	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
METTL14	287	8	0.455036450856	0.3174	-0.2109	0.3485	ENSG00000145388.14
LAMP3	287	8	0.0288313003826	0.0758	3.8199	0.864	ENSG00000078081.7
MEGF9	287	8	0.229360614573	0.2931	-0.6984	0.5879	ENSG00000106780.8
AC012005.3	287	8			1.93	1.0877	ENSG00000279274.1
ICK	287	8	0.489518602029	0.3097	-0.1451	0.4602	ENSG00000112144.15
RHBDD1	287	8	0.505866483492	0.3152	0.1218	0.5623	ENSG00000144468.16
HLA-DQA1	287	8	0.308055509742	0.3183	1.0645	1.6815	ENSG00000196735.11
HIST1H2BB	287	8			-0.4427	1.8241	ENSG00000276410.2
ERC2	287	8	0.0353175559321	0.216	-2.171	1.4808	ENSG00000187672.12
MCM9	287	8	0.557713066548	0.3172	0.0215	0.4069	ENSG00000111877.17
TRAPPC2	287	8	0.287172808194	0.3176	-0.3735	0.6009	ENSG00000196459.13
FNBP1L	287	8	0.0802982625406	0.1914	1.2677	0.4989	ENSG00000137942.16
ZNF714	287	8	0.211497527769	0.3102	0.9118	0.8554	ENSG00000160352.15
TYK2	287	8	0.524723525037	0.313	-0.221	0.364	ENSG00000105397.13
ALDH9A1	287	8	0.291140923979	0.3026	0.4626	0.4176	ENSG00000143149.12
SAMD4B	287	8	0.481725170775	0.3125	-0.1099	0.3892	ENSG00000179134.14
KIAA0195	287	8	0.530080690583	0.3074	-0.0114	0.5472	ENSG00000177728.14
FASTKD3	287	8	0.234045910354	0.2825	0.6095	0.4763	ENSG00000124279.11
CCL4L2	287	8	0.0932951791273	0.2513	2.5375	1.6362	ENSG00000276070.4
RAB40C	287	8	0.623080669892	0.2772	0.0372	0.6052	ENSG00000197562.9
C14orf79	287	8	0.440260400913	0.3148	-0.0402	0.6225	ENSG00000140104.13
GPR158	287	8	0.175468648952	0.295	-0.9689	1.7359	ENSG00000151025.9
PPP5D1	287	8	0.0304033768717	0.1867	-1.7602	0.923	ENSG00000230510.6
LSM10	287	8	0.215728622699	0.276	-0.6403	0.5145	ENSG00000181817.5
ANKRD13B	287	8	0.354448440891	0.3216	-0.4853	0.8765	ENSG00000198720.12
DOCK2	287	8	0.360895213454	0.3096	-0.4029	1.3885	ENSG00000134516.15
CD63	287	8	0.45382100407	0.3116	0.154	0.559	ENSG00000135404.11
SLAIN2	287	8	0.128141620294	0.2366	-0.6077	0.3843	ENSG00000109171.14
HNRNPUL1	287	8	0.231437343921	0.2767	0.4401	0.3649	ENSG00000105323.16
CCDC109B	287	8	0.27262924546	0.3186	0.7139	0.8445	ENSG00000005059.15
PIK3C2A	287	8	0.316896554895	0.2966	-0.3722	0.4596	ENSG00000011405.13
PCOLCE	287	8	0.483514600293	0.3171	-0.5677	1.1456	ENSG00000106333.12
TM4SF20	287	8	0.218757880783	0.3101	2.5729	1.9664	ENSG00000168955.3
CMTR2	287	8	0.197508649269	0.2512	0.7037	0.442	ENSG00000180917.16
SDCCAG8	287	8	0.470853287017	0.3234	0.002	0.4047	ENSG00000054282.15
STKLD1	287	8	0.0565970484984	0.2259	-1.5249	0.8478	ENSG00000198870.7
UVRAG	287	8	0.0828248838044	0.1658	-0.8953	0.3266	ENSG00000198382.8
TDRD1	287	8	0.429723595296	0.3002	-0.9509	1.8689	ENSG00000095627.9
SWAP70	287	8	0.321470696644	0.2947	-0.461	0.5056	ENSG00000133789.14
ZNF639	287	8	0.278814503648	0.3089	-0.39	0.4274	ENSG00000121864.9
SYF2	287	8	0.387240212269	0.3176	-0.1437	0.3976	ENSG00000117614.9
CDC37	287	8	0.400270665124	0.3293	0.226	0.5167	ENSG00000105401.6
PUM2	287	8	0.461755083757	0.3273	0.1045	0.3191	ENSG00000055917.15
PRUNE	287	8	0.581157273312	0.3038	0.0903	0.4082	ENSG00000143363.15
LRFN4	287	8	0.100779809659	0.2451	1.2355	0.8716	ENSG00000173621.8
TRA2B	287	8	0.431837031545	0.3163	0.2516	0.3242	ENSG00000136527.17
FOXK1	287	8	0.373365083111	0.3098	-0.0771	0.5769	ENSG00000164916.10
KEAP1	287	8	0.185137977707	0.2457	0.5068	0.4381	ENSG00000079999.13
PCBD1	287	8	0.16331246644	0.2646	0.8042	0.531	ENSG00000166228.8
SASS6	287	8	0.178680175437	0.3026	0.6997	0.5533	ENSG00000156876.9
FAM76A	287	8	0.128703293625	0.2651	-0.755	0.4412	ENSG00000009780.15
FAM124B	287	8	0.238830892402	0.3084	-1.3573	1.2975	ENSG00000124019.9
HIVEP1	287	8	0.501549073917	0.3231	-0.2246	0.55	ENSG00000095951.16
CTR9	287	8	0.0896816291625	0.2063	0.7282	0.3	ENSG00000198730.7
FBXW11	287	8	0.381468038399	0.3157	-0.2044	0.3552	ENSG00000072803.17
ZNF746	287	8	0.49910814412	0.3201	0.1034	0.317	ENSG00000181220.15
TAS2R30	287	8			-2.1188	1.6638	ENSG00000256188.2
C9orf64	287	8	0.309482070905	0.3048	0.5069	0.5723	ENSG00000165118.14
ANKZF1	287	8	0.0962652552406	0.2577	-0.9445	0.4834	ENSG00000163516.13
NDUFA8	287	8	0.473149116776	0.3022	0.0152	0.5577	ENSG00000119421.6
GJB6	287	8	0.368464978228	0.3097	-0.2769	2.0119	ENSG00000121742.15
AARS	287	8	0.336605436115	0.3026	0.3803	0.4879	ENSG00000090861.15
PNPLA6	287	8	0.545953831649	0.2853	-0.2167	0.5207	ENSG00000032444.15
TEP1	287	8	0.232946077607	0.3193	-0.5076	0.5845	ENSG00000129566.12
C1QTNF5	287	8	0.27339587163	0.3178	0.1612	1.1023	ENSG00000223953.4
HIST1H3A	287	8			-0.0372	1.8082	ENSG00000275714.1
HIST1H2AD	287	8	0.60508814178	0.2971	0.7694	1.5834	ENSG00000196866.2
JARID2	287	8	0.335365018669	0.3045	0.3292	0.5193	ENSG00000008083.13
MPDU1	287	8	0.0892946642937	0.1831	1.4241	0.6198	ENSG00000129255.14
BTBD6	287	8	0.410455953717	0.3121	-0.2217	0.5391	ENSG00000184887.13
CH507-42P11.8	287	8	0.419337289012	0.2833	-1.1324	1.262	ENSG00000275993.2
BTBD10	287	8	0.49037977584	0.3196	0.1036	0.3225	ENSG00000148925.10
GAN	287	8	0.420550121221	0.3119	-0.3064	0.6378	ENSG00000261609.3
KIAA0020	287	8	0.0798876196871	0.2059	1.1747	0.5018	ENSG00000080608.9
SMARCC1	287	8	0.100296595853	0.2366	0.8298	0.4049	ENSG00000173473.10
DTNBP1	287	8	0.50708963804	0.2971	-0.2505	0.447	ENSG00000047579.19
ERMAP	287	8	0.451015635236	0.303	-0.3255	0.4658	ENSG00000164010.13
TMPRSS6	287	8	0.446375478521	0.3238	0.0736	1.4356	ENSG00000187045.16
EFNB3	287	8	0.353563920517	0.3264	-0.5131	1.3087	ENSG00000108947.4
DHRS9	287	8	0.305708614233	0.3315	1.2015	2.1713	ENSG00000073737.16
ZBTB45	287	8	0.580731979	0.2893	-0.0088	0.5755	ENSG00000119574.12
LIME1	287	8	0.449591737514	0.3152	0.0178	1.1909	ENSG00000203896.9
HIST2H2AA3	287	8	0.501211449039	0.3051	-0.5062	1.4433	ENSG00000203812.2
DCXR	287	8	0.339499298841	0.3167	0.6055	0.7257	ENSG00000169738.7
C14orf39	287	8	0.00315573355118	0.0548	-4.8147	0.8984	ENSG00000179008.8
ZNFX1	287	8	0.245769613163	0.3141	0.5074	0.5665	ENSG00000124201.14
REN	287	8			2.059	1.6856	ENSG00000143839.13
GRAMD1A	287	8	0.57078930308	0.3019	-0.0579	0.7508	ENSG00000089351.14
HIST1H1E	287	8	0.60411463329	0.2748	-0.6712	1.6965	ENSG00000168298.5
KLHDC8A	287	8	0.0607576603415	0.1335	-2.4754	0.8976	ENSG00000162873.14
ANKRD45	287	8	0.187913565707	0.2739	-1.4004	1.7992	ENSG00000183831.6
IL13RA2	287	8	0.421369251012	0.3175	0.8173	1.4813	ENSG00000123496.7
STOML1	287	8	0.430133082947	0.3237	-0.1478	0.5418	ENSG00000067221.13
ID3	287	8	0.386775137457	0.3221	-0.1376	0.9967	ENSG00000117318.8
EXD2	287	8	0.536875323079	0.3268	-0.1187	0.3748	ENSG00000081177.18
CCDC71	287	8	0.168008524156	0.2484	0.8055	0.5058	ENSG00000177352.9
COPS4	287	8	0.452257676968	0.3119	-0.1292	0.4011	ENSG00000138663.8
GFM1	287	8	0.12143888108	0.2398	0.783	0.3776	ENSG00000168827.14
PGAP1	287	8	0.332028726868	0.3245	-0.0869	0.9641	ENSG00000197121.14
COG8	287	8	0.325738685519	0.2955	0.3588	0.3181	ENSG00000213380.13
RIC8A	287	8	0.532054479152	0.2987	0.1389	0.3162	ENSG00000177963.12
MCEE	287	8	0.375623967712	0.3068	-0.2454	0.491	ENSG00000124370.10
BPHL	287	8	0.224511653961	0.2952	0.6713	0.5282	ENSG00000137274.12
RAB36	287	8	0.458077339295	0.3083	0.1175	0.9809	ENSG00000100228.12
MYO1E	287	8	0.0826141048969	0.2061	1.2381	0.5252	ENSG00000157483.8
MRC2	287	8	0.387948583284	0.3258	-0.5286	1.2012	ENSG00000011028.13
URGCP	287	8	0.336315414365	0.2959	-0.0987	0.4325	ENSG00000106608.16
APBA2	287	8	0.355964461783	0.3083	0.5469	1.166	ENSG00000034053.14
SPRY4	287	8	0.212008948798	0.2952	0.8088	0.6033	ENSG00000187678.8
DGCR6L	287	8	0.359055593308	0.2929	-0.3445	0.6745	ENSG00000128185.9
VKORC1	287	8	0.410979265311	0.3114	-0.2628	0.4788	ENSG00000167397.14
LEKR1	287	8	0.425659358265	0.3135	0.402	0.9258	ENSG00000197980.11
DIS3L	287	8	0.338073901365	0.3284	-0.3237	0.4469	ENSG00000166938.12
ZXDB	287	8	0.361838205114	0.3269	0.3781	0.5106	ENSG00000198455.4
TUSC2	287	8	0.427798579516	0.321	-0.1679	0.4353	ENSG00000114383.9
ATMIN	287	8	0.426407546416	0.2996	0.3113	0.3153	ENSG00000166454.9
ADCK1	287	8	0.423710571827	0.32	-0.0595	0.6062	ENSG00000063761.15
NBPF3	287	8	0.537276847724	0.3121	-0.1387	0.8353	ENSG00000142794.18
CHRNA5	287	8	0.206919745367	0.3001	1.0312	0.8021	ENSG00000169684.13
ZNF18	287	8	0.365500914744	0.3159	-0.3215	0.5195	ENSG00000154957.13
FGD6	287	8	0.474164283304	0.3184	-0.367	0.6796	ENSG00000180263.13
XRN1	287	8	0.415716910069	0.3169	-0.3438	0.5825	ENSG00000114127.10
AD000671.6	287	8	0.40571907713	0.3291	-0.6269	1.4465	ENSG00000267120.3
DYNC1LI1	287	8	0.399333586717	0.3135	0.1729	0.3236	ENSG00000144635.8
TMEM181	287	8	0.198245051158	0.2764	0.5688	0.4078	ENSG00000146433.8
UBL7	287	8	0.513238966356	0.3109	-0.1226	0.5021	ENSG00000138629.15
PHKA2	287	8	0.341740743571	0.3273	-0.1829	0.6311	ENSG00000044446.11
ATXN10	287	8	0.43258458609	0.3106	0.0121	0.4121	ENSG00000130638.15
PREX1	287	8	0.463125270841	0.3196	-0.2042	0.8618	ENSG00000124126.13
FAHD2A	287	8	0.359529779223	0.3135	-0.3621	0.4938	ENSG00000115042.9
RAD1	287	8	0.474715244648	0.3117	0.2734	0.3702	ENSG00000113456.18
PURG	287	8	0.0118292058897	0.1417	-3.1108	1.4649	ENSG00000172733.11
NCF4	287	8	0.415930596674	0.3153	-0.6464	1.0714	ENSG00000100365.14
RNF220	287	8	0.492860502044	0.3055	-0.1412	0.3424	ENSG00000187147.17
MFAP3	287	8	0.299525866097	0.2822	0.6011	0.6323	ENSG00000037749.11
DFFA	287	8	0.324913452027	0.3238	0.3253	0.4056	ENSG00000160049.11
PLXND1	287	8	0.384035378629	0.3297	-0.495	0.9006	ENSG00000004399.12
IKBKAP	287	8	0.302007419051	0.2822	-0.4032	0.3541	ENSG00000070061.14
C8orf37	287	8	0.281835438388	0.328	-0.2804	0.7222	ENSG00000156172.5
NOP9	287	8	0.299390910935	0.3221	0.3852	0.4302	ENSG00000196943.12
PEX5L	287	8	0.00881116463458	0.1274	-2.9327	1.4753	ENSG00000114757.18
ACVR2B	287	8	0.386206816603	0.3275	-0.0935	0.6926	ENSG00000114739.13
TUBD1	287	8	0.274253959185	0.2895	-0.5336	0.6129	ENSG00000108423.14
AVPI1	287	8	0.315934078042	0.3133	0.5724	0.7087	ENSG00000119986.6
MROH1	287	8	0.462214702606	0.3234	0.2438	0.6183	ENSG00000179832.17
VTI1B	287	8	0.388436658559	0.3105	-0.3137	0.3681	ENSG00000100568.10
TAF4B	287	8	0.259775400947	0.3119	0.641	0.6942	ENSG00000141384.11
HARS2	287	8	0.492590359086	0.3156	0.0776	0.4141	ENSG00000112855.14
HINT2	287	8	0.382584412553	0.3292	0.3169	0.5902	ENSG00000137133.10
KIF14	287	8	0.0185815196003	0.0337	3.9617	0.6797	ENSG00000118193.11
RNPEPL1	287	8	0.556841611659	0.2895	0.2015	0.6267	ENSG00000142327.11
FSIP1	287	8	0.5887935544	0.2989	-0.3557	1.1893	ENSG00000150667.6
ZSCAN16	287	8	0.150859428088	0.2573	0.9026	0.5054	ENSG00000196812.4
FZR1	287	8	0.424859923665	0.3045	0.2178	0.4172	ENSG00000105325.13
NSA2	287	8	0.393624330376	0.3152	0.2846	0.5466	ENSG00000164346.9
SSH3	287	8	0.471344301101	0.2997	0.25	0.5836	ENSG00000172830.12
EPS15L1	287	8	0.240111823086	0.275	-0.2802	0.2535	ENSG00000127527.13
JMJD7	287	8	0.328407605596	0.2995	0.3938	0.853	ENSG00000243789.10
HNRNPR	287	8	0.164318106009	0.2542	0.5769	0.3458	ENSG00000125944.18
COPS7A	287	8	0.479449328068	0.3068	-0.1207	0.3989	ENSG00000111652.9
ABCC4	287	8	0.493305759705	0.3196	-0.6984	0.9775	ENSG00000125257.13
DHX40	287	8	0.364276879605	0.3328	0.2132	0.4783	ENSG00000108406.9
CXCR6	287	8	0.154875790502	0.3042	1.5184	1.2957	ENSG00000172215.5
CYB561D1	287	8	0.441034963765	0.3142	-0.4362	0.6144	ENSG00000174151.14
CREBL2	287	8	0.456558931578	0.3181	-0.0037	0.4492	ENSG00000111269.2
MUC5B	287	8	0.255747520469	0.293	2.3291	2.1774	ENSG00000117983.17
FUT9	287	8	0.00367009562802	0.082	-4.7953	1.0867	ENSG00000172461.10
POTEF	287	8			-0.9163	2.2583	ENSG00000196604.11
CABP7	287	8	0.0287988789066	0.1772	-3.0585	1.1857	ENSG00000100314.3
DOCK9	287	8	0.256011008147	0.3022	-0.6209	0.5997	ENSG00000088387.17
PTPRR	287	8	0.253238017457	0.3235	1.2773	1.4799	ENSG00000153233.12
GDPD3	287	8	0.364838388278	0.3157	-0.8388	1.168	ENSG00000102886.14
WDFY4	287	8	0.307453843813	0.3137	0.3744	1.4119	ENSG00000128815.17
ASCC2	287	8	0.245550177528	0.3053	0.3913	0.3907	ENSG00000100325.14
ARHGEF5	287	8	0.0490217974428	0.175	1.6237	0.5874	ENSG00000050327.14
LCK	287	8	0.212808307688	0.2628	1.8681	1.2235	ENSG00000182866.16
SSUH2	287	8	0.401143555507	0.3109	0.8224	1.6019	ENSG00000125046.14
C15orf61	287	8	0.435331348559	0.3138	0.0396	0.66	ENSG00000189227.5
TRIP12	287	8	0.509269805069	0.3048	-0.0903	0.3898	ENSG00000153827.13
CIITA	287	8	0.279850008809	0.3168	-0.3047	1.4923	ENSG00000179583.17
COMP	287	8	0.310614174799	0.3155	0.7565	2.4143	ENSG00000105664.10
FANCM	287	8	0.386158813221	0.3077	0.4287	0.6133	ENSG00000187790.10
ZNF574	287	8	0.34738081757	0.3051	0.3789	0.4802	ENSG00000105732.11
TMEM17	287	8	0.398809594739	0.3133	-0.2052	0.7697	ENSG00000186889.9
C2orf50	287	8	0.497934364154	0.3003	0.2201	1.4053	ENSG00000150873.11
SPRR1A	287	8	0.298789128053	0.2521	-1.7305	2.2661	ENSG00000169474.4
MRPL55	287	8	0.363084204217	0.3128	-0.19	0.634	ENSG00000162910.18
PIAS4	287	8	0.255479502224	0.2533	-0.5337	0.3918	ENSG00000105229.6
DECR1	287	8	0.130715523137	0.2632	0.9356	0.5139	ENSG00000104325.6
ZNF484	287	8	0.524629440556	0.3194	-0.1772	0.6061	ENSG00000127081.13
PPAPDC1A	287	8	0.305508928357	0.2999	0.0719	1.9315	ENSG00000203805.10
SLC38A4	287	8	0.28935227348	0.321	0.4805	2.0833	ENSG00000139209.15
AL513523.2	287	8	0.694359758953	0.2458	-0.6768	1.063	ENSG00000279767.1
CCDC171	287	8	0.534561895866	0.3067	-0.0784	0.7128	ENSG00000164989.15
ZFP90	287	8	0.240796790879	0.2911	-0.512	0.421	ENSG00000184939.15
PPP3CA	287	8	0.438675237178	0.3038	0.3285	0.5158	ENSG00000138814.16
ZC3H3	287	8	0.564815965881	0.308	0.089	0.6446	ENSG00000014164.6
CCDC53	287	8	0.329291655517	0.3259	-0.1606	0.5597	ENSG00000120860.10
TSACC	287	8	0.193435097934	0.2891	1.4977	1.0253	ENSG00000163467.11
PIGBOS1	287	8	0.453577890535	0.3098	0.1751	0.552	ENSG00000225973.3
RUNX2	287	8	0.362227728835	0.3234	-0.685	1.0705	ENSG00000124813.20
IPMK	287	8	0.153331783942	0.2159	1.2143	0.5575	ENSG00000151151.5
CTTN	287	8	0.469021149469	0.3136	-0.094	0.4266	ENSG00000085733.15
TMCC1	287	8	0.385221596405	0.3211	0.0743	0.4657	ENSG00000172765.16
IST1	287	8	0.4924272336	0.3079	0.0701	0.2873	ENSG00000182149.20
NBEAL1	287	8	0.598486644346	0.2626	-0.3268	0.7568	ENSG00000144426.18
EGFR	287	8	0.381471480231	0.3083	-0.3849	0.6269	ENSG00000146648.15
USB1	287	8	0.537611767729	0.3043	0.1018	0.4686	ENSG00000103005.11
ECM1	287	8	0.448766844016	0.3052	0.1292	1.0104	ENSG00000143369.14
ZNF511	287	8	0.367427624831	0.3124	0.2377	0.7735	ENSG00000198546.14
ARL6IP5	287	8	0.475442485872	0.3066	0.0967	0.4551	ENSG00000144746.6
PSAPL1	287	8	0.121932776105	0.2613	-2.5782	2.0602	ENSG00000178597.5
ZNF100	287	8	0.511186295961	0.319	0.3283	0.5961	ENSG00000197020.10
TRIM14	287	8	0.0509036145576	0.1244	1.7096	0.5209	ENSG00000106785.14
KAT5	287	8	0.333969740301	0.2955	-0.3137	0.4004	ENSG00000172977.12
SHOC2	287	8	0.601832257204	0.3012	0.0442	0.4048	ENSG00000108061.11
AHCTF1	287	8	0.397469682657	0.3108	-0.1436	0.439	ENSG00000153207.14
CREB3L1	287	8	0.210259242533	0.3141	1.6298	1.525	ENSG00000157613.10
LAS1L	287	8	0.325335219033	0.3209	-0.1543	0.6048	ENSG00000001497.16
RANBP6	287	8	0.459795792763	0.3184	0.2282	0.5446	ENSG00000137040.9
STC2	287	8	0.251566300999	0.3011	0.3851	1.6594	ENSG00000113739.10
GJA4	287	8	0.187545744032	0.2686	-1.4338	0.9036	ENSG00000187513.8
SUPV3L1	287	8	0.313817597666	0.3064	0.355	0.426	ENSG00000156502.13
GALM	287	8	0.0969500841711	0.2182	1.3471	0.6316	ENSG00000143891.16
SLX4IP	287	8	0.19856989899	0.2756	0.9766	0.6383	ENSG00000149346.14
GRINA	287	8	0.468999395431	0.3048	0.2758	0.6662	ENSG00000178719.16
TTC39B	287	8	0.462359551404	0.3138	0.4224	0.6156	ENSG00000155158.20
YOD1	287	8	0.43904535929	0.3109	0.0254	0.6146	ENSG00000180667.10
TOP3B	287	8	0.127705209811	0.2371	-0.8423	0.4712	ENSG00000100038.19
SMC5	287	8	0.504826847035	0.3017	0.0646	0.4688	ENSG00000198887.8
KCTD18	287	8	0.302717655882	0.3008	-0.3995	0.3266	ENSG00000155729.12
DLK2	287	8	0.542740789145	0.3051	-0.0373	0.9912	ENSG00000171462.14
HIST1H3F	287	8			1.4093	1.6858	ENSG00000277775.1
TCEB3	287	8	0.388816181523	0.2981	0.1303	0.4131	ENSG00000011007.12
PDIK1L	287	8	0.104632923802	0.241	1.03	0.4654	ENSG00000175087.9
CECR1	287	8	0.2819938834	0.3124	-0.1152	1.4047	ENSG00000093072.15
PPP2R5D	287	8	0.465070151336	0.3014	-0.0177	0.3623	ENSG00000112640.14
ELAC1	287	8	0.416360588759	0.3213	0.1983	0.6744	ENSG00000141642.8
MBNL2	287	8	0.146595777914	0.279	-0.8275	0.574	ENSG00000139793.18
SLC34A2	287	8	0.195376203802	0.2879	-1.6889	2.214	ENSG00000157765.11
GLRA2	287	8	0.25467966101	0.298	-0.484	2.5247	ENSG00000101958.13
FAM208B	287	8	0.481810249922	0.3161	-0.1248	0.4889	ENSG00000108021.19
PRCP	287	8	0.36970298759	0.3155	0.2918	0.584	ENSG00000137509.10
SNAI2	287	8	0.345510808498	0.3079	-1.016	1.0792	ENSG00000019549.8
LY6G6E	287	8			2.3577	1.7413	ENSG00000255552.7
LRRC8A	287	8	0.338132914479	0.2897	-0.4166	0.5817	ENSG00000136802.11
CTBS	287	8	0.462317576188	0.3092	0.3566	0.516	ENSG00000117151.12
RNASEL	287	8	0.350601905089	0.3233	-0.3739	0.6501	ENSG00000135828.11
PIWIL2	287	8	0.457567217359	0.3136	0.1641	1.2214	ENSG00000197181.11
FAM189B	287	8	0.361544542266	0.3188	-0.4189	0.5622	ENSG00000160767.20
ABHD14A	287	8	0.377064408807	0.327	-0.278	0.7396	ENSG00000248487.8
HIST1H2BL	287	8			1.5159	1.6059	ENSG00000185130.5
KAZN	287	8	0.257860959362	0.2893	-1.0067	0.6946	ENSG00000189337.15
IFI27L2	287	8	0.411072116947	0.3259	-0.0415	0.8898	ENSG00000119632.3
ATP1A4	287	8	0.00680492231113	0.0804	-3.8137	1.1875	ENSG00000132681.16
MT-ND6	287	8	0.266307928288	0.2923	-1.4783	1.2889	ENSG00000198695.2
LRRC47	287	8	0.556654240082	0.2996	-0.1888	0.379	ENSG00000130764.9
LRRCC1	287	8	0.306146411867	0.3222	0.4695	0.6306	ENSG00000133739.15
KLK1	287	8	0.0727972659129	0.2291	3.082	1.4397	ENSG00000167748.10
CCL22	287	8	0.115797910374	0.227	2.7219	1.2143	ENSG00000102962.4
S100A7	287	8	0.22051208516	0.2795	-1.6955	2.1008	ENSG00000143556.8
PMEL	287	8	0.134423383612	0.2099	1.6267	0.7286	ENSG00000185664.14
ESAM	287	8	0.225074740117	0.2863	-1.0182	0.762	ENSG00000149564.11
PPARD	287	8	0.463722440343	0.2926	-0.301	0.5865	ENSG00000112033.13
SS18L1	287	8	0.323617130681	0.3278	-0.1632	0.5994	ENSG00000184402.14
ANO6	287	8	0.324172722276	0.2907	-0.6984	0.6959	ENSG00000177119.15
SLC16A8	287	8	0.026144113847	0.2028	-2.0565	1.3717	ENSG00000100156.10
ARSK	287	8	0.416866613579	0.3138	-0.3568	0.5079	ENSG00000164291.16
ATF6	287	8	0.470029629523	0.3112	0.2896	0.3905	ENSG00000118217.5
HSP90B1	287	8	0.146971941324	0.1908	1.0224	0.4768	ENSG00000166598.12
SMURF1	287	8	0.362237137191	0.3058	0.2339	0.4109	ENSG00000198742.9
B2M	287	8	0.207510354422	0.2952	0.837	0.7415	ENSG00000166710.17
STRIP1	287	8	0.471661578307	0.3199	-0.2069	0.3356	ENSG00000143093.14
NDUFV1	287	8	0.453632482696	0.3089	0.1608	0.558	ENSG00000167792.11
EHMT2	287	8	0.345817727613	0.303	0.3605	0.4655	ENSG00000204371.11
DNAJA2	287	8	0.511081500615	0.3109	0.1808	0.3168	ENSG00000069345.11
CX3CL1	287	8	0.387131996699	0.3261	-0.7701	1.0831	ENSG00000006210.6
ZNF365	287	8	0.237605615862	0.307	-0.6345	1.8049	ENSG00000138311.15
ADM5	287	8	0.180787431979	0.3055	-1.3878	1.1025	ENSG00000224420.3
CARHSP1	287	8	0.129251853287	0.2115	0.9902	0.4933	ENSG00000153048.10
CDC37L1	287	8	0.189603688434	0.2499	-0.6211	0.3959	ENSG00000106993.11
MGAT3	287	8	0.300336456327	0.3009	0.4203	1.5278	ENSG00000128268.11
PREPL	287	8	0.327502674151	0.3188	-0.2874	0.3909	ENSG00000138078.15
SST	287	8	0.0286349926597	0.2123	-3.5609	1.6584	ENSG00000157005.3
NTS	287	8	0.325991338185	0.3126	-0.9247	2.5629	ENSG00000133636.10
ARPP19	287	8	0.447193504005	0.3307	-0.2401	0.4728	ENSG00000128989.10
PEX1	287	8	0.439540675663	0.3154	-0.0348	0.4866	ENSG00000127980.15
MAK16	287	8	0.385382631126	0.3049	0.4145	0.6233	ENSG00000198042.10
ATF7IP	287	8	0.461739208553	0.3127	0.2305	0.5145	ENSG00000171681.12
DGAT1	287	8	0.252510031949	0.2868	0.8105	0.8208	ENSG00000185000.9
LRRC8B	287	8	0.0514076187692	0.1618	1.4679	0.4873	ENSG00000197147.12
ZNF573	287	8	0.418325878393	0.3125	-0.446	0.826	ENSG00000189144.13
SPDYA	287	8	0.200507596954	0.2813	-1.2352	1.1193	ENSG00000163806.15
LILRB4	287	8	0.369930664112	0.3024	0.7186	1.5471	ENSG00000186818.12
SMIM14	287	8	0.464427606601	0.3184	0.1651	0.7389	ENSG00000163683.11
RWDD2B	287	8	0.460560103249	0.3163	-0.2711	0.5433	ENSG00000156253.6
HIST1H2AM	287	8			2.4597	1.6072	ENSG00000278677.1
SOX21	287	8			-1.7255	1.8044	ENSG00000125285.5
PSCA	287	8	0.450130679715	0.2891	-0.9587	2.1344	ENSG00000167653.4
CSNK2A2	287	8	0.375816220301	0.3045	0.0669	0.4138	ENSG00000070770.8
MLXIPL	287	8	0.179011690104	0.2883	1.4695	1.3835	ENSG00000009950.15
RAB44	287	8	0.0558878654528	0.2336	-2.5401	1.3426	ENSG00000255587.7
TRIM58	287	8	0.0730094346827	0.3042	-1.2008	2.4331	ENSG00000162722.8
ANKRD61	287	8	0.565724430615	0.3023	-0.0703	1.0576	ENSG00000157999.5
STK38	287	8	0.349604195087	0.3252	0.1638	0.5058	ENSG00000112079.8
WDR53	287	8	0.413435647618	0.3067	0.1363	0.4586	ENSG00000185798.7
FGF9	287	8	0.16298940455	0.3013	-1.9747	1.6484	ENSG00000102678.6
PTGFRN	287	8	0.210319281102	0.258	-0.7551	0.4766	ENSG00000134247.9
A2ML1	287	7	0.02254613414	0.1993	-3.2125	2.2067	ENSG00000166535.19
HIST2H3A	287	7	0.615024723857	0.3056	0.2148	1.4632	ENSG00000203852.3
ZNF587	287	7	0.374236037123	0.3246	0.499	0.6763	ENSG00000198466.11
SPATA2L	287	7	0.0853138647801	0.191	1.272	0.683	ENSG00000158792.15
PRR3	287	7	0.244356181947	0.3174	-0.4296	0.4424	ENSG00000204576.11
ITFG1	287	7	0.287292757766	0.2938	0.4592	0.3842	ENSG00000129636.12
HIST1H2AJ	287	7			1.0672	1.7579	ENSG00000276368.1
ADORA1	287	7	0.393863217305	0.2979	0.7931	1.3339	ENSG00000163485.15
KRT10	287	7	0.279226283836	0.2967	-0.6327	0.651	ENSG00000186395.6
PAGE1	287	7			-0.1061	1.5124	ENSG00000068985.4
ZNF672	287	7	0.479616373082	0.3231	-0.0103	0.4387	ENSG00000171161.12
TXNDC11	287	7	0.377162434626	0.3053	0.3378	0.3905	ENSG00000153066.12
ZMYND8	287	7	0.224460653132	0.3181	0.7696	0.6845	ENSG00000101040.19
C5orf51	287	7	0.59415048533	0.3048	-0.001	0.4439	ENSG00000205765.8
SPARC	287	7	0.408356239313	0.3261	-0.2731	1.1911	ENSG00000113140.10
CNOT6L	287	7	0.44203057904	0.3135	0.1491	0.4641	ENSG00000138767.12
TMEM173	287	7	0.34323817399	0.3183	0.3662	0.8578	ENSG00000184584.12
