	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
TTLL4	426	25	0.335324144951	0.3229	0.1739	0.5894	ENSG00000135912.10
FNDC5	426	25	0.260638237806	0.325	-0.1896	1.5416	ENSG00000160097.15
HADHB	426	25	0.32505089519	0.3164	-0.1389	0.5192	ENSG00000138029.13
PAPOLA	426	25	0.290954193322	0.3285	0.151	0.3998	ENSG00000090060.17
WFIKKN1	426	25	0.146221098022	0.3132	-1.5785	1.6062	ENSG00000127578.6
CAP1	426	25	0.336722319023	0.3182	0.4415	0.6106	ENSG00000131236.16
TCHP	426	25	0.362251633261	0.3224	-0.1293	0.5089	ENSG00000139437.17
NDE1	426	25	0.35332399526	0.3332	0.2244	0.8353	ENSG00000072864.12
NEDD9	426	25	0.367725817557	0.3297	-0.0976	1.2683	ENSG00000111859.16
SCT	426	25			0.3284	2.0944	ENSG00000070031.3
PSTK	426	25	0.272780163952	0.3186	-0.0632	0.618	ENSG00000179988.13
EWSR1	426	25	0.306543758321	0.3256	0.204	0.3541	ENSG00000182944.17
RANBP10	426	25	0.168597375358	0.3125	-0.4663	0.4826	ENSG00000141084.10
CHD1	426	25	0.246212101096	0.313	-0.4809	0.5595	ENSG00000153922.10
THTPA	426	25	0.375617453211	0.3357	-0.4266	0.7595	ENSG00000259431.5
NAA25	426	25	0.343662289875	0.3287	-0.1115	0.5702	ENSG00000111300.9
CD19	426	25	0.387841784103	0.3106	-0.7988	2.2336	ENSG00000177455.11
TSC22D2	426	25	0.339831208072	0.3231	-0.099	0.7765	ENSG00000196428.12
PRDM10	426	25	0.380807852945	0.3173	-0.2752	0.4777	ENSG00000170325.14
FAM132A	426	25	0.245501144901	0.3185	-0.4833	1.5991	ENSG00000184163.3
CETP	426	25	0.275392241381	0.3068	1.4112	1.2034	ENSG00000087237.10
IL24	426	25	0.399092984185	0.3246	0.8719	1.8169	ENSG00000162892.15
HECW1	426	25	0.328777582633	0.3275	-0.5969	1.7731	ENSG00000002746.14
FAM131A	426	25	0.44866780221	0.3158	-0.5929	0.9174	ENSG00000175182.13
TNKS1BP1	426	25	0.285100696506	0.3321	0.2899	0.6689	ENSG00000149115.13
NFXL1	426	25	0.3368869155	0.3141	-0.001	0.6699	ENSG00000170448.11
ACTBL2	426	25			-0.1222	2.2757	ENSG00000169067.3
UGT1A1	426	25	0.401103279033	0.3262	-0.9422	2.2531	ENSG00000241635.7
PSPN	426	25	0.416656182378	0.3254	0.3971	0.6664	ENSG00000125650.4
C1orf27	426	25	0.331694161993	0.3267	0.2627	0.5031	ENSG00000157181.14
ESD	426	25	0.376602902675	0.3283	-0.4443	0.7281	ENSG00000139684.13
CLK2	426	25	0.24460776122	0.3058	-0.4046	0.6248	ENSG00000176444.18
DALRD3	426	25	0.318282896864	0.3157	0.1154	0.6423	ENSG00000178149.16
NFIC	426	25	0.0774888494838	0.2164	-1.5644	0.7871	ENSG00000141905.17
CYB561	426	25	0.0357427969395	0.1988	1.7075	0.7017	ENSG00000008283.15
ZNF317	426	25	0.367939072495	0.3264	-0.1142	0.4347	ENSG00000130803.14
RHBDF2	426	25	0.104466273302	0.2563	1.2522	0.8536	ENSG00000129667.12
AFAP1L2	426	25	0.241097363818	0.3095	0.0019	1.2998	ENSG00000169129.14
BRF2	426	25	0.435743278736	0.3301	0.1665	0.7444	ENSG00000104221.12
RREB1	426	25	0.384992082393	0.3297	-0.1889	0.5845	ENSG00000124782.19
PLAA	426	25	0.283914476655	0.3418	0.2274	0.6853	ENSG00000137055.14
MYO10	426	25	0.321004371762	0.3313	0.8629	1.2488	ENSG00000145555.14
MYO1F	426	25	0.255469749314	0.3245	-0.4773	1.3304	ENSG00000142347.16
JAG1	426	25	0.319815175489	0.3348	0.0564	1.255	ENSG00000101384.11
PLCG2	426	25	0.414775121962	0.3231	-0.0586	1.1248	ENSG00000197943.9
SMIM12	426	25	0.189734220786	0.2941	0.5694	0.4361	ENSG00000163866.8
ITM2B	426	25	0.359222254161	0.3187	0.01	0.8653	ENSG00000136156.12
C18orf32	426	25	0.348764054246	0.3167	0.3077	0.6045	ENSG00000177576.10
IL1A	426	25	0.170151375147	0.3052	1.6739	2.4337	ENSG00000115008.5
SLC35B4	426	25	0.358244772335	0.335	-0.0935	0.5993	ENSG00000205060.10
HDDC2	426	25	0.362246704349	0.3218	0.3355	0.6134	ENSG00000111906.17
POLL	426	25	0.241393745714	0.3066	-0.3039	0.5225	ENSG00000166169.16
SLC38A1	426	25	0.160869054099	0.2862	0.9801	0.8291	ENSG00000111371.15
DRAP1	426	25	0.177584748343	0.2918	1.0114	0.6624	ENSG00000175550.7
GJC2	426	25	0.118387760277	0.2834	-1.7673	1.2241	ENSG00000198835.3
TOMM7	426	25	0.397730817069	0.3302	0.3599	0.601	ENSG00000196683.10
PSMC5	426	25	0.27042232383	0.3052	0.5132	0.4954	ENSG00000087191.12
ENKUR	426	25			0.7041	1.8324	ENSG00000151023.16
BTG3	426	25	0.243100354783	0.3231	0.6389	0.7553	ENSG00000154640.14
C1orf101	426	25	0.110344819286	0.2942	-1.4941	1.1786	ENSG00000179397.17
LBH	426	25	0.220634851639	0.3242	0.783	1.1094	ENSG00000213626.11
AGK	426	25	0.341619572469	0.3179	0.1599	0.4516	ENSG00000006530.15
RP11-195F19.5	426	25	0.354017976212	0.327	-0.4976	1.2659	ENSG00000187186.14
LUZP1	426	25	0.292758291331	0.3288	-0.1052	0.6347	ENSG00000169641.13
FBXO39	426	25	0.370530781048	0.3213	-0.3514	1.7548	ENSG00000177294.6
C7orf61	426	25	0.35039926775	0.33	0.6319	1.179	ENSG00000185955.4
TOB2	426	25	0.297546012367	0.3225	-0.2246	0.588	ENSG00000183864.4
GBE1	426	25	0.221788559275	0.3226	-0.7899	0.7667	ENSG00000114480.12
RB1CC1	426	25	0.406695483349	0.322	-0.1461	0.5592	ENSG00000023287.12
SDS	426	25	0.0948841606473	0.2926	2.5327	1.5388	ENSG00000135094.10
MRPS36	426	25	0.380554239657	0.345	0.2525	0.5554	ENSG00000134056.11
ARPC2	426	25	0.212214298426	0.3147	0.4781	0.575	ENSG00000163466.15
CYB5R3	426	25	0.227346114652	0.3079	-0.642	0.561	ENSG00000100243.20
ICAM5	426	25	0.249232817803	0.3192	-0.7749	1.8166	ENSG00000105376.4
ARSD	426	25	0.396430725798	0.3136	-0.1525	1.1209	ENSG00000006756.15
ZHX1	426	25	0.321730019472	0.3263	-0.3738	0.7366	ENSG00000165156.14
RP11-644F5.10	426	25	0.0456707756577	0.1992	-1.9452	0.7824	ENSG00000258311.5
POLD4	426	25	0.36005633501	0.3323	0.2408	0.7634	ENSG00000175482.8
DBNDD2	426	25	0.319039498003	0.3223	-1.1472	1.1367	ENSG00000244274.7
SHANK2	426	25	0.544616904829	0.3133	-0.3618	1.6161	ENSG00000162105.16
PLAT	426	25	0.31495752044	0.3259	0.0831	1.8134	ENSG00000104368.17
ABCC1	426	25	0.398087029961	0.3246	-0.3439	0.8319	ENSG00000103222.18
NPIPA3	426	25	0.155265497149	0.2714	-1.5664	1.0254	ENSG00000224712.10
KRTAP2-3	426	25			0.689	2.2945	ENSG00000212724.3
TMED5	426	25	0.305815898679	0.3256	0.3286	0.6009	ENSG00000117500.12
PDZD8	426	25	0.308981046084	0.3327	-0.3889	0.6049	ENSG00000165650.11
GPR1	426	25	0.153921662625	0.3213	0.216	2.3768	ENSG00000183671.12
TRIM15	426	25			0.8693	2.224	ENSG00000204610.12
ZFYVE19	426	25	0.250186915808	0.3179	0.6006	0.5557	ENSG00000166140.17
WAPAL	426	25	0.309833590869	0.3261	0.0458	0.4604	ENSG00000062650.17
SMYD5	426	25	0.220278119583	0.3202	0.5943	0.4988	ENSG00000135632.11
MNDA	426	25	0.282625256359	0.325	0.2752	1.7832	ENSG00000163563.7
KCNK15	426	24	0.270633959535	0.3306	-0.3353	2.0421	ENSG00000124249.6
RP11-1212A22.4	426	24	0.0690231270008	0.1966	-1.6546	0.731	ENSG00000233024.7
FILIP1L	426	24	0.318447299562	0.3219	-1.0864	1.4498	ENSG00000168386.18
CGRRF1	426	24	0.252314070456	0.327	-0.5116	0.5185	ENSG00000100532.11
PCGF3	426	24	0.260838124494	0.3249	-0.3521	0.7231	ENSG00000185619.17
ACYP1	426	24	0.283515474094	0.316	0.659	0.7438	ENSG00000119640.8
PTPN9	426	24	0.328542889188	0.3244	0.1638	0.4245	ENSG00000169410.9
FAM122A	426	24	0.170953887365	0.3021	-0.6431	0.4991	ENSG00000187866.7
LPIN3	426	24	0.237228548026	0.3112	-0.7786	0.9141	ENSG00000132793.11
HPS5	426	24	0.288262449188	0.3252	-0.0669	0.6572	ENSG00000110756.17
NFAM1	426	24	0.289057084878	0.3273	-0.1897	1.6077	ENSG00000235568.6
FBXL15	426	24	0.287242640363	0.3206	-0.435	0.7521	ENSG00000107872.12
NADK	426	24	0.299408266032	0.3262	0.1507	0.4461	ENSG00000008130.15
FAM3B	426	24	0.439542493826	0.3381	-0.3991	2.4003	ENSG00000183844.16
SGMS2	426	24	0.47366504122	0.3298	-0.3256	1.2908	ENSG00000164023.14
RNASEL	426	24	0.374606298822	0.3344	-0.417	0.7086	ENSG00000135828.11
BTN3A3	426	24	0.306148450044	0.323	0.2677	1.0543	ENSG00000111801.15
SLC28A2	426	24			-1.0202	2.2774	ENSG00000137860.11
CSF3R	426	24	0.207201994023	0.3186	-1.547	1.5325	ENSG00000119535.17
COL13A1	426	24	0.365011868503	0.3218	-0.3721	1.2569	ENSG00000197467.13
RNASEH2B	426	24	0.370445075833	0.3239	0.0099	0.7063	ENSG00000136104.18
DCBLD1	426	24	0.43472088001	0.3375	0.5849	0.961	ENSG00000164465.18
NDUFAF1	426	24	0.312194378808	0.3218	0.3418	0.5277	ENSG00000137806.8
KCNE3	426	24	0.289888372673	0.3088	-0.6574	1.2306	ENSG00000175538.10
PTGES3L-AARSD1	426	24	0.157264330668	0.2639	-1.8054	1.3964	ENSG00000108825.17
DDX6	426	24	0.30053998421	0.313	0.186	0.4151	ENSG00000110367.11
USP34	426	24	0.293427790941	0.3084	-0.5224	0.4812	ENSG00000115464.14
RBM3	426	24	0.236811049674	0.3226	0.4419	0.6267	ENSG00000102317.17
GMPR2	426	24	0.397856001412	0.3311	0.0214	0.4532	ENSG00000100938.17
TRPM8	426	24			0.7648	2.0153	ENSG00000144481.16
DDX51	426	24	0.228363330595	0.3087	-0.3899	0.5647	ENSG00000185163.9
OLFML2B	426	24	0.231052207505	0.3092	0.8722	1.5902	ENSG00000162745.10
PDLIM7	426	24	0.0909657412199	0.2403	-2.1395	1.0975	ENSG00000196923.13
LST1	426	24	0.318123889214	0.331	0.8974	1.4939	ENSG00000204482.10
KAT7	426	24	0.145364541224	0.2586	-0.7247	0.4849	ENSG00000136504.11
LRTM1	426	24			-0.2934	2.2209	ENSG00000144771.7
ADGRL4	426	24	0.297479942962	0.3295	-0.8076	1.06	ENSG00000162618.12
TRABD	426	24	0.371444964032	0.3284	0.236	0.7337	ENSG00000170638.9
SPINK6	426	24			0.4688	2.3794	ENSG00000178172.6
DCTN3	426	24	0.317935824175	0.3254	0.3035	0.621	ENSG00000137100.15
CA12	426	24	0.332311347805	0.3095	-0.4525	1.897	ENSG00000074410.13
IGFL4	426	24			-0.705	2.186	ENSG00000204869.8
METTL1	426	24	0.0698718209286	0.186	1.4698	0.6103	ENSG00000037897.16
TMEM150B	426	24	0.163378885019	0.3071	-0.5972	2.1119	ENSG00000180061.9
PPP2R2D	426	24	0.296697628583	0.3089	-0.0819	0.5513	ENSG00000175470.18
FOXJ2	426	24	0.155655323983	0.2578	-0.974	0.6849	ENSG00000065970.8
HCG27	426	24	0.204424917227	0.3008	-1.209	1.3228	ENSG00000206344.6
SLC2A3	426	24	0.305485872068	0.3271	-0.714	1.543	ENSG00000059804.15
IL17RC	426	24	0.182911365337	0.2889	-0.949	0.7227	ENSG00000163702.18
ZMAT4	426	24			-0.3561	2.2803	ENSG00000165061.14
BAG2	426	24	0.0959808508612	0.2302	-2.2044	1.2234	ENSG00000112208.11
ABCA13	426	24	0.297423998133	0.3257	-0.3851	2.3559	ENSG00000179869.14
AGA	426	24	0.144399823384	0.2874	1.0037	0.654	ENSG00000038002.8
TMC2	426	24	0.00935548167163	0.1391	-3.5794	1.2926	ENSG00000149488.12
LDLRAP1	426	24	0.256909120982	0.3097	0.6932	0.6761	ENSG00000157978.11
KCNK13	426	24	0.417010817545	0.3252	1.2077	1.76	ENSG00000152315.4
GOLPH3	426	24	0.428935295678	0.3394	0.2791	0.5816	ENSG00000113384.13
PHLDB3	426	24	0.239868735196	0.3183	0.8463	1.0932	ENSG00000176531.10
PAGE2B	426	24			-0.205	2.2791	ENSG00000238269.8
ZNF442	426	24	0.237408527428	0.3035	-1.0811	1.0257	ENSG00000198342.9
KHDC1L	426	24			0.3574	2.209	ENSG00000256980.4
ANXA9	426	24	0.226777553127	0.3034	0.8366	1.9982	ENSG00000143412.9
IWS1	426	24	0.255599225113	0.3148	0.3216	0.3794	ENSG00000163166.13
RAB20	426	24	0.170595374117	0.2902	0.8533	1.0038	ENSG00000139832.4
NAB2	426	24	0.362059366414	0.3298	-0.3178	0.7589	ENSG00000166886.12
SERTAD3	426	24	0.267102707485	0.3079	0.5216	0.6069	ENSG00000167565.12
DUOXA2	426	24	0.244230129461	0.324	-0.2791	2.6239	ENSG00000140274.13
OSBPL2	426	24	0.331583867422	0.3291	-0.188	0.5781	ENSG00000130703.15
LHX6	426	24	0.119507236305	0.2981	-1.7161	1.1254	ENSG00000106852.15
WFDC12	426	24			-0.2078	2.2501	ENSG00000168703.5
NAA10	426	24	0.297407436339	0.3237	0.6401	0.6635	ENSG00000102030.15
ACIN1	426	24	0.211710675813	0.3167	-0.2961	0.4289	ENSG00000100813.14
RNF32	426	24	0.224407678663	0.3029	-1.0121	1.2389	ENSG00000105982.16
MARS2	426	24	0.311922828595	0.3291	0.4371	0.7843	ENSG00000247626.4
ANAPC15	426	24	0.331587684068	0.319	0.5808	0.6431	ENSG00000110200.8
YPEL5	426	24	0.362672113353	0.3156	-0.0879	0.5076	ENSG00000119801.12
SEMA3C	426	24	0.295262092737	0.3164	0.333	1.3001	ENSG00000075223.13
TAF7	426	24	0.308127157536	0.3321	0.2839	0.5541	ENSG00000178913.7
CACNA1D	426	24	0.386864215077	0.3261	-1.0459	2.1921	ENSG00000157388.13
CHMP1B	426	24	0.295254960202	0.3243	0.3598	0.5804	ENSG00000255112.2
ATP11B	426	24	0.304181546691	0.3286	0.1651	0.7588	ENSG00000058063.15
MUT	426	24	0.279270681447	0.3243	-0.2944	0.496	ENSG00000146085.7
INTS8	426	24	0.372190541837	0.3197	0.3663	0.5177	ENSG00000164941.13
TCEAL5	426	24	0.0145256787892	0.2428	-2.846	2.3008	ENSG00000204065.2
CERS6	426	24	0.345196807623	0.3192	0.364	0.7667	ENSG00000172292.14
SULT4A1	426	24	0.182826314164	0.2937	-1.0555	2.7238	ENSG00000130540.13
S100A12	426	24	0.260879363893	0.3209	-0.1804	2.456	ENSG00000163221.8
ABI3	426	24	0.340589098173	0.3326	0.0036	1.1921	ENSG00000108798.8
SPRR4	426	24			-0.2156	2.2576	ENSG00000184148.3
STX12	426	24	0.232507074052	0.315	-0.3703	0.4324	ENSG00000117758.13
NKX2-1	426	24			-0.2536	2.2159	ENSG00000136352.17
RNASEH2C	426	24	0.152570191031	0.2975	-0.7285	0.6993	ENSG00000172922.8
MFAP3L	426	24	0.461150629446	0.342	-0.7888	1.6798	ENSG00000198948.11
MRPL41	426	24	0.217747607642	0.3122	-0.4015	0.8776	ENSG00000182154.7
HEATR5A	426	24	0.238582810077	0.3346	-0.5962	0.6051	ENSG00000129493.14
MORN3	426	24	0.450758403023	0.3313	0.6009	1.4462	ENSG00000139714.12
HSD11B1L	426	24	0.386149598709	0.3284	-0.2617	0.9945	ENSG00000167733.13
TANGO6	426	24	0.331658133314	0.3231	-0.4907	0.6711	ENSG00000103047.7
PLCE1	426	24	0.30235264063	0.3412	-1.0744	1.349	ENSG00000138193.14
FAXC	426	24	0.161820846456	0.2408	-2.2079	1.3668	ENSG00000146267.11
MSMB	426	24	0.18436259452	0.3178	-0.9057	2.7713	ENSG00000263639.5
GFM1	426	24	0.319945862107	0.3214	0.3007	0.5319	ENSG00000168827.14
UBE2D3	426	24	0.391558329765	0.3174	0.0343	0.3942	ENSG00000109332.19
ZBTB7A	426	24	0.271117779348	0.3171	-0.4099	0.5578	ENSG00000178951.8
IL23A	426	24	0.58402988651	0.303	0.5682	1.5301	ENSG00000110944.8
QRFPR	426	24			-0.5284	2.2256	ENSG00000186867.10
TNN	426	24			1.1763	2.0272	ENSG00000120332.15
COL11A1	426	24	0.277469389659	0.3217	0.9343	2.5047	ENSG00000060718.18
UGT2B17	426	24			-0.0807	2.4485	ENSG00000197888.2
ABCB8	426	24	0.391371146537	0.3191	0.3677	0.5801	ENSG00000197150.12
FLRT1	426	24	0.198623772057	0.2931	-1.3719	1.2743	ENSG00000126500.3
CARD9	426	24	0.262278379062	0.3116	0.2508	1.4028	ENSG00000187796.13
FAM101B	426	24	0.189953388461	0.3041	-1.1134	1.0572	ENSG00000183688.4
MED26	426	24	0.247585998052	0.3071	0.3442	0.3894	ENSG00000105085.10
VNN3	426	24			0.3423	2.1833	ENSG00000093134.13
C20orf196	426	24	0.27565635411	0.3218	0.5863	0.6306	ENSG00000171984.14
KCTD11	426	24	0.461429908495	0.3376	0.293	0.9401	ENSG00000213859.4
INSC	426	24	0.0693156512789	0.2808	-2.4316	1.8081	ENSG00000188487.11
RP11-864I4.1	426	24	0.321373382949	0.3216	0.2045	0.6049	ENSG00000255508.7
CD27	426	24	0.497934421563	0.3514	0.0115	1.9092	ENSG00000139193.3
TMEM135	426	24	0.438235080534	0.3203	0.3434	0.7043	ENSG00000166575.16
CD300A	426	24	0.344939994641	0.3266	0.35	1.4161	ENSG00000167851.13
USP50	426	24			2.1752	1.5667	ENSG00000170236.14
ADAM32	426	24	0.179202333328	0.316	-1.1811	1.3376	ENSG00000197140.14
TBC1D3L	426	24	0.652482554315	0.3037	-0.2536	1.8574	ENSG00000274512.4
RAD9A	426	24	0.381335594621	0.3253	0.3652	0.8123	ENSG00000172613.7
COX19	426	24	0.30036784258	0.3271	0.1494	0.5511	ENSG00000240230.5
SPAG6	426	24			-0.2292	2.1034	ENSG00000077327.15
MGME1	426	24	0.0908803181908	0.248	1.0983	0.5872	ENSG00000125871.13
C7orf60	426	23	0.336644675228	0.3282	-0.13	0.5854	ENSG00000164603.11
PRH1-PRR4	426	23	0.288398899962	0.3233	-0.9219	1.3121	ENSG00000275778.1
KCTD16	426	23	0.462016739237	0.3113	-0.3417	1.8718	ENSG00000183775.10
TBC1D8	426	23	0.376688626517	0.3145	-0.629	1.0378	ENSG00000204634.12
RFNG	426	23	0.342541414038	0.3168	0.0771	0.6181	ENSG00000169733.11
HSPBP1	426	23	0.18799066141	0.2865	0.9221	0.6633	ENSG00000133265.10
LRFN2	426	23			1.7585	2.4545	ENSG00000156564.8
PAX8	426	23	0.342605482973	0.3043	0.7232	1.8609	ENSG00000125618.16
CTDSPL	426	23	0.289022262816	0.3255	-0.4927	0.6973	ENSG00000144677.14
CHORDC1	426	23	0.296537678461	0.3232	0.0871	0.7162	ENSG00000110172.11
TBC1D9B	426	23	0.343127196797	0.3276	-0.2742	0.4392	ENSG00000197226.12
MFSD2B	426	23	0.235273543832	0.3115	1.3613	1.0096	ENSG00000205639.9
SPATA5	426	23	0.317786818232	0.3263	0.3992	0.5862	ENSG00000145375.7
GGTLC3	426	23			0.6326	2.5015	ENSG00000274252.1
KLHL4	426	23	0.0814659954304	0.3156	-1.6939	2.1078	ENSG00000102271.13
CECR6	426	23	0.370212854773	0.322	0.03	1.3016	ENSG00000183307.3
OGDHL	426	23	0.156707178438	0.3095	-0.7563	2.2702	ENSG00000197444.9
PMPCB	426	23	0.315186605517	0.3316	-0.0394	0.3842	ENSG00000105819.13
NEFM	426	23	0.05605081685	0.2911	-2.3979	2.6832	ENSG00000104722.13
KIAA1586	426	23	0.379016620514	0.3261	0.1626	0.6357	ENSG00000168116.13
PSMC3	426	23	0.158506330775	0.2853	0.8704	0.5879	ENSG00000165916.8
SLC37A3	426	23	0.358426694398	0.3265	-0.1042	0.474	ENSG00000157800.17
CABLES1	426	23	0.330842317741	0.32	-0.5388	1.311	ENSG00000134508.12
FUT7	426	23	0.386964292831	0.3247	0.8835	1.8385	ENSG00000180549.7
MAP3K2	426	23	0.331982066313	0.3265	-0.2098	0.4934	ENSG00000169967.16
NXF2	426	23			-1.0333	2.2129	ENSG00000269405.6
ECI1	426	23	0.409231841588	0.338	0.3042	0.7181	ENSG00000167969.12
CXCR3	426	23	0.326806456988	0.3178	1.3169	1.814	ENSG00000186810.7
FAM221A	426	23	0.427145410334	0.3464	-0.7003	1.2239	ENSG00000188732.10
APBA3	426	23	0.321337133461	0.3342	-0.0468	0.5253	ENSG00000011132.11
WNK4	426	23	0.434645991369	0.3153	-0.943	1.9875	ENSG00000126562.16
B4GALT5	426	23	0.296642661973	0.3322	0.1127	0.7524	ENSG00000158470.5
PPARD	426	23	0.395754372499	0.3375	0.2164	0.663	ENSG00000112033.13
CDK5RAP2	426	23	0.352543683159	0.3142	-0.3336	0.6704	ENSG00000136861.17
C11orf63	426	23	0.406067901699	0.3181	0.254	1.2318	ENSG00000109944.10
NVL	426	23	0.347090063003	0.3321	0.2749	0.4492	ENSG00000143748.17
TCP1	426	23	0.305034426167	0.3291	0.5192	0.5332	ENSG00000120438.11
HIST2H2AC	426	23	0.336964543204	0.3377	0.8615	1.178	ENSG00000184260.5
RMND1	426	23	0.42821620018	0.3251	0.2623	0.5273	ENSG00000155906.16
FAM114A1	426	23	0.376514851391	0.3346	-0.3319	0.6805	ENSG00000197712.11
CD248	426	23	0.345936852183	0.3324	-0.8398	1.4503	ENSG00000174807.3
MRPL18	426	23	0.124992321279	0.2705	0.8108	0.4584	ENSG00000112110.9
CAPN15	426	23	0.395118699216	0.3313	0.1159	0.6379	ENSG00000103326.10
DCTN6	426	23	0.336812665457	0.3098	-0.2068	0.5489	ENSG00000104671.7
AQP12A	426	23			-0.7785	2.1628	ENSG00000184945.13
AMOTL2	426	23	0.230565328993	0.3091	-1.0552	1.0977	ENSG00000114019.14
SLC25A35	426	23	0.256709183694	0.3135	-0.7078	1.0534	ENSG00000125434.10
RFTN1	426	23	0.356421719093	0.3322	-0.0827	1.1137	ENSG00000131378.13
GYPE	426	23	0.0310078907457	0.2747	-2.5967	1.524	ENSG00000197465.13
ZNF394	426	23	0.37689336387	0.3188	0.1621	0.4401	ENSG00000160908.14
TRMT5	426	23	0.326786260681	0.3239	0.1959	0.5024	ENSG00000126814.6
SSX4B	426	23			-0.2162	2.1677	ENSG00000269791.5
SLC38A4	426	23	0.23467545373	0.3022	-1.497	2.4512	ENSG00000139209.15
ALG10B	426	23	0.505332243688	0.326	-0.1371	0.7867	ENSG00000175548.8
PPP1R1A	426	23	0.0362829149159	0.2773	-3.3259	1.7845	ENSG00000135447.16
DBF4B	426	23	0.277491848875	0.3253	-0.1408	0.7191	ENSG00000161692.17
SPATC1L	426	23	0.305142570983	0.3219	0.7194	1.6058	ENSG00000160284.14
TAF13	426	23	0.0824937378074	0.2542	1.1299	0.561	ENSG00000197780.9
IL12A	426	23	0.406288288077	0.3278	0.4464	1.5314	ENSG00000168811.6
CCL28	426	23	0.319292429831	0.324	0.1084	1.841	ENSG00000151882.11
MED9	426	23	0.344541857004	0.3158	0.076	0.4957	ENSG00000141026.5
MZT2B	426	23	0.370637270364	0.3237	0.5476	0.7509	ENSG00000152082.13
PPIP5K2	426	23	0.401092030601	0.3293	-0.2833	0.5311	ENSG00000145725.19
C1orf131	426	23	0.392441594864	0.3316	0.2308	0.4717	ENSG00000143633.12
LOXL1	426	23	0.320651393367	0.3254	0.0412	1.432	ENSG00000129038.15
APOA2	426	23	0.17634098453	0.2629	-1.7831	2.8011	ENSG00000158874.11
HRH3	426	23	0.0279891111033	0.2422	-2.6887	2.5449	ENSG00000101180.15
RAD51C	426	23	0.214842107097	0.3181	0.7042	0.5966	ENSG00000108384.14
TCL1A	426	23			0.7035	2.1056	ENSG00000100721.10
ATP13A3	426	23	0.321490825311	0.3123	0.4981	0.6998	ENSG00000133657.14
ZNF808	426	23	0.329761552243	0.3156	-0.522	0.6667	ENSG00000198482.10
EARS2	426	23	0.261291774409	0.3227	0.5595	0.5555	ENSG00000103356.15
LURAP1L	426	23	0.30830547159	0.3155	-0.7362	1.2547	ENSG00000153714.5
PFAS	426	23	0.374210143924	0.315	-0.0709	0.6503	ENSG00000178921.13
PMS1	426	23	0.305174135738	0.3221	-0.2797	0.4544	ENSG00000064933.16
LRRC16B	426	23	0.405935649964	0.3283	-0.019	1.3799	ENSG00000186648.14
LRCH3	426	23	0.0876352882737	0.2286	-0.7235	0.3791	ENSG00000186001.12
COL2A1	426	23			0.9412	2.2348	ENSG00000139219.17
KDM5B	426	23	0.200726845557	0.3011	0.6175	0.6564	ENSG00000117139.16
TRIM71	426	23			0.1157	2.2766	ENSG00000206557.5
CAD	426	23	0.282164595732	0.3299	0.5977	0.6543	ENSG00000084774.13
ELP3	426	23	0.309555667836	0.3217	-0.1431	0.5644	ENSG00000134014.16
NLRP3	426	23	0.231154255994	0.3401	-0.1192	1.6523	ENSG00000162711.16
TPM1	426	23	0.0446644166674	0.1827	-2.8909	1.1974	ENSG00000140416.19
SLC46A2	426	23	0.079248790871	0.2766	-2.9754	1.635	ENSG00000119457.7
CARD17	426	23					ENSG00000255221.2
HYAL3	426	23	0.179430081006	0.2902	1.274	0.9131	ENSG00000186792.15
CACNA1B	426	23	0.0546485258597	0.26	-2.0976	2.3982	ENSG00000148408.12
USP19	426	23	0.251567374601	0.3025	-0.5445	0.437	ENSG00000172046.18
TOX3	426	23	0.159673755891	0.3055	-0.1213	3.007	ENSG00000103460.16
CCDC92	426	23	0.37776298688	0.3174	-0.6184	0.6942	ENSG00000119242.8
IL2RG	426	23	0.310840726816	0.3247	1.2529	1.6915	ENSG00000147168.12
PBXIP1	426	23	0.377699423822	0.3304	-0.2642	0.7656	ENSG00000163346.16
PLXNA3	426	23	0.321507247088	0.3224	-0.1192	0.8012	ENSG00000130827.6
KCNG3	426	23			0.275	2.0928	ENSG00000171126.7
MYRF	426	23	0.234025250856	0.3106	-0.0028	1.7399	ENSG00000124920.13
DGKQ	426	23	0.353024182402	0.3375	-0.1756	0.6569	ENSG00000145214.13
TEF	426	23	0.128459161158	0.2804	-1.2087	0.7603	ENSG00000167074.14
ZNF426	426	23	0.428069059008	0.3136	0.0194	0.6055	ENSG00000130818.10
LPPR3	426	23			-0.8007	2.1496	ENSG00000129951.18
KDM4D	426	23	0.391080480559	0.3289	0.1955	0.7803	ENSG00000186280.6
NAGLU	426	23	0.389342370792	0.3191	0.0445	0.6168	ENSG00000108784.9
ACSBG1	426	23	0.177684806042	0.3095	-0.9206	2.1646	ENSG00000103740.9
PCGF5	426	23	0.192532549647	0.3197	-0.6613	0.64	ENSG00000180628.14
VCX	426	23			0.214	2.5259	ENSG00000182583.12
ABCB1	426	23	0.162422169847	0.2952	-1.7931	1.2571	ENSG00000085563.14
ZFP36	426	23	0.167699041045	0.2913	-1.5172	1.2617	ENSG00000128016.5
HOXB13	426	23	0.495567289406	0.3505	-0.9016	2.1559	ENSG00000159184.7
ZNF101	426	23	0.160958504085	0.2753	0.7598	0.5167	ENSG00000181896.11
PRRC2C	426	23	0.360025653271	0.3244	0.1321	0.6826	ENSG00000117523.15
ITPKC	426	23	0.376976746272	0.3292	0.52	0.8101	ENSG00000086544.2
