	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
GOLGA8J	19	0			-2.0046	0.6741	ENSG00000179938.12
CCDC91	19	0	0.636097208905	0.3448	-0.1107	0.6521	ENSG00000123106.10
LRPPRC	19	0	0.558920645459	0.2821	0.2546	0.2843	ENSG00000138095.18
C12orf10	19	0	0.774363261431	0.3016	0.13	0.3805	ENSG00000139637.13
RPS6KA1	19	0	0.42718291184	0.2608	0.5384	1.213	ENSG00000117676.13
RP11-101E3.5	19	0					ENSG00000251184.1
KCNQ3	19	0	0.339439112132	0.2651	-1.315	0.7664	ENSG00000184156.15
HBD	19	0			-0.186	0.6369	ENSG00000223609.7
SPANXB1	19	0			-0.4046	0.1806	ENSG00000227234.1
MAGED4	19	0	0.672555299697	0.1986	0.35	1.0131	ENSG00000154545.16
STRIP1	19	0	0.616456184175	0.3295	-0.2198	0.2178	ENSG00000143093.14
OR13C5	19	0			-0.1768	0.1486	ENSG00000277556.1
C11orf73	19	0	0.749042657164	0.1969	-0.1354	0.2767	ENSG00000149196.15
ADGRL4	19	0	0.600682930758	0.3214	0.1271	0.7127	ENSG00000162618.12
BEND6	19	0	0.639837172677	0.3318	0.3945	0.9568	ENSG00000151917.17
CD40LG	19	0	0.766971971828	0.1948	0.3344	0.8235	ENSG00000102245.7
NLRP10	19	0			-0.3133	0.6472	ENSG00000182261.3
MSH3	19	0	0.383808194777	0.3242	0.4846	0.5381	ENSG00000113318.9
DSPP	19	0			-0.3205	0.556	ENSG00000152591.12
AMIGO1	19	0	0.525797588445	0.3158	-0.6699	0.8425	ENSG00000181754.6
RNF114	19	0	0.362651470883	0.2839	-0.054	0.2689	ENSG00000124226.10
AK5	19	0	0.396054430282	0.2369	0.435	0.939	ENSG00000154027.18
SMR3A	19	0					ENSG00000109208.4
RNF141	19	0	0.750436184203	0.342	0.0989	0.5656	ENSG00000110315.6
GRIK3	19	0	0.739717789919	0.307	-0.4471	0.725	ENSG00000163873.9
BCL2L15	19	0	0.428827771073	0.3009	-0.9826	1.6812	ENSG00000188761.11
NXF1	19	0	0.349092719658	0.2485	-0.4891	0.3797	ENSG00000162231.13
NRG4	19	0	0.540624817276	0.3524	-0.2223	1.8257	ENSG00000169752.16
GPR32	19	0					ENSG00000142511.4
AIMP2	19	0	0.782012934557	0.2538	0.2911	0.3693	ENSG00000106305.9
AGPAT2	19	0	0.509787169514	0.3062	-0.0121	0.7667	ENSG00000169692.12
CFAP52	19	0	0.425682910989	0.2839	-1.2122	0.8408	ENSG00000166596.14
TMEM218	19	0	0.408874165531	0.3051	-0.0819	0.4397	ENSG00000150433.9
KLK9	19	0					ENSG00000213022.5
RAB43	19	0	0.251143131399	0.2739	0.0187	0.981	ENSG00000172780.16
CTC-326K19.6	19	0					ENSG00000269179.1
TMEM17	19	0	0.700734412043	0.2384	0.2487	0.3989	ENSG00000186889.9
WNT8A	19	0			-0.2854	0.1092	ENSG00000061492.11
GPC3	19	0	0.669590928675	0.2796	-0.3904	0.9771	ENSG00000147257.13
KLHL12	19	0	0.57650709915	0.3198	0.057	0.3652	ENSG00000117153.15
CPNE4	19	0	0.780217901905	0.2183	-0.4601	0.7883	ENSG00000196353.11
SNRPB2	19	0	0.308922799769	0.2843	0.6104	0.295	ENSG00000125870.10
FAM168A	19	0	0.365353671475	0.3175	-0.1843	0.7398	ENSG00000054965.10
PFKFB3	19	0	0.614599831855	0.2937	0.1462	0.94	ENSG00000170525.18
NMNAT1	19	0	0.269847061955	0.3036	0.1904	0.3501	ENSG00000173614.13
OR6J1	19	0					ENSG00000255804.1
ANAPC10	19	0	0.217174474111	0.2568	0.3299	0.1668	ENSG00000164162.12
PRIM1	19	0	0.614814728214	0.3726	0.1409	0.6383	ENSG00000198056.13
PRDM7	19	0			-0.4348	0.2296	ENSG00000126856.13
PUS3	19	0	0.593450700369	0.297	0.3868	0.3425	ENSG00000110060.8
WBP11	19	0	0.380945853717	0.2825	0.3149	0.1632	ENSG00000084463.7
AC015688.3	19	0			-0.1907	0.4634	ENSG00000266728.5
DUSP16	19	0	0.368017994941	0.3353	0.352	0.9079	ENSG00000111266.8
TSPAN2	19	0	0.27366542525	0.3003	-0.37	1.2918	ENSG00000134198.9
C9orf173	19	0	0.102032795207	0.1674	-2.4219	0.7111	ENSG00000197768.10
CDS1	19	0	0.355565817159	0.2866	0.6761	1.5888	ENSG00000163624.5
SLC27A5	19	0	0.430837132	0.3372	-0.3277	0.4135	ENSG00000083807.9
S100Z	19	0			-0.4633	0.7759	ENSG00000171643.13
TRAF4	19	0	0.417182682784	0.2895	0.4177	1.4393	ENSG00000076604.14
CAMTA2	19	0	0.225285893066	0.3274	-0.5989	0.3984	ENSG00000108509.20
OLFML3	19	0	0.374951491664	0.3053	0.3103	0.7571	ENSG00000116774.11
PIK3R3	19	0					ENSG00000278139.1
REM1	19	0	0.249776832016	0.278	-0.8061	0.7537	ENSG00000088320.3
C11orf71	19	0	0.69033666092	0.2903	0.386	1.2185	ENSG00000282682.1
SF3A2	19	0	0.655466638908	0.2568	-0.2106	0.3089	ENSG00000104897.9
SLC15A2	19	0	0.750194937828	0.3641	-0.2042	1.5239	ENSG00000163406.10
NIN	19	0	0.456552983384	0.3113	0.0189	0.5268	ENSG00000100503.23
LYPLA2	19	0	0.183537448807	0.2911	0.5967	1.0216	ENSG00000011009.10
KLRC4-KLRK1	19	0	0.815009808032	0.2227	-0.3531	0.7698	ENSG00000255819.6
RAB28	19	0	0.505713417351	0.2879	0.0811	0.2411	ENSG00000157869.14
COPS3	19	0	0.503762373039	0.323	0.3989	0.4295	ENSG00000141030.12
MOV10L1	19	0	0.253466328911	0.2009	-1.6938	0.9401	ENSG00000073146.15
ROS1	19	0			-0.5456	0.7765	ENSG00000047936.10
PSG5	19	0			-0.3567	0.2676	ENSG00000204941.13
FASN	19	0	0.554012544633	0.1773	-0.8272	0.4582	ENSG00000169710.6
PTGDR	19	0	0.644994049686	0.3155	-0.6873	0.8018	ENSG00000168229.3
ST7L	19	0	0.763139010791	0.2602	-0.1324	0.315	ENSG00000007341.18
OR5T1	19	0			-0.2539	0.0807	ENSG00000181698.3
UBTFL1	19	0			-0.1924	0.0606	ENSG00000255009.4
NAT1	19	0	0.632667809573	0.2446	0.4562	0.5871	ENSG00000171428.13
MT-ND3	19	0	0.520756281582	0.3117	0.3115	0.4852	ENSG00000198840.2
DRD2	19	0	0.514385214995	0.2538	-0.3166	1.0106	ENSG00000149295.13
NPIPA2	19	0	0.283576250929	0.3233	-1.537	1.137	ENSG00000254852.8
C1orf174	19	0	0.350002381448	0.2769	-0.4273	0.276	ENSG00000198912.10
UBE2B	19	0	0.486138789968	0.3127	0.4347	0.3869	ENSG00000119048.7
NR5A1	19	0			-1.0863	0.736	ENSG00000136931.9
CEND1	19	0	0.685548373293	0.2634	0.2764	1.1459	ENSG00000184524.5
PHLDB2	19	0	0.532761796326	0.3012	-0.8308	0.9021	ENSG00000144824.19
IQCA1	19	0	0.605949563267	0.3362	-0.4076	1.3875	ENSG00000132321.16
GOLGA7	19	0	0.412523053964	0.3103	0.3076	0.2697	ENSG00000147533.16
ESR2	19	0	0.713903920691	0.3216	-0.8461	1.0882	ENSG00000140009.18
SPATA3	19	0			-0.2403	0.0767	ENSG00000173699.15
UNC5B	19	0	0.499774950191	0.2755	-0.1214	1.2777	ENSG00000107731.12
CAPN8	19	0	0.416225214196	0.3534	-1.3104	1.4114	ENSG00000203697.11
LY6G6F	19	0			-0.1728	0.2627	ENSG00000204424.9
ATG10	19	0	0.74026469858	0.2327	0.1868	0.3962	ENSG00000152348.15
TMEM170B	19	0	0.276964235621	0.2985	-0.5429	1.0765	ENSG00000205269.5
MOS	19	0					ENSG00000172680.1
KPNA1	19	0	0.55895448438	0.2528	-0.2252	0.5444	ENSG00000114030.12
FAM20C	19	0	0.694434736497	0.3226	-0.7084	0.7101	ENSG00000177706.8
ZNF679	19	0			-0.1509	0.2451	ENSG00000197123.9
GIMAP2	19	0	0.656017958794	0.2589	0.0883	0.7941	ENSG00000106560.10
AKAP3	19	0	0.729319610813	0.4109	-0.4308	0.9732	ENSG00000111254.7
DBP	19	0	0.685514754438	0.2637	0.1765	0.7644	ENSG00000105516.10
HLA-DOA	19	0	0.34991240364	0.3019	1.1153	0.9249	ENSG00000204252.12
ABHD15	19	0	0.514595420628	0.2816	0.0862	0.7212	ENSG00000168792.4
TPGS2	19	0	0.743335157028	0.3633	0.0012	0.383	ENSG00000134779.14
OR1L4	19	0			-0.2317	0.1793	ENSG00000136939.1
ACO2	19	0	0.313831466167	0.3336	0.5268	0.3075	ENSG00000100412.15
CLDN34	19	0			-0.6484	1.1082	ENSG00000234469.4
OAS2	19	0	0.452109741091	0.2471	1.0487	0.9029	ENSG00000111335.12
SIGLEC8	19	0	0.7047862326	0.2906	-0.622	0.6776	ENSG00000105366.15
PATL2	19	0	0.558206127094	0.3187	-0.8426	1.0964	ENSG00000229474.6
HAP1	19	0	0.240337810027	0.3291	-1.1975	1.1505	ENSG00000173805.15
EHBP1L1	19	0	0.513963474227	0.2594	-0.6297	0.6461	ENSG00000173442.11
ERCC6-PGBD3	19	0	0.884913906072	0.1533	0.2325	0.4935	ENSG00000258838.5
RP11-506B6.7	19	0					ENSG00000281613.2
AC024592.12	19	0	0.167501307231	0.2256	1.7842	0.8976	ENSG00000267740.5
FBLN7	19	0	0.705533330217	0.2359	0.5206	0.849	ENSG00000144152.12
HTRA4	19	0	0.75367961198	0.2117	-0.6497	0.5154	ENSG00000169495.4
CGRRF1	19	0	0.811113895126	0.2584	0.162	0.2833	ENSG00000100532.11
IQCF1	19	0			-0.2529	0.105	ENSG00000173389.15
TES	19	0	0.708192774555	0.2948	-0.1385	0.9744	ENSG00000135269.17
RBM22	19	0	0.336704440061	0.2828	0.2767	0.4002	ENSG00000086589.11
OR4N5	19	0			-0.7598	0.2232	ENSG00000184394.1
GPR148	19	0					ENSG00000173302.5
DCLK3	19	0	0.40613424483	0.2831	-1.1196	0.9108	ENSG00000163673.6
PSMA1	19	0	0.542974549828	0.3466	0.2516	0.2776	ENSG00000129084.17
PRAMEF2	19	0			-0.4316	0.1341	ENSG00000120952.4
SLC25A13	19	0	0.402934573183	0.2533	0.3639	0.5752	ENSG00000004864.13
CFAP61	19	0	0.796150577141	0.3339	-0.1642	1.1058	ENSG00000089101.17
TBX22	19	0			-0.548	0.4998	ENSG00000122145.14
HIST2H3A	19	0	0.748641853588	0.2642	-0.5417	0.7152	ENSG00000203852.3
OTC	19	0	0.432392023602	0.2643	-1.0209	1.2358	ENSG00000036473.6
CFL2	19	0	0.2669749127	0.2853	-0.708	1.4687	ENSG00000165410.14
CFAP36	19	0	0.723010911544	0.2508	0.0091	0.3502	ENSG00000163001.11
SRRD	19	0	0.832539357591	0.1904	0.0858	0.2744	ENSG00000100104.12
PROK2	19	0			0.0848	1.6163	ENSG00000163421.8
FADS6	19	0	0.610156025398	0.2962	-0.404	1.4172	ENSG00000172782.11
FBXW5	19	0	0.649781061345	0.2265	-0.317	0.5775	ENSG00000159069.13
LYPD6B	19	0	0.548522041599	0.3511	-0.026	1.7742	ENSG00000150556.16
HEMGN	19	0			-0.4959	0.9736	ENSG00000136929.12
ZFYVE21	19	0	0.549940959841	0.2866	-0.3677	0.3319	ENSG00000100711.13
ANKRD60	19	0			-0.1924	0.0609	ENSG00000124227.5
HEPACAM	19	0	0.748848621036	0.2019	-0.6293	0.639	ENSG00000165478.6
LPCAT2	19	0	0.793081668311	0.2477	-0.0623	0.6074	ENSG00000087253.11
PNMA3	19	0	0.698001851397	0.3379	-0.4554	1.3367	ENSG00000183837.9
CT47A4	19	0					ENSG00000230594.3
CGB8	19	0			-0.2638	0.4208	ENSG00000213030.5
DUOX1	19	0	0.599059130673	0.3157	-0.4946	1.6892	ENSG00000137857.17
MCPH1	19	0	0.485939969261	0.3428	0.018	0.2461	ENSG00000147316.12
ASTN2	19	0	0.613480103644	0.281	-0.1477	0.926	ENSG00000148219.16
MIA2	19	0	0.539352782407	0.2743	-0.9382	0.9906	ENSG00000150526.11
MAP10	19	0	0.318965312009	0.3192	-0.7257	0.9163	ENSG00000212916.4
HTR1E	19	0			-0.1713	0.3934	ENSG00000168830.7
B3GALT4	19	0	0.571139797035	0.335	0.3025	0.6594	ENSG00000235863.3
EHD3	19	0	0.579691697941	0.2357	0.147	0.873	ENSG00000013016.14
QPCT	19	0	0.517570874599	0.2294	-0.3907	1.0572	ENSG00000115828.15
PUM2	19	0	0.491347089287	0.279	-0.0209	0.3095	ENSG00000055917.15
PTRF	19	0	0.605005935971	0.3006	-0.1528	1.1363	ENSG00000177469.12
BCAM	19	0	0.455601828403	0.2581	0.5615	1.0065	ENSG00000187244.10
SIGLEC10	19	0	0.488373734264	0.308	-1.1563	1.077	ENSG00000142512.14
TOR1B	19	0	0.677332845948	0.3196	0.0708	0.2558	ENSG00000136816.15
OR10A6	19	0			-0.6778	0.2002	ENSG00000175393.3
NCKIPSD	19	0	0.66319813859	0.2324	-0.4717	0.3479	ENSG00000213672.7
AC017028.10	19	0			-0.1924	0.1608	ENSG00000280260.1
KRTAP29-1	19	0			-0.0327	0.7746	ENSG00000212658.1
STARD6	19	0			-0.2848	0.6083	ENSG00000174448.8
CD2AP	19	0	0.641190087889	0.2002	0.3573	0.7142	ENSG00000198087.7
OBSCN	19	0	0.511551305972	0.3065	-0.9896	0.8809	ENSG00000154358.19
GRIN3B	19	0	0.0519243871512	0.1075	-2.4028	0.5753	ENSG00000116032.5
CASC1	19	0	0.618624180978	0.2791	-0.1552	0.9969	ENSG00000118307.18
DIP2C	19	0	0.343660036399	0.28	-0.8899	1.0454	ENSG00000151240.15
TNFRSF21	19	0	0.531638585444	0.2652	0.4643	1.2171	ENSG00000146072.6
HINT3	19	0	0.848240341085	0.3348	0.1758	0.576	ENSG00000111911.6
GAS2L1	19	0	0.760717735878	0.2281	-0.0553	0.3765	ENSG00000185340.15
PRPS1	19	0	0.665724982483	0.314	0.25	0.4422	ENSG00000147224.10
RNF103-CHMP3	19	0			0.084	0.4661	ENSG00000249884.8
ENSGR0000167393.16	19	0					ENSGR0000167393.16
NLGN4X	19	0	0.712445605651	0.2451	-0.6761	0.8561	ENSG00000146938.14
OR8J3	19	0			-0.2607	0.0828	ENSG00000167822.1
PGLYRP1	19	0			-0.4953	1.2343	ENSG00000008438.4
DMBT1	19	0	0.424070777636	0.2897	-0.9951	1.1823	ENSG00000187908.15
UBE2Q1	19	0	0.341608364767	0.3172	0.301	0.2879	ENSG00000160714.9
RFPL3	19	0			-0.1851	0.3856	ENSG00000128276.10
ANKRD30BL	19	0			-0.2262	0.2387	ENSG00000163046.15
PEX14	19	0	0.689584757617	0.2064	-0.548	0.6106	ENSG00000142655.12
S100G	19	0					ENSG00000169906.5
BTNL2	19	0			-0.3289	0.7894	ENSG00000204290.10
RIMBP3	19	0	0.686751335289	0.3324	0.085	1.3888	ENSG00000275793.1
AGAP1	19	0	0.451662745516	0.2667	-0.689	0.8787	ENSG00000157985.17
RPH3AL	19	0	0.6100910695	0.237	-0.0348	0.8898	ENSG00000181031.15
TMPRSS4	19	0	0.489812155732	0.3181	0.1149	1.5701	ENSG00000137648.16
RSG1	19	0	0.487486779183	0.3335	-0.5771	0.6046	ENSG00000132881.11
CH507-9B2.9	19	0	0.422451185057	0.3093	0.0347	0.5922	ENSG00000280433.1
REPS1	19	0	0.783036230938	0.3262	-0.0136	0.3288	ENSG00000135597.18
DCAF4L2	19	0			-0.3452	0.952	ENSG00000176566.4
MALSU1	19	0	0.799441435801	0.2483	0.184	0.2995	ENSG00000156928.4
ODF3	19	0			-1.3152	0.556	ENSG00000177947.13
SFT2D1	19	0	0.374079156707	0.2631	0.2406	0.5153	ENSG00000198818.9
KRTAP23-1	19	0					ENSG00000186980.6
SDCCAG3	19	0	0.558192583638	0.2607	-0.3844	0.4344	ENSG00000165689.16
TPD52L1	19	0	0.377611516546	0.264	-0.3693	1.266	ENSG00000111907.20
AC012005.3	19	0			1.0729	0.7499	ENSG00000279274.1
TCAF1	19	0	0.3065833597	0.2584	0.4251	0.4197	ENSG00000198420.9
AIPL1	19	0					ENSG00000129221.14
SAMD9L	19	0	0.741079324145	0.2707	-0.0609	0.8035	ENSG00000177409.11
ASIC1	19	0	0.5783065716	0.2917	0.1522	0.8754	ENSG00000110881.11
TM4SF5	19	0			-0.4637	0.2211	ENSG00000142484.6
GIN1	19	0	0.550363468635	0.3192	-0.3309	0.6662	ENSG00000145723.16
TSPYL6	19	0			-0.3989	0.6319	ENSG00000178021.10
CCDC51	19	0	0.616361711	0.2754	0.3513	0.5438	ENSG00000164051.13
CHGB	19	0	0.668208939096	0.313	-0.5513	1.3072	ENSG00000089199.9
BTN1A1	19	0			-0.1783	1.1835	ENSG00000124557.12
IQGAP2	19	0	0.361832884109	0.3675	0.2312	0.7736	ENSG00000145703.15
PBLD	19	0	0.554813561477	0.2835	-0.1237	0.7895	ENSG00000108187.15
TNNI1	19	0	0.585170249589	0.2963	-0.1612	1.5366	ENSG00000159173.18
APOBEC4	19	0			-0.1936	0.38	ENSG00000173627.7
NSMAF	19	0	0.641054841725	0.2058	-0.3008	0.2503	ENSG00000035681.7
ALPP	19	0			-0.5615	0.7334	ENSG00000163283.6
DVL1	19	0	0.628835325733	0.2379	-0.4914	0.3436	ENSG00000107404.17
CNR2	19	0			0.7073	1.6519	ENSG00000188822.7
SH3RF2	19	0	0.637441720403	0.3178	-0.2179	1.4159	ENSG00000156463.17
OR56B4	19	0			-0.8464	0.7282	ENSG00000180919.3
FBXO27	19	0	0.534719154044	0.2849	0.1562	1.0217	ENSG00000161243.8
ACTN3	19	0	0.393214480728	0.2924	-1.2787	0.8891	ENSG00000248746.5
ANTXRL	19	0	0.0784904159078	0.1343	-2.304	0.7048	ENSG00000274209.4
MTFR1	19	0	0.627548180978	0.3361	0.16	0.3603	ENSG00000066855.15
GALNS	19	0	0.582519094378	0.3222	-0.6419	0.539	ENSG00000141012.12
AGPAT1	19	0	0.698580747817	0.2895	-0.0042	0.3117	ENSG00000204310.10
PAK7	19	0	0.615362576939	0.2485	-0.8643	0.8622	ENSG00000101349.16
ZNF575	19	0	0.665428152753	0.2637	-0.3335	0.545	ENSG00000176472.10
WWC1	19	0	0.321533806989	0.3565	0.2375	2.015	ENSG00000113645.13
EXOC3L2	19	0	0.59293214918	0.279	0.0497	0.8827	ENSG00000130201.7
CLDN16	19	0	0.646405313744	0.2493	-0.0036	1.0688	ENSG00000113946.3
MARCH1	19	0	0.527307197197	0.3026	-0.5747	0.6892	ENSG00000145416.13
RRAGD	19	0	0.586627719302	0.1927	-0.4328	0.7985	ENSG00000025039.14
TBX1	19	0	0.611010133467	0.3563	-0.5019	1.0989	ENSG00000184058.12
RNF185	19	0	0.761527550254	0.1947	-0.2139	0.3061	ENSG00000138942.15
PRSS55	19	0			-0.7071	0.2353	ENSG00000184647.10
AQP12B	19	0			-1.8226	0.6981	ENSG00000185176.12
RBP3	19	0			-1.0161	0.6106	ENSG00000265203.1
KATNA1	19	0	0.76030577496	0.2521	0.0871	0.2825	ENSG00000186625.13
PPFIBP2	19	0	0.779672568292	0.3101	-0.2621	1.1744	ENSG00000166387.11
GOLGA8F	19	0			-0.3417	0.1933	ENSG00000153684.14
KLF14	19	0			-0.1215	0.5793	ENSG00000266265.2
SMIM2	19	0			-0.9185	0.7267	ENSG00000139656.6
ENOX2	19	0	0.602876935549	0.2625	-0.0513	0.4567	ENSG00000165675.16
SLAIN2	19	0	0.6351410212	0.2901	-0.1718	0.775	ENSG00000109171.14
F11R	19	0	0.330516109052	0.2658	0.7412	1.4542	ENSG00000158769.17
GUCY2F	19	0			-0.8935	0.4875	ENSG00000101890.4
CGB7	19	0	0.584215462247	0.3228	-0.9709	1.1112	ENSG00000196337.10
MMP27	19	0			0.9088	1.0081	ENSG00000137675.4
IZUMO1	19	0	0.421534246123	0.2642	-1.17	0.7947	ENSG00000182264.8
NPIPB7	19	0	0.431397690342	0.202	-1.2994	0.6973	ENSG00000233232.6
RP11-302M6.4	19	0					ENSG00000271949.1
CNGA1	19	0	0.629679955594	0.3452	-0.2868	1.6476	ENSG00000198515.13
RSPH1	19	0	0.640332539849	0.1699	0.0677	0.6174	ENSG00000160188.9
SLC19A1	19	0	0.344731977332	0.3408	-0.5159	0.9542	ENSG00000173638.18
MAPRE2	19	0	0.513194360174	0.3054	-0.7281	0.9838	ENSG00000166974.12
SMIM10L1	19	0	0.617789830897	0.2865	-0.1894	0.7684	ENSG00000256537.4
OR1N1	19	0			-0.2308	0.154	ENSG00000171505.5
BSND	19	0					ENSG00000162399.6
IDNK	19	0	0.528575314304	0.2296	0.4366	0.4988	ENSG00000148057.15
KCNK10	19	0	0.669325640222	0.2936	-0.1927	1.3055	ENSG00000100433.15
CHRDL1	19	0	0.590058203011	0.3338	-0.03	1.1503	ENSG00000101938.14
NME7	19	0	0.551084081561	0.3209	0.1176	0.3931	ENSG00000143156.13
CTC-490E21.12	19	0			-0.1509	0.2678	ENSG00000268797.1
TBC1D3G	19	0					ENSG00000260287.4
RAP2A	19	0	0.228408095708	0.3261	0.4058	0.5799	ENSG00000125249.6
RP11-123K3.4	19	0	0.826516576517	0.1419	-0.4259	0.4404	ENSG00000258830.1
NCR2	19	0					ENSG00000096264.13
KLK2	19	0	0.187251588732	0.241	-2.2818	0.8118	ENSG00000167751.12
TRIM6-TRIM34	19	0					ENSG00000258588.3
DEPTOR	19	0	0.694056237403	0.2285	-0.0508	0.6429	ENSG00000155792.9
OLFML2B	19	0	0.579458722137	0.2179	0.6418	0.8731	ENSG00000162745.10
CKB	19	0	0.579582282634	0.2781	-0.8636	1.0459	ENSG00000166165.12
YPEL3	19	0	0.161732004056	0.3163	-1.0421	0.6234	ENSG00000090238.11
MAGEF1	19	0	0.648402220283	0.2695	0.1722	0.3199	ENSG00000177383.4
PRSS54	19	0			-0.1963	0.292	ENSG00000103023.11
PTGES3	19	0	0.477232321571	0.2498	0.395	0.1872	ENSG00000110958.15
C2orf61	19	0	0.552000733325	0.242	-0.6863	1.0106	ENSG00000239605.8
CHD5	19	0	0.269544368513	0.3276	-1.4695	1.2197	ENSG00000116254.17
HAS3	19	0	0.26205292556	0.2883	0.9865	2.2636	ENSG00000103044.10
CCNB3	19	0	0.782095202682	0.2619	-0.3562	0.8113	ENSG00000147082.17
SLC25A18	19	0	0.525844353687	0.274	-1.0189	0.7213	ENSG00000182902.13
C11orf80	19	0	0.590342640236	0.2788	-0.0804	0.9808	ENSG00000173715.15
MAZ	19	0	0.804455975292	0.2759	-0.0916	0.4692	ENSG00000103495.13
FABP7	19	0			0.1718	1.014	ENSG00000164434.11
SLC45A1	19	0	0.28486109875	0.3334	-1.0717	0.7106	ENSG00000162426.14
WSCD2	19	0	0.653797840369	0.2934	0.3739	1.1572	ENSG00000075035.9
DENND6B	19	0	0.445722292048	0.3285	-0.576	0.5695	ENSG00000205593.11
COPS6	19	0	0.757778186249	0.2985	0.367	0.3376	ENSG00000168090.9
ANKMY2	19	0	0.503128827883	0.3143	-0.0647	0.5178	ENSG00000106524.8
MTUS2	19	0	0.661077352078	0.262	-0.3044	1.2582	ENSG00000132938.18
BRAF	19	0	0.475294349731	0.2898	-0.5832	0.419	ENSG00000157764.12
LGALS8	19	0	0.349804202934	0.2884	-0.4968	0.2605	ENSG00000116977.18
FOXO6	19	0	0.279209157217	0.2914	-0.5111	0.9539	ENSG00000204060.5
SRRM3	19	0	0.310299101209	0.3618	0.0587	1.2766	ENSG00000177679.15
TMEM182	19	0	0.681282195342	0.2253	0.0212	0.6537	ENSG00000170417.14
OR13F1	19	0			-0.2593	0.0822	ENSG00000186881.3
ZCCHC12	19	0			0.4741	0.9217	ENSG00000174460.3
PC	19	0	0.616298266819	0.3218	-0.5145	0.9142	ENSG00000173599.13
NPC2	19	0	0.462584400549	0.3182	0.5493	0.5376	ENSG00000119655.8
KCTD10	19	0	0.707385583773	0.262	-0.191	0.6723	ENSG00000110906.12
PROS1	19	0	0.70593826987	0.2147	-0.0305	0.5199	ENSG00000184500.14
MIS18BP1	19	0	0.714631399666	0.3161	-0.2594	0.5462	ENSG00000129534.13
USP17L23	19	0					ENSG00000250913.2
FOXG1	19	0			-1.6285	1.1491	ENSG00000176165.9
SC5D	19	0	0.58869342992	0.2332	-0.0513	0.5855	ENSG00000109929.9
C1R	19	0	0.721836725701	0.3123	-0.4253	0.7914	ENSG00000159403.15
RPE	19	0	0.666143196657	0.2709	-0.0061	0.4099	ENSG00000197713.14
NTN4	19	0	0.596680046639	0.2809	0.0846	0.9033	ENSG00000074527.11
ALOX15	19	0	0.301857191186	0.2343	-0.4782	1.7718	ENSG00000161905.12
IGFN1	19	0	0.609434972759	0.1993	0.4679	1.0868	ENSG00000163395.16
LSR	19	0	0.156807345218	0.275	1.2157	1.8707	ENSG00000105699.16
SIAH1	19	0	0.829881590189	0.1852	-0.0454	0.1655	ENSG00000196470.11
FKBP10	19	0	0.344641251636	0.2989	0.4004	0.7101	ENSG00000141756.18
FARSB	19	0	0.709970226107	0.2733	0.3384	0.2837	ENSG00000116120.9
IFITM1	19	0	0.675180873182	0.2888	0.1116	0.6616	ENSG00000185885.15
PHTF1	19	0	0.732110621182	0.2178	0.012	0.3762	ENSG00000116793.15
KLHL26	19	0	0.657325913007	0.3231	-0.4147	0.3247	ENSG00000167487.11
SLC25A3	19	0	0.627163355147	0.2958	0.2492	0.3458	ENSG00000075415.12
CEP128	19	0	0.805219725065	0.3374	-0.0384	0.6184	ENSG00000100629.16
OLFML2A	19	0	0.514512843265	0.3341	-0.261	0.8357	ENSG00000185585.19
RP4-777O23.3	19	0	0.611531000343	0.2843	-0.8943	0.859	ENSG00000281039.1
SCGB2B2	19	0	0.309249103503	0.3411	-1.3959	1.1694	ENSG00000205209.7
PPP1R12A	19	0	0.318910210686	0.2738	-0.9799	1.2666	ENSG00000058272.15
ANO1	19	0	0.658804452098	0.3204	-0.0193	1.0914	ENSG00000131620.17
DCLRE1B	19	0	0.642977948771	0.2461	0.2538	0.5455	ENSG00000118655.4
C7orf26	19	0	0.844559074567	0.1671	-0.1691	0.2096	ENSG00000146576.12
KIAA1467	19	0	0.728333679994	0.2416	-0.1008	0.7305	ENSG00000084444.13
YEATS4	19	0	0.553303361361	0.2915	0.4665	0.339	ENSG00000127337.6
ANKRD39	19	0	0.581608099067	0.2879	-0.3003	0.3509	ENSG00000213337.8
SH2B3	19	0	0.327115995058	0.3389	0.2685	0.6541	ENSG00000111252.10
MROH2B	19	0			-0.7897	0.7783	ENSG00000171495.16
AC007040.11	19	0			-0.6646	0.826	ENSG00000258881.6
JMJD7	19	0	0.357848771475	0.2917	0.0558	1.0325	ENSG00000243789.10
ARNTL	19	0	0.225305729014	0.2376	-1.21	0.4868	ENSG00000133794.17
HS2ST1	19	0	0.757484849811	0.2546	0.1257	0.3589	ENSG00000153936.16
TIMM44	19	0	0.680037640972	0.194	-0.3318	0.3403	ENSG00000104980.7
EPHA7	19	0	0.390374504899	0.3049	-0.7635	1.341	ENSG00000135333.13
MORF4L2	19	0	0.812506469843	0.2417	-0.1338	0.3759	ENSG00000123562.16
AC242988.1	19	0					ENSG00000278939.1
MROH6	19	0	0.31205389341	0.3215	-0.6883	1.2596	ENSG00000204839.8
RNASE7	19	0	0.322820797977	0.3234	-0.5348	1.6481	ENSG00000165799.4
TGIF2LY	19	0					ENSG00000176679.8
HIST1H4C	19	0			-0.1909	0.502	ENSG00000197061.4
ABLIM3	19	0	0.638434844746	0.2302	0.0136	0.6448	ENSG00000173210.19
ILF3	19	0	0.345813651937	0.2701	-0.2798	0.2055	ENSG00000129351.17
