	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
PREPL	4	0	0.437611308955	0.2763	-0.372	0.2864	ENSG00000138078.15
ZKSCAN2	4	0	0.267323349239	0.2706	0.2779	0.3642	ENSG00000155592.15
TAF5L	4	0	0.110541986582	0.2007	0.4208	0.145	ENSG00000135801.9
GNPAT	4	0	0.270034138865	0.3439	-0.292	0.1574	ENSG00000116906.11
SGCG	4	0	0.34599920997	0.1941	0.7164	1.2744	ENSG00000102683.7
ARG1	4	0	0.0225107093612	0.3392	-2.5149	1.0834	ENSG00000118520.13
CFC1B	4	0	0.801079907647	0.0992	-0.2432	0.5252	ENSG00000152093.7
TNFRSF6B	4	0	0.780827601381	0.3802	0.3768	1.1513	ENSG00000243509.4
NSRP1	4	0	0.718110780572	0.1717	-0.1601	0.1382	ENSG00000126653.15
PWP1	4	0	0.702796022011	0.0949	-0.1754	0.0487	ENSG00000136045.11
CD3EAP	4	0	0.786465587209	0.1922	-0.0614	0.2733	ENSG00000117877.10
RQCD1	4	0	0.27157240233	0.3374	0.245	0.172	ENSG00000144580.13
TDRD3	4	0	0.400801574679	0.2298	-0.3381	0.1549	ENSG00000083544.13
C15orf43	4	0			-0.201	0.5471	ENSG00000167014.10
ELAVL1	4	0	0.10882722983	0.3263	0.3461	0.1698	ENSG00000066044.13
MRPL21	4	0	0.26620420006	0.3084	-0.4058	0.2064	ENSG00000197345.12
SLCO4C1	4	0	0.628888121169	0.2328	0.4657	0.4156	ENSG00000173930.8
MINOS1-NBL1	4	0	0.329243488139	0.2428	1.3957	0.8869	ENSG00000270136.5
PSMD7	4	0	0.285944653602	0.3075	0.4097	0.1851	ENSG00000103035.10
NT5C1B-RDH14	4	0			-0.1488	0.0593	ENSG00000250741.6
DDX47	4	0	0.148069497193	0.2041	-0.3927	0.1478	ENSG00000213782.7
POMZP3	4	0	0.104217840699	0.1779	-1.2269	0.4488	ENSG00000146707.14
FAM196B	4	0	0.368194900492	0.2495	1.348	0.991	ENSG00000204767.3
OR5AU1	4	0			-0.0213	0.0086	ENSG00000169327.4
C12orf65	4	0	0.198883613395	0.2158	0.4998	0.3442	ENSG00000130921.7
AC003002.4	4	0			-0.0213	0.0086	ENSG00000268133.1
PAFAH2	4	0	0.136810621411	0.0506	-1.4778	0.217	ENSG00000158006.13
HS3ST3B1	4	0	0.125433165398	0.0934	1.2157	0.5026	ENSG00000125430.8
NPAS4	4	0	0.756931702654	0.2469	-0.1301	0.7503	ENSG00000174576.8
KIF16B	4	0	0.322404396688	0.2749	0.4197	0.3331	ENSG00000089177.17
CYP4F2	4	0	0.466744542672	0.1958	-1.0698	0.5476	ENSG00000186115.12
HEATR6	4	0	0.536794379751	0.2711	0.0941	0.4258	ENSG00000068097.14
GGNBP2	4	0	0.0395775885228	0.0449	-0.5047	0.5399	ENSG00000278311.4
HMBOX1	4	0	0.150429106028	0.0428	-0.4656	0.4597	ENSG00000147421.17
IFNK	4	0			-0.6732	1.0941	ENSG00000147896.3
OR8D4	4	0	0.0682849936299	0.022	-2.4961	0.4949	ENSG00000181518.3
PCDHB2	4	0	0.185674912807	0.3244	0.894	0.5671	ENSG00000112852.6
LIPN	4	0			1.4538	1.4874	ENSG00000204020.5
PHGR1	4	0	0.02732222033	0.0345	-2.5484	2.2814	ENSG00000233041.8
VAMP7	4	0	0.056178275171	0.0575	0.7201	0.1427	ENSG00000124333.14
C1orf146	4	0			-0.1232	0.4915	ENSG00000203910.8
ARMCX2	4	0	0.938074320384	0.1591	-0.0123	0.146	ENSG00000184867.13
CT47B1	4	0			-0.2454	0.0837	ENSG00000236446.3
CA5A	4	0	0.465241406505	0.1821	-1.115	0.7429	ENSG00000174990.4
MPND	4	0	0.616219234666	0.1637	-0.0125	0.3588	ENSG00000008382.15
STAU1	4	0	0.233514030537	0.2278	0.2631	0.4583	ENSG00000124214.19
EMCN	4	0	0.261218245011	0.213	0.955	0.8659	ENSG00000164035.9
CCER1	4	0			-0.6685	0.6747	ENSG00000197651.4
RAET1E	4	0	0.753593025691	0.2614	0.0859	0.9565	ENSG00000164520.11
COL5A3	4	0	0.311063293084	0.3581	-0.2286	1.1769	ENSG00000080573.6
ELOVL6	4	0	0.533909605556	0.185	0.6887	0.3699	ENSG00000170522.9
SYNJ2	4	0	0.245335558101	0.1912	0.3128	0.5753	ENSG00000078269.13
NPIPA8	4	0	0.839342342189	0.2085	-0.2511	0.5764	ENSG00000214940.8
ALG10	4	0	0.423199217247	0.3693	-0.4866	0.3784	ENSG00000139133.6
DUSP19	4	0	0.755691653697	0.1436	0.1326	0.2303	ENSG00000162999.12
CABIN1	4	0	0.289269361695	0.125	-0.2544	0.2951	ENSG00000099991.16
MAPK6	4	0	0.273726781476	0.3902	0.4907	0.3075	ENSG00000069956.11
NUMA1	4	0	0.339641931866	0.2629	-0.3757	0.2653	ENSG00000137497.17
TIMP1	4	0	0.0268883359947	0.3125	2.359	1.4415	ENSG00000102265.11
CNDP2	4	0	0.0554433791673	0.1281	0.7967	0.2983	ENSG00000133313.14
TAX1BP1	4	0	0.323430082215	0.183	0.3524	0.2118	ENSG00000106052.13
LMAN2L	4	0	0.748947195675	0.2998	0.0909	0.3326	ENSG00000114988.11
GABRA2	4	0	0.480539506103	0.3674	1.0586	1.1892	ENSG00000151834.15
SELE	4	0	0.575204303019	0.3501	0.0413	1.3965	ENSG00000007908.15
MAP6	4	0	0.447190332865	0.2243	0.3853	0.6924	ENSG00000171533.11
CYP4Z1	4	0	0.229908843865	0.3467	-1.6528	0.8706	ENSG00000186160.4
RP11-38C17.1	4	0	0.693805710091	0.153	-0.5958	0.4102	ENSG00000273155.1
KAAG1	4	0	0.535862133711	0.3919	-0.9684	1.3929	ENSG00000146049.1
KRTAP9-2	4	0			-0.1436	0.0549	ENSG00000239886.4
MGAT1	4	0	0.744631821611	0.2899	-0.1149	0.3114	ENSG00000131446.15
GRWD1	4	0	0.705750177088	0.2688	-0.0733	0.2357	ENSG00000105447.12
ICAM4	4	0	0.249981959205	0.2397	1.793	1.0343	ENSG00000105371.8
SLC7A8	4	0	0.838495235199	0.3473	0.0593	0.5104	ENSG00000092068.18
PLCZ1	4	0	0.588976326505	0.2571	-0.8712	0.7036	ENSG00000139151.14
BPIFA3	4	0			-0.7104	0.191	ENSG00000131059.11
KIAA2026	4	0	0.0578705140269	0.3663	-0.218	0.4399	ENSG00000183354.11
CPT1A	4	0	0.667635509465	0.3191	-0.1668	0.5261	ENSG00000110090.12
ACADS	4	0	0.0381327870212	0.2356	-0.837	0.3334	ENSG00000122971.8
PHF14	4	0	0.348095806642	0.3976	0.3955	0.2858	ENSG00000106443.14
CNOT10	4	0	0.783507298986	0.3906	-0.0143	0.2868	ENSG00000182973.18
NISCH	4	0	0.162347161515	0.2673	-0.6618	0.2745	ENSG00000010322.15
SNRK	4	0	0.756437411781	0.3261	-0.0145	0.2748	ENSG00000163788.13
PAPSS1	4	0	0.872847059895	0.3857	-0.0716	0.4455	ENSG00000138801.8
SYNGR4	4	0	0.493476159326	0.34	-0.9237	1.1728	ENSG00000105467.8
KRTAP26-1	4	0			-0.4209	0.5323	ENSG00000197683.4
PRR16	4	0	0.270317552904	0.1104	0.9972	0.9724	ENSG00000184838.14
GH1	4	0	0.65257958364	0.0244	-0.763	0.1648	ENSG00000259384.6
LIG3	4	0	0.00399451892349	0.0774	-0.7878	0.1871	ENSG00000005156.11
IGFBP6	4	0	0.590464248827	0.247	-0.3726	0.8151	ENSG00000167779.7
NAGK	4	0	0.772004772263	0.2763	0.0877	0.2004	ENSG00000124357.12
FDFT1	4	0	0.0540215094324	0.3008	0.8961	0.3995	ENSG00000079459.12
ABCG2	4	0	0.242366987153	0.1523	1.2319	0.4583	ENSG00000118777.10
DPF2	4	0	0.531632355009	0.2162	-0.145	0.2433	ENSG00000133884.9
RAD23B	4	0	0.877775626448	0.3178	-0.1037	0.2868	ENSG00000119318.12
LIN7C	4	0	0.395583934263	0.1786	-0.3234	0.1693	ENSG00000148943.11
YEATS2	4	0	0.0822498308959	0.1472	0.4594	0.1237	ENSG00000163872.15
COPE	4	0	0.37243002968	0.2933	-0.1764	0.3459	ENSG00000105669.12
F7	4	0	0.729927837169	0.1146	-0.4938	0.2099	ENSG00000057593.13
MTRNR2L12	4	0	0.0559351786242	0.2474	2.3469	0.9926	ENSG00000269028.3
DERL2	4	0	0.0282874889269	0.0288	-0.8811	0.1075	ENSG00000072849.10
CLIC4	4	0	0.0121954248957	0.2927	1.43	0.5597	ENSG00000169504.14
EPHB6	4	0	0.198977555673	0.3692	-0.8409	0.5272	ENSG00000106123.11
DUSP10	4	0	0.851211267996	0.2482	0.0361	0.4824	ENSG00000143507.17
RGS8	4	0	0.49257463899	0.2654	1.0417	0.5174	ENSG00000135824.12
PCDHA4	4	0	0.395990566021	0.4038	-1.2484	1.3397	ENSG00000204967.10
IZUMO1R	4	0			0.8244	0.6991	ENSG00000183560.8
GPKOW	4	0	0.0333481081348	0.1633	0.5621	0.1884	ENSG00000068394.10
YAF2	4	0	0.356753228211	0.1811	0.2999	0.1484	ENSG00000015153.14
CLEC1A	4	0	0.435440099027	0.3424	0.8113	0.5284	ENSG00000150048.10
PCP4L1	4	0	0.0741462218304	0.3591	-1.6683	0.9976	ENSG00000248485.1
SIK3	4	0	0.113544543069	0.0762	-0.4545	0.4536	ENSG00000160584.15
WBP5	4	0	0.00421036893149	0.0041	1.1252	1.0134	ENSG00000185222.7
SHD	4	0	0.503080492707	0.2021	1.0784	0.4518	ENSG00000105251.10
PFKFB4	4	0	0.0165394131658	0.0486	-1.4933	0.3525	ENSG00000114268.11
RPUSD1	4	0	0.803139141016	0.3846	-0.1107	0.3302	ENSG00000007376.7
MAP3K6	4	0	0.358833667693	0.2637	-0.589	0.3613	ENSG00000142733.14
ROBO2	4	0	0.470586549005	0.2622	0.551	0.7627	ENSG00000185008.17
POP7	4	0	0.558566835089	0.335	-0.281	0.3008	ENSG00000172336.4
CEP63	4	0	0.215071007828	0.3332	-0.4098	0.2516	ENSG00000182923.16
GEMIN6	4	0	0.215153117862	0.1337	0.4886	0.181	ENSG00000152147.10
MMP17	4	0	0.870407541893	0.1184	0.0461	0.3891	ENSG00000198598.6
ZSCAN4	4	0	0.830270585115	0.2994	-0.3459	0.7391	ENSG00000180532.10
MED15	4	0	0.205781106738	0.3512	0.5167	0.3009	ENSG00000099917.17
ZBBX	4	0	0.403884561787	0.2548	-1.193	0.8872	ENSG00000169064.12
TMEM239	4	0			-0.5053	0.8799	ENSG00000198326.9
SULT1E1	4	0	0.0342275518464	0.3028	2.6416	1.5955	ENSG00000109193.10
SEPT3	4	0	0.231157302069	0.3281	0.4651	1.1015	ENSG00000100167.19
BIRC2	4	0	0.600359079037	0.2402	-0.2099	0.1492	ENSG00000110330.8
GCGR	4	0	0.142350523298	0.0699	-1.6276	1.0174	ENSG00000215644.9
TIMM8B	4	0	0.100281287644	0.3699	0.5349	0.3345	ENSG00000150779.11
MED21	4	0	0.258812224283	0.1808	0.4055	0.2919	ENSG00000152944.8
TXN2	4	0	0.72911136561	0.2427	-0.0303	0.1338	ENSG00000100348.9
PARP2	4	0	0.0692162653398	0.1327	-0.9039	0.2471	ENSG00000129484.13
MT3	4	0	0.215272929734	0.3697	-1.6692	0.8721	ENSG00000087250.8
TMEM169	4	0	0.0767181020135	0.1016	1.5148	0.5103	ENSG00000163449.10
ATG12	4	0	0.0298351992614	0.2162	-0.4997	0.3131	ENSG00000145782.12
MARS2	4	0	0.0659922424814	0.1034	-0.9648	0.6785	ENSG00000247626.4
CYP51A1	4	0	0.599187798444	0.2644	0.3414	0.8273	ENSG00000001630.15
ZNF257	4	0	0.331094072605	0.2947	-0.3821	1.0197	ENSG00000197134.11
KCNE3	4	0	0.486905243036	0.2328	-0.4831	0.4199	ENSG00000175538.10
TCF25	4	0	0.5867712165	0.298	-0.1619	0.1856	ENSG00000141002.18
CDK5RAP1	4	0	0.0394308968611	0.257	-0.5888	0.3646	ENSG00000101391.20
IQCB1	4	0	0.0247021324977	0.225	-0.7973	0.4899	ENSG00000173226.16
CHST1	4	0	0.0165972662798	0.2201	2.0146	0.7168	ENSG00000175264.7
P2RY2	4	0	0.0778662634884	0.2374	1.4205	0.4791	ENSG00000175591.11
TIGD6	4	0	0.725800783303	0.2067	0.0208	0.1825	ENSG00000164296.6
HIPK4	4	0	0.736247560931	0.2984	0.3696	0.4429	ENSG00000160396.8
MAP3K3	4	0	0.541241000038	0.3141	0.2287	0.3149	ENSG00000198909.7
FAM124B	4	0	0.170609891907	0.0805	1.417	0.3346	ENSG00000124019.9
NCL	4	0	0.532287337228	0.1373	-0.3225	0.1057	ENSG00000115053.15
OR6K6	4	0			-0.0214	0.0096	ENSG00000180433.4
FBXW9	4	0	0.460425045691	0.3909	0.0824	0.5367	ENSG00000132004.12
TIGD1	4	0	0.44133514932	0.2625	-0.2815	0.6185	ENSG00000221944.4
TRAIP	4	0	0.454272831811	0.3263	0.3581	0.525	ENSG00000183763.8
OR4D10	4	0			-0.0636	0.0264	ENSG00000254466.1
XRCC2	4	0	0.524388518946	0.3433	0.35	1.0129	ENSG00000196584.2
RBMY1B	4	0			-0.0267	0.0115	ENSG00000242875.6
ZNF423	4	0	0.0909101730346	0.096	0.9313	0.8208	ENSG00000102935.11
MAMLD1	4	0	0.772750381335	0.3933	0.0147	0.6266	ENSG00000013619.13
HYLS1	4	0	0.741178235439	0.3254	0.1788	0.3696	ENSG00000198331.10
PPM1J	4	0	0.64798151954	0.1863	-0.2843	0.467	ENSG00000155367.15
HNRNPM	4	0	0.563282590963	0.2515	0.1979	0.2029	ENSG00000099783.11
TNN	4	0	0.141498227819	0.0745	1.7939	0.3913	ENSG00000120332.15
OR51I1	4	0			-0.6649	0.8837	ENSG00000167359.8
MAGT1	4	0	0.640066968859	0.2863	-0.2564	0.2323	ENSG00000102158.19
OR56B1	4	0			0.0344	0.8891	ENSG00000181023.6
RSL24D1	4	0	0.386604590405	0.0585	-0.4311	0.0491	ENSG00000137876.9
SGK3	4	0	0.0884523094067	0.0925	-0.9101	0.154	ENSG00000104205.12
VWDE	4	0	0.455098489262	0.1695	-0.879	0.3747	ENSG00000146530.11
NARS	4	0	0.78434520324	0.1835	0.0175	0.1504	ENSG00000134440.11
SOCS5	4	0	0.0525222494434	0.0794	0.8346	0.2556	ENSG00000171150.7
SDF2L1	4	0	0.0362639577415	0.1723	-1.6506	0.499	ENSG00000128228.4
CDK11B	4	0	0.453736142643	0.3319	-0.2508	0.2484	ENSG00000248333.7
TOR1AIP1	4	0	0.567828086893	0.0778	0.0421	0.2157	ENSG00000143337.18
SORCS3	4	0	0.368839705172	0.0954	0.1211	1.3462	ENSG00000156395.12
CFAP53	4	0	0.200356916631	0.1779	-1.0728	0.5937	ENSG00000172361.5
DSTYK	4	0	0.640140920158	0.283	0.1194	0.2641	ENSG00000133059.16
COQ10B	4	0	0.637764844724	0.3625	0.2107	0.363	ENSG00000115520.8
TAC4	4	0	0.302192957816	0.3177	-1.4085	0.7413	ENSG00000176358.15
TMED5	4	0	0.671398255833	0.1314	0.1302	0.2077	ENSG00000117500.12
LGSN	4	0	0.766678061706	0.0593	-0.0851	0.498	ENSG00000146166.16
NDEL1	4	0	0.344552204528	0.1169	-0.3383	0.391	ENSG00000166579.15
CHCHD3	4	0	0.0759055699077	0.2721	0.5833	0.2252	ENSG00000106554.11
SCAND1	4	0	0.16803156117	0.2585	-0.153	0.5552	ENSG00000171222.10
USP22	4	0	0.747842325467	0.2713	0.0118	0.2202	ENSG00000124422.11
ZWINT	4	0	0.143313300062	0.257	1.1331	0.4707	ENSG00000122952.16
FGA	4	0	0.461443590755	0.2404	-0.1944	1.7618	ENSG00000171560.14
FXN	4	0	0.0778474471624	0.0488	-0.7289	0.0944	ENSG00000165060.11
FPR2	4	0	0.0986447831154	0.2325	2.2884	0.9399	ENSG00000171049.8
TMEM55B	4	0	0.248520328851	0.1006	-0.3363	0.3364	ENSG00000165782.10
BDH2	4	0	0.50099636958	0.1393	0.2545	0.3518	ENSG00000164039.14
ZNF562	4	0	0.457279227337	0.1652	-0.1781	0.196	ENSG00000171466.9
TGIF2LX	4	0			-0.1169	0.046	ENSG00000153779.9
TBC1D3E	4	0	0.883288440415	0.0104	-0.1587	0.0729	ENSG00000278599.4
STK31	4	0	0.209786230767	0.2417	-1.1221	0.457	ENSG00000196335.12
NUDT19	4	0	0.82249891966	0.3153	-0.0925	0.3253	ENSG00000213965.3
UBA52	4	0	0.353786748819	0.2909	-0.2891	0.355	ENSG00000221983.7
AC006994.3	4	0	0.0462521273272	0.0651	-2.867	1.2398	ENSG00000279317.1
SFXN3	4	0	0.0756839489235	0.1514	0.97	0.6839	ENSG00000107819.13
TAGLN2	4	0	0.124832294726	0.2542	1.1245	0.4524	ENSG00000158710.14
KIAA0196	4	0	0.339678863731	0.1979	0.3486	0.1537	ENSG00000164961.15
HTRA2	4	0	0.0822596464681	0.3464	0.5776	0.2717	ENSG00000115317.11
TRIM6	4	0	0.178602063394	0.1332	0.1034	0.802	ENSG00000121236.19
XXbac-BPG32J3.20	4	0			-0.0222	0.3012	ENSG00000204422.7
RINL	4	0	0.0363154138108	0.0494	-0.6794	0.7621	ENSG00000187994.13
NCOR2	4	0	0.443769889863	0.3258	0.1096	0.3272	ENSG00000196498.13
COG5	4	0	0.16416474235	0.0725	-0.4543	0.1232	ENSG00000164597.13
MRPL46	4	0	0.752071293291	0.2173	-0.0757	0.1707	ENSG00000259494.1
RDH8	4	0			0.4686	0.976	ENSG00000080511.3
PPP4R1	4	0	0.297040444724	0.2321	0.2579	0.43	ENSG00000154845.15
LRRC23	4	0	0.120021507443	0.3721	0.6282	0.3704	ENSG00000010626.14
POC1A	4	0	0.0125745598205	0.0718	1.4744	0.3322	ENSG00000164087.7
AL049794.1	4	0			-0.5175	0.5454	ENSG00000280240.1
NUAK2	4	0	0.589783366653	0.2872	-0.1535	0.9109	ENSG00000163545.8
INPPL1	4	0	0.313503388881	0.2694	-0.3043	0.2171	ENSG00000165458.13
LAMB1	4	0	0.28566561783	0.1627	0.6636	0.8956	ENSG00000091136.13
NMD3	4	0	0.326122890678	0.1651	-0.5522	0.2201	ENSG00000169251.12
MYH11	4	0	0.413074027119	0.4032	1.3131	1.0032	ENSG00000133392.16
BCL2L1	4	0	0.248769882517	0.1866	0.543	0.5576	ENSG00000171552.12
C3orf18	4	0	0.45540007373	0.1613	-0.4413	0.1332	ENSG00000088543.14
OR10H5	4	0			-0.2264	0.2863	ENSG00000172519.8
ISCA2	4	0	0.61091162597	0.2414	-0.078	0.1799	ENSG00000165898.13
CH507-42P11.8	4	0	0.436871486577	0.1633	-1.1083	0.5014	ENSG00000275993.2
FKSG61	4	0	0.214559723911	0.3496	-1.6362	1.0103	ENSG00000280308.1
SYNE1	4	0	0.0681830162767	0.2469	-0.2384	0.8471	ENSG00000131018.22
ACSM1	4	0	0.162372583134	0.0958	-0.2271	1.242	ENSG00000166743.9
SAGE1	4	0	0.763615458401	0.3246	-0.0588	1.1194	ENSG00000181433.9
PALMD	4	0	0.449066577828	0.3293	0.6574	0.6959	ENSG00000099260.10
TCHH	4	0	0.274770062202	0.3946	1.4107	1.0445	ENSG00000159450.12
CFHR4	4	0			-0.3409	0.1298	ENSG00000134365.12
ENDOU	4	0	0.412109279357	0.3131	-0.97	0.6088	ENSG00000111405.8
HMHB1	4	0			-0.0662	0.6331	ENSG00000158497.2
CD320	4	0	0.159978330716	0.2369	-0.7209	0.3526	ENSG00000167775.10
TMEM18	4	0	0.0140126433204	0.0868	-0.944	0.2416	ENSG00000151353.14
OR52E6	4	0			-0.0885	0.036	ENSG00000205409.3
FZD8	4	0	0.597923910088	0.1753	0.064	0.2476	ENSG00000177283.5
PPM1E	4	0	0.742584256132	0.1701	-0.1945	0.4883	ENSG00000175175.5
CCL25	4	0			0.949	1.428	ENSG00000131142.13
TRMT61B	4	0	0.145383564395	0.1553	0.3983	0.2019	ENSG00000171103.10
DDO	4	0	0.433052284054	0.2343	0.4681	0.4991	ENSG00000203797.9
CLNK	4	0	0.791067730762	0.3469	0.4304	1.3322	ENSG00000109684.14
KRTAP24-1	4	0			-0.294	0.1023	ENSG00000188694.5
CTD-2132N18.3	4	0			-0.2542	0.1071	ENSG00000267261.5
PRORY	4	0					ENSG00000183146.4
SLCO2B1	4	0	0.0597728333584	0.1665	1.3216	0.3395	ENSG00000137491.14
FKSG52	4	0	0.379502463379	0.1823	-0.888	0.9001	ENSG00000280447.1
ALDH3B1	4	0	0.317233195409	0.1766	0.7416	0.3981	ENSG00000006534.15
PADI4	4	0	0.690376634099	0.2878	-0.517	1.4899	ENSG00000159339.13
CCNJ	4	0	0.597151264416	0.1643	-0.0471	0.2076	ENSG00000107443.15
TAOK2	4	0	0.461950234341	0.3175	-0.1042	0.2629	ENSG00000149930.17
ZW10	4	0	0.181525171416	0.176	-0.523	0.1634	ENSG00000086827.8
MAPT	4	0	0.186956405987	0.232	-1.1487	0.538	ENSG00000186868.15
MLNR	4	0			-0.6674	0.4281	ENSG00000102539.5
MC3R	4	0			-0.1369	0.0534	ENSG00000124089.4
ZNF350	4	0	0.358709758343	0.3572	0.3679	0.3527	ENSG00000256683.6
DHRS13	4	0	0.533900556007	0.1824	-0.4991	0.2304	ENSG00000167536.13
APOA1BP	4	0	0.600668522127	0.2607	-0.0628	0.2845	ENSG00000163382.11
NRIP1	4	0	0.72308995571	0.2614	0.1814	0.2312	ENSG00000180530.9
SSUH2	4	0	0.695628447831	0.3172	0.3068	0.9024	ENSG00000125046.14
PTRHD1	4	0	0.528059798899	0.3193	0.2535	0.1856	ENSG00000184924.5
C7orf60	4	0	0.0441773591217	0.0293	0.6404	0.0852	ENSG00000164603.11
IFFO1	4	0	0.843597522581	0.3915	0.0017	0.5781	ENSG00000010295.19
OPRL1	4	0	0.858532621359	0.3219	0.1178	0.6249	ENSG00000125510.15
SPOP	4	0	0.280457829768	0.2471	0.2655	0.1886	ENSG00000121067.17
WDR61	4	0	0.467267780105	0.1217	-0.209	0.0522	ENSG00000140395.8
NEUROG3	4	0	0.674973051501	0.1051	0.0591	0.8031	ENSG00000122859.4
ATF1	4	0	0.233359249593	0.1326	0.4914	0.138	ENSG00000123268.8
OAT	4	0	0.383313868111	0.2722	0.6379	0.4751	ENSG00000065154.11
PNMA5	4	0	0.83413927167	0.3144	0.2718	1.0366	ENSG00000198883.11
RTBDN	4	0	0.563410567203	0.3157	-0.7826	1.5407	ENSG00000132026.13
NANOS1	4	0	0.43621984099	0.1989	0.05	1.0217	ENSG00000188613.6
TACR1	4	0	0.729812918966	0.3385	0.2077	1.1248	ENSG00000115353.10
NRL	4	0	0.514230021747	0.2675	-0.2286	0.5136	ENSG00000129535.12
TGIF2	4	0	0.308711223262	0.233	0.4016	0.4018	ENSG00000118707.9
DEFB106B	4	0					ENSG00000187082.2
UBC	4	0	0.276343414615	0.26	0.5966	0.2911	ENSG00000150991.14
TRIM15	4	0	0.416466285661	0.2212	1.0455	1.9398	ENSG00000204610.12
OR10J1	4	0			-0.1155	0.0456	ENSG00000196184.8
C12orf79	4	0	0.166838850079	0.1153	-0.8154	0.9802	ENSG00000257242.6
H1FX	4	0	0.703194655065	0.2208	-0.3158	0.2359	ENSG00000184897.5
C3orf62	4	0	0.380054765514	0.3202	0.3793	0.3379	ENSG00000188315.7
SELT	4	0	0.372242440163	0.0669	0.2943	0.0362	ENSG00000198843.12
RP1L1	4	0	0.530192158022	0.2155	-0.5081	0.8271	ENSG00000183638.5
FOXD3	4	0	0.574853061668	0.236	-0.8049	0.759	ENSG00000187140.5
SNW1	4	0	0.82811128904	0.0343	0.0566	0.0617	ENSG00000100603.13
C7orf25	4	0	0.653728929534	0.1747	0.3075	0.4752	ENSG00000136197.12
CLSTN3	4	0	0.0838528077844	0.0281	0.9323	0.0809	ENSG00000139182.13
HIST1H4F	4	0					ENSG00000274618.1
PLA2G4D	4	0	0.57265404771	0.3551	0.1825	1.5258	ENSG00000159337.6
GOLGA6C	4	0	0.586011053449	0.036	-0.8498	0.2641	ENSG00000167195.7
E2F5	4	0	0.120787841227	0.2901	-0.6124	0.7989	ENSG00000133740.10
AC009336.19	4	0	0.724516437639	0.1986	0.0851	0.8004	ENSG00000278500.1
ADARB2	4	0	0.058647366666	0.1675	-1.9232	0.7056	ENSG00000185736.15
DIAPH2	4	0	0.185033506694	0.1971	0.5644	0.4236	ENSG00000147202.17
ZNF557	4	0	0.645745586864	0.3871	0.1467	0.3514	ENSG00000130544.11
ERGIC1	4	0	0.420355364074	0.2475	0.1308	0.2224	ENSG00000113719.15
ZGLP1	4	0	0.230730911681	0.2408	-1.0491	0.4235	ENSG00000220201.7
CRTC1	4	0	0.0744238033899	0.335	-0.661	0.2993	ENSG00000105662.15
NUP88	4	0	0.352149486284	0.2646	-0.2028	0.4606	ENSG00000108559.11
GSTA3	4	0	0.385042262312	0.0546	-1.336	0.3818	ENSG00000174156.13
LEMD3	4	0	0.0825933627432	0.1815	-0.2857	0.4352	ENSG00000174106.2
PRR30	4	0	0.653136144461	0.1347	-0.6345	0.3941	ENSG00000186143.10
AC009022.1	4	0			-0.4046	0.5898	ENSG00000279533.1
B3GAT1	4	0	0.118154052338	0.1793	-1.2435	1.683	ENSG00000109956.12
SDCCAG8	4	0	0.730120448755	0.3398	-0.1237	0.2502	ENSG00000054282.15
HIST1H2AE	4	0	0.808710851269	0.1153	0.0897	0.5219	ENSG00000277075.1
SNAI2	4	0	0.419851528398	0.2756	0.705	0.4454	ENSG00000019549.8
SSTR4	4	0			-0.5472	0.6725	ENSG00000132671.5
ZBTB8B	4	0	0.631827143837	0.2918	-0.6677	0.7072	ENSG00000273274.1
ANGPT1	4	0	0.423775612154	0.2059	0.5544	0.6958	ENSG00000154188.9
ZNF582	4	0	0.363555764522	0.3782	0.5644	0.508	ENSG00000018869.16
SCAMP3	4	0	0.695114303817	0.235	-0.0892	0.1374	ENSG00000116521.10
PFDN6	4	0	0.709209159132	0.1582	0.1572	0.1153	ENSG00000204220.9
AR	4	0	0.309954284025	0.2584	0.7822	0.7551	ENSG00000169083.15
UGT8	4	0	0.0814027984151	0.3642	-0.7406	0.3138	ENSG00000174607.10
PSMA2	4	0	0.568690270899	0.2235	0.1948	0.1801	ENSG00000106588.10
SMG5	4	0	0.543005978502	0.0332	-0.1987	0.188	ENSG00000198952.8
COX14	4	0	0.299022299596	0.1604	0.3233	0.1616	ENSG00000178449.8
WBSCR17	4	0	0.0536201987882	0.0349	-1.6063	0.1663	ENSG00000185274.11
TAF9B	4	0	0.543760235318	0.1585	0.0018	0.3345	ENSG00000187325.4
THAP11	4	0	0.602948168591	0.2233	-0.0178	0.2552	ENSG00000168286.2
PWP2	4	0	0.549485612951	0.2155	-0.7802	1.0085	ENSG00000241945.7
BLVRB	4	0	0.399848384948	0.1942	0.3707	0.1977	ENSG00000090013.9
GCC1	4	0	0.120301555106	0.1149	0.4731	0.1723	ENSG00000179562.2
KLRF2	4	0			-0.0171	0.1393	ENSG00000256797.1
PTCHD1	4	0	0.409776103176	0.2179	0.4333	1.126	ENSG00000165186.10
SLC9A3R2	4	0	0.55243644543	0.3628	0.4547	0.5055	ENSG00000065054.13
RMDN1	4	0	0.771253494352	0.2632	0.0483	0.2112	ENSG00000176623.11
RXFP1	4	0	0.415880688134	0.0727	-0.8934	0.12	ENSG00000171509.15
TCP11L1	4	0	0.618466091841	0.3881	-0.2181	0.3318	ENSG00000176148.15
CLOCK	4	0	0.613573870975	0.1804	-0.0954	0.1849	ENSG00000134852.14
OR6V1	4	0			-0.023	0.2006	ENSG00000225781.1
MYEOV2	4	0	0.661067966583	0.2998	0.0136	0.412	ENSG00000172428.10
