	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
KIAA0895	427	61			-1.1993	0.8038	ENSG00000164542.12
MIER1	427	61			0.2799	0.5575	ENSG00000198160.14
CPD	427	61			0.6794	0.7831	ENSG00000108582.11
IFIT5	427	61			0.7988	0.8335	ENSG00000152778.8
ERV3-1	427	61			0.4691	1.1628	ENSG00000213462.4
ATP6V1H	427	61			0.3402	0.5617	ENSG00000047249.16
TBL3	427	61			0.4209	0.6021	ENSG00000183751.14
IRF7	427	61			1.2164	1.1851	ENSG00000185507.19
TMEM134	427	61			0.8914	0.707	ENSG00000172663.8
LRRC59	427	61			1.3687	0.6571	ENSG00000108829.9
RNF187	427	61	0.191728773361	0.3423	0.3638	0.568	ENSG00000168159.10
MED12	427	61	0.0961840054206	0.2867	-0.627	0.5833	ENSG00000184634.15
TMEM243	427	61			-0.3635	0.714	ENSG00000135185.11
RPF2	427	61			0.3431	0.6322	ENSG00000197498.12
ZNF214	427	61			-1.0512	1.2359	ENSG00000149050.9
KIRREL3	427	61			-1.457	1.9001	ENSG00000149571.10
A2ML1	427	61			0.2437	2.3008	ENSG00000166535.19
FSBP	427	61			-0.9835	1.6699	ENSG00000265817.1
PPP2R4	427	61	0.0956138066872	0.2923	0.6791	0.59	ENSG00000119383.19
DUT	427	61	0.202689759455	0.3142	-0.1281	0.6863	ENSG00000128951.13
RNF113A	427	61			0.366	0.6282	ENSG00000125352.5
GPR143	427	61			0.7793	1.4889	ENSG00000101850.12
KCNN4	427	61			2.6564	1.5074	ENSG00000104783.11
TMEM14A	427	61			0.6757	0.7108	ENSG00000096092.5
GNPTG	427	61	0.102737154198	0.3154	-0.2526	0.5797	ENSG00000090581.9
CRCP	427	61			0.2953	0.4772	ENSG00000241258.6
EFCAB2	427	61			-0.0099	0.9866	ENSG00000203666.12
ZMIZ2	427	61	0.177954694182	0.3323	-0.0658	0.6751	ENSG00000122515.14
VPS16	427	61			-0.4067	0.5906	ENSG00000215305.9
MKRN1	427	61	0.15975072826	0.3182	0.2605	0.5156	ENSG00000133606.10
ENO1	427	61	0.0268777079127	0.1754	1.6263	0.7873	ENSG00000074800.13
PLBD1	427	61			1.3158	1.1479	ENSG00000121316.10
GK	427	61			-0.0881	0.8525	ENSG00000198814.12
KCNK12	427	61			1.3557	1.2213	ENSG00000184261.4
C4orf29	427	61			-0.6526	0.5402	ENSG00000164074.14
NAPRT	427	61			0.4194	1.2906	ENSG00000147813.15
PANK4	427	61			-0.1804	0.5463	ENSG00000157881.13
ZNF880	427	61			-0.2457	0.7722	ENSG00000221923.8
DTNB	427	61			0.8023	0.6214	ENSG00000138101.18
SEC11C	427	61			0.4242	0.8021	ENSG00000166562.8
BEAN1	427	61			-0.9169	1.2418	ENSG00000166546.13
SARAF	427	61	0.0594021595805	0.2835	-0.8873	0.6464	ENSG00000133872.13
NMD3	427	61			0.4094	0.5795	ENSG00000169251.12
PLSCR2	427	61			2.4659	1.2563	ENSG00000163746.11
RP11-574F21.3	427	60			-2.9579	1.511	ENSG00000258465.6
CTBP1	427	60	0.174437868833	0.3064	0.2434	0.6034	ENSG00000159692.15
HSD17B12	427	60			0.6362	0.6858	ENSG00000149084.11
BCO1	427	60			-1.5073	1.6461	ENSG00000135697.9
CBWD1	427	60			-0.1607	0.7582	ENSG00000172785.18
DIRC2	427	60			1.3035	0.6158	ENSG00000138463.8
SLC26A11	427	60			-1.1375	0.6686	ENSG00000181045.14
RNF8	427	60			-0.0946	0.5415	ENSG00000112130.16
SUPT3H	427	60			-0.9904	0.7421	ENSG00000196284.13
KDM3B	427	60	0.128104077394	0.3244	-0.4362	0.5732	ENSG00000120733.13
GGN	427	60			1.3962	1.1415	ENSG00000179168.14
MDM2	427	60	0.0829087088729	0.2916	-0.5537	0.6277	ENSG00000135679.21
SPIN4	427	60			0.4549	0.8634	ENSG00000186767.5
CLDND1	427	60	0.114475470894	0.282	-0.5133	0.5357	ENSG00000080822.16
HIATL1	427	60			0.6807	0.596	ENSG00000148110.15
TBC1D25	427	60			0.1916	0.5984	ENSG00000068354.15
CMC4	427	60			0.5259	0.9513	ENSG00000182712.15
GPC3	427	60			-1.6409	1.8419	ENSG00000147257.13
RAPSN	427	60			1.0547	2.0644	ENSG00000165917.9
HES6	427	60			1.9483	1.1728	ENSG00000144485.10
SOS1	427	60	0.117777003689	0.309	-0.4634	0.6292	ENSG00000115904.12
ACO1	427	60			-0.7991	0.6616	ENSG00000122729.18
PRDM4	427	60			-0.1124	0.5667	ENSG00000110851.11
C19orf81	427	60			3.418	1.2385	ENSG00000235034.6
CCDC176	427	60			-0.4917	0.7949	ENSG00000119636.15
TRIM62	427	60			0.6072	0.691	ENSG00000116525.13
GSTM4	427	60	0.0777744253665	0.2963	-1.0639	0.8843	ENSG00000168765.15
MLLT3	427	60			-0.4205	1.1897	ENSG00000171843.15
VPS37A	427	60			-0.5709	0.5565	ENSG00000155975.9
DMC1	427	60			-0.1422	1.5068	ENSG00000100206.9
CFAP20	427	60			0.5026	0.5485	ENSG00000070761.7
FANCF	427	60			1.2657	0.58	ENSG00000183161.4
MED17	427	60			-0.6163	0.4852	ENSG00000042429.10
RIN2	427	60			0.7734	0.6345	ENSG00000132669.12
ERC1	427	60			0.438	0.7557	ENSG00000082805.19
NACC2	427	60			-1.1387	0.8188	ENSG00000148411.7
PRKAR2A	427	60			0.7198	0.5504	ENSG00000114302.15
MICAL1	427	60	0.0355093322747	0.1636	-1.964	0.8612	ENSG00000135596.17
MGAT5	427	60			0.3392	0.8177	ENSG00000152127.8
TAOK3	427	60			-0.3729	0.6657	ENSG00000135090.13
SF3B3	427	60	0.174596537662	0.3283	0.025	0.5919	ENSG00000189091.12
UNC45A	427	60	0.100885498298	0.2906	-0.5837	0.5488	ENSG00000140553.16
TUSC1	427	60			0.2134	1.0538	ENSG00000198680.4
SCGB1C1	427	60			0.8262	1.8889	ENSG00000188076.2
CNTROB	427	60			-0.8543	0.5476	ENSG00000170037.13
ZMYM1	427	60			-0.6151	0.648	ENSG00000197056.9
SEC11A	427	60	0.158569675006	0.3187	-0.0607	0.6547	ENSG00000140612.13
FAM195A	427	60			0.6345	0.8703	ENSG00000172366.19
WDYHV1	427	60			0.3357	0.7233	ENSG00000156795.6
ZIC5	427	60			0.1446	2.9169	ENSG00000139800.8
C18orf21	427	60			0.3906	0.6847	ENSG00000141428.16
FUT10	427	60			-0.4669	0.7465	ENSG00000172728.15
FAM114A2	427	60			-0.2454	0.4922	ENSG00000055147.17
EML4	427	60			0.5016	0.581	ENSG00000143924.18
SEC61B	427	60			0.4145	0.7502	ENSG00000106803.9
CTC-534A2.2	427	60			0.5577	0.737	ENSG00000253251.2
WNT3A	427	60			3.6857	1.7148	ENSG00000154342.5
GGT1	427	60			0.1824	1.2885	ENSG00000100031.18
PLEKHJ1	427	60			-0.568	0.6095	ENSG00000104886.9
MTA1	427	60	0.199757728139	0.3272	-0.1106	0.688	ENSG00000182979.17
MDK	427	60	0.10938655493	0.2988	1.1784	1.2385	ENSG00000110492.15
CDC42EP1	427	60	0.142809719803	0.3219	0.3484	1.0083	ENSG00000128283.6
SCCPDH	427	60			0.4576	0.6115	ENSG00000143653.9
BTBD11	427	60			2.7786	1.4825	ENSG00000151136.14
OTUD7B	427	59			0.1668	0.6625	ENSG00000264522.5
GEMIN2	427	59			0.2993	0.6765	ENSG00000092208.16
OXA1L	427	59	0.159551930732	0.3107	0.3227	0.6477	ENSG00000155463.12
RPS2	427	59	0.229821807375	0.3292	0.314	0.9033	ENSG00000140988.15
FAM222A	427	59			-2.0485	1.1218	ENSG00000139438.5
SULF1	427	59			1.0591	1.8616	ENSG00000137573.13
KIAA1875	427	59			-0.3026	1.3332	ENSG00000179698.13
TRIM16	427	59			0.5876	0.7804	ENSG00000221926.11
TMCC1	427	59			0.348	0.4943	ENSG00000172765.16
PAEP	427	59			2.8382	2.255	ENSG00000122133.16
FAM53B	427	59	0.103353612344	0.3098	-0.8846	0.7707	ENSG00000189319.13
LHFPL5	427	59			0.9403	1.6891	ENSG00000197753.8
CCL20	427	59			3.9514	1.8142	ENSG00000115009.11
POPDC3	427	59			0.0953	2.5169	ENSG00000132429.9
FCHSD2	427	59			-0.4072	0.6307	ENSG00000137478.14
RPS10	427	59	0.162088338191	0.3249	0.2978	0.9764	ENSG00000124614.13
RP11-438J1.1	427	59			2.7502	2.575	ENSG00000272410.5
MUC12	427	59			-1.2608	1.9105	ENSG00000205277.9
INTS2	427	59			-0.3938	0.629	ENSG00000108506.11
RPL10	427	59	0.143707783975	0.3235	-0.3463	0.9509	ENSG00000147403.16
TNFSF13	427	59			0.4575	0.7987	ENSG00000161955.16
KIAA0556	427	59			0.057	0.6158	ENSG00000047578.12
SMOX	427	59			-0.8859	0.8178	ENSG00000088826.17
CLCNKA	427	59			-1.6194	1.5431	ENSG00000186510.11
KNTC1	427	59			0.2985	0.8239	ENSG00000184445.11
UNC5B	427	59			1.7341	1.1186	ENSG00000107731.12
TAF6	427	59	0.143621696623	0.3237	0.3273	0.5291	ENSG00000106290.14
TOX3	427	59			-1.6909	2.4476	ENSG00000103460.16
PTGR1	427	59			0.7216	0.8116	ENSG00000106853.16
CTDSPL	427	59			0.2917	0.6413	ENSG00000144677.14
UQCRB	427	59	0.182093741776	0.3189	-0.2438	0.905	ENSG00000156467.9
RP11-192H23.4	427	59			-0.9385	0.9354	ENSG00000258472.8
EVA1C	427	59			-0.4425	1.3384	ENSG00000166979.12
ASB7	427	59			0.5304	0.5352	ENSG00000183475.12
COMT	427	59	0.150538704121	0.3122	-0.447	0.6986	ENSG00000093010.11
KLF16	427	59			1.6143	0.5896	ENSG00000129911.8
RXRG	427	59			-0.8144	2.6227	ENSG00000143171.12
HKR1	427	59			-0.5324	0.6645	ENSG00000181666.17
AARS2	427	59			-0.5024	0.6472	ENSG00000124608.4
VASH1	427	59			-1.3045	0.8252	ENSG00000071246.10
SARM1	427	59			-0.5456	0.8036	ENSG00000004139.13
PURA	427	59			-0.5313	0.6252	ENSG00000185129.5
C19orf60	427	59			-0.7123	0.7661	ENSG00000006015.17
TRIM34	427	59			-0.711	0.7187	ENSG00000258659.6
ZNF668	427	59			1.0634	0.4301	ENSG00000167394.12
STK3	427	59			-0.3635	0.6566	ENSG00000104375.15
PQBP1	427	59	0.183272707139	0.3159	-0.2575	0.7994	ENSG00000102103.15
SNAPC5	427	59			0.2287	0.6164	ENSG00000174446.12
ELN	427	59	0.0601016562853	0.2994	-1.9107	1.4604	ENSG00000049540.16
YME1L1	427	59	0.18541962355	0.318	0.2749	0.4786	ENSG00000136758.18
CDCA3	427	59			1.3919	0.8832	ENSG00000111665.11
GPKOW	427	59			0.2211	0.6964	ENSG00000068394.10
CD300LG	427	59			-3.3823	1.383	ENSG00000161649.12
SNX8	427	59			0.4135	0.7402	ENSG00000106266.8
TPM1	427	58	0.0300493121525	0.1911	-1.7238	0.7781	ENSG00000140416.19
KAT5	427	58			-0.1371	0.4793	ENSG00000172977.12
CHD8	427	58	0.141726438248	0.3184	0.2028	0.6339	ENSG00000100888.12
TMEM63A	427	58	0.0928228607253	0.2938	-0.9944	0.7547	ENSG00000196187.11
METTL25	427	58			-0.5603	0.5972	ENSG00000127720.7
CALML5	427	58			0.9908	2.8117	ENSG00000178372.7
LAMTOR3	427	58			-0.0925	0.6102	ENSG00000109270.12
MCFD2	427	58	0.0575215202742	0.2326	-0.86	0.5573	ENSG00000180398.11
PCIF1	427	58	0.193022636923	0.3205	0.2099	0.557	ENSG00000100982.11
ZNF716	427	58			-0.0484	2.0462	ENSG00000182111.8
MBOAT7	427	58	0.0429383404119	0.2739	1.0045	0.6715	ENSG00000125505.16
ITFG2	427	58			-0.1779	0.7371	ENSG00000111203.11
GNAQ	427	58	0.127063216375	0.309	-0.1281	0.6775	ENSG00000156052.10
HSPA4L	427	58			-1.9643	1.0471	ENSG00000164070.11
PGM3	427	58			-0.7291	0.5652	ENSG00000013375.15
MAGEA9B	427	58			-0.1862	3.2468	ENSG00000267978.5
CTSZ	427	58	0.0814987226113	0.2889	0.8569	0.7358	ENSG00000101160.13
PAIP2B	427	58			-0.8533	0.9009	ENSG00000124374.8
ZNF414	427	58			0.4465	0.7372	ENSG00000133250.13
CDK8	427	58			0.2149	0.5995	ENSG00000132964.11
TBC1D9B	427	58	0.192801456576	0.3199	-0.0409	0.6303	ENSG00000197226.12
COMMD10	427	58			0.2042	0.6923	ENSG00000145781.8
ABCD1	427	58			1.3038	0.7776	ENSG00000101986.11
GIMAP2	427	58			-0.8444	1.1082	ENSG00000106560.10
RPS25	427	58	0.129102413164	0.3316	-0.4792	0.9794	ENSG00000118181.10
KAT6A	427	58	0.21891415651	0.3159	-0.0398	0.678	ENSG00000083168.9
NIPA1	427	58			0.3829	1.3869	ENSG00000170113.15
SLC38A9	427	58			0.1733	0.6352	ENSG00000177058.11
EIF2D	427	58	0.0926272210576	0.3009	-0.7219	0.702	ENSG00000143486.15
TMEM231	427	58			0.2945	0.8263	ENSG00000205084.10
DLEU7	427	58			2.6112	0.9495	ENSG00000186047.9
PLAU	427	58			2.7975	1.4514	ENSG00000122861.15
TOX4	427	58	0.142681519754	0.3172	0.1776	0.5532	ENSG00000092203.13
KLHL28	427	58			-0.5332	0.5217	ENSG00000179454.13
TSPYL5	427	58			-0.0948	1.4463	ENSG00000180543.4
PDE11A	427	58			0.9265	1.7699	ENSG00000128655.16
NELFB	427	58	0.137316707325	0.3037	0.0454	0.552	ENSG00000188986.4
SLC35E4	427	58			0.5727	0.9528	ENSG00000100036.12
FKSG51	427	58			1.1501	1.6126	ENSG00000280230.1
TAF9B	427	58			0.3438	0.8232	ENSG00000187325.4
DCP1A	427	58			0.0365	0.5196	ENSG00000272886.5
CC2D1A	427	58			0.3273	0.8224	ENSG00000132024.17
BEND7	427	58			0.2474	1.0164	ENSG00000165626.16
TRMT10A	427	58			0.4809	0.6099	ENSG00000145331.13
TAF3	427	58			-0.0717	0.5834	ENSG00000165632.7
PKD1L1	427	58			0.3939	1.3406	ENSG00000158683.7
MEN1	427	58			0.7466	0.4877	ENSG00000133895.14
RADIL	427	58			-1.2325	1.4952	ENSG00000157927.16
UBXN4	427	58	0.20813897095	0.3223	0.0627	0.5107	ENSG00000144224.16
ZMYND19	427	58			0.5394	0.6132	ENSG00000165724.5
ZNF250	427	58			0.5605	0.7481	ENSG00000196150.13
SUSD4	427	58	0.107419305129	0.3043	-1.5053	1.2563	ENSG00000143502.14
H2AFV	427	58	0.183726020039	0.3206	0.4038	0.5858	ENSG00000105968.18
ANKRD6	427	58			-0.4829	1.0192	ENSG00000135299.16
SSX4	427	58			0.6875	3.2045	ENSG00000268009.5
PINX1	427	58			-0.1454	0.7147	ENSG00000254093.8
NRG4	427	58			1.3532	1.648	ENSG00000169752.16
FBXW8	427	58			0.2936	0.6666	ENSG00000174989.12
SLC13A5	427	58			0.5381	2.0776	ENSG00000141485.15
DHRS13	427	58			1.4609	0.8753	ENSG00000167536.13
BPHL	427	58			0.6433	0.6939	ENSG00000137274.12
LZTS3	427	58			1.0965	0.9624	ENSG00000088899.14
ZFAND3	427	58			0.6868	0.5685	ENSG00000156639.11
JMJD7	427	58			-1.1241	0.828	ENSG00000243789.10
PLEKHH3	427	58	0.0308719715936	0.1886	-1.273	0.5807	ENSG00000068137.14
PEF1	427	58			0.4305	0.5664	ENSG00000162517.12
KCTD13	427	58			-0.4517	0.628	ENSG00000174943.9
PARK7	427	58	0.123550891992	0.3267	0.0478	0.6235	ENSG00000116288.12
STEAP2	427	58			-1.476	1.1164	ENSG00000157214.13
NDFIP1	427	58	0.131548570291	0.327	0.5367	0.534	ENSG00000131507.10
PGGT1B	427	58			-0.5028	0.4902	ENSG00000164219.9
MMS22L	427	58			0.5277	0.7497	ENSG00000146263.11
CCT6A	427	58	0.040956107582	0.2288	0.8163	0.5137	ENSG00000146731.10
MYDGF	427	58			0.5559	0.7703	ENSG00000074842.7
ZNF709	427	58			0.031	1.0406	ENSG00000242852.6
CCDC18	427	58			-0.0933	0.7944	ENSG00000122483.17
RPAP2	427	58			0.3202	0.5444	ENSG00000122484.8
FAM127A	427	58	0.141660520904	0.3082	-0.437	0.6604	ENSG00000134590.13
PSMD9	427	57			0.204	0.5448	ENSG00000110801.13
ASCC2	427	57			0.0452	0.6441	ENSG00000100325.14
GALNT7	427	57			0.0501	0.7556	ENSG00000109586.11
SEMA3D	427	57			-0.9379	2.0764	ENSG00000153993.13
ZBTB25	427	57			-1.2351	0.5386	ENSG00000089775.11
STX8	427	57			-0.1694	0.6895	ENSG00000170310.14
GRAMD1B	427	57			-1.8158	1.113	ENSG00000023171.14
CNTNAP3B	427	57			-2.3516	1.551	ENSG00000154529.14
EIF4G2	427	57	0.110878594422	0.2891	0.5099	0.5907	ENSG00000110321.15
SLC25A14	427	57			-0.4904	0.5801	ENSG00000102078.15
FBRSL1	427	57	0.138894316105	0.3077	0.4121	0.7053	ENSG00000112787.12
CD4	427	57			1.8545	1.0342	ENSG00000010610.9
MAGEE1	427	57			-0.7353	0.9969	ENSG00000198934.4
FAM134B	427	57			0.7505	1.3668	ENSG00000154153.13
TYRP1	427	57			1.7481	2.3533	ENSG00000107165.12
CBY1	427	57			-0.44	0.6548	ENSG00000100211.10
MED7	427	57			0.314	0.5566	ENSG00000155868.7
GRHPR	427	57	0.18100859608	0.3206	-0.0283	0.6437	ENSG00000137106.17
ZNF229	427	57			-0.3174	1.4481	ENSG00000278318.4
MRTO4	427	57			0.7764	0.5751	ENSG00000053372.4
BARD1	427	57			1.1336	0.6921	ENSG00000138376.10
KIAA0825	427	57			-0.7534	0.7848	ENSG00000185261.13
TM9SF1	427	57			0.6982	0.5943	ENSG00000100926.14
GNL2	427	57			0.7184	0.6403	ENSG00000134697.12
VAPB	427	57			0.0741	0.5001	ENSG00000124164.15
HEBP2	427	57			0.5883	0.8173	ENSG00000051620.10
RAB3B	427	57			-2.2641	1.4716	ENSG00000169213.6
PRRC2C	427	57	0.183195245237	0.3205	0.0599	0.5986	ENSG00000117523.15
POLD3	427	57			0.2644	0.6024	ENSG00000077514.8
SPRY2	427	57			-0.2667	1.4656	ENSG00000136158.10
IRF3	427	57	0.0948296688783	0.2935	-0.7208	0.6464	ENSG00000126456.15
PGD	427	57			0.9464	0.6962	ENSG00000142657.20
GDA	427	57			2.541	2.1704	ENSG00000119125.16
PDZK1	427	57			0.1464	1.5818	ENSG00000174827.13
KCNQ1	427	57			1.8932	1.1386	ENSG00000053918.15
ESRRG	427	57			2.3688	1.5152	ENSG00000196482.16
EIF1B	427	57	0.108394098662	0.3074	-0.6478	0.5902	ENSG00000114784.3
MAPK15	427	57			2.9493	1.2925	ENSG00000181085.14
ATXN1L	427	57			-0.4394	0.7152	ENSG00000224470.7
ADAMTSL1	427	57			-1.7429	1.5145	ENSG00000178031.15
KDM5A	427	57			-0.0235	0.6331	ENSG00000073614.11
DCST2	427	57			-1.725	1.1672	ENSG00000163354.14
RNF32	427	57			0.6898	0.9466	ENSG00000105982.16
CAD	427	57	0.120482885468	0.2987	0.495	0.7243	ENSG00000084774.13
SCAP	427	57	0.170228840409	0.3273	0.0964	0.6251	ENSG00000114650.18
ALOX12	427	57			0.1703	1.437	ENSG00000108839.11
EPN1	427	57	0.194473879923	0.3169	0.236	0.6723	ENSG00000063245.14
ZNF324B	427	57			-0.1627	0.7162	ENSG00000249471.7
EMG1	427	57			0.2971	0.7203	ENSG00000126749.14
PABPC1L	427	57	0.176749477306	0.3339	-0.8273	1.1411	ENSG00000101104.12
SEMA4C	427	57	0.157571907666	0.3063	-0.4074	0.6258	ENSG00000168758.10
CCT4	427	57	0.168865958969	0.3082	0.482	0.5976	ENSG00000115484.14
SLC7A3	427	57			-1.0556	2.0749	ENSG00000165349.11
BAX	427	57			0.5454	0.5791	ENSG00000087088.19
KLK14	427	57			1.4125	1.6713	ENSG00000129437.9
GPC6	427	57			-1.254	1.5781	ENSG00000183098.10
SLURP1	427	57			-0.0618	2.6686	ENSG00000126233.1
MGP	427	57	0.0197362992169	0.2076	-2.7685	1.1545	ENSG00000111341.9
PANK3	427	57	0.102439852415	0.2884	-0.5642	0.5247	ENSG00000120137.6
ZGRF1	427	57			-0.9941	0.7328	ENSG00000138658.15
PANK2	427	57			0.2781	0.5137	ENSG00000125779.21
CUL1	427	57			0.0573	0.5319	ENSG00000055130.15
BLOC1S3	427	57			0.9383	0.6228	ENSG00000189114.6
PTDSS2	427	57			-0.705	0.6377	ENSG00000174915.11
PFDN5	427	57	0.102840362173	0.2755	-0.5977	0.8148	ENSG00000123349.13
HPD	427	57			-2.3563	1.6769	ENSG00000158104.11
LPAR3	427	57			3.4828	1.3667	ENSG00000171517.5
APOL6	427	57			0.5406	1.2906	ENSG00000221963.5
AP1B1	427	57			0.7026	0.7071	ENSG00000100280.16
HBG2	427	57			-3.0382	1.4555	ENSG00000196565.12
FBXO4	427	57			0.5831	0.7535	ENSG00000151876.12
SLC4A2	427	56	0.157964152545	0.3219	0.5359	0.6886	ENSG00000164889.12
KIAA1407	427	56			-0.9814	0.852	ENSG00000163617.10
PKHD1L1	427	56			-1.2986	2.3942	ENSG00000205038.11
PCMT1	427	56			0.2656	0.5732	ENSG00000120265.16
IFI27L1	427	56			-0.9022	0.9463	ENSG00000165948.10
TFR2	427	56			2.2898	1.334	ENSG00000106327.12
ITGB1BP1	427	56			0.3001	0.6306	ENSG00000119185.12
RPS19BP1	427	56			-0.4423	0.7126	ENSG00000187051.8
ZC3HC1	427	56			0.5622	0.5228	ENSG00000091732.15
SDK1	427	56			-0.251	1.7638	ENSG00000146555.18
FYTTD1	427	56			0.4597	0.6454	ENSG00000122068.12
VRK3	427	56			-0.0818	0.5813	ENSG00000105053.10
ADAMTS14	427	56			3.0887	1.2061	ENSG00000138316.10
PGBD5	427	56			1.5218	1.3511	ENSG00000177614.9
TTC25	427	56			-0.4804	1.2595	ENSG00000204815.8
PCDHAC1	427	56			2.0828	1.7363	ENSG00000248383.4
CBX1	427	56	0.111689213585	0.3115	-0.5542	0.6667	ENSG00000108468.14
TLDC1	427	56			-0.557	0.646	ENSG00000140950.15
RTN4R	427	56			2.3161	0.8655	ENSG00000040608.13
TMEM201	427	56			0.643	0.6579	ENSG00000188807.12
TTLL4	427	56			0.5753	0.6854	ENSG00000135912.10
MYD88	427	56			1.1363	0.6592	ENSG00000172936.12
C3orf52	427	56			1.7043	1.0692	ENSG00000114529.12
ENTPD5	427	56			0.3229	0.6286	ENSG00000187097.12
EARS2	427	56			0.5729	0.558	ENSG00000103356.15
PACRG	427	56			-0.4842	1.714	ENSG00000112530.11
CWF19L2	427	56			-0.4667	0.6012	ENSG00000152404.15
CHID1	427	56			0.1714	0.6112	ENSG00000177830.17
SF3B2	427	56	0.196906383326	0.3161	-0.2004	0.4546	ENSG00000087365.14
NLE1	427	56			-0.5881	0.5966	ENSG00000073536.17
APPL2	427	56			-0.5823	0.6054	ENSG00000136044.11
NXF2B	427	56			-0.0562	2.9287	ENSG00000269437.6
ILF3	427	56	0.129375025412	0.3056	-0.3914	0.6259	ENSG00000129351.17
NETO2	427	56			1.4865	1.2355	ENSG00000171208.9
PRDM10	427	56			-0.5247	0.5107	ENSG00000170325.14
RYK	427	56	0.0749678877841	0.2559	-0.764	0.4931	ENSG00000163785.12
SLC25A22	427	56			0.5744	0.6795	ENSG00000177542.10
C1orf194	427	56			2.5765	2.0944	ENSG00000179902.12
RMND5A	427	56			0.9262	0.5102	ENSG00000153561.12
SLA2	427	56			1.9044	0.9362	ENSG00000101082.13
CFAP58	427	56			-1.5062	1.3933	ENSG00000120051.14
MARK1	427	56			-0.8924	1.5654	ENSG00000116141.15
RNF144A	427	56			-0.8204	0.9032	ENSG00000151692.14
LEMD3	427	56			-0.3708	0.5289	ENSG00000174106.2
HSD17B4	427	56	0.183718041033	0.3147	-0.4629	0.5438	ENSG00000133835.14
PHF8	427	56	0.154085994677	0.3212	-0.4555	0.6851	ENSG00000172943.18
NKAIN4	427	56			1.6526	2.4493	ENSG00000101198.14
KAT6B	427	56	0.228659447301	0.3088	-0.4443	0.6988	ENSG00000156650.12
VKORC1	427	56	0.193910969881	0.3189	0.1741	0.6834	ENSG00000167397.14
EPHA6	427	56			-1.7031	1.7426	ENSG00000080224.17
COL24A1	427	56			-2.8399	1.4631	ENSG00000171502.14
MXI1	427	56	0.0605574909983	0.2452	-1.1971	0.7096	ENSG00000119950.20
HPS1	427	56			-0.0894	0.6568	ENSG00000107521.18
UFSP1	427	56			2.011	0.8294	ENSG00000176125.4
ZNF7	427	56			0.3298	0.6676	ENSG00000147789.15
SLC26A6	427	56			-1.2957	0.7864	ENSG00000225697.10
TBCA	427	56	0.111150354482	0.291	-0.2539	0.796	ENSG00000171530.13
PPHLN1	427	56			-0.1678	0.4336	ENSG00000134283.17
TRPV2	427	56			-1.2666	0.9132	ENSG00000187688.14
FZD1	427	56			-0.8334	1.0168	ENSG00000157240.3
ZNF133	427	56			-0.7826	0.5803	ENSG00000125846.15
ZNF740	427	56			-0.3848	0.5144	ENSG00000139651.10
MBD2	427	56			0.2844	0.6551	ENSG00000134046.11
ACTN3	427	56			-3.1596	1.326	ENSG00000248746.5
VAV2	427	56			0.9256	0.9036	ENSG00000160293.16
ATF2	427	56			0.0731	0.5417	ENSG00000115966.16
RNF39	427	56			1.0556	1.5097	ENSG00000204618.8
TSPAN7	427	56			-0.2625	1.7748	ENSG00000156298.12
PGS1	427	56			-0.384	0.5401	ENSG00000087157.18
KIAA1324L	427	56			0.3593	1.6581	ENSG00000164659.14
ROBO2	427	56			-2.3933	1.4388	ENSG00000185008.17
STOM	427	56	0.0936463710942	0.2594	-1.0864	0.7873	ENSG00000148175.12
FAM86B1	427	56			-0.7657	1.1527	ENSG00000186523.14
F7	427	56			-2.3043	1.7082	ENSG00000057593.13
FRG1	427	56			-0.1337	0.6138	ENSG00000109536.11
BNIP2	427	56			-0.5174	0.5305	ENSG00000140299.11
ADORA1	427	56			3.2528	1.1276	ENSG00000163485.15
ZBTB34	427	56			-0.4167	0.6256	ENSG00000177125.5
RGPD2	427	56			-2.6061	1.5214	ENSG00000185304.13
TBP	427	55			-0.1276	0.5291	ENSG00000112592.12
FAM132A	427	55			0.6324	1.4676	ENSG00000184163.3
TMSB15A	427	55			-1.1091	2.0057	ENSG00000158164.6
PCDHA10	427	55			-0.145	2.1498	ENSG00000250120.6
CDH12	427	55			2.3983	2.4491	ENSG00000154162.13
TMEM254	427	55			1.2246	0.6233	ENSG00000133678.13
SYT7	427	55			0.9893	1.5856	ENSG00000011347.9
ZNF398	427	55			0.4014	0.6184	ENSG00000197024.8
MECR	427	55			0.4509	0.5858	ENSG00000116353.15
FGD5	427	55			-0.9357	1.3028	ENSG00000154783.10
CELF4	427	55			1.0121	1.2175	ENSG00000101489.18
QSER1	427	55			-0.3393	0.5823	ENSG00000060749.14
YY2	427	55			-0.5705	0.7815	ENSG00000230797.2
FAM175B	427	55			0.6969	0.4703	ENSG00000165660.7
HIST1H3H	427	55			1.7569	1.5289	ENSG00000278828.1
OLR1	427	55			3.43	1.5066	ENSG00000173391.8
RP11-599B13.6	427	55			-0.0512	1.3584	ENSG00000263620.1
FOXE1	427	55			0.451	2.6577	ENSG00000178919.8
ZNF557	427	55			0.4086	0.6643	ENSG00000130544.11
CDK5R1	427	55			-1.0153	0.9734	ENSG00000176749.8
HIBCH	427	55			0.6221	0.6145	ENSG00000198130.14
RNF144B	427	55			2.469	1.095	ENSG00000137393.9
STX18	427	55			-0.0442	0.8344	ENSG00000168818.9
GAN	427	55			-0.8758	0.6509	ENSG00000261609.3
ZNF568	427	55			-0.2877	0.744	ENSG00000198453.12
