	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
SCYL1	41	0	0.660083266841	0.2448	-0.0928	0.1564	ENSG00000142186.16
TTLL4	41	0	0.497071142472	0.3209	-0.3494	0.2976	ENSG00000135912.10
GGT5	41	0	0.516749687828	0.2171	-0.7364	0.3674	ENSG00000099998.17
FAAH	41	0	0.147623305285	0.1818	1.589	0.4665	ENSG00000117480.15
ASB12	41	0	0.39929315339	0.2597	0.7135	0.659	ENSG00000198881.9
RBM45	41	0	0.619091457746	0.2098	-0.1957	0.2122	ENSG00000155636.14
POLR3GL	41	0	0.137691040242	0.2966	-0.4239	0.2386	ENSG00000121851.12
ETV3L	41	0			-0.3124	0.7531	ENSG00000253831.1
RFPL1	41	0			-0.1969	0.8817	ENSG00000128250.5
PNO1	41	0	0.824981248929	0.2147	-0.1392	0.4413	ENSG00000115946.7
SIX3	41	0			-0.5013	0.852	ENSG00000138083.4
RAP2C	41	0	0.72463837701	0.2976	0.0426	0.2779	ENSG00000123728.9
GDF15	41	0	0.662530097819	0.274	0.7565	0.8352	ENSG00000130513.6
TFCP2	41	0	0.749106317148	0.2062	0.0666	0.1622	ENSG00000135457.9
MRPS5	41	0	0.796129895877	0.1622	0.0596	0.1515	ENSG00000144029.11
RUNX1	41	0	0.916104716708	0.0955	0.0804	0.3068	ENSG00000159216.18
MPHOSPH10	41	0	0.509606204283	0.2725	-0.2474	0.1894	ENSG00000124383.8
OR14A2	41	0			-0.0192	0.0092	ENSG00000241128.1
ANKRD46	41	0	0.495805784141	0.277	-0.1709	0.3417	ENSG00000186106.11
CS	41	0	0.0680739591851	0.2063	0.841	0.2615	ENSG00000062485.18
PAX8	41	0	0.361822857518	0.2747	1.1303	0.728	ENSG00000125618.16
H1FX	41	0	0.557444086313	0.2158	-0.5534	0.2867	ENSG00000184897.5
IRF7	41	0	0.705298066842	0.2435	0.3592	0.5051	ENSG00000185507.19
FGD5	41	0	0.583636906469	0.2923	-0.4273	0.4809	ENSG00000154783.10
CARKD	41	0	0.112647304912	0.0815	-0.6827	0.1481	ENSG00000213995.11
MYRIP	41	0	0.666247169747	0.2209	0.2974	0.3706	ENSG00000170011.13
E2F4	41	0	0.757011606588	0.2154	-0.0679	0.1961	ENSG00000205250.8
DIO3	41	0	0.756946088234	0.2356	-0.3913	0.7865	ENSG00000197406.7
ST13	41	0	0.7445115207	0.2148	-0.089	0.2278	ENSG00000100380.12
MOSPD1	41	0	0.548240136279	0.2864	0.19	0.3122	ENSG00000101928.12
PARP14	41	0	0.61451014108	0.2657	-0.1	0.6056	ENSG00000173193.13
DUSP18	41	0	0.0894142826118	0.2469	1.1223	0.4013	ENSG00000167065.13
PPIL2	41	0	0.604995992605	0.2328	0.1896	0.2816	ENSG00000100023.17
APELA	41	0			-0.1763	0.7557	ENSG00000248329.5
GSTA5	41	0			-0.0167	0.0817	ENSG00000182793.10
LARGE	41	0	0.333854909967	0.2845	-0.5979	0.4151	ENSG00000133424.20
OR1L1	41	0			-0.3339	0.0958	ENSG00000173679.2
MAGEA3	41	0			-0.7258	0.5506	ENSG00000221867.8
DSC3	41	0	0.734746817973	0.2454	-0.4027	0.6772	ENSG00000134762.16
MBD3L3	41	0			-0.0148	0.0085	ENSG00000182315.8
METTL23	41	0	0.480768208914	0.3096	0.2131	0.2419	ENSG00000181038.13
ZNF735	41	0					ENSG00000223614.4
GOLGA8G	41	0			-0.7963	0.335	ENSG00000183629.13
TRPM7	41	0	0.617412151702	0.2664	-0.0338	0.2706	ENSG00000092439.13
OR6F1	41	0			-0.199	0.6728	ENSG00000169214.3
NFATC3	41	0	0.811082648021	0.2298	-0.1223	0.2485	ENSG00000072736.18
DTNBP1	41	0	0.524086449758	0.2542	-0.2673	0.2566	ENSG00000047579.19
NFYA	41	0	0.0876605626797	0.197	0.7087	0.2342	ENSG00000001167.14
ANKK1	41	0	0.131707907407	0.1209	-1.5569	0.6375	ENSG00000170209.4
AP1S3	41	0	0.0474237476108	0.16	2.2538	0.6026	ENSG00000152056.16
DNTTIP1	41	0	0.763793047148	0.2224	0.0515	0.2713	ENSG00000101457.12
MSX2	41	0	0.357501616494	0.2856	-1.0163	0.8576	ENSG00000120149.8
ATP1A1	41	0	0.137235113234	0.1843	2.0042	0.5618	ENSG00000163399.15
CCDC105	41	0			-0.0228	0.0103	ENSG00000160994.3
VSTM2B	41	0	0.0957031631417	0.1641	-2.4613	0.7854	ENSG00000187135.7
TALDO1	41	0	0.0839796289013	0.1863	0.9678	0.28	ENSG00000177156.10
SSB	41	0	0.270557097629	0.3048	-0.402	0.2633	ENSG00000138385.15
GATSL2	41	0	0.520785175414	0.2803	-0.615	0.6749	ENSG00000274070.1
NXPE2	41	0	0.0248402595694	0.1354	3.4095	0.7618	ENSG00000204361.8
ITIH6	41	0			-0.1169	1.0749	ENSG00000102313.8
PAPD7	41	0			0.9164	0.4942	ENSG00000282558.1
OR4E2	41	0			-0.0171	0.0088	ENSG00000221977.1
CCR6	41	0	0.0893202131639	0.1347	2.7558	0.7602	ENSG00000112486.14
HCN3	41	0	0.59847514382	0.268	-0.4865	0.5344	ENSG00000143630.9
METTL7A	41	0	0.645875080119	0.1952	0.3993	0.3298	ENSG00000185432.11
CCDC108	41	0			0.8051	0.869	ENSG00000181378.13
TMC8	41	0	0.690433100425	0.2307	0.4795	0.5502	ENSG00000167895.14
RP11-166N6.3	41	0			-0.0192	0.0092	ENSG00000260234.5
PITPNB	41	0	0.0206965297425	0.1849	-1.0932	0.2894	ENSG00000180957.17
RBM12B	41	0	0.537217056536	0.2668	-0.3751	0.3019	ENSG00000183808.11
MYBL2	41	0	0.017178153239	0.0966	3.7483	0.7459	ENSG00000101057.15
SPINK2	41	0			1.9433	0.7012	ENSG00000128040.10
ADCK1	41	0	0.673408935329	0.2398	-0.1111	0.3057	ENSG00000063761.15
TBC1D3H	41	0	0.823119408918	0.0633	-0.3131	0.2102	ENSG00000274226.4
CCDC42	41	0			0.2361	0.9753	ENSG00000161973.10
AWAT1	41	0			-0.422	0.6416	ENSG00000204195.3
HCN2	41	0	0.148401387897	0.2815	-1.3018	0.6294	ENSG00000099822.2
CCDC168	41	0			-1.9917	0.9127	ENSG00000175820.3
CGGBP1	41	0	0.364993993585	0.2182	-0.314	0.1214	ENSG00000163320.10
ZNF200	41	0	0.8345933377	0.1848	0.0541	0.2274	ENSG00000010539.11
PON3	41	0	0.676758455062	0.2509	0.4314	0.5922	ENSG00000105852.10
C1orf186	41	0	0.758747871882	0.1902	0.4786	0.4371	ENSG00000263961.6
ZNF587	41	0	0.678071173532	0.2585	0.0515	0.446	ENSG00000198466.11
TOX4	41	0	0.789858547023	0.2091	0.0716	0.1295	ENSG00000092203.13
LENG9	41	0	0.0186758121526	0.131	1.9879	0.5088	ENSG00000275183.1
RP11-77K12.1	41	0			1.2743	1.0766	ENSG00000261717.5
CPB1	41	0	0.193361744681	0.2223	-2.0366	1.0533	ENSG00000153002.11
CT45A5	41	0			-0.023	0.1846	ENSG00000228836.8
WFDC3	41	0	0.669556299515	0.3096	-0.596	0.9102	ENSG00000124116.18
TIE1	41	0	0.277473280895	0.2827	-0.9812	0.5533	ENSG00000066056.13
MESP2	41	0			2.9229	0.7453	ENSG00000188095.4
ZNF518A	41	0	0.805733599068	0.1996	0.01	0.3105	ENSG00000177853.14
NXF2B	41	0			-1.6255	0.49	ENSG00000269437.6
MARCH11	41	0			-1.3956	0.9282	ENSG00000183654.8
MC4R	41	0			0.2231	0.7991	ENSG00000166603.4
RASA2	41	0	0.387815458269	0.2245	-0.4396	0.2608	ENSG00000155903.11
MYO7B	41	0	0.172740249259	0.205	2.0001	0.6535	ENSG00000169994.18
BLM	41	0	0.0712087193171	0.1532	2.2678	0.6121	ENSG00000197299.10
PKN3	41	0	0.481182531523	0.2268	-0.4657	0.5111	ENSG00000160447.6
ZNF385B	41	0	0.11516587462	0.2456	-1.866	0.8029	ENSG00000144331.18
NOG	41	0	0.391925675109	0.2982	-1.1482	1.0597	ENSG00000183691.4
ANXA2R	41	0	0.563493597006	0.2503	-0.3847	0.5171	ENSG00000177721.4
JAG1	41	0	0.399850019068	0.3087	0.4788	0.42	ENSG00000101384.11
BNIPL	41	0	0.27094891236	0.2274	-1.329	0.6991	ENSG00000163141.18
SUFU	41	0	0.769606056876	0.245	-0.0692	0.3018	ENSG00000107882.11
TCP11L1	41	0	0.702632802232	0.3108	0.147	0.3698	ENSG00000176148.15
RNF11	41	0	0.562404877757	0.2444	-0.1592	0.2717	ENSG00000123091.4
E2F8	41	0	0.110405546263	0.1428	2.5255	0.6171	ENSG00000129173.12
SIRT3	41	0	0.71087032697	0.2722	0.0133	0.2629	ENSG00000142082.14
COG8	41	0	0.181688820557	0.2589	0.4832	0.2487	ENSG00000213380.13
DNAH5	41	0	0.190150587709	0.2444	-1.7548	0.8261	ENSG00000039139.9
ESRRB	41	0	0.0979695285882	0.1884	-1.9845	0.9169	ENSG00000119715.14
PRSS16	41	0	0.00338755942012	0.0411	4.5377	0.6337	ENSG00000112812.15
C2orf71	41	0			-1.4787	0.8226	ENSG00000179270.6
NR2C2AP	41	0	0.661199835097	0.2501	0.0631	0.3138	ENSG00000184162.14
C9orf43	41	0	0.718173055943	0.2449	-0.0221	0.6268	ENSG00000157653.11
CFHR2	41	0			-0.0148	0.0085	ENSG00000276911.1
AC017081.1	41	0			-0.2405	0.3243	ENSG00000279921.1
C6orf25	41	0	0.633048914472	0.2869	-0.4477	0.5893	ENSG00000204420.8
EMC2	41	0	0.288588803153	0.2804	-0.3327	0.212	ENSG00000104412.7
PLEKHG5	41	0	0.467346516384	0.2665	-0.5591	0.4256	ENSG00000171680.20
SYVN1	41	0	0.531814662893	0.2828	0.1484	0.3268	ENSG00000162298.16
PCYOX1L	41	0	0.424603537708	0.2752	-0.4485	0.3248	ENSG00000145882.10
QRFPR	41	0			-0.4019	0.7167	ENSG00000186867.10
C1orf112	41	0	0.537157434186	0.3294	0.008	0.3866	ENSG00000000460.16
PRR23B	41	0			-0.0148	0.0085	ENSG00000184814.5
WLS	41	0	0.705997012189	0.2558	-0.0368	0.3605	ENSG00000116729.13
TNF	41	0	0.697114328802	0.2338	0.5885	0.8467	ENSG00000232810.3
FZD1	41	0	0.598183153842	0.1996	0.2991	0.2834	ENSG00000157240.3
LRRC47	41	0	0.516154889266	0.215	-0.2691	0.1324	ENSG00000130764.9
ATAD3A	41	0	0.353044922295	0.2944	0.476	0.3795	ENSG00000197785.13
CTC-429P9.4	41	0	0.347461064942	0.2184	1.6486	0.6262	ENSG00000268790.5
SYT14	41	0	0.159116602655	0.2846	-1.7222	1.0485	ENSG00000143469.16
EFCC1	41	0	0.230839566257	0.1794	-1.2402	0.4066	ENSG00000114654.7
FAM71D	41	0			-1.9274	0.8549	ENSG00000172717.15
SLCO5A1	41	0	0.846161782014	0.1182	0.322	0.3518	ENSG00000137571.10
TMEM222	41	0	0.50481147234	0.2748	-0.198	0.2383	ENSG00000186501.14
FAM206A	41	0	0.526162695816	0.2719	0.1918	0.2029	ENSG00000119328.11
GALR2	41	0	0.0407957711559	0.1803	-2.9218	0.9793	ENSG00000182687.3
SLK	41	0	0.428632399163	0.2859	-0.3176	0.2992	ENSG00000065613.13
GPD1L	41	0	0.165331023399	0.2137	1.0917	0.369	ENSG00000152642.10
GAGE12E	41	0			-0.0171	0.0088	ENSG00000216649.3
PTPRG	41	0	0.370676883779	0.2731	-0.6091	0.3524	ENSG00000144724.18
H2BFM	41	0			-0.302	0.3858	ENSG00000101812.12
CT47A8	41	0			-0.0148	0.0085	ENSG00000230347.4
KIAA0196	41	0	0.152009055759	0.156	0.5666	0.1455	ENSG00000164961.15
OPHN1	41	0	0.32423777481	0.2438	-0.5398	0.3056	ENSG00000079482.12
TAAR2	41	0			-0.0148	0.0085	ENSG00000146378.6
HIST1H3J	41	0			-0.0963	0.5467	ENSG00000197153.4
ADGRF5	41	0	0.0733886677829	0.2025	-1.5936	0.6002	ENSG00000069122.18
GOLGA6A	41	0	0.0833177724251	0.1444	-2.7336	0.8882	ENSG00000159289.6
AP3M1	41	0	0.757807772502	0.205	0.0764	0.1759	ENSG00000185009.12
VASH2	41	0	0.489750593912	0.2585	-0.8189	0.5028	ENSG00000143494.15
OR2T11	41	0			-0.0148	0.0085	ENSG00000183130.3
FAM231D	41	0	0.177033711174	0.2305	-2.1192	0.8038	ENSG00000272058.2
NEK3	41	0	0.534919809836	0.2665	0.4302	0.4083	ENSG00000136098.16
WDR7	41	0	0.362324608057	0.2273	0.3096	0.2577	ENSG00000091157.13
COLEC12	41	0	0.271722590218	0.266	-1.0572	0.4673	ENSG00000158270.11
ZC3HAV1	41	0	0.384981111751	0.2571	0.5598	0.2906	ENSG00000105939.12
RNGTT	41	0	0.588199157248	0.2583	0.2339	0.212	ENSG00000111880.15
C17orf59	41	0	0.177133118724	0.2922	0.5746	0.3341	ENSG00000196544.7
KIFC1	41	0	0.0172802461895	0.0998	3.2598	0.5973	ENSG00000237649.7
IFI44	41	0	0.13220475718	0.2657	-1.4273	0.7536	ENSG00000137965.10
CABP1	41	0	0.170665953048	0.2593	-1.4053	0.7122	ENSG00000157782.9
CUTC	41	0	0.104229171983	0.2061	-0.7622	0.2737	ENSG00000119929.12
PPIAL4E	41	0			-0.2389	0.4436	ENSG00000271567.1
GLIPR1	41	0	0.10523890635	0.2823	-1.0199	0.4262	ENSG00000139278.9
SPCS3	41	0	0.715263770939	0.2421	-0.0085	0.3164	ENSG00000129128.12
GRIA1	41	0	0.121572456577	0.1977	-1.9561	0.723	ENSG00000155511.17
OR5B21	41	0			-0.3664	0.4105	ENSG00000198283.2
DDX6	41	0	0.237359361469	0.2818	0.3473	0.2853	ENSG00000110367.11
FRMPD1	41	0	0.304359313226	0.2948	-1.0502	0.7608	ENSG00000070601.9
TMEM31	41	0			-1.8963	0.8365	ENSG00000179363.6
GPR182	41	0	0.511458577615	0.2832	-0.8632	0.7712	ENSG00000166856.2
EPHX4	41	0	0.403939318112	0.2965	-0.9885	0.7479	ENSG00000172031.6
HPR	41	0	0.185952859074	0.1726	-1.8475	0.8477	ENSG00000261701.6
DNAI2	41	0			-0.7301	1.0394	ENSG00000171595.13
RNF144B	41	0	0.363067685812	0.2279	-0.9039	0.3852	ENSG00000137393.9
COL6A6	41	0	0.413453844488	0.2494	-1.2267	0.8239	ENSG00000206384.10
NUP85	41	0	0.365542883282	0.2142	-0.4374	0.2217	ENSG00000125450.10
FAM83F	41	0	0.00943156514571	0.0761	4.067	0.7195	ENSG00000133477.16
TUBA1B	41	0	0.180741441487	0.1623	0.8796	0.331	ENSG00000123416.15
LYPLAL1	41	0	0.743904247516	0.2685	-0.1053	0.3542	ENSG00000143353.11
HYAL2	41	0	0.829656421464	0.2218	-0.0246	0.3778	ENSG00000068001.13
DYRK3	41	0	0.147205974352	0.2393	-1.1949	0.4477	ENSG00000143479.15
PRSS23	41	0	0.350626197128	0.3013	-0.6558	0.624	ENSG00000150687.11
TSPY8	41	0			-0.031	0.012	ENSG00000229549.8
LY6G6D	41	0	0.105135854184	0.3164	-2.1975	1.6296	ENSG00000244355.7
CHD1L	41	0	0.472528470746	0.1878	0.3528	0.1482	ENSG00000131778.17
FZD10	41	0	0.732761490464	0.1913	0.242	0.5603	ENSG00000111432.4
AJ239318.1	41	0			-0.0278	0.0098	ENSG00000280108.1
GJA4	41	0	0.13958096753	0.2182	-1.5559	0.6355	ENSG00000187513.8
PRR32	41	0			-0.0663	0.1644	ENSG00000183631.4
MRRF	41	0	0.794150146683	0.2177	-0.0385	0.2737	ENSG00000148187.17
LCE1F	41	0			-0.4246	0.2364	ENSG00000240386.3
ADH5	41	0	0.834570226552	0.1945	-0.0971	0.2962	ENSG00000197894.10
BDH1	41	0	0.091876099491	0.1547	2.4677	0.5751	ENSG00000161267.11
NDST2	41	0	0.272114282355	0.2014	-0.5104	0.2266	ENSG00000166507.16
PJA2	41	0	0.568409218165	0.242	-0.2392	0.3058	ENSG00000198961.9
SAMD11	41	0	0.23461002898	0.2145	-1.2639	0.4602	ENSG00000187634.10
TRIM42	41	0			-0.5444	0.2406	ENSG00000155890.3
PLOD1	41	0	0.508128254108	0.2589	-0.4217	0.3953	ENSG00000083444.16
HSF2BP	41	0	0.628726270292	0.2397	-0.1754	0.4999	ENSG00000160207.8
SPANXD	41	0			-0.0192	0.0092	ENSG00000196406.4
IL12B	41	0			1.5035	1.0251	ENSG00000113302.4
FBXO22	41	0	0.415348226951	0.2794	-0.273	0.2126	ENSG00000167196.13
ASXL2	41	0	0.321062654818	0.2495	0.4423	0.2832	ENSG00000143970.16
KLRG1	41	0	0.376289002495	0.3162	-0.7016	0.6018	ENSG00000139187.9
MMP28	41	0	0.311283775215	0.2888	0.8792	0.6106	ENSG00000271447.5
B3GLCT	41	0	0.753348161564	0.1776	-0.1345	0.2438	ENSG00000187676.7
WDTC1	41	0	0.609172927122	0.3031	0.1587	0.2882	ENSG00000142784.15
GTF3C2	41	0	0.123466330508	0.2613	0.5776	0.2173	ENSG00000115207.13
DISC1	41	0	0.518816032759	0.2354	-0.6313	0.3713	ENSG00000162946.20
POTED	41	0			-0.0214	0.0096	ENSG00000166351.10
RAB3IL1	41	0	0.0861672233011	0.2387	-1.2711	0.4496	ENSG00000167994.11
PPIL6	41	0	0.5498328005	0.2848	-0.324	0.4073	ENSG00000185250.15
C17orf47	41	0			-0.6141	0.8786	ENSG00000181013.3
TAAR1	41	0			-0.0441	0.1509	ENSG00000146399.1
PAEP	41	0			-0.0624	0.4508	ENSG00000122133.16
SLC2A8	41	0	0.131670423307	0.1746	-1.0168	0.2857	ENSG00000136856.17
CCDC179	41	0			-0.302	0.3306	ENSG00000255359.2
APOPT1	41	0	0.469584452361	0.2057	-0.3072	0.273	ENSG00000256053.7
CES4A	41	0	0.0898613395223	0.1286	-1.4956	0.4548	ENSG00000172824.14
C6orf136	41	0	0.0866456180459	0.2126	1.3554	0.4221	ENSG00000204564.11
BCOR	41	0	0.653179559583	0.2488	-0.298	0.3734	ENSG00000183337.16
P2RY2	41	0	0.0296882367558	0.1527	3.0273	0.7181	ENSG00000175591.11
SLC39A1	41	0	0.49884534595	0.2375	0.3342	0.1813	ENSG00000143570.17
PLK2	41	0	0.539929686371	0.1739	-0.706	0.2763	ENSG00000145632.14
GNA15	41	0	0.639481748437	0.2581	0.4811	0.5301	ENSG00000060558.3
ZNF618	41	0	0.516443201597	0.2731	-0.433	0.4678	ENSG00000157657.14
GLMN	41	0	0.14334443612	0.2158	-0.6301	0.3373	ENSG00000174842.16
RBAK-RBAKDN	41	0			-1.0942	1.3375	ENSG00000272968.5
HIST1H1T	41	0			-0.5288	0.5033	ENSG00000187475.5
TMEM185A	41	0	0.378611052205	0.2827	-0.298	0.2516	ENSG00000269556.7
OR1A2	41	0			-0.0148	0.0085	ENSG00000172150.4
CHPF2	41	0	0.144956982455	0.2314	0.8604	0.3402	ENSG00000033100.14
SEMA4D	41	0	0.265277340801	0.2651	0.84	0.4679	ENSG00000187764.11
ERCC4	41	0	0.332224838025	0.279	-0.4709	0.2841	ENSG00000175595.14
ZBTB22	41	0	0.176071965011	0.2424	0.5344	0.2316	ENSG00000236104.2
GCDH	41	0	0.583803653025	0.2348	0.4304	0.2587	ENSG00000105607.12
C12orf40	41	0			-0.7204	0.8022	ENSG00000180116.15
UBE2S	41	0	0.464040971475	0.3033	0.1172	0.457	ENSG00000108106.13
IFITM10	41	0	0.714873140947	0.2395	0.2162	0.5299	ENSG00000244242.1
DDAH2	41	0	0.526662125589	0.3072	0.2453	0.4785	ENSG00000213722.8
SYCE2	41	0	0.0971125574784	0.1304	-1.5786	0.49	ENSG00000161860.7
TFAP2B	41	0	0.173864850023	0.2369	-2.1792	0.8469	ENSG00000008196.12
TMEM95	41	0			-0.8071	0.4273	ENSG00000182896.12
BUD13	41	0	0.651090635203	0.2685	0.1295	0.2221	ENSG00000137656.11
STEAP1	41	0	0.484010883283	0.1922	0.7703	0.4873	ENSG00000164647.8
RAD1	41	0	0.404106418159	0.2559	-0.3045	0.246	ENSG00000113456.18
CCS	41	0	0.0906715645682	0.1783	-0.7328	0.209	ENSG00000173992.8
S1PR5	41	0	0.813021853405	0.2136	0.2262	0.5962	ENSG00000180739.13
PABPC1	41	0	0.171279947406	0.2498	0.5937	0.2902	ENSG00000070756.13
CDC42SE1	41	0	0.213423553103	0.1946	-0.5372	0.248	ENSG00000197622.12
ATF5	41	0	0.229603760162	0.2209	0.6913	0.2926	ENSG00000169136.8
AGXT	41	0	0.485868176589	0.2164	1.1752	0.6938	ENSG00000172482.4
TMEM132E	41	0	0.743757455789	0.2414	0.0639	0.716	ENSG00000181291.6
SCCPDH	41	0	0.42098627423	0.2852	0.2865	0.2578	ENSG00000143653.9
RHCE	41	0			0.5595	0.8841	ENSG00000188672.16
TAF10	41	0	0.165885138243	0.1695	-0.7383	0.2304	ENSG00000166337.9
CPNE7	41	0	0.563728636757	0.2797	-0.521	0.6973	ENSG00000178773.14
BASP1	41	0	0.743582669961	0.2456	0.3884	0.5072	ENSG00000176788.8
C4orf47	41	0	0.0873304775607	0.1392	-2.1332	0.6733	ENSG00000205129.8
AARS2	41	0	0.444363457737	0.2652	0.4171	0.3247	ENSG00000124608.4
BTG4	41	0			-0.3902	0.4323	ENSG00000137707.13
RNF216	41	0	0.0244507182419	0.1745	-1.2903	0.3512	ENSG00000011275.18
CLEC6A	41	0			0.6869	0.9212	ENSG00000205846.3
OR5AK2	41	0			-0.2826	0.0811	ENSG00000181273.2
ARL6IP4	41	0	0.198043550701	0.2279	-0.4526	0.2692	ENSG00000182196.13
SEPN1	41	0	0.41932060401	0.29	-0.3777	0.3316	ENSG00000162430.16
POLR3G	41	0	0.23782504279	0.27	-0.7616	0.4994	ENSG00000113356.10
UNCX	41	0			-0.2388	0.2876	ENSG00000164853.8
PRAMEF17	41	0			-0.0212	0.0573	ENSG00000204479.4
SCARB1	41	0	0.134542393449	0.2518	1.2765	0.587	ENSG00000073060.15
SNAP29	41	0	0.332905212259	0.2198	0.377	0.1615	ENSG00000099940.11
HIST2H2AC	41	0	0.768265969578	0.2257	-0.0795	0.7093	ENSG00000184260.5
ELOVL3	41	0			-0.5616	1.0447	ENSG00000119915.4
OR4M2	41	0			-0.0171	0.0088	ENSG00000274102.1
SHOX2	41	0	0.592289589264	0.2613	-0.8356	0.7922	ENSG00000168779.19
EP300	41	0	0.693116522402	0.2562	0.1035	0.3971	ENSG00000100393.9
STMND1	41	0	0.383750483533	0.2162	1.4548	0.6429	ENSG00000230873.8
NPAS1	41	0	0.464843536036	0.2743	0.7987	0.6608	ENSG00000130751.9
CPEB3	41	0	0.574144089102	0.2456	0.1939	0.3584	ENSG00000107864.14
RERGL	41	0	0.70730915948	0.2265	-0.3972	0.8032	ENSG00000111404.6
NME8	41	0			-0.4588	0.6765	ENSG00000086288.11
ABL2	41	0	0.140682908658	0.2209	-1.0862	0.3804	ENSG00000143322.19
SNAP25	41	0	0.122594939327	0.305	-1.76	1.0782	ENSG00000132639.12
HCLS1	41	0	0.837854838017	0.224	0.2027	0.4699	ENSG00000180353.10
SRP54	41	0	0.142937714541	0.2327	0.454	0.2162	ENSG00000100883.11
HSPE1-MOB4	41	0	0.449515799442	0.1866	1.3188	0.4953	ENSG00000270757.1
TPSAB1	41	0	0.730167342181	0.1878	0.4665	0.589	ENSG00000172236.16
RNF26	41	0	0.435859432112	0.2296	0.4147	0.2008	ENSG00000173456.4
TOP1MT	41	0	0.503207554568	0.2779	0.2403	0.4074	ENSG00000184428.12
SRPK2	41	0	0.537377339873	0.2558	-0.1968	0.1963	ENSG00000135250.16
CUZD1	41	0	0.142379461923	0.144	-1.3824	0.4956	ENSG00000138161.12
BCAR3	41	0	0.0552307702923	0.2108	1.1371	0.4542	ENSG00000137936.16
MATR3	41	0	0.823011926353	0.1177	0.0741	0.2293	ENSG00000280987.2
ARRDC2	41	0	0.166458308673	0.2137	-0.8393	0.344	ENSG00000105643.9
CLLU1OS	41	0			-0.0857	0.26	ENSG00000205057.4
E2F2	41	0	0.0129490375616	0.0939	3.8928	0.6715	ENSG00000007968.6
PALM3	41	0	0.553354103963	0.2847	-0.6133	0.6134	ENSG00000187867.8
SASS6	41	0	0.726997353103	0.2613	-0.1898	0.3068	ENSG00000156876.9
VPS72	41	0	0.646125965064	0.2431	0.1301	0.153	ENSG00000163159.11
HAS2	41	0	0.59830000804	0.2539	0.6494	0.5316	ENSG00000170961.6
AREG	41	0	0.521623477887	0.2978	0.9842	0.9388	ENSG00000109321.10
ISM2	41	0	0.620617875302	0.2691	-0.8717	0.913	ENSG00000100593.17
GIMAP8	41	0	0.731672743256	0.2065	0.0643	0.4312	ENSG00000171115.3
SLC13A2	41	0	0.182790249405	0.2237	1.9989	0.9775	ENSG00000007216.14
DSCR8	41	0			-0.1545	0.1934	ENSG00000198054.11
ARAP2	41	0	0.640832242427	0.2492	0.3722	0.4144	ENSG00000047365.11
MBD3L5	41	0					ENSG00000237247.5
C9orf50	41	0	0.112059987364	0.1295	-2.1787	0.8561	ENSG00000179058.6
CETN2	41	0	0.0831478020719	0.2798	-0.962	0.5258	ENSG00000147400.8
HEMGN	41	0			0.3471	1.2952	ENSG00000136929.12
EPHA8	41	0			-1.2716	0.6557	ENSG00000070886.10
TEAD4	41	0	0.650085141558	0.1962	-0.6647	0.4036	ENSG00000197905.8
PIH1D3	41	0			-0.0355	0.2779	ENSG00000080572.12
SAPCD2	41	0	0.00864482407903	0.041	3.8519	0.6107	ENSG00000186193.8
IGFBP3	41	0	0.423723737239	0.219	-0.8738	0.4493	ENSG00000146674.14
SMPD3	41	0	0.103344456374	0.1842	2.1423	0.5948	ENSG00000103056.11
FAM91A1	41	0	0.41078509539	0.2532	0.3694	0.2666	ENSG00000176853.15
DCUN1D5	41	0	0.309287181332	0.2279	-0.4264	0.3266	ENSG00000137692.11
ZFYVE16	41	0	0.159200867021	0.1949	-0.381	0.1863	ENSG00000039319.16
ADGRG6	41	0	0.788486581296	0.1778	0.0504	0.3919	ENSG00000112414.14
HTR2C	41	0			-0.5295	0.266	ENSG00000147246.9
DPH2	41	0	0.692654341817	0.2335	0.1943	0.3619	ENSG00000132768.13
HEATR9	41	0			-1.0199	0.989	ENSG00000270379.5
WFDC13	41	0			-0.526	0.8512	ENSG00000168634.4
IFNW1	41	0			-0.9865	0.7141	ENSG00000177047.6
PI16	41	0	0.659999838672	0.2062	0.1048	0.79	ENSG00000164530.13
U82695.5	41	0			-1.7489	0.4433	ENSG00000214897.4
EPS8L2	41	0	0.249391307531	0.2128	1.6325	0.5898	ENSG00000177106.14
NIFK	41	0	0.678508832868	0.2727	0.245	0.2956	ENSG00000155438.11
SMTNL2	41	0	0.07252293409	0.2635	-1.7531	0.8215	ENSG00000188176.11
OXTR	41	0	0.316440203031	0.2467	-1.0681	0.5567	ENSG00000180914.10
ZNF24	41	0	0.787588304408	0.1728	-0.0748	0.1283	ENSG00000172466.15
TRPT1	41	0	0.701222020504	0.2476	0.1445	0.3285	ENSG00000149743.13
ITIH3	41	0	0.356540756634	0.2793	-1.0741	0.871	ENSG00000162267.12
TUSC5	41	0	0.615579813644	0.2596	-0.3357	1.1428	ENSG00000184811.3
NR5A1	41	0			-1.7568	0.7418	ENSG00000136931.9
RP11-152F13.10	41	0			-0.1682	0.2579	ENSG00000260836.1
RAB39A	41	0	0.415594237927	0.2635	0.9067	0.6448	ENSG00000179331.2
ABCE1	41	0	0.529285837145	0.2433	0.3248	0.3453	ENSG00000164163.10
CAPN14	41	0			-1.0021	1.059	ENSG00000214711.9
C8B	41	0			-1.0965	0.7907	ENSG00000021852.12
