	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
HIST1H4H	181	10	0.241845560486	0.3265	1.2743	1.3024	ENSG00000158406.3
TMEM57	181	10	0.293755344144	0.3094	0.3807	0.4718	ENSG00000204178.9
ZNF510	181	10	0.214927595171	0.3277	0.0185	0.5602	ENSG00000081386.12
BST1	181	10	0.186446607529	0.2948	-1.265	1.0716	ENSG00000109743.10
TRMT10C	181	10	0.139169704388	0.302	0.8774	0.5572	ENSG00000174173.6
EMB	181	10	0.144858227246	0.3166	1.4447	1.5038	ENSG00000170571.11
MTCL1	181	10	0.402085597869	0.3219	-0.6812	1.0983	ENSG00000168502.17
CREB5	181	10	0.426066443605	0.3232	-0.8636	1.4232	ENSG00000146592.16
TMSB15A	181	10	0.425222004266	0.3015	0.2862	1.6622	ENSG00000158164.6
COX8A	181	10	0.417303565576	0.3319	0.2813	0.5899	ENSG00000176340.3
ZDHHC4	181	10	0.359602226321	0.319	-0.2625	0.723	ENSG00000136247.14
BRPF3	181	10	0.360099548859	0.3208	0.2538	0.5873	ENSG00000096070.19
ARL4C	181	10	0.108881911387	0.2964	1.8401	1.2506	ENSG00000188042.7
C11orf30	181	10	0.309462902785	0.311	-0.1613	0.5267	ENSG00000158636.16
AARS	181	10	0.297728703467	0.3408	-0.0483	0.5906	ENSG00000090861.15
IKZF2	181	10	0.391463854395	0.3193	0.6286	1.306	ENSG00000030419.16
PRSS33	181	10			1.2102	2.0597	ENSG00000103355.12
ASXL1	181	10	0.194624714735	0.2989	-0.5293	0.5014	ENSG00000171456.16
FJX1	181	10	0.229833773938	0.3167	1.2358	1.2231	ENSG00000179431.6
MS4A8	181	10	0.600258755208	0.3655	1.0398	2.4464	ENSG00000166959.7
TRIM38	181	10	0.191264957046	0.3031	0.4904	0.674	ENSG00000112343.10
RAC2	181	10	0.103426495044	0.2727	1.7535	1.0985	ENSG00000128340.14
TDO2	181	10	0.0558081274584	0.1571	3.3647	1.2057	ENSG00000151790.8
LY6G5C	181	9	0.148266456858	0.3096	-0.4651	0.9403	ENSG00000204428.12
HCLS1	181	9	0.354451983121	0.3148	-0.927	1.1399	ENSG00000180353.10
SLC38A3	181	9	0.246557632861	0.3349	-0.7417	2.1889	ENSG00000188338.14
NPAS1	181	9	0.146889082832	0.2846	1.7817	1.112	ENSG00000130751.9
XAGE1B	181	9			-1.2022	2.3396	ENSG00000204382.11
KLHL2	181	9	0.299719005147	0.3344	-0.396	0.681	ENSG00000109466.13
GTF2H4	181	9	0.289982259497	0.3085	-0.3839	0.4977	ENSG00000213780.10
SNX11	181	9	0.206767447314	0.3119	-0.3979	0.3726	ENSG00000002919.14
SPERT	181	9			3.3752	2.0384	ENSG00000174015.9
C19orf52	181	9	0.26681589351	0.3282	0.0354	0.4152	ENSG00000142444.6
REXO1	181	9	0.244992819974	0.3318	0.2757	0.3936	ENSG00000079313.11
OCA2	181	9	0.189014592351	0.3309	-0.5934	2.4651	ENSG00000104044.15
MMACHC	181	9	0.157306057749	0.2812	0.8402	0.6318	ENSG00000132763.14
USP47	181	9	0.120136166141	0.2851	-0.6033	0.389	ENSG00000170242.17
TMED8	181	9	0.28939872286	0.3296	0.3836	0.5249	ENSG00000100580.7
EOGT	181	9	0.0575944934887	0.207	-1.3452	0.5441	ENSG00000163378.13
AXIN1	181	9	0.250540036727	0.3291	0.2433	0.5743	ENSG00000103126.14
DOCK4	181	9	0.284405728564	0.3205	-0.6882	0.8676	ENSG00000128512.19
EIF3D	181	9	0.393856854233	0.3151	0.2105	0.4643	ENSG00000100353.17
PNMA3	181	9	0.184517564206	0.315	-1.4856	1.9484	ENSG00000183837.9
ALG14	181	9	0.185563384828	0.2977	0.5544	0.5531	ENSG00000172339.9
ISY1-RAB43	181	9	0.369000273636	0.3253	-0.2996	0.5913	ENSG00000261796.1
MFAP3	181	9	0.0802999752571	0.2666	0.9788	0.5752	ENSG00000037749.11
ZNF785	181	9	0.312930295296	0.3104	-0.3916	0.6078	ENSG00000197162.9
UBA52	181	9	0.270489852599	0.3335	-0.0201	0.5958	ENSG00000221983.7
CGB5	181	9			1.9098	1.9324	ENSG00000189052.6
NCDN	181	9	0.162311394402	0.3268	-0.2847	0.5618	ENSG00000020129.15
ESRRA	181	9	0.308760255156	0.3266	-0.032	0.6565	ENSG00000173153.13
LYRM7	181	9	0.429664082561	0.3223	0.1781	0.538	ENSG00000186687.15
TP53RK	181	9	0.285116981238	0.3209	0.427	0.42	ENSG00000172315.5
CALM1	181	9	0.0867221813367	0.247	-1.0522	0.5058	ENSG00000198668.10
RSPH9	181	9	0.195128469526	0.3273	-0.4609	0.7769	ENSG00000172426.15
IFITM3	181	9	0.206479457291	0.3125	-1.0549	0.9065	ENSG00000142089.15
RFX1	181	9	0.0346874116164	0.1792	0.9512	0.3406	ENSG00000132005.8
ABCB10	181	9	0.316173166803	0.332	0.0756	0.514	ENSG00000135776.4
LDHA	181	9	0.221587923616	0.3201	0.9652	0.7745	ENSG00000134333.13
PTGER4	181	9	0.431373402942	0.3259	0.2453	1.2276	ENSG00000171522.5
NLRP7	181	9			2.1727	1.934	ENSG00000167634.12
C8orf44	181	9	0.188932385363	0.3107	-0.5996	0.7023	ENSG00000213865.7
ARV1	181	9	0.241057588996	0.3263	0.1061	0.5781	ENSG00000173409.13
ACAN	181	9	0.177852737261	0.3028	1.9903	1.5188	ENSG00000157766.15
FOXJ3	181	9	0.373617594055	0.3232	0.0703	0.4211	ENSG00000198815.8
SEPSECS	181	9	0.301001686691	0.3292	0.0507	0.7157	ENSG00000109618.11
AL049794.1	181	9			4.143	1.0438	ENSG00000280240.1
ONECUT1	181	9	0.361021306514	0.3194	0.128	2.2664	ENSG00000169856.8
C1QL4	181	9			2.6337	1.8946	ENSG00000186897.4
TSACC	181	9	0.101988073284	0.2739	1.7607	0.9707	ENSG00000163467.11
MLST8	181	9	0.332852410745	0.3269	0.189	0.5405	ENSG00000167965.17
MBLAC2	181	9	0.26598200351	0.3166	0.5062	0.6466	ENSG00000176055.9
RINT1	181	9	0.307829045548	0.3179	0.5721	0.5119	ENSG00000135249.7
FAM90A1	181	9	0.118519584824	0.3172	0.4318	1.8895	ENSG00000171847.10
LRRC3	181	9	0.277091475789	0.2942	-0.8875	0.9749	ENSG00000160233.7
TMEM187	181	9	0.28860646065	0.3317	-0.2495	0.7142	ENSG00000177854.7
DYRK1A	181	9	0.277710199514	0.3046	-0.3539	0.4257	ENSG00000157540.19
PITRM1	181	9	0.279236666711	0.3129	-0.4043	0.5492	ENSG00000107959.15
PLEKHG5	181	9	0.365865668364	0.325	0.4966	0.898	ENSG00000171680.20
C15orf57	181	9	0.203106024519	0.3144	-0.3675	0.5558	ENSG00000128891.15
MYLK4	181	9	0.267413754631	0.2991	-0.9098	1.0633	ENSG00000145949.9
PDK2	181	9	0.144130786971	0.2871	-0.9533	0.5874	ENSG00000005882.11
CD160	181	9	0.307691149877	0.3183	-0.8726	1.2727	ENSG00000117281.15
C6orf141	181	9	0.269922686124	0.3188	1.0019	1.5368	ENSG00000197261.11
TSPEAR	181	9	0.279678747555	0.3335	-0.1364	2.1369	ENSG00000175894.14
SMKR1	181	9	0.181829790494	0.3172	1.774	1.4565	ENSG00000240204.2
TTC19	181	9	0.400269314974	0.3165	0.1042	0.5305	ENSG00000011295.15
GDF15	181	9	0.249800601527	0.321	1.0643	2.1403	ENSG00000130513.6
ZNF776	181	9	0.368166054124	0.3208	-0.0023	0.6002	ENSG00000152443.12
UACA	181	9	0.505539362155	0.3406	-0.3818	0.7742	ENSG00000137831.14
ICMT	181	9	0.275142697509	0.325	0.4641	0.498	ENSG00000116237.15
PAOX	181	9	0.429978756619	0.3199	-0.2984	0.8281	ENSG00000148832.14
SLC38A10	181	9	0.411600668406	0.3127	-0.0796	0.4418	ENSG00000157637.12
ARSK	181	9	0.359237692291	0.3299	-0.0961	0.6681	ENSG00000164291.16
SF3B2	181	9	0.315814304684	0.3171	-0.0948	0.3855	ENSG00000087365.14
SPRR2F	181	9	0.51336529457	0.3114	0.4494	2.7462	ENSG00000244094.1
FNDC4	181	9	0.161924539658	0.2936	-1.453	1.1368	ENSG00000115226.9
RFX6	181	9	0.381323604589	0.3165	-0.0415	2.5895	ENSG00000185002.9
RNASEH2B	181	9	0.318356642637	0.3233	-0.3715	0.5679	ENSG00000136104.18
PARS2	181	9	0.25128822071	0.3145	0.6282	0.5346	ENSG00000162396.5
CCDC9	181	9	0.131215379978	0.2555	-0.762	0.4166	ENSG00000105321.12
NOXRED1	181	9	0.337136295635	0.3371	0.4293	0.9874	ENSG00000165555.9
PTP4A2	181	9	0.24345605131	0.2826	-0.168	0.7067	ENSG00000184007.17
AL365181.2	181	9	0.081117208138	0.2725	-1.281	0.7254	ENSG00000280316.1
POLR2J2	181	9	0.245215755462	0.3088	0.9843	0.8943	ENSG00000228049.7
SPCS1	181	9	0.362129651155	0.3244	0.2007	0.544	ENSG00000114902.13
FAM78B	181	9	0.189881954553	0.3188	-1.1044	1.0583	ENSG00000188859.6
PIK3C2B	181	9	0.179185517249	0.3122	0.9005	0.9731	ENSG00000133056.13
C12orf73	181	9	0.463159394013	0.3393	0.0663	0.4868	ENSG00000204954.9
FAM166B	181	9	0.0586974745972	0.1654	-2.4219	1.0374	ENSG00000215187.9
FAM177A1	181	9	0.340668567236	0.3155	0.1015	0.5496	ENSG00000151327.12
FBXO15	181	9	0.294311538176	0.3269	-0.084	1.6297	ENSG00000141665.11
PPAPDC1B	181	9	0.307224740063	0.3156	0.3558	0.8649	ENSG00000147535.16
DNM1	181	9	0.284739546084	0.3231	-0.7325	1.2744	ENSG00000106976.18
NINJ1	181	9	0.254724463145	0.3216	-0.3513	0.8166	ENSG00000131669.9
LDHAL6B	181	9	0.135222650194	0.2603	1.8078	1.1539	ENSG00000171989.5
LOXL1	181	9	0.284394281674	0.3342	-0.5287	1.2046	ENSG00000129038.15
DNAH6	181	9	0.179166954149	0.3061	0.5376	2.0176	ENSG00000115423.18
SLC25A36	181	9	0.304446033269	0.3145	-0.0621	0.7193	ENSG00000114120.11
PTPRO	181	9	0.478708647351	0.321	0.2029	1.5405	ENSG00000151490.13
HIP1R	181	9	0.182791286897	0.2908	0.8882	0.6854	ENSG00000130787.13
RAB13	181	9	0.315303723358	0.3065	-0.2549	0.5048	ENSG00000143545.8
ATP5F1	181	9	0.267048387382	0.319	0.4048	0.454	ENSG00000116459.10
CSRNP2	181	9	0.402850914453	0.3282	-0.2108	0.5126	ENSG00000110925.6
BLVRB	181	9	0.345869648188	0.3201	0.1242	0.8363	ENSG00000090013.9
DGKA	181	9	0.166971095894	0.3235	0.7255	1.104	ENSG00000065357.19
KLHL11	181	9	0.114493099066	0.2667	1.3658	0.9188	ENSG00000178502.5
PKN3	181	9	0.426741240769	0.3169	0.0177	0.8245	ENSG00000160447.6
PICALM	181	9	0.413383262274	0.3265	0.205	0.4875	ENSG00000073921.17
LANCL3	181	9	0.468915709335	0.3109	-0.3746	1.4149	ENSG00000147036.11
CASP9	181	9	0.25139759485	0.3134	-0.6244	0.6268	ENSG00000132906.17
KCNK7	181	9	0.157705719684	0.3077	-0.883	1.6163	ENSG00000173338.12
BBOX1	181	9	0.255099979509	0.3363	1.7543	1.9156	ENSG00000129151.8
TUBD1	181	9	0.424571004954	0.3283	0.1486	0.5418	ENSG00000108423.14
SMIM1	181	9	0.250287940013	0.3231	-0.7539	1.2136	ENSG00000235169.7
TBC1D16	181	9	0.27590901309	0.3093	-0.0088	0.6905	ENSG00000167291.15
SCEL	181	9	0.356054829461	0.315	1.2346	2.4802	ENSG00000136155.16
GRAMD4	181	9	0.315579380868	0.3325	0.4748	0.6582	ENSG00000075240.16
ATAD3C	181	9	0.215744335125	0.3248	-1.3913	1.3141	ENSG00000215915.9
C16orf58	181	9	0.336445936065	0.3257	0.0129	0.4614	ENSG00000140688.16
ADAM15	181	9	0.272544215533	0.3253	0.4465	0.6484	ENSG00000143537.13
CHRM5	181	9	0.408541119954	0.3222	-0.094	1.3277	ENSG00000184984.9
C1QTNF9B	181	9	0.0279340687831	0.176	-2.4782	1.4898	ENSG00000205863.9
RPL18	181	9	0.386644853036	0.3406	0.0965	0.6036	ENSG00000063177.12
ABHD6	181	9	0.292859903437	0.3108	-0.5378	0.7645	ENSG00000163686.13
SUN3	181	9			0.9956	1.9258	ENSG00000164744.12
UFD1L	181	9	0.381730592413	0.3198	-0.1345	0.4859	ENSG00000070010.18
NME7	181	9	0.431144780761	0.335	0.0465	0.6141	ENSG00000143156.13
CYR61	181	9	0.104765944008	0.2709	-1.9816	1.1534	ENSG00000142871.15
ASB13	181	9	0.420783424057	0.3378	-0.3369	0.7718	ENSG00000196372.12
VPS52	181	9	0.360694395167	0.3131	0.0519	0.4792	ENSG00000223501.8
MFHAS1	181	9	0.29048479012	0.3132	0.6489	0.8139	ENSG00000147324.10
TMEM233	181	9	0.106286802809	0.2655	-1.7651	1.0689	ENSG00000224982.3
POLR3H	181	9	0.280791324526	0.3194	-0.3374	0.5162	ENSG00000100413.16
SV2C	181	9	0.194502817872	0.2611	-1.8913	1.5193	ENSG00000122012.13
CH507-9B2.9	181	9	0.24209033116	0.3274	-0.4703	0.6894	ENSG00000280433.1
AKR1A1	181	9	0.236731020419	0.3196	0.5539	0.5391	ENSG00000117448.13
OR56A3	181	9			-0.2018	1.4706	ENSG00000184478.6
NAPSA	181	9	0.299179692425	0.3253	-0.9187	1.2268	ENSG00000131400.7
PGM1	181	9	0.442608732187	0.329	-0.3314	0.7139	ENSG00000079739.15
MAP2K2	181	9	0.281154918262	0.335	0.0959	0.5073	ENSG00000126934.13
ZMYM5	181	9	0.300748611076	0.3108	-0.2091	0.6334	ENSG00000132950.18
ZMYM6	181	9	0.461253864608	0.333	-0.1969	0.4182	ENSG00000163867.16
TBC1D22B	181	9	0.421002354147	0.33	0.148	0.4678	ENSG00000065491.8
CCL4L2	181	9	0.0960635956506	0.2373	2.7197	1.4854	ENSG00000276070.4
ZNF616	181	9	0.227495330005	0.3096	0.3715	0.4855	ENSG00000204611.6
PTCH1	181	9	0.387676596489	0.3268	-0.3483	1.1416	ENSG00000185920.15
MXRA5	181	9	0.0990608591709	0.2627	2.5258	1.2675	ENSG00000101825.7
CHMP6	181	9	0.246337739854	0.3016	-0.4189	0.5327	ENSG00000176108.9
MAP3K8	181	9	0.185977409292	0.2974	-1.1889	0.8883	ENSG00000107968.9
JMY	181	9	0.162437533998	0.3049	-1.0084	0.8524	ENSG00000152409.8
HRNR	181	9	0.293172647981	0.3354	-0.7416	1.8515	ENSG00000197915.5
SSX1	181	9			-0.7405	2.5382	ENSG00000126752.7
PMF1	181	9	0.43839188177	0.3285	0.2028	0.5266	ENSG00000160783.19
CYP3A4	181	9	0.228628960385	0.303	-1.2243	2.2473	ENSG00000160868.14
SDCCAG3	181	9	0.313050914914	0.3244	-0.2664	0.5787	ENSG00000165689.16
PAGE1	181	9			-0.0856	1.275	ENSG00000068985.4
TBC1D3L	181	9	0.701111574385	0.2977	-0.614	1.7354	ENSG00000274512.4
MTCH2	181	9	0.0868065839385	0.2819	0.8346	0.4837	ENSG00000109919.9
TIRAP	181	9	0.321521446154	0.3195	0.2443	0.7234	ENSG00000150455.13
TRPV6	181	9	0.208190774249	0.3141	1.0298	2.2483	ENSG00000165125.17
NHEJ1	181	9	0.410201508773	0.3279	0.234	0.5493	ENSG00000187736.12
IDUA	181	9	0.282853397769	0.3154	-0.3812	0.9046	ENSG00000127415.12
TM7SF3	181	9	0.290741751098	0.3251	0.5532	0.807	ENSG00000064115.10
AP4E1	181	9	0.407358638333	0.3294	0.1418	0.58	ENSG00000081014.10
TP53I13	181	9	0.321727065401	0.3275	-0.3802	0.5671	ENSG00000167543.15
IFI44L	181	9	0.302129379303	0.3241	0.0396	1.8577	ENSG00000137959.15
TTLL1	181	9	0.253350100855	0.3286	-0.7306	0.7876	ENSG00000100271.16
CDCA7L	181	9	0.227725424551	0.306	0.7049	0.9128	ENSG00000164649.19
LFNG	181	9	0.159408390067	0.3032	1.2506	1.3552	ENSG00000106003.12
CCDC85B	181	9	0.199794718425	0.3029	-0.9529	0.7743	ENSG00000175602.3
SUCLA2	181	9	0.290960112215	0.323	-0.332	0.531	ENSG00000136143.13
BOD1L1	181	9	0.202169659475	0.3175	0.2962	0.5309	ENSG00000038219.12
LRRC47	181	9	0.227535091682	0.3207	-0.3189	0.4171	ENSG00000130764.9
BRD3	181	9	0.288252177603	0.3221	-0.1602	0.5392	ENSG00000169925.16
RNPEPL1	181	9	0.299453983998	0.3532	0.3209	0.6049	ENSG00000142327.11
MRC1	181	9	0.179171233166	0.3061	-1.8324	1.5051	ENSG00000260314.2
FAM185A	181	9	0.19223527582	0.312	-0.3682	0.5224	ENSG00000222011.8
LMAN2L	181	9	0.312263029236	0.3309	-0.358	0.5426	ENSG00000114988.11
PPP2R2C	181	9	0.0590560356382	0.2664	1.8363	2.9979	ENSG00000074211.13
LSMEM1	181	9	0.142679031437	0.2791	-1.4115	1.0512	ENSG00000181016.9
MAGEB6	181	9			-0.1043	1.4264	ENSG00000176746.6
MAML1	181	9	0.285011562654	0.3205	-0.0241	0.451	ENSG00000161021.11
CALHM3	181	9	0.417778777199	0.3161	0.1022	2.3747	ENSG00000183128.7
ETS1	181	9	0.237984704844	0.3104	0.0046	1.0047	ENSG00000134954.14
TRIM5	181	9	0.35499877396	0.3269	0.231	0.6517	ENSG00000132256.18
RDH13	181	9	0.272840796441	0.3185	0.7618	0.8687	ENSG00000160439.15
TP53INP1	181	9	0.236083803906	0.3056	-0.7388	0.8692	ENSG00000164938.13
C19orf25	181	9	0.312582507467	0.3343	-0.4385	0.4946	ENSG00000119559.15
MAP1LC3B2	181	9	0.237172986853	0.3158	0.8565	0.7799	ENSG00000258102.3
UQCC3	181	9	0.382187300589	0.3185	0.0129	0.6344	ENSG00000204922.4
PDE8A	181	9	0.345732998839	0.2973	-0.1509	0.7056	ENSG00000073417.14
TNKS1BP1	181	9	0.282576831115	0.3223	-0.4744	0.773	ENSG00000149115.13
FAM178A	181	9	0.365005217823	0.3342	-0.0453	0.5051	ENSG00000119906.11
RPS27	181	9	0.30012267016	0.3319	0.1544	0.601	ENSG00000177954.11
DEFB126	181	9			0.1856	0.8249	ENSG00000125788.5
FAM69A	181	9	0.315963728394	0.3213	-0.7507	0.7742	ENSG00000154511.11
ABAT	181	9	0.274252821502	0.3241	-0.9486	1.2037	ENSG00000183044.11
CD274	181	9	0.354938199555	0.3341	0.6107	1.313	ENSG00000120217.13
POSTN	181	9	0.319538116895	0.3528	0.8861	1.6213	ENSG00000133110.14
KCTD13	181	9	0.38149886893	0.3442	-0.0766	0.6131	ENSG00000174943.9
GOLGA6L9	181	9	0.222285905003	0.294	-0.8095	0.7915	ENSG00000197978.9
RPP14	181	9	0.340209602124	0.317	-0.2283	0.416	ENSG00000163684.11
CCDC89	181	9	0.0992097562828	0.2929	-1.5471	1.3465	ENSG00000179071.4
PRR3	181	9	0.35191617044	0.3147	-0.0782	0.6108	ENSG00000204576.11
USP21	181	9	0.225846015439	0.3048	-0.2711	0.5225	ENSG00000143258.15
CCDC71	181	9	0.255525787918	0.3053	-0.4465	0.5067	ENSG00000177352.9
C19orf84	181	9	0.444879769442	0.3188	1.2221	1.7367	ENSG00000262874.1
MMD	181	9	0.224529611152	0.3107	-0.7364	0.8416	ENSG00000108960.7
KDM2A	181	9	0.261289765902	0.3135	0.3531	0.4725	ENSG00000173120.14
TPR	181	9	0.207302563726	0.2944	0.5187	0.4428	ENSG00000047410.13
RAB3B	181	9	0.253337820617	0.3255	1.7847	1.7428	ENSG00000169213.6
SPANXC	181	9			-0.0838	1.8413	ENSG00000198573.6
FAM181A	181	9	0.196166254959	0.2524	-1.246	2.4903	ENSG00000140067.6
SRPRB	181	9	0.0881363423101	0.2615	1.0235	0.5135	ENSG00000144867.11
SPANXA2	181	9			-0.0966	1.9002	ENSG00000203926.4
HERPUD2	181	9	0.345519988526	0.3125	0.0795	0.4246	ENSG00000122557.9
VPS13A	181	9	0.213053217943	0.3308	-0.6064	0.7771	ENSG00000197969.11
CNBP	181	9	0.222464100292	0.3207	-0.2111	0.5271	ENSG00000169714.16
DNAJA2	181	9	0.348396716948	0.3259	-0.1912	0.4113	ENSG00000069345.11
FBXL5	181	9	0.119350861285	0.296	-0.618	0.4743	ENSG00000118564.14
IPO13	181	9	0.199846388062	0.3143	-0.1427	0.5548	ENSG00000117408.10
FAM43A	181	9	0.216054648547	0.3078	0.0887	1.1353	ENSG00000185112.5
PLB1	181	9	0.233789866272	0.2992	-0.9185	1.0097	ENSG00000163803.12
ATPAF1	181	9	0.0940741299276	0.2791	-0.7097	0.3958	ENSG00000123472.12
UBE2V2	181	9	0.295483474211	0.3123	0.0828	0.522	ENSG00000169139.11
LRRFIP1	181	9	0.464306957719	0.3272	-0.1363	0.6344	ENSG00000124831.18
SLC35D3	181	9	0.47496771805	0.3225	0.0951	2.2872	ENSG00000182747.4
DDX53	181	9			-0.5011	2.2943	ENSG00000184735.6
MYCBP	181	9	0.255516354657	0.3145	0.6028	0.493	ENSG00000214114.8
ST8SIA5	181	9	0.0441593849528	0.2756	-1.502	1.6268	ENSG00000101638.13
FAM173B	181	9	0.254064895073	0.3415	0.4419	0.6377	ENSG00000150756.13
CYP2J2	181	9	0.113369781339	0.295	2.443	1.606	ENSG00000134716.9
DPEP2	181	9	0.206209144445	0.2967	-1.4336	1.2254	ENSG00000167261.13
CLPSL2	181	9			0.1489	0.8283	ENSG00000196748.9
FRG1B	181	9	0.443047616071	0.3245	0.1609	0.9574	ENSG00000149531.14
ALAD	181	9	0.321440452105	0.3229	-0.3356	0.5637	ENSG00000148218.15
HOXC6	181	9	0.0963519254991	0.2499	1.8808	1.1213	ENSG00000197757.7
NEK2	181	9	0.00627704165294	0.02	4.8262	0.7962	ENSG00000117650.12
TBX6	181	9	0.375337208022	0.3309	0.437	1.3056	ENSG00000149922.10
CHKB-CPT1B	181	9	0.405816021438	0.3306	-0.6391	1.0197	ENSG00000254413.8
TREML2	181	9	0.472553884978	0.3354	0.9882	1.8778	ENSG00000112195.8
SELO	181	9	0.347121609107	0.331	-0.2103	0.5696	ENSG00000073169.13
MINOS1	181	9	0.149155350439	0.3001	-0.535	0.4814	ENSG00000173436.13
FAM161A	181	9	0.249369735148	0.3094	0.4222	0.8592	ENSG00000170264.12
HAUS7	181	9	0.303969507368	0.3209	-0.561	0.7372	ENSG00000213397.10
CD84	181	9	0.4000662422	0.3209	0.1668	1.402	ENSG00000066294.14
EEF2	181	9	0.325969856061	0.3291	-0.072	0.5717	ENSG00000167658.15
ARAP1	181	9	0.443535087908	0.3163	0.0894	0.6527	ENSG00000186635.14
CYTH4	181	9	0.315909452533	0.3153	-0.9218	1.13	ENSG00000100055.20
WDR49	181	9	0.0387743891668	0.2915	-2.5218	1.9798	ENSG00000174776.10
OPRK1	181	9	0.407985996437	0.333	0.1213	2.4878	ENSG00000082556.10
HNRNPC	181	9	0.302965598799	0.3153	0.3398	0.3433	ENSG00000092199.17
CSNK2A3	181	9	0.041037610358	0.2079	1.6923	0.7195	ENSG00000254598.2
CXorf49B	181	9	0.430180931302	0.3145	0.557	2.4181	ENSG00000215113.6
SLC25A35	181	9	0.309197526091	0.3054	-0.4674	0.8703	ENSG00000125434.10
SPTAN1	181	9	0.275551866998	0.3023	0.0149	0.5074	ENSG00000197694.13
LYPD8	181	9	0.382833429999	0.3229	1.5819	2.6112	ENSG00000259823.5
EIF1AD	181	9	0.228054849675	0.3123	0.4682	0.3638	ENSG00000175376.8
TSC22D4	181	9	0.359219452675	0.2981	-0.2644	0.6026	ENSG00000166925.8
SUMF1	181	9	0.426128159656	0.3183	0.1801	0.6854	ENSG00000144455.13
TMEM51	181	9	0.116654968256	0.3091	1.1626	0.8847	ENSG00000171729.13
TRIAP1	181	9	0.317436207242	0.3261	0.3717	0.4624	ENSG00000170855.3
CFAP97	181	9	0.290052569829	0.3132	0.2651	0.5988	ENSG00000164323.12
PI4K2A	181	9	0.418837463156	0.3204	0.2882	0.5848	ENSG00000155252.13
SYNJ2BP	181	9	0.295509416778	0.3131	-0.2134	0.5309	ENSG00000213463.4
NUAK1	181	9	0.350902872907	0.3209	-0.5275	1.075	ENSG00000074590.13
PLAT	181	9	0.375636826464	0.3441	-0.0244	1.3033	ENSG00000104368.17
CGB	181	9			-0.0135	0.7841	ENSG00000104827.12
ALDH3A2	181	9	0.388482869788	0.3234	-0.0446	0.9251	ENSG00000072210.18
ZNF276	181	9	0.145834127888	0.3005	-0.7979	0.5581	ENSG00000158805.11
IRF9	181	9	0.362805479734	0.3131	0.1694	0.723	ENSG00000213928.8
JMJD7	181	9	0.345097649532	0.3148	0.1602	1.0031	ENSG00000243789.10
MPDU1	181	9	0.190848559006	0.3066	0.7829	0.5935	ENSG00000129255.14
ADGRG2	181	9	0.0842282091697	0.2747	-2.2953	1.5011	ENSG00000173698.17
XKR5	181	9			2.543	1.6658	ENSG00000275591.4
NINL	181	9	0.460436773982	0.3234	0.089	0.946	ENSG00000101004.14
TNFAIP8	181	9	0.266252779585	0.3235	0.4536	0.8925	ENSG00000145779.7
TCERG1L	181	9	0.422546098434	0.3472	0.284	2.3018	ENSG00000176769.9
DCUN1D3	181	9	0.124852298977	0.2875	-0.9039	0.6803	ENSG00000188215.9
MAP3K15	181	9	0.408084344638	0.3107	-0.5505	1.9739	ENSG00000180815.14
MAGEA8	181	9	0.335578778404	0.3337	-0.7188	2.1187	ENSG00000156009.9
SORL1	181	9	0.0698005865562	0.2398	1.9792	1.1497	ENSG00000137642.12
ZFAND6	181	9	0.250502806931	0.3216	-0.25	0.4191	ENSG00000086666.18
AJAP1	181	9	0.206175732679	0.2916	-0.9636	1.9296	ENSG00000196581.10
SOAT1	181	9	0.274957650558	0.3276	0.4705	0.8458	ENSG00000057252.12
MTA2	181	9	0.268638361045	0.3087	0.4462	0.4449	ENSG00000149480.6
RPP21	181	9	0.31989046191	0.3213	-0.1653	0.6239	ENSG00000241370.5
ETV7	181	9	0.0448505877271	0.187	2.7281	1.0411	ENSG00000010030.13
TXLNG	181	9	0.434446286745	0.3292	0.1922	0.6291	ENSG00000086712.12
ZZEF1	181	9	0.193688716263	0.2996	-0.7657	0.6014	ENSG00000074755.14
ZXDA	181	9	0.313997870179	0.311	0.1494	0.8602	ENSG00000198205.6
SEMA4F	181	9	0.422534707591	0.3274	0.359	0.8135	ENSG00000135622.12
DACT1	181	9	0.266919834379	0.3198	-0.8546	1.3626	ENSG00000165617.14
BAZ1B	181	9	0.24792757145	0.2878	0.4541	0.4558	ENSG00000009954.10
VKORC1L1	181	9	0.176390696855	0.3087	0.717	0.58	ENSG00000196715.5
MAFG	181	9	0.302071641665	0.3267	-0.3409	0.6194	ENSG00000197063.10
DDX56	181	9	0.428247210401	0.3187	0.0007	0.4871	ENSG00000136271.10
ATP5E	181	9	0.286409922578	0.3293	-0.1034	0.5389	ENSG00000124172.9
CDCA3	181	9	0.0396182115715	0.2045	1.9178	0.7541	ENSG00000111665.11
H2AFV	181	9	0.32421220822	0.332	0.1117	0.4597	ENSG00000105968.18
POU3F2	181	9	0.461083114576	0.3112	-0.5162	2.0078	ENSG00000184486.8
TINAG	181	9			1.0799	2.4666	ENSG00000137251.15
CXorf40B	181	9	0.236008223476	0.3027	-0.4402	0.4839	ENSG00000197021.8
VIPAS39	181	9	0.336767136388	0.323	-0.2369	0.4315	ENSG00000151445.15
FNIP1	181	9	0.434571104384	0.3472	-0.0963	0.6235	ENSG00000217128.11
RRAGC	181	9	0.253505976262	0.3354	-0.235	0.6254	ENSG00000116954.7
