	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
GTF2F1	513	11	0.486770207117	0.3282	0.1171	0.4477	ENSG00000125651.13
ORAI3	513	11			0.1389	0.6129	ENSG00000175938.6
WASH1	513	11			-0.8355	0.709	ENSG00000181404.15
YPEL5	513	11	0.645210700953	0.3045	0.0386	0.5214	ENSG00000119801.12
GLP2R	513	11			-2.7556	1.3585	ENSG00000065325.12
B4GALT2	513	11			0.8184	0.6108	ENSG00000117411.16
ST3GAL6	513	11			-0.6958	0.9025	ENSG00000064225.12
PTMA	513	11	0.328062971768	0.327	0.5627	0.4652	ENSG00000187514.14
SETDB2	513	11			-0.5628	0.5275	ENSG00000136169.16
PURB	513	11	0.517556731443	0.3009	-0.1139	0.5334	ENSG00000146676.6
TSPY4	513	11			-0.013	0.8161	ENSG00000233803.8
PHKG2	513	11			-0.0974	0.5826	ENSG00000156873.15
KDELC2	513	11			0.006	0.7291	ENSG00000178202.12
DCAF12L1	513	11			-0.6618	1.6698	ENSG00000198889.4
GALNT12	513	11			0.931	0.9943	ENSG00000119514.6
SDC3	513	11	0.447973681078	0.3226	0.071	0.7744	ENSG00000162512.15
LVRN	513	11			-2.0548	1.4267	ENSG00000172901.19
MYLIP	513	11			-0.7109	0.7001	ENSG00000007944.14
C19orf84	513	11			-0.1375	1.5774	ENSG00000262874.1
TIGAR	513	11			0.476	0.5989	ENSG00000078237.5
GPR176	513	11			-1.1863	1.0553	ENSG00000166073.8
RAB7A	513	11	0.520150312287	0.3033	-0.0091	0.4345	ENSG00000075785.12
HPS4	513	11			-0.4765	0.4829	ENSG00000100099.20
SH2D3A	513	11			0.2112	0.8681	ENSG00000125731.12
ANKDD1B	513	11			-0.4428	1.5113	ENSG00000189045.13
TATDN2	513	11			-0.1949	0.4148	ENSG00000157014.10
MANBA	513	11			-0.1277	0.6323	ENSG00000109323.8
HRASLS2	513	11			-1.3657	1.5825	ENSG00000133328.3
DSCAM	513	11			-1.2936	1.8831	ENSG00000171587.14
CTBP2	513	11	0.46696161472	0.3259	0.1427	0.4636	ENSG00000175029.16
TJP1	513	11	0.396099832644	0.3277	-0.5022	0.5687	ENSG00000104067.16
C16orf54	513	11			0.1974	1.1543	ENSG00000185905.3
RASAL1	513	11			2.1651	1.3572	ENSG00000111344.11
AEBP2	513	11			0.2228	0.5767	ENSG00000139154.14
ZNRF3	513	11			0.3151	0.7339	ENSG00000183579.15
DKK4	513	11			-0.4762	1.5322	ENSG00000104371.4
SYT4	513	11			-1.8168	1.8536	ENSG00000132872.11
WNT1	513	11			-1.2387	1.3688	ENSG00000125084.11
TSPY2	513	11			-0.2192	1.1213	ENSG00000168757.12
IKZF3	513	11			0.2787	1.0578	ENSG00000161405.16
PINX1	513	11			-0.0584	0.6229	ENSG00000254093.8
DUSP16	513	11			0.3407	0.6789	ENSG00000111266.8
AP3B1	513	11			0.4849	0.4658	ENSG00000132842.13
TFAP4	513	11			0.8471	0.5785	ENSG00000090447.11
PHYHIPL	513	11			-0.6448	1.9059	ENSG00000165443.11
ABCG2	513	11			-0.8159	1.0079	ENSG00000118777.10
WNT5A	513	11			0.4634	1.1589	ENSG00000114251.13
GDAP2	513	11			0.2264	0.5115	ENSG00000196505.10
RABEPK	513	11			0.3763	0.5216	ENSG00000136933.16
BCL11B	513	11			-0.2238	1.236	ENSG00000127152.17
SPDYE6	513	11			-0.5814	1.131	ENSG00000260097.2
LDB1	513	11	0.318088233277	0.3074	-0.519	0.5037	ENSG00000198728.10
UBL7	513	11			0.2847	0.5406	ENSG00000138629.15
STAB2	513	11			-1.4924	1.4101	ENSG00000136011.14
FXR1	513	11	0.557686041899	0.3202	0.2386	0.5253	ENSG00000114416.17
GJC3	513	11			-0.6998	1.7211	ENSG00000176402.5
CH507-9B2.5	513	11			0.2086	0.9985	ENSG00000275464.3
APITD1-CORT	513	11			0.7793	0.7558	ENSG00000251503.7
PSME2	513	11	0.47934989502	0.3226	0.4522	0.6963	ENSG00000100911.13
CCR7	513	11			0.6541	1.2851	ENSG00000126353.3
EIF4EBP1	513	11			0.4326	1.1106	ENSG00000187840.4
ZNF585B	513	11			-0.0862	0.6935	ENSG00000245680.9
LDLRAP1	513	11			-0.0406	0.6462	ENSG00000157978.11
C9orf142	513	11			-0.5258	0.7376	ENSG00000148362.10
GGT1	513	11			-0.237	1.1749	ENSG00000100031.18
CCDC87	513	11			1.621	1.0448	ENSG00000182791.4
NACA2	513	11			1.993	0.8471	ENSG00000253506.2
THOC6	513	11			0.2507	0.6133	ENSG00000131652.13
TAP2	513	11	0.399892252033	0.3245	-0.3422	0.8477	ENSG00000204267.13
F3	513	11	0.407727558948	0.3225	-0.5176	1.3634	ENSG00000117525.13
PDCL	513	11			0.4128	0.4142	ENSG00000136940.13
FAM179B	513	11			0.0436	0.6035	ENSG00000198718.12
CEBPZ	513	11			0.4981	0.4677	ENSG00000115816.13
COMMD3-BMI1	513	11			0.6631	0.8936	ENSG00000269897.5
ARHGAP17	513	11	0.168877045926	0.2189	-0.9693	0.4306	ENSG00000140750.16
TMC6	513	11	0.598366157011	0.3235	-0.0186	0.7159	ENSG00000141524.15
TMEM133	513	11			-0.5105	0.8497	ENSG00000170647.3
C1QL1	513	11			-0.3256	1.6317	ENSG00000131094.3
USP18	513	11			1.0222	0.75	ENSG00000184979.9
NPRL3	513	11			0.2764	0.5664	ENSG00000103148.15
SLC30A1	513	11			0.7611	0.6772	ENSG00000170385.9
TMEM63A	513	11	0.488633344493	0.3144	-0.2367	0.7458	ENSG00000196187.11
BRWD3	513	11			-0.5419	0.6607	ENSG00000165288.10
CDCA5	513	11			1.9056	1.1642	ENSG00000146670.9
MFSD6	513	11			0.458	0.6676	ENSG00000151690.14
SCAP	513	11	0.651706477752	0.3067	-0.027	0.4453	ENSG00000114650.18
LOX	513	11			-0.9081	1.1125	ENSG00000113083.12
KLB	513	11			-0.6153	1.6095	ENSG00000134962.6
EEA1	513	11			-0.3439	0.5754	ENSG00000102189.16
CTDNEP1	513	11	0.452373370628	0.324	-0.1243	0.4218	ENSG00000175826.11
IGHMBP2	513	11			-0.5051	0.5134	ENSG00000132740.8
ABCA1	513	11	0.349089159811	0.3071	-0.9945	0.8236	ENSG00000165029.15
SYNE4	513	11			0.7965	1.12	ENSG00000181392.14
NUP214	513	11			0.1828	0.4722	ENSG00000126883.16
CITED1	513	11			-0.4601	1.4876	ENSG00000125931.10
VPS33B	513	11			-0.1802	0.4287	ENSG00000184056.14
KTN1	513	11	0.511873622419	0.3287	0.0374	0.6343	ENSG00000126777.17
ING3	513	11			-0.3698	0.4825	ENSG00000071243.15
ARHGDIA	513	11	0.485661057462	0.3151	-0.3826	0.5635	ENSG00000141522.11
FBXO7	513	11	0.165004074341	0.2539	-0.6285	0.389	ENSG00000100225.17
ZDHHC18	513	11			0.0835	0.5824	ENSG00000204160.11
EHMT2	513	11			0.5855	0.5913	ENSG00000204371.11
HEXB	513	11	0.526550380255	0.3161	0.185	0.6194	ENSG00000049860.13
CECR1	513	11	0.456223045564	0.3225	0.1637	0.9946	ENSG00000093072.15
GNG10	513	11			0.4513	0.5746	ENSG00000242616.3
ADH6	513	11			-0.8219	2.0883	ENSG00000172955.17
TUBA1C	513	11	0.157975806066	0.2526	1.4774	0.7641	ENSG00000167553.14
TUBGCP3	513	11			-0.1528	0.4968	ENSG00000126216.12
RP11-287D1.3	513	11			-0.9497	1.4785	ENSG00000264324.1
PPP1R1C	513	11			0.6076	1.6736	ENSG00000150722.10
IPP	513	11			1.0132	0.5288	ENSG00000197429.10
B3GALNT2	513	11			0.5056	0.7271	ENSG00000162885.12
CAD	513	11			0.5018	0.7222	ENSG00000084774.13
ADAM17	513	11			-0.1242	0.6756	ENSG00000151694.12
DNPEP	513	11	0.505659336941	0.3048	-0.2023	0.4773	ENSG00000123992.18
C19orf35	513	11			-1.7949	0.9797	ENSG00000188305.5
CTNND1	513	11	0.5838045294	0.3247	0.0406	0.5249	ENSG00000198561.12
SDCBP	513	11	0.328934142713	0.3028	-0.5492	0.541	ENSG00000137575.11
CDK9	513	11	0.174899797979	0.2772	-0.686	0.4426	ENSG00000136807.11
PRR5	513	11			-0.0602	0.73	ENSG00000186654.20
CSPP1	513	11			-0.6289	0.6503	ENSG00000104218.13
TSPY3	513	11			-0.047	1.1396	ENSG00000228927.9
FAM132B	513	11			0.4902	1.646	ENSG00000178752.15
INHBB	513	11			0.4578	1.3833	ENSG00000163083.5
PLAT	513	11	0.395457905658	0.3017	-0.7549	1.5625	ENSG00000104368.17
TGFBR1	513	11			-0.1095	0.6628	ENSG00000106799.12
GMNC	513	11			-0.443	1.539	ENSG00000205835.8
ITGB8	513	11			0.2004	1.7149	ENSG00000105855.9
ASIC4	513	11			-2.0832	1.3078	ENSG00000072182.12
KLRC1	513	11			-1.0703	1.4135	ENSG00000134545.13
MPV17	513	11			0.196	0.5358	ENSG00000115204.14
ZNF823	513	11			0.0406	0.6101	ENSG00000197933.12
HK1	513	11	0.596370589215	0.3093	0.0666	0.5418	ENSG00000156515.21
KCND2	513	11			1.1963	1.5545	ENSG00000184408.9
CCDC61	513	11			-0.2883	0.6621	ENSG00000104983.8
ZNF383	513	11			-0.3446	0.5605	ENSG00000188283.11
IGF1	513	11			-1.5895	1.142	ENSG00000017427.15
PDK1	513	11			0.5416	0.8263	ENSG00000152256.13
ECM2	513	11			-1.4058	0.9826	ENSG00000106823.12
MFAP1	513	11			0.4417	0.5035	ENSG00000140259.6
LUZP1	513	11	0.305555451113	0.3057	-0.7811	0.6269	ENSG00000169641.13
ZNF844	513	11			-0.2084	0.8393	ENSG00000223547.9
TMEM132B	513	11			-0.433	1.5557	ENSG00000139364.10
VPS8	513	11			-0.559	0.4435	ENSG00000156931.15
CHADL	513	11			0.6356	1.1619	ENSG00000100399.15
NCBP2-AS2	513	11			0.2371	0.6591	ENSG00000270170.1
C6orf58	513	11			-0.5822	1.5753	ENSG00000184530.8
ZNF268	513	11			0.9083	0.5382	ENSG00000090612.20
CYP2B6	513	11			-0.44	1.8712	ENSG00000197408.8
TMEM201	513	11			0.3868	0.6153	ENSG00000188807.12
SLC35D3	513	11			-0.1181	1.7936	ENSG00000182747.4
FZD8	513	11			-0.1231	1.0403	ENSG00000177283.5
CIDEC	513	11			-1.6118	1.8471	ENSG00000187288.10
NYAP2	513	11			0.2281	1.9106	ENSG00000144460.11
PDIA5	513	11			0.2816	0.6598	ENSG00000065485.17
C15orf41	513	11			0.3835	0.6832	ENSG00000186073.11
R3HCC1L	513	11			-0.3405	0.4018	ENSG00000166024.13
ZNF605	513	11			-0.3178	0.6979	ENSG00000196458.10
DAGLB	513	11			-0.1377	0.5891	ENSG00000164535.14
TXNL4A	513	11			0.2403	0.5847	ENSG00000141759.14
NADK	513	11	0.46633942812	0.32	-0.2159	0.5205	ENSG00000008130.15
AREG	513	11			-0.6388	1.8522	ENSG00000109321.10
TMEM184B	513	11	0.438322872434	0.3057	-0.4349	0.5933	ENSG00000198792.12
MMP1	513	11			0.9671	1.6459	ENSG00000196611.4
RPP25L	513	11			0.8559	0.655	ENSG00000164967.9
HOMER3	513	11			-0.1758	0.8559	ENSG00000051128.18
PGP	513	11			-0.1467	0.6393	ENSG00000184207.8
RP11-697E2.12	513	11			1.1557	1.4716	ENSG00000275674.1
STAC3	513	11			-0.3627	0.8489	ENSG00000185482.7
APIP	513	11			-0.1634	0.5718	ENSG00000149089.12
MFN2	513	11	0.524910549984	0.3245	-0.0425	0.4714	ENSG00000116688.16
SLC35E3	513	11			0.0793	0.647	ENSG00000175782.9
CRTAM	513	11			-0.4752	1.2446	ENSG00000109943.8
SP3	513	11	0.489848733084	0.3307	0.2669	0.4654	ENSG00000172845.13
CD79B	513	11			0.5004	1.341	ENSG00000007312.12
SND1	513	11	0.221066684187	0.2908	0.7129	0.482	ENSG00000197157.10
WDR82	513	11	0.382233266476	0.3131	0.1926	0.3663	ENSG00000164091.11
RNF31	513	11			-0.0956	0.4988	ENSG00000092098.16
SMEK1	513	11	0.541808307187	0.3138	-0.1243	0.4915	ENSG00000100796.17
NAP1L6	513	11			-1.1028	1.846	ENSG00000204118.1
NPIPB8	513	11			-1.981	1.326	ENSG00000255524.7
RC3H1	513	11			-0.7269	0.4837	ENSG00000135870.11
EYA3	513	11			-0.1245	0.4266	ENSG00000158161.15
FBXO41	513	11			0.3574	1.034	ENSG00000163013.11
SCN5A	513	11			-1.1648	1.6635	ENSG00000183873.15
CHST10	513	11			0.3525	1.0065	ENSG00000115526.10
ERCC1	513	11			-0.2272	0.4884	ENSG00000012061.15
NUDC	513	11	0.54991812156	0.3071	0.3403	0.5729	ENSG00000090273.13
SERPINB3	513	11			-0.5367	1.9695	ENSG00000057149.14
TMEM200A	513	11			-0.9867	1.0128	ENSG00000164484.11
C1RL	513	11	0.528502504671	0.3225	-0.1809	0.6052	ENSG00000139178.10
TRIP12	513	11	0.55820894253	0.32	0.0729	0.5103	ENSG00000153827.13
ANTXR1	513	11	0.424037507349	0.3251	-0.5529	1.0704	ENSG00000169604.19
ARPP19	513	11	0.475478962737	0.3175	0.1666	0.4732	ENSG00000128989.10
STK35	513	11			0.0658	0.5565	ENSG00000125834.12
DOK1	513	11			-0.0489	0.6571	ENSG00000115325.13
CLPB	513	11			0.4693	0.6184	ENSG00000162129.12
ARHGAP32	513	11			0.3485	0.7801	ENSG00000134909.18
PAK4	513	11	0.561767421827	0.2956	-0.2466	0.6691	ENSG00000130669.17
PHGDH	513	11			-0.5988	1.5021	ENSG00000092621.11
FBXO32	513	11			0.7172	1.0242	ENSG00000156804.7
RPS6KA1	513	11	0.538587734891	0.3205	-0.1599	0.5931	ENSG00000117676.13
FAM35A	513	11			0.1291	0.5017	ENSG00000122376.11
EPHB4	513	11	0.548258440275	0.3095	0.1784	0.7565	ENSG00000196411.9
DCAF11	513	11	0.485006123993	0.3152	0.2789	0.462	ENSG00000100897.17
MYLK4	513	11			-1.7602	0.9415	ENSG00000145949.9
COL28A1	513	11			-0.1852	1.7308	ENSG00000215018.9
GPRIN3	513	11	0.2575776003	0.2774	-1.4433	0.9743	ENSG00000185477.4
CNBD2	513	11			-0.2389	1.0308	ENSG00000149646.12
UBXN1	513	11	0.513537967377	0.31	-0.1251	0.5625	ENSG00000162191.13
KLHL13	513	11			-0.5548	1.4707	ENSG00000003096.13
KMT2A	513	11	0.511770993199	0.3024	-0.614	0.6507	ENSG00000118058.20
SDSL	513	11			1.1098	0.93	ENSG00000139410.14
DNLZ	513	11			0.011	0.8038	ENSG00000213221.4
BIN3	513	11			-0.6731	0.6027	ENSG00000147439.11
QRICH1	513	11	0.249158516137	0.2624	-0.5127	0.3132	ENSG00000198218.10
PRMT1	513	11	0.588636849563	0.3105	0.1145	0.6154	ENSG00000126457.20
CDH7	513	11			-0.155	1.8546	ENSG00000081138.13
GP1BA	513	11			-1.5134	1.1168	ENSG00000185245.7
HTRA2	513	11			-0.0674	0.4991	ENSG00000115317.11
SPDYE2	513	11			-0.5511	1.172	ENSG00000205238.9
NOC4L	513	11			0.2845	0.6537	ENSG00000184967.6
NHLRC2	513	11			-0.7118	0.5383	ENSG00000196865.4
ELK3	513	11			0.2328	0.7568	ENSG00000111145.7
ALDH7A1	513	11			0.5686	0.6845	ENSG00000164904.15
SEC63	513	11	0.440731727444	0.3366	-0.0488	0.4603	ENSG00000025796.13
MAP3K11	513	11	0.370609510323	0.2713	-0.6937	0.5475	ENSG00000173327.7
SLC7A6OS	513	11			-0.3199	0.3972	ENSG00000103061.11
KANK1	513	10			-0.5202	0.747	ENSG00000107104.18
EPHA7	513	10			-1.2881	2.0405	ENSG00000135333.13
SP110	513	10			0.191	0.6011	ENSG00000135899.16
CLCNKA	513	10			-1.1277	1.7011	ENSG00000186510.11
SDAD1	513	10			0.6354	0.4793	ENSG00000198301.11
GATAD1	513	10	0.321751716521	0.2944	-0.5091	0.4897	ENSG00000157259.6
LY86	513	10			-0.0652	1.1227	ENSG00000112799.8
KBTBD8	513	10			-0.2673	0.9503	ENSG00000163376.11
RECQL5	513	10			0.295	0.6213	ENSG00000108469.14
ZMYM6	513	10			-0.5251	0.4076	ENSG00000163867.16
GNL3L	513	10			0.5295	0.7457	ENSG00000130119.15
NOX5	513	10			-0.6039	1.7248	ENSG00000255346.9
EXPH5	513	10			0.4669	0.9433	ENSG00000110723.11
COL9A3	513	10			-0.0121	1.4492	ENSG00000092758.15
TMC5	513	10			1.1173	1.216	ENSG00000103534.16
ITGB1BP1	513	10			-0.2547	0.5058	ENSG00000119185.12
GPATCH11	513	10			0.2753	0.4933	ENSG00000152133.14
C3orf30	513	10			1.1357	1.9743	ENSG00000163424.8
TRIM4	513	10			0.0368	0.5652	ENSG00000146833.15
LRRC8B	513	10			0.572	0.6049	ENSG00000197147.12
POMP	513	10			0.2488	0.6067	ENSG00000132963.7
TMEM198	513	10			-0.9047	1.0015	ENSG00000188760.10
PF4	513	10			-2.86	1.1016	ENSG00000163737.3
SYNRG	513	10			0.2482	0.4577	ENSG00000275066.4
CTAGE4	513	10			0.4169	1.4547	ENSG00000225932.3
YPEL1	513	10			-0.3057	0.9399	ENSG00000100027.14
SKIV2L	513	10	0.469229949088	0.3192	-0.0879	0.5172	ENSG00000204351.11
KDM5B	513	10			0.8192	0.5682	ENSG00000117139.16
RBM41	513	10			0.3572	0.5317	ENSG00000089682.16
USP21	513	10			0.0451	0.518	ENSG00000143258.15
PEX3	513	10			0.5072	0.5743	ENSG00000034693.14
FPGS	513	10	0.470505430905	0.3174	-0.2394	0.633	ENSG00000136877.14
HARS	513	10			-0.0697	0.434	ENSG00000170445.12
AK3	513	10	0.508529902935	0.3217	-0.0963	0.5891	ENSG00000147853.16
C1orf131	513	10			0.4814	0.4917	ENSG00000143633.12
ZNF33A	513	10			-0.0436	0.6527	ENSG00000189180.15
TBC1D13	513	10			-0.0551	0.4914	ENSG00000107021.15
GFM1	513	10			0.4701	0.5016	ENSG00000168827.14
CSRP2	513	10			-1.9122	0.8531	ENSG00000175183.9
ARL4D	513	10			-1.0783	1.1015	ENSG00000175906.4
ADAMTS12	513	10			-0.13	1.2362	ENSG00000151388.10
TSPY1	513	10			-0.0406	1.0076	ENSG00000258992.5
LYAR	513	10			0.118	0.6176	ENSG00000145220.13
YBX3	513	10	0.222952331156	0.2345	-1.1785	0.6036	ENSG00000060138.12
TNFAIP3	513	10	0.207230121341	0.2644	-1.5867	0.8696	ENSG00000118503.14
CCDC64B	513	10			0.2098	1.212	ENSG00000162069.14
HSFX1	513	10			-0.8279	1.0654	ENSG00000171116.7
NDST4	513	10			-0.6655	1.4649	ENSG00000138653.9
P2RY8	513	10			0.0514	1.0853	ENSG00000182162.9
MPZL2	513	10	0.338392116919	0.3174	0.8693	1.1195	ENSG00000149573.8
JAK3	513	10	0.249388152146	0.292	-1.3249	0.8099	ENSG00000105639.18
HEATR1	513	10			0.6353	0.591	ENSG00000119285.10
CSRNP3	513	10			0.0411	1.3328	ENSG00000178662.15
CEP41	513	10			0.7779	0.6236	ENSG00000106477.18
PHF10	513	10	0.230250860281	0.274	-0.7773	0.5546	ENSG00000130024.14
ELF1	513	10	0.548203208662	0.3278	-0.1814	0.5107	ENSG00000120690.13
CD14	513	10	0.537392147658	0.3145	-0.4141	1.0279	ENSG00000170458.13
FZD7	513	10			-0.1704	0.8992	ENSG00000155760.2
CETN3	513	10			0.9008	0.6232	ENSG00000153140.8
UBE2D1	513	10			0.4542	0.5527	ENSG00000072401.14
CDH16	513	10			-0.8956	1.9269	ENSG00000166589.12
ZBTB7B	513	10	0.531730928661	0.3137	0.1098	0.6514	ENSG00000160685.13
HMX2	513	10			-0.1289	1.7135	ENSG00000188816.3
CLPP	513	10			0.1076	0.6063	ENSG00000125656.8
ZNF652	513	10			0.1268	0.5222	ENSG00000198740.8
AARD	513	10			-1.2384	1.6476	ENSG00000205002.3
LPCAT1	513	10	0.367665475281	0.3148	0.5759	1.2259	ENSG00000153395.9
EEFSEC	513	10			0.2068	0.4969	ENSG00000132394.10
NLRP3	513	10			-1.541	0.9944	ENSG00000162711.16
ANXA5	513	10	0.440314246453	0.3188	-0.3216	0.629	ENSG00000164111.14
FAM229B	513	10			-0.4686	0.9905	ENSG00000203778.7
PBDC1	513	10			0.4987	0.5099	ENSG00000102390.10
C15orf39	513	10			-0.0362	0.6053	ENSG00000167173.18
ACSBG1	513	10			-1.6549	1.2139	ENSG00000103740.9
CDC40	513	10			-0.0281	0.456	ENSG00000168438.14
CLHC1	513	10			-0.9982	0.7859	ENSG00000162994.15
DLG2	513	10			-0.755	1.063	ENSG00000150672.16
FANCA	513	10			0.8885	0.8123	ENSG00000187741.14
CH507-42P11.8	513	10	0.517111225372	0.2932	-0.7645	1.3662	ENSG00000275993.2
TNFSF13	513	10	0.576722002029	0.3036	-0.0943	0.8262	ENSG00000161955.16
PNPLA3	513	10			-1.287	1.4569	ENSG00000100344.10
ZFYVE16	513	10			-0.3349	0.4697	ENSG00000039319.16
FAM179A	513	10			-2.3095	1.2255	ENSG00000189350.12
FEM1A	513	10			-0.683	0.6712	ENSG00000141965.4
CD209	513	10			-0.45	1.2568	ENSG00000090659.17
TAF7	513	10	0.516141574264	0.3146	0.3615	0.5532	ENSG00000178913.7
SBDS	513	10	0.243363924472	0.2775	-0.7388	0.5092	ENSG00000126524.9
IGFBP4	513	10	0.529944513625	0.3141	-0.5578	0.8278	ENSG00000141753.6
MS4A6A	513	10			-0.3669	1.0853	ENSG00000110077.14
FARSB	513	10			0.7002	0.5521	ENSG00000116120.9
GMIP	513	10			-0.6255	0.5465	ENSG00000089639.10
ST8SIA2	513	10			1.0438	1.6409	ENSG00000140557.11
SH3GL1	513	10	0.593535001498	0.3017	-0.0986	0.563	ENSG00000141985.9
CSTF3	513	10			0.372	0.415	ENSG00000176102.11
GAB4	513	10			-0.6895	1.3882	ENSG00000215568.7
PALB2	513	10			0.7325	0.4565	ENSG00000083093.9
RAD50	513	10			0.3655	0.5063	ENSG00000113522.13
DCP1A	513	10			-0.2872	0.4594	ENSG00000272886.5
PSAPL1	513	10			-1.6398	1.9304	ENSG00000178597.5
RSRC2	513	10	0.226087448939	0.2853	-0.5503	0.3993	ENSG00000111011.17
KAT2A	513	10	0.354574701937	0.3211	-0.6692	0.7413	ENSG00000108773.10
EFHD2	513	10	0.576182575448	0.3225	-0.0741	0.8144	ENSG00000142634.12
DPH3	513	10			0.0985	0.531	ENSG00000154813.9
SELK	513	10			-0.166	0.6105	ENSG00000113811.10
YRDC	513	10			0.5971	0.5595	ENSG00000196449.3
C1orf54	513	10			-0.4485	0.718	ENSG00000118292.8
ARL8B	513	10	0.537924934263	0.3277	0.0931	0.4588	ENSG00000134108.12
SLC9B2	513	10			-0.8988	0.8915	ENSG00000164038.14
VIPR2	513	10			-1.8626	1.6069	ENSG00000106018.13
ZNF429	513	10			0.4163	0.786	ENSG00000197013.9
RNF111	513	10			-0.0702	0.4323	ENSG00000157450.15
OAS3	513	10			1.0536	0.9484	ENSG00000111331.12
KIF3A	513	10			0.2973	0.6198	ENSG00000131437.15
ZNF264	513	10			0.0711	0.6151	ENSG00000083844.10
SMIM8	513	10			-0.3891	0.6058	ENSG00000111850.10
ZNF618	513	10			0.3055	0.8293	ENSG00000157657.14
MIPOL1	513	10			0.3476	0.8594	ENSG00000151338.18
ZBTB39	513	10			0.1791	0.6434	ENSG00000166860.2
FMR1NB	513	10			-0.7839	1.6058	ENSG00000176988.8
CCDC146	513	10			-1.3755	1.095	ENSG00000135205.14
ZNF792	513	10			-0.7513	0.5862	ENSG00000180884.9
PRSS22	513	10			1.0151	1.3197	ENSG00000005001.9
KNOP1	513	10			0.9164	0.5135	ENSG00000103550.13
ABHD15	513	10			0.482	0.5077	ENSG00000168792.4
CUZD1	513	10			-0.8355	1.1542	ENSG00000138161.12
PDCL2	513	10			-0.3979	1.5234	ENSG00000163440.10
PTGER1	513	10			-1.7125	1.3086	ENSG00000160951.3
CALM3	513	10	0.571457316415	0.3165	0.0562	0.5555	ENSG00000160014.16
C10orf107	513	10			-1.2476	1.632	ENSG00000183346.6
SLC36A1	513	10			-0.7147	0.6972	ENSG00000123643.12
TOPORS	513	10			0.1724	0.4804	ENSG00000197579.7
DAZAP2	513	10	0.547344266062	0.3078	0.1637	0.4113	ENSG00000183283.15
LRRC69	513	10			-0.4421	1.1439	ENSG00000214954.8
TMEM233	513	10			-0.5782	1.363	ENSG00000224982.3
HMGCS2	513	10			-1.1351	1.9868	ENSG00000134240.11
DEFB103A	513	10			-0.0161	0.7575	ENSG00000176797.3
ATP6V1G2	513	10			-1.4394	0.9048	ENSG00000213760.10
MDM1	513	10			0.0575	0.6113	ENSG00000111554.14
CGB5	513	10			-0.1983	1.6951	ENSG00000189052.6
TYMP	513	10	0.506300167081	0.3118	-0.6314	0.8962	ENSG00000025708.12
DTNBP1	513	10			0.1502	0.4533	ENSG00000047579.19
USP48	513	10	0.403481620611	0.3253	-0.221	0.414	ENSG00000090686.15
SLX1B	513	10			-0.7914	1.2065	ENSG00000181625.17
NFX1	513	10			-0.1996	0.4682	ENSG00000086102.18
GNRH2	513	10			-1.0247	1.6414	ENSG00000125787.11
FTL	513	10	0.485432901761	0.3165	-0.2687	0.9061	ENSG00000087086.13
ZFP82	513	10			0.6181	0.9401	ENSG00000181007.8
EIF4EBP2	513	10	0.459378150573	0.3195	-0.2501	0.4554	ENSG00000148730.6
UBR2	513	10	0.298002310461	0.3035	-0.4922	0.4324	ENSG00000024048.10
ZNF391	513	10			0.7167	1.057	ENSG00000124613.8
TWF2	513	10			0.2057	0.6046	ENSG00000247596.8
NFYC	513	10			0.1605	0.4678	ENSG00000066136.19
COL4A1	513	10	0.392457306529	0.3221	-0.9035	0.9247	ENSG00000187498.14
CRIP1	513	10	0.384789054163	0.3225	0.6975	1.1763	ENSG00000213145.9
C1orf123	513	10			-0.4389	0.4591	ENSG00000162384.13
FAM109B	513	10			0.2212	0.6522	ENSG00000177096.8
TYSND1	513	10			0.5114	0.5805	ENSG00000156521.13
NPLOC4	513	10	0.444918169145	0.3249	0.2036	0.5176	ENSG00000182446.13
DPAGT1	513	10			0.4388	0.5265	ENSG00000172269.16
MIEF1	513	10			0.3274	0.4741	ENSG00000100335.12
CBWD2	513	10			-0.1529	0.4616	ENSG00000136682.14
BCL7B	513	10			-0.0137	0.5234	ENSG00000106635.7
HELLS	513	10			1.181	0.953	ENSG00000119969.14
AFMID	513	10			0.0044	0.673	ENSG00000183077.15
PEF1	513	10	0.480408555721	0.3225	-0.1379	0.4792	ENSG00000162517.12
GABRR1	513	10			-0.1362	1.9053	ENSG00000146276.11
KLHL31	513	10			-0.4666	1.4005	ENSG00000124743.5
IRGQ	513	10			-0.6708	0.6138	ENSG00000167378.8
ANGEL1	513	10			-0.5619	0.5557	ENSG00000013523.9
SPRYD4	513	10			0.3896	0.5698	ENSG00000176422.12
SPNS1	513	10			-0.2005	0.5681	ENSG00000169682.17
MYO18B	513	10			-2.1234	1.8753	ENSG00000133454.15
CTU2	513	10			0.3247	0.6329	ENSG00000174177.12
SERPINB8	513	10			-0.4575	0.7463	ENSG00000166401.13
SWT1	513	10			0.0341	0.536	ENSG00000116668.12
KLHL28	513	10			0.2999	0.5756	ENSG00000179454.13
CREG1	513	10	0.560950328269	0.3147	-0.0788	0.669	ENSG00000143162.7
OCEL1	513	10			-0.0468	0.6861	ENSG00000099330.8
CDON	513	10			-0.2677	1.1741	ENSG00000064309.14
HSPBP1	513	10			0.3919	0.6959	ENSG00000133265.10
CPEB3	513	10			-0.5387	0.5839	ENSG00000107864.14
KRT7	513	10	0.624903485797	0.3027	0.1734	1.2219	ENSG00000135480.14
THAP6	513	10			0.2726	0.4478	ENSG00000174796.12
