	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
LPCAT1	59	1	0.480555144417	0.2828	-0.2621	0.564	ENSG00000153395.9
FOXO6	59	1	0.551013091262	0.2867	-0.4485	0.7207	ENSG00000204060.5
BTBD17	59	1	0.190202755966	0.2399	-1.7961	1.5919	ENSG00000204347.3
NDNL2	59	1	0.268082041721	0.2693	0.548	0.3184	ENSG00000185115.4
MATK	59	1	0.578986120844	0.3126	0.0468	1.0874	ENSG00000007264.13
GTF2H2C	59	1	0.391730648748	0.2964	-0.4467	0.4818	ENSG00000183474.15
IARS2	59	1	0.245710905133	0.2878	0.4548	0.3738	ENSG00000067704.9
LRRC10B	59	1	0.154178333705	0.2437	-1.6521	0.8215	ENSG00000204950.3
NXPE3	59	1	0.54215106079	0.3177	-0.1607	0.5771	ENSG00000144815.14
ARHGAP35	59	1	0.476285024263	0.3116	0.253	0.4734	ENSG00000160007.17
HDHD3	59	1	0.206772725388	0.3102	-0.6227	0.5856	ENSG00000119431.9
PFKFB4	59	1	0.716571923261	0.2744	-0.0811	0.5594	ENSG00000114268.11
PMS1	59	1	0.117991328985	0.2267	-0.5943	0.2553	ENSG00000064933.16
TNKS2	59	1	0.66308916114	0.3078	-0.0057	0.4392	ENSG00000107854.5
RAPGEF6	59	1	0.549806669993	0.3322	-0.0737	0.4389	ENSG00000158987.19
FAM171A2	59	1	0.299959076969	0.3017	1.0979	0.9287	ENSG00000161682.14
SH2D3A	59	1	0.643622603013	0.2939	-0.1199	0.8406	ENSG00000125731.12
TIGD5	59	1	0.574496736916	0.2844	0.3048	0.4493	ENSG00000179886.5
CD226	59	1	0.268751530353	0.2978	-0.8796	1.0785	ENSG00000150637.8
RTBDN	59	1			0.2794	1.4509	ENSG00000132026.13
PIAS2	59	1	0.181831948596	0.3206	-0.5319	0.3761	ENSG00000078043.15
HOXA11	59	1			0.047	1.6401	ENSG00000005073.5
GLA	59	1	0.509364677819	0.337	0.0547	0.4922	ENSG00000102393.9
MYH8	59	1			-0.4543	0.6901	ENSG00000133020.4
TCF3	59	1	0.598269428662	0.3073	0.0621	0.4719	ENSG00000071564.14
CAMK1G	59	1	0.474443496198	0.2713	0.9776	1.269	ENSG00000008118.9
CD72	59	1	0.279048842582	0.2557	-1.1494	1.0205	ENSG00000137101.12
ZNF653	59	1	0.313310186149	0.3099	-0.4306	0.3741	ENSG00000161914.9
HSD17B6	59	1	0.605264034066	0.315	0.2212	1.3185	ENSG00000025423.11
IDH2	59	1	0.353080040833	0.2957	0.6941	0.5353	ENSG00000182054.9
RHD	59	1	0.230011223311	0.266	-1.3693	0.865	ENSG00000187010.18
HIST1H2AM	59	1	0.596268952156	0.3001	0.1844	1.179	ENSG00000278677.1
SERF1B	59	1	0.545479002979	0.3033	0.2059	0.4775	ENSG00000205572.9
TOMM70A	59	1	0.14292914948	0.2569	0.4538	0.2187	ENSG00000154174.7
ERCC1	59	1	0.412067882773	0.2895	-0.1432	0.3487	ENSG00000012061.15
RGN	59	1	0.622246528797	0.3077	-0.0525	0.7721	ENSG00000130988.12
TRA2B	59	1	0.570769040889	0.3285	-0.1895	0.2405	ENSG00000136527.17
ZPR1	59	1	0.684150030275	0.3089	0.1506	0.2728	ENSG00000109917.10
CDIPT	59	1	0.602529448088	0.3397	0.075	0.3008	ENSG00000103502.13
ZNF470	59	1	0.234909746859	0.2947	0.4795	0.411	ENSG00000197016.11
NCR3	59	1	0.708554396021	0.2627	-0.231	1.1852	ENSG00000204475.9
ZNF592	59	1	0.548547525288	0.3213	-0.0395	0.3089	ENSG00000166716.9
CHRNB4	59	1	0.440137757949	0.3285	0.5468	1.4667	ENSG00000117971.11
ZNF563	59	1	0.598362164814	0.2989	0.1868	0.3936	ENSG00000188868.13
MRGPRE	59	1	0.177179605738	0.2788	1.2827	1.6587	ENSG00000184350.9
FAM188A	59	1	0.674953254318	0.2688	-0.0599	0.2254	ENSG00000148481.13
GOLGA2	59	1	0.763937838396	0.2746	-0.0132	0.2896	ENSG00000167110.16
QDPR	59	1	0.592505720924	0.3373	-0.0232	0.6143	ENSG00000151552.11
ATP5EP2	59	1	0.412547504511	0.3248	0.1497	1.169	ENSG00000180389.6
ZDHHC7	59	1	0.257160305711	0.2697	-0.2865	0.286	ENSG00000153786.12
ZNF626	59	1	0.196479075297	0.3	0.6028	0.377	ENSG00000188171.14
SERPINE2	59	1	0.636688422274	0.2981	-0.4154	0.9791	ENSG00000135919.12
AGPAT3	59	1	0.508152487645	0.2885	0.1809	0.3398	ENSG00000160216.18
CHURC1	59	1	0.117240962269	0.2515	0.5235	0.2841	ENSG00000258289.7
FOLR1	59	1	0.648171681737	0.2672	0.2623	0.9976	ENSG00000110195.11
MAP3K7	59	1	0.672608260126	0.2754	-0.0367	0.246	ENSG00000135341.17
FBXO11	59	1	0.611063542126	0.2946	-0.0486	0.2545	ENSG00000138081.19
LRRC56	59	1	0.392322640669	0.3288	-0.3335	0.8043	ENSG00000161328.10
PRR7	59	1	0.554705864671	0.3373	0.4532	1.0495	ENSG00000131188.11
INTS5	59	1	0.145987123321	0.1799	0.6829	0.2376	ENSG00000185085.2
CCL13	59	1	0.241565423952	0.3338	1.04	1.8915	ENSG00000181374.7
NUTM2B	59	1	0.609688054351	0.3	-0.2924	0.7561	ENSG00000188199.10
HAPLN4	59	1			-1.2127	1.2666	ENSG00000187664.8
RGL4	59	1	0.139985391741	0.23	-1.2386	0.9505	ENSG00000159496.14
MFSD1	59	1	0.243339956528	0.2358	0.4659	0.4416	ENSG00000118855.18
SLC41A1	59	1	0.41186344204	0.3248	-0.2042	0.5243	ENSG00000133065.10
SLC39A4	59	1	0.418124700954	0.2962	0.3187	0.903	ENSG00000147804.9
SMU1	59	1	0.119645460876	0.1894	0.627	0.2087	ENSG00000122692.8
SPOCD1	59	1	0.339680662607	0.3136	-0.0449	1.5436	ENSG00000134668.12
FAM160A1	59	1	0.426748916885	0.3145	0.3473	0.8018	ENSG00000164142.15
CRB2	59	1	0.453002222197	0.2945	-0.4835	1.2662	ENSG00000148204.11
ELOVL5	59	1	0.670590263089	0.2977	-0.2773	0.4757	ENSG00000012660.13
CEACAM21	59	1	0.541681079745	0.3132	-0.4804	1.2341	ENSG00000007129.17
GLRA1	59	1			-0.6131	1.3885	ENSG00000145888.10
FARP1	59	1	0.603097022134	0.2695	0.1012	0.4431	ENSG00000152767.15
AARS2	59	1	0.446962356008	0.2833	-0.2619	0.2526	ENSG00000124608.4
C2orf70	59	1	0.377837798308	0.3091	-0.931	0.9387	ENSG00000173557.14
MOSPD3	59	1	0.522512401165	0.3163	0.2526	0.4225	ENSG00000106330.11
RNASEH1	59	1	0.505348797259	0.3103	-0.186	0.4031	ENSG00000171865.9
SPATA5L1	59	1	0.637382052692	0.2947	-0.1957	0.2998	ENSG00000171763.17
STX1A	59	1	0.101885627004	0.2097	-1.0518	0.4577	ENSG00000106089.11
CIAO1	59	1	0.432361410116	0.2738	0.2377	0.2469	ENSG00000144021.2
NOL4L	59	1	0.533613836183	0.3282	0.1197	0.4889	ENSG00000197183.12
ZNF628	59	1	0.452834020448	0.276	-0.4149	0.4854	ENSG00000197483.9
SPAG4	59	1	0.67081774462	0.2803	0.3719	0.972	ENSG00000061656.9
ZNF320	59	1	0.282944767094	0.2733	-0.5179	0.3261	ENSG00000182986.12
METTL1	59	1	0.702894602081	0.2856	-0.0164	0.5997	ENSG00000037897.16
LA16c-380H5.3	59	1			-0.0783	1.1988	ENSG00000270168.2
MAPK3	59	1	0.585637844547	0.2903	-0.1372	0.2777	ENSG00000102882.11
SIGIRR	59	1	0.571837869698	0.2966	-0.3108	0.7126	ENSG00000185187.12
NHSL1	59	1	0.494111343151	0.3511	-0.2634	0.6241	ENSG00000135540.11
RP11-697E2.6	59	1	0.331168705583	0.3163	-0.8563	0.9875	ENSG00000261147.1
ARIH2	59	1	0.155694499411	0.3048	-0.4439	0.2761	ENSG00000177479.19
XIRP1	59	1	0.169726751208	0.2495	-1.5946	1.5908	ENSG00000168334.8
APEH	59	1	0.331149419653	0.2879	0.4722	0.3731	ENSG00000164062.12
PCDH18	59	1	0.224909954913	0.2999	-0.9054	0.9547	ENSG00000189184.11
TRANK1	59	1	0.525326670279	0.2852	0.0141	0.6032	ENSG00000168016.13
DHCR7	59	1	0.359507529244	0.3114	0.6458	0.5683	ENSG00000172893.15
ATP6V0A1	59	1	0.616572069967	0.2977	-0.1059	0.3937	ENSG00000033627.14
FARS2	59	1	0.649394656566	0.3455	0.147	0.4068	ENSG00000145982.11
CCDC109B	59	1	0.0993676720593	0.3406	1.133	1.2581	ENSG00000005059.15
ACADM	59	1	0.598222159905	0.3152	-0.1056	0.4667	ENSG00000117054.13
NEK10	59	1	0.120841644474	0.3084	-1.3892	0.8877	ENSG00000163491.16
ERCC6-PGBD3	59	1	0.513721701065	0.2895	0.4903	1.0972	ENSG00000258838.5
FAM124B	59	1	0.530615158995	0.3012	-0.5115	0.9472	ENSG00000124019.9
SLITRK4	59	1	0.302683166986	0.2983	1.1947	1.1336	ENSG00000179542.15
SALL1	59	1	0.402117639036	0.3312	-0.1355	0.9162	ENSG00000103449.11
MFHAS1	59	1	0.555795357654	0.2681	0.1686	0.5045	ENSG00000147324.10
LRFN2	59	1			0.1146	1.4351	ENSG00000156564.8
LRFN3	59	1	0.549945995442	0.3301	-0.2122	0.4692	ENSG00000126243.8
RET	59	1	0.179657797077	0.3278	-1.0613	1.8754	ENSG00000165731.17
PKP2	59	1	0.176393214032	0.2202	1.4495	1.694	ENSG00000057294.13
PRPSAP2	59	1	0.450827648018	0.2978	0.0862	0.3296	ENSG00000141127.14
IQCB1	59	1	0.48567159799	0.2686	-0.2376	0.342	ENSG00000173226.16
SMPX	59	1	0.306271973232	0.2343	-1.5599	1.0974	ENSG00000091482.5
USP34	59	1	0.471467021308	0.3485	-0.0544	0.4174	ENSG00000115464.14
DPRX	59	1			-1.0928	1.8096	ENSG00000204595.1
MAP2K4	59	1	0.235493783345	0.2598	0.375	0.2555	ENSG00000065559.14
CIT	59	1	0.820619080096	0.2818	-0.0174	0.7088	ENSG00000122966.13
AVIL	59	1	0.0839101363579	0.2058	-1.8306	0.7841	ENSG00000135407.10
TMEM26	59	1	0.566301483789	0.2935	-0.1727	1.2112	ENSG00000196932.11
RPAIN	59	1	0.169939468399	0.3243	-0.5693	0.3794	ENSG00000129197.14
GIMAP2	59	1	0.480304577485	0.3599	-0.2683	0.9072	ENSG00000106560.10
ENO2	59	1	0.305651848753	0.3033	-0.657	0.8384	ENSG00000111674.8
MAP4K1	59	1	0.643198683563	0.283	-0.1089	1.1135	ENSG00000104814.12
MACROD1	59	1	0.496909494883	0.3408	0.1679	0.7328	ENSG00000133315.10
CNKSR1	59	1	0.599457450102	0.2637	-0.18	0.3861	ENSG00000142675.17
VSNL1	59	1	0.177024636792	0.3012	-1.0037	1.7	ENSG00000163032.11
ASAH2	59	1	0.676772144732	0.3141	0.1071	0.5075	ENSG00000188611.14
LRP2BP	59	1	0.111952096151	0.3323	-0.8284	0.7817	ENSG00000109771.15
SEPT7	59	1	0.636099266874	0.2778	-0.0957	0.2459	ENSG00000122545.17
XCL2	59	1	0.523634325891	0.2931	0.4121	1.3595	ENSG00000143185.3
GPR180	59	1	0.471687681447	0.3404	-0.2738	0.4019	ENSG00000152749.7
SLC2A10	59	1	0.272181009589	0.335	0.4228	0.5623	ENSG00000197496.5
DHRS12	59	1	0.494305439141	0.2803	-0.1649	0.5189	ENSG00000102796.10
MFN1	59	1	0.332249179835	0.3148	-0.3963	0.3006	ENSG00000171109.18
PIGN	59	1	0.475235679639	0.2671	0.0872	0.3888	ENSG00000197563.9
C3	59	1	0.53677549123	0.3017	-0.1147	1.389	ENSG00000125730.16
KIAA1715	59	1	0.414487028215	0.3212	0.3239	0.3658	ENSG00000144320.13
ETNPPL	59	1	0.0578313782244	0.2797	-2.199	1.7858	ENSG00000164089.8
MTMR14	59	1	0.542438283381	0.3406	-0.013	0.3878	ENSG00000163719.18
HMGCS2	59	1	0.296060485536	0.2176	-1.5811	1.3787	ENSG00000134240.11
CLCC1	59	1	0.564325238349	0.2849	-0.0772	0.2926	ENSG00000121940.15
CENPL	59	1	0.440319926066	0.2836	0.3754	0.379	ENSG00000120334.15
FAM26D	59	1			-0.3143	1.4452	ENSG00000164451.13
HOOK1	59	1	0.591128578438	0.3118	0.2491	0.4903	ENSG00000134709.10
LRRIQ1	59	1	0.162437183452	0.3195	-1.199	0.7125	ENSG00000133640.18
AC113404.1	59	1	0.706613665667	0.2687	-0.1459	0.9821	ENSG00000254893.5
DYSF	59	1	0.453859385754	0.2822	-0.1026	0.6039	ENSG00000135636.13
TXNDC5	59	1	0.69913030185	0.3023	-0.0479	0.6806	ENSG00000239264.8
ATP4A	59	1	0.1916537074	0.259	-1.7336	1.3866	ENSG00000105675.8
MKRN2	59	1	0.575739641611	0.3322	-0.072	0.2814	ENSG00000075975.15
OXSR1	59	1	0.587142073955	0.3339	-0.13	0.2713	ENSG00000172939.8
WHAMM	59	1	0.239495407597	0.2374	-0.4158	0.2372	ENSG00000156232.7
COQ10B	59	1	0.0557622782011	0.1576	0.7574	0.2508	ENSG00000115520.8
AANAT	59	1	0.0507974560549	0.2147	-1.9169	1.0734	ENSG00000129673.9
SPAG16	59	1	0.413621522341	0.3086	0.4104	0.3258	ENSG00000144451.18
KIAA1024	59	1	0.349611675082	0.2908	-0.661	0.7097	ENSG00000169330.8
IFIT1	59	1	0.482287562977	0.2792	0.8295	0.8168	ENSG00000185745.9
PCDH20	59	1	0.398726028086	0.344	-0.0211	1.5609	ENSG00000280165.1
RAB9B	59	1	0.449626509824	0.3072	-0.3054	0.8081	ENSG00000123570.3
SLC17A9	59	1	0.554048398316	0.2861	-0.8058	1.0109	ENSG00000101194.17
TRMT1	59	1	0.0973821558937	0.2444	-0.8381	0.5103	ENSG00000104907.12
MAP1LC3C	59	1	0.256369509437	0.2767	-1.3495	1.0677	ENSG00000197769.5
AP1M1	59	1	0.646438961055	0.321	-0.0318	0.3146	ENSG00000072958.8
RPS6KB1	59	1	0.256272474597	0.1959	-0.4111	0.2466	ENSG00000108443.13
ZNF469	59	1	0.55743537531	0.2956	0.2065	1.1247	ENSG00000225614.2
CASP2	59	1	0.515658938872	0.3124	-0.1325	0.3536	ENSG00000106144.19
IGSF22	59	1	0.339931534198	0.3155	0.096	0.8509	ENSG00000179057.13
LRRC46	59	1	0.630466886167	0.3074	0.2935	0.6313	ENSG00000141294.9
ALOX5AP	59	1	0.218942255348	0.3404	1.0507	1.3725	ENSG00000132965.9
DEF8	59	1	0.443126491853	0.3228	-0.2286	0.3887	ENSG00000140995.16
CD80	59	1	0.373872873602	0.2878	-0.5869	1.4647	ENSG00000121594.11
KIAA0513	59	1	0.509342607516	0.3112	-0.3483	0.5143	ENSG00000135709.12
RHOH	59	1	0.589209083013	0.2898	-0.2701	1.3311	ENSG00000168421.12
C1orf109	59	1	0.589200736101	0.2921	-0.0461	0.3304	ENSG00000116922.14
SPC25	59	1	0.604095289503	0.2923	0.6827	0.9148	ENSG00000152253.8
PRSS33	59	1			-0.1516	0.9398	ENSG00000103355.12
KLHL24	59	1	0.695585759928	0.2996	-0.2829	0.5527	ENSG00000114796.15
HDAC5	59	1	0.66964965701	0.2882	-0.0753	0.345	ENSG00000108840.15
MT3	59	1	0.277527219732	0.2944	-1.1361	1.4043	ENSG00000087250.8
PIK3CD	59	1	0.594168818317	0.3555	-0.3531	1.0296	ENSG00000171608.15
ITPKB	59	1	0.593517541096	0.3024	0.279	0.5782	ENSG00000143772.9
ABCB9	59	1	0.586043421269	0.2874	0.0886	0.5206	ENSG00000150967.17
ERCC5	59	1	0.656036713414	0.2785	-0.1446	0.2781	ENSG00000134899.17
RCOR3	59	1	0.373415306845	0.2964	-0.416	0.3635	ENSG00000117625.13
PROM2	59	1	0.401315911922	0.3153	0.5994	0.9449	ENSG00000155066.15
PACSIN2	59	1	0.546218774799	0.3313	-0.0686	0.3188	ENSG00000100266.17
ANAPC13	59	1	0.504354601598	0.3287	0.304	0.3928	ENSG00000129055.12
DYNC2LI1	59	1	0.455861339745	0.2964	0.2517	0.326	ENSG00000138036.18
LCK	59	1	0.6269671282	0.2655	-0.3993	1.168	ENSG00000182866.16
CENPA	59	1	0.481951069897	0.3052	0.9975	0.9747	ENSG00000115163.14
CDC20	59	1	0.678796214749	0.2686	0.5615	0.8169	ENSG00000117399.13
WBP11	59	1	0.40025680171	0.2977	0.296	0.3393	ENSG00000084463.7
LTBP3	59	1	0.338234312697	0.3417	0.2281	0.6719	ENSG00000168056.14
ERVV-2	59	1			-0.258	1.2631	ENSG00000268964.1
ZNF146	59	1	0.181312704208	0.326	0.3663	0.2848	ENSG00000167635.11
MOGAT2	59	1			-0.8442	1.3087	ENSG00000166391.14
SLFN12L	59	1	0.229188886791	0.3095	-1.4537	1.13	ENSG00000205045.8
OVOL2	59	1	0.676101131093	0.2933	0.3004	0.7397	ENSG00000125850.10
DCK	59	1	0.0926388461954	0.2521	0.8721	0.5781	ENSG00000156136.9
MOB2	59	1	0.392678075591	0.3066	-0.1268	0.4511	ENSG00000182208.12
TIMP1	59	1	0.185484325314	0.2504	1.2997	1.4414	ENSG00000102265.11
ARL14	59	1			1.0411	1.1479	ENSG00000179674.3
SFXN1	59	1	0.681552957462	0.3059	0.1103	0.2769	ENSG00000164466.12
CTB-55O6.8	59	1	0.585464834768	0.3094	0.1872	0.7615	ENSG00000141854.7
PYURF	59	1	0.506497625226	0.3088	0.047	0.6091	ENSG00000145337.4
KCNN1	59	1	0.420167253547	0.3216	-0.4153	1.1969	ENSG00000105642.15
CYP11A1	59	1	0.210832030321	0.2949	-0.9593	1.8799	ENSG00000140459.17
MAGEE1	59	1	0.611935634237	0.282	0.2218	0.4095	ENSG00000198934.4
CYB5R3	59	1	0.376290951803	0.3018	-0.4061	0.3189	ENSG00000100243.20
ELOVL6	59	1	0.619622661406	0.2841	0.3291	0.9	ENSG00000170522.9
DHTKD1	59	1	0.526600770235	0.3155	-0.0793	0.4981	ENSG00000181192.11
CLIC3	59	1	0.579614631582	0.2923	0.3915	0.9282	ENSG00000169583.12
SLC9A7	59	1	0.153002171172	0.1978	0.7602	0.3632	ENSG00000065923.9
MTG1	59	1	0.137425369588	0.3059	-0.5782	0.5012	ENSG00000148824.18
SSRP1	59	1	0.478255207979	0.2919	0.1831	0.2331	ENSG00000149136.7
PLOD2	59	1	0.119516342763	0.2422	1.0356	0.5032	ENSG00000152952.11
VAT1L	59	1	0.500229873921	0.3415	-0.1729	1.5486	ENSG00000171724.2
MYPN	59	1	0.153681144924	0.1214	-2.0044	0.9828	ENSG00000138347.15
MESP1	59	1	0.528829124236	0.3003	0.2681	1.082	ENSG00000166823.5
MTURN	59	1	0.359312858179	0.2983	-0.5976	0.6075	ENSG00000180354.15
HSD17B4	59	1	0.407939347317	0.2619	-0.5406	0.4572	ENSG00000133835.14
PPP6R1	59	1	0.690235719147	0.3139	0.1261	0.2889	ENSG00000105063.18
ACTR8	59	1	0.315372368383	0.2893	0.33	0.2529	ENSG00000113812.13
PTPN11	59	1	0.310262397165	0.3006	0.3274	0.4122	ENSG00000179295.15
PTRH1	59	1	0.585419597092	0.3414	0.0063	0.6196	ENSG00000187024.13
LMF1	59	1	0.301723761935	0.3262	-0.3932	0.4999	ENSG00000103227.18
VCPKMT	59	1	0.184122743165	0.2323	-0.6618	0.3801	ENSG00000100483.13
RHBDL3	59	1	0.135029331386	0.2589	-1.4685	0.9092	ENSG00000141314.12
IGHMBP2	59	1	0.0243203903126	0.1509	-0.899	0.2521	ENSG00000132740.8
MAST1	59	1	0.526257850387	0.3231	-0.3163	1.1489	ENSG00000105613.9
PVR	59	1	0.20939286771	0.2471	-0.6906	0.3296	ENSG00000073008.14
PRPF38A	59	1	0.525663211629	0.3188	-0.0036	0.2642	ENSG00000134748.12
ASIC2	59	1			-0.2216	1.4318	ENSG00000108684.14
CCL15-CCL14	59	1	0.254321937757	0.331	-1.3472	1.2846	ENSG00000275688.4
MIER2	59	1	0.280083979673	0.2881	-0.4285	0.3682	ENSG00000105556.10
MORN4	59	1	0.623415115967	0.2952	0.2442	0.4286	ENSG00000171160.17
TIGD1	59	1	0.191958316679	0.2467	-0.7868	0.5805	ENSG00000221944.4
PRR35	59	1			-0.7871	1.1897	ENSG00000161992.5
IRF5	59	1	0.223829164158	0.2782	1.1676	0.7444	ENSG00000128604.18
STAU1	59	1	0.60279464446	0.3033	0.2472	0.3305	ENSG00000124214.19
ARMCX1	59	1	0.378026567077	0.303	-0.3081	0.4126	ENSG00000126947.11
ZNF777	59	1	0.396969229517	0.2827	0.319	0.2757	ENSG00000196453.7
TRAF7	59	1	0.320861435064	0.2963	0.3108	0.2739	ENSG00000131653.12
FZD7	59	1	0.557574727534	0.3243	-0.0638	0.7623	ENSG00000155760.2
BANK1	59	1	0.545136994989	0.2728	0.0615	0.7609	ENSG00000153064.11
COA1	59	1	0.602562512836	0.2797	-0.1034	0.3641	ENSG00000106603.17
RBBP8NL	59	1	0.385929760817	0.2888	-0.8715	1.1635	ENSG00000130701.3
NFS1	59	1	0.329292534915	0.3007	-0.3658	0.3428	ENSG00000244005.12
EFR3B	59	1	0.705358671994	0.2479	-0.1277	0.7733	ENSG00000084710.13
ARG1	59	1	0.0339636544336	0.1081	-2.7015	0.8822	ENSG00000118520.13
ENO1	59	1	0.284359783652	0.2536	0.7249	0.4191	ENSG00000074800.13
SLC24A2	59	1	0.257352038653	0.2833	-1.0269	1.65	ENSG00000155886.11
LNP1	59	1	0.378001404182	0.3288	0.3198	0.5951	ENSG00000206535.7
PDLIM2	59	1	0.396098878383	0.3151	-0.5462	0.6562	ENSG00000120913.23
GNPAT	59	1	0.460418420798	0.3168	0.2046	0.2413	ENSG00000116906.11
CLEC4A	59	1	0.407396385597	0.3263	0.1577	0.8674	ENSG00000111729.12
RP11-295P9.13	59	1	0.154789595257	0.2207	-1.7119	1.1058	ENSG00000282246.1
MFSD3	59	1	0.36452733753	0.3046	-0.2253	0.7258	ENSG00000167700.8
ZKSCAN2	59	1	0.408957333534	0.2941	0.3571	0.3809	ENSG00000155592.15
TMEM167A	59	1	0.547691268715	0.2942	0.1844	0.2699	ENSG00000174695.9
ZNF347	59	1	0.522898862922	0.3172	-0.2502	0.3212	ENSG00000197937.12
ADAMTS17	59	1	0.451337351072	0.3205	-0.2595	0.8015	ENSG00000140470.13
PTPRT	59	1	0.133559531469	0.2973	-1.6196	1.6193	ENSG00000196090.12
CD81	59	1	0.723357445538	0.2994	0.0226	0.3594	ENSG00000110651.11
TOMM40L	59	1	0.577767592262	0.2764	0.0521	0.4626	ENSG00000158882.12
PNMAL1	59	1	0.310869635022	0.3246	0.8702	0.7607	ENSG00000182013.17
CCDC74A	59	1	0.56998536596	0.2786	0.1699	0.8406	ENSG00000163040.14
ARL2BP	59	1	0.605955546247	0.2942	0.1457	0.2348	ENSG00000102931.7
ZCWPW1	59	1	0.559353929934	0.3036	-0.2048	0.5756	ENSG00000078487.17
CCDC3	59	1	0.0967669588837	0.2444	-1.5519	0.942	ENSG00000151468.10
SNRPA1	59	1	0.240142328986	0.2646	-0.7545	0.4315	ENSG00000131876.16
NXT1	59	1	0.631619250092	0.3576	0.2304	0.5075	ENSG00000132661.3
NSRP1	59	1	0.693322711286	0.3193	-0.0719	0.3218	ENSG00000126653.15
RNF175	59	1	0.385168982736	0.2791	-0.1854	1.3443	ENSG00000145428.14
C4orf46	59	1	0.526329659398	0.27	-0.034	0.4261	ENSG00000205208.4
MMP14	59	1	0.279768009432	0.3316	-0.1067	0.8505	ENSG00000157227.12
TUBB4A	59	1	0.154759974295	0.2937	-1.7033	1.0537	ENSG00000104833.10
RNF145	59	1	0.437837104851	0.3077	0.33	0.4499	ENSG00000145860.11
LHFPL4	59	1	0.279789376645	0.2963	-1.2465	1.3786	ENSG00000156959.8
CCDC71	59	1	0.148662396084	0.164	0.7189	0.2644	ENSG00000177352.9
EGF	59	1	0.108668633541	0.3031	-1.7309	0.9988	ENSG00000138798.11
TM6SF2	59	1	0.192474598875	0.3422	-1.1651	1.3927	ENSG00000213996.12
PCNXL3	59	1	0.432739098375	0.3142	-0.2457	0.3079	ENSG00000197136.4
EPS15L1	59	1	0.420470790205	0.3107	-0.2021	0.2335	ENSG00000127527.13
MPZL3	59	1	0.156082141179	0.2714	0.9386	0.584	ENSG00000160588.9
CHST12	59	1	0.237405024428	0.2969	-0.4263	0.4498	ENSG00000136213.9
ZNF354A	59	1	0.0845136568889	0.2157	-0.7328	0.3457	ENSG00000169131.10
ITPRIP	59	1	0.554534790289	0.2731	-0.2696	0.5695	ENSG00000148841.15
GBE1	59	1	0.546070556111	0.2675	-0.3341	0.368	ENSG00000114480.12
CEP72	59	1	0.732670886175	0.277	-0.1105	0.4879	ENSG00000112877.7
MAGT1	59	1	0.534389273746	0.3142	0.4169	0.4895	ENSG00000102158.19
PPP1R18	59	1	0.442816459496	0.3209	-0.3251	0.7377	ENSG00000146112.11
MARVELD2	59	1	0.403767829572	0.2822	0.6117	0.5555	ENSG00000152939.14
SCT	59	1			-0.532	1.336	ENSG00000070031.3
TUBB3	59	1	0.0739504672331	0.2788	2.3253	1.8356	ENSG00000258947.6
XPOT	59	1	0.628760875268	0.2626	-0.2907	0.5402	ENSG00000184575.11
CCNF	59	1	0.691656502002	0.2714	-0.1166	0.549	ENSG00000162063.12
ZNF625	59	1	0.585610071476	0.3116	0.172	0.6254	ENSG00000257591.5
SELPLG	59	1	0.436871458634	0.3124	0.9029	0.9374	ENSG00000110876.9
EPB41L4B	59	1	0.524969074394	0.2794	-0.2861	0.6235	ENSG00000095203.14
LYAR	59	1	0.558520025757	0.2737	0.0531	0.4024	ENSG00000145220.13
TMEM18	59	1	0.523410595459	0.3312	0.1467	0.3822	ENSG00000151353.14
RAB31	59	1	0.489920902344	0.3126	-0.2119	0.6822	ENSG00000168461.12
NFKBIA	59	1	0.386645131166	0.3226	-0.5502	0.6284	ENSG00000100906.10
DPP8	59	1	0.568128668217	0.3332	-0.0646	0.3213	ENSG00000074603.18
C3orf33	59	1	0.394592901536	0.3351	-0.2075	0.4948	ENSG00000174928.15
SPCS2	59	1	0.533695351133	0.3032	0.357	0.3962	ENSG00000118363.11
HIAT1	59	1	0.523315460748	0.2971	0.0936	0.3976	ENSG00000156875.13
COPS5	59	1	0.360290027245	0.285	-0.1315	0.2819	ENSG00000121022.13
CTCF	59	1	0.107338087517	0.2878	0.4292	0.2621	ENSG00000102974.14
FRK	59	1	0.440895114687	0.312	-0.6442	0.9536	ENSG00000111816.7
SLMO1	59	1	0.489802418393	0.3242	0.1775	0.8527	ENSG00000141391.13
SAMD11	59	1	0.608645678273	0.3148	0.1867	1.3837	ENSG00000187634.10
S100A9	59	1	0.27239496519	0.3025	-1.4377	1.2127	ENSG00000163220.10
ZNF697	59	1	0.23633975265	0.3225	-0.644	0.5237	ENSG00000143067.4
KCNA5	59	1	0.366036821052	0.2829	-1.1766	1.1234	ENSG00000130037.4
TCEAL1	59	1	0.462106015704	0.3069	-0.1366	0.32	ENSG00000172465.13
AGK	59	1	0.223306437421	0.2462	-0.4393	0.2995	ENSG00000006530.15
PM20D1	59	1	0.324569156904	0.3315	-1.1899	1.4521	ENSG00000162877.12
SLC45A2	59	1			-0.0405	1.4209	ENSG00000164175.14
WSCD1	59	1	0.723028396748	0.2658	-0.0666	0.7224	ENSG00000179314.13
SP6	59	1	0.314303762556	0.291	-1.2915	0.9665	ENSG00000189120.4
GJC2	59	1	0.263442526642	0.3027	-0.8316	1.3598	ENSG00000198835.3
SPHK1	59	1	0.658343768817	0.3078	-0.0779	0.8305	ENSG00000176170.13
