query	_id	_score	entrezgene	name	notfound	summary	symbol
GNA11	2767	97.93259	2767.0	G protein subunit alpha 11		The protein encoded by this gene belongs to the family of guanine nucleotide-binding proteins (G proteins), which function as modulators or transducers in various transmembrane signaling systems. G proteins are composed of 3 units: alpha, beta and gamma. This gene encodes one of the alpha subunits (subunit alpha-11). Mutations in this gene have been associated with hypocalciuric hypercalcemia type II (HHC2) and hypocalcemia dominant 2 (HYPOC2). Patients with HHC2 and HYPOC2 exhibit decreased or increased sensitivity, respectively, to changes in extracellular calcium concentrations.	GNA11
DKK1	22943	98.30371	22943.0	dickkopf WNT signaling pathway inhibitor 1		This gene encodes a protein that is a member of the dickkopf family. It is a secreted protein with two cysteine rich regions and is involved in embryonic development through its inhibition of the WNT signaling pathway. Elevated levels of DKK1 in bone marrow plasma and peripheral blood is associated with the presence of osteolytic bone lesions in patients with multiple myeloma.	DKK1
IL16	3603	94.130554	3603.0	interleukin 16		The protein encoded by this gene is a pleiotropic cytokine that functions as a chemoattractant, a modulator of T cell activation, and an inhibitor of HIV replication. The signaling process of this cytokine is mediated by CD4. The product of this gene undergoes proteolytic processing, which is found to yield two functional proteins. The cytokine function is exclusively attributed to the secreted C-terminal peptide, while the N-terminal product may play a role in cell cycle control. Caspase 3 is reported to be involved in the proteolytic processing of this protein. Alternate splicing results in multiple transcript variants.	IL16
IL1RL1	9173	98.6655	9173.0	interleukin 1 receptor like 1		The protein encoded by this gene is a member of the interleukin 1 receptor family. Studies of the similar gene in mouse suggested that this receptor can be induced by proinflammatory stimuli, and may be involved in the function of helper T cells. This gene, interleukin 1 receptor, type I (IL1R1), interleukin 1 receptor, type II (IL1R2) and interleukin 1 receptor-like 2 (IL1RL2) form a cytokine receptor gene cluster in a region mapped to chromosome 2q12. Alternative splicing of this gene results in multiple transcript variants.	IL1RL1
SYPL2	284612	94.553116	284612.0	synaptophysin like 2			SYPL2
PPAPDC3					True		
MEOX2	4223	97.58234	4223.0	mesenchyme homeobox 2		This gene encodes a member of a subfamily of non-clustered, diverged, antennapedia-like homeobox-containing genes. The encoded protein may play a role in the regulation of vertebrate limb myogenesis. Mutations in the related mouse protein may be associated with craniofacial and/or skeletal abnormalities, in addition to neurovascular dysfunction observed in Alzheimer's disease.	MEOX2
CPB1	1360	96.33968	1360.0	carboxypeptidase B1		Three different procarboxypeptidases A and two different procarboxypeptidases B have been isolated. The B1 and B2 forms differ from each other mainly in isoelectric point. Carboxypeptidase B1 is a highly tissue-specific protein and is a useful serum marker for acute pancreatitis and dysfunction of pancreatic transplants. It is not elevated in pancreatic carcinoma.	CPB1
KLHL13	90293	97.93054	90293.0	kelch like family member 13		This gene encodes a BTB and kelch domain containing protein and belongs to the kelch repeat domain containing superfamily of proteins. The encoded protein functions as an adaptor protein that complexes with Cullin 3 and other proteins to form the Cullin 3-based E3 ubiquitin-protein ligase complex. This complex is necessary for proper chromosome segregation and completion of cytokinesis. Alternate splicing results in multiple transcript variants.	KLHL13
STK40	83931	98.314804	83931.0	serine/threonine kinase 40			STK40
MTTP	4547	92.55494	4547.0	microsomal triglyceride transfer protein		MTP encodes the large subunit of the heterodimeric microsomal triglyceride transfer protein. Protein disulfide isomerase (PDI) completes the heterodimeric microsomal triglyceride transfer protein, which has been shown to play a central role in lipoprotein assembly. Mutations in MTP can cause abetalipoproteinemia.	MTTP
KHDRBS2	202559	95.27272	202559.0	KH RNA binding domain containing, signal transduction associated 2			KHDRBS2
PAK3	5063	98.67124	5063.0	p21 (RAC1) activated kinase 3		The protein encoded by this gene is a serine-threonine kinase and forms an activated complex with GTP-bound RAS-like (P21), CDC2 and RAC1. This protein may be necessary for dendritic development and for the rapid cytoskeletal reorganization in dendritic spines associated with synaptic plasticity. Defects in this gene are the cause of non-syndromic mental retardation X-linked type 30 (MRX30), also called X-linked mental retardation type 47 (MRX47). Alternatively spliced transcript variants encoding different isoforms have been identified.	PAK3
IL17B	27190	96.93368	27190.0	interleukin 17B		The protein encoded by this gene is a T cell-derived cytokine that shares sequence similarity with IL17. This cytokine was reported to stimulate the release of TNF alpha (TNF) and IL1 beta (IL1B) from a monocytic cell line. Immunohistochemical analysis of several nerve tissues indicated that this cytokine is primarily localized to neuronal cell bodies. Alternative splicing results in multiple splice variants.	IL17B
TTLL7	79739	93.50643	79739.0	tubulin tyrosine ligase like 7			TTLL7
ADAMTSL1	92949	96.33968	92949.0	ADAMTS like 1		This gene encodes a secreted protein and member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motif) family. This protein lacks the metalloproteinase and disintegrin-like domains, which are typical of the ADAMTS family, but contains other ADAMTS domains, including the thrombospondin type 1 motif. This protein may have important functions in the extracellular matrix. Alternative splicing results in multiple transcript variants encoding distinct proteins.	ADAMTSL1
NOS3	4846	96.05707	4846.0	nitric oxide synthase 3		Nitric oxide is a reactive free radical which acts as a biologic mediator in several processes, including neurotransmission and antimicrobial and antitumoral activities. Nitric oxide is synthesized from L-arginine by nitric oxide synthases. Variations in this gene are associated with susceptibility to coronary spasm. Alternative splicing and the use of alternative promoters results in multiple transcript variants.	NOS3
OSBPL1A	114876	92.73682	114876.0	oxysterol binding protein like 1A		This gene encodes a member of the oxysterol-binding protein (OSBP) family, a group of intracellular lipid receptors. Most members contain an N-terminal pleckstrin homology domain and a highly conserved C-terminal OSBP-like sterol-binding domain, although some members contain only the sterol-binding domain. Transcript variants derived from alternative promoter usage and/or alternative splicing exist; they encode different isoforms.	OSBPL1A
CALCOCO1	57658	94.78448	57658.0	calcium binding and coiled-coil domain 1			CALCOCO1
KCNT2	343450	95.28943	343450.0	potassium sodium-activated channel subfamily T member 2			KCNT2
PTPRD	5789	93.901505	5789.0	protein tyrosine phosphatase, receptor type D		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP contains an extracellular region, a single transmembrane segment and two tandem intracytoplasmic catalytic domains, and thus represents a receptor-type PTP. The extracellular region of this protein is composed of three Ig-like and eight fibronectin type III-like domains. Studies of the similar genes in chicken and fly suggest the role of this PTP is in promoting neurite growth, and regulating neurons axon guidance. Multiple alternatively spliced transcript variants of this gene have been reported. A related pseudogene has been identified on chromosome 5.	PTPRD
CCL21	6366	97.252495	6366.0	C-C motif chemokine ligand 21		This antimicrobial gene is one of several CC cytokine genes clustered on the p-arm of chromosome 9. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. Similar to other chemokines the protein encoded by this gene inhibits hemopoiesis and stimulates chemotaxis. This protein is chemotactic in vitro for thymocytes and activated T cells, but not for B cells, macrophages, or neutrophils. The cytokine encoded by this gene may also play a role in mediating homing of lymphocytes to secondary lymphoid organs. It is a high affinity functional ligand for chemokine receptor 7 that is expressed on T and B lymphocytes and a known receptor for another member of the cytokine family (small inducible cytokine A19).	CCL21
TNFRSF1B	7133	95.27272	7133.0	TNF receptor superfamily member 1B		The protein encoded by this gene is a member of the TNF-receptor superfamily. This protein and TNF-receptor 1 form a heterocomplex that mediates the recruitment of two anti-apoptotic proteins, c-IAP1 and c-IAP2, which possess E3 ubiquitin ligase activity. The function of IAPs in TNF-receptor signalling is unknown, however, c-IAP1 is thought to potentiate TNF-induced apoptosis by the ubiquitination and degradation of TNF-receptor-associated factor 2, which mediates anti-apoptotic signals. Knockout studies in mice also suggest a role of this protein in protecting neurons from apoptosis by stimulating antioxidative pathways.	TNFRSF1B
THSD7B	80731	95.7851	80731.0	thrombospondin type 1 domain containing 7B			THSD7B
PURA	5813	92.73348	5813.0	purine rich element binding protein A		This gene product is a sequence-specific, single-stranded DNA-binding protein. It binds preferentially to the single strand of the purine-rich element termed PUR, which is present at origins of replication and in gene flanking regions in a variety of eukaryotes from yeasts through humans. Thus, it is implicated in the control of both DNA replication and transcription. Deletion of this gene has been associated with myelodysplastic syndrome and acute myelogenous leukemia.	PURA
TLN1	7094	95.54355	7094.0	talin 1		This gene encodes a cytoskeletal protein that is concentrated in areas of cell-substratum and cell-cell contacts. The encoded protein plays a significant role in the assembly of actin filaments and in spreading and migration of various cell types, including fibroblasts and osteoclasts. It codistributes with integrins in the cell surface membrane in order to assist in the attachment of adherent cells to extracellular matrices and of lymphocytes to other cells. The N-terminus of this protein contains elements for localization to cell-extracellular matrix junctions. The C-terminus contains binding sites for proteins such as beta-1-integrin, actin, and vinculin.	TLN1
PLCG2	5336	96.35602	5336.0	phospholipase C gamma 2		The protein encoded by this gene is a transmembrane signaling enzyme that catalyzes the conversion of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate to 1D-myo-inositol 1,4,5-trisphosphate (IP3) and diacylglycerol (DAG) using calcium as a cofactor. IP3 and DAG are second messenger molecules important for transmitting signals from growth factor receptors and immune system receptors across the cell membrane. Mutations in this gene have been found in autoinflammation, antibody deficiency, and immune dysregulation syndrome and familial cold autoinflammatory syndrome 3.	PLCG2
DNAJB4	11080	94.78448	11080.0	DnaJ heat shock protein family (Hsp40) member B4		The protein encoded by this gene is a molecular chaperone, tumor suppressor, and member of the heat shock protein-40 family. The encoded protein binds the cell adhesion protein E-cadherin and targets it to the plasma membrane. This protein also binds incorrectly folded E-cadherin and targets it for endoplasmic reticulum-associated degradation. This gene is a strong tumor suppressor for colorectal carcinoma, and downregulation of it may serve as a good biomarker for predicting patient outcomes. Several transcript variants encoding different isoforms have been found for this gene.	DNAJB4
DHRS12	79758	95.0504	79758.0	dehydrogenase/reductase 12		This gene encodes a member of the short-chain dehydrogenases/reductases (SDR) family, which has over 46,000 members. Members in this family are enzymes that metabolize many different compounds, such as steroid hormones, prostaglandins, retinoids, lipids and xenobiotics. Alternative splicing results in multiple transcript variants and protein isoforms.	DHRS12
DUSP22	56940	94.32602	56940.0	dual specificity phosphatase 22			DUSP22
CNR2	1269	93.29283	1269.0	cannabinoid receptor 2		The cannabinoid delta-9-tetrahydrocannabinol is the principal psychoactive ingredient of marijuana. The proteins encoded by this gene and the cannabinoid receptor 1 (brain) (CNR1) gene have the characteristics of a guanine nucleotide-binding protein (G-protein)-coupled receptor for cannabinoids. They inhibit adenylate cyclase activity in a dose-dependent, stereoselective, and pertussis toxin-sensitive manner. These proteins have been found to be involved in the cannabinoid-induced CNS effects (including alterations in mood and cognition) experienced by users of marijuana. The cannabinoid receptors are members of family 1 of the G-protein-coupled receptors.	CNR2
MPV17L	255027	93.51022	255027.0	MPV17 mitochondrial inner membrane protein like			MPV17L
ABL1	25	93.10594	25.0	ABL proto-oncogene 1, non-receptor tyrosine kinase		This gene is a protooncogene that encodes a protein tyrosine kinase involved in a variety of cellular processes, including cell division, adhesion, differentiation, and response to stress. The activity of the protein is negatively regulated by its SH3 domain, whereby deletion of the region encoding this domain results in an oncogene. The ubiquitously expressed protein has DNA-binding activity that is regulated by CDC2-mediated phosphorylation, suggesting a cell cycle function. This gene has been found fused to a variety of translocation partner genes in various leukemias, most notably the t(9;22) translocation that results in a fusion with the 5' end of the breakpoint cluster region gene (BCR; MIM:151410). Alternative splicing of this gene results in two transcript variants, which contain alternative first exons that are spliced to the remaining common exons.	ABL1
TOR1AIP1	26092	97.258255	26092.0	torsin 1A interacting protein 1		This gene encodes a type 2 integral membrane protein that binds A- and B-type lamins. The encoded protein localizes to the inner nuclear membrane and may be involved in maintaining the attachment of the nuclear membrane to the nuclear lamina during cell division. Alternate splicing results in multiple transcript variants.	TOR1AIP1
NHLRC2	374354	94.130554	374354.0	NHL repeat containing 2			NHLRC2
OMG	4974	93.90356	4974.0	oligodendrocyte myelin glycoprotein			OMG
RGS1	5996	94.553116	5996.0	regulator of G-protein signaling 1		This gene encodes a member of the regulator of G-protein signalling family. This protein is located on the cytosolic side of the plasma membrane and contains a conserved, 120 amino acid motif called the RGS domain. The protein attenuates the signalling activity of G-proteins by binding to activated, GTP-bound G alpha subunits and acting as a GTPase activating protein (GAP), increasing the rate of conversion of the GTP to GDP. This hydrolysis allows the G alpha subunits to bind G beta/gamma subunit heterodimers, forming inactive G-protein heterotrimers, thereby terminating the signal.	RGS1
FEZ1	9638	99.07935	9638.0	fasciculation and elongation protein zeta 1		This gene is an ortholog of the C. elegans unc-76 gene, which is necessary for normal axonal bundling and elongation within axon bundles. Expression of this gene in C. elegans unc-76 mutants can restore to the mutants partial locomotion and axonal fasciculation, suggesting that it also functions in axonal outgrowth. The N-terminal half of the gene product is highly acidic. Alternatively spliced transcript variants encoding different isoforms of this protein have been described.	FEZ1
NLRP1	22861	99.92871	22861.0	NLR family pyrin domain containing 1		This gene encodes a member of the Ced-4 family of apoptosis proteins. Ced-family members contain a caspase recruitment domain (CARD) and are known to be key mediators of programmed cell death. The encoded protein contains a distinct N-terminal pyrin-like motif, which is possibly involved in protein-protein interactions. This protein interacts strongly with caspase 2 and weakly with caspase 9. Overexpression of this gene was demonstrated to induce apoptosis in cells. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene, but the biological validity of some variants has not been determined.	NLRP1
TAC1	6863	96.06358	6863.0	tachykinin precursor 1		This gene encodes four products of the tachykinin peptide hormone family, substance P and neurokinin A, as well as the related peptides, neuropeptide K and neuropeptide gamma. These hormones are thought to function as neurotransmitters which interact with nerve receptors and smooth muscle cells. They are known to induce behavioral responses and function as vasodilators and secretagogues. Substance P is an antimicrobial peptide with antibacterial and antifungal properties. Multiple transcript variants encoding different isoforms have been found for this gene.	TAC1
ACSM5	54988	102.6281	54988.0	acyl-CoA synthetase medium-chain family member 5			ACSM5
SCARA3	51435	93.711555	51435.0	scavenger receptor class A member 3		This gene encodes a macrophage scavenger receptor-like protein. This protein has been shown to deplete reactive oxygen species, and thus play an important role in protecting cells from oxidative stress. The expression of this gene is induced by oxidative stress. Alternatively spliced transcript variants encoding distinct isoforms have been described.	SCARA3
FAM43A	131583	94.8011	131583.0	family with sequence similarity 43 member A			FAM43A
CCSER2	54462	96.05538	54462.0	coiled-coil serine rich protein 2			CCSER2
GIMAP4	55303	103.30448	55303.0	GTPase, IMAP family member 4		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. The encoded protein of this gene may be negatively regulated by T-cell acute lymphocytic leukemia 1 (TAL1). In humans, the IAN subfamily genes are located in a cluster at 7q36.1.	GIMAP4
C1QTNF9	338872	100.39522	338872.0	C1q and tumor necrosis factor related protein 9			C1QTNF9
GABRG1	2565	93.31021	2565.0	gamma-aminobutyric acid type A receptor gamma1 subunit		The protein encoded by this gene belongs to the ligand-gated ionic channel family. It is an integral membrane protein and plays an important role in inhibiting neurotransmission by binding to the benzodiazepine receptor and opening an integral chloride channel. This gene is clustered with three other family members on chromosome 4.	GABRG1
SCARF1	8578	96.34543	8578.0	scavenger receptor class F member 1		The protein encoded by this gene is a scavenger receptor that is expressed in endothelial cells. It regulates the uptake of chemically modified low density lipoproteins, including acetylated low density lipoprotein (Ac-LDL), and it may be involved in atherogenesis. This gene is regulated by the transcription factors ZNF444/EZF-2 and SP1. Alternative splicing results in multiple transcript variants.	SCARF1
SERPINA5	5104	98.69293	5104.0	serpin family A member 5		The protein encoded by this gene is a member of the serpin family of proteins, a group of proteins that inhibit serine proteases. This gene is one in a cluster of serpin genes located on the q arm of chromosome 14. This family member is a glycoprotein that can inhibit several serine proteases, including protein C and various plasminogen activators and kallikreins, and it thus plays diverse roles in hemostasis and thrombosis in multiple organs.	SERPINA5
MLXIP	22877	93.70746	22877.0	MLX interacting protein		This gene encodes a protein that functions as part of a heterodimer to activate transcription. The encoded protein forms a heterodimer with Max-like protein X (MLX) and is involved in the regulation of genes in response to cellular glucose levels.	MLXIP
PDLIM7	9260	97.94346	9260.0	PDZ and LIM domain 7		The protein encoded by this gene is representative of a family of proteins composed of conserved PDZ and LIM domains. LIM domains are proposed to function in protein-protein recognition in a variety of contexts including gene transcription and development and in cytoskeletal interaction. The LIM domains of this protein bind to protein kinases, whereas the PDZ domain binds to actin filaments. The gene product is involved in the assembly of an actin filament-associated complex essential for transmission of ret/ptc2 mitogenic signaling. The biological function is likely to be that of an adapter, with the PDZ domain localizing the LIM-binding proteins to actin filaments of both skeletal muscle and nonmuscle tissues. Alternative splicing of this gene results in multiple transcript variants.	PDLIM7
PPARGC1B	133522	97.58808	133522.0	PPARG coactivator 1 beta		The protein encoded by this gene stimulates the activity of several transcription factors and nuclear receptors, including estrogen receptor alpha, nuclear respiratory factor 1, and glucocorticoid receptor. The encoded protein may be involved in fat oxidation, non-oxidative glucose metabolism, and the regulation of energy expenditure. This protein is downregulated in prediabetic and type 2 diabetes mellitus patients. Certain allelic variations in this gene increase the risk of the development of obesity. Three transcript variants encoding different isoforms have been found for this gene.	PPARGC1B
INSC	387755	93.12967	387755.0	inscuteable homolog (Drosophila)		In Drosophila, neuroblasts divide asymmetrically into another neuroblast at the apical side and a smaller ganglion mother cell on the basal side. Cell polarization is precisely regulated by 2 apically localized multiprotein signaling complexes that are tethered by Inscuteable, which regulates their apical localization (Izaki et al., 2006 [PubMed 16458856]).	INSC
GLIPR2	152007	93.2973	152007.0	GLI pathogenesis related 2			GLIPR2
ESPNL	339768	102.644806	339768.0	espin-like			ESPNL
TRPC4	7223	99.50245	7223.0	transient receptor potential cation channel subfamily C member 4		This gene encodes a member of the canonical subfamily of transient receptor potential cation channels. The encoded protein forms a non-selective calcium-permeable cation channel that is activated by Gq-coupled receptors and tyrosine kinases, and plays a role in multiple processes including endothelial permeability, vasodilation, neurotransmitter release and cell proliferation. Single nucleotide polymorphisms in this gene may be associated with generalized epilepsy with photosensitivity. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TRPC4
PTGER3	5733	97.268845	5733.0	prostaglandin E receptor 3		The protein encoded by this gene is a member of the G-protein coupled receptor family. This protein is one of four receptors identified for prostaglandin E2 (PGE2). This receptor may have many biological functions, which involve digestion, nervous system, kidney reabsorption, and uterine contraction activities. Studies of the mouse counterpart suggest that this receptor may also mediate adrenocorticotropic hormone response as well as fever generation in response to exogenous and endogenous stimuli. Multiple transcript variants encoding different isoforms have been found for this gene.	PTGER3
FBXO31	79791	92.9321	79791.0	F-box protein 31		This gene is a member of the F-box family. Members are classified into three classes according to the substrate interaction domain, FBW for WD40 repeats, FBL for leucing-rich repeats, and FBXO for other domains. This protein, classified into the last category because of the lack of a recognizable substrate binding domain, has been proposed to be a component of the SCF ubiquitination complex. It is thought to bind and recruit substrate for ubiquitination and degradation. This protein may have a role in regulating the cell cycle as well as dendrite growth and neuronal migration. Alternative splicing results in multiple transcript variants.	FBXO31
AKT3	10000	95.78623	10000.0	AKT serine/threonine kinase 3		The protein encoded by this gene is a member of the AKT, also called PKB,  serine/threonine protein kinase family. AKT kinases are known to be regulators of cell signaling in response to insulin and growth factors. They are involved in a wide variety of biological processes including cell proliferation, differentiation, apoptosis, tumorigenesis, as well as glycogen synthesis and glucose uptake. This kinase has been shown to be stimulated by platelet-derived growth factor (PDGF), insulin, and insulin-like growth factor 1 (IGF1). Alternatively splice transcript variants encoding distinct isoforms have been described.	AKT3
BLK	640	96.63254	640.0	BLK proto-oncogene, Src family tyrosine kinase		This gene encodes a nonreceptor tyrosine-kinase of the src family of proto-oncogenes that are typically involved in cell proliferation and differentiation. The protein has a role in B-cell receptor signaling and B-cell development. The protein also stimulates insulin synthesis and secretion in response to glucose and enhances the expression of several pancreatic beta-cell transcription factors.	BLK
TSHZ1	10194	99.08343	10194.0	teashirt zinc finger homeobox 1		This gene encodes a colon cancer antigen that was defined by serological analysis of recombinant cDNA expression libraries. The encoded protein is a member of the teashirt C2H2-type zinc-finger protein family and may be involved in transcriptional regulation of developmental processes. Mutations in this gene may be associated with congenital aural atresia syndrome.	TSHZ1
LRRC32	2615	99.07935	2615.0	leucine rich repeat containing 32		This gene encodes a type I membrane protein which contains 20 leucine-rich repeats. Alterations in the chromosomal region 11q13-11q14 are involved in several pathologies.	LRRC32
KIAA1462	57608	94.35591	57608.0	KIAA1462			KIAA1462
CNNM1	26507	93.895355	26507.0	cyclin and CBS domain divalent metal cation transport mediator 1		This gene encodes a member of the ancient conserved domain protein family. The encoded protein may bind copper. Alternative splicing results in multiple transcript variants.	CNNM1
CLEC9A	283420	97.59896	283420.0	C-type lectin domain family 9 member A		CLEC9A is a group V C-type lectin-like receptor (CTLR) that functions as an activation receptor and is expressed on myeloid lineage cells (Huysamen et al., 2008 [PubMed 18408006]).	CLEC9A
DENND5B	160518	94.328835	160518.0	DENN domain containing 5B			DENND5B
AQP2	359	96.33891	359.0	aquaporin 2		This gene encodes a water channel protein located in the kidney collecting tubule. It belongs to the MIP/aquaporin family, some members of which are clustered together on chromosome 12q13. Mutations in this gene have been linked to autosomal dominant and recessive forms of nephrogenic diabetes insipidus.	AQP2
IFITM2	10581	113.36818	10581.0	interferon induced transmembrane protein 2			IFITM2
IGSF21	84966	96.93983	84966.0	immunoglobin superfamily member 21		This gene encodes a protein which has two immunoglobulin (Ig) domains and is a member of the immunoglobulin superfamily. Proteins in this superfamily are usually found on or in cell membranes and act as receptors in immune response pathways.	IGSF21
BTG2	7832	95.27272	7832.0	BTG anti-proliferation factor 2		The protein encoded by this gene is a member of the BTG/Tob family. This family has structurally related proteins that appear to have antiproliferative properties. This encoded protein is involved in the regulation of the G1/S transition of the cell cycle.	BTG2
FPGT-TNNI3K	100526835	113.373924	100526835.0	FPGT-TNNI3K readthrough		This locus represents naturally occurring read-through transcription from the neighboring fucose-1-phosphate guanylyltransferase (FPGT) and TNNI3 interacting kinase (TNNI3K) genes. Alternative splicing results in multiple transcript variants that are composed of in-frame exons from each individual gene.	FPGT-TNNI3K
PEAK1	79834	95.52238	79834.0	pseudopodium enriched atypical kinase 1		This gene encodes a non-receptor tyrosine kinase that is a member of the new kinase family three (NFK3) family. In migrating cells, the encoded protein is associated with the actin cytoskeleton and focal adhesions and promotes developing focal adhesion elongation. This protein may play a role in the regulation of cell migration, proliferation and cancer metastasis.	PEAK1
ZNF483	158399	99.93077	158399.0	zinc finger protein 483			ZNF483
DCUN1D4	23142	93.51022	23142.0	defective in cullin neddylation 1 domain containing 4			DCUN1D4
WLS	79971	92.91585	79971.0	wntless Wnt ligand secretion mediator			WLS
FYN	2534	95.03958	2534.0	FYN proto-oncogene, Src family tyrosine kinase		This gene is a member of the protein-tyrosine kinase oncogene family. It encodes a membrane-associated tyrosine kinase that has been implicated in the control of cell growth. The protein associates with the p85 subunit of phosphatidylinositol 3-kinase and interacts with the fyn-binding protein. Alternatively spliced transcript variants encoding distinct isoforms exist.	FYN
TNIK	23043	95.022964	23043.0	TRAF2 and NCK interacting kinase		Germinal center kinases (GCKs), such as TNIK, are characterized by an N-terminal kinase domain and a C-terminal GCK domain that serves a regulatory function (Fu et al., 1999 [PubMed 10521462]).	TNIK
CR1	1378	103.29796	1378.0	complement C3b/C4b receptor 1 (Knops blood group)		This gene is a member of the receptors of complement activation (RCA) family and is located in the 'cluster RCA' region of chromosome 1. The gene encodes a monomeric single-pass type I membrane glycoprotein found on erythrocytes, leukocytes, glomerular podocytes, and splenic follicular dendritic cells. The Knops blood group system is a system of antigens located on this protein. The protein mediates cellular binding to particles and immune complexes that have activated complement. Decreases in expression of this protein and/or mutations in its gene have been associated with gallbladder carcinomas, mesangiocapillary glomerulonephritis, systemic lupus erythematosus and sarcoidosis. Mutations in this gene have also been associated with a reduction in Plasmodium falciparum rosetting, conferring protection against severe malaria. Alternate allele-specific splice variants, encoding different isoforms, have been characterized. Additional allele specific isoforms, including a secreted form, have been described but have not been fully characterized.	CR1
DIRAS3	9077	102.00777	9077.0	DIRAS family GTPase 3		This gene encodes a member of the ras superfamily. This gene is imprinted gene with monoallelic expression of the paternal allele which is associated with growth suppression. The encoded protein acts as a tumor suppressor whose function is abrogated in many ovarian and breast cancers. This protein may also play a role autophagy in certain cancer cells by regulating the autophagosome initiation complex.	DIRAS3
FBLN1	2192	94.80082	2192.0	fibulin 1		Fibulin 1 is a secreted glycoprotein that becomes incorporated into a fibrillar extracellular matrix. Calcium-binding is apparently required to mediate its binding to laminin and nidogen. It mediates platelet adhesion via binding fibrinogen. Four splice variants which differ in the 3' end have been identified. Each variant encodes a different isoform, but no functional distinctions have been identified among the four variants.	FBLN1
PCDHGB6	56100	111.136185	56100.0	protocadherin gamma subfamily B, 6		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGB6
UNC80	285175	92.9321	285175.0	unc-80 homolog, NALCN activator		The protein encoded by this gene is a component of a voltage-independent 'leak' ion-channel complex, in which it performs essential functions, such as serving as a bridge between two other components (sodium leak channel non-selective and UNC79) and as a scaffold for Src kinases. Leak channels play an importnat role in establishment and maintenance of resting membrane potentials in neurons. Mutations in this gene are associated with congenital infantile encephalopathy, intellectual disability and growth issues.	UNC80
IL3RA	3563	100.911644	3563.0	interleukin 3 receptor subunit alpha		The protein encoded by this gene is an interleukin 3 specific subunit of a heterodimeric cytokine receptor. The receptor is comprised of a ligand specific alpha subunit and a signal transducing beta subunit shared by the receptors for interleukin 3 (IL3), colony stimulating factor 2 (CSF2/GM-CSF), and interleukin 5 (IL5). The binding of this protein to IL3 depends on the beta subunit. The beta subunit is activated by the ligand binding, and is required for the biological activities of IL3. This gene and the gene encoding the colony stimulating factor 2 receptor alpha chain (CSF2RA) form a cytokine receptor gene cluster in a X-Y pseudoautosomal region on chromosomes X or Y. Alternatively spliced transcript variants encoding distinct isoforms have been found.	IL3RA
PFDN5	5204	95.28564	5204.0	prefoldin subunit 5		This gene encodes a member of the prefoldin alpha subunit family. The encoded protein is one of six subunits of prefoldin, a molecular chaperone complex that binds and stabilizes newly synthesized polypeptides, thereby allowing them to fold correctly. The complex, consisting of two alpha and four beta subunits, forms a double beta barrel assembly with six protruding coiled-coils. The encoded protein may also repress the transcriptional activity of the proto-oncogene c-Myc. Alternatively spliced transcript variants encoding different isoforms have been described.	PFDN5
ARC	23237	96.6485	23237.0	activity regulated cytoskeleton associated protein			ARC
PARVA	55742	94.35591	55742.0	parvin alpha		This gene encodes a member of the parvin family of actin-binding proteins. Parvins are associated with focal contacts and contain calponin homology domains that bind to actin filaments. The encoded protein is part of the integrin-linked kinase signaling complex and plays a role in cell adhesion, motility and survival.	PARVA
GULP1	51454	97.94318	51454.0	GULP, engulfment adaptor PTB domain containing 1		The protein encoded by this gene is an adapter protein necessary for the engulfment of apoptotic cells by phagocytes. Several transcript variants, some protein coding and some thought not to be protein coding, have been found for this gene.	GULP1
