query	_id	_score	entrezgene	name	notfound	summary	symbol
TPST2	8459	94.90877	8459.0	tyrosylprotein sulfotransferase 2		The protein encoded by this gene catalyzes the O-sulfation of tyrosine residues within acidic regions of proteins. The encoded protein is a type II integral membrane protein found in the Golgi body. Two transcript variants encoding the same protein have been found for this gene.	TPST2
IFT27	11020	94.91277	11020.0	intraflagellar transport 27		This gene encodes a GTP-binding protein that is a core component of the intraflagellar transport complex B. Characterization of the similar Chlamydomonas protein indicates a function in cell cycle control. Alternative splicing of this gene results in multiple transcript variants.	IFT27
COX7B	1349	113.730736	1349.0	cytochrome c oxidase subunit 7B		Cytochrome c oxidase (COX), the terminal component of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. This component is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may function in the regulation and assembly of the complex. This nuclear gene encodes subunit VIIb, which is highly similar to bovine COX VIIb protein and is found in all tissues. This gene may have several pseudogenes on chromosomes 1, 2, 20 and 22.	COX7B
TOMM7	54543	97.944916	54543.0	translocase of outer mitochondrial membrane 7		This gene encodes a subunit of the translocase of the outer mitochondrial membrane. The encoded protein regulates the assembly and stability of the translocase complex.	TOMM7
MBOAT4	619373	94.050766	619373.0	membrane bound O-acyltransferase domain containing 4			MBOAT4
TPGS1	91978	95.143684	91978.0	tubulin polyglutamylase complex subunit 1			TPGS1
SLC6A11	6538	96.699326	6538.0	solute carrier family 6 member 11		The protein encoded by this gene is a sodium-dependent transporter that uptakes gamma-aminobutyric acid (GABA), an inhibitory neurotransmitter, which ends the GABA neurotransmission. Defects in this gene may result in epilepsy, behavioral problems, or intellectual problems. Two transcript variants encoding different isoforms have been found for this gene.	SLC6A11
ABC7-42404400C24.1					True		
POLDIP3	84271	94.472725	84271.0	DNA polymerase delta interacting protein 3		This gene encodes an RRM (RNA recognition motif)-containing protein that participates in the regulation of translation by recruiting ribosomal protein S6 kinase beta-1 to mRNAs. Alternative splicing results in multiple transcript variants.	POLDIP3
WBP1L	54838	92.935005	54838.0	WW domain binding protein 1-like			WBP1L
TSC22D1	8848	96.14507	8848.0	TSC22 domain family member 1		This gene encodes a member of the TSC22 domain family of leucine zipper transcription factors. The encoded protein is stimulated by transforming growth factor beta, and regulates the transcription of multiple genes including C-type natriuretic peptide. The encoded protein may play a critical role in tumor suppression through the induction of cancer cell apoptosis, and a single nucleotide polymorphism in the promoter of this gene has been associated with diabetic nephropathy. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TSC22D1
KCNQ4	9132	93.64925	9132.0	potassium voltage-gated channel subfamily Q member 4		The protein encoded by this gene forms a potassium channel that is thought to play a critical role in the regulation of neuronal excitability, particularly in sensory cells of the cochlea. The current generated by this channel is inhibited by M1 muscarinic acetylcholine receptors and activated by retigabine, a novel anti-convulsant drug. The encoded protein can form a homomultimeric potassium channel or possibly a heteromultimeric channel in association with the protein encoded by the KCNQ3 gene. Defects in this gene are a cause of nonsyndromic sensorineural deafness type 2 (DFNA2), an autosomal dominant form of progressive hearing loss. Two transcript variants encoding different isoforms have been found for this gene.	KCNQ4
ZNF414	84330	94.91569	84330.0	zinc finger protein 414			ZNF414
EPB41L4A	64097	98.28605	64097.0	erythrocyte membrane protein band 4.1 like 4A		The protein encoded by this gene is a member of the band 4.1 protein superfamily. Members of this superfamily are thought to play an important role in regulating interactions between the cytoskeleton and plasma membrane, and contain an amino terminal conserved domain that binds glycophorin C. This gene product is thought to be involved in the beta-catenin signaling pathway.	EPB41L4A
GOLGA8N	643699	116.87248	643699.0	golgin A8 family member N			GOLGA8N
REEP6	92840	96.141525	92840.0	receptor accessory protein 6			REEP6
ARRDC4	91947	94.46579	91947.0	arrestin domain containing 4			ARRDC4
POLR3GL	84265	97.94154	84265.0	RNA polymerase III subunit G like			POLR3GL
GPANK1	7918	95.878784	7918.0	G-patch domain and ankyrin repeats 1		This gene is located in a cluster of HLA-B-associated transcripts, which is included in the human major histocompatability complex III region. This gene encodes a protein which is thought to play a role in immunity. Multiple alternatively spliced variants, encoding the same protein, have been identified.	GPANK1
RABGAP1	23637	95.164536	23637.0	RAB GTPase activating protein 1			RABGAP1
METRNL	284207	94.91277	284207.0	meteorin like, glial cell differentiation regulator			METRNL
COX5B	1329	105.21313	1329.0	cytochrome c oxidase subunit 5B		Cytochrome C oxidase (COX) is the terminal enzyme of the mitochondrial respiratory chain. It is a multi-subunit enzyme complex that couples the transfer of electrons from cytochrome c to molecular oxygen and contributes to a proton electrochemical gradient across the inner mitochondrial membrane. The complex consists of 13 mitochondrial- and nuclear-encoded subunits. The mitochondrially-encoded subunits perform the electron transfer and proton pumping activities. The functions of the nuclear-encoded subunits are unknown but they may play a role in the regulation and assembly of the complex. This gene encodes the nuclear-encoded subunit Vb of the human mitochondrial respiratory chain enzyme.	COX5B
ANGPTL5	253935	95.88572	253935.0	angiopoietin like 5			ANGPTL5
CFP	5199	99.84124	5199.0	complement factor properdin		This gene encodes a plasma glycoprotein that positively regulates the alternative complement pathway of the innate immune system. This protein binds to many microbial surfaces and apoptotic cells and stabilizes the C3- and C5-convertase enzyme complexes in a feedback loop that ultimately leads to formation of the membrane attack complex and lysis of the target cell. Mutations in this gene result in two forms of properdin deficiency, which results in high susceptibility to meningococcal infections. Multiple alternatively spliced variants, encoding the same protein, have been identified.	CFP
UBE2D3	7323	94.472725	7323.0	ubiquitin conjugating enzyme E2 D3		The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes, or E1s, ubiquitin-conjugating enzymes, or E2s, and ubiquitin-protein ligases, or E3s. This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. This enzyme functions in the ubiquitination of the tumor-suppressor protein p53, which is induced by an E3 ubiquitin-protein ligase.	UBE2D3
HSPB7	27129	92.73999	27129.0	heat shock protein family B (small) member 7			HSPB7
PLA2G5	5322	101.2576	5322.0	phospholipase A2 group V		This gene is a member of the secretory phospholipase A2 family. It is located in a tightly-linked cluster of secretory phospholipase A2 genes on chromosome 1. The encoded enzyme catalyzes the hydrolysis of membrane phospholipids to generate lysophospholipids and free fatty acids including arachidonic acid. It preferentially hydrolyzes linoleoyl-containing phosphatidylcholine substrates. Secretion of this enzyme is thought to induce inflammatory responses in neighboring cells. Alternatively spliced transcript variants have been found, but their full-length nature has not been determined.	PLA2G5
FOXD3	27022	98.64994	27022.0	forkhead box D3		This gene belongs to the forkhead family of transcription factors which is characterized by a distinct forkhead domain. Mutations in this gene cause autoimmune susceptibility 1.	FOXD3
RP11-343C2.11	ENSG00000260914	116.892975					RP11-343C2.11
SECTM1	6398	102.98327	6398.0	secreted and transmembrane 1		This gene encodes a transmembrane and secreted protein with characteristics of a type 1a transmembrane protein. It is found in a perinuclear Golgi-like pattern and thought to be involved in hematopoietic and/or immune system processes.	SECTM1
ZNF568	374900	108.35549	374900.0	zinc finger protein 568			ZNF568
CXorf40A	91966	113.72738	91966.0	chromosome X open reading frame 40A			CXorf40A
ZNF454	285676	100.28421	285676.0	zinc finger protein 454			ZNF454
CCDC184	387856	103.654366	387856.0	coiled-coil domain containing 184			CCDC184
EPS8L1	54869	95.90318	54869.0	EPS8 like 1		This gene encodes a protein that is related to epidermal growth factor receptor pathway substrate 8 (EPS8), a substrate for the epidermal growth factor receptor. The function of this protein is unknown. At least two alternatively spliced transcript variants encoding different isoforms have been found for this gene.	EPS8L1
NPR2	4882	95.403015	4882.0	natriuretic peptide receptor 2		This gene encodes natriuretic peptide receptor B, one of two integral membrane receptors for natriuretic peptides. Both NPR1 and NPR2 contain five functional domains: an extracellular ligand-binding domain, a single membrane-spanning region, and intracellularly a protein kinase homology domain, a helical hinge region involved in oligomerization, and a carboxyl-terminal guanylyl cyclase catalytic domain. The protein is the primary receptor for C-type natriuretic peptide (CNP), which upon ligand binding exhibits greatly increased guanylyl cyclase activity. Mutations in this gene are the cause of acromesomelic dysplasia Maroteaux type.	NPR2
KPRP	448834	99.42189	448834.0	keratinocyte proline rich protein		This gene encodes a proline-rich skin protein possibly involved in keratinocyte differentiation.	KPRP
TMEM54	113452	94.46579	113452.0	transmembrane protein 54			TMEM54
SLC16A12	387700	92.9146	387700.0	solute carrier family 16 member 12		This gene encodes a transmembrane transporter that likely plays a role in monocarboxylic acid transport. A mutation in this gene has been associated with juvenile cataracts with microcornea and renal glucosuria.	SLC16A12
SLC25A5	292	99.024376	292.0	solute carrier family 25 member 5		This gene is a member of the mitochondrial carrier subfamily of solute carrier protein genes. The product of this gene functions as a gated pore that translocates ADP from the cytoplasm into the mitochondrial matrix and ATP from the mitochondrial matrix into the cytoplasm. The protein forms a homodimer embedded in the inner mitochondria membrane. Suppressed expression of this gene has been shown to induce apoptosis and inhibit tumor growth. The human genome contains several non-transcribed pseudogenes of this gene.	SLC25A5
PRUNE2	158471	96.70164	158471.0	prune homolog 2		The protein encoded by this gene belongs to the B-cell CLL/lymphoma 2 and adenovirus E1B 19 kDa interacting family, whose members play roles in many cellular processes including apotosis, cell transformation, and synaptic function. Several functions for this protein have been demonstrated including suppression of Ras homolog family member A activity, which results in reduced stress fiber formation and suppression of oncogenic cellular transformation. A high molecular weight isoform of this protein has also been shown to colocalize with Adaptor protein complex 2, beta-Adaptin and endodermal markers, suggesting an involvement in post-endocytic trafficking. In prostate cancer cells, this gene acts as a tumor suppressor and its expression is regulated by prostate cancer antigen 3, a non-protein coding gene on the opposite DNA strand in an intron of this gene. Prostate cancer antigen 3 regulates levels of this gene through formation of a double-stranded RNA that undergoes adenosine deaminase actin on RNA-dependent adenosine-to-inosine RNA editing. Alternative splicing results in multiple transcript variants.	PRUNE2
LRRC66	339977	95.382164	339977.0	leucine rich repeat containing 66			LRRC66
MBD1	4152	95.62866	4152.0	methyl-CpG binding domain protein 1		The protein encoded by this gene is a member of a family of nuclear proteins related by the presence of a methyl-CpG binding domain (MBD). These proteins are capable of binding specifically to methylated DNA, and some members can also repress transcription from methylated gene promoters. This protein contains multiple domains: MBD at the N-terminus that functions both in binding to methylated DNA and in protein interactions; several CXXC-type zinc finger domains that mediate binding to non-methylated CpG dinucleotides; transcriptional repression domain (TRD) at the C-terminus that is involved in transcription repression and in protein interactions. Numerous alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	MBD1
C15orf57	90416	111.49751	90416.0	chromosome 15 open reading frame 57			C15orf57
CLDN15	24146	98.30689	24146.0	claudin 15		This gene encodes a member of the claudin family. Claudins are integral membrane proteins and components of tight junction strands. Tight junction strands serve as a physical barrier to prevent solutes and water from passing freely through the paracellular space between epithelial or endothelial cell sheets, and also play critical roles in maintaining cell polarity and signal transductions. Alternatively spliced transcript variants encoding the same protein have been found for this gene.	CLDN15
CFAP58	159686	93.85176	159686.0	cilia and flagella associated protein 58			CFAP58
SSC5D	284297	95.40366	284297.0	scavenger receptor cysteine rich family member with 5 domains			SSC5D
MFAP5	8076	95.651474	8076.0	microfibrillar associated protein 5		This gene encodes a 25-kD microfibril-associated glycoprotein which is a component of microfibrils of the extracellular matrix. The encoded protein promotes attachment of cells to microfibrils via alpha-V-beta-3 integrin. Deficiency of this gene in mice results in neutropenia. Alternate splicing results in multiple transcript variants encoding different isoforms.	MFAP5
CSNK1A1	1452	95.62822	1452.0	casein kinase 1 alpha 1			CSNK1A1
AKAP12	9590	94.69105	9590.0	A-kinase anchoring protein 12		The A-kinase anchor proteins (AKAPs) are a group of structurally diverse proteins, which have the common function of binding to the regulatory subunit of protein kinase A (PKA) and confining the holoenzyme to discrete locations within the cell. This gene encodes a member of the AKAP family. The encoded protein is expressed in endothelial cells, cultured fibroblasts, and osteosarcoma cells. It associates with protein kinases A and C and phosphatase, and serves as a scaffold protein in signal transduction. This protein and RII PKA colocalize at the cell periphery. This protein is a cell growth-related protein. Antibodies to this protein can be produced by patients with myasthenia gravis. Alternative splicing of this gene results in two transcript variants encoding different isoforms.	AKAP12
MAB21L2	10586	97.60815	10586.0	mab-21 like 2		This gene is similar to the C. elegans MAB-21 cell fate-determining gene, a downstream target of transforming growth factor-beta signaling. It is thought that this gene may be involved in neural development. The protein encoded by this gene is primarily nuclear, although some cytoplasmic localization has been observed.	MAB21L2
C16orf54	283897	116.86618	283897.0	chromosome 16 open reading frame 54			C16orf54
KCTD2	23510	96.41704	23510.0	potassium channel tetramerization domain containing 2			KCTD2
PTPRCAP	5790	95.647766	5790.0	protein tyrosine phosphatase, receptor type C associated protein		The protein encoded by this gene was identified as a transmembrane phosphoprotein specifically associated with tyrosine phosphatase PTPRC/CD45, a key regulator of T- and B-lymphocyte activation. The interaction with PTPRC may be required for the stable expression of this protein.	PTPRCAP
OAZ1	4946	95.62822	4946.0	ornithine decarboxylase antizyme 1		The protein encoded by this gene belongs to the ornithine decarboxylase antizyme family, which plays a role in cell growth and proliferation by regulating intracellular polyamine levels. Expression of antizymes requires +1 ribosomal frameshifting, which is enhanced by high levels of polyamines. Antizymes in turn bind to and inhibit ornithine decarboxylase (ODC), the key enzyme in polyamine biosynthesis; thus, completing the auto-regulatory circuit. This gene encodes antizyme 1, the first member of the antizyme family, that has broad tissue distribution, and negatively regulates intracellular polyamine levels by binding to and targeting ODC for degradation, as well as inhibiting polyamine uptake. Antizyme 1 mRNA contains two potential in-frame AUGs; and studies in rat suggest that alternative use of the two translation initiation sites results in N-terminally distinct protein isoforms with different subcellular localization. Alternatively spliced transcript variants have also been noted for this gene.	OAZ1
PDE9A	5152	92.24026	5152.0	phosphodiesterase 9A		The protein encoded by this gene catalyzes the hydrolysis of cAMP and cGMP to their corresponding monophosphates. The encoded protein plays a role in signal transduction by regulating the intracellular concentration of these cyclic nucleotides. Multiple transcript variants encoding several different isoforms have been found for this gene.	PDE9A
VPS4B	9525	94.68811	9525.0	vacuolar protein sorting 4 homolog B		The protein encoded by this gene is a member of the AAA protein family (ATPases associated with diverse cellular activities), and is the homolog of the yeast Vps4 protein. In humans, two paralogs of the yeast protein have been identified. The former share a high degree of aa sequence similarity with each other, and also with yeast Vps4 and mouse Skd1 proteins. Mouse Skd1 (suppressor of K+ transport defect 1) has been shown to be a yeast Vps4 ortholog. Functional studies indicate that both human paralogs associate with the endosomal compartments, and are involved in intracellular protein trafficking, similar to Vps4 protein in yeast. The gene encoding this paralog has been mapped to chromosome 18; the gene for the other resides on chromosome 16.	VPS4B
ARL8B	55207	95.901886	55207.0	ADP ribosylation factor like GTPase 8B			ARL8B
BPHL	670	94.70852	670.0	biphenyl hydrolase like		This gene encodes a member of the serine protease family of hydrolytic enzymes which contain a serine in their active site. The encoded protein may play a role in activation of the antiviral prodrug valacyclovir. Alternatively spliced transcript variants have been described.	BPHL
NOD2	64127	101.808464	64127.0	nucleotide binding oligomerization domain containing 2		This gene is a member of the Nod1/Apaf-1 family and encodes a protein with two caspase recruitment (CARD) domains and six leucine-rich repeats (LRRs). The protein is primarily expressed in the peripheral blood leukocytes. It plays a role in the immune response to intracellular bacterial lipopolysaccharides (LPS) by recognizing the muramyl dipeptide (MDP) derived from them and activating the NFKB protein. Mutations in this gene have been associated with Crohn disease and Blau syndrome. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	NOD2
JSRP1	126306	98.28605	126306.0	junctional sarcoplasmic reticulum protein 1		The protein encoded by this gene is involved in excitation-contraction coupling at the sarcoplasmic reticulum. The encoded protein can interact with CACNA1S, CACNB1, and calsequestrin to help regulate calcium influx and efflux in skeletal muscle.	JSRP1
KBTBD4	55709	94.050766	55709.0	kelch repeat and BTB domain containing 4			KBTBD4
CST11	140880	99.046196	140880.0	cystatin 11		The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and the kininogens. The type 2 cystatin proteins are a class of cysteine proteinase inhibitors found in a variety of human fluids and secretions. The cystatin locus on chromosome 20 contains the majority of the type 2 cystatin genes and pseudogenes. This gene is located in the cystatin locus and encodes an epididymal-specific protein shown to have antimicrobial activity against E. coli. Alternative splicing yields two variants encoding distinct isoforms.	CST11
BRSK1	84446	100.75373	84446.0	BR serine/threonine kinase 1			BRSK1
TSPYL4	23270	101.80978	23270.0	TSPY like 4			TSPYL4
KIF5A	3798	97.941986	3798.0	kinesin family member 5A		This gene encodes a member of the kinesin family of proteins. Members of this family are part of a multisubunit complex that functions as a microtubule motor in intracellular organelle transport. Mutations in this gene cause autosomal dominant spastic paraplegia 10.	KIF5A
SGCB	6443	94.46579	6443.0	sarcoglycan beta		This gene encodes a member of the sarcoglycan family. Sarcoglycans are transmembrane components in the dystrophin-glycoprotein complex which help stabilize the muscle fiber membranes and link the muscle cytoskeleton to the extracellular matrix. Mutations in this gene have been associated with limb-girdle muscular dystrophy.	SGCB
ZNF658	26149	103.68119	26149.0	zinc finger protein 658			ZNF658
RIOK3	8780	92.40342	8780.0	RIO kinase 3		This gene was first identified by the similarity of its product to the Aspergillus nidulans SUDD protein. This gene is now recognized as a member of the right open reading frame (RIO) kinase gene family. This gene encodes a serine/threonine kinase that localizes to the cytoplasm and plays a role in the processing of the pre-40 S ribosomal subunit. Alternative splicing results in multiple transcript variants.	RIOK3
CD27	939	99.024376	939.0	CD27 molecule		The protein encoded by this gene is a member of the TNF-receptor superfamily. This receptor is required for generation and long-term maintenance of T cell immunity. It binds to ligand CD70, and plays a key role in regulating B-cell activation and immunoglobulin synthesis. This receptor transduces signals that lead to the activation of NF-kappaB and MAPK8/JNK. Adaptor proteins TRAF2 and TRAF5 have been shown to mediate the signaling process of this receptor. CD27-binding protein (SIVA), a proapoptotic protein, can bind to this receptor and is thought to play an important role in the apoptosis induced by this receptor.	CD27
APOPT1	84334	94.06987	84334.0	apoptogenic 1, mitochondrial		This gene encodes a protein that localizes to the mitochondria, where it stimulates the release of cytochrome c, thereby promoting programmed cell death. Mutations in this gene have been found in individuals with mitochondrial complex IV deficiency. Alternative splicing results in multiple transcript variants.	APOPT1
LIPF	8513	107.18406	8513.0	lipase F, gastric type		This gene encodes gastric lipase, an enzyme involved in the digestion of dietary triglycerides in the gastrointestinal tract, and responsible for 30% of fat digestion processes occurring in human. It is secreted by gastric chief cells in the fundic mucosa of the stomach, and it hydrolyzes the ester bonds of triglycerides under acidic pH conditions. The gene is a member of a conserved gene family of lipases that play distinct roles in neutral lipid metabolism. Several transcript variants encoding different isoforms have been found for this gene.	LIPF
GPR182	11318	93.67235	11318.0	G protein-coupled receptor 182		Adrenomedullin is a potent vasodilator peptide that exerts major effects on cardiovascular function. This gene encodes a seven-transmembrane protein that belongs to the family 1 of G-protein coupled receptors. Studies of the rat counterpart suggest that the encoded protein may function as a receptor for adrenomedullin.	GPR182
TSHZ3	57616	94.93187	57616.0	teashirt zinc finger homeobox 3		This gene encodes a zinc-finger transcription factor that regulates smooth muscle cell differentiation in the developing urinary tract. Consistent with this role, mice in which this gene has been inactivated exhibit abnormal gene expression in urinary tract smooth muscle cell precursors and kidney defects including hydronephrosis. The encoded transcription factor comprises a gene silencing complex that inhibits caspase expression. Reduced expression of this gene and consequent caspase upregulation may be correlated with progression of Alzheimer's disease in human patients.	TSHZ3
VCL	7414	93.09507	7414.0	vinculin		Vinculin is a cytoskeletal protein associated with cell-cell and cell-matrix junctions, where it is thought to function as one of several interacting proteins involved in anchoring F-actin to the membrane. Defects in VCL are the cause of cardiomyopathy dilated type 1W. Dilated cardiomyopathy is a disorder characterized by ventricular dilation and impaired systolic function, resulting in congestive heart failure and arrhythmia. Multiple alternatively spliced transcript variants have been found for this gene, but the biological validity of some variants has not been determined.	VCL
RARB	5915	96.14476	5915.0	retinoic acid receptor beta		This gene encodes retinoic acid receptor beta, a member of the thyroid-steroid hormone receptor superfamily of nuclear transcriptional regulators. This receptor localizes to the cytoplasm and to subnuclear compartments. It binds retinoic acid, the biologically active form of vitamin A which mediates cellular signalling in embryonic morphogenesis, cell growth and differentiation. It is thought that this protein limits growth of many cell types by regulating gene expression. The gene was first identified in a hepatocellular carcinoma where it flanks a hepatitis B virus integration site. Alternate promoter usage and differential splicing result in multiple transcript variants.	RARB
ANG	283	97.31488	283.0	angiogenin		The protein encoded by this gene is an exceedingly potent mediator of new blood vessel formation. It hydrolyzes cellular tRNAs resulting in decreased protein synthesis and is similar to pancreatic ribonuclease. In addition, the mature peptide has antimicrobial activity against some bacteria and fungi, including S. pneumoniae and C. albicans. Alternative splicing results in two transcript variants encoding the same protein. This gene and the gene that encodes ribonuclease, RNase A family, 4 share promoters and 5' exons. Each gene splices to a unique downstream exon that contains its complete coding region.	ANG
PRKCE	5581	94.06987	5581.0	protein kinase C epsilon		Protein kinase C (PKC) is a family of serine- and threonine-specific protein kinases that can be activated by calcium and the second messenger diacylglycerol. PKC family members phosphorylate a wide variety of protein targets and are known to be involved in diverse cellular signaling pathways. PKC family members also serve as major receptors for phorbol esters, a class of tumor promoters. Each member of the PKC family has a specific expression profile and is believed to play a distinct role in cells. The protein encoded by this gene is one of the PKC family members. This kinase has been shown to be involved in many different cellular functions, such as neuron channel activation, apoptosis, cardioprotection from ischemia, heat shock response, as well as insulin exocytosis. Knockout studies in mice suggest that this kinase is important for lipopolysaccharide (LPS)-mediated signaling in activated macrophages and may also play a role in controlling anxiety-like behavior.	PRKCE
PHKB	5257	92.9374	5257.0	phosphorylase kinase regulatory subunit beta		Phosphorylase kinase is a polymer of 16 subunits, four each of alpha, beta, gamma and delta. The alpha subunit includes the skeletal muscle and hepatic isoforms, encoded by two different genes. The beta subunit is the same in both the muscle and hepatic isoforms, encoded by this gene, which is a member of the phosphorylase b kinase regulatory subunit family. The gamma subunit also includes the skeletal muscle and hepatic isoforms, encoded by two different genes. The delta subunit is a calmodulin and can be encoded by three different genes. The gamma subunits contain the active site of the enzyme, whereas the alpha and beta subunits have regulatory functions controlled by phosphorylation. The delta subunit mediates the dependence of the enzyme on calcium concentration. Mutations in this gene cause glycogen storage disease type 9B, also known as phosphorylase kinase deficiency of liver and muscle. Alternatively spliced transcript variants encoding different isoforms have been identified in this gene. Two pseudogenes have been found on chromosomes 14 and 20, respectively.	PHKB
SLC17A7	57030	98.28248	57030.0	solute carrier family 17 member 7		The protein encoded by this gene is a vesicle-bound, sodium-dependent phosphate transporter that is specifically expressed in the neuron-rich regions of the brain. It is preferentially associated with the membranes of synaptic vesicles and functions in glutamate transport. The protein shares 82% identity with the differentiation-associated Na-dependent inorganic phosphate cotransporter and they appear to form a distinct class within the Na+/Pi cotransporter family.	SLC17A7
CNTN1	1272	92.239494	1272.0	contactin 1		The protein encoded by this gene is a member of the immunoglobulin superfamily. It is a glycosylphosphatidylinositol (GPI)-anchored neuronal membrane protein that functions as a cell adhesion molecule. It may play a role in the formation of axon connections in the developing nervous system. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CNTN1
NPAS3	64067	95.14337	64067.0	neuronal PAS domain protein 3		This gene encodes a member of the basic helix-loop-helix and PAS domain-containing family of transcription factors. The encoded protein is localized to the nucleus and may regulate genes involved in neurogenesis. Chromosomal abnormalities that affect the coding potential of this gene are associated with schizophrenia and mental retardation. Alternate splicing results in multiple transcript variants.	NPAS3
EDF1	8721	95.878784	8721.0	endothelial differentiation related factor 1		This gene encodes a protein that may regulate endothelial cell differentiation, lipid metabolism, and hormone-induced cardiomyocyte hypertrophy. The encoded protein has also been found to act as a transcriptional coactivator by interconnecting the general transcription factor TATA element-binding protein (TBP) and gene-specific activators. Alternate splicing results in multiple transcript variants.	EDF1
GAS1	2619	96.72214	2619.0	growth arrest specific 1		Growth arrest-specific 1 plays a role in growth suppression.  GAS1 blocks entry to S phase and prevents cycling of normal and transformed cells.  Gas1 is a putative tumor suppressor gene.	GAS1
HOXA2	3199	93.113815	3199.0	homeobox A2		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor which may regulate gene expression, morphogenesis, and differentiation. The encoded protein may be involved in the placement of hindbrain segments in the proper location along the anterior-posterior axis during development.	HOXA2
PHYKPL	85007	95.38554	85007.0	5-phosphohydroxy-L-lysine phospho-lyase		This is a nuclear gene encoding a mitochondrial enzyme that catalyzes the conversion of 5-phosphonooxy-L-lysine to ammonia, inorganic phosphate, and 2-aminoadipate semialdehyde. Mutations in this gene may cause phosphohydroxylysinuria. Alternative splicing results in multiple transcript variants.	PHYKPL
TOX2	84969	94.91232	84969.0	TOX high mobility group box family member 2			TOX2
POLR2E	5434	94.90877	5434.0	RNA polymerase II subunit E		This gene encodes the fifth largest subunit of RNA polymerase II, the polymerase responsible for synthesizing messenger RNA in eukaryotes. This subunit is shared by the other two DNA-directed RNA polymerases and is present in two-fold molar excess over the other polymerase subunits. An interaction between this subunit and a hepatitis virus transactivating protein has been demonstrated, suggesting that interaction between transcriptional activators and the polymerase can occur through this subunit. A pseudogene is located on chromosome 11. Three transcript variants encoding two different isoforms have been found for this gene.	POLR2E
RND2	8153	92.74274	8153.0	Rho family GTPase 2		This gene encodes a member of the Rho GTPase family, whose members play a key role in the regulation of actin cytoskeleton organization in response to extracellular growth factors. This particular family member has been implicated in the regulation of neuronal morphology and endosomal trafficking. The gene localizes to chromosome 17 and is the centromeric neighbor of the breast-ovarian cancer susceptibility gene BRCA1.	RND2
OSTF1	26578	94.93382	26578.0	osteoclast stimulating factor 1		Osteoclast-stimulating factor-1 is an intracellular protein produced by osteoclasts that indirectly induces osteoclast formation and bone resorption (Reddy et al., 1998 [PubMed 10092216]).	OSTF1
STON1-GTF2A1L	286749	113.74823	286749.0	STON1-GTF2A1L readthrough		STON1-GTF2A1L mRNAs are infrequent but naturally occurring read-through products of the neighboring STON1 and GTF2A1L genes. These transcripts encode fusion proteins composed of the vast majority of each of the individual elements, stonin 1 and general transcription factor IIA, 1-like. Alternative splicing results in multiple transcript variants. The significance of these read-through variants and the function of the resulting protein products have not yet been determined.	STON1-GTF2A1L
RP11-475E11.9	ENSG00000274068	116.86973					RP11-475E11.9
SNX3	8724	93.09231	8724.0	sorting nexin 3		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This protein does not contain a coiled coil region, like most family members. This protein interacts with phosphatidylinositol-3-phosphate, and is involved in protein trafficking. A pseudogene of this gene is present on the sex chromosomes. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	SNX3
JAZF1	221895	94.046776	221895.0	JAZF zinc finger 1		This gene encodes a nuclear protein with three C2H2-type zinc fingers, and functions as a transcriptional repressor. Chromosomal aberrations involving this gene are associated with endometrial stromal tumors. Alternatively spliced variants which encode different protein isoforms have been described; however, not all variants have been fully characterized	JAZF1
SYNC	81493	95.878784	81493.0	syncoilin, intermediate filament protein		This gene encodes a member of the intermediate filament family which contains an N-terminal head domain, followed by a central coiled-coil region and a short C-terminal tail. The protein is highly expressed in skeletal and cardiac muscle. The protein links the dystrophin associated protein complex (DAPC) to desmin filaments in muscle and may have a structural role in striated muscle. Multiple transcript variants encoding different isoforms have been found for this gene.	SYNC
KCTD8	386617	99.41865	386617.0	potassium channel tetramerization domain containing 8			KCTD8
