	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
NME4	4120.48167689	-0.757948534286	0.264340737589	-2.86731640836	0.00413968909702	0.0116966473201	ENSG00000103202.12
VASP	7483.1315555	-0.596509208794	0.208053490991	-2.86709540875	0.00414258105785	0.0117030699709	ENSG00000125753.13
KCNS3	718.581887582	0.931318536769	0.324966579082	2.86589020754	0.00415838438321	0.0117459607275	ENSG00000170745.11
DIMT1	1298.24655168	-0.40733625107	0.142151986106	-2.86549813497	0.00416353725453	0.0117587594116	ENSG00000086189.9
DYNLL2	7062.6949534	-0.314425016538	0.109732955321	-2.86536542845	0.0041652826813	0.0117619323258	ENSG00000264364.2
LRRFIP2	1943.08256565	-0.421029344232	0.146942697304	-2.86526211889	0.00416664192312	0.0117640139457	ENSG00000093167.17
UBASH3B	815.725587568	1.00055757695	0.349260317667	2.86479031926	0.00417285449823	0.0117797957032	ENSG00000154127.9
HSD17B10	3627.96148855	0.447091692842	0.156104188775	2.86405955119	0.0041824937147	0.0118052445729	ENSG00000072506.12
TERF2IP	3163.02083101	-0.405271469776	0.141517807472	-2.86374893036	0.00418659708191	0.0118150630377	ENSG00000166848.5
LIMS3L	82.3002624182	-0.893860369508	0.312223517139	-2.86288610704	0.00419801433009	0.011845516114	ENSG00000256671.6
MLC1	23.0014565268	-1.20356489959	0.420463269653	-2.86247333943	0.00420348622969	0.0118591866462	ENSG00000100427.15
SGCZ	8.01625161092	-1.91255068673	0.668215036602	-2.86217846347	0.00420739924676	0.0118680982085	ENSG00000185053.12
ANGPTL4	2250.23285645	-1.23632952571	0.431959724639	-2.86214073949	0.00420790008397	0.0118680982085	ENSG00000167772.11
CDK5RAP1	1040.1532566	0.238773586333	0.0834345361999	2.86180755846	0.00421232586447	0.0118788091892	ENSG00000101391.20
CCNG1	4736.09731001	-0.483331618216	0.168968684711	-2.86048044372	0.00422999641022	0.0119268618031	ENSG00000113328.18
CTC-479C5.12	178.667443747	0.729299100949	0.254968316323	2.86035187221	0.0042317119085	0.0119299200807	ENSG00000261884.2
FLT4	408.144350987	-0.684163833747	0.239193906093	-2.86028956557	0.00423254347779	0.011930485871	ENSG00000037280.15
NPHP3	787.087141354	-0.480886773175	0.16813212049	-2.86017193963	0.00423411376458	0.0119331334429	ENSG00000113971.18
CASP3	1868.77858989	0.442326570324	0.154661638063	2.85996305136	0.00423690369075	0.0119392170609	ENSG00000164305.17
METTL18	298.972508459	0.402882438964	0.140888507564	2.85958341053	0.00424197846912	0.0119517364168	ENSG00000171806.11
PCF11	2352.95658831	-0.459465565948	0.160707531931	-2.8590170008	0.00424956009465	0.0119713140101	ENSG00000165494.10
SLC4A1AP	1508.90189812	0.260614178995	0.0911629537383	2.85877287109	0.00425283165891	0.0119787458299	ENSG00000163798.13
CRIPT	840.219249868	0.3342905954	0.116945058572	2.858526897	0.0042561302495	0.0119844668178	ENSG00000119878.5
PRPF31	3221.12933449	0.327603924443	0.114605564217	2.85853419666	0.00425603232526	0.0119844668178	ENSG00000105618.13
TMEFF1	26.562732473	1.74902239766	0.611988295684	2.85793439187	0.00426408545958	0.0120050796674	ENSG00000241697.4
ZNF77	218.753086779	0.433821479859	0.151820650744	2.85746028444	0.00427046072433	0.0120194497333	ENSG00000175691.8
RP5-1028K7.3	10.7363431567	-1.89577022704	0.66344057432	-2.85748309709	0.00427015376756	0.0120194497333	ENSG00000264058.1
CRLF1	263.3694031	-1.16081604005	0.406485552539	-2.85573751096	0.00429369948628	0.0120830581823	ENSG00000006016.10
DESI2	2439.25031279	0.392285708232	0.137376942825	2.85554256898	0.00429633629837	0.0120868812464	ENSG00000121644.18
ARHGAP32	2960.73230484	0.840508342195	0.294341591192	2.85555411585	0.00429618007291	0.0120868812464	ENSG00000134909.18
GAREML	392.197524605	0.847342197338	0.29676056766	2.85530589195	0.00429953959777	0.0120940939065	ENSG00000157833.12
DSG2	7555.76676645	1.27739460841	0.447425610102	2.85498768861	0.00430384972619	0.0121044173367	ENSG00000046604.12
CALM3	13621.3994564	-0.537843017538	0.188407778434	-2.85467522631	0.0043080859031	0.0121145297418	ENSG00000160014.16
THTPA	534.649663984	-0.497818539698	0.17442771616	-2.85401053604	0.00431710995374	0.0121381008527	ENSG00000259431.5
CFAP58	18.8906742685	-1.09569929566	0.383995598354	-2.85341629007	0.00432519213629	0.012159017168	ENSG00000120051.14
ARTN	162.412338362	1.19689726438	0.41950711069	2.85310363969	0.0043294499169	0.0121691776722	ENSG00000117407.16
INSIG2	1016.291427	0.386985205273	0.135642071719	2.85298801742	0.00433102546307	0.0121717970771	ENSG00000125629.14
B3GLCT	547.655408658	0.474928029236	0.166474900527	2.85285065637	0.00433289791191	0.012175249987	ENSG00000187676.7
TMA7	5242.43252545	0.476826754916	0.167155923275	2.85258664828	0.00433649882174	0.0121832215032	ENSG00000232112.3
RXRB	1984.40461591	-0.341051396397	0.11956025661	-2.85254821348	0.00433702327531	0.0121832215032	ENSG00000204231.10
OCRL	2612.87187025	-0.515542718569	0.180740423252	-2.85239300259	0.00433914175585	0.0121873622078	ENSG00000122126.15
MRPL55	1365.97106284	0.341376373058	0.119701084412	2.85190710456	0.00434577986758	0.012204194101	ENSG00000162910.18
ID3	4252.72479058	-0.789190357069	0.276874801785	-2.85035096	0.00436710118936	0.0122622495311	ENSG00000117318.8
SLC22A23	1690.31116898	0.706975168776	0.248063289731	2.84997900956	0.00437221144331	0.0122747759211	ENSG00000137266.14
TMEM8A	3032.28814013	0.468373580655	0.164361370766	2.84965730372	0.00437663575394	0.0122836649557	ENSG00000129925.10
ERMP1	7626.50659589	1.09621587188	0.384683806475	2.84965432241	0.0043766767739	0.0122836649557	ENSG00000099219.13
GNPDA2	654.514488134	-0.551249184244	0.193497904635	-2.84886384318	0.00438756529972	0.0123108183633	ENSG00000163281.11
GDPD5	422.242001504	-0.742474602621	0.260621886766	-2.84885744568	0.00438765352275	0.0123108183633	ENSG00000158555.14
GALE	2341.8745317	0.920079301067	0.323082418965	2.84781605887	0.00440203593963	0.0123442888163	ENSG00000117308.14
UBE2W	1596.73945612	-0.313127082557	0.109950716961	-2.84788577293	0.00440107179772	0.0123442888163	ENSG00000104343.19
CAMK2B	34.5768430418	1.31585001633	0.462036223564	2.84793691321	0.00440036465192	0.0123442888163	ENSG00000058404.19
RPP14	213.770078434	-0.436136527353	0.153148329938	-2.84780465794	0.00440219363212	0.0123442888163	ENSG00000255154.7
BABAM1	2997.64573751	0.287236338101	0.100900341468	2.84673306276	0.00441703832843	0.0123840788479	ENSG00000105393.15
ZAR1L	1.38853771799	2.26641506986	0.796366964747	2.84594310184	0.00442801060814	0.0124130015729	ENSG00000189167.11
ACSM1	56.5438373459	-1.03859604989	0.364989432473	-2.8455510146	0.00443346572962	0.0124264518175	ENSG00000166743.9
SIGLEC8	43.8205353103	-1.25460151629	0.440909192388	-2.84548732019	0.00443435248679	0.0124270954176	ENSG00000105366.15
SLC27A4	2950.45285028	0.675341761602	0.23741712697	2.84453682942	0.00444760438111	0.0124623864945	ENSG00000167114.12
CSRP2	1537.80209227	-0.78118006689	0.274793125068	-2.84279334389	0.00447200566004	0.012528903561	ENSG00000175183.9
PEX13	2652.0313783	0.65398699262	0.230067999295	2.84258130041	0.00447498161332	0.012535383986	ENSG00000162928.8
SPECC1	970.001207273	0.933467297816	0.328394636742	2.84251687871	0.00447588610385	0.012536060739	ENSG00000128487.16
ACRV1	8.07630894679	1.21756789546	0.42838926556	2.84219982467	0.00448034000519	0.0125466770085	ENSG00000134940.13
STAG3L5P-PVRIG2P-PILRB	1364.64791037	0.494144693874	0.173887531362	2.84174885919	0.00448668198135	0.0125625766878	ENSG00000272752.5
EPB41L3	1113.97566072	-0.935508346887	0.329262413875	-2.84122422562	0.00449407019441	0.0125795384024	ENSG00000082397.15
FREM3	7.8789248545	-1.89688258725	0.667618652018	-2.84126661458	0.00449347283792	0.0125795384024	ENSG00000183090.5
NALCN	75.2004490805	-1.2202647234	0.429600993004	-2.84046066763	0.00450484278486	0.0126064594036	ENSG00000102452.15
ALDH1A1	2720.954857	-1.16884320366	0.411499588798	-2.84044804777	0.00450502102742	0.0126064594036	ENSG00000165092.12
SLCO4A1	356.38944207	-1.31218332657	0.461973821673	-2.84038459543	0.00450591732332	0.0126071020123	ENSG00000101187.15
SLC27A1	1068.94720126	-0.447746879505	0.15764779246	-2.84017221248	0.00450891851355	0.0126136328417	ENSG00000130304.16
ESYT1	7446.79218954	-0.44976850392	0.158369655354	-2.83999168221	0.00451147101645	0.0126189067286	ENSG00000139641.12
NR6A1	227.402716711	0.803693907349	0.283003468344	2.83987299538	0.00451314983299	0.0126211264777	ENSG00000148200.16
MAGI1	1076.41147002	-0.729834883716	0.256998482477	-2.83984121883	0.00451359940608	0.0126211264777	ENSG00000151276.23
MCCC2	4319.06793936	0.769177631471	0.270874941625	2.83960423529	0.00451695351716	0.0126286380785	ENSG00000131844.15
CRLF3	721.874361811	0.480677547943	0.169279876363	2.8395433543	0.00451781555155	0.0126291810636	ENSG00000176390.11
HTRA3	3669.76826105	-0.948555635382	0.334094145183	-2.83918664561	0.00452286930555	0.0126414397631	ENSG00000170801.9
C1orf162	391.337463121	-0.799865938771	0.281756952794	-2.83885075715	0.00452763276524	0.0126510140697	ENSG00000143110.11
SMG5	4933.7300018	0.445384274259	0.156887496981	2.8388767928	0.00452726337381	0.0126510140697	ENSG00000198952.8
DDO	122.77885393	-1.26138640755	0.444365814893	-2.83862161595	0.00453088497758	0.0126582310254	ENSG00000203797.9
NCKIPSD	1105.59448133	0.465850559642	0.164132978807	2.83825080754	0.00453615236318	0.0126710749395	ENSG00000213672.7
RAB40AL	2.15326086298	2.12886732284	0.750102350692	2.83810245479	0.00453826128805	0.0126732219755	ENSG00000102128.7
DQX1	245.887312172	1.512565596	0.532941646154	2.83814486429	0.00453765832049	0.0126732219755	ENSG00000144045.13
CD33	85.9355336727	-0.911002475217	0.32103930056	-2.83766652129	0.00454446348902	0.0126886680999	ENSG00000105383.14
SMARCA5	4894.63602679	-0.351106653178	0.12373895984	-2.83747862137	0.00454713918373	0.0126939210568	ENSG00000153147.5
WDR5	1958.65289342	0.427487577791	0.150659593396	2.83744014009	0.00454768733329	0.0126939210568	ENSG00000196363.9
IQSEC1	2215.17995351	-0.540354823857	0.190479481453	-2.83681381183	0.00455661753181	0.0127169708005	ENSG00000144711.13
FAM43B	34.8639127552	-1.07766625718	0.379902986585	-2.83668803677	0.00455841274864	0.0127201038054	ENSG00000183114.7
TMPRSS3	299.414239301	1.46244154217	0.515624908178	2.83625076867	0.00456465896488	0.0127337757316	ENSG00000160183.13
ATRX	3574.65895702	-0.384267419521	0.135482632593	-2.83628544979	0.00456416327484	0.0127337757316	ENSG00000085224.20
FRYL	2062.08180431	-0.367569183232	0.129623409797	-2.83566975908	0.00457297046988	0.012755080318	ENSG00000075539.13
COX6A1	8569.94300577	0.400678441298	0.141305180738	2.83555379362	0.00457463102842	0.0127578303168	ENSG00000111775.2
CYP2B6	18.9738809461	1.96249332979	0.692235910872	2.83500653313	0.00458247485521	0.0127778209948	ENSG00000197408.8
RNF144A	852.47687199	0.61588663319	0.217307440317	2.83417186402	0.00459446153796	0.0128093560584	ENSG00000151692.14
COMTD1	609.265666686	0.898506979854	0.317088164799	2.83361878367	0.00460241995941	0.0128277618058	ENSG00000165644.10
CAPN6	152.62972797	-1.61280692062	0.569167130671	-2.83362624738	0.004602312479	0.0128277618058	ENSG00000077274.8
NCOA1	2981.77546002	-0.451631048091	0.159404517459	-2.8332387017	0.00460789629618	0.0128411327523	ENSG00000084676.15
PIGL	267.721579409	0.397740345487	0.140405005724	2.83280744469	0.00461411712453	0.0128565741774	ENSG00000108474.16
DLGAP2	6.16761975887	-1.57703306654	0.556717381818	-2.83273545616	0.00461515629045	0.0128575752223	ENSG00000198010.11
ENTPD8	17.3536494693	1.47192100772	0.519955549707	2.83085930816	0.00464231363393	0.0129313290811	ENSG00000188833.9
GFOD1	1021.19698499	-0.742439057095	0.262319952232	-2.83028054397	0.00465072043322	0.0129528386028	ENSG00000145990.10
CTAG1A	133.647264717	1.80518207813	0.63786502413	2.83003771933	0.0046542516688	0.012960764734	ENSG00000268651.2
PSG9	3.26623350956	2.56992526301	0.908111624289	2.82996626656	0.00465529122067	0.0129617509237	ENSG00000183668.17
HAPLN4	39.5623143273	1.22233846564	0.432131227973	2.82862794104	0.00467480113213	0.0130141563683	ENSG00000187664.8
CEBPA	1953.34021268	0.968245518738	0.342321790364	2.82846592298	0.00467716802393	0.0130188290404	ENSG00000245848.2
CTPS2	1196.57808937	0.484024605026	0.171142662621	2.82819372805	0.00468114691169	0.0130279866442	ENSG00000047230.14
GRB10	2319.26045859	-0.955518360753	0.337950959285	-2.82738762681	0.00469294831107	0.0130589089921	ENSG00000106070.17
MEGF8	2537.23260313	-0.641977712172	0.22706965576	-2.82722810331	0.00469528694055	0.0130634943847	ENSG00000105429.12
CALCRL	656.647456919	-0.54376594221	0.192411668342	-2.82605492118	0.00471251833582	0.013109507833	ENSG00000064989.12
LRP4	559.997542178	0.819606811296	0.290061602676	2.82563015488	0.00471877129495	0.0131249719016	ENSG00000134569.9
MTHFSD	710.993461608	0.390418978858	0.138182130964	2.82539410945	0.00472224935113	0.0131327143352	ENSG00000103248.17
ACBD3	2960.29991646	0.373652316037	0.132252882603	2.82528674372	0.00472383211939	0.0131351844155	ENSG00000182827.8
GBA2	2380.99361668	-0.450125273825	0.159368804793	-2.82442523434	0.00473654974827	0.0131686110393	ENSG00000070610.14
PLEKHG4	575.334843216	1.2027574108	0.425855947101	2.82432925732	0.00473796848107	0.0131706191306	ENSG00000196155.12
DNHD1	288.124544253	-0.737942537572	0.261286886052	-2.82426167162	0.0047389677639	0.0131714608147	ENSG00000179532.12
SLC35E3	717.462785736	0.38362125385	0.135835126987	2.82416825721	0.00474034924915	0.0131733643866	ENSG00000175782.9
MARVELD3	734.640588194	1.46321190707	0.518150521104	2.82391283513	0.00474412849148	0.0131780572712	ENSG00000140832.9
ADH5	8278.60000787	-0.671794260527	0.237887481547	-2.82400005312	0.00474283770166	0.0131780572712	ENSG00000197894.10
MON1B	2383.49602076	0.28907487893	0.102365436945	2.82395003193	0.00474357795546	0.0131780572712	ENSG00000103111.14
FRAS1	533.352002328	1.2424817719	0.440051059513	2.82349455827	0.00475032323415	0.0131933268734	ENSG00000138759.17
PUM1	4254.85324962	0.275980136033	0.0977809619052	2.82243220619	0.00476608975121	0.0132332290831	ENSG00000134644.15
IGDCC3	51.152169744	1.58533615589	0.561688957183	2.82244494148	0.00476590046485	0.0132332290831	ENSG00000174498.13
SH3TC1	1283.15836038	-1.05391403244	0.373487009701	-2.82182245987	0.00477516046009	0.0132564679185	ENSG00000125089.16
RBM42	4237.2436442	0.319252600493	0.113150732892	2.82148062442	0.00478025250474	0.0132686562626	ENSG00000126254.11
LRSAM1	1299.33034502	-0.517389640557	0.183400679122	-2.82108901141	0.00478609208433	0.0132829156746	ENSG00000148356.13
CC2D1B	1776.92345373	0.353524140703	0.125319023778	2.82099341381	0.0047875185783	0.013284924994	ENSG00000154222.14
SPAG7	1978.72099657	-0.40923288556	0.145069583933	-2.82094202288	0.00478828558541	0.0132851039768	ENSG00000091640.7
DDX50	2011.40517621	-0.384012742993	0.136156499416	-2.8203776143	0.00479671667701	0.0133045921207	ENSG00000107625.12
ZNF575	82.5804974454	-0.661175321275	0.234425854114	-2.82040274002	0.00479634106548	0.0133045921207	ENSG00000176472.10
C3orf30	1.22508454371	2.47782803099	0.878575337395	2.82027952018	0.00479818336892	0.0133067085628	ENSG00000163424.8
SH3KBP1	2042.60040959	0.759741899292	0.269412743746	2.81999243514	0.00480247816342	0.0133166663561	ENSG00000147010.17
DIO1	38.6287768578	1.73676121579	0.615923046214	2.81976981778	0.00480581091499	0.013323953997	ENSG00000211452.10
TYW3	1103.67973173	-0.469199339829	0.166409659561	-2.81954389587	0.0048091952779	0.0133313825711	ENSG00000162623.15
MARCH10	9.45972454026	1.34833745992	0.478257866518	2.81926875502	0.00481331986458	0.0133408606125	ENSG00000173838.11
CENPB	4930.22928253	-0.369607801811	0.131103594353	-2.81920418456	0.00481428829228	0.0133415893751	ENSG00000125817.7
ANKLE1	64.4976334209	1.10394246067	0.391661540709	2.81861338408	0.00482315730725	0.0133642092069	ENSG00000160117.14
ARPC1B	6833.87596078	0.535615344309	0.190031696006	2.81855793305	0.00482399048889	0.0133645596448	ENSG00000130429.12
TNFRSF18	341.069374094	1.20969511973	0.429235478919	2.81825519823	0.00482854153957	0.0133752085916	ENSG00000186891.13
PWP1	2327.47111611	0.264564418015	0.0938880265385	2.81787175393	0.0048343114825	0.0133892302937	ENSG00000136045.11
USP15	2279.72854878	-0.23225243685	0.0824252345776	-2.81773461781	0.00483637657556	0.0133929883468	ENSG00000135655.13
DHDH	43.7027427861	0.959144715346	0.340558421806	2.81638818461	0.00485669455134	0.0134472841377	ENSG00000104808.7
TPBGL	42.7233688135	0.975600106633	0.346532418516	2.81532132206	0.00487284854668	0.0134891390514	ENSG00000261594.3
PLEKHA3	1049.64197893	-0.430400040691	0.15287916173	-2.8152956611	0.0048732376923	0.0134891390514	ENSG00000116095.10
LARP4B	3535.01438493	0.407117707193	0.14461542182	2.81517491059	0.00487506923804	0.0134902596372	ENSG00000107929.14
ZBTB46	306.731645673	-0.594436305244	0.211153459295	-2.81518620263	0.0048748979338	0.0134902596372	ENSG00000130584.10
MYADML2	2.31745589636	1.89019310691	0.671515926532	2.8148150062	0.00488053196876	0.0135034001552	ENSG00000185105.4
DUSP9	162.852435813	1.52665442539	0.542375855823	2.81475366022	0.00488146364759	0.0135040022	ENSG00000130829.17
DCSTAMP	9.74338826457	1.66724350395	0.592341141405	2.81466774365	0.0048827687574	0.0135056369711	ENSG00000164935.6
SLAMF8	433.703864849	0.909606439837	0.323225600464	2.8141534536	0.00489058764762	0.0135252856104	ENSG00000158714.10
PRDM2	2760.02227951	-0.347384028165	0.123451651551	-2.81392775068	0.00489402264453	0.013532806292	ENSG00000116731.22
COMMD10	654.198310677	-0.323162357536	0.114857008366	-2.81360590993	0.00489892454815	0.0135443804284	ENSG00000145781.8
KCTD7	612.437074432	-0.747237574348	0.26559646259	-2.81343195259	0.00490157591253	0.013549729876	ENSG00000243335.8
KLHL9	1437.45128266	-0.559756813764	0.19896890038	-2.81328796961	0.00490377140566	0.013553817751	ENSG00000198642.6
LHX2	20.8903911165	2.10349549168	0.747885436722	2.81259052309	0.004914418862	0.013581261888	ENSG00000106689.10
C7orf43	849.154259038	0.475051739115	0.16893484922	2.81204109932	0.0049228212727	0.0136024946067	ENSG00000146826.14
C11orf58	5018.89210708	-0.358684265443	0.127562499892	-2.81183157861	0.0049260289217	0.0136093693117	ENSG00000110696.9
GATAD1	1810.67098109	0.382665777418	0.136147862659	2.81066312717	0.00494395197528	0.0136568910027	ENSG00000157259.6
ZBTB12	401.050491642	0.701186118364	0.249478659327	2.81060560552	0.00494483582983	0.0136573375753	ENSG00000204366.3
CLIP2	1772.61074494	-0.623660717911	0.22198588478	-2.80946114448	0.00496245089203	0.0137039878533	ENSG00000106665.15
VAV1	432.105668503	-0.689353384827	0.245387107198	-2.8092485897	0.00496572868724	0.0137110374076	ENSG00000141968.7
ANKRD39	505.816974109	0.43033744333	0.153195809873	2.80906797442	0.00496851548387	0.0137167293891	ENSG00000213337.8
SLC17A9	229.176735877	0.773991957452	0.275541413732	2.80898594142	0.00496978167602	0.0137182223435	ENSG00000101194.17
KIAA0195	3770.28836699	0.38813238572	0.138205937327	2.80836260169	0.00497941255847	0.0137428007725	ENSG00000177728.14
DROSHA	2632.86867447	0.452417067438	0.161100117065	2.80829757098	0.00498041828405	0.0137435707237	ENSG00000113360.16
DNAJC15	1506.792538	-0.798852862574	0.284593259948	-2.80699853089	0.00500054697535	0.0137971029838	ENSG00000120675.5
GLMP	2445.07900184	0.599897054284	0.213720080881	2.80692881928	0.00500162923695	0.01379807593	ENSG00000198715.11
QSOX2	788.786195126	0.517075229329	0.184226996901	2.80672886182	0.00500473471989	0.0138046292718	ENSG00000165661.15
NUDT16	2018.58049076	-0.538887013373	0.192007437185	-2.80659448027	0.00500682274129	0.0138083746333	ENSG00000198585.11
MAGED4B	795.661484191	0.889501804047	0.316949276631	2.80644844343	0.00500909275576	0.013810606955	ENSG00000187243.16
INHA	19.3692992008	0.999017535061	0.355971965071	2.80645003845	0.00500906795755	0.013810606955	ENSG00000123999.4
GNL2	3123.63231882	0.408919112836	0.145727298665	2.80605704341	0.00501518131558	0.0138253781135	ENSG00000134697.12
POR	5603.05401478	0.580341233744	0.206854117162	2.8055580508	0.00502295327271	0.0138447849206	ENSG00000127948.13
RPS6KA4	2298.85363846	0.47198818001	0.168276042256	2.80484478767	0.00503408146451	0.0138734355254	ENSG00000162302.12
GDPD1	102.851090899	0.881925381992	0.314478798227	2.80440330784	0.00504098050963	0.0138904243651	ENSG00000153982.10
USP9Y	617.387510467	-1.06154609387	0.378568672178	-2.80410443833	0.00504565582123	0.0139012816485	ENSG00000114374.12
ITIH1	4.82763378711	-1.49662531448	0.533823880301	-2.80359378758	0.00505365316687	0.0139212869685	ENSG00000055957.10
SIK1	5188.4066893	-0.998589218885	0.356197872563	-2.80346766728	0.00505563011161	0.0139247044918	ENSG00000142178.7
RUNX3	541.800903465	-0.973880389452	0.347447090217	-2.80296026898	0.00506359068268	0.013944599301	ENSG00000020633.18
TMTC3	2019.08311608	0.534525961458	0.190714206659	2.80275901214	0.00506675133832	0.0139512717762	ENSG00000139324.11
DPH3	1305.68821198	-0.495726624721	0.176899621933	-2.80230460249	0.00507389421476	0.0139689057352	ENSG00000154813.9
TFE3	3354.59433067	-0.477808666979	0.170573701912	-2.80118600712	0.00509151624202	0.0140153804444	ENSG00000068323.16
SKIL	5009.51235155	0.745870131529	0.266303517281	2.80082718825	0.0050971806785	0.0140289308414	ENSG00000136603.13
PRTFDC1	390.084798179	-0.84204352325	0.300649091402	-2.80075193084	0.00509836943997	0.0140301607217	ENSG00000099256.18
GLB1L	255.091133006	-0.540335453229	0.19293133063	-2.8006620359	0.00509978974339	0.0140320273297	ENSG00000163521.15
SAMD13	120.516258384	0.865001611346	0.308925698627	2.80003125409	0.00510976590204	0.0140574313316	ENSG00000203943.8
CC2D2B	5.51904312016	-1.40592932761	0.502125515432	-2.79995595603	0.00511095795967	0.0140586655964	ENSG00000188649.11
SLC48A1	1641.05864443	-0.516822237748	0.184624201653	-2.7993200952	0.00512103441895	0.0140843341909	ENSG00000211584.13
C5orf30	370.99724504	0.690996679832	0.246858110005	2.79916539836	0.00512348860711	0.0140890349061	ENSG00000181751.9
BCAP29	2273.49004243	-0.419182073693	0.149764101687	-2.79894894016	0.00512692439268	0.0140964331477	ENSG00000075790.10
SUCLA2	1582.63700055	-0.405907819623	0.145026626865	-2.79885031044	0.00512849060754	0.0140986896176	ENSG00000136143.13
MGMT	1371.19440346	-0.515656470191	0.184266205036	-2.79843213839	0.00513513587736	0.0141149061885	ENSG00000170430.9
ITGAL	731.315704972	-1.14722060441	0.410014930684	-2.79799714244	0.0051420567567	0.0141318755015	ENSG00000005844.17
NPC1L1	17.854889679	-1.21668251482	0.434899129919	-2.79762002525	0.00514806359323	0.0141463281912	ENSG00000015520.14
TRERF1	1344.02163225	-0.65392491309	0.233762579978	-2.79738918501	0.00515174361447	0.0141543837706	ENSG00000124496.12
RP5-864K19.6	35.8387773036	1.72854809786	0.61808434002	2.79662173257	0.00516399532484	0.0141859842516	ENSG00000274944.4
TMEM238	164.632669279	1.10486128348	0.395123977436	2.79623952626	0.0051701067323	0.0142007100094	ENSG00000233493.3
ESPN	420.742084471	1.45121523588	0.519037526444	2.79597362799	0.00517436225012	0.0142103346663	ENSG00000187017.14
NDUFAF4	855.463611087	-0.561213518664	0.200729677089	-2.79586719215	0.00517606656911	0.0142129511962	ENSG00000123545.5
PPOX	743.599591147	0.516283780358	0.184669480401	2.79571794559	0.00517845725499	0.0142164916845	ENSG00000143224.17
RPL36AL	7528.66894781	-0.428573082278	0.153297628306	-2.79569284283	0.00517885945823	0.0142164916845	ENSG00000165502.6
ARRDC1	2145.69106698	0.68526867995	0.245134119009	2.79548470332	0.00518219541295	0.0142235845362	ENSG00000197070.13
KLHDC8B	1713.4162707	-0.646659727873	0.231367177169	-2.79495015578	0.00519077176929	0.0142450565852	ENSG00000185909.14
CA14	34.5037590953	-1.14484998599	0.409635266675	-2.79480327776	0.00519313054619	0.01424946195	ENSG00000118298.10
ALDH1L1	3554.06954336	-1.25853563878	0.450349544623	-2.79457513349	0.00519679633289	0.0142574518281	ENSG00000144908.13
LIN37	359.87711642	0.539284732544	0.19299346061	2.79431609154	0.0052009614132	0.0142668090057	ENSG00000267796.7
PHB	6617.46629983	0.360598570266	0.129051771932	2.79421634331	0.00520256604786	0.0142691409037	ENSG00000167085.11
HLTF	2010.60822348	0.530033856152	0.189715326776	2.79383782618	0.00520865926578	0.0142837812319	ENSG00000071794.15
UTP18	1584.81245911	0.590322646603	0.211352183403	2.79307569526	0.00522094731058	0.0143154030144	ENSG00000011260.13
LRIG1	2023.47465487	-1.0622098135	0.380354567094	-2.79268321033	0.00522728566394	0.0143307044347	ENSG00000144749.13
TMEM133	167.040130472	-0.66693260787	0.238836120527	-2.79242773831	0.00523141509049	0.0143399464816	ENSG00000170647.3
PDE7A	1518.02422069	0.767589716065	0.274889071028	2.79236170865	0.00523248286698	0.0143407947098	ENSG00000205268.10
LHX4	52.5034184543	0.990137383807	0.354632858669	2.79200688713	0.00523822411729	0.0143544495409	ENSG00000121454.5
FST	1001.6127176	-0.998685355817	0.357702510944	-2.79194393459	0.00523924332588	0.0143551623494	ENSG00000134363.11
NBN	2560.67794302	0.294417277728	0.105456991661	2.79182321712	0.00524119825616	0.0143584383923	ENSG00000104320.13
PSMD12	3130.24340077	0.4027912919	0.144312662168	2.7911015281	0.00525289922959	0.014388409231	ENSG00000197170.9
SOAT1	1798.95753377	0.440308773668	0.157800278669	2.79029148352	0.00526606084435	0.0144223717056	ENSG00000057252.12
GGCX	2433.52018919	0.49387000202	0.177012975392	2.79002147117	0.0052704546238	0.0144323150001	ENSG00000115486.11
DDAH1	2170.3102884	-0.836684482519	0.300019576429	-2.78876629478	0.00529092300607	0.0144862668261	ENSG00000153904.18
ZNF384	1636.20042295	0.464077259375	0.166413735899	2.78869563782	0.00529207735343	0.0144873298829	ENSG00000126746.17
ZNF90	294.997202152	1.02934193274	0.369299497834	2.78728224322	0.00531521631043	0.0145464624669	ENSG00000213988.9
C21orf2	1079.90437501	-0.470580501359	0.16883043711	-2.78729658831	0.00531498100598	0.0145464624669	ENSG00000160226.15
PCDH10	349.55184577	-1.48657961542	0.533502790004	-2.78645143619	0.00532886021681	0.0145816923108	ENSG00000138650.8
MAP4K3	1831.93989192	0.437889332469	0.157206346144	2.78544310208	0.00534546204294	0.01462500473	ENSG00000011566.14
FRA10AC1	778.506698659	-0.406513308411	0.145979719278	-2.7847245523	0.00535732117037	0.0146553306311	ENSG00000148690.11
PDIA5	1258.1793171	0.659487927893	0.236840357572	2.78452513184	0.00536061666533	0.0146622247264	ENSG00000065485.17
TTC27	991.032776176	0.333308741125	0.119713699087	2.78421553813	0.00536573643989	0.01467410583	ENSG00000018699.11
VPS11	1935.72620348	-0.383442249162	0.137766640037	-2.78327357813	0.0053813408695	0.0147140627894	ENSG00000160695.14
HPS1	2540.317975	-0.382592836293	0.137463129586	-2.7832396763	0.00538190324754	0.0147140627894	ENSG00000107521.18
GTSF1	264.970189192	1.5256263128	0.548170300316	2.78312471858	0.00538381061024	0.0147150227562	ENSG00000170627.9
