	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
MEX3B	44.5576314831	0.735679327524	0.195883535562	3.755697616	0.000172859301563	0.000437894202875	ENSG00000183496.5
VSTM4	696.639826559	0.703451868253	0.187308218773	3.75558463404	0.000172937306492	0.000438030885892	ENSG00000165633.12
TIMM17A	2935.3875525	0.406026321973	0.10811938444	3.75535177228	0.000173098183189	0.000438377406647	ENSG00000134375.10
ITGA5	3975.84821041	0.443825366538	0.118208732985	3.75459033636	0.000173625217919	0.000439651010592	ENSG00000161638.10
LRP10	4288.49950944	0.398348207735	0.10610807697	3.75417422603	0.000173913869777	0.000440320715057	ENSG00000197324.8
TMSB10	12369.1143193	0.738683553161	0.196786796529	3.7537251797	0.000174225875307	0.000441049352724	ENSG00000034510.5
KIAA2013	4582.66857624	-0.407032269596	0.108452880514	-3.75307938035	0.000174675511443	0.000442126148613	ENSG00000116685.15
NOP58	1797.41028447	0.352116343798	0.0938284559471	3.7527671136	0.000174893317564	0.000442615935266	ENSG00000055044.10
ALDH7A1	8673.62482636	-0.555855530576	0.148147279617	-3.7520468281	0.000175396691264	0.000443828193204	ENSG00000164904.15
AKIRIN2	1244.30831707	-0.459366828132	0.122455899448	-3.75128376995	0.000175931442804	0.000445119502603	ENSG00000135334.8
ANPEP	30774.062047	-0.671403173335	0.178996260268	-3.75093408281	0.000176177015682	0.000445678911616	ENSG00000166825.13
ANKRD49	259.278322678	0.282653125699	0.075365624259	3.75042505755	0.000176535062261	0.000446522652969	ENSG00000168876.8
GDA	2564.371268	-1.03133159935	0.274995304675	-3.75036075823	0.000176580338828	0.000446575158486	ENSG00000119125.16
ERP29	9935.33691221	-0.32034283374	0.0854299474124	-3.74977210501	0.000176995348668	0.000447562582346	ENSG00000089248.6
FAM193B	738.420621828	0.425101727957	0.113383017771	3.7492539563	0.000177361410542	0.00044842597607	ENSG00000146067.15
TMEM167A	2616.58273075	0.266807934782	0.0711678397085	3.74899583682	0.000177544032429	0.000448763114996	ENSG00000174695.9
RP11-569G13.3	2.66495935656	-1.71245410441	0.456774514621	-3.74901411877	0.000177531091964	0.000448763114996	ENSG00000275465.4
SLC30A4	253.394755378	-0.730410973661	0.194890191696	-3.74780776449	0.000178386886676	0.000450830963495	ENSG00000104154.6
PCCB	6756.80201664	-0.490082858406	0.130772183165	-3.74760783637	0.000178529091009	0.000451127755776	ENSG00000114054.13
KIAA1210	3.2500395705	2.39743902068	0.63977312775	3.74732685181	0.000178729129127	0.000451570586478	ENSG00000250423.2
MYO15A	27.8457294956	-0.85877692851	0.22919065896	-3.74699794662	0.000178963550556	0.000452100153928	ENSG00000091536.16
ZNF541	26.2207133757	1.07052837888	0.285731020211	3.7466298832	0.000179226224105	0.000452700935494	ENSG00000118156.12
PREB	3523.87179028	0.388524522535	0.103707176452	3.74636101211	0.000179418336765	0.000453123348008	ENSG00000138073.13
BRAP	633.305929104	0.146296570914	0.0390655636018	3.74489850973	0.00018046671335	0.000455707849293	ENSG00000089234.15
HIST1H4E	1.60040510894	1.63625222112	0.436953431984	3.74468330341	0.000180621466567	0.00045603540228	ENSG00000276966.1
NSL1	844.605160108	0.328911593852	0.0878452093473	3.74421777005	0.000180956655012	0.000456818366513	ENSG00000117697.14
SPATC1	5.31931822642	1.00053262058	0.267291460566	3.74322703186	0.000181671943586	0.000458560529445	ENSG00000186583.11
FICD	327.065619415	0.480582301112	0.128395834551	3.74297423895	0.000181854879037	0.00045895867629	ENSG00000198855.6
TMEM168	565.359811237	0.360372768119	0.0962852373599	3.74276242132	0.000182008295768	0.00045928222487	ENSG00000146802.12
LRP2	41.8513597087	-1.25659669451	0.335766955341	-3.74246683457	0.000182222588763	0.000459759278532	ENSG00000081479.12
OCIAD2	2844.20474947	-0.738097019656	0.197241113566	-3.74210531624	0.000182485002974	0.000460357596146	ENSG00000145247.11
ZNF804A	13.750402833	-0.986159018712	0.263545340822	-3.7418950972	0.000182637757347	0.000460679145869	ENSG00000170396.7
RGS1	855.269553386	-0.943815316106	0.252280192107	-3.74113920013	0.000183188019149	0.000462003126665	ENSG00000090104.11
LIG4	433.966123756	-0.455277604918	0.121707234627	-3.74076041014	0.000183464348432	0.000462635974296	ENSG00000174405.13
GZMB	80.8782070789	-0.792324833039	0.21182335471	-3.74049799241	0.000183656013259	0.000463055180716	ENSG00000100453.12
RSF1	933.472269626	-0.263682826385	0.0705026299621	-3.7400424144	0.000183989205763	0.00046383105796	ENSG00000048649.13
FER1L5	2.32656001953	2.04912275214	0.548034389764	3.7390404515	0.000184724003784	0.000465619015349	ENSG00000249715.9
PPARA	4168.43576058	-0.502952953746	0.134527571162	-3.73866077714	0.000185003161243	0.000466258140152	ENSG00000186951.16
DEGS1	1427.53973063	0.342146860251	0.0915544301735	3.73708688484	0.000186164608191	0.000469120389262	ENSG00000143753.12
REV3L	542.71799937	-0.422803629178	0.113156662112	-3.73644486578	0.000186640348695	0.000470254158408	ENSG00000009413.15
SEC14L4	505.22913551	-1.0776912828	0.288448967485	-3.73615926655	0.000186852346713	0.00047072318714	ENSG00000133488.14
RGS11	44.2927688481	-1.01056279403	0.270541752815	-3.73533025316	0.000187468999516	0.000472211361802	ENSG00000076344.15
AXIN2	366.677037176	1.05195363712	0.281653445388	3.73492195585	0.00018777340971	0.000472912732918	ENSG00000168646.12
BHMT2	12965.4985096	-0.766193109751	0.205147097885	-3.7348474224	0.000187829029003	0.000472987409685	ENSG00000132840.9
RP11-385D13.1	6.23417408651	1.83728147599	0.492024360319	3.73412705583	0.000188367388721	0.000474277525319	ENSG00000251537.4
CD177	42.028584921	1.35359879645	0.362584126794	3.7331992672	0.000189062900549	0.000475962912315	ENSG00000204936.9
MDFIC	765.070251543	-0.656386274078	0.175849433077	-3.73266073478	0.000189467714911	0.000476916108263	ENSG00000135272.9
MACC1	98.129882224	-1.03828092754	0.278188371603	-3.73229449368	0.000189743483285	0.000477544259299	ENSG00000183742.12
MAPK10	67.0489062822	-0.817610257532	0.219085224575	-3.73192787929	0.000190019910519	0.00047817389475	ENSG00000109339.18
PPP1R11	2486.09640701	0.289297961911	0.0775254296256	3.73165248239	0.000190227808675	0.000478630930681	ENSG00000204619.7
FAM3C	1986.98890601	-0.386399520826	0.103553541686	-3.73139841026	0.000190419798249	0.000479047818412	ENSG00000196937.10
MRPS7	2568.65210097	0.287116620532	0.076950070725	3.731206714	0.000190564774029	0.000479346332573	ENSG00000125445.10
GLRX5	3243.68476026	-0.391559467054	0.104946364601	-3.73104364826	0.000190688178804	0.000479547263538	ENSG00000182512.4
FAM117A	559.369184205	-0.467682607032	0.125349409792	-3.73103158449	0.000190697311398	0.000479547263538	ENSG00000121104.7
IRF2BP2	6224.5871816	0.261993595055	0.0702492462562	3.72948620829	0.000191870607387	0.000482431148944	ENSG00000168264.10
TRMT12	351.588775468	0.355088170939	0.0952217406366	3.72906616246	0.000192190689449	0.000483169250189	ENSG00000183665.5
RNF114	2414.69445839	-0.217202238405	0.0582481066052	-3.72891499937	0.000192306001036	0.000483392423801	ENSG00000124226.10
H2AFV	3759.29693557	0.236559868538	0.0634402701262	3.72885973007	0.000192348178288	0.00048343172614	ENSG00000105968.18
ZNF221	16.147948452	0.709430692101	0.190315963632	3.72764679621	0.000193275987291	0.00048563598596	ENSG00000159905.14
PARG	546.343769735	0.258104303697	0.0692406088959	3.72764347127	0.000193278536413	0.00048563598596	ENSG00000227345.8
GPBP1L1	3991.97969681	-0.310048969544	0.0831782459249	-3.72752474035	0.000193369583972	0.000485797738272	ENSG00000159592.10
ACTA2	4822.4338793	0.644835864111	0.17302007665	3.72694242538	0.000193816710004	0.000486853889947	ENSG00000107796.12
ADGRE2	114.471669421	-0.716523554984	0.192257335258	-3.72689839907	0.000193850554743	0.000486871760079	ENSG00000127507.17
EPOR	248.27930991	-0.468910159789	0.125821198585	-3.72679775	0.000193927948457	0.000486998987066	ENSG00000187266.13
APOC1	249168.035827	-0.804475063037	0.215867699352	-3.72670420564	0.000193999905064	0.000487112526998	ENSG00000130208.9
WNT4	332.094024696	1.25048812619	0.335594153188	3.72619163447	0.000194394632928	0.000488036367217	ENSG00000162552.14
HSD11B1	20314.0032924	-1.16080528227	0.31155114925	-3.72588990625	0.000194627344723	0.000488553260306	ENSG00000117594.9
IDS	2322.92573453	-0.38797312241	0.104130083765	-3.72585047837	0.000194657773315	0.000488562309928	ENSG00000010404.17
LSM8	536.817502534	0.289705482838	0.0777651327049	3.7253904515	0.000195013131063	0.000489319351037	ENSG00000128534.7
TMEM50A	2433.15004495	0.267809875286	0.0718873697373	3.72540929324	0.000194998564384	0.000489319351037	ENSG00000183726.10
MGST1	36123.9766272	-0.793302506424	0.212966406899	-3.72501239972	0.000195305621605	0.000489985756462	ENSG00000008394.12
BAG2	732.65622464	0.560443169255	0.150477310128	3.72443638697	0.000195752062937	0.000491038159253	ENSG00000112208.11
F12	31914.2574211	-0.966529396636	0.259566873959	-3.72362382724	0.00019638347179	0.000492554193773	ENSG00000131187.9
KRT16	28.1569409763	-1.70369326813	0.457611516473	-3.72301222062	0.000196859989491	0.000493681378024	ENSG00000186832.8
CEP164	421.794523894	0.281413471736	0.0755887227057	3.72295577519	0.000196904022225	0.000493723824451	ENSG00000110274.14
EXOC5	1351.90657235	-0.280184793857	0.0752647356987	-3.72265698213	0.000197137263058	0.000494240620693	ENSG00000070367.15
RPGRIP1	29.750173755	-0.703895625713	0.189088921553	-3.72256407162	0.000197209842819	0.000494354538549	ENSG00000092200.12
DMTF1	543.422228667	0.40858382655	0.109774030072	3.7220445153	0.000197616172421	0.000495304935253	ENSG00000135164.18
DHFRL1	349.181113561	-0.397334108352	0.10677741924	-3.72114358243	0.00019832263058	0.000497007208777	ENSG00000178700.7
TTC23L	4.8239488815	0.805760693824	0.216547151479	3.72094801673	0.000198476294737	0.000497323872931	ENSG00000205838.12
C11orf74	294.921041291	0.288750151434	0.0776063142375	3.72070435597	0.000198667905707	0.000497735520571	ENSG00000166352.15
NWD2	22.5897540406	1.48252703364	0.398523360319	3.72005051964	0.000199182931552	0.000498957215692	ENSG00000174145.7
ZFP36L2	5356.23386304	-0.519529655059	0.139666822229	-3.71977859	0.00019939749922	0.000499426024586	ENSG00000152518.6
FHL5	19.8102329317	0.994089768819	0.267254635231	3.71963527577	0.000199510669518	0.000499640771979	ENSG00000112214.10
RAC3	526.112627374	0.707177254257	0.190142678137	3.71919266724	0.000199860563285	0.000500448212768	ENSG00000169750.8
BIRC2	1801.90230556	-0.273253249336	0.0734868320137	-3.71839745773	0.000200490646265	0.000501956925232	ENSG00000110330.8
NDUFS6	3159.54268633	0.424166642233	0.114105349369	3.71732477555	0.000201343541224	0.000504022987885	ENSG00000145494.11
EFCAB6	26.5189249965	-0.704104213976	0.189416199054	-3.71723335962	0.000201416383888	0.000504136047292	ENSG00000186976.14
SNX5	2566.86128126	-0.218497864864	0.0588003388098	-3.71592867128	0.000202458696395	0.000506675281141	ENSG00000089006.16
USP25	1034.87418152	-0.294990036358	0.0793995994964	-3.71525849286	0.000202996068243	0.000507950321058	ENSG00000155313.15
GLUL	98907.2881818	0.941855605422	0.253536074598	3.71487807767	0.00020330169392	0.000508645199595	ENSG00000135821.16
SHISA6	4.36187486128	1.50157854368	0.40427509109	3.71424947213	0.000203807663247	0.000509841062819	ENSG00000188803.14
P4HA1	3647.00633549	-0.76670043067	0.206468499163	-3.71340148148	0.000204492091685	0.000511482965936	ENSG00000122884.12
AGO4	588.377239303	-0.342738784494	0.092303090709	-3.71318860356	0.000204664247976	0.000511843280603	ENSG00000134698.10
ARHGAP1	2829.83542186	0.285135312259	0.0767949164869	3.71294514407	0.000204861302747	0.00051226575621	ENSG00000175220.11
C7orf55	1025.57611532	-0.497217928559	0.1339282079	-3.71257061045	0.000205164796201	0.000512954234455	ENSG00000164898.12
ALOX5AP	155.067025177	-0.71881146011	0.193668737453	-3.7115513302	0.000205992883169	0.000514953935498	ENSG00000132965.9
GALNT11	1183.47145671	0.360620546852	0.0971720406738	3.71115543474	0.000206315363523	0.000515689314011	ENSG00000178234.12
MRPL10	1314.83079786	0.229806617856	0.061924044086	3.7111048099	0.000206356634646	0.000515721699155	ENSG00000159111.12
KCTD13	304.347450836	0.368755843786	0.0993740368455	3.71078659468	0.000206616232289	0.000516299637111	ENSG00000174943.9
UGT1A4	22698.49991	-1.17251640216	0.316087345492	-3.70946960986	0.00020769388416	0.000518921317709	ENSG00000244474.5
SLC2A10	1970.06754309	-0.710365744907	0.191511822398	-3.7092527031	0.000207871878443	0.000519294800981	ENSG00000197496.5
CHD3	962.573650711	0.714590995596	0.192667517356	3.70893342792	0.000208134137208	0.000519878658132	ENSG00000170004.16
GID4	412.320599633	-0.37060442191	0.099941333992	-3.70821968355	0.000208721544847	0.000521274402557	ENSG00000141034.9
C10orf35	122.725295588	0.785960730288	0.211961693681	3.7080319403	0.000208876314949	0.000521589416024	ENSG00000171224.8
PI3	45.1063210919	1.2783392919	0.344780943124	3.70768546636	0.000209162221067	0.000522231760728	ENSG00000124102.4
MOSPD2	381.368438074	0.287445057889	0.0775373227578	3.7071831689	0.000209577363618	0.000523196559888	ENSG00000130150.11
STAT5B	2250.97037259	-0.237945524666	0.0641875624956	-3.70703474964	0.000209700178303	0.000523431416694	ENSG00000173757.9
ATP1B1	11074.9349445	0.498633957838	0.134513176278	3.70695252045	0.000209768250809	0.00052352958622	ENSG00000143153.12
TMOD1	1322.26362053	-0.759326727183	0.204857022504	-3.70661800069	0.000210045393208	0.000524149444019	ENSG00000136842.13
RECK	265.654037352	-0.586321603614	0.158201021843	-3.70618088799	0.000210408049915	0.000524982496048	ENSG00000122707.11
DAB1	235.18900595	-1.03146146783	0.278342355667	-3.70572946167	0.0002107831993	0.000525846485694	ENSG00000173406.15
RAB5A	1654.2757825	-0.247023100585	0.0666604274203	-3.70569331978	0.000210813261484	0.000525849458322	ENSG00000144566.10
MAPKAP1	2308.79093657	0.239386003179	0.0646069705339	3.70526587457	0.000211169108397	0.000526664951438	ENSG00000119487.16
BMP8B	108.820029639	1.02105463004	0.275596651316	3.70488765073	0.000211484448991	0.000527379210558	ENSG00000116985.10
EFS	56.8782203447	-0.875267425622	0.23626112844	-3.70466115777	0.000211673497023	0.000527778381215	ENSG00000100842.12
PNKP	893.401842188	0.323185658999	0.087241983043	3.7044740127	0.000211829822078	0.000528095863581	ENSG00000039650.9
HTR4	8.43540648767	1.59583572761	0.430799901495	3.7043549037	0.000211929372051	0.000528271737039	ENSG00000164270.17
MTCP1	301.101353142	-0.456354293	0.123235524907	-3.70310665975	0.000212975286552	0.000530806221848	ENSG00000214827.9
DTX2	534.567651936	0.303935300541	0.0820815979029	3.70284336936	0.000213196518025	0.000531284906185	ENSG00000091073.19
VSX1	6.7929404015	1.34446042336	0.36323955883	3.70130507726	0.000214493397759	0.000534443604212	ENSG00000100987.14
TMEM115	1982.56842729	0.234134301536	0.0632658652393	3.70079980176	0.000214920991404	0.00053543577314	ENSG00000126062.3
ARHGEF6	387.656562532	-0.514092661331	0.138917590384	-3.70070240859	0.000215003503147	0.000535568080732	ENSG00000129675.15
JPH2	67.4202200042	1.0271226896	0.277561791992	3.70051901677	0.000215158953912	0.000535882016484	ENSG00000149596.6
WNT7A	41.6552210956	-1.74748382796	0.472270695661	-3.70017416709	0.000215451549133	0.000536537396214	ENSG00000154764.5
GGCX	9831.27282754	-0.468681592491	0.126674023719	-3.69990293774	0.000215681942034	0.000537037715954	ENSG00000115486.11
MROH6	316.855859626	0.712044513772	0.19245521098	3.69979337087	0.000215775078031	0.000537155644703	ENSG00000204839.8
THBS3	432.915980559	0.424119006081	0.11463364151	3.69977783566	0.000215788286609	0.000537155644703	ENSG00000169231.13
HIST1H1E	4.61669667913	1.08058159578	0.292072938262	3.69969776115	0.000215856380777	0.000537251724442	ENSG00000168298.5
UCKL1	1037.19160578	0.296144019292	0.0800507571478	3.69945307008	0.000216064587474	0.000537696460753	ENSG00000198276.13
LAYN	58.6776508578	0.648463702566	0.17533345105	3.69845969884	0.000216911781491	0.000539731036622	ENSG00000204381.11
SIDT1	46.3285727615	-0.703034845815	0.190100364104	-3.69822987519	0.000217108229756	0.00054014605884	ENSG00000072858.10
FAM58A	529.454200054	0.360092118708	0.0973850541062	3.69761173327	0.000217637433271	0.000541388720241	ENSG00000262919.7
RAC1	9082.90987642	0.267734156075	0.0724188057808	3.69702528492	0.000218140622666	0.000542566339101	ENSG00000136238.17
PDE1A	129.675382938	-0.767612821489	0.207650743723	-3.69665336963	0.000218460302378	0.000543213098637	ENSG00000115252.18
CCDC89	2.27670243635	-1.18941183144	0.321751576562	-3.69667755525	0.000218439500269	0.000543213098637	ENSG00000179071.4
STPG1	128.757313966	0.46638154344	0.126170004595	3.69645340774	0.000218632361347	0.000543566725305	ENSG00000001460.17
ITGB5	5799.23068041	0.347285424769	0.0939568670972	3.69622184623	0.000218831769463	0.000543988241982	ENSG00000082781.11
UBXN2B	1290.95145891	0.468383396243	0.1267213716	3.6961673499	0.000218878723542	0.000544030713781	ENSG00000215114.7
PPIL2	1672.97285236	0.257567451348	0.0696927179311	3.69575845216	0.000219231331989	0.000544832784944	ENSG00000100023.17
SREBF1	8463.1484904	-0.573168496097	0.155098205481	-3.69551984383	0.000219437339582	0.000545270355137	ENSG00000072310.16
SCARF1	362.321185243	-0.388645132394	0.105227789368	-3.69336973368	0.00022130189807	0.000549828505176	ENSG00000074660.15
DSC2	537.637970252	-0.714700974227	0.193542940787	-3.69272561076	0.000221863365159	0.000551148299647	ENSG00000134755.14
IFITM2	12049.2900496	-0.542727219653	0.146988531298	-3.69230997043	0.000222226378831	0.000551974807587	ENSG00000185201.16
SIK3	1718.02626462	-0.354214846847	0.0959494481729	-3.69168195954	0.000222775931463	0.000553264359923	ENSG00000160584.15
OSGIN1	7623.78505017	0.772776056271	0.209350618461	3.6913005653	0.000223110299972	0.000554019223407	ENSG00000140961.12
ARAP1	2813.32623134	0.306548096005	0.0830498812233	3.6911322628	0.000223258000623	0.000554310417577	ENSG00000186635.14
IFIT5	858.208985795	-0.373062199943	0.101075216494	-3.69093644203	0.000223429966566	0.00055466177062	ENSG00000152778.8
ATP8B2	483.678047265	0.63285100156	0.17146723442	3.69079844146	0.000223551230631	0.000554887178347	ENSG00000143515.16
PAPD5	679.994481788	-0.336628469194	0.0912179809045	-3.69037404529	0.000223924543925	0.000555738062821	ENSG00000121274.12
CDX1	8.31195185413	1.35510885086	0.367204956062	3.69033377272	0.000223959999433	0.000555750331017	ENSG00000113722.16
RP13-582O9.6	12.0199393984	1.22668375492	0.33242119823	3.69014900811	0.000224122731612	0.000556078386266	ENSG00000264668.1
C18orf21	379.325830878	0.299018867925	0.0810354819259	3.68997457433	0.000224276466733	0.00055638403229	ENSG00000141428.16
RGS8	1.48195032121	-1.55818171915	0.42231423713	-3.68962630703	0.000224583704101	0.000557023552619	ENSG00000135824.12
IRF9	2091.86720819	-0.385355432253	0.104443319258	-3.68961303598	0.000224595419481	0.000557023552619	ENSG00000213928.8
MPP7	243.014546221	0.711564448661	0.192871351744	3.68932162412	0.000224852815793	0.000557586002294	ENSG00000150054.18
CHEK2	280.285881101	0.538281630633	0.145955538881	3.68798357883	0.000226038234043	0.000560449277819	ENSG00000183765.20
MTMR10	1813.93019324	-0.317386682997	0.0860616239992	-3.68790023065	0.000226112268676	0.000560556534868	ENSG00000166912.16
TMEFF2	1.81494359669	-1.58023999571	0.428534551143	-3.68754395997	0.000226428985365	0.000561265315656	ENSG00000144339.11
WDFY4	188.823004807	-0.804948624204	0.218312919392	-3.68713233484	0.000226795429384	0.000562097149381	ENSG00000128815.17
C15orf65	19.1844099492	0.600864836582	0.16300078485	3.68626959149	0.000227565282378	0.000563928442618	ENSG00000261652.2
DLX2	1.55170317554	2.32819513738	0.631651082964	3.68588798495	0.000227906583676	0.000564697390161	ENSG00000115844.10
ARPC4-TTLL3	37.7864497696	0.814900483324	0.221101098852	3.68564646469	0.000228122842789	0.000565156346377	ENSG00000250151.9
FBXW8	320.981206587	0.301683401874	0.0818577129063	3.68546091948	0.000228289112215	0.000565491349093	ENSG00000174989.12
SPHK1	321.162184194	0.912079825656	0.247501763568	3.68514475415	0.000228572694049	0.000566116813899	ENSG00000176170.13
HBG2	16.2390693607	-1.12730568592	0.306009405021	-3.68389228377	0.000229699339168	0.000568829879484	ENSG00000196565.12
SMPD2	233.220746879	0.354765000676	0.0963599795457	3.68166330409	0.000231717293571	0.000573749155125	ENSG00000135587.8
LIX1L	1130.05540306	0.384620818577	0.104520021082	3.67987697089	0.000233346505172	0.000577704668371	ENSG00000271601.3
RUNX2	44.7794258415	-0.72744066716	0.197694563702	-3.6796189715	0.000233582698026	0.000578210826562	ENSG00000124813.20
TRAPPC13	562.227499879	0.258935784622	0.0703779792592	3.6792159614	0.000233952094	0.000579046533512	ENSG00000113597.17
FOXJ1	48.8794548007	1.33081800106	0.36183131209	3.67800673018	0.000235063758871	0.000581718927184	ENSG00000129654.7
RRP7A	2085.86316023	0.346736302119	0.0942833190636	3.67759965986	0.000235439098685	0.000582531116558	ENSG00000189306.10
PLEKHS1	17.2120036457	1.18774434826	0.322968877704	3.67758143355	0.000235455917432	0.000582531116558	ENSG00000148735.14
BLOC1S4	414.361596267	0.320172087412	0.0870620469574	3.6775161922	0.000235516129617	0.000582600948641	ENSG00000186222.4
SEMA4A	142.363876443	-0.74532160733	0.202673865982	-3.67744308679	0.000235583616828	0.00058268875569	ENSG00000196189.12
FKTN	389.362366522	0.353000201002	0.0960258364911	3.67609607894	0.000236830358288	0.000585692891495	ENSG00000106692.13
NFATC1	291.257118511	-0.620790733033	0.168880173678	-3.67592429303	0.000236989801448	0.000586007635565	ENSG00000131196.17
ATP7B	1156.00719015	-0.629674031094	0.171298516438	-3.67588724168	0.000237024203876	0.000586013146383	ENSG00000123191.13
SLC25A40	437.158317176	0.367289527624	0.0999348653428	3.67528916324	0.000237580172416	0.000587307988653	ENSG00000075303.12
CHCHD6	291.051296481	0.35953551509	0.0978349531055	3.67491886772	0.000237925008995	0.000588061753308	ENSG00000159685.10
LRRC20	1631.36853541	0.582173008226	0.15841906169	3.67489241518	0.000237949660804	0.000588061753308	ENSG00000172731.13
KRTAP5-1	2.28055319033	1.51274597208	0.411701916309	3.67437194765	0.000238435185785	0.000589181722139	ENSG00000205869.2
C11orf71	69.5890645688	-0.849114658101	0.231171309822	-3.67309705843	0.000239628412854	0.000592049906636	ENSG00000282682.1
SLC17A5	1394.8508882	0.362156559284	0.0986015761047	3.67292870552	0.000239786400145	0.000592359893157	ENSG00000119899.12
KCNK4	1.09271421334	2.31952255217	0.631674246037	3.67202330429	0.000240637732448	0.000594382378466	ENSG00000182450.12
MAML1	723.137968253	0.323539652075	0.0881231059482	3.67145084815	0.000241177464948	0.000595634758855	ENSG00000161021.11
ESAM	890.351950063	0.470839810861	0.128255928428	3.67109588329	0.000241512708975	0.000596381843991	ENSG00000149564.11
PNRC2	1865.20779077	-0.27357946182	0.0745269846658	-3.67087791149	0.000241718787497	0.000596809813674	ENSG00000189266.11
HIP1R	2057.04729739	0.378998685279	0.103254702232	3.67052228214	0.000242055366676	0.000597559833104	ENSG00000130787.13
SLC25A28	1366.69762344	-0.387286956473	0.105517333216	-3.67036338645	0.000242205892794	0.000597850404031	ENSG00000155287.10
FKSG62	8.61215214461	-1.0533303602	0.28700970061	-3.67001658118	0.000242534735701	0.000598580985917	ENSG00000280403.1
SNAPC5	669.196729753	-0.237853335586	0.0648197306607	-3.66945886941	0.000243064439985	0.000599807032906	ENSG00000174446.12
GALR2	3.5466363689	1.04196793645	0.284064425199	3.66806908581	0.000244389156413	0.000602994323343	ENSG00000182687.3
GSTP1	1985.56213889	-0.718020747725	0.195752738864	-3.66799847548	0.000244456641355	0.000603079136617	ENSG00000084207.15
SHROOM4	129.04513071	0.532387295054	0.14517086553	3.66731501607	0.000245110753248	0.000604610950659	ENSG00000158352.15
ZNF182	165.610763368	0.308159562352	0.0840346831922	3.66705211046	0.000245362806759	0.00060515073288	ENSG00000147118.10
MRPL37	4767.3416001	-0.314822043833	0.085854270707	-3.66693515932	0.000245475008556	0.000605345492261	ENSG00000116221.15
CABP7	7.57624828752	0.763973922604	0.208363972846	3.66653559235	0.000245858712484	0.000606209637089	ENSG00000100314.3
GGT6	72.0181787075	-1.52231824992	0.41525380864	-3.66599467181	0.000246379054575	0.000607410408774	ENSG00000167741.10
SEC63	4493.94781746	-0.323537728212	0.0882980096214	-3.66415652628	0.000248155000685	0.000611705938892	ENSG00000025796.13
AFMID	4162.3658043	-0.475269082361	0.12974144919	-3.66320158536	0.000249082360616	0.000613908811402	ENSG00000183077.15
RNF128	4920.67784323	-0.526057363181	0.14364874545	-3.66210899742	0.000250147378709	0.000616450325505	ENSG00000133135.13
CROCC	367.566150809	0.379871823114	0.103736382434	3.66189579971	0.000250355694076	0.000616880223471	ENSG00000058453.16
CASC5	457.9483407	0.695604832135	0.189980810779	3.66144785509	0.000250793910697	0.000617876408689	ENSG00000137812.19
TRIO	1113.52051054	0.407739550988	0.11137352442	3.66100967991	0.000251223265986	0.000618850495899	ENSG00000038382.17
ALG2	1646.52962464	-0.346096472429	0.0945400618456	-3.66084457395	0.000251385227329	0.000619165724215	ENSG00000119523.9
PLEKHG5	126.498676818	0.523665729148	0.14309021875	3.65968920673	0.000252521332611	0.00062187987455	ENSG00000171680.20
ATP2A2	8272.67714504	0.403641224152	0.110302327643	3.65940803586	0.000252798543486	0.000622478392734	ENSG00000174437.16
KRT6B	30.3659873825	-1.86515429797	0.50969394532	-3.65936129925	0.000252844649513	0.000622507765104	ENSG00000185479.5
KAT6A	1052.78799062	-0.398537958165	0.108930481848	-3.65864495782	0.000253552313332	0.000624165675772	ENSG00000083168.9
MMP8	1.13618065524	-1.81700069998	0.496656277427	-3.65846719868	0.000253728206562	0.000624514264098	ENSG00000118113.11
SUMO4	9.23955229496	-1.11373223988	0.304494518441	-3.65764298674	0.000254545263228	0.000626440673481	ENSG00000177688.6
KCNJ2	86.6833195207	0.597332507986	0.163329041076	3.6572339129	0.000254951701338	0.000627356158898	ENSG00000123700.4
PMS2	242.278276666	0.414864008235	0.113460434413	3.65646412674	0.000255718178287	0.000629157219955	ENSG00000122512.14
ATP13A3	6965.33373857	-0.369025528503	0.100931651115	-3.65619232845	0.000255989323929	0.000629739268779	ENSG00000133657.14
ZBP1	33.7731612174	-0.922721987843	0.252411410558	-3.65562708042	0.000256554078268	0.0006310433466	ENSG00000124256.14
HCFC1R1	1077.21999887	0.459630296553	0.125740293809	3.65539384893	0.000256787446377	0.000631532075117	ENSG00000103145.10
PRDM9	1.33494259701	2.41259240794	0.660314669959	3.65370105754	0.000258487204109	0.000635626560771	ENSG00000164256.9
CHST8	49.5925320517	1.25720544481	0.344095108863	3.65365683042	0.000258531754338	0.0006356502934	ENSG00000124302.12
WDFY2	493.131883286	-0.407093365596	0.111438845313	-3.65306518076	0.000259128419118	0.000637031316752	ENSG00000139668.8
SULT1C4	115.802847307	-0.976500391025	0.267318087031	-3.65295293659	0.000259241760339	0.000637223943699	ENSG00000198075.9
DCDC2	1179.93978948	1.13324748671	0.310271276774	3.65244085269	0.000259759439282	0.00063841025868	ENSG00000146038.11
ATP6V0B	5141.29497334	0.369883776438	0.101276574003	3.65221454298	0.00025998853035	0.000638887087397	ENSG00000117410.13
SLC4A9	1.00515876974	1.73720968032	0.475688664656	3.65198880989	0.000260217226416	0.000639362816936	ENSG00000113073.14
LEFTY2	1.91552294581	-1.35689512773	0.37155326571	-3.65195317322	0.000260253348094	0.00063936531996	ENSG00000143768.11
GPKOW	958.908818739	0.289399390706	0.0792561251097	3.65144511299	0.000260768834405	0.000640545320276	ENSG00000068394.10
