	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
EML1	287	12	0.171099872027	0.2414	-1.8537	1.0581	ENSG00000066629.16
ZNF571	287	12	0.543153460638	0.3286	0.1625	0.6276	ENSG00000180479.13
SDHC	287	12	0.283861311863	0.3127	-0.2597	0.3844	ENSG00000143252.14
ST14	287	12	0.471836723385	0.2889	-0.5699	0.6672	ENSG00000149418.10
KIAA0226	287	12	0.470125732373	0.324	-0.2837	0.4454	ENSG00000145016.13
TADA2A	287	12	0.314843024273	0.337	0.3329	0.4347	ENSG00000276234.4
CEP170B	287	12	0.45012408391	0.3421	-0.4257	0.6731	ENSG00000099814.15
GPATCH8	287	12	0.237341917311	0.2998	0.3829	0.4206	ENSG00000186566.11
VPS13C	287	12	0.52508306069	0.3214	0.1144	0.6711	ENSG00000129003.15
CD24	287	12	0.404397103903	0.3296	-0.8754	1.0061	ENSG00000272398.5
TAF15	287	12	0.262489144608	0.284	0.4459	0.5542	ENSG00000270647.5
OVCA2	287	12	0.277040462622	0.3117	-0.3617	0.6628	ENSG00000262664.2
SREK1	287	12	0.327948821823	0.3179	0.4109	0.4586	ENSG00000153914.15
MRPS16	287	12	0.442535183479	0.3237	0.0813	0.4184	ENSG00000182180.13
RPS7	287	12	0.324693376357	0.3358	0.6538	0.6981	ENSG00000171863.12
ZNF526	287	12	0.224476765823	0.2944	0.4464	0.3547	ENSG00000167625.10
GPRIN3	287	12	0.538093753082	0.3263	-0.0522	0.9741	ENSG00000185477.4
SH3KBP1	287	12	0.262093147556	0.2954	-0.775	0.6356	ENSG00000147010.17
FAM129B	287	12	0.402594843745	0.31	-0.349	0.5185	ENSG00000136830.11
SERPINB3	287	12			-0.0909	1.0212	ENSG00000057149.14
C11orf58	287	12	0.447006779278	0.3207	0.3551	0.388	ENSG00000110696.9
CDKN2D	287	12	0.4327187059	0.3215	-0.1234	0.5506	ENSG00000129355.6
RALB	287	12	0.227286633298	0.2901	-0.5113	0.3955	ENSG00000144118.13
FAM20A	287	12	0.292815720961	0.3283	-0.5606	1.3833	ENSG00000108950.11
TAF8	287	12	0.370229486674	0.3291	0.1813	0.3165	ENSG00000137413.15
SFTPA2	287	12	0.185791282421	0.3052	-1.7966	1.5903	ENSG00000185303.15
ARFGEF1	287	12	0.352772531795	0.3376	0.0354	0.5822	ENSG00000066777.8
SPRED3	287	12	0.283377117253	0.3109	1.0755	1.057	ENSG00000188766.12
YY1	287	12	0.445660690529	0.316	0.0907	0.2912	ENSG00000100811.10
RPL27	287	12	0.489045383736	0.3275	0.401	0.6494	ENSG00000131469.12
POLR3B	287	12	0.430927795776	0.3325	0.102	0.4557	ENSG00000013503.9
ZBTB6	287	12	0.484406136747	0.3327	0.0762	0.4429	ENSG00000186130.4
TJAP1	287	12	0.298661180612	0.3039	0.4492	0.4053	ENSG00000137221.14
CIAPIN1	287	12	0.36772033717	0.3298	0.3618	0.4364	ENSG00000005194.14
PTPN11	287	12	0.215260057971	0.2797	0.5564	0.4283	ENSG00000179295.15
CDC42EP3	287	12	0.311587378764	0.3067	-0.8175	0.7873	ENSG00000163171.7
LTB	287	12	0.272021920041	0.2984	-1.2491	1.0999	ENSG00000227507.2
CYC1	287	12	0.416678221726	0.3222	-0.2963	0.8201	ENSG00000179091.4
SMIM19	287	12	0.42630193739	0.318	-0.1269	0.6442	ENSG00000176209.11
CACTIN	287	12	0.321254048435	0.3242	0.2526	0.4782	ENSG00000105298.13
CREB1	287	12	0.440312393311	0.3286	0.0725	0.3622	ENSG00000118260.14
TMEM125	287	12	0.3032611328	0.3049	-0.7782	0.6806	ENSG00000179178.10
NAGK	287	12	0.318363000263	0.3244	-0.3379	0.4207	ENSG00000124357.12
GAS1	287	12	0.339570540898	0.3546	-1.3008	1.7553	ENSG00000180447.6
SSC4D	287	12	0.216934991827	0.2858	0.9063	0.7308	ENSG00000146700.8
CCDC186	287	12	0.370783038612	0.3149	-0.3312	0.5698	ENSG00000165813.16
SLC16A5	287	12	0.373194098216	0.3136	-0.7012	0.8746	ENSG00000170190.15
FAM160A1	287	12	0.211847778265	0.3058	-0.926	0.7246	ENSG00000164142.15
DCTN1	287	12	0.260634422519	0.2952	-0.4056	0.3665	ENSG00000204843.12
MYO1D	287	12	0.174316427101	0.2849	-1.096	0.6553	ENSG00000176658.16
PSAPL1	287	12			-0.7649	1.9512	ENSG00000178597.5
RBM7	287	12	0.368161528646	0.3131	-0.1426	0.4663	ENSG00000076053.10
ZFP37	287	12	0.372563641494	0.3217	-0.1647	1.2467	ENSG00000136866.13
PRTG	287	12	0.268719778076	0.3346	-0.7859	1.6172	ENSG00000166450.12
BACH2	287	12	0.198524897228	0.3121	-1.5702	1.3413	ENSG00000112182.14
KLK5	287	12			-0.5003	1.9867	ENSG00000167754.12
USP30	287	12	0.239764734033	0.2848	-0.6159	0.4217	ENSG00000135093.12
RDH14	287	12	0.322239695646	0.336	-0.0327	0.3326	ENSG00000240857.1
FGF17	287	12			0.6544	1.5215	ENSG00000158815.10
ZDHHC12	287	12	0.427339397963	0.316	-0.3644	0.7325	ENSG00000160446.18
ITGB3	287	12	0.26093832712	0.3157	-1.2572	1.1925	ENSG00000259207.7
CPD	287	12	0.302706148715	0.3129	0.3929	0.5525	ENSG00000108582.11
EMILIN2	287	12	0.395798702292	0.3249	-0.0889	0.7191	ENSG00000132205.10
NDUFC2	287	12	0.458617156276	0.321	-0.1626	0.5845	ENSG00000151366.12
APP	287	12	0.440962253359	0.3291	0.0125	0.4657	ENSG00000142192.20
SYK	287	12	0.573559240462	0.3136	0.0404	0.5666	ENSG00000165025.14
DEPDC5	287	12	0.323365523156	0.319	-0.3646	0.4354	ENSG00000100150.16
TMEM208	287	12	0.466910637441	0.3223	0.3077	0.6491	ENSG00000168701.18
TBC1D2	287	12	0.347798728455	0.3162	-0.5814	0.8231	ENSG00000095383.19
KAZALD1	287	12	0.39853301117	0.3158	-0.1539	0.8439	ENSG00000107821.14
EXD2	287	12	0.51654305564	0.3405	-0.0819	0.3765	ENSG00000081177.18
NBPF26	287	11	0.514314084537	0.3212	-0.4366	1.0292	ENSG00000273136.5
TRAPPC5	287	11	0.496868778402	0.3082	-0.1761	0.7402	ENSG00000181029.8
DAD1	287	11	0.42556177477	0.3215	-0.0578	0.4938	ENSG00000129562.10
RPL24	287	11	0.393126499899	0.3211	0.4106	0.6053	ENSG00000114391.12
MRPL10	287	11	0.510525730207	0.3448	0.0653	0.4715	ENSG00000159111.12
GTF2H5	287	11	0.483581798496	0.3255	0.279	0.5045	ENSG00000272047.1
USB1	287	11	0.450851986202	0.3162	-0.0261	0.4674	ENSG00000103005.11
RECQL	287	11	0.24746414127	0.297	0.5874	0.5405	ENSG00000004700.15
LRRC23	287	11	0.329471854056	0.3378	0.4386	0.6069	ENSG00000010626.14
BAG6	287	11	0.569162358496	0.3129	-0.0561	0.459	ENSG00000204463.12
LMO3	287	11	0.0903668239446	0.2049	-2.5797	1.3302	ENSG00000048540.14
BAMBI	287	11	0.301862701249	0.3274	0.8172	1.4331	ENSG00000095739.10
HRC	287	11	0.146560684116	0.2843	-1.4092	1.0513	ENSG00000130528.11
ZNF891	287	11	0.374316814507	0.3089	0.5317	0.8539	ENSG00000214029.4
SLK	287	11	0.577069002982	0.3312	-0.0856	0.5051	ENSG00000065613.13
ERCC5	287	11	0.395768102065	0.3308	0.2729	0.5285	ENSG00000134899.17
AJAP1	287	11	0.239343800169	0.3306	-0.9322	1.3827	ENSG00000196581.10
NDOR1	287	11	0.456766980235	0.3234	0.0989	0.5854	ENSG00000188566.11
RNF25	287	11	0.466698732655	0.3249	0.2317	0.4581	ENSG00000163481.7
CCDC97	287	11	0.445352433122	0.3145	-0.0302	0.4527	ENSG00000142039.3
DZIP1	287	11	0.258242865137	0.3107	-1.218	1.0596	ENSG00000134874.17
LDAH	287	11	0.392133664616	0.3203	0.2542	0.4466	ENSG00000118961.14
CYP1A1	287	11	0.298981445431	0.2612	-1.1859	1.9858	ENSG00000140465.13
FANCC	287	11	0.453418429074	0.3278	0.2193	0.4269	ENSG00000158169.11
FUCA2	287	11	0.422464026021	0.3288	0.1847	0.4308	ENSG00000001036.13
RBM10	287	11	0.451807724909	0.3171	0.1601	0.5146	ENSG00000182872.15
RAVER1	287	11	0.523289961917	0.3067	-0.0307	0.6776	ENSG00000161847.13
PARK7	287	11	0.481057092206	0.3268	0.2472	0.5313	ENSG00000116288.12
CD9	287	11	0.459424718197	0.3302	-0.1828	0.6086	ENSG00000010278.11
RMI1	287	11	0.370499598258	0.3298	0.2176	0.5322	ENSG00000178966.15
MIB2	287	11	0.510163408076	0.3238	-0.0557	0.7159	ENSG00000197530.12
C9orf72	287	11	0.585106655311	0.3199	0.2953	0.5706	ENSG00000147894.14
GNLY	287	11	0.261471922501	0.3144	-1.0685	1.5884	ENSG00000115523.16
TPBGL	287	11	0.344137964146	0.3161	-0.412	1.4568	ENSG00000261594.3
WDSUB1	287	11	0.411593614999	0.3253	0.1717	0.6506	ENSG00000196151.10
NAA35	287	11	0.379759591585	0.3056	-0.079	0.4077	ENSG00000135040.15
IQCG	287	11	0.499955708711	0.3222	0.1251	0.7098	ENSG00000114473.13
SCAMP5	287	11	0.234485694171	0.3077	-1.2402	1.0776	ENSG00000198794.11
APEH	287	11	0.402722307617	0.3139	0.038	0.5475	ENSG00000164062.12
ANKS4B	287	11	0.402372752083	0.3015	-0.6763	0.973	ENSG00000175311.6
RAB2B	287	11	0.447002435362	0.3313	-0.1922	0.4726	ENSG00000129472.12
MEIS2	287	11	0.295533355956	0.3063	-1.5298	1.2843	ENSG00000134138.19
NYAP1	287	11	0.135986602834	0.2877	-1.4555	1.1658	ENSG00000166924.8
CDC25A	287	11	0.163152953698	0.279	1.105	0.7218	ENSG00000164045.11
DEDD	287	11	0.436444782893	0.304	-0.121	0.3011	ENSG00000158796.16
ENG	287	11	0.459708905769	0.3226	-0.179	0.8285	ENSG00000106991.13
AMOTL1	287	11	0.219502888112	0.3051	-1.6878	1.2301	ENSG00000166025.17
PAK2	287	11	0.449559285598	0.3319	0.2406	0.3239	ENSG00000180370.10
CBS	287	11	0.383322623354	0.3172	-1.0226	1.6564	ENSG00000160200.17
ATP5O	287	11	0.229561940512	0.3042	-0.5723	0.5475	ENSG00000241837.6
MYDGF	287	11	0.556695479812	0.3127	0.3158	0.6128	ENSG00000074842.7
PMF1	287	11	0.515126039937	0.317	-0.028	0.4698	ENSG00000160783.19
FAHD2B	287	11	0.362076384458	0.3261	0.172	0.926	ENSG00000144199.11
SIX1	287	11			1.9132	1.3562	ENSG00000126778.8
PLRG1	287	11	0.381683246482	0.3301	0.0035	0.362	ENSG00000171566.11
CPSF7	287	11	0.400361280804	0.3237	0.1535	0.3129	ENSG00000149532.15
IKZF5	287	11	0.506593937989	0.299	0.0502	0.4226	ENSG00000095574.11
ZHX2	287	11	0.433561218256	0.3258	0.1956	0.5784	ENSG00000178764.7
UBE2N	287	11	0.40550819384	0.3254	0.3605	0.5001	ENSG00000177889.9
FRAT2	287	11	0.568182969892	0.3121	-0.2133	0.5159	ENSG00000181274.6
RABGEF1	287	11	0.287182762369	0.3069	-0.1337	0.3425	ENSG00000154710.15
HIST1H4J	287	11	0.297735816058	0.3001	-0.6672	1.1764	ENSG00000197238.4
DCBLD2	287	11	0.62663180662	0.3276	0.188	1.0727	ENSG00000057019.15
FAAP20	287	11	0.408740019521	0.3222	0.3529	0.6062	ENSG00000162585.16
HIST2H2AA4	287	11	0.509754371011	0.3206	-0.5568	1.5561	ENSG00000272196.2
PI3	287	11	0.346371115971	0.3234	-0.867	1.8738	ENSG00000124102.4
ESRRA	287	11	0.403246266738	0.3123	-0.5383	0.699	ENSG00000173153.13
PPP6R3	287	11	0.513378680057	0.3297	-0.0037	0.3284	ENSG00000110075.14
THAP9	287	11	0.422244683999	0.3164	0.2612	0.432	ENSG00000168152.12
HNRNPU	287	11	0.1149884911	0.2394	0.5834	0.2974	ENSG00000153187.16
DLX2	287	11	0.408425709639	0.3014	-0.7658	1.713	ENSG00000115844.10
TNKS	287	11	0.348581850476	0.3132	0.1112	0.5981	ENSG00000173273.15
CDC42	287	11	0.280497933652	0.2959	-0.5208	0.429	ENSG00000070831.15
HMBS	287	11	0.301521999084	0.3307	0.5601	0.6624	ENSG00000256269.6
NDUFB9	287	11	0.298191521515	0.3095	-0.2937	0.6964	ENSG00000147684.7
ACKR3	287	11	0.344309222391	0.33	-0.827	0.9014	ENSG00000144476.5
ARID2	287	11	0.613081842747	0.3102	0.0163	0.4944	ENSG00000189079.15
AKAP4	287	11			0.9765	1.7689	ENSG00000147081.14
C17orf51	287	11	0.483081479376	0.3345	0.3798	0.8956	ENSG00000212719.10
PIAS4	287	11	0.404525453484	0.3156	0.1654	0.3955	ENSG00000105229.6
STOML1	287	11	0.381467238894	0.3194	0.0764	0.5408	ENSG00000067221.13
OS9	287	11	0.334496814117	0.3223	-0.337	0.4305	ENSG00000135506.15
SUPT5H	287	11	0.349940985545	0.3211	0.1995	0.3768	ENSG00000196235.13
ULK2	287	11	0.603065053956	0.3093	-0.2615	0.8062	ENSG00000083290.19
HSPA13	287	11	0.508441820001	0.3287	0.0485	0.5254	ENSG00000155304.5
OVOL2	287	11	0.490908509622	0.3166	-0.435	0.7432	ENSG00000125850.10
TMEM104	287	11	0.363579514887	0.3276	0.1132	0.4987	ENSG00000109066.13
VAV2	287	11	0.493281044836	0.3148	0.3583	0.9547	ENSG00000160293.16
PNPLA2	287	11	0.313498303313	0.3242	-0.6459	0.6814	ENSG00000177666.15
SUMF1	287	11	0.318022678428	0.33	-0.4268	0.5138	ENSG00000144455.13
TNKS1BP1	287	11	0.58971797747	0.3017	0.0422	0.53	ENSG00000149115.13
HSPA8	287	11	0.333164022367	0.3054	0.4387	0.5647	ENSG00000109971.13
TOPORS	287	11	0.363150621328	0.3167	-0.1186	0.3726	ENSG00000197579.7
NDUFA10	287	11	0.372482290551	0.3129	-0.3505	0.4178	ENSG00000130414.11
TM4SF4	287	11	0.553397444184	0.3025	-0.3551	1.9437	ENSG00000169903.6
SOAT2	287	11			-0.2101	1.8013	ENSG00000167780.11
APOOL	287	11	0.462677193108	0.3188	0.0182	0.6393	ENSG00000155008.13
CASP16	287	11	0.086597577857	0.2897	-1.8022	1.3664	ENSG00000228146.6
CCHCR1	287	11	0.477758648783	0.3328	0.03	0.6238	ENSG00000204536.13
C1orf61	287	11	0.257147551481	0.2805	-1.3966	1.6395	ENSG00000125462.16
ASH1L	287	11	0.506573697072	0.3237	-0.2142	0.6107	ENSG00000116539.10
HECTD2	287	11	0.346433568363	0.3176	-0.8599	0.9063	ENSG00000165338.16
FGB	287	11			1.1428	1.7518	ENSG00000171564.11
HIST4H4	287	11	0.470710959415	0.3147	-0.0231	1.1917	ENSG00000197837.3
POLRMT	287	11	0.402795125271	0.3231	0.279	0.5984	ENSG00000099821.13
SRP19	287	11	0.42871463394	0.3231	0.3287	0.4604	ENSG00000153037.12
GTF2H1	287	11	0.450406564376	0.3288	0.2605	0.3291	ENSG00000110768.11
RPL34	287	11	0.40150429241	0.3349	0.1519	0.572	ENSG00000109475.16
RHEB	287	11	0.209138520787	0.299	0.7306	0.4736	ENSG00000106615.9
HELZ	287	11	0.570735691532	0.3032	0.082	0.5758	ENSG00000198265.11
LILRA6	287	11	0.442961244132	0.3163	-0.656	1.5148	ENSG00000244482.9
RPN1	287	11	0.416934745318	0.3242	0.2682	0.3841	ENSG00000163902.11
GTF2F1	287	11	0.48653259944	0.3135	0.1013	0.4396	ENSG00000125651.13
METTL12	287	11	0.410548817794	0.3333	0.1329	0.7647	ENSG00000214756.7
SH3PXD2A	287	11	0.414421185989	0.3413	-0.1827	0.7053	ENSG00000107957.16
TRIM68	287	11	0.593660972027	0.3167	-0.1307	0.5211	ENSG00000167333.12
TMEM179B	287	11	0.420932750917	0.3182	-0.2951	0.5014	ENSG00000185475.8
LCN12	287	11	0.210565990674	0.3139	1.2604	1.3377	ENSG00000184925.11
MISP	287	11	0.253711083295	0.2733	-1.0549	0.7857	ENSG00000099812.8
WBP2NL	287	11	0.308480443383	0.3487	0.0274	1.6141	ENSG00000183066.14
ATAD2B	287	11	0.517247726097	0.3007	0.138	0.5098	ENSG00000119778.14
SLC39A8	287	11	0.421971866642	0.3049	-0.4696	1.002	ENSG00000138821.12
CEP97	287	11	0.460200693198	0.3047	0.3816	0.5434	ENSG00000182504.10
FAM173A	287	11	0.45027530988	0.3188	-0.0823	0.9012	ENSG00000103254.9
DNAH10	287	11	0.520346102902	0.3093	0.3018	1.4219	ENSG00000197653.14
MAGEA9	287	11					ENSG00000123584.7
SMG1	287	11	0.437764381843	0.2963	0.3304	0.557	ENSG00000157106.16
DUSP18	287	11	0.263508279467	0.3123	0.5464	0.6065	ENSG00000167065.13
BLOC1S2	287	11	0.397571137457	0.3317	0.236	0.4885	ENSG00000196072.11
ZNF442	287	11	0.427040532751	0.3214	-0.4087	0.7455	ENSG00000198342.9
GEMIN7	287	11	0.4843661344	0.3248	0.2648	0.5122	ENSG00000142252.10
NLGN3	287	11	0.152381922382	0.2941	-1.3929	0.9506	ENSG00000196338.12
GGCX	287	11	0.448316084605	0.3195	-0.0396	0.396	ENSG00000115486.11
GINS4	287	11	0.17095638178	0.2996	1.1407	0.7768	ENSG00000147536.11
PEX16	287	11	0.432801026751	0.3094	0.1602	0.7403	ENSG00000121680.15
DHX8	287	11	0.376544589181	0.3154	0.2537	0.3482	ENSG00000067596.10
STAMBPL1	287	11	0.275296404736	0.3182	0.5614	0.556	ENSG00000138134.11
CCDC92	287	11	0.606742394028	0.3161	-0.0901	0.6382	ENSG00000119242.8
C8orf37	287	11	0.392546323806	0.3257	0.5947	0.7072	ENSG00000156172.5
TBC1D32	287	11	0.528804473184	0.3255	0.0292	0.7105	ENSG00000146350.13
TMEM185A	287	11	0.387178232586	0.3262	-0.0721	0.5382	ENSG00000269556.7
SLC22A18	287	11	0.351619967094	0.3273	-0.7843	0.8968	ENSG00000110628.13
PIH1D2	287	11	0.351132408834	0.326	0.6046	0.6996	ENSG00000150773.10
FGG	287	11			-0.1016	1.6638	ENSG00000171557.16
ZNF619	287	11	0.382577723053	0.3282	-0.0705	0.5259	ENSG00000177873.12
TBC1D10B	287	11	0.514031406571	0.3302	0.0842	0.4071	ENSG00000169221.13
HELQ	287	11	0.393940278905	0.3227	-0.2211	0.3401	ENSG00000163312.10
NKX6-3	287	11	0.267117726922	0.2624	-1.6753	2.1475	ENSG00000165066.12
PPFIA2	287	11	0.225402242111	0.3428	-0.6946	1.6167	ENSG00000139220.16
DNMT1	287	11	0.11767797724	0.2614	0.9499	0.5133	ENSG00000130816.14
LRRC69	287	11	0.43585133383	0.3259	0.7715	1.104	ENSG00000214954.8
CCNF	287	11	0.0817005565104	0.2508	1.2635	0.5959	ENSG00000162063.12
MAP3K8	287	11	0.321298410745	0.3293	0.3767	0.7278	ENSG00000107968.9
CDCA3	287	11	0.106944792458	0.2732	1.2946	0.6857	ENSG00000111665.11
FER	287	11	0.517441303564	0.3159	-0.3714	0.8167	ENSG00000151422.12
MRPL18	287	11	0.36052084327	0.3323	0.2053	0.476	ENSG00000112110.9
GCDH	287	11	0.512283060728	0.3384	0.0997	0.5957	ENSG00000105607.12
CORO2A	287	11	0.138060273122	0.2761	-1.0829	0.6735	ENSG00000106789.12
PAEP	287	11			1.7137	1.7915	ENSG00000122133.16
CMTM6	287	11	0.433903194187	0.331	0.2764	0.4526	ENSG00000091317.7
SERPINB9	287	11	0.516779223734	0.338	0.3078	0.7589	ENSG00000170542.5
MT-ATP6	287	11	0.479961553466	0.3189	-0.3086	1.133	ENSG00000198899.2
HTR2B	287	11	0.142172264583	0.3225	-1.7602	1.7437	ENSG00000135914.5
MUC13	287	11	0.348845295252	0.2947	-0.853	0.7831	ENSG00000173702.7
IL33	287	11	0.353684048781	0.3209	0.1711	1.6699	ENSG00000137033.11
LAMTOR2	287	11	0.49775026559	0.3308	0.0054	0.5863	ENSG00000116586.11
PGPEP1	287	11	0.349620942743	0.3104	-0.5479	0.543	ENSG00000130517.13
RAB43	287	11	0.515018247057	0.315	-0.5254	0.9121	ENSG00000172780.16
SLC40A1	287	11	0.313970671271	0.3106	-0.8819	0.958	ENSG00000138449.10
THOC5	287	11	0.395991500274	0.3426	0.1693	0.3831	ENSG00000100296.13
HLA-DQA2	287	11	0.402768489106	0.331	-1.2074	1.5487	ENSG00000237541.3
SARDH	287	11	0.442670576045	0.3457	-0.4091	1.0095	ENSG00000123453.16
NEMF	287	11	0.391462017408	0.304	0.236	0.4616	ENSG00000165525.17
TMTC3	287	11	0.610989625745	0.3203	0.106	0.5402	ENSG00000139324.11
METTL10	287	11	0.460592294177	0.325	0.0118	0.4701	ENSG00000203791.13
TAS2R20	287	11	0.567859863023	0.318	0.164	1.1361	ENSG00000255837.1
ARHGEF10L	287	11	0.495508909347	0.3146	-0.2591	0.5565	ENSG00000074964.16
RBMS1	287	11	0.439521441165	0.321	-0.3877	1.1409	ENSG00000153250.17
EHD3	287	11	0.422725564109	0.3281	-0.0796	0.9787	ENSG00000013016.14
SIRT2	287	11	0.537289997925	0.3084	-0.1182	0.4251	ENSG00000068903.19
ADD3	287	11	0.504494413498	0.3263	-0.03	0.6044	ENSG00000148700.13
TUBB2B	287	11	0.15689126175	0.2973	-1.6447	1.3464	ENSG00000137285.9
TBC1D13	287	11	0.454536676452	0.3018	-0.3128	0.4324	ENSG00000107021.15
CHD6	287	11	0.217542033874	0.3142	0.7451	0.6466	ENSG00000124177.14
FAR1	287	11	0.531888353101	0.3246	-0.1675	0.4805	ENSG00000197601.12
YPEL5	287	11	0.173324190688	0.2725	-0.7446	0.4721	ENSG00000119801.12
ATP13A2	287	11	0.370826083343	0.314	0.2454	0.7158	ENSG00000159363.17
AGGF1	287	11	0.433708552951	0.3194	0.139	0.3405	ENSG00000164252.12
SOWAHD	287	11	0.320179046465	0.3086	-0.9632	0.9425	ENSG00000187808.4
ABCG1	287	11	0.257828980689	0.3175	-1.0373	0.8187	ENSG00000160179.18
FHOD1	287	11	0.399784375835	0.3168	0.3156	0.4903	ENSG00000135723.13
YTHDC2	287	11	0.495613275231	0.3242	0.0005	0.499	ENSG00000047188.15
NDUFA13	287	11	0.356766489371	0.3145	-0.3965	0.7146	ENSG00000186010.18
STYXL1	287	11	0.457737550476	0.3274	0.1502	0.6216	ENSG00000127952.16
LCN15	287	11	0.147967888413	0.2668	-1.9656	2.4437	ENSG00000177984.6
VMO1	287	11	0.363070154167	0.3154	-0.3294	1.2231	ENSG00000182853.11
SHC3	287	11	0.319947446456	0.3305	-0.3297	1.4107	ENSG00000148082.9
KALRN	287	11	0.355820490884	0.3079	-0.6501	0.6819	ENSG00000160145.15
ZNRF1	287	11	0.342208307004	0.3298	-0.3274	0.4589	ENSG00000186187.11
ITGB4	287	11	0.476153177291	0.3064	0.2703	0.7582	ENSG00000132470.13
MBTPS1	287	11	0.429332181544	0.3249	-0.125	0.2747	ENSG00000140943.16
PDIA4	287	11	0.248204010823	0.2895	0.6936	0.5329	ENSG00000155660.10
CXCL2	287	11	0.3550953706	0.3213	1.1474	1.3804	ENSG00000081041.8
TNRC6B	287	11	0.431905370262	0.3179	-0.4231	0.693	ENSG00000100354.20
NUDT22	287	11	0.244192911813	0.3133	-0.6143	0.6008	ENSG00000149761.8
RBM5	287	11	0.454253958396	0.3233	-0.0589	0.4433	ENSG00000003756.16
ACSM1	287	11	0.231922097873	0.3004	-1.3578	1.2576	ENSG00000166743.9
ARPC4-TTLL3	287	11	0.359531569672	0.3119	0.3951	0.8057	ENSG00000250151.9
PRDX6	287	11	0.0445815530051	0.1274	-1.3757	0.4355	ENSG00000117592.8
C19orf54	287	11	0.518993896004	0.3264	0.0024	0.5688	ENSG00000188493.14
ZSCAN20	287	11	0.418234405531	0.3233	0.239	0.5715	ENSG00000121903.14
CLCN5	287	11	0.228015824544	0.311	0.9082	0.739	ENSG00000171365.15
DECR1	287	11	0.220969463815	0.3059	-0.681	0.5173	ENSG00000104325.6
PCBP2	287	11	0.468310115307	0.3254	0.1897	0.3664	ENSG00000197111.15
HOMEZ	287	11	0.434483256117	0.3325	-0.0959	0.4743	ENSG00000215271.7
CANT1	287	11	0.259258007825	0.3195	-0.6224	0.6086	ENSG00000171302.16
PPAPDC1B	287	11	0.495725200209	0.3323	0.1217	0.6514	ENSG00000147535.16
FAM216A	287	11	0.307262819081	0.3212	0.8265	0.8588	ENSG00000204856.11
SURF1	287	11	0.265604244354	0.312	-0.53	0.6264	ENSG00000148290.9
CR2	287	11	0.0883950704172	0.2427	-2.6048	1.4443	ENSG00000117322.16
PCOLCE	287	11	0.39055717628	0.3263	-0.1029	1.1341	ENSG00000106333.12
RGPD6	287	11	0.479674587876	0.3052	0.2589	0.6535	ENSG00000183054.11
BBS2	287	11	0.438385210094	0.3211	0.1605	0.4989	ENSG00000125124.11
NDUFA11	287	11	0.61942443344	0.3039	-0.0827	0.6524	ENSG00000174886.12
SIGIRR	287	11	0.394884349201	0.3269	-0.4136	0.7313	ENSG00000185187.12
H1FX	287	11	0.41630053735	0.3139	-0.1564	0.7082	ENSG00000184897.5
KIAA0430	287	11	0.333348039784	0.3125	-0.4407	0.4388	ENSG00000166783.19
TRPS1	287	11	0.321703321585	0.3212	-0.958	1.3378	ENSG00000104447.11
GCHFR	287	11	0.377052271643	0.3118	0.2362	1.0211	ENSG00000137880.5
ZNF878	287	11	0.20083703532	0.2993	1.1555	1.0497	ENSG00000257446.3
SKIL	287	11	0.320745129389	0.3094	0.5998	0.7655	ENSG00000136603.13
MAP4K5	287	11	0.419603233966	0.3134	0.1577	0.4386	ENSG00000012983.11
NR2C2	287	11	0.441139242535	0.3066	-0.2662	0.4944	ENSG00000177463.15
RP11-449H3.3	287	11	0.412203108216	0.3232	0.0282	1.5833	ENSG00000275740.1
CXCL13	287	11	0.218545185211	0.3246	-1.9052	1.5508	ENSG00000156234.7
ABL2	287	11	0.365915209933	0.3069	0.4944	0.6113	ENSG00000143322.19
CS	287	11	0.332215794626	0.3149	-0.2692	0.4181	ENSG00000062485.18
TNNT2	287	11	0.334935928657	0.3151	1.3078	1.4907	ENSG00000118194.18
SPSB3	287	11	0.43295348097	0.3302	-0.0035	0.7174	ENSG00000162032.15
PPIL4	287	11	0.368975109708	0.3338	0.2588	0.3926	ENSG00000131013.3
BRI3	287	11	0.444052482282	0.3255	0.0192	0.575	ENSG00000164713.9
BBC3	287	11	0.188040263049	0.3067	0.8064	0.7466	ENSG00000105327.15
SNX32	287	11	0.188597005929	0.2898	-1.081	0.9777	ENSG00000172803.17
RALGDS	287	11	0.37547429056	0.305	0.325	0.4086	ENSG00000160271.14
TMEM121	287	11	0.202328028913	0.3239	-0.7908	1.2222	ENSG00000184986.10
C2	287	11	0.121830033376	0.301	1.2615	1.037	ENSG00000166278.14
SLC2A3	287	11	0.379544107067	0.3112	0.3427	1.2347	ENSG00000059804.15
SLC36A1	287	11	0.0609377042613	0.1378	-1.831	0.58	ENSG00000123643.12
GRK5	287	11	0.446731289912	0.3358	-0.4375	0.7892	ENSG00000198873.11
FAU	287	11	0.542821548292	0.3136	0.0074	0.6616	ENSG00000149806.10
PHTF1	287	11	0.289818866041	0.3074	0.3599	0.4362	ENSG00000116793.15
REEP1	287	11	0.254475618268	0.316	-1.6785	1.52	ENSG00000068615.16
ERAP1	287	11	0.379179522597	0.3206	-0.5458	0.6919	ENSG00000164307.12
PLA2G12A	287	11	0.399796659771	0.3217	-0.1171	0.4588	ENSG00000123739.10
AMDHD2	287	11	0.47576711242	0.3096	-0.0809	0.7078	ENSG00000162066.14
