	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
NUTM1	498	24			0.0065	1.8973	ENSG00000184507.15
SEC16B	498	24	0.297932724419	0.3256	-0.0124	1.2775	ENSG00000120341.18
EMILIN1	498	24	0.413156454667	0.3308	-0.5874	1.2646	ENSG00000138080.13
SERPINB1	498	24	0.246199209952	0.3169	-1.096	1.0773	ENSG00000021355.12
INO80C	498	24	0.382650523457	0.3207	0.0786	0.72	ENSG00000153391.15
GLUD2	498	23	0.341150180053	0.3189	-0.4112	0.8302	ENSG00000182890.4
SP4	498	23	0.351050663198	0.3346	-0.2668	0.6307	ENSG00000105866.13
SENP6	498	23	0.38527404468	0.328	-0.0578	0.428	ENSG00000112701.17
ZNF286B	498	23	0.391478257494	0.3276	0.4517	0.881	ENSG00000249459.8
FLYWCH2	498	23	0.402219694116	0.3281	0.2052	0.5474	ENSG00000162076.12
DSG1	498	23	0.483447664782	0.3159	1.3865	1.8109	ENSG00000134760.5
MAP7D1	498	23	0.317429800842	0.3285	-0.4955	0.62	ENSG00000116871.15
DNAJB5	498	23	0.321190095693	0.3495	-0.1858	0.9793	ENSG00000137094.14
C19orf81	498	23	0.275381777519	0.317	0.3835	1.9189	ENSG00000235034.6
CYB5RL	498	23	0.298369978865	0.3236	-0.2854	0.6757	ENSG00000215883.9
DIMT1	498	23	0.469674832238	0.3336	0.1302	0.4927	ENSG00000086189.9
PIGW	498	23	0.182126988588	0.3107	0.7953	0.6068	ENSG00000277161.1
CPT1C	498	23	0.476987158759	0.3294	0.2992	1.1754	ENSG00000169169.14
UNC80	498	23	0.228008718052	0.3231	-0.4379	1.9821	ENSG00000144406.18
AMACR	498	23	0.481240691068	0.3263	0.236	0.8726	ENSG00000242110.7
RWDD2A	498	23	0.290113012444	0.3248	-0.3818	0.6403	ENSG00000013392.7
DCAF12L1	498	23			-1.2798	2.032	ENSG00000198889.4
FAM193A	498	23	0.311501330839	0.3239	-0.2901	0.513	ENSG00000125386.14
MS4A13	498	23					ENSG00000204979.7
RAB28	498	23	0.252249954522	0.3245	-0.2934	0.4566	ENSG00000157869.14
HMGN3	498	23	0.347689700202	0.3238	-0.1142	0.7704	ENSG00000118418.14
GVQW1	498	23	0.266041357063	0.3138	-0.5418	0.8002	ENSG00000241043.1
ABHD8	498	23	0.320623055243	0.3249	-0.1134	0.6656	ENSG00000127220.5
CHMP4A	498	23	0.397497220518	0.3285	0.2676	0.5552	ENSG00000254505.8
DKK4	498	23			1.8268	2.085	ENSG00000104371.4
ADCK1	498	23	0.418878796674	0.3288	0.158	0.5761	ENSG00000063761.15
EFHC2	498	23	0.405841955067	0.3275	-1.0945	1.3933	ENSG00000183690.12
PRMT9	498	23	0.27911734402	0.3232	-0.4382	0.46	ENSG00000164169.12
TSNAX	498	23	0.43521065887	0.3294	0.2062	0.5327	ENSG00000116918.13
PRDM15	498	23	0.148227936818	0.2981	0.7205	0.5723	ENSG00000141956.13
SERPINF2	498	23	0.200586685796	0.2986	-1.4329	1.1194	ENSG00000167711.13
TMC6	498	23	0.473069313725	0.3274	0.0693	0.732	ENSG00000141524.15
CCDC28A	498	23	0.150341492967	0.3016	-0.6609	0.481	ENSG00000024862.16
CSRP2BP	498	23	0.306265150298	0.3174	0.4836	0.5647	ENSG00000149474.13
MDM2	498	23	0.417540252021	0.3246	-0.1364	0.5862	ENSG00000135679.21
CNST	498	23	0.336102152967	0.3411	-0.1649	0.5151	ENSG00000162852.13
TOX4	498	23	0.307414962202	0.3279	-0.0062	0.4625	ENSG00000092203.13
TEKT1	498	23	0.05465663107	0.2425	-3.1021	1.471	ENSG00000167858.12
GDF9	498	23	0.404012111623	0.3327	0.5852	1.033	ENSG00000164404.8
KLC1	498	23	0.324019759542	0.3259	-0.22	0.5107	ENSG00000126214.20
C7orf43	498	23	0.24998222311	0.3061	0.6294	0.5422	ENSG00000146826.14
TEX13B	498	23					ENSG00000170925.3
KLF10	498	23	0.170462573601	0.3031	-1.0789	0.7541	ENSG00000155090.14
NKX2-8	498	23	0.430333917355	0.3285	-0.4087	1.7898	ENSG00000136327.6
CCDC47	498	23	0.376221659139	0.3329	0.0583	0.5074	ENSG00000108588.13
NPL	498	23	0.296719203063	0.3148	0.6884	1.0486	ENSG00000135838.13
BTBD3	498	23	0.349604818304	0.3174	-0.3696	0.6677	ENSG00000132640.14
STK19	498	23	0.41075934003	0.3342	-0.0364	0.5201	ENSG00000204344.14
ILKAP	498	23	0.293361947057	0.3156	0.4195	0.4451	ENSG00000132323.8
CDC42EP4	498	23	0.448169865845	0.3281	-0.1645	0.9306	ENSG00000179604.9
GOLGB1	498	23	0.378517624341	0.3236	0.0378	0.6032	ENSG00000173230.15
ATP6V0A2	498	23	0.289647970833	0.3203	0.0177	0.4626	ENSG00000185344.13
RAET1E	498	23	0.180916471127	0.3325	-0.5323	2.1066	ENSG00000164520.11
TWSG1	498	23	0.347002641875	0.3303	0.0985	0.6873	ENSG00000128791.11
SHISA5	498	23	0.426260059157	0.3312	-0.1643	0.5471	ENSG00000164054.15
FAM179B	498	23	0.329583038123	0.3387	-0.3556	0.5171	ENSG00000198718.12
NAP1L6	498	23	0.0379471255496	0.2692	-1.9878	2.6132	ENSG00000204118.1
PQLC1	498	23	0.329659860797	0.3208	-0.5312	0.592	ENSG00000122490.18
PHEX	498	23	0.304953898195	0.3257	-1.1181	1.3926	ENSG00000102174.8
CNTNAP1	498	23	0.310894044915	0.3325	-0.6895	0.9416	ENSG00000108797.11
ZNF197	498	23	0.369189900766	0.3216	-0.2754	0.4064	ENSG00000186448.14
RAI1	498	23	0.37383853224	0.3196	0.2984	0.7643	ENSG00000108557.17
C2CD3	498	23	0.514055426603	0.3303	0.0483	0.579	ENSG00000168014.16
AOC1	498	23	0.466306467111	0.3305	-0.2345	1.7623	ENSG00000002726.19
RFT1	498	23	0.403851636256	0.3264	0.2725	0.4096	ENSG00000163933.9
SLC9A6	498	23	0.466182143441	0.336	-0.0105	0.4768	ENSG00000198689.9
EIF3L	498	23	0.320573910241	0.3365	-0.0262	0.5391	ENSG00000100129.17
MIS12	498	23	0.374482429524	0.3317	0.1097	0.5729	ENSG00000167842.15
VMAC	498	23	0.359299083612	0.3337	0.3445	0.5638	ENSG00000187650.3
BLOC1S3	498	23	0.297737793335	0.3156	0.4937	0.5074	ENSG00000189114.6
CYTL1	498	23	0.150958563507	0.2788	-1.9972	1.4218	ENSG00000170891.10
DNAJC4	498	23	0.368048609404	0.3316	0.0109	0.505	ENSG00000110011.13
ELMOD1	498	23	0.0704213604015	0.2864	-1.8798	1.4473	ENSG00000110675.12
ERC1	498	23	0.417116565667	0.3284	-0.2224	0.6579	ENSG00000082805.19
CLEC4D	498	23	0.12073525936	0.2793	-2.1344	1.349	ENSG00000166527.7
PACSIN1	498	23	0.305602535693	0.3533	0.6469	1.5739	ENSG00000124507.10
ANKRD54	498	23	0.309637204286	0.3266	0.4019	0.4938	ENSG00000100124.12
STARD10	498	23	0.372696545677	0.3207	-0.3529	0.8597	ENSG00000214530.7
AD000671.6	498	23	0.373359387418	0.3309	-0.6148	1.1218	ENSG00000267120.3
CAMK1G	498	23	0.295848194839	0.3276	-0.8418	1.2456	ENSG00000008118.9
CEND1	498	23	0.480024062319	0.3139	0.8038	1.4931	ENSG00000184524.5
RGPD6	498	23	0.26237321439	0.325	-0.5803	0.6038	ENSG00000183054.11
XIAP	498	23	0.447106237351	0.3238	-0.1331	0.4144	ENSG00000101966.12
HYPM	498	23					ENSG00000187516.6
PDE8A	498	23	0.305191288475	0.3145	-0.4243	0.5477	ENSG00000073417.14
PCGF3	498	23	0.27865914462	0.3172	0.4997	0.5322	ENSG00000185619.17
KCNK15	498	23	0.327857446335	0.3383	-0.5391	1.3295	ENSG00000124249.6
TMEM234	498	23	0.318240111266	0.3386	0.3525	0.6216	ENSG00000160055.19
ZKSCAN7	498	23	0.469479646677	0.3332	-0.3773	0.9516	ENSG00000196345.12
CBLL1	498	23	0.340756692483	0.3293	0.2628	0.435	ENSG00000105879.11
ZFP90	498	23	0.326674447382	0.3263	-0.19	0.5192	ENSG00000184939.15
ZNF8	498	23	0.369545633828	0.3327	0.3244	0.653	ENSG00000278129.1
FRK	498	23	0.26527108987	0.3191	0.7061	0.8491	ENSG00000111816.7
ENPEP	498	23	0.222404388504	0.3038	-1.2029	0.9111	ENSG00000138792.9
PTPN14	498	23	0.416770027728	0.3295	0.1126	0.8714	ENSG00000152104.11
ZNF766	498	23	0.299772781515	0.3177	0.3792	0.5168	ENSG00000196214.10
DNAJB2	498	23	0.392656432459	0.3281	-0.0967	0.6587	ENSG00000135924.15
FURIN	498	23	0.453784451123	0.3341	-0.0108	0.8086	ENSG00000140564.10
TYRO3	498	23	0.247161934905	0.3329	0.725	0.7891	ENSG00000092445.11
NWD2	498	23			1.5683	2.0362	ENSG00000174145.7
SLC38A9	498	23	0.408000952774	0.3312	0.0523	0.5513	ENSG00000177058.11
FAM175B	498	23	0.3288876145	0.327	-0.0489	0.3926	ENSG00000165660.7
EBP	498	23	0.44148657388	0.3268	0.3894	0.6978	ENSG00000147155.10
ATG2A	498	23	0.40644239407	0.3329	-0.0573	0.6103	ENSG00000110046.12
NDST4	498	23			-0.9266	1.9573	ENSG00000138653.9
DDX11	498	23	0.0873536304355	0.2373	1.7079	0.7988	ENSG00000013573.16
BACH2	498	23	0.41875463154	0.3284	0.0469	1.2546	ENSG00000112182.14
GNA12	498	23	0.372750557118	0.332	0.126	0.583	ENSG00000146535.13
PRPF4B	498	23	0.32549480835	0.3222	0.1331	0.4293	ENSG00000112739.16
SYNE2	498	23	0.454425193229	0.3277	-0.2499	0.7955	ENSG00000054654.15
FCHSD1	498	23	0.45845731122	0.3247	0.0275	0.7837	ENSG00000197948.10
ADAMTS12	498	23	0.275965016342	0.3217	0.956	1.3508	ENSG00000151388.10
PABPC3	498	23	0.315959558896	0.3218	0.9011	0.8772	ENSG00000151846.8
MID2	498	23	0.386328023076	0.3285	0.1837	0.8677	ENSG00000080561.13
LARP4B	498	23	0.286944304709	0.3225	-0.2439	0.5385	ENSG00000107929.14
NAPG	498	23	0.386723547997	0.3264	0.0678	0.5101	ENSG00000134265.12
IRF2	498	23	0.401192795406	0.3323	-0.2059	0.5228	ENSG00000168310.10
LAX1	498	23	0.362127233059	0.3361	-0.4349	1.4924	ENSG00000122188.12
ALAS2	498	23	0.0255425594238	0.1344	-3.3525	1.1432	ENSG00000158578.18
SCHIP1	498	23	0.137261813062	0.262	-1.4253	1.0315	ENSG00000151967.18
YY1AP1	498	23	0.45031839579	0.3237	0.2449	0.4271	ENSG00000163374.19
RPP14	498	23	0.305046023792	0.3361	-0.0955	0.3386	ENSG00000163684.11
ACHE	498	23	0.206540597001	0.3116	-1.1424	1.3435	ENSG00000087085.13
LCE1A	498	23					ENSG00000186844.5
COLGALT1	498	23	0.319144010814	0.3279	0.4879	0.6108	ENSG00000130309.10
NINL	498	23	0.380514713686	0.3199	0.2608	0.9568	ENSG00000101004.14
NLRP11	498	23	0.588103726837	0.3218	0.0621	2.003	ENSG00000179873.14
MBTD1	498	23	0.420545878395	0.3366	0.339	0.6268	ENSG00000011258.15
PTGER1	498	23	0.0876938468519	0.2926	-1.9784	1.5377	ENSG00000160951.3
MAD2L1BP	498	23	0.415598506383	0.3278	0.3074	0.5304	ENSG00000124688.13
TSPY2	498	23			-0.0437	1.4163	ENSG00000168757.12
RET	498	23	0.433965549851	0.3318	-0.0573	1.6565	ENSG00000165731.17
DPEP3	498	23	0.226188835324	0.2976	-1.4097	2.2515	ENSG00000141096.4
ATP10B	498	23	0.164848924594	0.3016	2.1554	1.6086	ENSG00000118322.12
PPP6R2	498	23	0.303515924195	0.3269	0.0757	0.5413	ENSG00000100239.15
POC1B-GALNT4	498	23	0.517157217395	0.3182	0.0525	1.3587	ENSG00000259075.6
RAD50	498	23	0.349009796982	0.3285	-0.1222	0.4724	ENSG00000113522.13
PLCG1	498	23	0.42704896612	0.3274	0.0935	0.6672	ENSG00000124181.14
SHC4	498	23	0.433915244591	0.3254	-0.0226	1.4109	ENSG00000185634.11
TMEM55B	498	23	0.365136722475	0.3284	0.148	0.4695	ENSG00000165782.10
SPON2	498	23	0.352595440568	0.3335	-0.52	1.2275	ENSG00000159674.11
CAMSAP2	498	23	0.369942714198	0.3326	0.2018	0.6142	ENSG00000118200.14
HNF4G	498	23	0.155469593791	0.2964	1.4611	1.6199	ENSG00000164749.11
AKAP9	498	23	0.243408593183	0.3108	-0.6092	0.6228	ENSG00000127914.16
PURB	498	23	0.328326005239	0.333	0.3083	0.5116	ENSG00000146676.6
SLC25A34	498	23	0.280487864181	0.3234	-0.8016	1.0858	ENSG00000162461.7
AQP6	498	23	0.502482229897	0.3204	0.2154	1.5377	ENSG00000086159.12
HRNR	498	22	0.37122285038	0.3236	0.458	1.713	ENSG00000197915.5
CSTF2T	498	22	0.371761977903	0.3293	0.0401	0.4526	ENSG00000177613.8
SETD2	498	22	0.337587076773	0.3097	-0.3699	0.4086	ENSG00000181555.19
ABCB7	498	22	0.383465317757	0.326	0.0943	0.4001	ENSG00000131269.15
NPIPB11	498	22	0.403124236371	0.3297	0.7099	1.0023	ENSG00000254206.5
UGT2A1	498	22	0.623203659202	0.3222	0.6908	2.0045	ENSG00000173610.11
AIP	498	22	0.291770283963	0.3068	-0.3838	0.5435	ENSG00000110711.9
SCML1	498	22	0.415130299831	0.3323	-0.1543	0.9494	ENSG00000047634.14
SPG21	498	22	0.393576921131	0.3303	0.1619	0.4201	ENSG00000090487.10
SELT	498	22	0.543570240753	0.3311	0.1356	0.717	ENSG00000198843.12
TIGAR	498	22	0.445363264733	0.3253	0.2148	0.5819	ENSG00000078237.5
APOBEC3A	498	22	0.308624123465	0.3157	-0.9258	1.8379	ENSG00000128383.12
ZNF860	498	22	0.402161381957	0.3259	-0.247	0.9842	ENSG00000197385.5
CACNA1S	498	22	0.0125284468078	0.1898	-3.5559	1.4169	ENSG00000081248.10
AP4E1	498	22	0.323400353201	0.324	0.1183	0.4826	ENSG00000081014.10
OSTC	498	22	0.406674332382	0.3188	0.5776	0.6073	ENSG00000198856.12
HERC4	498	22	0.385326705483	0.3311	0.0414	0.4897	ENSG00000148634.15
C7orf57	498	22	0.0958245813508	0.2561	-2.4398	1.3634	ENSG00000164746.13
HSPB11	498	22	0.392370603599	0.3223	0.4888	0.5768	ENSG00000081870.11
KLK9	498	22			0.8871	2.0984	ENSG00000213022.5
PHF7	498	22	0.277681186789	0.3266	-0.316	0.586	ENSG00000010318.19
CPNE4	498	22	0.261455124377	0.3316	-0.2124	2.1001	ENSG00000196353.11
LGMN	498	22	0.250113578041	0.325	-0.8132	0.67	ENSG00000100600.14
DNASE2	498	22	0.436415231517	0.3324	-0.0809	0.5625	ENSG00000105612.8
IGFL2	498	22	0.183721426172	0.3128	2.2655	1.6832	ENSG00000204866.8
SEC16A	498	22	0.475892961299	0.321	-0.1224	0.5441	ENSG00000148396.18
ATXN7L1	498	22	0.420109557352	0.3308	-0.1242	0.5713	ENSG00000146776.14
TLN2	498	22	0.372922539992	0.3307	0.2497	1.0	ENSG00000171914.14
NUDT22	498	22	0.22414081752	0.3212	0.5908	0.5033	ENSG00000149761.8
CFAP20	498	22	0.409740629406	0.327	0.1823	0.4815	ENSG00000070761.7
BDP1	498	22	0.215400280841	0.3102	-0.6041	0.4904	ENSG00000145734.18
AJUBA	498	22	0.293835302003	0.3271	0.5282	0.9958	ENSG00000129474.15
RIF1	498	22	0.252058409222	0.3323	0.4869	0.4753	ENSG00000080345.17
VPS18	498	22	0.401201012552	0.3301	-0.226	0.5151	ENSG00000104142.10
DHX15	498	22	0.355455791326	0.3274	0.311	0.3953	ENSG00000109606.12
SPATA31A1	498	22			0.0091	1.0987	ENSG00000204849.7
ZNF606	498	22	0.348167212731	0.3263	0.4268	0.7804	ENSG00000166704.11
TAF5L	498	22	0.3673265625	0.3351	0.2496	0.4068	ENSG00000135801.9
TMEM114	498	22			0.2568	1.9845	ENSG00000232258.6
SEMA4D	498	22	0.332947862573	0.3276	0.0262	0.8049	ENSG00000187764.11
C22orf46	498	22	0.382834044045	0.3261	0.0456	0.7339	ENSG00000184208.10
APELA	498	22	0.290469210333	0.32	1.22	1.9083	ENSG00000248329.5
CXADR	498	22	0.305122963184	0.3199	0.6612	0.9437	ENSG00000154639.18
ACOT8	498	22	0.468383056586	0.3367	0.1354	0.4894	ENSG00000101473.16
IER5L	498	22	0.234942351351	0.3217	1.1717	1.0371	ENSG00000188483.7
RP11-195F19.5	498	22	0.426626459652	0.3346	0.0991	0.9702	ENSG00000187186.14
FAM102B	498	22	0.383190864509	0.3373	-0.4338	0.7003	ENSG00000162636.15
CNOT6L	498	22	0.272163271217	0.3246	-0.3386	0.5227	ENSG00000138767.12
NELL2	498	22	0.340756177311	0.3326	0.4362	1.676	ENSG00000184613.10
ZBTB40	498	22	0.378260594116	0.329	-0.4019	0.5614	ENSG00000184677.16
PPIP5K2	498	22	0.374676560205	0.3249	-0.2473	0.4171	ENSG00000145725.19
SRSF11	498	22	0.482551897425	0.3317	0.2573	0.521	ENSG00000116754.13
PDCD4	498	22	0.370682494692	0.3352	-0.0266	0.5992	ENSG00000150593.15
ICOSLG	498	22	0.527768398997	0.3381	-0.5111	1.4246	ENSG00000277117.4
LDOC1L	498	22	0.408759061175	0.3211	-0.0861	0.6429	ENSG00000188636.3
RPL22	498	22	0.385790113487	0.3312	0.0864	0.5273	ENSG00000116251.9
OTOA	498	22	0.156958984228	0.2944	-1.4935	1.2403	ENSG00000155719.16
BNIP3L	498	22	0.344843865517	0.3334	-0.415	0.6134	ENSG00000104765.14
KPNA3	498	22	0.284977725084	0.3245	-0.2353	0.5033	ENSG00000102753.9
DDX58	498	22	0.311691100343	0.3214	-0.6471	0.9597	ENSG00000107201.9
ATXN1L	498	22	0.312347188747	0.3323	-0.4718	0.5308	ENSG00000224470.7
APOOL	498	22	0.41965547777	0.3234	-0.1014	0.5117	ENSG00000155008.13
DRAP1	498	22	0.309613613393	0.317	0.5657	0.5851	ENSG00000175550.7
MUCL1	498	22	0.512857303904	0.3153	0.5247	2.0895	ENSG00000172551.10
PRPF6	498	22	0.44287651277	0.3219	0.0906	0.4911	ENSG00000101161.7
AC004813.1	498	22			0.7174	1.8134	ENSG00000279777.1
NPC1	498	22	0.381699897343	0.3132	-0.1747	0.707	ENSG00000141458.12
C5orf63	498	22	0.538436782521	0.3224	-0.1019	0.9863	ENSG00000164241.13
MGAM2	498	22	0.462275856475	0.3182	-0.3825	2.1255	ENSG00000257743.8
SLC35D3	498	22			0.4416	1.9233	ENSG00000182747.4
SPANXD	498	22			-0.0227	1.8127	ENSG00000196406.4
NDUFC2	498	22	0.462493697549	0.3364	0.297	0.5649	ENSG00000151366.12
SGK223	498	22	0.395601755655	0.3357	-0.2393	0.908	ENSG00000275342.4
KANSL3	498	22	0.450052383349	0.3236	-0.1448	0.4371	ENSG00000114982.17
GSKIP	498	22	0.454032916727	0.3308	0.3228	0.7128	ENSG00000100744.14
FAIM2	498	22	0.169498791988	0.2787	-1.8289	1.2856	ENSG00000135472.8
CTAGE4	498	22	0.495346749859	0.3198	0.5152	1.7294	ENSG00000225932.3
RGSL1	498	22			0.5769	2.0435	ENSG00000121446.17
PTCD2	498	22	0.33354453185	0.3145	0.4289	0.4454	ENSG00000049883.14
ATP6V1B1	498	22	0.39456690655	0.3342	-0.192	1.6968	ENSG00000116039.11
OTOG	498	22			1.0817	1.7291	ENSG00000188162.10
MYO15B	498	22	0.2452883442	0.3178	-1.347	1.2096	ENSG00000266714.6
TRAPPC2	498	22	0.433888383749	0.3256	0.2702	0.6208	ENSG00000196459.13
DAB1	498	22	0.246491400704	0.3273	-0.8046	2.0287	ENSG00000173406.15
DNMBP	498	22	0.447450044649	0.3353	0.0205	0.6883	ENSG00000107554.15
NUBP2	498	22	0.254874845668	0.3208	0.5592	0.5811	ENSG00000095906.16
ENTHD2	498	22	0.238993552785	0.3159	0.7149	0.6441	ENSG00000167302.9
KMT2D	498	22	0.56753796299	0.3285	-0.1741	0.7361	ENSG00000167548.14
RAB3IP	498	22	0.391631894936	0.3191	-0.069	0.7548	ENSG00000127328.21
KIF25	498	22	0.075541424887	0.2842	-1.4926	1.7816	ENSG00000125337.16
STUB1	498	22	0.376284609037	0.3319	0.129	0.5349	ENSG00000103266.10
ANAPC15	498	22	0.363181274059	0.3317	0.0705	0.6495	ENSG00000110200.8
CA10	498	22	0.29356748645	0.2878	-1.2792	2.1134	ENSG00000154975.13
PPP2R1B	498	22	0.339933075554	0.3382	0.3894	0.5492	ENSG00000137713.15
IMMP2L	498	22	0.330051238475	0.329	-0.3511	0.6721	ENSG00000184903.9
HTR1D	498	22	0.399311960606	0.3232	-0.4284	1.7738	ENSG00000179546.4
KIAA0753	498	22	0.36491240042	0.3233	0.0133	0.5328	ENSG00000198920.9
RIIAD1	498	22	0.01779222164	0.2124	-3.3538	1.4576	ENSG00000178796.12
LIX1	498	22	0.494358759746	0.2996	-0.6224	2.0069	ENSG00000145721.11
MPV17	498	22	0.452789693522	0.3411	0.1547	0.4782	ENSG00000115204.14
DENND6B	498	22	0.302513986533	0.3235	-0.7592	0.7943	ENSG00000205593.11
NEK11	498	22	0.418681788704	0.3314	-0.7568	0.9718	ENSG00000114670.13
RRP7A	498	22	0.342261591285	0.3305	0.5383	0.6086	ENSG00000189306.10
RCN3	498	22	0.324547680525	0.3171	0.6848	1.1916	ENSG00000142552.7
UCP3	498	22	0.317886682752	0.3258	-0.6106	0.9195	ENSG00000175564.12
TEX19	498	22			2.1787	1.9023	ENSG00000182459.4
KIF5B	498	22	0.251360692429	0.3138	-0.3826	0.4578	ENSG00000170759.10
PGBD4	498	22	0.318047926464	0.3321	0.5371	0.6154	ENSG00000182405.5
ZNF253	498	22	0.493902394569	0.3221	-0.1483	0.9815	ENSG00000256771.2
GOLGA6L6	498	22			-0.2931	1.924	ENSG00000277322.1
CCS	498	22	0.409553492292	0.3286	0.3734	0.5689	ENSG00000173992.8
PSG6	498	22			0.0	1.3164	ENSG00000170848.15
HRASLS2	498	22	0.226899925496	0.3292	-1.0623	1.9024	ENSG00000133328.3
CCDC22	498	22	0.43281990565	0.3242	0.0026	0.4259	ENSG00000101997.12
FBXO3	498	22	0.379563618201	0.3253	-0.0837	0.4903	ENSG00000110429.13
IFI27L2	498	22	0.41571758963	0.3294	0.1493	0.8543	ENSG00000119632.3
TMEM202	498	22					ENSG00000187806.7
MAML1	498	22	0.485116995568	0.3213	0.0342	0.4893	ENSG00000161021.11
TTC1	498	22	0.244768227276	0.3159	-0.3163	0.4827	ENSG00000113312.10
PDZD7	498	22	0.34510509617	0.3303	-0.2666	1.3514	ENSG00000186862.17
KIAA1211	498	22	0.3693588677	0.3343	-0.0582	1.4871	ENSG00000109265.12
CRYBA2	498	22			1.5439	2.051	ENSG00000163499.11
NEURL3	498	22	0.547561585331	0.3257	-0.207	1.5757	ENSG00000163121.9
VIT	498	22	0.218009581033	0.3128	-1.0124	2.2633	ENSG00000205221.12
RPL10L	498	22			-0.0201	1.5313	ENSG00000165496.4
ALG10B	498	22	0.315225732935	0.3125	0.4588	0.6764	ENSG00000175548.8
PCSK6	498	22	0.410835885838	0.3231	0.2983	1.1664	ENSG00000140479.16
POTEI	498	22			1.9928	2.1575	ENSG00000196834.11
PGAM2	498	22	0.477621543851	0.3301	0.3621	1.9777	ENSG00000164708.5
FANCF	498	22	0.173546311965	0.2925	0.8663	0.6101	ENSG00000183161.4
CWC22	498	22	0.36995744885	0.3313	0.0885	0.3935	ENSG00000163510.13
NPHP4	498	22	0.396557981287	0.3353	-0.2761	0.6019	ENSG00000131697.17
ART3	498	22	0.350042030679	0.3208	-0.7606	2.0839	ENSG00000156219.16
POM121L2	498	22			0.3519	1.8788	ENSG00000158553.4
CSNK1A1	498	22	0.504940360456	0.328	0.2188	0.4839	ENSG00000113712.16
LACTB	498	22	0.286015725237	0.3261	-0.5577	0.5596	ENSG00000103642.11
NR1I2	498	22	0.392035653041	0.332	-0.367	1.5802	ENSG00000144852.16
RBM10	498	22	0.176755521927	0.3089	0.4733	0.391	ENSG00000182872.15
CCDC93	498	22	0.385517591886	0.3372	-0.166	0.4782	ENSG00000125633.10
NAP1L1	498	22	0.376306979802	0.3327	0.0666	0.5109	ENSG00000187109.13
C19orf54	498	22	0.470983241241	0.3225	-0.1413	0.6691	ENSG00000188493.14
PNLIPRP3	498	22			-0.263	2.2231	ENSG00000203837.4
BRWD1	498	22	0.298839050595	0.3179	0.0351	0.4867	ENSG00000185658.13
MT-CO2	498	22	0.414423941305	0.3242	-0.0452	0.8541	ENSG00000198712.1
OXSR1	498	22	0.47719174709	0.3327	-0.0695	0.4301	ENSG00000172939.8
CD2AP	498	22	0.429678954096	0.3291	-0.143	0.5205	ENSG00000198087.7
XPO4	498	22	0.235602200888	0.3063	-0.5554	0.4609	ENSG00000132953.16
LGSN	498	22	0.0780978104747	0.2595	-1.6147	2.5351	ENSG00000146166.16
SIX3	498	22	0.438536553783	0.3154	-0.0553	2.2306	ENSG00000138083.4
SLC25A40	498	22	0.329349278567	0.3238	0.4367	0.5861	ENSG00000075303.12
SLFN12L	498	22	0.301782366277	0.3308	-0.9142	1.141	ENSG00000205045.8
SLC39A3	498	22	0.420502832972	0.3225	0.275	0.5067	ENSG00000141873.10
KLHL24	498	22	0.43122951668	0.3176	0.5249	0.8794	ENSG00000114796.15
CHRNA6	498	22	0.610173295623	0.2907	0.3999	1.8672	ENSG00000147434.8
MARK3	498	22	0.350539656772	0.327	0.1323	0.4897	ENSG00000075413.17
KRTAP19-5	498	22					ENSG00000186977.2
ATF2	498	22	0.414579038542	0.337	0.084	0.4308	ENSG00000115966.16
NPHP3	498	22	0.381711345309	0.3258	-0.1516	0.7547	ENSG00000113971.18
AGL	498	22	0.310467838998	0.3334	0.3764	0.5777	ENSG00000162688.15
IQCE	498	22	0.426761631211	0.3225	-0.2978	0.6897	ENSG00000106012.17
ERP29	498	22	0.408631888594	0.3389	-0.0019	0.5322	ENSG00000089248.6
GPR156	498	22	0.304070369244	0.3319	0.9433	1.6832	ENSG00000175697.10
SLC25A53	498	22	0.240844396625	0.3184	-0.4906	0.5866	ENSG00000269743.2
RNF141	498	22	0.340400645172	0.3346	-0.0867	0.5981	ENSG00000110315.6
C19orf25	498	22	0.436907024634	0.3249	0.1956	0.5735	ENSG00000119559.15
FAM208B	498	22	0.218589007563	0.3186	0.5602	0.5049	ENSG00000108021.19
METRNL	498	22	0.376850986741	0.3248	-0.6815	0.8915	ENSG00000176845.12
FGD6	498	22	0.303810017336	0.3252	0.4933	0.6921	ENSG00000180263.13
ZNF84	498	22	0.369858613008	0.3265	0.0929	0.6199	ENSG00000198040.10
NDNL2	498	22	0.403303900706	0.3222	-0.1691	0.5325	ENSG00000185115.4
CABIN1	498	22	0.425033565552	0.3322	-0.1841	0.6074	ENSG00000099991.16
RPL36	498	22	0.373284684488	0.3326	0.5624	0.6863	ENSG00000130255.12
BTBD19	498	22	0.245460453965	0.325	-1.1773	1.0899	ENSG00000222009.8
CCDC138	498	22	0.0943138270945	0.2768	1.3518	0.7071	ENSG00000163006.11
SLC35B4	498	22	0.349333896631	0.3291	0.2886	0.4938	ENSG00000205060.10
CRTC2	498	22	0.449077765495	0.3285	0.1457	0.4185	ENSG00000160741.16
ARPC5L	498	21	0.312561404245	0.3258	0.5306	0.5188	ENSG00000136950.13
TRADD	498	21	0.401044068477	0.3266	0.1433	0.6362	ENSG00000102871.15
IPO11	498	21	0.437674259268	0.322	-0.0374	0.4932	ENSG00000086200.16
NUGGC	498	21	0.407066644065	0.3353	-0.85	1.6305	ENSG00000189233.11
