	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
UPB1	504	3	0.568850249522	0.321	-0.7344	1.0136	ENSG00000100024.14
SRR	504	3	0.776358035138	0.2817	-0.0353	0.3807	ENSG00000167720.12
SLC30A1	504	3	0.778098950003	0.3027	0.0181	0.5356	ENSG00000170385.9
EFCAB11	504	3	0.629493235007	0.3022	-0.2874	0.3088	ENSG00000140025.15
ROCK1	504	3	0.684502427892	0.3121	0.128	0.5312	ENSG00000067900.6
IDH2	504	3	0.849179892728	0.248	0.172	0.5593	ENSG00000182054.9
PRR14	504	3	0.763346575968	0.3032	0.1702	0.3275	ENSG00000156858.11
CLCN3	504	3	0.797438323787	0.2898	-0.1086	0.3963	ENSG00000109572.13
LZTFL1	504	3	0.649434053648	0.3216	-0.3172	0.3519	ENSG00000163818.16
FRRS1L	504	3	0.519929013978	0.3295	-1.0106	1.2638	ENSG00000260230.2
MRPS12	504	3	0.890313490157	0.2515	0.1046	0.4837	ENSG00000128626.11
NAGLU	504	3	0.719583429984	0.2905	-0.0719	0.5192	ENSG00000108784.9
CH507-9B2.3	504	3	0.827250071886	0.2585	-0.067	0.5689	ENSG00000280071.3
GTF3C4	504	3	0.663707580514	0.3183	-0.3995	0.4111	ENSG00000125484.11
DHRS7C	504	3			-0.043	0.1718	ENSG00000184544.11
EED	504	3	0.801127964595	0.2621	-0.1512	0.2857	ENSG00000074266.17
CCDC125	504	3	0.680610551797	0.3145	0.0954	0.3283	ENSG00000183323.12
TRIM72	504	3	0.73060541881	0.27	-0.6339	0.9827	ENSG00000177238.13
ERMARD	504	3	0.672217588733	0.3073	-0.1945	0.3413	ENSG00000130023.15
PIWIL4	504	3	0.573624498507	0.3121	-0.6029	0.5518	ENSG00000134627.11
TTC38	504	3	0.764874508785	0.2938	0.1502	0.3939	ENSG00000075234.16
AMER1	504	3	0.792308246087	0.2782	-0.0702	0.5063	ENSG00000184675.9
RBBP7	504	3	0.765727510863	0.2861	0.0868	0.1903	ENSG00000102054.17
SMPX	504	3			-0.0873	0.4439	ENSG00000091482.5
MCTP1	504	3	0.691145811078	0.2959	0.4323	0.6955	ENSG00000175471.19
SCGB3A2	504	3	0.444342222161	0.262	-1.2948	1.2112	ENSG00000164265.8
TMEM223	504	3	0.779265148939	0.3092	0.265	0.5203	ENSG00000168569.7
AGO3	504	3	0.604756703836	0.3255	-0.3639	0.3495	ENSG00000126070.18
INTS5	504	3	0.804596536195	0.2731	0.0593	0.2733	ENSG00000185085.2
TMEM200C	504	3	0.82016456289	0.2485	0.0736	1.0046	ENSG00000206432.4
MAN2B2	504	3	0.671408857463	0.289	-0.2217	0.358	ENSG00000013288.8
STX18	504	3	0.809452643913	0.2801	0.0597	0.2376	ENSG00000168818.9
ABO	504	3	0.650100310238	0.3111	-0.469	0.7012	ENSG00000175164.13
PSMG3	504	3	0.880332019801	0.2627	0.0666	0.5521	ENSG00000157778.8
RBM25	504	3	0.716412413723	0.2882	-0.3029	0.411	ENSG00000119707.13
ANKRD16	504	3	0.728579642474	0.286	-0.11	0.3576	ENSG00000134461.15
C17orf50	504	3	0.690121703593	0.3123	-0.1742	1.1032	ENSG00000270806.1
MB21D2	504	3	0.459705974033	0.2972	0.5357	0.4218	ENSG00000180611.6
INTS10	504	3	0.56544461558	0.3067	-0.2954	0.3422	ENSG00000104613.11
TMEM259	504	3	0.7758444079	0.2863	0.1272	0.4059	ENSG00000182087.12
PPIF	504	3	0.484221887691	0.2919	-0.6487	0.7298	ENSG00000108179.13
MCEE	504	3	0.735018414952	0.2977	-0.1706	0.3634	ENSG00000124370.10
SLC35E2B	504	3	0.760910203086	0.287	0.1396	0.3669	ENSG00000189339.11
LTB4R	504	3	0.599655173534	0.3277	-0.4026	0.8542	ENSG00000213903.8
RNLS	504	3	0.708488219165	0.3175	-0.1032	0.4377	ENSG00000184719.11
TUBB2B	504	3	0.501471164721	0.323	-0.9902	1.1823	ENSG00000137285.9
PPM1D	504	3	0.828515055001	0.2503	-0.1224	0.3225	ENSG00000170836.11
NPHP3	504	3	0.756023105288	0.3005	-0.3628	0.5916	ENSG00000113971.18
ZNF66	504	3	0.501455104605	0.3294	-0.6734	0.6349	ENSG00000160229.11
PHAX	504	3	0.745166578756	0.2973	-0.116	0.2196	ENSG00000164902.13
ABHD16A	504	3	0.637986961058	0.3208	0.2091	0.3111	ENSG00000204427.11
CHCHD6	504	3	0.788820466194	0.2586	-0.1409	0.4475	ENSG00000159685.10
NCOR1	504	3	0.736563944242	0.303	-0.0475	0.358	ENSG00000141027.20
USF1	504	3	0.833538865285	0.2699	0.2288	0.3682	ENSG00000158773.14
CCDC138	504	3	0.393557093123	0.3138	-0.6236	0.4344	ENSG00000163006.11
ERCC6	504	3	0.723365061012	0.2946	-0.0037	0.4506	ENSG00000225830.10
ZFYVE27	504	3	0.688708597956	0.3122	0.1744	0.2827	ENSG00000155256.17
CT83	504	3			-0.0449	0.1541	ENSG00000204019.4
HPX	504	3	0.707266080548	0.3126	-0.339	0.974	ENSG00000110169.10
THG1L	504	3	0.746310457365	0.274	-0.0611	0.3445	ENSG00000113272.13
ANKFN1	504	3	0.174587058906	0.2898	-1.9075	1.1366	ENSG00000153930.10
UGGT2	504	3	0.6979940323	0.2896	0.1995	0.3423	ENSG00000102595.18
SMIM15	504	3	0.780699206593	0.2854	0.0214	0.2794	ENSG00000188725.7
ALX4	504	3	0.38500855305	0.3379	-1.2553	1.2667	ENSG00000052850.5
PARP14	504	3	0.303703127072	0.3129	0.8174	0.6611	ENSG00000173193.13
CXXC1	504	3	0.761299518554	0.2915	-0.1425	0.3608	ENSG00000154832.14
TRIM47	504	3	0.22896549713	0.3062	1.2931	0.6446	ENSG00000132481.6
ZNF688	504	3	0.823380540037	0.2674	-0.0508	0.5399	ENSG00000229809.8
KRI1	504	3	0.773862773221	0.2929	0.0677	0.3152	ENSG00000129347.19
RAB18	504	3	0.714510478353	0.3094	0.1165	0.3716	ENSG00000099246.16
TWSG1	504	3	0.769447961517	0.2906	0.0585	0.4637	ENSG00000128791.11
ZBTB14	504	3	0.802357584485	0.2745	-0.1729	0.2767	ENSG00000198081.10
C9orf142	504	3	0.821701646691	0.2739	-0.0644	0.6913	ENSG00000148362.10
NEURL2	504	3	0.828125977393	0.2855	0.0193	0.5417	ENSG00000124257.6
TSG101	504	3	0.787210846515	0.2758	0.1032	0.2143	ENSG00000074319.12
RNF34	504	3	0.663331239995	0.3109	0.1565	0.2134	ENSG00000170633.16
ACTRT3	504	3	0.646269487973	0.2713	-0.6658	0.5687	ENSG00000184378.2
TOP2B	504	3	0.706401762889	0.3032	0.0583	0.3551	ENSG00000077097.13
LEPR	504	3	0.566677655332	0.324	-0.7412	0.8599	ENSG00000116678.18
PPCDC	504	3	0.854826089952	0.2535	0.043	0.463	ENSG00000138621.11
PTGR2	504	3	0.632327449146	0.3274	-0.2784	0.4406	ENSG00000140043.11
CDC37	504	3	0.784777715072	0.3	0.1885	0.327	ENSG00000105401.6
MX1	504	3	0.754991616551	0.2928	-0.0948	0.7509	ENSG00000157601.13
BBS5	504	3	0.802058060054	0.2794	-0.1533	0.3653	ENSG00000163093.11
ADCY3	504	3	0.736150823904	0.2889	0.1779	0.5545	ENSG00000138031.14
CNOT2	504	3	0.843349846168	0.2648	-0.014	0.1671	ENSG00000111596.11
WBSCR27	504	3	0.603638992245	0.2901	-0.0904	1.0754	ENSG00000165171.10
HOXC10	504	3			-0.0155	1.0903	ENSG00000180818.4
CHTOP	504	3	0.768189788896	0.262	-0.0776	0.1999	ENSG00000160679.12
STK32C	504	3	0.747522486304	0.2823	-0.2694	0.5862	ENSG00000165752.16
FAM221A	504	3	0.777454551455	0.2835	-0.1791	0.5113	ENSG00000188732.10
PTGFR	504	3	0.0890154499	0.3175	-2.3073	1.2113	ENSG00000122420.9
CLPP	504	3	0.856321958316	0.2627	0.1519	0.4362	ENSG00000125656.8
FAAH2	504	3	0.483573278788	0.3208	0.5265	0.5577	ENSG00000165591.6
LRRC16A	504	3	0.726923136664	0.3137	-0.0386	0.4752	ENSG00000079691.16
ISPD	504	3	0.712188364432	0.2958	-0.0078	0.5073	ENSG00000214960.9
PDCD2L	504	3	0.710881294156	0.3088	0.275	0.37	ENSG00000126249.7
CSMD3	504	3			-0.3261	0.8048	ENSG00000164796.17
ATXN7	504	3	0.80824422636	0.2849	-0.2727	0.3698	ENSG00000163635.17
MYOZ2	504	3			-0.8727	0.9926	ENSG00000172399.5
SPPL3	504	3	0.775004800591	0.2833	-0.001	0.2403	ENSG00000157837.15
SIK2	504	3	0.575961761048	0.3181	-0.4483	0.3537	ENSG00000170145.4
NT5C2	504	3	0.701908615049	0.2885	-0.2942	0.3424	ENSG00000076685.18
MYO7A	504	3	0.675813235956	0.3198	0.1819	1.1119	ENSG00000137474.19
KIAA0319L	504	3	0.695047973502	0.312	0.0726	0.2947	ENSG00000142687.17
UPP2	504	3	0.608068605402	0.3218	0.5263	0.9669	ENSG00000007001.12
RPAP3	504	3	0.774167484867	0.28	0.0323	0.2618	ENSG00000005175.9
KCNJ1	504	3	0.40846585309	0.2915	-1.4001	1.1338	ENSG00000151704.15
CDC42SE2	504	3	0.758138059791	0.2844	-0.1865	0.3153	ENSG00000158985.13
VWF	504	3	0.684572738059	0.3275	0.2495	0.9547	ENSG00000110799.13
APOL3	504	3	0.600383734688	0.3132	-0.6816	0.8223	ENSG00000128284.19
HDX	504	3	0.77396732268	0.2792	0.0038	0.4458	ENSG00000165259.13
HM13	504	3	0.876564313763	0.2594	0.0915	0.3796	ENSG00000101294.16
YES1	504	3	0.748450387167	0.2943	-0.171	0.3815	ENSG00000176105.13
CAMK1G	504	3	0.557435793437	0.3108	0.9467	1.2336	ENSG00000008118.9
DTX1	504	3	0.788751754992	0.2459	-0.3821	0.7334	ENSG00000135144.7
C8orf34	504	3	0.54296954308	0.3282	-0.7694	1.1014	ENSG00000165084.15
ZNF57	504	3	0.858895143228	0.2254	-0.0698	0.372	ENSG00000171970.12
ZBTB7C	504	3	0.607042354709	0.3352	0.2727	0.4678	ENSG00000184828.9
LIAS	504	3	0.617577195551	0.3122	-0.2283	0.3759	ENSG00000121897.13
TMEM143	504	3	0.622850570621	0.3142	-0.2386	0.4134	ENSG00000161558.10
GAB3	504	2	0.75874560848	0.2865	-0.0087	0.5736	ENSG00000160219.11
HBA2	504	2	0.215896940902	0.2859	-1.8103	0.8953	ENSG00000188536.12
SPATA24	504	2	0.537152245493	0.3138	-0.4016	0.6462	ENSG00000170469.10
STATH	504	2			-0.0039	0.2064	ENSG00000126549.9
CYTH2	504	2	0.79860379613	0.2875	0.0724	0.3501	ENSG00000105443.13
DCAKD	504	2	0.603867016161	0.3159	0.2942	0.3322	ENSG00000172992.11
FO538757.2	504	2	0.847286078258	0.2653	-0.0144	0.5931	ENSG00000279457.3
EFCAB5	504	2	0.581363360769	0.3236	-0.6664	0.8659	ENSG00000176927.14
DCAF4	504	2	0.725693205939	0.2855	-0.1786	0.3861	ENSG00000119599.16
PLA2G4D	504	2			-0.477	1.0716	ENSG00000159337.6
RTN4IP1	504	2	0.460220646252	0.306	-0.5062	0.4815	ENSG00000130347.12
FILIP1L	504	2	0.665077675842	0.3016	-0.6478	0.8184	ENSG00000168386.18
LDLRAP1	504	2	0.763405680647	0.2792	0.088	0.3837	ENSG00000157978.11
CHKB-CPT1B	504	2	0.616334219326	0.316	0.4506	0.8938	ENSG00000254413.8
GLO1	504	2	0.651395292705	0.3136	-0.0443	0.2715	ENSG00000124767.6
PRTN3	504	2			1.2914	1.3086	ENSG00000196415.9
IMPA1	504	2	0.668017347115	0.2604	-0.555	0.4411	ENSG00000133731.9
THAP2	504	2	0.808927790154	0.2274	0.093	0.3343	ENSG00000173451.6
NAV1	504	2	0.699647668158	0.3191	0.2898	0.6848	ENSG00000134369.15
RBM34	504	2	0.817154359049	0.2924	0.1466	0.325	ENSG00000188739.14
INTS8	504	2	0.759204058512	0.2888	-0.1453	0.2981	ENSG00000164941.13
FCER1A	504	2	0.637659543952	0.3151	0.0519	1.421	ENSG00000179639.10
RASSF7	504	2	0.790707267245	0.2808	0.1901	0.6301	ENSG00000099849.14
NDUFB5	504	2	0.775632210465	0.2609	-0.1312	0.3868	ENSG00000136521.12
BDH2	504	2	0.664474250917	0.3102	0.18	0.4534	ENSG00000164039.14
TMEM55B	504	2	0.76753690347	0.2839	-0.0351	0.2698	ENSG00000165782.10
SP5	504	2			-0.4091	1.0441	ENSG00000204335.3
SUMF1	504	2	0.797143105044	0.2589	0.1028	0.2667	ENSG00000144455.13
C1orf122	504	2	0.835339600853	0.2565	0.2529	0.5581	ENSG00000197982.13
HDHD3	504	2	0.765470656742	0.2867	-0.0344	0.5012	ENSG00000119431.9
C5orf34	504	2	0.705826441711	0.297	-0.1528	0.5688	ENSG00000172244.8
DNAJC25-GNG10	504	2	0.704044522791	0.2987	0.3597	0.5739	ENSG00000244115.1
HNRNPF	504	2	0.517257968949	0.3212	0.2572	0.3077	ENSG00000169813.16
ATP6V0B	504	2	0.855170144037	0.263	0.004	0.4694	ENSG00000117410.13
BOLA3	504	2	0.696365047549	0.2702	-0.2871	0.5514	ENSG00000163170.11
ADGRG6	504	2	0.738774817615	0.2982	-0.2467	0.9557	ENSG00000112414.14
RRP12	504	2	0.767837654403	0.2851	0.2541	0.3258	ENSG00000052749.13
SLC25A39	504	2	0.817143474743	0.2907	0.1305	0.4819	ENSG00000013306.15
GCNT4	504	2	0.420786209981	0.3086	0.8407	1.2132	ENSG00000176928.5
UBE2K	504	2	0.752467238567	0.2861	0.0138	0.252	ENSG00000078140.13
SLC35B1	504	2	0.716956701572	0.2404	-0.2971	0.4549	ENSG00000121073.13
COX7B	504	2	0.741359777149	0.2337	-0.3513	0.5679	ENSG00000131174.4
TCIRG1	504	2	0.627116909177	0.2905	0.5743	0.6934	ENSG00000110719.9
LTBR	504	2	0.717561601223	0.3022	0.1643	0.3332	ENSG00000111321.10
UBXN6	504	2	0.840216685396	0.266	0.0917	0.4019	ENSG00000167671.11
PRSS53	504	2	0.726293477906	0.2792	-0.0654	0.8775	ENSG00000151006.7
TRAPPC5	504	2	0.863402225598	0.2702	-0.0244	0.6796	ENSG00000181029.8
KLRG1	504	2	0.41109533788	0.3048	-1.1173	0.7595	ENSG00000139187.9
UNC13A	504	2	0.775512315444	0.2887	-0.0778	1.0576	ENSG00000130477.14
KIAA0586	504	2	0.778935117148	0.2922	-0.1109	0.2925	ENSG00000100578.14
NFIL3	504	2	0.669503101533	0.31	-0.5306	0.7444	ENSG00000165030.3
HAPLN2	504	2			-0.1981	1.1749	ENSG00000132702.12
NR2F2	504	2	0.764436123093	0.3003	-0.2425	0.5298	ENSG00000185551.12
SRSF4	504	2	0.459351729119	0.3205	0.2589	0.23	ENSG00000116350.15
MRPL24	504	2	0.831301463969	0.262	-0.0581	0.4805	ENSG00000143314.12
JOSD1	504	2	0.795138748474	0.2947	-0.0627	0.4766	ENSG00000100221.10
ADCK5	504	2	0.837755132353	0.2724	0.123	0.5329	ENSG00000173137.11
USP21	504	2	0.764793665441	0.2869	-0.0423	0.2747	ENSG00000143258.15
ASNA1	504	2	0.746401651293	0.2736	-0.1409	0.3463	ENSG00000198356.11
KSR2	504	2	0.679319400873	0.3111	-0.5002	0.6836	ENSG00000171435.13
CLASP1	504	2	0.820818714312	0.2711	-0.017	0.3384	ENSG00000074054.17
ARHGAP32	504	2	0.744682204625	0.305	-0.1312	0.5863	ENSG00000134909.18
WDR64	504	2			-1.1476	1.0897	ENSG00000162843.17
LGALS7	504	2	0.637003647233	0.2531	-0.6996	1.1479	ENSG00000205076.4
CTRB2	504	2			-0.7527	1.0413	ENSG00000168928.12
TMEM41B	504	2	0.638089118183	0.3178	0.2076	0.3298	ENSG00000166471.10
DDX28	504	2	0.839505174811	0.2594	-0.0157	0.3759	ENSG00000182810.6
ZNF397	504	2	0.724907238379	0.2885	-0.231	0.2766	ENSG00000186812.12
MKNK1	504	2	0.705362365326	0.2851	0.2298	0.3593	ENSG00000079277.19
ANGEL1	504	2	0.767080173673	0.274	0.0784	0.3237	ENSG00000013523.9
HRH2	504	2	0.485625348636	0.3401	-1.0185	1.1819	ENSG00000113749.6
SPIN2B	504	2	0.74028765752	0.2759	-0.1742	0.3009	ENSG00000186787.7
GABRB1	504	2			-1.1311	1.1963	ENSG00000163288.13
IFRD2	504	2	0.681220661741	0.2936	0.3784	0.3602	ENSG00000214706.10
POLG2	504	2	0.734162497834	0.3003	-0.1949	0.3378	ENSG00000256525.6
RPL9	504	2	0.802946463783	0.2518	-0.0253	0.5862	ENSG00000163682.15
MORN5	504	2			-1.0024	1.0227	ENSG00000185681.12
MDGA1	504	2	0.632930506309	0.313	-0.7253	0.8301	ENSG00000112139.14
GJA5	504	2	0.443745353263	0.3133	0.9073	0.8124	ENSG00000265107.2
LYSMD4	504	2	0.898906787908	0.2436	-0.0292	0.5385	ENSG00000183060.15
POLA2	504	2	0.838096342637	0.2198	0.1708	0.3603	ENSG00000014138.8
CYP2A13	504	2			-0.0146	0.288	ENSG00000197838.4
FAM103A1	504	2	0.774370413319	0.2895	0.074	0.2695	ENSG00000169612.3
GSDMD	504	2	0.878817289724	0.2567	0.1516	0.4569	ENSG00000104518.10
PLA2G4B	504	2	0.718654846435	0.3188	-0.2331	0.9829	ENSG00000243708.8
CARD6	504	2	0.651425042791	0.3106	0.2245	0.4899	ENSG00000132357.13
KLHL15	504	2	0.623500761492	0.3074	-0.4294	0.4864	ENSG00000174010.9
TMEM86A	504	2	0.671473508606	0.3004	-0.1254	0.4517	ENSG00000151117.8
KIAA0226	504	2	0.448220566823	0.3177	0.6109	0.4804	ENSG00000145016.13
METTL12	504	2	0.708380011602	0.2809	0.3693	0.4777	ENSG00000214756.7
PNISR	504	2	0.711283287098	0.3018	-0.2329	0.6127	ENSG00000132424.14
C1orf27	504	2	0.695744522484	0.2963	-0.1802	0.2967	ENSG00000157181.14
TRIM21	504	2	0.76696130311	0.2883	0.0975	0.4888	ENSG00000132109.9
TSPYL4	504	2	0.732668993686	0.3128	-0.2085	0.4246	ENSG00000187189.10
ZNF136	504	2	0.807089649859	0.2845	-0.1605	0.3057	ENSG00000196646.11
ANKRD50	504	2	0.772172008399	0.2974	-0.1228	0.5178	ENSG00000151458.11
RMND1	504	2	0.747860404462	0.2962	0.1639	0.3765	ENSG00000155906.16
OR4F17	504	2			-0.0097	0.3624	ENSG00000176695.6
DNAJC18	504	2	0.736288435409	0.2917	0.0507	0.4182	ENSG00000170464.9
XPNPEP1	504	2	0.826576545802	0.2766	0.0438	0.2431	ENSG00000108039.17
CDX2	504	2			-0.3996	0.6795	ENSG00000165556.9
SPATA5	504	2	0.739702006786	0.2989	-0.178	0.3986	ENSG00000145375.7
SIX5	504	2	0.858501253551	0.2614	-0.0664	0.5109	ENSG00000177045.7
S100A3	504	2	0.706400991029	0.2968	0.457	0.9554	ENSG00000188015.9
TESK1	504	2	0.76673640523	0.3035	0.1339	0.3096	ENSG00000107140.15
B4GALNT4	504	2	0.5380544921	0.3153	-1.0109	1.1548	ENSG00000182272.11
SAR1B	504	2	0.80991448122	0.2855	0.0733	0.3043	ENSG00000152700.13
TMEM185B	504	2	0.637509576966	0.2923	-0.3568	0.3277	ENSG00000226479.3
WNK1	504	2	0.731813230105	0.3081	0.0182	0.4583	ENSG00000060237.16
PARP6	504	2	0.793710213276	0.2774	0.0201	0.3993	ENSG00000137817.16
ZMAT5	504	2	0.745005793709	0.294	-0.2239	0.526	ENSG00000100319.12
U2AF1L4	504	2	0.658651750232	0.3193	-0.3253	0.5843	ENSG00000161265.14
MAGEB17	504	2			-0.227	1.0018	ENSG00000182798.10
RIMS1	504	2	0.64907507079	0.3166	-0.4076	1.1121	ENSG00000079841.18
SRSF7	504	2	0.743749638444	0.2719	-0.2396	0.2904	ENSG00000115875.18
COPS3	504	2	0.82000859321	0.2543	-0.068	0.2832	ENSG00000141030.12
ARMC12	504	2	0.451721703926	0.3318	-0.8295	1.0112	ENSG00000157343.8
SIRT4	504	2	0.574491017986	0.3121	-0.5964	0.7097	ENSG00000089163.4
ASPHD2	504	2	0.497241547257	0.3393	0.1647	1.067	ENSG00000128203.6
C3orf52	504	2	0.47962890386	0.2815	-1.1405	0.7209	ENSG00000114529.12
TRIM62	504	2	0.661791798545	0.3146	0.1215	0.2745	ENSG00000116525.13
NMI	504	2	0.80957611217	0.2478	-0.0188	0.4793	ENSG00000123609.10
ARMC2	504	2	0.246705691795	0.307	-0.7411	0.3989	ENSG00000118690.12
GUK1	504	2	0.833094207915	0.2773	0.245	0.4769	ENSG00000143774.16
NCAN	504	2	0.519885610165	0.3224	-0.8612	1.1452	ENSG00000130287.13
CFDP1	504	2	0.793770483267	0.2805	-0.0112	0.3475	ENSG00000153774.8
SPPL2A	504	2	0.771415037533	0.3008	-0.091	0.3066	ENSG00000138600.9
CEP350	504	2	0.736700729048	0.3038	-0.215	0.4387	ENSG00000135837.15
HTR1A	504	2			-0.2178	0.5217	ENSG00000178394.4
STK31	504	2	0.590571865038	0.3177	-0.6035	0.9527	ENSG00000196335.12
SIAH1	504	2	0.80819996674	0.268	-0.0237	0.2589	ENSG00000196470.11
DUSP27	504	2	0.822507216242	0.2381	0.2157	0.93	ENSG00000198842.9
SH3D19	504	2	0.83446733058	0.2548	-0.0513	0.4321	ENSG00000109686.16
NDOR1	504	2	0.752242582878	0.2754	0.0848	0.303	ENSG00000188566.11
GLOD4	504	2	0.698495843098	0.2984	0.0417	0.2566	ENSG00000167699.13
DCUN1D5	504	2	0.837567602685	0.2241	-0.1681	0.3318	ENSG00000137692.11
DPCD	504	2	0.63325325358	0.2729	-0.3585	0.4897	ENSG00000166171.12
GEMIN8	504	2	0.661062534165	0.327	-0.1618	0.3986	ENSG00000046647.13
AP2A2	504	2	0.820127151841	0.2681	0.0554	0.2372	ENSG00000183020.13
FASTK	504	2	0.818144932498	0.2759	-0.1168	0.4804	ENSG00000164896.19
PRRG3	504	2	0.464407000527	0.3026	-1.2322	0.9574	ENSG00000130032.15
MALAT1	504	2	0.960405263099	0.3157	-0.042	0.4457	ENSG00000279576.1
KIAA1217	504	2	0.457682779285	0.3141	0.5229	0.7976	ENSG00000120549.15
CD40	504	2	0.615558094103	0.295	0.4978	0.9522	ENSG00000101017.13
CCDC97	504	2	0.665841703409	0.3202	0.1379	0.2662	ENSG00000142039.3
CXorf40A	504	2	0.491763216637	0.2897	-0.3819	0.3381	ENSG00000197620.10
SLC7A6OS	504	2	0.498132681647	0.3122	-0.3256	0.2575	ENSG00000103061.11
FAM91A1	504	2	0.797665392027	0.2905	0.027	0.3394	ENSG00000176853.15
CATSPER3	504	2	0.691419144708	0.3022	-0.2895	0.6303	ENSG00000152705.7
MAP7	504	2	0.822650940025	0.2803	-0.0822	0.3457	ENSG00000135525.18
RBBP8NL	504	2	0.48173985237	0.3017	-0.7606	1.0036	ENSG00000130701.3
EGR2	504	2	0.295830803689	0.292	-1.6737	0.8845	ENSG00000122877.13
PMF1	504	2	0.854300332236	0.2602	0.0596	0.3902	ENSG00000160783.19
FCGR2B	504	2	0.746234193701	0.2855	-0.3644	1.0643	ENSG00000072694.18
FAM98B	504	2	0.751472350799	0.2841	0.0042	0.2615	ENSG00000171262.11
VIP	504	2	0.651499167726	0.318	-0.2891	1.1946	ENSG00000146469.12
PIGZ	504	2	0.645117238674	0.2929	0.0845	0.8997	ENSG00000119227.7
SFR1	504	2	0.735686607324	0.28	-0.1503	0.3286	ENSG00000156384.14
OCSTAMP	504	2			0.0692	0.8579	ENSG00000149635.2
KATNAL1	504	2	0.751701722302	0.2898	0.0286	0.4671	ENSG00000102781.13
FOXO4	504	2	0.771441974586	0.2752	-0.1682	0.3742	ENSG00000184481.16
ST7L	504	2	0.723203705085	0.2879	-0.147	0.293	ENSG00000007341.18
RNF214	504	2	0.718093342701	0.2678	-0.1292	0.2622	ENSG00000167257.10
B9D2	504	2	0.741043137509	0.3055	-0.2061	0.4964	ENSG00000123810.7
IGFALS	504	2	0.673746320162	0.3115	0.2324	1.1903	ENSG00000099769.5
PNLIP	504	2					ENSG00000175535.6
POLE2	504	2	0.539203221105	0.3285	0.6145	0.6414	ENSG00000100479.12
COMMD3	504	2	0.807861471666	0.2618	0.1422	0.4132	ENSG00000148444.15
TMEM8C	504	2			-0.4332	0.8593	ENSG00000187616.4
CHORDC1	504	2	0.790725546228	0.2557	-0.3486	0.3957	ENSG00000110172.11
GLYATL1	504	2			-0.3824	1.0157	ENSG00000166840.13
DDX27	504	2	0.796669215117	0.2679	0.0938	0.2312	ENSG00000124228.14
ASB9	504	2	0.774794754327	0.2676	0.0528	0.6432	ENSG00000102048.15
RBM15B	504	2	0.671571854522	0.3088	0.1485	0.2132	ENSG00000259956.1
ARPC4	504	2	0.862914505089	0.2558	0.1794	0.3267	ENSG00000241553.12
DRD2	504	2			0.0554	1.1664	ENSG00000149295.13
EPC2	504	2	0.814723344745	0.3041	-0.1986	0.398	ENSG00000135999.11
USP40	504	2	0.445691248021	0.3098	-0.3903	0.3405	ENSG00000085982.13
A2ML1	504	2	0.381481421386	0.2952	-1.3847	1.1362	ENSG00000166535.19
FAM19A3	504	2	0.633913703739	0.302	-0.778	1.0333	ENSG00000184599.13
ARID3B	504	2	0.660424944468	0.3016	-0.3523	0.4468	ENSG00000179361.17
IRF2BP1	504	2	0.792969039806	0.2878	0.0895	0.3894	ENSG00000170604.4
PHACTR2	504	2	0.750536533829	0.2973	-0.2402	0.519	ENSG00000112419.14
DECR1	504	2	0.846640544748	0.2695	0.0151	0.3753	ENSG00000104325.6
VDR	504	2	0.556090353364	0.3267	0.5432	0.7651	ENSG00000111424.10
HDAC10	504	2	0.773888721631	0.2917	-0.1297	0.4527	ENSG00000100429.17
STARD9	504	2	0.726704656109	0.2762	0.0861	0.6608	ENSG00000159433.11
MCM3AP	504	2	0.678172408552	0.3117	-0.1083	0.2069	ENSG00000160294.10
KCNK6	504	2	0.787853675924	0.2605	0.3472	0.7818	ENSG00000099337.4
CHIC1	504	2	0.724350846119	0.2984	-0.2073	0.3453	ENSG00000204116.11
DKK4	504	2			-0.4882	0.8076	ENSG00000104371.4
CCDC71	504	2	0.859352495046	0.2354	-0.0479	0.2682	ENSG00000177352.9
UBE2D3	504	2	0.728841957754	0.2887	-0.1361	0.1868	ENSG00000109332.19
MECP2	504	2	0.781166346968	0.2758	-0.0914	0.279	ENSG00000169057.19
RNF138	504	2	0.703303348839	0.284	-0.338	0.3168	ENSG00000134758.13
PLCD4	504	2	0.252788257902	0.3031	-1.0544	0.9935	ENSG00000115556.13
BTBD19	504	2	0.756710316816	0.2806	-0.0744	0.7224	ENSG00000222009.8
IL36B	504	2			-0.0268	0.2112	ENSG00000136696.10
EXOC8	504	2	0.614571813756	0.3092	-0.4098	0.3248	ENSG00000116903.7
MRPL40	504	2	0.692792157845	0.3215	0.0027	0.6388	ENSG00000185608.8
SLC38A2	504	2	0.691048124722	0.2996	-0.3578	0.4756	ENSG00000134294.13
ATPIF1	504	2	0.780467259017	0.2801	-0.0196	0.5172	ENSG00000130770.17
COMMD9	504	2	0.838783301139	0.2748	0.0715	0.3352	ENSG00000110442.11
CDK19	504	2	0.70002883795	0.2999	0.1593	0.3794	ENSG00000155111.14
RAB5B	504	2	0.70139700988	0.3092	0.0911	0.2009	ENSG00000111540.15
SUSD3	504	2	0.788872453081	0.2861	-0.3035	0.89	ENSG00000157303.10
HOXA5	504	2	0.570226764241	0.3243	-0.7916	1.0921	ENSG00000106004.4
WWC3	504	2	0.853293041393	0.2313	0.028	0.3988	ENSG00000047644.17
CSE1L	504	2	0.715068604744	0.2993	0.0683	0.2682	ENSG00000124207.16
