	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
HIST2H4A	180	5	0.519992658723	0.328	0.3626	1.6251	ENSG00000270882.2
DRP2	180	5	0.171009650638	0.2931	-1.7967	1.3309	ENSG00000102385.12
CXADR	180	5	0.108711951984	0.2093	1.686	0.8387	ENSG00000154639.18
RBM14	180	5	0.480470001353	0.3196	0.282	0.3473	ENSG00000239306.4
SLC6A8	180	5	0.23415998734	0.3124	0.923	1.0432	ENSG00000130821.15
BET1	180	5	0.355997232579	0.3512	0.0502	0.5065	ENSG00000105829.11
KRTAP11-1	180	5					ENSG00000182591.5
SPATA33	180	5	0.658203394826	0.3747	0.5296	0.8651	ENSG00000167523.13
GK5	180	5	0.519013163682	0.3207	0.1541	0.8336	ENSG00000175066.15
C21orf58	180	5	0.330707294761	0.3202	1.243	1.1093	ENSG00000160298.17
SH3PXD2B	180	5	0.351918543075	0.3276	-0.8053	0.7807	ENSG00000174705.11
YWHAB	180	5	0.398712263902	0.3161	0.346	0.4641	ENSG00000166913.12
TTC32	180	5	0.532684724566	0.3145	-0.2951	0.7877	ENSG00000183891.5
DNAJC24	180	5	0.52555695882	0.3405	-0.4187	0.7337	ENSG00000170946.14
GPR137	180	5	0.543370387672	0.3162	0.4359	0.6979	ENSG00000173264.13
SSUH2	180	5	0.154645144755	0.3184	-0.9883	1.6132	ENSG00000125046.14
FAM173A	180	5	0.543830525178	0.3339	0.5604	1.04	ENSG00000103254.9
FAM83A	180	5	0.447217043589	0.3412	1.3392	2.2542	ENSG00000147689.16
SIM1	180	5			0.3112	1.9519	ENSG00000112246.9
CTB-55O6.8	180	5	0.412438821929	0.3008	1.221	1.2633	ENSG00000141854.7
FOLR3	180	5	0.702102060944	0.3086	0.0614	2.0228	ENSG00000110203.8
AMACR	180	5	0.493007285692	0.3231	0.2073	0.7165	ENSG00000242110.7
PLCB4	180	5	0.570419664107	0.2866	0.0633	1.2199	ENSG00000101333.16
DPEP3	180	5			-0.5969	1.9419	ENSG00000141096.4
TFAM	180	5	0.362155729229	0.3021	0.3204	0.5729	ENSG00000108064.10
ZNF81	180	5	0.593959768229	0.3076	-0.0467	0.9256	ENSG00000197779.13
FGFBP1	180	5	0.47478887368	0.3341	0.8381	2.1534	ENSG00000137440.4
ZNF784	180	5	0.614613485076	0.3172	-0.0306	0.8033	ENSG00000179922.5
HIST1H1D	180	5			1.0711	1.7233	ENSG00000124575.6
KLHL11	180	5	0.347962995051	0.3209	-0.8159	1.4656	ENSG00000178502.5
HABP4	180	5	0.224641575385	0.3044	-0.8212	0.7285	ENSG00000130956.13
ANKLE2	180	5	0.442263052405	0.3183	0.1078	0.4433	ENSG00000176915.14
CCKBR	180	5	0.216405426348	0.3259	-0.4073	2.4667	ENSG00000110148.9
RPL12	180	5	0.452210733011	0.3102	-0.2653	0.8642	ENSG00000197958.12
ACYP2	180	5	0.362068359091	0.3202	-0.1513	0.6274	ENSG00000170634.12
H2AFV	180	5	0.600084075894	0.3229	0.1255	0.5044	ENSG00000105968.18
FSTL4	180	5	0.27305288321	0.3148	1.8596	1.7969	ENSG00000053108.16
ERCC6L	180	5	0.0400431426281	0.1937	2.7702	0.9198	ENSG00000186871.6
TMEM245	180	5	0.136796002785	0.2341	-1.2583	0.5827	ENSG00000106771.12
ZNF394	180	5	0.464552664156	0.3119	-0.1433	0.4744	ENSG00000160908.14
CSN2	180	5					ENSG00000135222.6
ZBTB32	180	5	0.526045514078	0.3252	0.1752	1.5362	ENSG00000011590.13
NUDT21	180	5	0.451452034104	0.3305	-0.3341	0.5981	ENSG00000167005.13
MSANTD3-TMEFF1	180	5	0.414895960877	0.3093	-0.4851	1.399	ENSG00000251349.3
KRTDAP	180	5	0.49306059218	0.314	-0.015	1.8515	ENSG00000188508.10
KCNK2	180	5	0.227277460799	0.3126	-0.984	2.3612	ENSG00000082482.13
C2orf76	180	5	0.461987381708	0.3181	-0.0282	0.5654	ENSG00000186132.14
RHBDL1	180	5	0.493493635101	0.3028	1.0609	1.29	ENSG00000103269.13
OTOS	180	5			0.1299	1.8977	ENSG00000178602.7
PLCB1	180	5	0.52140951485	0.3295	-0.2397	1.2354	ENSG00000182621.16
SUPT3H	180	5	0.515012047576	0.3173	-0.0256	0.682	ENSG00000196284.13
SCN1A	180	5			0.1936	2.1936	ENSG00000144285.15
PDZD8	180	5	0.35997233255	0.3331	0.0931	0.9905	ENSG00000165650.11
ANAPC10	180	5	0.493475414542	0.33	-0.2296	0.4902	ENSG00000164162.12
VSIG10L	180	5	0.406197513982	0.3227	-0.5301	1.2201	ENSG00000186806.5
FAM25A	180	5			-0.1376	1.7111	ENSG00000188100.8
HPS3	180	5	0.434490536424	0.3032	0.3814	0.6535	ENSG00000163755.8
FRG2	180	5			-0.307	1.7814	ENSG00000205097.6
PRPF4B	180	5	0.581908060574	0.3177	-0.0031	0.508	ENSG00000112739.16
ZCCHC2	180	5	0.486201589628	0.3173	-0.0766	0.6125	ENSG00000141664.9
CLTC	180	5	0.271941377498	0.3338	0.3672	0.5469	ENSG00000141367.11
CAPN7	180	5	0.446519321323	0.35	-0.3796	0.5419	ENSG00000131375.9
ZNF165	180	5	0.175610801628	0.2313	1.2951	0.746	ENSG00000197279.3
TNFRSF10B	180	5	0.34295740715	0.299	0.7138	0.833	ENSG00000120889.12
CCDC115	180	5	0.306772262618	0.3095	-0.5036	0.4619	ENSG00000136710.9
CTH	180	5	0.51878939613	0.3214	0.5468	0.9984	ENSG00000116761.11
NR1I3	180	5	0.300869710788	0.3243	-1.0937	1.8586	ENSG00000143257.11
BCORL1	180	5	0.436869019519	0.3329	-0.0884	0.8536	ENSG00000085185.15
TNFSF18	180	5	0.512305408955	0.3259	0.3162	1.6534	ENSG00000120337.8
BRPF1	180	5	0.491538699669	0.3234	-0.119	0.4888	ENSG00000156983.15
PRF1	180	5	0.3636301603	0.3384	-0.7198	1.627	ENSG00000180644.6
SLC25A1	180	5	0.502819913837	0.3416	0.5083	0.8209	ENSG00000100075.9
ANKS4B	180	5			-0.2337	2.0825	ENSG00000175311.6
CLN5	180	5	0.495124003163	0.3205	-0.4414	0.7809	ENSG00000102805.13
GPR176	180	5	0.21996582409	0.3054	-1.364	1.0683	ENSG00000166073.8
KLF14	180	5	0.0481932233066	0.2675	-2.3097	1.9412	ENSG00000266265.2
SPAG7	180	5	0.375043954145	0.3093	-0.2927	0.6836	ENSG00000091640.7
SOX17	180	5	0.4445022962	0.3108	0.9459	1.6704	ENSG00000164736.5
ZNF609	180	5	0.431719598751	0.3287	-0.369	0.5862	ENSG00000180357.9
SF3A2	180	5	0.507340196646	0.3172	-0.2016	0.7522	ENSG00000104897.9
MOV10L1	180	5	0.128026873458	0.2688	-2.3251	1.5203	ENSG00000073146.15
MSH4	180	5	0.225022234745	0.2957	-0.9661	1.8669	ENSG00000057468.6
GHRH	180	5					ENSG00000118702.9
RHOF	180	5	0.294944618947	0.3211	0.051	1.7893	ENSG00000139725.7
FAM43A	180	5	0.133950155926	0.2825	-1.7314	1.0798	ENSG00000185112.5
GPATCH2	180	5	0.428570182181	0.3287	0.3394	0.5558	ENSG00000092978.10
FAM153B	180	5	0.044091308988	0.2529	-3.2491	1.8406	ENSG00000182230.11
TRIM49C	180	5			-0.0547	1.6255	ENSG00000204449.3
RWDD2B	180	5	0.575569478809	0.318	0.0395	0.6783	ENSG00000156253.6
C11orf74	180	5	0.440546482028	0.3171	-0.3758	0.8828	ENSG00000166352.15
FKTN	180	5	0.462037369741	0.3131	-0.0693	0.6227	ENSG00000106692.13
NPC1L1	180	5	0.288358525134	0.3024	-0.9692	2.0327	ENSG00000015520.14
ACCS	180	5	0.406485406512	0.3158	-0.8066	0.988	ENSG00000110455.13
KLHDC2	180	5	0.297702741014	0.3189	-0.4548	0.4668	ENSG00000165516.10
SAMHD1	180	5	0.470050400931	0.3158	0.488	1.0254	ENSG00000101347.8
CDK8	180	5	0.396610767439	0.3147	0.4414	0.5293	ENSG00000132964.11
ZSWIM3	180	5	0.477930603755	0.3118	-0.0491	0.6274	ENSG00000132801.6
ELAC1	180	5	0.367286216926	0.3335	0.2061	0.5577	ENSG00000141642.8
ZSCAN20	180	5	0.439627352241	0.3259	-0.2142	0.7676	ENSG00000121903.14
G6PC3	180	5	0.495733513878	0.3255	0.4098	0.7101	ENSG00000141349.8
GSTT2B	180	5	0.363097744384	0.3384	-0.4567	1.8489	ENSG00000133433.10
RAPGEF1	180	5	0.396568396806	0.3159	-0.5005	0.5224	ENSG00000107263.18
BLOC1S5-TXNDC5	180	5	0.543107681686	0.3141	-0.4881	1.1298	ENSG00000259040.4
FLII	180	5	0.416379016676	0.332	0.1139	0.565	ENSG00000177731.15
CACNB1	180	5	0.512140230718	0.3188	-0.1375	0.8795	ENSG00000067191.15
RPL11	180	5	0.280290554023	0.3323	-0.4834	0.7149	ENSG00000142676.12
PECR	180	5	0.536013557271	0.3296	0.2736	0.9542	ENSG00000115425.13
CCDC171	180	5	0.332157147119	0.2962	-1.1052	0.928	ENSG00000164989.15
AUH	180	5	0.454144928373	0.3082	0.0141	0.6776	ENSG00000148090.11
PZP	180	5	0.13067445707	0.3141	-2.1536	2.3594	ENSG00000126838.9
BLK	180	5	0.327988244201	0.3362	-0.4426	1.9948	ENSG00000136573.12
HIST1H3A	180	5			0.9718	1.7833	ENSG00000275714.1
B4GALNT4	180	5	0.55000560786	0.304	0.0682	1.5652	ENSG00000182272.11
SLC25A36	180	5	0.483228603278	0.3177	-0.304	0.7059	ENSG00000114120.11
GABRR1	180	5			0.3645	1.8783	ENSG00000146276.11
CREB1	180	5	0.519748673373	0.3396	-0.3729	0.5274	ENSG00000118260.14
MEX3B	180	5	0.254816425009	0.2864	-1.6693	1.1942	ENSG00000183496.5
OFCC1	180	5					ENSG00000181355.20
OS9	180	5	0.533535630971	0.316	0.032	0.5735	ENSG00000135506.15
KBTBD8	180	5	0.344409490151	0.3225	0.4767	1.2492	ENSG00000163376.11
SLC25A34	180	5	0.365879134701	0.3377	-0.8142	1.0631	ENSG00000162461.7
NFAM1	180	5	0.430176487699	0.3178	0.6194	1.2213	ENSG00000235568.6
SLTM	180	5	0.55731111199	0.3237	-0.0382	0.3996	ENSG00000137776.16
PTPN22	180	5	0.421229501394	0.321	-0.0043	1.4624	ENSG00000134242.15
NCAPG	180	5	0.0326928941963	0.1567	3.1576	0.8695	ENSG00000109805.9
IDS	180	5	0.19560875758	0.3119	-0.9843	0.6713	ENSG00000010404.17
MAPKAPK2	180	5	0.500101738702	0.317	0.3083	0.4811	ENSG00000162889.10
TULP4	180	5	0.672572957618	0.2883	0.1307	0.6728	ENSG00000130338.12
CD3G	180	5	0.276258508893	0.3343	0.1455	1.828	ENSG00000160654.9
FAM213B	180	5	0.393889982899	0.3161	0.6591	0.8485	ENSG00000157870.14
MAGT1	180	5	0.367911336231	0.3205	0.2197	0.5477	ENSG00000102158.19
RIPK2	180	5	0.437791631804	0.3334	0.7009	0.8621	ENSG00000104312.7
HDAC7	180	5	0.502889265545	0.3145	-0.2163	0.5735	ENSG00000061273.17
DBF4B	180	5	0.3525692318	0.3342	0.4758	0.7137	ENSG00000161692.17
KIF3A	180	5	0.580412225161	0.306	-0.1501	0.7176	ENSG00000131437.15
NGEF	180	5	0.428805614022	0.3269	0.065	1.4447	ENSG00000066248.14
ZNF492	180	5	0.111103772503	0.3237	0.4943	2.6515	ENSG00000229676.2
RP11-106M3.2	180	5	0.302010081439	0.3253	-1.2544	1.3956	ENSG00000260729.1
PNPLA8	180	5	0.546465453941	0.3299	-0.4402	0.6802	ENSG00000135241.16
SMC5	180	5	0.328953002117	0.3271	-0.5577	0.6179	ENSG00000198887.8
ECI1	180	5	0.499873594507	0.3198	0.4133	1.0116	ENSG00000167969.12
FGF1	180	5	0.306805681592	0.3114	-1.4103	1.3119	ENSG00000113578.17
RAB6A	180	5	0.552020210511	0.3191	-0.0506	0.5578	ENSG00000175582.19
FREM2	180	5	0.468676439933	0.3193	0.4355	2.0558	ENSG00000150893.10
MED9	180	5	0.395131371733	0.3239	-0.1012	0.5233	ENSG00000141026.5
DOK2	180	5	0.376011831116	0.3556	-0.0261	1.4762	ENSG00000147443.12
ESYT3	180	5	0.496951847013	0.3264	-0.9185	1.5058	ENSG00000158220.13
IYD	180	5			1.3071	2.045	ENSG00000009765.14
CYP3A5	180	5	0.0853118093492	0.3008	-2.7209	1.8349	ENSG00000106258.13
FURIN	180	5	0.451599530673	0.3017	0.4173	0.7169	ENSG00000140564.10
DMWD	180	5	0.21316239672	0.2873	-0.5063	0.644	ENSG00000185800.11
SSFA2	180	5	0.46498410639	0.3215	-0.4716	1.043	ENSG00000138434.16
ITIH4	180	5	0.494885848343	0.3395	-0.2233	1.3818	ENSG00000055955.15
AQP11	180	5	0.78042263569	0.278	0.1001	0.9808	ENSG00000178301.3
KLK14	180	5	0.490374075062	0.3283	-0.1243	2.0131	ENSG00000129437.9
YPEL3	180	5	0.354319655709	0.318	-0.676	0.9295	ENSG00000090238.11
SF3B2	180	5	0.556588056808	0.3205	0.0649	0.4231	ENSG00000087365.14
CAAP1	180	5	0.337699489891	0.3	0.3183	0.5239	ENSG00000120159.11
SEC22B	180	5	0.39623469613	0.3234	0.1088	0.4904	ENSG00000265808.3
COL13A1	180	5	0.320999983348	0.3451	-0.4118	1.5842	ENSG00000197467.13
GPATCH11	180	5	0.395407754811	0.3295	-0.4201	0.5799	ENSG00000152133.14
NT5C1B	180	5			0.2345	1.5544	ENSG00000185013.16
FHAD1	180	5	0.452823416922	0.3365	0.616	1.7214	ENSG00000142621.19
SLC26A11	180	5	0.455778288474	0.3325	0.0747	0.6427	ENSG00000181045.14
RUVBL2	180	5	0.471788834587	0.3299	0.657	0.8018	ENSG00000183207.12
DNAJC25	180	5	0.484146637459	0.3247	-0.03	0.5458	ENSG00000059769.19
ASGR1	180	5	0.375408380511	0.3089	-0.6575	1.2498	ENSG00000141505.11
TSEN2	180	5	0.534396974226	0.3161	-0.1054	0.5344	ENSG00000154743.17
ZDHHC14	180	5	0.209890154891	0.2628	-1.4891	1.0117	ENSG00000175048.16
CD36	180	5	0.0725578694756	0.2538	-2.5152	1.3433	ENSG00000135218.17
AQP5	180	5	0.277985914992	0.3055	1.5676	2.2439	ENSG00000161798.6
DRAP1	180	5	0.584191162607	0.3158	0.1978	0.8542	ENSG00000175550.7
EIF1	180	5	0.420127393853	0.329	-0.3982	0.5886	ENSG00000173812.10
LPL	180	5	0.368631325628	0.3318	-1.1293	1.165	ENSG00000175445.14
TMEM189	180	5	0.31622190139	0.3033	0.795	0.5911	ENSG00000240849.10
TNFSF13	180	5	0.469385003456	0.3219	0.4657	1.0298	ENSG00000161955.16
KREMEN2	180	5	0.477927968411	0.3306	1.0924	1.7649	ENSG00000131650.13
CSTA	180	5	0.427766085803	0.3122	0.777	1.3876	ENSG00000121552.3
LZIC	180	5	0.499957321306	0.324	-0.0303	0.6172	ENSG00000162441.11
SEC14L5	180	5	0.429789895375	0.3169	-0.568	1.7358	ENSG00000103184.11
BEAN1	180	5	0.203660630464	0.3342	-1.0846	1.5818	ENSG00000166546.13
CIR1	180	5	0.400994688241	0.3257	-0.3792	0.4447	ENSG00000138433.15
ACSL5	180	5	0.318860061681	0.3259	-1.4653	1.4908	ENSG00000197142.10
EMX1	180	5			0.1644	1.8866	ENSG00000135638.13
ZNF823	180	5	0.449380498815	0.3183	-0.0169	0.6553	ENSG00000197933.12
SMIM19	180	5	0.488295657889	0.3342	0.0329	0.6856	ENSG00000176209.11
ZNF592	180	5	0.433955462509	0.3266	-0.0538	0.4239	ENSG00000166716.9
P2RY6	180	5	0.431609680468	0.3271	0.9193	1.2888	ENSG00000171631.14
FAM178A	180	5	0.153044980764	0.2864	-0.8057	0.5766	ENSG00000119906.11
APBA3	180	5	0.477169832577	0.3151	0.0459	0.583	ENSG00000011132.11
SLC4A7	180	5	0.505922889986	0.327	0.3878	0.9536	ENSG00000033867.16
CNBD2	180	5	0.496193060195	0.3319	0.4147	1.1871	ENSG00000149646.12
TRMT61A	180	5	0.383241350464	0.3164	-0.2448	0.7405	ENSG00000166166.12
SYT17	180	5	0.106557677172	0.2492	1.7567	1.3901	ENSG00000103528.16
CT45A9	180	5			-0.1224	1.627	ENSG00000270946.5
ZNF490	180	5	0.539609303237	0.3013	0.1642	1.3491	ENSG00000188033.9
ARL17B	180	5	0.504967575095	0.3262	-0.0991	0.789	ENSG00000228696.8
RNF39	180	5	0.478536269948	0.3039	-0.8955	1.6032	ENSG00000204618.8
RPS8	180	5	0.269205775444	0.3393	-0.5163	0.7703	ENSG00000142937.11
SCUBE1	180	5	0.188493532802	0.2746	-2.0909	1.4309	ENSG00000159307.18
TDRD6	180	5	0.287742975128	0.3017	-1.373	1.1885	ENSG00000180113.15
FBXO41	180	5	0.245953836317	0.331	0.6449	1.2043	ENSG00000163013.11
STAP2	180	5	0.302136403312	0.3136	1.0354	1.2695	ENSG00000178078.11
CSF3R	180	5	0.498100646419	0.3121	0.3362	1.528	ENSG00000119535.17
KIFC2	180	5	0.182999819056	0.3032	1.5225	1.0118	ENSG00000167702.11
RBM23	180	5	0.459770053755	0.3198	-0.2284	0.3837	ENSG00000100461.17
HINFP	180	5	0.432393924448	0.3107	0.3178	0.3942	ENSG00000172273.12
GTF2H3	180	5	0.425058168754	0.3328	0.1715	0.6542	ENSG00000111358.13
TTC5	180	5	0.551741611701	0.3179	0.0047	0.6259	ENSG00000136319.11
LPIN1	180	5	0.318969581189	0.3158	-0.7288	0.6786	ENSG00000134324.11
MOXD1	180	5	0.382477035971	0.3111	-1.5181	1.6825	ENSG00000079931.14
ACADVL	180	5	0.465530778697	0.3245	0.5586	0.7775	ENSG00000072778.19
RAD9A	180	5	0.539848768489	0.3248	0.4949	0.8387	ENSG00000172613.7
AP000275.65	180	5	0.587380881221	0.3159	-0.0229	1.6657	ENSG00000265590.9
AAAS	180	5	0.523457988227	0.3438	0.3192	0.5602	ENSG00000094914.12
SYNCRIP	180	5	0.387260211432	0.3043	0.3729	0.4521	ENSG00000135316.17
GFY	180	5			1.2086	1.8297	ENSG00000261949.5
C2CD2	180	5	0.447302263919	0.3202	-0.3443	0.6306	ENSG00000157617.16
SIRT3	180	5	0.516765178481	0.312	-0.231	0.5512	ENSG00000142082.14
FBXO42	180	5	0.584892882071	0.3364	0.0573	0.4525	ENSG00000037637.10
NOP16	180	5	0.331568592704	0.3013	0.891	0.6685	ENSG00000048162.19
FERMT2	180	5	0.0686229724836	0.1905	-2.0917	0.7337	ENSG00000073712.13
VKORC1L1	180	5	0.4736253945	0.3362	0.1771	0.4959	ENSG00000196715.5
LYG2	180	5			1.3823	1.7933	ENSG00000185674.9
AIF1L	180	5	0.580095225147	0.3109	0.4531	1.0328	ENSG00000126878.12
FAM196A	180	5	0.609236156478	0.3244	0.5464	1.7144	ENSG00000188916.8
RBPJ	180	5	0.277304615737	0.3077	-0.5124	0.5191	ENSG00000168214.20
AHCY	180	5	0.241484955388	0.2972	0.8608	0.6086	ENSG00000101444.12
ATAD2B	180	5	0.604960192772	0.2971	0.1742	0.6948	ENSG00000119778.14
RIOK1	180	5	0.448997339435	0.3336	0.0567	0.5387	ENSG00000124784.8
YBEY	180	5	0.536457472332	0.3194	-0.1448	1.0171	ENSG00000182362.13
RAX	180	5			-0.0426	1.61	ENSG00000134438.9
COX15	180	5	0.337513169982	0.324	0.1873	0.5174	ENSG00000014919.12
DYDC2	180	5	0.328303382878	0.3665	0.5463	2.4771	ENSG00000133665.12
HAPLN1	180	5	0.064917090766	0.2387	3.4503	1.4018	ENSG00000145681.10
HUWE1	180	5	0.499931477316	0.3106	0.0588	0.5568	ENSG00000086758.15
SLC6A17	180	5	0.424673593731	0.3033	-0.6479	1.7598	ENSG00000197106.6
UPP1	180	5	0.480765501305	0.3339	0.5952	1.2257	ENSG00000183696.13
CACUL1	180	5	0.412241233136	0.3416	0.2834	0.5202	ENSG00000151893.14
SLK	180	5	0.243865294806	0.2882	-0.9926	0.675	ENSG00000065613.13
C5orf15	180	5	0.348901435788	0.2997	0.4224	0.4669	ENSG00000113583.7
RCN3	180	5	0.355317593568	0.3062	-0.9513	1.2629	ENSG00000142552.7
GAL3ST3	180	5	0.13505770542	0.3207	-2.558	2.251	ENSG00000175229.6
LRRC4	180	5	0.408138238169	0.3482	-0.7533	1.6958	ENSG00000128594.7
MZT2A	180	5	0.451028935565	0.3165	-0.2351	1.0163	ENSG00000173272.13
TM9SF1	180	5	0.477129692846	0.3108	0.3033	0.5363	ENSG00000100926.14
EIF3M	180	5	0.492652070242	0.323	-0.2638	0.6084	ENSG00000149100.12
HNRNPA2B1	180	5	0.354367913868	0.3313	0.3735	0.432	ENSG00000122566.20
WDR75	180	5	0.62964715752	0.3259	0.2954	0.5062	ENSG00000115368.9
FER1L5	180	5	0.227824592398	0.3055	-0.7856	2.2361	ENSG00000249715.9
FOLH1	180	5	0.435143055714	0.3136	0.8875	1.3815	ENSG00000086205.16
FAM151B	180	5	0.411014773126	0.3249	0.4425	0.7932	ENSG00000152380.9
KCNE5	180	5	0.465787485878	0.3359	0.2591	1.7993	ENSG00000176076.7
VPS26A	180	5	0.50022153576	0.3204	0.1413	0.4905	ENSG00000122958.14
MATN3	180	5	0.456862254123	0.3298	-0.2508	1.5914	ENSG00000132031.12
TRIM62	180	5	0.369500774487	0.3276	0.3636	0.5761	ENSG00000116525.13
SP110	180	5	0.515648974762	0.3385	0.1525	0.9516	ENSG00000135899.16
CDC73	180	5	0.422478967418	0.3133	0.2029	0.6895	ENSG00000134371.9
ACSBG1	180	5	0.52051802168	0.3171	-0.1308	1.6718	ENSG00000103740.9
SEC16B	180	5	0.489017477845	0.3236	-0.507	1.2413	ENSG00000120341.18
ANGEL1	180	5	0.350899923153	0.3337	-0.2237	0.6151	ENSG00000013523.9
ACBD3	180	5	0.399565995588	0.3149	0.0462	0.6634	ENSG00000182827.8
POLL	180	5	0.574024760202	0.3192	-0.0285	0.6471	ENSG00000166169.16
ZNF804A	180	5	0.510801380664	0.3333	-0.2248	1.8172	ENSG00000170396.7
GCLM	180	5	0.651502684288	0.3033	0.2918	1.0098	ENSG00000023909.9
PDE11A	180	5	0.278238218161	0.3296	-1.711	1.7066	ENSG00000128655.16
RASL10A	180	5	0.696665027947	0.2741	0.0213	1.2595	ENSG00000100276.9
SDSL	180	5	0.418448922741	0.3169	0.9608	1.0987	ENSG00000139410.14
ABHD17B	180	5	0.503515342074	0.3141	0.065	0.6236	ENSG00000107362.13
UTP23	180	5	0.350101868077	0.3245	-0.5039	0.6015	ENSG00000147679.11
KLHL23	180	5	0.423719093666	0.3194	-0.8084	0.8116	ENSG00000213160.9
MRPS18B	180	5	0.551996441957	0.3118	0.153	0.6025	ENSG00000204568.11
BBS5	180	5	0.511999198864	0.3235	-0.2631	0.7611	ENSG00000163093.11
RAET1L	180	5			2.4687	1.8549	ENSG00000155918.7
ENO3	180	5	0.532599861545	0.3046	0.6479	1.0377	ENSG00000108515.17
KHNYN	180	5	0.485332173707	0.3124	-0.2813	0.5265	ENSG00000100441.9
INSIG2	180	5	0.515148325167	0.319	-0.2302	0.6932	ENSG00000125629.14
ALG13	180	5	0.446375750326	0.3216	-0.3246	0.5433	ENSG00000101901.10
NNAT	180	5	0.132660034263	0.2343	-2.5326	1.2072	ENSG00000053438.8
ALG2	180	5	0.452699907968	0.3377	-0.2179	0.5059	ENSG00000119523.9
HAUS2	180	5	0.539101345341	0.3264	-0.0883	0.5435	ENSG00000137814.9
POU2AF1	180	5	0.305434791711	0.3273	-0.1594	1.9874	ENSG00000110777.11
LRRC16A	180	5	0.28121946804	0.3024	0.8995	0.8932	ENSG00000079691.16
ALKBH2	180	5	0.471911814035	0.3265	0.063	0.7787	ENSG00000189046.10
SLC25A26	180	5	0.487988420634	0.324	-0.167	0.6745	ENSG00000144741.17
B3GNT2	180	5	0.611723281517	0.3007	-0.0908	0.7969	ENSG00000170340.10
C3orf38	180	5	0.417328706861	0.3144	0.173	0.4087	ENSG00000179021.9
OOEP	180	5	0.121433789098	0.2145	-2.0865	2.6806	ENSG00000203907.9
TMEM91	180	5	0.209069516458	0.31	-1.06	1.1576	ENSG00000142046.14
SDE2	180	5	0.651003434194	0.326	-0.2419	0.7678	ENSG00000143751.9
PLEKHO1	180	5	0.425941750037	0.3376	-0.53	0.9981	ENSG00000023902.13
SPDYE16	180	5	0.368726367971	0.3099	-0.3539	1.0725	ENSG00000185040.13
VAMP7	180	5	0.608839264295	0.3275	-0.2599	0.558	ENSG00000124333.14
ABLIM3	180	5	0.0732196319147	0.2264	-2.6825	1.1024	ENSG00000173210.19
ZNF714	180	5	0.343187045737	0.3079	0.9254	1.2212	ENSG00000160352.15
SLAIN1	180	5	0.51737407583	0.318	0.1861	1.3205	ENSG00000139737.21
DHX33	180	5	0.508393251011	0.3225	0.1474	0.5459	ENSG00000005100.12
CCDC153	180	5	0.582319953047	0.3044	0.014	1.4927	ENSG00000248712.7
MYO1F	180	5	0.296400022596	0.3185	0.394	1.2342	ENSG00000142347.16
HBA2	180	5	0.382201708922	0.311	-1.2418	1.7059	ENSG00000188536.12
ABI3	180	5	0.315586757623	0.3321	-0.9518	1.105	ENSG00000108798.8
CPXM1	180	5	0.206110763879	0.2811	-1.9552	1.4282	ENSG00000088882.7
LHX5	180	5			0.3366	1.9167	ENSG00000089116.3
VSX2	180	5			-0.2326	1.6391	ENSG00000119614.2
ECT2L	180	5	0.179101250409	0.3052	-1.103	1.7201	ENSG00000203734.11
IRX3	180	5	0.385026683584	0.3282	-0.829	2.0228	ENSG00000177508.11
SCGB1C2	180	5			-0.1699	1.7385	ENSG00000268320.3
OVOL1	180	5	0.196872297778	0.2734	2.4041	1.539	ENSG00000172818.9
KCNQ5	180	5	0.0405864198968	0.2525	-2.5316	1.8873	ENSG00000185760.15
RPS6KC1	180	5	0.3114377561	0.3167	-0.1926	0.5746	ENSG00000136643.11
ACTR3C	180	5	0.404926983545	0.3284	0.7782	1.2453	ENSG00000106526.10
FASLG	180	5	0.47921807089	0.325	-0.4942	1.7447	ENSG00000117560.7
PHTF2	180	5	0.490529549835	0.3064	-0.1964	0.5809	ENSG00000006576.16
SRBD1	180	5	0.529009424459	0.3146	-0.0712	0.5891	ENSG00000068784.12
CLDN19	180	5			-0.0635	2.0196	ENSG00000164007.10
UGT1A4	180	5			0.0	1.7602	ENSG00000244474.5
RQCD1	180	5	0.167828788668	0.2775	0.6503	0.3958	ENSG00000144580.13
PXYLP1	180	5	0.488844523654	0.321	-0.2336	0.8999	ENSG00000155893.11
DNAJC21	180	5	0.53845003225	0.3253	-0.2304	0.4727	ENSG00000168724.14
GLI1	180	5	0.0934209902383	0.22	-2.8741	1.2722	ENSG00000111087.9
MFSD3	180	5	0.212314307645	0.2743	1.6208	0.9918	ENSG00000167700.8
CFAP45	180	5	0.42700200036	0.3505	0.5726	2.0056	ENSG00000213085.9
SEC61A2	180	5	0.399204637142	0.3362	0.5697	0.6515	ENSG00000065665.20
OBP2B	180	5	0.579944351496	0.2323	-0.9962	1.9092	ENSG00000171102.14
PLEKHF2	180	5	0.449961548031	0.3397	0.1852	0.6642	ENSG00000175895.3
NAA30	180	5	0.513929609234	0.3329	-0.3006	0.5645	ENSG00000139977.13
EXOC5	180	5	0.51694610248	0.3264	-0.0405	0.5909	ENSG00000070367.15
SEC22C	180	5	0.381134621528	0.3067	-0.4875	0.5014	ENSG00000093183.13
CSNK2B-LY6G5B-1181	180	5	0.649382327296	0.3122	0.1731	1.223	ENSG00000263020.5
PLXND1	180	5	0.173736301151	0.3031	-1.227	0.8507	ENSG00000004399.12
RARS2	180	5	0.481214590492	0.3376	0.185	0.4168	ENSG00000146282.17
