	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
GRAP	525.174750773	-0.840557852307	0.258575268966	-3.25072794342	0.00115109951229	0.00262723899158	ENSG00000154016.13
KIAA0895	616.217862699	0.659108312635	0.202763977471	3.25061838329	0.0011515431461	0.00262794577677	ENSG00000164542.12
ACAD10	1436.91075895	0.370942875026	0.114117008672	3.2505485321	0.00115182607192	0.0026282856872	ENSG00000111271.14
GSK3A	4013.91042502	0.360886466747	0.111046681183	3.2498626965	0.00115460739994	0.00263432581584	ENSG00000105723.11
CNTD1	105.044705736	0.798299242012	0.245658868423	3.2496251698	0.00115557210859	0.00263622026448	ENSG00000176563.9
C1orf145	97.9405239539	0.969654930487	0.298493279912	3.24849836074	0.00116015877301	0.0026463761221	ENSG00000162913.9
OR2B2	0.677951357889	3.14401880772	0.967862328039	3.24841531346	0.00116049748091	0.00264684095838	ENSG00000168131.4
PMP2	5.28564108496	-2.23279728427	0.687382681487	-3.24825944035	0.00116113345536	0.00264798360774	ENSG00000147588.6
CTAG1B	10.8965718691	3.05143208031	0.939549077182	3.24776230899	0.00116316394248	0.00265230583048	ENSG00000184033.12
ENTHD1	4.87867060963	1.70012739279	0.523485530771	3.24770656085	0.00116339184509	0.00265251718099	ENSG00000176177.9
CASR	16.3886123972	1.88342874028	0.579971242438	3.2474519467	0.00116443325185	0.00265458304492	ENSG00000036828.13
WDR48	2202.2784327	-0.302709812993	0.0932199311385	-3.24726492817	0.00116519873192	0.00265601946597	ENSG00000114742.13
HMG20A	1055.44828715	-0.648366912475	0.199694042109	-3.24680148505	0.001167097642	0.0026600388571	ENSG00000140382.14
SP4	517.807505318	-0.550224984163	0.169479847663	-3.24655109001	0.00116812479927	0.00266207065374	ENSG00000105866.13
TUBB8	37.3843434157	1.11228131578	0.342639081942	3.24621846836	0.00116949055412	0.00266487352772	ENSG00000261456.5
HARS2	1785.02100576	0.281415898941	0.0866934621899	3.24610289903	0.00116996543072	0.00266564597612	ENSG00000112855.14
UTP23	725.12160137	-0.440477431446	0.135704811632	-3.24584976869	0.00117100617073	0.00266770735701	ENSG00000147679.11
RP11-552F3.12	44.0072826873	0.885436449495	0.272796964076	3.24577090692	0.00117133058395	0.00266813656124	ENSG00000267426.5
AC002985.3	1.58026778705	2.06868550351	0.637472611343	3.24513628773	0.00117394423837	0.00267377964984	ENSG00000268193.5
SKP1	10969.4175169	-0.312217810089	0.0962141790359	-3.24502909257	0.00117438624912	0.00267447585894	ENSG00000113558.18
TTBK1	27.4582320325	1.01946648448	0.314250264976	3.24412291126	0.00117812896556	0.00268268786041	ENSG00000146216.11
MAGEF1	3320.78655987	0.439671863645	0.135547988384	3.24366203355	0.00118003671125	0.00268672007481	ENSG00000177383.4
CAPS	29114.1023828	1.32828625836	0.409540908781	3.24335427762	0.00118131221746	0.00268931203085	ENSG00000105519.12
ZNF74	1086.41799784	0.387374384591	0.119445588623	3.24310331639	0.00118235327871	0.0026913697225	ENSG00000185252.17
COX10	660.076788187	0.320822337622	0.0989682227136	3.24167019298	0.00118831455783	0.00270462544158	ENSG00000006695.10
CPNE4	59.1130777789	1.65957440705	0.512077776422	3.24086395362	0.00119168041767	0.00271197154912	ENSG00000196353.11
GOLGA8S	17.4561366324	-1.06362341618	0.328194996007	-3.24082764552	0.0011918322025	0.00271200235661	ENSG00000261739.2
SLC39A13	2215.8782063	-0.407620618091	0.125796124722	-3.24032730731	0.00119392567015	0.00271645092454	ENSG00000165915.13
DZIP1L	249.065008358	-1.0626849281	0.328026879654	-3.23962758547	0.00119685907788	0.00272280929269	ENSG00000158163.14
VPS53	1891.03404367	0.354791080221	0.109578656176	3.23777542638	0.00120465595743	0.00274022911838	ENSG00000141252.19
SALL2	1159.49189915	-0.844065231285	0.26073186044	-3.23729225059	0.00120669764477	0.00274455509537	ENSG00000165821.11
CYP2C9	16.9798450752	2.10441063786	0.650131649122	3.23689923526	0.00120836071084	0.00274801901976	ENSG00000138109.9
WNT10B	45.7082849611	1.17007614026	0.361506002438	3.23667140343	0.00120932576295	0.00274989492197	ENSG00000169884.13
ABCC3	2007.27829564	1.11180081694	0.343562832588	3.23609165918	0.00121178466057	0.00275516686212	ENSG00000108846.15
CATSPERG	116.571124649	0.791027982703	0.244445344895	3.23601164524	0.00121212439005	0.00275561990492	ENSG00000099338.22
PRRX2	604.544464421	1.27180176663	0.393020179132	3.23597065534	0.00121229846226	0.00275569628438	ENSG00000167157.10
FAM96B	3203.75365115	0.520618886319	0.160913306213	3.23539984711	0.00121472492021	0.00276089198931	ENSG00000166595.11
KRT37	2.15563281025	-2.61119766197	0.807251515627	-3.23467669174	0.00121780543476	0.00276757289316	ENSG00000108417.3
ADAMTS12	224.919787778	-0.892512551651	0.275963784145	-3.23416550623	0.00121998734638	0.00277221032942	ENSG00000151388.10
FDFT1	6730.53925859	0.538819772509	0.166647687482	3.23328682595	0.00122374628859	0.00278042980581	ENSG00000079459.12
KIAA1147	2127.31042329	0.555659165969	0.171874072182	3.23294350866	0.00122521788369	0.0027834509814	ENSG00000257093.6
FOXQ1	223.753287274	1.27899580207	0.395624678949	3.23285141226	0.0012256129236	0.00278402602157	ENSG00000164379.5
C1orf204	94.2504735719	-0.780646329232	0.241525571165	-3.23214774098	0.00122863514886	0.00279024493113	ENSG00000188004.9
GGTLC1	1.1491832336	2.44643964105	0.756904282393	3.23216514684	0.00122856030881	0.00279024493113	ENSG00000149435.12
RPTOR	1764.72989294	-0.328624349246	0.101691773191	-3.23157261334	0.00123111039709	0.002795542616	ENSG00000141564.13
GPD2	2054.87517179	0.456451294211	0.141252162948	3.23146410422	0.00123157791733	0.00279628055606	ENSG00000115159.15
KIRREL	2175.39572023	-0.828059680396	0.256334418634	-3.23038819683	0.00123622243199	0.00280650103557	ENSG00000183853.17
LRMP	97.0677005425	-0.736424504511	0.227983638755	-3.23016383339	0.00123719300791	0.00280837945338	ENSG00000118308.14
PPP3CC	524.814603605	-0.593547153857	0.18377056314	-3.22982714814	0.00123865079818	0.00281136326598	ENSG00000120910.14
EML3	2090.85794366	-0.423668055357	0.131183459907	-3.22958439774	0.00123970285038	0.00281342559184	ENSG00000149499.11
SPINK13	5.80093610484	2.00305947125	0.620298897069	3.22918431858	0.00124143854806	0.00281703875041	ENSG00000214510.9
GPATCH11	388.901043442	-0.399953948909	0.123858401415	-3.22912248454	0.00124170700811	0.00281732204234	ENSG00000152133.14
C14orf169	760.047298766	0.523961446777	0.162305614748	3.22823980914	0.00124554510062	0.0028257035086	ENSG00000170468.7
KCNJ9	4.93839225836	1.46816688097	0.454870654884	3.22765794013	0.00124808119986	0.00283112961351	ENSG00000162728.4
CCDC53	759.11893454	-0.421169950868	0.130495896502	-3.2274574309	0.00124895623141	0.00283278695705	ENSG00000120860.10
SLC43A2	2132.6614979	0.643735771822	0.199506289581	3.2266439979	0.00125251190422	0.00284052323989	ENSG00000167703.14
TBC1D2	963.846771752	0.629114942572	0.194991150769	3.22637688987	0.00125368152203	0.00284284711799	ENSG00000095383.19
FNIP1	949.759169483	-0.452715117848	0.140331632204	-3.22603757069	0.0012551687937	0.00284589068725	ENSG00000217128.11
SLC6A19	0.681079480916	3.20285680973	0.993131240085	3.22500861967	0.00125968876021	0.00285580889969	ENSG00000174358.15
ARV1	831.698920345	0.395544284559	0.122657364647	3.22479033932	0.00126064955019	0.00285765683222	ENSG00000173409.13
UNC45B	4.70662568234	-1.0273237484	0.318648486468	-3.22400322619	0.00126411975484	0.00286519205439	ENSG00000141161.11
CD58	462.372825711	0.500912225054	0.155373231594	3.22392872901	0.00126444865259	0.00286560642536	ENSG00000116815.15
EMC3	2641.6204184	0.412560285446	0.127981053138	3.22360439557	0.00126588147383	0.00286852222158	ENSG00000125037.12
RRBP1	17334.0671212	0.39456312233	0.12240635238	3.22338763192	0.00126683991504	0.00287036251021	ENSG00000125844.15
MFI2	732.074106497	0.892092688117	0.276775490198	3.2231636099	0.00126783115384	0.00287227667686	ENSG00000163975.11
ZFAND2B	1668.19669135	0.622106611406	0.193029144266	3.22286364461	0.00126915954294	0.00287462218611	ENSG00000158552.12
CYP27A1	1345.52642252	-0.749605736569	0.232589420427	-3.22287116582	0.00126912621973	0.00287462218611	ENSG00000135929.8
TOP3B	1060.7686829	0.341315651869	0.105922177091	3.22232474108	0.00127154929274	0.00287970243311	ENSG00000100038.19
LAMC1	19408.7895812	0.731952103322	0.227184704389	3.22183707433	0.00127371541445	0.00288427511086	ENSG00000135862.5
PTPN2	1763.32672778	0.35091432345	0.10893121952	3.22143022905	0.00127552514864	0.00288803980159	ENSG00000175354.18
MAGEA2	13.2774215104	2.53073994735	0.785627475116	3.22129766016	0.00127611535577	0.00288904269292	ENSG00000268606.5
TUBA1A	18769.8470279	-0.741686254152	0.230289384584	-3.22067061619	0.0012789104227	0.0028950364369	ENSG00000167552.13
ZFYVE1	967.419702819	-0.332062591417	0.103107577231	-3.22054499131	0.00127947107838	0.0028959714024	ENSG00000165861.13
ZP1	4.79605185311	1.66414295224	0.516779666508	3.22021755128	0.00128093348852	0.00289894695943	ENSG00000149506.10
PIK3R2	36.8815016639	1.93249683978	0.600184319848	3.21983893259	0.00128262639587	0.00290244341998	ENSG00000268173.1
SEC63	4701.18602303	-0.336759556132	0.104599510646	-3.21951368655	0.00128408230835	0.00290540284233	ENSG00000025796.13
ELN	2134.33382842	-1.09483842637	0.340068640613	-3.21946306015	0.00128430906663	0.00290558078192	ENSG00000049540.16
TDRD3	986.117924515	-0.40102253738	0.124612655072	-3.21815257967	0.00129019165316	0.00291855277446	ENSG00000083544.13
NUDT17	225.214533535	0.739391767375	0.229774337973	3.21790402661	0.00129131017935	0.00292074619952	ENSG00000186364.11
AGPAT9	211.999165997	-1.20042212138	0.373139201309	-3.21708927169	0.0012949829779	0.00292871582632	ENSG00000138678.10
IFITM2	8073.08561731	-0.863564204664	0.268520823857	-3.21600459979	0.00129988748615	0.00293946891248	ENSG00000185201.16
ZNF143	642.815569848	-0.305317100564	0.0949407058097	-3.21587140058	0.00130049094699	0.00294049457206	ENSG00000166478.9
WDR83	829.244031363	0.618228013936	0.192262613292	3.2155394299	0.00130199607012	0.0029435584773	ENSG00000123154.11
TCTEX1D2	676.762461019	0.742416282584	0.23095055622	3.21461136416	0.00130621236456	0.0029527503982	ENSG00000213123.10
PINX1	668.682898422	0.519897088775	0.161750786677	3.21418584388	0.00130814975536	0.00295678923272	ENSG00000254093.8
NR5A2	341.096500784	-1.02599140241	0.31921115158	-3.21414648997	0.00130832906733	0.002956853838	ENSG00000116833.13
PTPN9	1782.78587805	-0.352337001758	0.109647540235	-3.21335983464	0.00131191814195	0.00296462368282	ENSG00000169410.9
MOCOS	482.26327329	0.780000404923	0.242757700186	3.21308203334	0.00131318776541	0.00296715093229	ENSG00000075643.5
LSM14B	3093.79986849	0.368431236358	0.114669863527	3.21297353137	0.00131368395523	0.00296793022571	ENSG00000149657.19
ANXA13	31.4068087363	-1.61102290166	0.501494970828	-3.21244079277	0.00131612273048	0.00297309760522	ENSG00000104537.16
SPINK9	5.91754664064	2.7755024777	0.864093858481	3.21203819522	0.00131796851584	0.00297692439554	ENSG00000204909.7
KLHL15	548.350340873	-0.489788963612	0.152511832618	-3.21148172705	0.00132052368317	0.00298235241686	ENSG00000174010.9
RAB5B	8708.97414757	-0.273425761382	0.08514722108	-3.21121180367	0.0013217647518	0.00298481168828	ENSG00000111540.15
VNN2	110.576004201	1.21463483168	0.37834286984	3.21040761834	0.00132546866228	0.00299283134759	ENSG00000112303.13
SIRT2	2235.35075121	-0.427859609826	0.13327597727	-3.21032806205	0.00132583560213	0.00299331534204	ENSG00000068903.19
CCDC7	62.8722721085	0.670546652934	0.208904399473	3.20982542554	0.00132815609513	0.00299786424096	ENSG00000216937.11
HIST4H4	35.5482689303	0.977513062609	0.304536995454	3.20983354142	0.00132811859728	0.00299786424096	ENSG00000197837.3
SPAG1	656.362333322	0.80309626827	0.250209399097	3.20969664276	0.00132875124191	0.0029988625302	ENSG00000104450.12
POMC	110.967930749	1.37741413302	0.429162487174	3.20953991595	0.00132947585903	0.00300015275815	ENSG00000115138.10
SLC35F2	1657.64019532	0.655511366863	0.204298120519	3.20860204293	0.00133381968399	0.00300960901091	ENSG00000110660.14
ZNF527	231.556851667	-0.430195320721	0.134084521846	-3.20838911755	0.00133480768506	0.00301147276616	ENSG00000189164.14
EHD3	581.003685578	-0.566691511489	0.176629769263	-3.20835787678	0.00133495270299	0.00301147276616	ENSG00000013016.14
LDLRAP1	1394.45220307	0.433923832175	0.135259926	3.20807385461	0.00133627178558	0.00301410183025	ENSG00000157978.11
GSTO2	1209.05313679	0.834030661485	0.259986795781	3.20797315486	0.00133673975351	0.00301481073173	ENSG00000065621.14
MAG	50.061329926	-1.82426565562	0.569064854612	-3.20572539462	0.00134722489352	0.00303810906268	ENSG00000105695.14
GON4L	2674.37577376	0.347518107397	0.108412642666	3.20551274142	0.00134822077658	0.00304000539932	ENSG00000116580.18
BCKDK	2896.14983918	0.436707736726	0.136281230892	3.20445987952	0.00135316148042	0.00305079516854	ENSG00000103507.13
DNAH10OS	103.206941839	1.00264522415	0.312899562371	3.20436761415	0.00135359524374	0.00305142241973	ENSG00000250091.2
PKDREJ	14.7798658277	-0.857455967814	0.267622128411	-3.20398007783	0.00135541855329	0.0030551816339	ENSG00000130943.6
BEST2	1.68003224365	2.14082837046	0.668190000163	3.20392159407	0.00135569390867	0.00305545121856	ENSG00000039987.6
KCTD17	680.601798856	-0.63548372391	0.198376320093	-3.20342530607	0.0013580326277	0.00306037059822	ENSG00000100379.17
ZNF791	1166.65826823	-0.337025390117	0.105218830465	-3.20309006123	0.00135961454868	0.00306358357472	ENSG00000173875.13
ZFP3	315.413450249	-0.917116019963	0.286383302768	-3.2024074417	0.00136284088329	0.00307050070144	ENSG00000180787.5
LOXL1	1509.93834179	0.661011102621	0.206418316446	3.20228899258	0.00136340143996	0.00307141089202	ENSG00000129038.15
CACUL1	3210.37619898	0.387958724476	0.121204213269	3.20086830326	0.00137014139985	0.00308623996335	ENSG00000151893.14
SMC5	1326.0642918	-0.447165407256	0.139706072814	-3.20075855149	0.0013706633551	0.00308706119827	ENSG00000198887.8
PEX16	1533.94863053	0.548698144643	0.17145198011	3.20030217378	0.00137283575436	0.00309159901198	ENSG00000121680.15
RP11-1212A22.4	1796.53577781	-0.603724558593	0.188656886166	-3.20011938532	0.00137370673428	0.00309320534968	ENSG00000233024.7
KCTD2	2029.94034508	-0.433154796509	0.135367083897	-3.19985319946	0.00137497601112	0.00309570806956	ENSG00000180901.10
DBNDD2	1991.62419928	-0.582064069866	0.18192889991	-3.19940410871	0.00137711990114	0.00310017914858	ENSG00000244274.7
RDH11	4128.42951071	0.362973167565	0.113469698462	3.19885548726	0.00137974311888	0.00310572814263	ENSG00000072042.12
SALL3	6.62448824119	2.9072848116	0.908946369787	3.1985218361	0.00138134071512	0.00310896750901	ENSG00000256463.8
PHF14	2452.31895012	0.35017354563	0.109494509155	3.19809229095	0.00138339998506	0.00311324509659	ENSG00000106443.14
VRK3	1607.33802212	0.434899150043	0.135989818562	3.19802728353	0.00138371188181	0.0031135898125	ENSG00000105053.10
RMND1	1109.71766085	0.444301992271	0.138935856447	3.19789292435	0.00138435672435	0.00311468354875	ENSG00000155906.16
TRPM1	5.23417842363	1.66152820963	0.519575647726	3.19785620611	0.00138453299785	0.00311472291501	ENSG00000134160.13
ATP5A1	22173.3159121	0.369693198636	0.11562072316	3.19746485347	0.00138641305341	0.00311825137865	ENSG00000152234.15
CDK4	8274.50346431	0.402825233671	0.125982744873	3.19746354215	0.00138641935691	0.00311825137865	ENSG00000135446.16
GFRA4	6.5131915295	2.95748705589	0.925021317535	3.19720962082	0.0013876404575	0.0031204300535	ENSG00000125861.14
ITM2C	20467.2436846	1.02545005577	0.320734189402	3.19719596369	0.00138770616234	0.0031204300535	ENSG00000135916.15
KHDC1L	12.1570453304	1.58076574574	0.494431009696	3.19714118803	0.00138796971848	0.00312066498193	ENSG00000256980.4
BTRC	1106.46189155	-0.320616427356	0.10032296459	-3.19584283285	0.00139423035715	0.00313438195235	ENSG00000166167.17
ZNF334	222.463563448	-1.42970313629	0.447407397283	-3.19552860541	0.00139574946333	0.0031374375183	ENSG00000198185.11
NDUFA10	4840.15189876	0.366668564937	0.114746001271	3.19548011151	0.00139598403895	0.00313760528095	ENSG00000130414.11
SOX6	605.941435325	1.03381151994	0.323647417298	3.19425233968	0.00140193516472	0.00315062001677	ENSG00000110693.15
SPATA25	13.2008125185	-0.829671563629	0.259742948405	-3.19420245563	0.00140217745125	0.00315080355797	ENSG00000149634.4
RCOR1	2150.25871039	0.436272722758	0.136587584616	3.19408769094	0.00140273500917	0.00315169541575	ENSG00000089902.9
UQCC1	1786.03218278	0.378709889124	0.118568198786	3.19402582649	0.00140303564823	0.00315200988448	ENSG00000101019.21
TMED1	2598.77103446	0.566847817469	0.177520155216	3.19314624742	0.00140731651931	0.0031612651047	ENSG00000099203.6
GAREM	779.340230034	0.671026872608	0.210187621855	3.19251374884	0.00141040230125	0.00316769709204	ENSG00000141441.15
BARD1	571.661710491	0.561980625533	0.176031896291	3.19249316387	0.00141050283422	0.00316769709204	ENSG00000138376.10
ARL5C	0.595331025562	-1.6829932915	0.527188956967	-3.19239101892	0.00141100178803	0.00316845490795	ENSG00000141748.12
TMED8	1189.21152363	-0.396214862587	0.124145585512	-3.19153404411	0.00141519432089	0.00317750566475	ENSG00000100580.7
SPDEF	4169.13082653	1.47717429248	0.462865032663	3.19137154083	0.00141599062145	0.00317856597104	ENSG00000124664.10
HTRA4	17.9338378376	1.25356660266	0.392797535426	3.19138102865	0.00141594411774	0.00317856597104	ENSG00000169495.4
RPP30	1382.01298057	0.408106413472	0.127880786289	3.19130359858	0.0014163236753	0.00317894983276	ENSG00000148688.13
SZT2	1874.00092421	-0.375527073198	0.117679413371	-3.19110252541	0.00141730976205	0.00318079917653	ENSG00000198198.13
PRKCE	492.951661267	-0.603908874606	0.189273347476	-3.19067043859	0.00141943090906	0.00318519516622	ENSG00000171132.13
DPH7	1476.65938072	0.472360510117	0.148111290925	3.18922687911	0.00142653869238	0.0032007788549	ENSG00000148399.11
ZNF787	2840.51044948	0.558083008001	0.17500529515	3.18894926879	0.00142790934326	0.00320348783015	ENSG00000142409.5
WDR54	1784.89508129	0.741392161521	0.232491332083	3.18890237704	0.00142814098262	0.00320364112704	ENSG00000005448.16
SUMO4	4.95980609726	1.35069474043	0.423632100634	3.18836730835	0.00143078660886	0.00320920888475	ENSG00000177688.6
N4BP3	569.368793532	0.854595364551	0.268062402482	3.18804635279	0.00143237572818	0.00321240592885	ENSG00000145911.5
ZNF114	182.083341675	1.38558932709	0.434671863976	3.18766739217	0.00143425413743	0.00321625096181	ENSG00000178150.8
C1orf27	1402.26104886	0.380982126616	0.119553129649	3.18671813724	0.00143896931946	0.0032264557252	ENSG00000157181.14
MAGEC2	11.9223692827	2.86936836497	0.900573531514	3.18615667079	0.00144176498203	0.00323235470313	ENSG00000046774.9
BTN3A3	1226.60934693	-0.61397384049	0.192727878604	-3.18570330839	0.00144402602356	0.00323705388004	ENSG00000111801.15
NOTCH2	4727.98736874	-0.524935321973	0.164782341371	-3.18562849395	0.00144439945754	0.00323752104189	ENSG00000134250.17
TNNT3	75.1470214922	-1.75124038072	0.549754998328	-3.18549242125	0.00144507888845	0.0032386738895	ENSG00000130595.16
NDUFB10	4824.70148244	0.675487319662	0.212061100948	3.18534288771	0.00144582587103	0.0032399778515	ENSG00000140990.14
GCLM	1104.24635841	0.773747850481	0.24294963545	3.18480762092	0.00144850267049	0.0032456055839	ENSG00000023909.9
SIT1	96.5879510219	1.11436513184	0.349928810847	3.18454810606	0.001449802114	0.0032481461935	ENSG00000137078.8
SLC25A47	6.58163682277	1.38533317025	0.435038237312	3.18439404041	0.00145057406008	0.00324950454912	ENSG00000140107.10
GZF1	878.44816335	-0.315568034794	0.0991097837366	-3.18402505683	0.00145242439311	0.00325327806801	ENSG00000125812.15
RBM11	71.5880732776	-1.09096849754	0.342797067692	-3.18254909496	0.0014598476385	0.00326953203841	ENSG00000185272.13
ATF1	811.383288727	-0.402374552062	0.126445591103	-3.18219519204	0.00146163275751	0.00327315637034	ENSG00000123268.8
ZNF395	2917.97135411	-0.498177831802	0.156553617388	-3.18215471552	0.00146183705297	0.00327324020866	ENSG00000186918.13
PATZ1	4773.97255478	0.383932106847	0.120654593411	3.18207617292	0.00146223355285	0.00327375434904	ENSG00000100105.17
KRT28	10.3798118247	3.23598813776	1.01698108777	3.18195507928	0.00146284505373	0.00327474967693	ENSG00000173908.8
SP3	3549.46695744	-0.501107726262	0.157521971608	-3.18119257363	0.00146670098586	0.00328300698764	ENSG00000172845.13
FOXD4L6	4.92586753706	1.77089812433	0.556772100651	3.18065169261	0.00146944185557	0.00328876678615	ENSG00000273514.1
RFESD	56.1228326705	-0.434311221976	0.136549532058	-3.18061303785	0.00146963791594	0.00328883036699	ENSG00000175449.13
SSR1	8202.09047746	0.309236081617	0.0972409042207	3.1801029011	0.00147222763442	0.00329424997198	ENSG00000124783.12
SIDT1	297.295366826	1.10242447328	0.346667093315	3.18006668223	0.00147241165994	0.00329428598689	ENSG00000072858.10
AIG1	2014.31365698	0.431483778947	0.135687154011	3.17998989729	0.00147280186896	0.00329478324362	ENSG00000146416.16
CTD-2192J16.22	529.853175642	1.09558607127	0.344660367128	3.17874109055	0.00147916150106	0.0033086329722	ENSG00000269242.1
CHD5	28.0169626336	-1.38776174751	0.436722264432	-3.1776757462	0.00148460682945	0.00332020979282	ENSG00000116254.17
DSE	755.736839885	-0.747393272158	0.235202232311	-3.17766232409	0.00148467555195	0.00332020979282	ENSG00000111817.16
WDR33	4477.75886022	0.186182845281	0.0586020202719	3.17707212852	0.00148770031116	0.00332659489388	ENSG00000136709.11
SUSD4	678.347577874	1.18814684804	0.373995429609	3.17690205274	0.00148857300482	0.00332816692905	ENSG00000143502.14
HLA-DQB2	199.521040485	1.14530702804	0.360522720817	3.17679569667	0.00148911897922	0.00332900820688	ENSG00000232629.8
GDPD1	93.8111621353	0.671592704602	0.211416524877	3.17663297604	0.00148995465591	0.00333049686475	ENSG00000153982.10
ARG2	736.705315967	0.870556635195	0.274059697065	3.17652192029	0.00149052524774	0.0033313927065	ENSG00000081181.7
TBC1D12	458.723197273	-0.493297190366	0.155300026054	-3.17641408633	0.00149107947902	0.00333225178172	ENSG00000108239.8
MPO	22.0634257113	1.19209828721	0.375340454203	3.17604530464	0.00149297633162	0.0033361107982	ENSG00000005381.7
PVALB	18.0645951038	1.53183607173	0.482321091192	3.17596742026	0.00149337721924	0.00333662652731	ENSG00000100362.12
RAPGEF5	790.740675309	-0.701025201911	0.220796871104	-3.17497797141	0.00149847876547	0.00334726234823	ENSG00000136237.18
MED14	2220.51964433	0.464262049298	0.146225166131	3.17498048786	0.00149846577042	0.00334726234823	ENSG00000180182.10
KANSL1	2150.15421148	-0.427377004526	0.134622041317	-3.17464361962	0.0015002062919	0.00335073970491	ENSG00000120071.12
GPR151	1.1234388063	2.91040379175	0.916786490615	3.17457098413	0.00150058182696	0.00335119691478	ENSG00000173250.2
HDLBP	29214.5616204	0.330824693802	0.104216030964	3.17441271503	0.00150140039904	0.00335264332702	ENSG00000115677.16
SOSTDC1	280.385441561	1.57081698579	0.4949362123	3.17377663375	0.00150469437933	0.00335961639418	ENSG00000171243.7
FRRS1	134.824804868	0.88604889458	0.279252680588	3.1729288783	0.00150909487538	0.00336905817348	ENSG00000156869.12
PKHD1	148.116340652	1.66949698596	0.52632278317	3.17200212368	0.00151391899914	0.00337944344631	ENSG00000170927.14
POTEC	0.855834638304	3.26364271193	1.02898241193	3.17171865535	0.00151539739844	0.00338235871717	ENSG00000183206.16
CNDP1	12.1572017455	1.19641551811	0.377219650784	3.17166806031	0.00151566141137	0.00338256312933	ENSG00000150656.14
PRPF18	848.452815863	0.319356199878	0.100702394701	3.1712870466	0.00151765096263	0.00338661801091	ENSG00000165630.13
HNRNPC	30971.0271233	0.235939483114	0.07440099181	3.17118733734	0.00151817201461	0.00338739540612	ENSG00000092199.17
SNX29	1106.09883156	-0.497086046313	0.156822349933	-3.16973981404	0.00152575494033	0.00340392751784	ENSG00000048471.13
VIM	85429.9073412	-0.861542875762	0.271845078091	-3.16924213531	0.00152837010475	0.00340898650881	ENSG00000026025.13
ZMYM6	751.206890051	-0.347238790667	0.109564313187	-3.16926908559	0.00152822838277	0.00340898650881	ENSG00000163867.16
DIP2B	1833.027048	0.444570112974	0.140283313286	3.16908763103	0.00152918282154	0.00341041148364	ENSG00000066084.12
ARHGAP17	2522.24287731	-0.315105378386	0.0994515005395	-3.16843261969	0.00153263270687	0.00341771692743	ENSG00000140750.16
ATP6V1E2	223.787079738	0.488860296125	0.154342665114	3.16736979865	0.00153824574454	0.00342984391574	ENSG00000250565.6
SMTNL1	10.6080237007	1.16193500468	0.366887155465	3.1670092217	0.00154015434338	0.00343370925719	ENSG00000214872.8
C11orf57	1605.56528676	-0.275005812738	0.0868389021842	-3.16685040715	0.0015409956691	0.00343519455008	ENSG00000150776.17
PHACTR2	1386.70956976	-0.668534717776	0.211109607401	-3.16676595635	0.00154144322255	0.00343580180625	ENSG00000112419.14
AMDHD2	980.157775186	0.572034557939	0.18065189642	3.16650181523	0.00154284383151	0.00343853299735	ENSG00000162066.14
MIER3	1110.60713157	-0.423065033952	0.13363338514	-3.16586333206	0.00154623423208	0.00344569770881	ENSG00000155545.19
MLXIP	4764.00723346	-0.511963817636	0.161727646597	-3.16559245379	0.00154767469084	0.00344851594845	ENSG00000175727.13
C21orf58	814.922492483	0.893209465857	0.282181255484	3.16537490885	0.00154883243176	0.00345070366995	ENSG00000160298.17
DNAJC12	221.345345813	-1.09143557721	0.344829727625	-3.165143518	0.00155006473383	0.00345305699337	ENSG00000108176.14
PAPD7	1286.33389287	-0.347270969484	0.10973708639	-3.1645725334	0.00155310945051	0.00345944681397	ENSG00000112941.12
CLASP2	1705.426978	-0.435418414095	0.137629693883	-3.16369528851	0.00155779800078	0.00346949629669	ENSG00000163539.15
PRR9	35.9187436571	3.21916407658	1.01818894906	3.16165686101	0.00156874301669	0.00349347619007	ENSG00000203783.4
GLG1	10029.9983801	-0.327254858181	0.103524049626	-3.16114815219	0.00157148546654	0.00349918619717	ENSG00000090863.11
ZNF473	742.735832032	0.427471206366	0.135233810527	3.16097878704	0.00157239949327	0.00350082406758	ENSG00000142528.15
HCAR3	35.199994727	1.56730574614	0.49592775883	3.16035091448	0.00157579225704	0.00350797965347	ENSG00000255398.2
LPL	183.904195234	-0.827194512843	0.261770178572	-3.1600028596	0.00157767590424	0.00351177444838	ENSG00000175445.14
DENND4B	2340.459669	0.376971789047	0.119301534118	3.15982348285	0.00157864748721	0.00351353843392	ENSG00000198837.9
CHURC1-FNTB	56.6752559653	1.42997742178	0.452590250902	3.15954092897	0.00158017903997	0.00351654818231	ENSG00000125954.12
DDX42	6108.94577198	-0.265160555658	0.0839371672157	-3.15903627027	0.00158291789202	0.00352224368055	ENSG00000198231.12
SERPINB2	16.0898914497	1.89357508879	0.5994551096	3.15882717232	0.00158405397531	0.00352437187634	ENSG00000197632.8
COX18	736.641682457	0.343134348237	0.10864993578	3.15816429869	0.00158766050327	0.00353199547434	ENSG00000163626.16
WARS2	1008.25907577	0.348554310404	0.110368726615	3.1580894434	0.00158806824667	0.0035325019611	ENSG00000116874.11
HMCES	2949.66352326	0.370149017352	0.117210514421	3.1579847523	0.00158863867009	0.00353337015772	ENSG00000183624.13
AKR7A3	96.7611780657	0.911100085368	0.288564699159	3.15735115218	0.00159209495188	0.00354065601078	ENSG00000162482.4
