	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
CALML6	29.5193465919	0.956317663068	0.157845195403	6.05857948747	1.3732888188e-09	3.0242488878e-09	ENSG00000169885.9
CDKN2AIPNL	1169.73901498	0.382429297412	0.0631268833059	6.05810515877	1.3773434683e-09	3.03283846652e-09	ENSG00000237190.3
ZNF860	292.741439526	0.637137563638	0.105187304562	6.05717169285	1.38535701381e-09	3.05014242911e-09	ENSG00000197385.5
TEX29	10.1985317199	0.755570797167	0.124748272258	6.05676362076	1.38887445823e-09	3.05754455439e-09	ENSG00000153495.10
YJEFN3	185.882086194	0.769415279099	0.127044125282	6.05628381	1.39302140176e-09	3.06633068181e-09	ENSG00000250067.11
SLC25A29	3361.99323138	0.545512883434	0.090129068891	6.05257427095	1.42549239096e-09	3.13745499945e-09	ENSG00000197119.12
CDK5RAP3	6352.39384892	0.448208960692	0.0740686314869	6.05126558563	1.43712291093e-09	3.16269944707e-09	ENSG00000108465.14
PIP5K1C	3840.11758141	0.268540785429	0.0443825740232	6.05059060541	1.44315768161e-09	3.17562496892e-09	ENSG00000186111.8
SGCD	1176.43819494	-0.711683880119	0.117637536189	-6.0498026665	1.45023362672e-09	3.19083841585e-09	ENSG00000170624.13
ASIC4	8.84646709804	1.03853191739	0.171688190491	6.04894206424	1.45800074912e-09	3.20756903425e-09	ENSG00000072182.12
PRPF8	18546.0328306	-0.299677605437	0.049545793141	-6.04849748967	1.46202899826e-09	3.21607139296e-09	ENSG00000174231.16
TDRD3	1299.45271167	-0.295740798032	0.048905855014	-6.0471450289	1.47435032853e-09	3.24281236299e-09	ENSG00000083544.13
RNF32	118.840213528	0.536244375849	0.0886782201685	6.04708094987	1.47493661235e-09	3.24373917317e-09	ENSG00000105982.16
CCDC122	202.051060757	-0.466328838553	0.077124286577	-6.04645902413	1.48063866844e-09	3.25591532791e-09	ENSG00000151773.12
TAF6L	695.437836969	0.352228831307	0.0582568119436	6.04613983423	1.48357346225e-09	3.26200424798e-09	ENSG00000162227.7
KCNN3	328.090204057	-0.536904378566	0.0888035012288	-6.04598209684	1.48502587215e-09	3.26483278252e-09	ENSG00000143603.18
NUDT9	2042.6483049	0.327897636572	0.054250073207	6.04418790959	1.50164418109e-09	3.30099922241e-09	ENSG00000170502.12
CALCB	7.41967164697	1.8838726407	0.311709411351	6.04368226336	1.50636027644e-09	3.31099638369e-09	ENSG00000175868.13
URM1	3079.55069413	0.290381232382	0.0480683906648	6.04100175532	1.53160312729e-09	3.36610430322e-09	ENSG00000167118.10
SIT1	149.361319147	0.924286921883	0.153035062616	6.03970688861	1.54394434336e-09	3.39284831124e-09	ENSG00000137078.8
KIAA1549L	889.074148298	0.795721606607	0.131815077868	6.03665088608	1.57345625141e-09	3.45731506536e-09	ENSG00000110427.14
OMG	26.6916918155	-0.89623173958	0.148470606988	-6.03642537578	1.57565566067e-09	3.46176106839e-09	ENSG00000126861.4
ARID3B	482.31016311	0.348961046345	0.0578107303437	6.03626773561	1.5771949093e-09	3.46475584833e-09	ENSG00000179361.17
MGAM2	244.210593109	-1.61032265761	0.266781908647	-6.03610142	1.57882045632e-09	3.46793951711e-09	ENSG00000257743.8
BPGM	1420.71485576	0.305769860961	0.0506580398033	6.03595919125	1.58021187651e-09	3.47060826384e-09	ENSG00000172331.11
PLEKHH3	2220.84552017	0.488603656857	0.0809502831182	6.03584864729	1.58129415056e-09	3.47259751496e-09	ENSG00000068137.14
PREB	4100.86372318	0.27428299781	0.0454471116358	6.03521297477	1.58753169909e-09	3.48590628725e-09	ENSG00000138073.13
RDH14	1256.58880153	0.244160951972	0.0404630803946	6.03416619771	1.59785550909e-09	3.50816301752e-09	ENSG00000240857.1
EMG1	1953.80189384	0.359374413073	0.0595567669381	6.03414912442	1.59802443503e-09	3.50816301752e-09	ENSG00000126749.14
ZNF506	958.851632563	-0.395706724026	0.0655844934052	-6.03354091006	1.60405357447e-09	3.5210058933e-09	ENSG00000081665.13
CDON	1792.36554982	-0.650602482431	0.107888503229	-6.030322629	1.63632675959e-09	3.59144692714e-09	ENSG00000064309.14
RPS23	39853.5101117	-0.363725399893	0.0603272884311	-6.02920186456	1.64771374355e-09	3.61603585135e-09	ENSG00000186468.12
BCAR1	3219.73359047	0.419188070894	0.0695340147289	6.02853254668	1.65455081225e-09	3.63063526071e-09	ENSG00000050820.16
RASEF	3852.87446143	0.687951005	0.114126451186	6.02797158636	1.66030229873e-09	3.64284955002e-09	ENSG00000165105.9
CATSPER2	192.847509776	-0.599170916362	0.0993990973782	-6.02793116	1.66071753914e-09	3.64335422651e-09	ENSG00000166762.16
PPP1R3E	553.760808457	-0.381965157049	0.0633964593338	-6.025023496	1.69085058518e-09	3.70904773173e-09	ENSG00000235194.8
TMEM243	751.790607339	-0.355561114734	0.0590246713304	-6.02394061195	1.70220846882e-09	3.73354600598e-09	ENSG00000135185.11
CT45A5	2.76770796831	3.89049402169	0.646038699539	6.02207580515	1.72194207559e-09	3.77640769616e-09	ENSG00000228836.8
TMEM251	945.291701867	0.319470876751	0.053051807601	6.02186600604	1.72417609622e-09	3.78088559785e-09	ENSG00000153485.5
C9orf43	54.6126385677	0.564928328362	0.0938144517784	6.02176229411	1.72528150316e-09	3.78288787952e-09	ENSG00000157653.11
PCDHGA12	249.621221387	-0.658549861318	0.109382038206	-6.02063987946	1.73728895414e-09	3.80879109764e-09	ENSG00000253159.2
NIF3L1	1351.77918051	0.227949842345	0.0378619119169	6.02055814944	1.73816646534e-09	3.80986565335e-09	ENSG00000196290.14
ATP1A4	219.132305976	1.26297431577	0.209776806472	6.02056222046	1.73812274572e-09	3.80986565335e-09	ENSG00000132681.16
SCLT1	565.1409112	0.315474742142	0.0524045666543	6.01998570511	1.7443247491e-09	3.82293791809e-09	ENSG00000151466.11
ENPP7	2.18405955947	1.41014874954	0.23431382445	6.0182055107	1.76361202783e-09	3.86467950962e-09	ENSG00000182156.9
FAM26D	0.740574134779	-1.84113894086	0.305928933726	-6.01819160561	1.76376349557e-09	3.86467950962e-09	ENSG00000164451.13
YIPF7	1.20814181176	-0.660206297006	0.109708911193	-6.01780010234	1.76803333513e-09	3.87360388751e-09	ENSG00000177752.14
PTGES3L	58.1880170947	0.64441542841	0.10711695183	6.01599856418	1.78781155418e-09	3.91649997446e-09	ENSG00000267060.5
CMSS1	1451.24404361	0.39982070235	0.0664766133602	6.01445654554	1.80491173542e-09	3.95352047169e-09	ENSG00000184220.10
C15orf40	868.473680357	-0.276564596316	0.0459955551818	-6.01285483395	1.82284260286e-09	3.99209622596e-09	ENSG00000169609.13
FOXE3	3.20152373509	1.47664316789	0.245581356798	6.01284717675	1.82292873928e-09	3.99209622596e-09	ENSG00000186790.5
SH2D4A	1262.11572399	0.684332662219	0.11382090883	6.01236336322	1.82837924317e-09	4.00358674308e-09	ENSG00000104611.11
PPP6C	5437.69597194	-0.27087089504	0.0450542505683	-6.01210522034	1.83129389958e-09	4.00952259626e-09	ENSG00000119414.11
RPUSD2	572.69952107	0.299211897978	0.0497704579139	6.0118373533	1.83432313625e-09	4.01570796772e-09	ENSG00000166133.17
NAGS	235.441337742	0.77955549282	0.129683622246	6.01121004578	1.84143630675e-09	4.0308315328e-09	ENSG00000161653.10
FITM2	1454.08349846	-0.474426323029	0.0789268960564	-6.01095883323	1.84429238838e-09	4.03663416929e-09	ENSG00000197296.5
PHGR1	135.14640985	1.85170945559	0.308090417494	6.01027928959	1.85203989125e-09	4.05314026045e-09	ENSG00000233041.8
FANCL	1119.1785447	0.384091636559	0.0639126673654	6.00963239983	1.85944456277e-09	4.06889248523e-09	ENSG00000115392.11
SP2	1740.60479393	-0.28105485908	0.046771464943	-6.00910960181	1.86544987763e-09	4.08157943192e-09	ENSG00000167182.12
RORB	124.44435283	-1.09839767815	0.182831412776	-6.00770765524	1.88164729667e-09	4.1165612641e-09	ENSG00000198963.10
ARNT	4391.74382997	-0.282789699915	0.0470808953249	-6.00646393751	1.89613125813e-09	4.14778712716e-09	ENSG00000143437.20
SLC31A2	1291.22349456	-0.548879830002	0.0913818156105	-6.00644478702	1.89635512596e-09	4.14781555962e-09	ENSG00000136867.10
OCEL1	1126.23205558	0.492914132353	0.0820706881655	6.00597050385	1.90190768513e-09	4.159497906e-09	ENSG00000099330.8
LENEP	3.579522735	1.11750921198	0.186072746035	6.00576514179	1.90431682476e-09	4.16430371796e-09	ENSG00000163352.5
CAP1	20684.3686708	0.268172330082	0.0446562595546	6.00525733137	1.91028681428e-09	4.17689435714e-09	ENSG00000131236.16
GPN1	2621.36395075	0.274667530269	0.0457388116143	6.00513044776	1.91178134547e-09	4.17969757312e-09	ENSG00000198522.13
GDPD3	416.942310186	1.02933104966	0.171424593571	6.00457045407	1.91839099556e-09	4.19368202742e-09	ENSG00000102886.14
KATNBL1	1102.87750316	-0.258348095309	0.0430363546486	-6.00301994484	1.93680815865e-09	4.23347221698e-09	ENSG00000134152.10
ATXN7L1	598.807189725	-0.34926012171	0.058191036153	-6.00195742849	1.94952822699e-09	4.26080224722e-09	ENSG00000146776.14
MBD6	4093.7226946	0.332732458859	0.0554495336191	6.00063584204	1.96546340707e-09	4.29515222943e-09	ENSG00000166987.14
C1QL1	75.0588714678	1.03336650002	0.172262192975	5.99880032975	1.98780599122e-09	4.34349520632e-09	ENSG00000131094.3
MAP4K2	1341.97626934	0.336064133298	0.0560289456451	5.9980449289	1.99707273036e-09	4.36325898103e-09	ENSG00000168067.11
NOL12	725.049345436	0.396131704202	0.0660466018379	5.99776056873	2.00057195803e-09	4.37041874882e-09	ENSG00000273899.4
KRT35	2.15917537076	2.41426614764	0.402571124324	5.9971170354	2.00851310353e-09	4.38727959428e-09	ENSG00000197079.8
ERLEC1	5140.89279939	0.258984983204	0.0431878635487	5.9967074526	2.01358330369e-09	4.39786626512e-09	ENSG00000068912.13
RPF1	1928.06127048	0.266742740257	0.044489417291	5.99564472854	2.02679691897e-09	4.42623463931e-09	ENSG00000117133.10
ZNF335	1616.99300991	0.250070631831	0.0417153524631	5.99469061307	2.03873206545e-09	4.45180503191e-09	ENSG00000198026.7
CLEC16A	2296.90390872	0.275564723416	0.0459804808382	5.99308050704	2.05902852038e-09	4.49562559617e-09	ENSG00000038532.14
KIAA2026	2176.23773048	-0.358419019881	0.0598117071499	-5.9924559415	2.06695445744e-09	4.51242998645e-09	ENSG00000183354.11
FAM131C	38.6353134111	1.17258547127	0.195691130793	5.9920215419	2.07248464505e-09	4.52400099523e-09	ENSG00000185519.8
SCNN1D	216.616477932	0.760106542605	0.126856367082	5.99186749621	2.07444920637e-09	4.52728457666e-09	ENSG00000162572.19
GNPDA2	1120.63682765	-0.340555753138	0.0568362524031	-5.99187558537	2.07434599927e-09	4.52728457666e-09	ENSG00000163281.11
WNT9A	610.384151665	0.653053389384	0.109007393803	5.99090911727	2.08671233225e-09	4.55354244236e-09	ENSG00000143816.7
NUP107	3048.88653989	0.382017930431	0.0637666978583	5.99086895294	2.0872278018e-09	4.55416204784e-09	ENSG00000111581.9
HOXA11	63.6847050826	0.99284267602	0.165753927259	5.98985913902	2.10022860765e-09	4.58202048718e-09	ENSG00000005073.5
AACS	3295.37570747	-0.446562309406	0.0745560285293	-5.98962039979	2.10331375642e-09	4.58824238535e-09	ENSG00000081760.16
SLC28A3	629.521230403	-1.23161352715	0.205627640879	-5.98953293384	2.10444515498e-09	4.59020139703e-09	ENSG00000197506.7
FLCN	1707.07785407	-0.301917252113	0.0504103568361	-5.98919093342	2.1088747277e-09	4.5993531316e-09	ENSG00000154803.12
TMEM214	7518.98558573	0.266614150327	0.0445190274254	5.98876852767	2.1143582449e-09	4.61080118373e-09	ENSG00000119777.18
MARCH1	766.293006676	0.51663090413	0.0862783486216	5.98795540694	2.12495301232e-09	4.63339161427e-09	ENSG00000145416.13
CLLU1OS	5.65105123497	1.71352475545	0.286250942452	5.98609297415	2.14941532745e-09	4.68621142662e-09	ENSG00000205057.4
NT5C	1090.83529706	0.506494747442	0.0846198870212	5.98552852375	2.15688317656e-09	4.70197185892e-09	ENSG00000125458.6
GDF7	27.3871411897	-0.93184356746	0.155690253722	-5.98524021372	2.16070735124e-09	4.70978652471e-09	ENSG00000143869.6
RP11-287D1.3	18.6408125266	-0.789232237679	0.131869871286	-5.98493219095	2.1648002958e-09	4.71818524303e-09	ENSG00000264324.1
NID1	7659.0931438	-0.544792741814	0.0910583970623	-5.9828940481	2.19207368362e-09	4.77709831118e-09	ENSG00000116962.14
LIN52	707.482084452	-0.261660821651	0.0437403769943	-5.98213457751	2.20232189191e-09	4.79890014554e-09	ENSG00000205659.10
SYTL2	6009.71334766	0.771311591638	0.128952179045	5.98137695191	2.21259170011e-09	4.82074421148e-09	ENSG00000137501.16
STX8	1295.01370106	-0.331975115665	0.0555135198944	-5.98007685869	2.23032360848e-09	4.85883989133e-09	ENSG00000170310.14
NBPF20	331.740466424	0.414194592222	0.0692634615098	5.97998689632	2.23155570849e-09	4.86098569058e-09	ENSG00000162825.16
RPL8	91897.7910635	0.523874358821	0.0876150977267	5.97927038163	2.24139259616e-09	4.88187270141e-09	ENSG00000161016.15
DAAM1	3284.39186691	-0.388095993179	0.0649180797169	-5.97824203784	2.25558437218e-09	4.91223921621e-09	ENSG00000100592.15
SPATA20	3749.01541875	0.564017562621	0.0943633223507	5.97708461901	2.27166217108e-09	4.94670595652e-09	ENSG00000006282.19
MAGEB17	36.6012798663	1.4009983978	0.234412865835	5.97662757462	2.27804170877e-09	4.96004875044e-09	ENSG00000182798.10
VPS33A	1900.42063686	0.233721078548	0.0391061739413	5.97657748108	2.27874198698e-09	4.9610243369e-09	ENSG00000139719.9
BRD3	3791.37727421	0.310141722511	0.0519034922114	5.97535366691	2.29591547369e-09	4.99785938109e-09	ENSG00000169925.16
MORN1	432.607019639	0.490305824417	0.0820786730484	5.97360807877	2.32062921903e-09	5.05109845506e-09	ENSG00000116151.13
ZBTB18	4264.94867885	0.936249691629	0.156731910855	5.97357415297	2.3211120927e-09	5.05159049164e-09	ENSG00000179456.10
VCPIP1	3070.28251458	0.410886952724	0.0688020673397	5.97201462997	2.34341510129e-09	5.09956577524e-09	ENSG00000175073.7
SEPT7	9447.57080361	-0.224046844288	0.0375167694166	-5.97191196823	2.34489058504e-09	5.10221214686e-09	ENSG00000122545.17
CAPRIN2	899.89412172	-0.358229238721	0.0599910059705	-5.97138242518	2.35251571183e-09	5.11823736883e-09	ENSG00000110888.17
L3MBTL2	2464.70017991	0.237863641531	0.0398360229081	5.97106900154	2.35704021074e-09	5.12751392892e-09	ENSG00000100395.14
MRPL44	1677.55326722	0.216156354992	0.0362031705677	5.97064708982	2.36314420077e-09	5.14022408816e-09	ENSG00000135900.3
LENG1	566.208654099	0.509877880147	0.0854188168382	5.96915175157	2.38490218108e-09	5.1869776539e-09	ENSG00000105617.3
NPM2	48.3445046533	-0.996587082296	0.166972215923	-5.96858032209	2.3932682146e-09	5.20459765409e-09	ENSG00000158806.13
ALPP	2.85143684845	3.10959889182	0.521085520861	5.96754038891	2.40856679898e-09	5.23728818659e-09	ENSG00000163283.6
CACNA1C	872.589292287	-0.60423302581	0.101294918553	-5.96508723676	2.44503376074e-09	5.31599580786e-09	ENSG00000151067.20
ATP6V1D	3454.31439532	0.283365913163	0.0475088842584	5.96448259281	2.45410428403e-09	5.33512723993e-09	ENSG00000100554.11
NCF1	394.833164151	0.714746714869	0.119871772603	5.96259402315	2.48264708622e-09	5.3965817423e-09	ENSG00000158517.13
CERS5	2546.04306705	0.233723297123	0.039203045172	5.96186587286	2.4937380918e-09	5.42009152107e-09	ENSG00000139624.12
C9orf66	66.4944993199	-0.691027566933	0.115919352934	-5.96127867733	2.50271724488e-09	5.43900654147e-09	ENSG00000183784.6
C19orf43	5054.47100769	0.395517759966	0.0663495444365	5.96112246626	2.50511125838e-09	5.44360787145e-09	ENSG00000123144.10
LYG2	1.71978591534	1.38899414869	0.233022205042	5.96078021164	2.51036428229e-09	5.45442012953e-09	ENSG00000185674.9
ELF3	11893.7049964	0.566951479217	0.0951215132035	5.96028658631	2.51795948733e-09	5.47031843559e-09	ENSG00000163435.15
SMAD6	418.580481945	-0.517462778599	0.0868633428771	-5.95720543855	2.5658761492e-09	5.57380274487e-09	ENSG00000137834.14
C19orf81	5.93392369165	1.6611928955	0.278877712629	5.95670726012	2.57370654773e-09	5.59019520691e-09	ENSG00000235034.6
SLC7A7	1076.90288175	0.529993292677	0.0890154824119	5.95394507019	2.61754688742e-09	5.68479046876e-09	ENSG00000155465.18
DPPA4	3.38125790223	1.29928179873	0.218232391735	5.95366154586	2.62208781067e-09	5.69402376197e-09	ENSG00000121570.12
USP19	3834.2134309	-0.246884045627	0.0414712390331	-5.95313888332	2.63047888496e-09	5.71161493179e-09	ENSG00000172046.18
CFAP74	24.5890352377	1.08898862925	0.182932745438	5.95294531138	2.6335932129e-09	5.71774597106e-09	ENSG00000142609.17
SPTSSA	4472.9569998	0.456130456079	0.0766302511947	5.95235496383	2.64311335047e-09	5.73778165807e-09	ENSG00000165389.6
DBNDD2	3591.22171572	0.579455634105	0.0973888809108	5.94991572638	2.6828058619e-09	5.82330515378e-09	ENSG00000244274.7
ICAM3	1170.87874326	0.482285102718	0.0810727721981	5.94879254332	2.70127748475e-09	5.86275274468e-09	ENSG00000076662.9
LATS1	2757.74495715	-0.377590167972	0.0634738552318	-5.948751129	2.70196093784e-09	5.86358910495e-09	ENSG00000131023.12
EIF5B	11164.7930536	0.31837764657	0.0535274008026	5.94793772529	2.71541857805e-09	5.89214378713e-09	ENSG00000158417.10
SIGLEC10	457.972739532	0.619051830212	0.104080280246	5.94783016294	2.71720306014e-09	5.89536556286e-09	ENSG00000142512.14
ZNF763	244.346564339	-0.445795770476	0.0749660549694	-5.94663505581	2.73710713557e-09	5.93789537406e-09	ENSG00000197054.11
CEP63	1742.32072729	-0.219624815767	0.0369345165754	-5.94632977852	2.74221414133e-09	5.94831850022e-09	ENSG00000182923.16
RPS19BP1	2605.3979095	0.487703796262	0.0820503351732	5.94395861068	2.78219878111e-09	6.03438637386e-09	ENSG00000187051.8
EFEMP2	2951.76869893	-0.521862075735	0.0878199024724	-5.94241238083	2.80857784343e-09	6.09092901657e-09	ENSG00000172638.12
WSB2	4724.48083817	0.307723990488	0.0517855086506	5.94227996415	2.81084819293e-09	6.09518068073e-09	ENSG00000176871.8
TNFRSF11A	554.489874105	-0.706416843828	0.118890098345	-5.9417634745	2.81972075659e-09	6.11374639354e-09	ENSG00000141655.15
TAC1	38.0504041709	-1.43965988273	0.2422991018	-5.94166413344	2.82143042035e-09	6.11677905525e-09	ENSG00000006128.11
ATP6V0E1	9833.42396083	0.314161537758	0.0528873110616	5.94020628866	2.84663639614e-09	6.17006478371e-09	ENSG00000113732.8
OLIG2	1.96928692441	2.46620442184	0.415170847693	5.94021578235	2.84647154407e-09	6.17006478371e-09	ENSG00000205927.4
TMEM38A	441.387134119	0.66812233744	0.112481659959	5.9398335487	2.85311614717e-09	6.18342822993e-09	ENSG00000072954.6
RBM11	189.525195847	0.828712097037	0.139524156024	5.93956000635	2.85788057231e-09	6.19307159384e-09	ENSG00000185272.13
GZMM	92.6120993865	0.985343289353	0.165921037304	5.93862782781	2.87417505433e-09	6.22769589322e-09	ENSG00000197540.7
RAB35	3135.90550606	0.221230660998	0.0372529851228	5.9386022427	2.87462355527e-09	6.22798164249e-09	ENSG00000111737.11
SLC22A10	7.59618061734	1.53749588944	0.258906903599	5.93841210128	2.87795882544e-09	6.23452093572e-09	ENSG00000184999.11
ALDH3A1	126.186233051	-1.47736943094	0.248831701	-5.93722353302	2.89889305768e-09	6.27917921424e-09	ENSG00000108602.17
CSPG4	2513.33362374	-0.754834912466	0.127143335031	-5.93688149113	2.90494486105e-09	6.29159495892e-09	ENSG00000173546.7
TMEM69	1753.19000896	0.264176169381	0.0444987789753	5.93670602798	2.90805413184e-09	6.29763566808e-09	ENSG00000159596.6
NCEH1	1773.78578377	0.524701227418	0.0883843681242	5.93658401994	2.91021806863e-09	6.30162807242e-09	ENSG00000144959.9
PDCD1LG2	249.949356962	-0.653701130206	0.110133366011	-5.93554118869	2.92877782836e-09	6.34111831414e-09	ENSG00000197646.7
SELM	4377.58144054	0.641720966357	0.10815541575	5.93332254244	2.9686483774e-09	6.42673493104e-09	ENSG00000198832.10
EAF2	246.926668345	0.655472466656	0.110478845983	5.93301333685	2.97424679974e-09	6.43814620345e-09	ENSG00000145088.8
VPS51	4510.99852218	-0.40582034889	0.068408259397	-5.93232969917	2.98666113983e-09	6.46430728659e-09	ENSG00000149823.7
ZBED6CL	558.826214134	0.503569594503	0.0849047974981	5.93099105518	3.01111619072e-09	6.51652057117e-09	ENSG00000188707.5
DOCK8	2418.8406338	-0.536308395082	0.090445650963	-5.92962059946	3.03635434437e-09	6.5704169366e-09	ENSG00000107099.15
RLF	1843.08575426	-0.338356340767	0.0570670927767	-5.92909721354	3.04604721057e-09	6.59066644284e-09	ENSG00000117000.8
TRABD2A	117.022903211	-0.846067794021	0.142722005379	-5.9280823008	3.06492885635e-09	6.63079087159e-09	ENSG00000186854.10
FGFRL1	1703.15191902	-0.518161097295	0.0874218037364	-5.92713802677	3.082598635e-09	6.66828496101e-09	ENSG00000127418.14
MAMSTR	108.499527741	0.591376251412	0.0997761740475	5.92702874266	3.08465001247e-09	6.67198875581e-09	ENSG00000176909.11
USP32	3891.79270457	0.589761033993	0.0995093727854	5.92668828558	3.09104927343e-09	6.68509502016e-09	ENSG00000170832.12
TALDO1	9518.64987056	0.389137780651	0.0656700963346	5.92564656321	3.11070996574e-09	6.72687610226e-09	ENSG00000177156.10
TMEM86B	149.65131754	0.555078053686	0.0937037351075	5.9237558999	3.14670442248e-09	6.8039657019e-09	ENSG00000180089.5
DNAJB13	13.9058530701	0.987936422557	0.166808186847	5.92258953971	3.16911149911e-09	6.85166225406e-09	ENSG00000187726.8
KLC1	3933.3726407	-0.263763942577	0.0445369270632	-5.92236510171	3.17344099019e-09	6.8602686314e-09	ENSG00000126214.20
ZNF292	2928.89347522	-0.429394817953	0.0725112824801	-5.92176559656	3.18503391838e-09	6.88457331589e-09	ENSG00000188994.12
SLC7A6	1687.03747638	-0.423131517005	0.0714588834467	-5.92132841428	3.19351391665e-09	6.90214468086e-09	ENSG00000103064.13
CEP44	823.448741854	-0.297733218337	0.050291901403	-5.92010264141	3.2174075489e-09	6.95302202669e-09	ENSG00000164118.12
AP3S2	2769.13403925	-0.354599272669	0.0599055475051	-5.9193060983	3.23302753792e-09	6.98601029011e-09	ENSG00000157823.16
IGFBP3	8813.86707978	-0.577552220776	0.0975798876527	-5.91876292	3.24372142743e-09	7.00834803136e-09	ENSG00000146674.14
FAM84A	1231.77424736	0.884020653027	0.149378900166	5.91797537701	3.25928746334e-09	7.04120641448e-09	ENSG00000162981.13
SLC30A2	119.932842689	1.30148893105	0.219937449496	5.91754125565	3.26789907816e-09	7.05903523691e-09	ENSG00000158014.14
NBPF12	1839.27378075	-0.372801311558	0.0630011146965	-5.91737643618	3.2711743811e-09	7.06533436656e-09	ENSG00000268043.7
ANKS1B	513.249275445	0.59132783632	0.0999403193815	5.91680955173	3.28246396358e-09	7.08894007067e-09	ENSG00000185046.18
PDCD11	3503.75996386	0.310164681324	0.0524273348023	5.9160871422	3.29690583359e-09	7.1193476503e-09	ENSG00000148843.13
KCNK13	113.406570984	0.706458538688	0.119429480359	5.91527767321	3.31316162803e-09	7.15366511782e-09	ENSG00000152315.4
UBE2E3	2581.78727151	-0.57434689788	0.0970969369341	-5.91519069515	3.31491296134e-09	7.15666095375e-09	ENSG00000170035.15
COX5B	4889.59650576	0.45754712347	0.0773595403972	5.91455328096	3.32777505011e-09	7.1836408292e-09	ENSG00000135940.6
FAM163B	1.91183340809	2.05291952298	0.347259190822	5.91177880164	3.38432827095e-09	7.30492012395e-09	ENSG00000196990.8
NUDT18	525.185833879	0.551805507191	0.0933603304979	5.91049222135	3.41086959909e-09	7.36140059404e-09	ENSG00000275074.1
RAVER2	1193.97119947	-0.523344599709	0.0885583256508	-5.90960359586	3.42931957492e-09	7.4004076839e-09	ENSG00000162437.14
PGM3	3200.32344516	0.357689144348	0.0605276810157	5.90951343824	3.43119688091e-09	7.40364662653e-09	ENSG00000013375.15
FAM3A	2173.12095039	0.417485863106	0.0706611210316	5.90828247573	3.45692888419e-09	7.45835155775e-09	ENSG00000071889.16
SHISA4	807.008028022	0.491119057704	0.0831439373505	5.90685350435	3.48703572646e-09	7.52248220437e-09	ENSG00000198892.6
TSPAN19	1.29105983388	-1.59120531814	0.269500665303	-5.90427231914	3.54206668515e-09	7.64036097126e-09	ENSG00000231738.10
ZFP30	874.984616137	0.393195113016	0.0666096497395	5.90297523787	3.57003875651e-09	7.69985332681e-09	ENSG00000120784.15
EDC3	2295.9634104	0.218734406844	0.0370556960466	5.90285516616	3.57263899833e-09	7.70461671935e-09	ENSG00000179151.11
NLRP2	1840.97503361	1.2588435007	0.21326786537	5.90264031813	3.57729629307e-09	7.71381474289e-09	ENSG00000022556.15
TMEM234	553.003260437	0.352626665615	0.0597441716508	5.90227725771	3.5851798467e-09	7.72996685131e-09	ENSG00000160055.19
OMD	782.676085256	-0.914125519358	0.154886962109	-5.90188810543	3.59364874291e-09	7.74737733154e-09	ENSG00000127083.7
TCTEX1D4	5.09570743545	1.14589109125	0.19416083373	5.90176231344	3.5963904437e-09	7.75243835918e-09	ENSG00000188396.3
PPP2R3C	1029.18461143	-0.286235356885	0.0485007203115	-5.90167228541	3.5983539008e-09	7.75497109989e-09	ENSG00000092020.10
GOLGA8O	7.84214882569	-1.42866678985	0.242077838455	-5.90168352034	3.59810881671e-09	7.75497109989e-09	ENSG00000206127.10
ATL2	3655.48503753	-0.455886364626	0.0772508032548	-5.90138025002	3.60473020191e-09	7.76786186149e-09	ENSG00000119787.13
FAM81B	46.3290786584	1.33682378817	0.226556094247	5.90063044922	3.62115176846e-09	7.80239405034e-09	ENSG00000153347.9
RER1	7537.76392986	0.278868798384	0.0472649790108	5.90011471962	3.63248913296e-09	7.8259650871e-09	ENSG00000157916.18
STX19	55.3888261155	-1.099792627	0.186439850701	-5.898913901	3.65902097174e-09	7.88226289717e-09	ENSG00000178750.2
TAS2R10	4.69728440982	-0.812474334357	0.137773958246	-5.89715461978	3.69823286493e-09	7.96586075921e-09	ENSG00000121318.2
ZG16	5.38001078971	2.06113990318	0.349565513439	5.89629074934	3.71763676056e-09	8.00677927079e-09	ENSG00000174992.7
MSI1	305.867939551	1.04249190645	0.176829864436	5.89545159569	3.73658034983e-09	8.0466975565e-09	ENSG00000135097.6
KCNH3	66.2372366326	-0.996542853857	0.169048103843	-5.8950253283	3.74623913639e-09	8.06661453889e-09	ENSG00000135519.6
ITGA10	388.121075438	-0.79046794109	0.134092909518	-5.89492721076	3.74846581885e-09	8.07052568485e-09	ENSG00000143127.12
HLCS	2497.03335554	0.312271392382	0.0529740723394	5.89479680515	3.75142724176e-09	8.0760177132e-09	ENSG00000159267.14
AARS2	1049.42135943	0.328235913941	0.0556866212883	5.89434062162	3.76180478882e-09	8.097472116e-09	ENSG00000124608.4
STT3A	10695.9051494	0.318717854765	0.0540786022052	5.89360378724	3.77862580296e-09	8.13279018975e-09	ENSG00000134910.12
PLA2G2A	1149.93732126	-1.5081996305	0.255915259365	-5.89335561404	3.7843077541e-09	8.14412839421e-09	ENSG00000188257.10
ETF1	8253.04891278	-0.232178325183	0.0393974742121	-5.893228686	3.78721699839e-09	8.14949768716e-09	ENSG00000120705.12
MROH9	2.46371285319	1.65721068969	0.281280044118	5.89167530488	3.82299798094e-09	8.22559289926e-09	ENSG00000117501.14
