	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
PRR23D1	1.7689891983	-1.05132616753	0.242760662826	-4.33071056607	1.48628940001e-05	3.5984428225e-05	ENSG00000255251.1
CSNK2A3	25.1488318559	-0.580227216753	0.134009735721	-4.32973928075	1.49285980749e-05	3.61390410984e-05	ENSG00000254598.2
ADAM20	5.82293409296	-0.315242443986	0.0728216177476	-4.32896787707	1.49809780826e-05	3.62613649737e-05	ENSG00000134007.3
BBS9	1741.72117685	0.224420420097	0.0518419668659	4.32893336545	1.49833255876e-05	3.62625702345e-05	ENSG00000122507.20
THBD	2266.38958918	-0.486007683296	0.112276698945	-4.32866024618	1.50019157342e-05	3.63030807066e-05	ENSG00000178726.6
RRAGB	1302.0356405	-0.203226774745	0.0469507913766	-4.32850584168	1.50124351658e-05	3.63240532963e-05	ENSG00000083750.12
SF3B4	4862.96564698	0.174899290254	0.0404152797243	4.32755362445	1.50774644109e-05	3.64768962537e-05	ENSG00000143368.9
KPNA7	0.607838682295	2.25979924605	0.522255275067	4.3270012845	1.51153080455e-05	3.65639394869e-05	ENSG00000185467.7
MMP12	97.823104304	1.34239335181	0.310258744269	4.32668982456	1.51366876728e-05	3.66111397128e-05	ENSG00000262406.2
TLDC2	129.847194404	0.573228220923	0.132494079073	4.32644405646	1.51535783471e-05	3.66448521831e-05	ENSG00000101342.9
SLAMF1	142.194292667	-1.0165721863	0.234967760538	-4.32643263048	1.51543640467e-05	3.66448521831e-05	ENSG00000117090.14
TAS2R46	0.471241869997	-1.23885197044	0.286375338223	-4.32597296307	1.518600499e-05	3.67168348544e-05	ENSG00000226761.3
LYPD3	142.080381554	0.667951801393	0.154445233536	4.32484568219	1.52638675853e-05	3.69005410453e-05	ENSG00000124466.8
RIN2	3546.42309133	0.26455565291	0.0611730593689	4.32470855045	1.52733653592e-05	3.69189497265e-05	ENSG00000132669.12
CPA6	3.70406898785	1.01063449985	0.233699405325	4.32450608269	1.52873986217e-05	3.69483157516e-05	ENSG00000165078.11
CREB3	3820.50719866	0.17493469943	0.0404653217152	4.32307694625	1.53868038345e-05	3.71839856995e-05	ENSG00000107175.10
TXN	5402.80914328	0.340619591631	0.0787947535936	4.32287146156	1.54011471281e-05	3.72094751194e-05	ENSG00000136810.12
ID2	12556.2780581	0.322996122341	0.0747179557305	4.32287151306	1.54011435318e-05	3.72094751194e-05	ENSG00000115738.9
SEC16B	241.677679504	0.556606545648	0.128766642097	4.32259890126	1.54201921193e-05	3.72508978181e-05	ENSG00000120341.18
TTK	81.4063868486	0.504072023176	0.11667359917	4.32036061938	1.55774422599e-05	3.76261344028e-05	ENSG00000112742.9
ZNF281	782.662589877	-0.260090034237	0.0602029621451	-4.3202198857	1.55873803941e-05	3.76455013559e-05	ENSG00000162702.7
GPR180	887.140759625	-0.235741211188	0.0545733712611	-4.31971134898	1.5623341936e-05	3.77277056283e-05	ENSG00000152749.7
ADAMTS6	51.9386124196	0.65373466157	0.151366172386	4.31889537314	1.56812095795e-05	3.78627826373e-05	ENSG00000049192.14
ZNF518B	1570.32245242	-0.364386936265	0.0843844320831	-4.31817726647	1.57323054899e-05	3.79814778274e-05	ENSG00000178163.7
NFYA	2179.2389702	-0.199665099038	0.0462443110469	-4.31761430796	1.5772472984e-05	3.80737632756e-05	ENSG00000001167.14
KMT2A	5903.41860591	-0.266702416902	0.06177764982	-4.31713439535	1.58067922703e-05	3.8151910532e-05	ENSG00000118058.20
ZCCHC18	19.1813971492	-0.609490971835	0.141190446262	-4.3168003783	1.5830720343e-05	3.82049609854e-05	ENSG00000166707.10
ARHGAP25	562.387183572	-0.594041629354	0.137618448649	-4.31658426023	1.58462208472e-05	3.82376622683e-05	ENSG00000163219.11
NOC3L	1304.50998431	0.224542361969	0.0520343963876	4.31526792962	1.59409440959e-05	3.84615001163e-05	ENSG00000173145.11
DYNC1I1	142.540805863	-0.579584835563	0.134363592615	-4.31355566105	1.6064966959e-05	3.87559668017e-05	ENSG00000158560.14
USP20	3649.08963628	-0.210144914768	0.048720343777	-4.3132888333	1.60843764381e-05	3.87980172791e-05	ENSG00000136878.12
ZBED6CL	571.395858995	-0.306874411934	0.0711528309898	-4.31289110588	1.61133492656e-05	3.88631228567e-05	ENSG00000188707.5
MELK	89.0944148456	0.680602367199	0.157814785118	4.31266542417	1.61298113764e-05	3.88980420474e-05	ENSG00000165304.7
RMND5B	3295.69892391	0.176774695843	0.040992054124	4.31241370116	1.61481919537e-05	3.89375785813e-05	ENSG00000145916.18
ITGAL	927.097511289	-0.84835989308	0.196751738277	-4.31182921436	1.61909476589e-05	3.90358730694e-05	ENSG00000005844.17
JAK1	10305.9105382	0.241787745387	0.0560793425148	4.31152960331	1.62129062722e-05	3.90840084069e-05	ENSG00000162434.11
CDC42SE2	6160.77920385	-0.189016191228	0.0438510668641	-4.31041260215	1.62950221799e-05	3.92771336193e-05	ENSG00000158985.13
KPNB1	10996.9758026	0.155861596768	0.0361630229929	4.30997145341	1.6327562128e-05	3.9347716771e-05	ENSG00000108424.9
PAK6	1288.15891065	0.278198683934	0.0645478395121	4.30996120144	1.63283190681e-05	3.9347716771e-05	ENSG00000259288.5
DDX50	2708.58292233	-0.142726636073	0.033117848274	-4.30965909657	1.63506395878e-05	3.93966621308e-05	ENSG00000107625.12
LRRC40	656.271647338	-0.209682429748	0.0486581607242	-4.30929625426	1.63774860336e-05	3.94564992843e-05	ENSG00000066557.5
SCN8A	135.783609777	0.710860951538	0.164979017728	4.30879612043	1.64145594549e-05	3.95409574484e-05	ENSG00000196876.13
UBE2V2	2584.49439815	-0.140636393486	0.0326396035806	-4.30876536655	1.64168417566e-05	3.95415969877e-05	ENSG00000169139.11
PABPC1L	1337.03819288	0.543010516202	0.126027199179	4.3086771724	1.6423388483e-05	3.95525063995e-05	ENSG00000101104.12
TSPAN12	1927.21524236	-0.42461290989	0.0985532813929	-4.30846039714	1.64394904685e-05	3.95864222703e-05	ENSG00000106025.8
C19orf54	660.76051836	-0.27064794	0.0628288143572	-4.30770408082	1.64957872719e-05	3.97171073625e-05	ENSG00000188493.14
TBC1D12	671.098838334	0.249095709911	0.0578279385803	4.30753224179	1.6508603793e-05	3.97430852118e-05	ENSG00000108239.8
SLC30A9	4593.31179717	-0.207677305027	0.0482142174709	-4.30738723805	1.65194262004e-05	3.97642566096e-05	ENSG00000014824.13
FCER1A	279.183740007	0.992800602031	0.23050037058	4.30715403855	1.65368453142e-05	3.98012999302e-05	ENSG00000179639.10
POU2AF1	691.675346996	-1.15007516156	0.267028404165	-4.30693942524	1.65528915782e-05	3.98350303526e-05	ENSG00000110777.11
ZNF470	736.6566308	0.220254729086	0.0511458874911	4.3064015484	1.65931729208e-05	3.99221681537e-05	ENSG00000197016.11
CCL3L3	100.764979264	-0.988898554784	0.229633663273	-4.30641806036	1.65919349593e-05	3.99221681537e-05	ENSG00000276085.1
EFNA5	165.309911944	-0.790238954178	0.183550419787	-4.30529635997	1.66762333446e-05	4.01170835526e-05	ENSG00000184349.12
PCDHA8	26.9688887538	0.909860213704	0.211346835061	4.30505719871	1.66942595841e-05	4.01555212128e-05	ENSG00000204962.5
KRT31	1.64418756674	1.42762415447	0.331620822675	4.30498948455	1.66993667585e-05	4.01628783939e-05	ENSG00000094796.4
TP73	112.166865778	0.577584084991	0.134172519048	4.30478677073	1.67146648535e-05	4.0194740478e-05	ENSG00000078900.14
TMEM61	38.8700219019	0.806018403656	0.187240785686	4.30471598752	1.67200097571e-05	4.0202662656e-05	ENSG00000143001.4
HSPA2	453.81103325	-0.477244821323	0.110871363527	-4.30449131444	1.67369858155e-05	4.02385461555e-05	ENSG00000126803.9
IGFBP5	121178.373942	0.807510907116	0.187610494642	4.30418835928	1.67599027945e-05	4.0288702083e-05	ENSG00000115461.4
ZNF440	396.9042433	-0.244305088103	0.056762315514	-4.30400144693	1.67740566537e-05	4.03177828555e-05	ENSG00000171295.12
ARMCX4	1149.70563321	-0.311970779353	0.072489727596	-4.30365501015	1.68003205606e-05	4.03759603962e-05	ENSG00000196440.11
STARD4	546.424035352	-0.389255036241	0.0904611605287	-4.30300732342	1.68495278514e-05	4.04892564108e-05	ENSG00000164211.12
ARHGEF3	1781.87164314	-0.292700324752	0.0680264236114	-4.30274456913	1.68695294582e-05	4.05323522741e-05	ENSG00000163947.11
POLR2E	7839.3434267	0.217853498505	0.0506377370509	4.30219656708	1.691131777e-05	4.06277779928e-05	ENSG00000099817.11
GFI1	73.6646067761	-0.741604753797	0.172386383039	-4.30199149563	1.69269809996e-05	4.06604250769e-05	ENSG00000162676.11
SIRT7	980.772126439	0.25387103981	0.0590136280655	4.30190530785	1.69335680942e-05	4.06712649829e-05	ENSG00000187531.13
TUBB4A	22.7916048988	0.868029909397	0.201785714971	4.3017411293	1.69461225669e-05	4.06964330042e-05	ENSG00000104833.10
MGLL	1989.2489494	0.48829064743	0.113527737622	4.30106912775	1.69976019737e-05	4.08150623756e-05	ENSG00000074416.13
PTGR2	1509.13129226	-0.259980428188	0.0604500867161	-4.30074533075	1.70224599647e-05	4.08697465182e-05	ENSG00000140043.11
IMP3	2931.69566831	0.244430096766	0.0568352693223	4.30067631738	1.70277626184e-05	4.08774720088e-05	ENSG00000177971.8
LTBP4	18136.1870511	-0.47120838355	0.109572698469	-4.300417806	1.70476393778e-05	4.09201784575e-05	ENSG00000090006.17
RGPD8	311.178738692	-0.578061031391	0.134469145732	-4.29883768685	1.71696150847e-05	4.12079169237e-05	ENSG00000169629.11
PSTK	226.526185634	-0.189790819862	0.0441497573209	-4.29879644599	1.71728097407e-05	4.12105395075e-05	ENSG00000179988.13
CEP70	1704.15628937	-0.228418357209	0.0531402583166	-4.29840509709	1.72031531468e-05	4.12783038301e-05	ENSG00000114107.8
CRYBB3	21.9373536816	-0.735258040634	0.171086996816	-4.29756822152	1.72682121869e-05	4.14293402027e-05	ENSG00000100053.9
TYK2	3770.28457783	0.158158702966	0.0368036420077	4.29736554151	1.72840038414e-05	4.14571945495e-05	ENSG00000105397.13
OGDH	11283.4509019	-0.320487756282	0.0745777380393	-4.29736493367	1.72840512214e-05	4.14571945495e-05	ENSG00000105953.14
MYH9	51811.0784491	0.270631653538	0.0629798804579	4.29711284891	1.73037114612e-05	4.14992742396e-05	ENSG00000100345.20
GUCA2A	0.994962139765	1.72287718473	0.401054853511	4.29586419327	1.74014094547e-05	4.17284777115e-05	ENSG00000197273.3
ENO3	768.449173382	0.904614892515	0.210621809778	4.29497255516	1.74714949135e-05	4.18914185244e-05	ENSG00000108515.17
APOC4-APOC2	166.491699662	0.973180985902	0.226603927302	4.2946342435	1.74981575562e-05	4.1950217296e-05	ENSG00000224916.8
TEX19	2.92277573512	-0.852884994273	0.198600124285	-4.29448368849	1.75100353922e-05	4.19735608143e-05	ENSG00000182459.4
AGAP1	2558.60832268	0.271215207859	0.063178122433	4.29286590698	1.76381538442e-05	4.22755066343e-05	ENSG00000157985.17
PNMA3	123.473392869	-0.737770280385	0.171871408059	-4.29257133991	1.76615776796e-05	4.23264750015e-05	ENSG00000183837.9
HYPK	195.466205447	-0.352675001395	0.0821714635535	-4.29194012305	1.77118715931e-05	4.24418179485e-05	ENSG00000242028.5
ZNF593	1391.81610692	0.463720654261	0.108045375176	4.29190655784	1.771454981e-05	4.24430482188e-05	ENSG00000142684.7
INTS3	3723.02768487	-0.301111239239	0.0701706193675	-4.29112984826	1.77766324635e-05	4.25826616351e-05	ENSG00000143624.13
PYGO2	5533.106384	0.212317285954	0.0494782544912	4.29112320427	1.77771644131e-05	4.25826616351e-05	ENSG00000163348.3
KCNH8	27.1987073914	-0.884126960695	0.206058635711	-4.29065716	1.78145160015e-05	4.26669192189e-05	ENSG00000183960.8
CLEC4E	105.576609871	-0.825749206946	0.192466274971	-4.29035791892	1.78385383855e-05	4.27192358112e-05	ENSG00000166523.7
COQ10A	561.738355535	-0.255836522357	0.0596322729382	-4.29023597042	1.78483369788e-05	4.27374810461e-05	ENSG00000135469.13
CCDC186	2540.08906629	-0.28451260978	0.0663203904701	-4.28997187386	1.78695747856e-05	4.27831094452e-05	ENSG00000165813.16
SLC35G2	381.72938073	0.315857570792	0.0736478438443	4.28875516654	1.79677298838e-05	4.30128586205e-05	ENSG00000168917.8
PALM2-AKAP2	206.36811141	-0.863912779589	0.201444054552	-4.2885990431	1.79803619089e-05	4.30378434363e-05	ENSG00000157654.17
GBP2	5311.54985898	0.739532641816	0.172447451356	4.28845214005	1.79922556335e-05	4.30610551698e-05	ENSG00000162645.12
TSPAN10	189.090750408	0.414556344391	0.0967054779841	4.28679277568	1.81271244598e-05	4.3378542922e-05	ENSG00000182612.10
SLC22A24	0.567368198912	2.67534049088	0.624173937861	4.28620986651	1.81747299819e-05	4.34871559707e-05	ENSG00000197658.9
EFCAB7	442.524571025	-0.194941671552	0.0454930739624	-4.28508461997	1.8266964656e-05	4.37025148317e-05	ENSG00000203965.12
ZDHHC9	2294.27919469	0.282240890059	0.0658728075546	4.28463429049	1.83040022444e-05	4.37857818452e-05	ENSG00000188706.12
MPP3	207.545876019	0.415755157679	0.0970388105114	4.28442141333	1.83215353312e-05	4.38223766869e-05	ENSG00000161647.18
SAPCD1	46.1790722821	0.620172854946	0.144754036321	4.28432167218	1.83297557609e-05	4.3836690833e-05	ENSG00000228727.8
STAG2	7770.25926684	-0.214797423866	0.0501401165114	-4.28394345308	1.83609596202e-05	4.39059610092e-05	ENSG00000101972.18
MRM1	442.605320231	0.264827450949	0.0618324859122	4.28298243297	1.84404735749e-05	4.40799713374e-05	ENSG00000278619.4
XG	37.6993658157	-0.947120609127	0.221134711247	-4.28300289803	1.84387769011e-05	4.40799713374e-05	ENSG00000124343.12
SLITRK2	22.9264722491	-1.30955841155	0.305754702221	-4.28303604831	1.84360288632e-05	4.40799713374e-05	ENSG00000185985.8
GOLGA4	9014.0103681	-0.326021578461	0.0761286759936	-4.28250687675	1.84799418938e-05	4.41689309729e-05	ENSG00000144674.16
ADAMTS13	258.884486387	-0.375054225846	0.0876409706439	-4.27943943444	1.87364613492e-05	4.4776579865e-05	ENSG00000160323.18
CTAGE4	611.343975909	-0.6086186704	0.14222087984	-4.2793904178	1.87405878413e-05	4.47809829635e-05	ENSG00000225932.3
C11orf87	0.720706091657	-1.6810498357	0.392926658103	-4.27827891296	1.88343931885e-05	4.49941650851e-05	ENSG00000185742.6
SNX5	17514.6675339	0.221524076384	0.0517784810986	4.27830387613	1.88322815234e-05	4.49941650851e-05	ENSG00000089006.16
RBFOX2	5552.32217592	-0.249126559751	0.0582386502357	-4.27768429973	1.88847589713e-05	4.51089893265e-05	ENSG00000100320.22
PRELP	1576.52745609	-0.822992163079	0.192408181225	-4.2773241649	1.89153259797e-05	4.51764991057e-05	ENSG00000188783.5
ATP9B	1698.66304252	-0.164549648207	0.0384802301755	-4.27621268003	1.90099624449e-05	4.53969943599e-05	ENSG00000166377.19
QRSL1	1309.13171138	-0.208980316168	0.0488709552034	-4.27616598239	1.90139483321e-05	4.54009829496e-05	ENSG00000130348.11
SNX9	5259.3692505	0.189409505928	0.0442955405596	4.27604006036	1.90247004028e-05	4.54211247074e-05	ENSG00000130340.14
ATP11C	852.483570154	-0.322656233717	0.0754609490226	-4.27580408008	1.90448655842e-05	4.5463732454e-05	ENSG00000101974.14
FAM195B	5748.70031774	0.345025503754	0.0807063872713	4.27507060369	1.91076732722e-05	4.56081132426e-05	ENSG00000225663.7
MADD	2633.09812596	-0.153250689019	0.0358603781357	-4.27353801009	1.92395468481e-05	4.59172922098e-05	ENSG00000110514.18
CPPED1	1425.58815256	-0.266969572482	0.0624774437667	-4.27305530424	1.92812609564e-05	4.601124663e-05	ENSG00000103381.11
BRI3	5471.20929983	0.351281048528	0.0822140946999	4.27275943146	1.93068720314e-05	4.60667558777e-05	ENSG00000164713.9
DUSP27	10.025932946	0.822100130062	0.192429421233	4.27221640431	1.93539613855e-05	4.61734931765e-05	ENSG00000198842.9
PPP1R16A	2976.03771235	0.282007746311	0.0660228765	4.27136412802	1.94280883355e-05	4.63447012904e-05	ENSG00000160972.9
DDX60	2393.40736008	0.462959651887	0.10839896656	4.27088621395	1.94697732763e-05	4.64349090203e-05	ENSG00000137628.16
PRSS46	14.6596067067	0.748411499608	0.17523605256	4.27087627616	1.94706409801e-05	4.64349090203e-05	ENSG00000261603.1
RPS9	58395.415584	0.369241751314	0.0864750659499	4.26992159252	1.95541697459e-05	4.66284422327e-05	ENSG00000170889.13
POU4F1	1.94255599121	-1.57808853578	0.369586549752	-4.26987545093	1.95582154751e-05	4.66324179259e-05	ENSG00000152192.7
GRPR	6.88291498274	0.803280197292	0.188135349661	4.26969306267	1.95742152215e-05	4.6664891006e-05	ENSG00000126010.5
USP48	3571.86389505	-0.132124761991	0.0309510534875	-4.2688292353	1.96501627003e-05	4.68402540914e-05	ENSG00000090686.15
ARL6IP4	10145.8171593	0.358270533268	0.0839465183792	4.26784267156	1.97372443911e-05	4.70421120267e-05	ENSG00000182196.13
PNMAL2	341.085020695	0.582784631609	0.136557000755	4.26770233957	1.9749660985e-05	4.70659843529e-05	ENSG00000204851.6
DLX2	7.51013471943	-0.83047181636	0.194736937568	-4.26458291237	2.00275964995e-05	4.77225397386e-05	ENSG00000115844.10
IL12A	14.7312984048	-0.782044707274	0.18338635724	-4.26446502915	2.00381723805e-05	4.77419379867e-05	ENSG00000168811.6
UBP1	4327.43895364	0.141683080085	0.0332260281082	4.26421959386	2.00602086485e-05	4.77886331424e-05	ENSG00000153560.11
KLHL24	3728.41753959	-0.274294025561	0.0643433203247	-4.26297592628	2.01722258132e-05	4.80496488026e-05	ENSG00000114796.15
PSMC3	6906.3129135	0.23884497715	0.0560393967189	4.26209044235	2.02523441083e-05	4.82346281082e-05	ENSG00000165916.8
CALHM1	4.0059545769	1.22363418812	0.287112077413	4.26186943839	2.02723876712e-05	4.82765009938e-05	ENSG00000185933.6
FAM189B	875.268021334	-0.235118353079	0.055168487083	-4.26182347043	2.02765590262e-05	4.82805703508e-05	ENSG00000160767.20
SCIMP	142.591155605	-0.796514346796	0.186910640127	-4.26147139755	2.03085349362e-05	4.8350836182e-05	ENSG00000161929.14
STPG2	13.4894203806	-0.606496912345	0.142350480268	-4.26058915433	2.03888729372e-05	4.85362120942e-05	ENSG00000163116.9
IRX3	746.526130087	0.683289367017	0.160418424343	4.25941951379	2.04958482612e-05	4.87849460979e-05	ENSG00000177508.11
CMTR1	2762.65755396	-0.132902321234	0.0312029552383	-4.25928634707	2.05080615202e-05	4.88080910615e-05	ENSG00000137200.12
PLIN1	69.9315108765	-0.894211355034	0.209970546147	-4.25874662635	2.05576324831e-05	4.89201289554e-05	ENSG00000166819.11
GCAT	1340.76753555	-0.464213620481	0.10903642045	-4.25741801284	2.06801463064e-05	4.92056976314e-05	ENSG00000100116.16
OVCH2	0.754830445164	2.16825875378	0.509308788272	4.2572576867	2.0694977183e-05	4.92350106359e-05	ENSG00000183378.11
CNOT11	1870.81394611	0.111065670214	0.0260902435806	4.25698096192	2.07205992757e-05	4.92899865809e-05	ENSG00000158435.7
KDM4D	75.5227671313	-0.255829847523	0.0601065606061	-4.25627161068	2.07864164898e-05	4.94405534027e-05	ENSG00000186280.6
UIMC1	1229.36463359	-0.122839827843	0.0288623971991	-4.25605077067	2.08069477459e-05	4.94833839769e-05	ENSG00000087206.16
TRO	730.354657337	-0.536220176097	0.126000246163	-4.25570736903	2.08389117827e-05	4.95533904683e-05	ENSG00000067445.20
CTNNA3	14.0703102585	-0.790970084286	0.18587109868	-4.25547645601	2.08604315906e-05	4.95985473884e-05	ENSG00000183230.16
MUC5B	7.46615850307	1.09845736155	0.258134597554	4.25536666514	2.08706709081e-05	4.9616875691e-05	ENSG00000117983.17
GPR45	1.96136709574	-0.780903949685	0.183540614533	-4.254665659	2.09361610518e-05	4.97665341394e-05	ENSG00000135973.2
TUBG2	1516.80876228	0.279842106005	0.0657749553436	4.25453889772	2.09480243474e-05	4.9788697461e-05	ENSG00000037042.8
VPS13B	1994.89312569	-0.302513464146	0.0711058346089	-4.25441127033	2.09599751672e-05	4.98110634095e-05	ENSG00000132549.18
NATD1	2132.90187532	-0.306271053284	0.0719917914883	-4.25424964363	2.09751189405e-05	4.98410110225e-05	ENSG00000274180.1
PIGA	675.764434918	-0.302066551586	0.0710122470389	-4.25372473316	2.10243728305e-05	4.99459413202e-05	ENSG00000165195.13
RP3-461F17.3	739.915399612	0.225335010878	0.0529732763851	4.25374880043	2.10221121215e-05	4.99459413202e-05	ENSG00000268439.5
PPIL3	1051.36654357	0.272188823959	0.063998211302	4.25306924086	2.10860342111e-05	5.00863565232e-05	ENSG00000240344.8
CXXC4	547.93415902	-0.731339981539	0.1719972602	-4.25204436797	2.11827879395e-05	5.03100836272e-05	ENSG00000168772.10
RFNG	2617.65612987	0.265282457297	0.0623924579843	4.25183533182	2.12025739449e-05	5.03509768368e-05	ENSG00000169733.11
OXCT1	2444.94773168	-0.431306427483	0.101448345444	-4.25148804149	2.12354850979e-05	5.04230254123e-05	ENSG00000083720.12
C6orf106	9715.4748592	0.185016276592	0.0435190698605	4.25138398374	2.1245355651e-05	5.04403539468e-05	ENSG00000196821.9
AC003002.6	7.94278197352	-0.54936749605	0.129246594612	-4.25053749154	2.13258133706e-05	5.0625244817e-05	ENSG00000269533.5
MCMDC2	64.3318689302	-0.279108085194	0.0656687743766	-4.25024051147	2.13541095182e-05	5.0686279808e-05	ENSG00000178460.17
NUDCD1	929.360566344	-0.188230335277	0.0442913139225	-4.24982504709	2.13937547874e-05	5.07742351242e-05	ENSG00000120526.10
RRP15	1091.50102972	-0.185146663748	0.0435762907812	-4.24879356248	2.1492486314e-05	5.10023827973e-05	ENSG00000067533.5
BTBD1	4977.59039754	0.210663786558	0.0495886730478	4.24822391103	2.15471979049e-05	5.11260271238e-05	ENSG00000064726.9
RAB33B	741.787824778	-0.209392458037	0.0492980795471	-4.24747698005	2.16191370399e-05	5.12905131661e-05	ENSG00000172007.5
HOMER1	1926.84162912	-0.353657981507	0.0832748707371	-4.24687517827	2.16772646037e-05	5.14221959854e-05	ENSG00000152413.14
C14orf28	337.840446445	-0.225832067535	0.0531864812084	-4.24604264851	2.17579233095e-05	5.16072882174e-05	ENSG00000179476.7
CD52	1239.30789495	-0.885499410155	0.208548408921	-4.24601374202	2.17607290074e-05	5.16076996394e-05	ENSG00000169442.8
HS3ST2	81.2669885756	0.945817794456	0.22277145257	4.24568670512	2.1792495592e-05	5.16767862332e-05	ENSG00000122254.6
MSRB1	1096.74251168	0.29553284879	0.0696168755528	4.24513232523	2.18464458972e-05	5.17984542582e-05	ENSG00000198736.11
NANOS1	944.798670249	0.466018629166	0.109790004525	4.24463621424	2.18948334467e-05	5.19069050248e-05	ENSG00000188613.6
RHOB	14789.1663792	-0.505533608198	0.119114350526	-4.24410330046	2.19469241477e-05	5.20241077063e-05	ENSG00000143878.9
RGL4	33.6627051582	-0.668374757021	0.157488881127	-4.24394885681	2.1962042578e-05	5.20473596983e-05	ENSG00000159496.14
RP11-697E2.12	2.29528774678	-0.463802598419	0.10928534818	-4.24395956221	2.1960994311e-05	5.20473596983e-05	ENSG00000275674.1
ANKRD44	602.112535889	-0.471851984923	0.111189302808	-4.24368147839	2.19882395903e-05	5.21031454445e-05	ENSG00000065413.16
RP11-49K24.9	0.420303497718	-1.87806803235	0.442641781742	-4.24286208357	2.20687070392e-05	5.22875009318e-05	ENSG00000278674.1
KATNA1	947.55192797	-0.128265376356	0.030233010063	-4.24256056835	2.20983873762e-05	5.2351496242e-05	ENSG00000186625.13
SMR3A	10.9239099105	-1.35916958815	0.320405886308	-4.24202440164	2.21512600427e-05	5.24640739789e-05	ENSG00000109208.4
ASXL1	3866.81184751	-0.173218725456	0.0408337919784	-4.24204358849	2.2149365907e-05	5.24640739789e-05	ENSG00000171456.16
ADM2	1710.82469991	-0.852426404898	0.200973174708	-4.24149345373	2.22037367105e-05	5.25820101397e-05	ENSG00000128165.8
MT-ND4L	43862.9708392	0.722550637055	0.170359386736	4.24133152213	2.22197648845e-05	5.26136123582e-05	ENSG00000212907.2
TMEM150B	26.1378536849	0.851870717522	0.20095245914	4.23916542832	2.24352290077e-05	5.31173891952e-05	ENSG00000180061.9
UBASH3A	76.7200685517	-0.969010680313	0.228660730061	-4.23776605653	2.25754820281e-05	5.34365448077e-05	ENSG00000160185.13
ZNF211	905.203279041	-0.215670518691	0.0508923674225	-4.23777728594	2.25743532393e-05	5.34365448077e-05	ENSG00000121417.13
LMBRD2	1617.95476289	-0.279844542426	0.0660372909664	-4.23767447652	2.25846897317e-05	5.34518863931e-05	ENSG00000164187.6
ZNF607	612.265268795	-0.198843070841	0.0469316353071	-4.236866445	2.26660864516e-05	5.36380556391e-05	ENSG00000198182.12
CHIA	148.529187157	0.78211104884	0.184616107323	4.23641826372	2.27113541015e-05	5.37386927967e-05	ENSG00000134216.18
MUSTN1	95.8041532396	-0.950795126834	0.224456564278	-4.23598717147	2.27549768784e-05	5.38354141037e-05	ENSG00000272573.5
HSD17B6	1840.96235724	-0.898132739167	0.212030315039	-4.23586947462	2.27669006232e-05	5.38571251954e-05	ENSG00000025423.11
MAB21L2	130.849316934	-0.829401271972	0.195829190621	-4.23533013308	2.28216168496e-05	5.39800482511e-05	ENSG00000181541.5
IFI27	3049.18974965	0.590129757676	0.139347847569	4.23493988585	2.2861285461e-05	5.40673537694e-05	ENSG00000165949.12
TCEA2	2942.37294319	0.320866497717	0.0757787767038	4.23425280367	2.29312868483e-05	5.42263671389e-05	ENSG00000171703.16
HIST1H2BK	787.648986143	0.392656773566	0.0927347295157	4.23419333422	2.29373553044e-05	5.42341760851e-05	ENSG00000197903.7
GABARAP	26085.9448396	0.264090976776	0.0623776610121	4.23374285748	2.29833730726e-05	5.43364298158e-05	ENSG00000170296.9
KLHL9	2914.59191429	-0.188988667891	0.0446408228911	-4.23353907146	2.30042193748e-05	5.43791566267e-05	ENSG00000198642.6
ACTN2	10.7754764775	-0.866557341622	0.204696905227	-4.23336806515	2.30217263581e-05	5.44139803468e-05	ENSG00000077522.12
CHST10	1522.46813896	0.359153395207	0.0848436364701	4.23312118798	2.30470230809e-05	5.44672052222e-05	ENSG00000115526.10
PLCXD1	418.742722956	-0.382989380013	0.0904906013876	-4.23236639098	2.31245289118e-05	5.46389994937e-05	ENSG00000182378.12
DDX49	2448.56099801	0.264523638207	0.0625002836982	4.2323589999	2.31252890849e-05	5.46389994937e-05	ENSG00000105671.11
TAF11	1370.10821014	-0.189538774288	0.0447889794179	-4.23181721822	2.31810761683e-05	5.47642100682e-05	ENSG00000064995.16
JAG1	4448.49014519	0.362996434459	0.0857800143562	4.23171337966	2.3191783006e-05	5.47829033273e-05	ENSG00000101384.11
IP6K2	5184.01781422	0.238800401934	0.0564376024073	4.23122867996	2.32418228762e-05	5.48944921468e-05	ENSG00000068745.14
GSPT2	750.937861806	-0.233067091079	0.0550851760833	-4.23103106227	2.32622541804e-05	5.4936130506e-05	ENSG00000189369.8
FBXO4	771.775560095	-0.161834972699	0.0382549025388	-4.23043745924	2.33237284547e-05	5.50746742241e-05	ENSG00000151876.12
ABHD5	930.056368335	-0.283010830535	0.0669040034256	-4.23010307373	2.33584258727e-05	5.51499635911e-05	ENSG00000011198.7
ANKRD6	1024.79317627	0.306852130714	0.0725437093692	4.22989303114	2.33802459937e-05	5.51948347925e-05	ENSG00000135299.16
AGAP3	4017.49529109	0.229181855678	0.0541959077158	4.22876680801	2.34975740591e-05	5.54651380933e-05	ENSG00000133612.18
MPST	1942.31794703	0.3895647063	0.0921303733178	4.22840690069	2.35351865867e-05	5.55472334439e-05	ENSG00000128309.16
