	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
PTK7	7234.38071139	0.405248669738	0.112083049696	3.61561066404	0.000299640434943	0.000675738708142	ENSG00000112655.15
LRRC61	742.425529089	0.315170666549	0.0871784815605	3.61523464171	0.000300075707353	0.000676642651483	ENSG00000127399.14
RASA4B	681.71294549	-0.477468302159	0.132076656828	-3.61508470629	0.000300249433266	0.000676956692148	ENSG00000170667.14
HNRNPK	28957.0594906	0.148704525339	0.0411431127971	3.61432364325	0.000301132708871	0.000678870261754	ENSG00000165119.18
RASGEF1C	16.3181439729	-0.629333258035	0.174140504368	-3.61393956172	0.000301579390106	0.000679799251654	ENSG00000146090.15
CHGB	492.196560318	-0.92489382823	0.255928911974	-3.61387004343	0.000301660305162	0.000679903638353	ENSG00000089199.9
CHM	1139.49070353	-0.316201705261	0.0875023228048	-3.61363784555	0.000301930716726	0.000680435052939	ENSG00000188419.13
PABPC3	26.5424666708	0.441578778094	0.122202419896	3.61350273153	0.000302088171425	0.000680711813739	ENSG00000151846.8
ALDOB	11.4233706581	0.872986098995	0.241605678156	3.61326813863	0.000302361736214	0.000681250118279	ENSG00000136872.17
MESDC1	1266.8373758	0.290055729317	0.0802777991262	3.61314999258	0.000302499597177	0.000681482580638	ENSG00000140406.3
LRRTM2	8.46151299381	-0.548481664845	0.151810136581	-3.61294494029	0.000302739006071	0.000681943734496	ENSG00000146006.7
TFCP2	2653.10929212	0.160642416182	0.0444661002281	3.61269406037	0.000303032162408	0.000682525839141	ENSG00000135457.9
MOG	1.17685730276	-1.05628197264	0.292400969562	-3.61244346837	0.000303325247654	0.000683107650236	ENSG00000204655.11
RAB43	2099.01533827	0.36748926692	0.101740777161	3.61201552784	0.000303826368499	0.0006841577836	ENSG00000172780.16
GLYATL3	6.65518475223	1.95429584097	0.541067254919	3.61192776537	0.00030392923462	0.000684310987002	ENSG00000203972.9
NF1	3762.94368966	-0.298556855062	0.0826617585289	-3.61178930106	0.000304091594522	0.000684598092997	ENSG00000196712.16
SLC7A6OS	907.409234677	-0.169988784346	0.0470740675508	-3.61109190664	0.000304910577817	0.000686363212919	ENSG00000103061.11
PHF3	4389.43317403	-0.246257156393	0.0682137901679	-3.61007878007	0.000306104020749	0.000688970752166	ENSG00000118482.11
BMF	1307.15634443	0.37427678239	0.103686793203	3.60968615992	0.000306567694361	0.000689935336898	ENSG00000104081.13
CATSPERD	2.43119809456	1.34327563206	0.37227119953	3.60832541909	0.000308179786392	0.000693483938065	ENSG00000174898.15
CEBPB	1749.53105296	-0.428863291375	0.118866761827	-3.60793282144	0.000308646376625	0.000694454347406	ENSG00000172216.5
GMCL1	1939.40067012	0.216318905292	0.0599569962014	3.60790097899	0.000308684249385	0.00069446003065	ENSG00000087338.4
SERPINA12	0.347585813034	-1.41014736823	0.39092873664	-3.60717244874	0.000309551937874	0.000696332370439	ENSG00000165953.9
MAGEF1	3007.65117827	0.216404637837	0.0600029403922	3.60656721858	0.000310274510493	0.00069787788296	ENSG00000177383.4
APPL1	3057.88763492	-0.223884514293	0.0620785212826	-3.60647305489	0.000310387072574	0.000698051146389	ENSG00000157500.10
GPR137C	92.7434568409	0.50937430747	0.141256137814	3.60603309247	0.000310913504863	0.000699155045214	ENSG00000180998.11
PARG	1528.66746275	0.333822007527	0.0925898882959	3.60538298156	0.0003116929185	0.000700827508557	ENSG00000227345.8
N6AMT2	478.871880764	0.28273864021	0.0784262676566	3.60515231259	0.000311969905395	0.000701370034478	ENSG00000150456.10
PCSK5	286.266119556	-0.393786306408	0.109245043585	-3.6046148501	0.0003126161837	0.000702742581367	ENSG00000099139.13
RNPEP	4794.9980474	0.197995848713	0.0549332252968	3.60430045102	0.000312994817555	0.000703495787896	ENSG00000176393.10
SLC4A3	842.715499849	-0.343495854808	0.0953022860991	-3.6042771781	0.000313022862411	0.000703495787896	ENSG00000114923.16
TUSC3	6214.96945133	0.342040533694	0.0949026485269	3.6041200009	0.000313212329257	0.000703841088061	ENSG00000104723.20
NDUFB3	1598.58965318	0.230490910791	0.0639641265354	3.60344029186	0.000314032910813	0.000705604368567	ENSG00000119013.8
HK3	51.3566317436	0.607972665562	0.168761839705	3.60254822195	0.000315112920212	0.000707950090726	ENSG00000160883.10
APOBEC2	18.4643489866	-1.25060613822	0.347156208741	-3.60243056796	0.000315255620576	0.000708189707004	ENSG00000124701.5
CH25H	178.593294851	-0.695752960629	0.193145613895	-3.60221983092	0.000315511370881	0.000708602183778	ENSG00000138135.6
PELP1	4294.34085599	0.266430340774	0.0739627657781	3.60222252333	0.000315508102147	0.000708602183778	ENSG00000141456.14
NFAT5	2183.22497358	-0.551750240786	0.153183379126	-3.60189365149	0.000315907604998	0.000709410985872	ENSG00000102908.20
ARL8A	2751.20454804	0.174580835796	0.0484790822718	3.60115801732	0.000316802944488	0.00071134028004	ENSG00000143862.7
ATF3	6388.43841307	-0.845465027822	0.234778262701	-3.60112140747	0.000316847564288	0.000711359169875	ENSG00000162772.16
ADAMTS3	214.51259938	0.567890821624	0.157722205497	3.60057621458	0.000317512737621	0.000712771110152	ENSG00000156140.8
ZNF484	210.797152201	-0.288448090111	0.0801187563608	-3.60025670908	0.000317903163872	0.000713566029999	ENSG00000127081.13
SPINT2	26379.1537444	0.264081705692	0.0733596845591	3.59982062736	0.000318436768134	0.000714682109155	ENSG00000167642.12
IL12A	9.51264686738	-0.58523702248	0.162575281814	-3.59979091502	0.000318473155643	0.000714682134656	ENSG00000168811.6
WBSCR16	3402.67702426	0.209914845981	0.0583244596758	3.59908770947	0.000319335480213	0.000716535424822	ENSG00000274523.4
IL12B	6.37306742851	0.882028603654	0.245079565558	3.5989479647	0.000319507106085	0.000716838656304	ENSG00000113302.4
MGMT	2191.07017694	0.399423847694	0.111009294587	3.59811175434	0.000320535893275	0.000719064706002	ENSG00000170430.9
BTBD9	1848.91085889	0.200779472058	0.0558026210379	3.59802941733	0.000320637359777	0.000719210207504	ENSG00000183826.16
TRIM13	2107.57807505	-0.25185120527	0.0700043462816	-3.59765098379	0.000321104102135	0.00072013605441	ENSG00000204977.9
NOSIP	2298.6212987	0.36716996039	0.102058693307	3.59763532624	0.000321123427123	0.00072013605441	ENSG00000142546.13
FAM92B	8.92146261947	1.22311554591	0.340030763023	3.59707320311	0.000321817936835	0.000721611162406	ENSG00000153789.12
PIH1D3	2.53925897954	1.56898727174	0.436188171198	3.59704222935	0.000321856246117	0.000721614705861	ENSG00000080572.12
TMEM59L	127.860418363	0.671756802974	0.186759346269	3.59691129999	0.000322018230674	0.000721895501831	ENSG00000105696.8
TMEM80	1657.88921828	0.240072827714	0.0667577234577	3.59618056577	0.00032292369028	0.000723842754471	ENSG00000177042.14
TLN2	1143.3546293	0.410936828644	0.114274489607	3.59605044012	0.000323085179942	0.000724122123011	ENSG00000171914.14
C4orf33	252.054294954	-0.346926046736	0.0964864782809	-3.5955923868	0.000323654238769	0.000725314797433	ENSG00000151470.12
ZNF676	17.2519112634	-0.84476676692	0.234987625192	-3.59494150481	0.000324464470485	0.000727047610815	ENSG00000196109.6
GCNT7	5.60120215482	0.92817953135	0.258200175543	3.59480596556	0.000324633431265	0.000727343257391	ENSG00000124091.9
GDNF	90.7030847934	-0.555871899692	0.15463709172	-3.59468671785	0.000324782151397	0.000727593492417	ENSG00000168621.14
ESCO2	51.4609558379	0.639401136034	0.17788095346	3.59454524836	0.000324958668182	0.00072790593476	ENSG00000171320.14
STX5	3869.54201144	0.201599668852	0.0560991105704	3.59363395966	0.000326097871044	0.000730374472459	ENSG00000162236.11
FGF1	138.746079947	-0.548300703809	0.152590092119	-3.5932916495	0.000326526758151	0.000731251706075	ENSG00000113578.17
TIGD5	781.817294836	0.323057817469	0.0899339916528	3.59216589336	0.000327940965905	0.00073433509883	ENSG00000179886.5
COL11A1	58.5120173591	1.00389147031	0.279487051031	3.59190691162	0.000328267116348	0.000734981656398	ENSG00000060718.18
ERLIN1	2013.07643003	-0.201379526205	0.0560702624403	-3.59155669049	0.00032870865258	0.000735886383004	ENSG00000107566.13
IL1RAP	555.808661616	-0.366703875026	0.102114209612	-3.59111505067	0.000329266235932	0.00073705067077	ENSG00000196083.9
SOX10	69.8624233731	-0.960899728121	0.267587128797	-3.59097888019	0.000329438333654	0.000737351895796	ENSG00000100146.16
BCOR	3725.92951214	0.349965446438	0.0974625281819	3.59076922143	0.000329703473378	0.000737861275938	ENSG00000183337.16
GOLGA8O	7.50573788237	-1.10412348947	0.307503312176	-3.59060681867	0.000329908989218	0.000738237119724	ENSG00000206127.10
TSEN34	3456.16694168	0.197960245831	0.0551423995823	3.5899824333	0.000330700247257	0.000739923443555	ENSG00000170892.10
AAGAB	2571.78925275	0.164268787824	0.0457626553107	3.58958165143	0.000331209077148	0.000740977538001	ENSG00000103591.12
GOLGA5	4567.51745892	0.209478003571	0.0583695729136	3.58882193434	0.000332175619938	0.000743055266416	ENSG00000066455.12
SMOC2	6150.42767745	0.434027730752	0.120959708654	3.58820086112	0.00033296773454	0.00074474238166	ENSG00000112562.18
STARD3NL	3916.22482044	0.391366373705	0.109072141244	3.58814239129	0.000333042397716	0.000744824585989	ENSG00000010270.13
CRISP2	45.8905618776	-1.06155291612	0.296000367909	-3.58632296176	0.000335373565724	0.000749952702684	ENSG00000124490.13
SYNJ2BP	4697.27389568	0.313678594331	0.087475858919	3.58588756037	0.000335933688989	0.000751119743663	ENSG00000213463.4
PARS2	347.361864443	0.204725760054	0.0570944496765	3.58573838988	0.000336125790989	0.000751463747787	ENSG00000162396.5
MDM4	1673.32416447	0.279548256618	0.0779667984743	3.58547820467	0.000336461103935	0.000752127808512	ENSG00000198625.12
APLP2	58170.3411985	0.254233906231	0.0709153290342	3.58503457141	0.000337033556895	0.000753321762493	ENSG00000084234.16
MAP2	2304.28886896	0.620894583146	0.173198790995	3.58486672787	0.000337250375393	0.000753720637623	ENSG00000078018.19
TFRC	1745.95733719	-0.390937455142	0.109056592181	-3.58472099049	0.000337438743235	0.000754055844898	ENSG00000072274.12
KBTBD3	307.841586789	-0.209566310286	0.0584673725712	-3.58432919199	0.000337945637087	0.000755102687576	ENSG00000182359.14
NSMF	2470.76904782	0.311819453835	0.0869980895628	3.58421035912	0.000338099519242	0.00075536061571	ENSG00000165802.19
MFRP	3.46471182896	0.867209832839	0.241980570706	3.58379943608	0.000338632147862	0.000756464560437	ENSG00000259159.5
TRIP12	8904.72252082	-0.225198814995	0.062846473866	-3.58331663085	0.000339258951468	0.000757778606127	ENSG00000153827.13
ZNF81	182.486608617	-0.369368360958	0.103090045041	-3.58296827604	0.000339711878302	0.000758704021031	ENSG00000197779.13
MDH1	5976.3930916	-0.17591070585	0.049105651906	-3.58229040899	0.00034059485502	0.000760589579061	ENSG00000014641.17
GCC1	1637.9009775	0.169849260496	0.0474168203009	3.5820466117	0.000340912945365	0.000761213392157	ENSG00000179562.2
LUC7L3	5277.34974156	0.255395541354	0.0713088017957	3.58154302025	0.000341570877846	0.000762595799663	ENSG00000108848.15
SEMA4C	2722.92824847	-0.226909135224	0.0633571113361	-3.5814311991	0.000341717131101	0.000762835640806	ENSG00000168758.10
PNRC1	4971.36284671	-0.245562999453	0.0685726815321	-3.58106164097	0.000342200900857	0.000763828800175	ENSG00000146278.10
NEDD8-MDP1	19.3623956608	0.620339952384	0.173253905937	3.5805250625	0.00034290444904	0.000765312246993	ENSG00000255526.6
MGAT4D	0.682878997841	1.44236986012	0.402881209286	3.58013684151	0.000343414318057	0.000766363142533	ENSG00000205301.11
RSPH10B2	7.8219595737	0.871851664468	0.243567575362	3.5795062753	0.000344243982306	0.000768127373125	ENSG00000169402.15
ALAS1	2594.30853808	-0.218559253702	0.0610685047684	-3.57891935509	0.000345017904069	0.00076976683639	ENSG00000023330.14
ZNF678	664.323562624	0.252268162585	0.0704941480038	3.57856885612	0.000345480853141	0.000770712197305	ENSG00000181450.17
FCRL3	44.1727935434	0.918123054956	0.25658085043	3.57829921218	0.000345837401992	0.000771420008734	ENSG00000160856.20
UBQLN4	3774.09460166	0.176449406232	0.0493113845421	3.57826915367	0.000345877169528	0.000771421131765	ENSG00000160803.7
TMEM144	762.510383691	0.292404513493	0.0817203538172	3.57811120284	0.000346086209448	0.000771799745405	ENSG00000164124.10
TFCP2L1	1660.35276417	-0.705180872552	0.197097855115	-3.57782113935	0.000346470401604	0.000772568832177	ENSG00000115112.7
MRPS11	1633.48200418	0.235796526391	0.0659261788735	3.57667516031	0.000347992167967	0.000775874049483	ENSG00000181991.15
RP11-561B11.2	46.3037537721	0.648418528742	0.181306594254	3.57636483884	0.000348405323892	0.000776707068934	ENSG00000258790.1
IER3IP1	3089.84548715	0.231723068881	0.0647941477265	3.57629627076	0.000348496675967	0.000776822576891	ENSG00000134049.4
DALRD3	1209.48630955	0.266607845766	0.0745529418608	3.57608753071	0.000348774914663	0.000777354594257	ENSG00000178149.16
HNRNPLL	1760.64135729	-0.139284628319	0.0389550899572	-3.57551807663	0.000349535021806	0.0007789603645	ENSG00000143889.15
AGT	1546.52128849	0.970460813799	0.271435850932	3.57528605917	0.000349845162663	0.000779554569465	ENSG00000135744.7
PCDHA12	111.288858052	1.00711309636	0.281689529258	3.57525925444	0.000349881009495	0.000779554569465	ENSG00000251664.3
COL27A1	847.729953731	-0.574843041624	0.160796434793	-3.57497380065	0.000350262969165	0.000780317105702	ENSG00000196739.14
CLN3	42.7352950564	0.458631861165	0.128292352032	3.57489635118	0.000350366669905	0.000780459633064	ENSG00000261832.4
EEPD1	1025.87667893	0.27653964426	0.0773602161291	3.57470102977	0.000350628322485	0.000780953934004	ENSG00000122547.10
FTSJ2	1421.30440766	0.160498910704	0.0449046567457	3.57421528935	0.000351279812992	0.00078231630989	ENSG00000122687.17
NDUFC1	2660.92302544	0.256249006745	0.0717037131891	3.57372017916	0.00035194503558	0.000783708955463	ENSG00000109390.11
OR5AU1	0.1910719579	-1.93364229933	0.541103290491	-3.57351790926	0.000352217141218	0.000784225994279	ENSG00000169327.4
NPTXR	3476.19862446	0.324814535624	0.0908993857484	3.57334137024	0.000352454792924	0.00078466621151	ENSG00000221890.2
PEBP1	25203.938727	0.234756872991	0.0657053850554	3.57287112454	0.000353088556023	0.000785988087489	ENSG00000089220.4
FAM69A	695.396780709	-0.349424182826	0.0978043106886	-3.57268693338	0.000353337085903	0.000786452217823	ENSG00000154511.11
ATG101	2535.70654901	0.277950262287	0.0778010036905	3.57257938976	0.000353482270589	0.000786686244933	ENSG00000123395.14
ZNF670	4.36144510627	0.581576081679	0.16280266467	3.57227618391	0.000353891901196	0.000787508685332	ENSG00000135747.11
NHLRC3	1041.06749916	-0.236833665399	0.0662995158494	-3.57217790152	0.000354024775777	0.000787715149455	ENSG00000188811.12
JUP	16831.6845459	0.223966168338	0.0627011635946	3.57196191423	0.000354316947526	0.000788275967393	ENSG00000173801.16
TSPYL4	2714.33655538	-0.287114088251	0.0803846495431	-3.57175269013	0.000354600185537	0.000788816785014	ENSG00000187189.10
SLC31A1	4492.25382817	-0.318351187075	0.0891358082866	-3.57152970501	0.000354902285695	0.000789399434738	ENSG00000136868.10
POSTN	2329.56501411	0.601273885192	0.168365703381	3.57123733111	0.000355298758444	0.00079019183916	ENSG00000133110.14
SLC26A8	4.62083100413	-0.582430980288	0.163123134462	-3.57049894981	0.00035630188294	0.000792333117615	ENSG00000112053.13
CLSTN2	1133.26865873	-0.993045986922	0.278141585935	-3.57028951131	0.000356586896459	0.000792877179124	ENSG00000158258.15
HPGDS	96.3081341527	-0.544595683411	0.152545243395	-3.5700600772	0.000356899365626	0.000793482158702	ENSG00000163106.10
TMEM168	2824.19254445	0.244081094864	0.0683787299043	3.5695470683	0.000357598965449	0.000794947598344	ENSG00000146802.12
AAK1	4208.53211497	0.331046355617	0.0927442446816	3.56945443627	0.000357725426083	0.000795138753959	ENSG00000115977.18
IRAK2	274.232238843	-0.380879303212	0.106721896502	-3.56889556593	0.000358489279938	0.00079674647997	ENSG00000134070.4
IGSF22	35.9491983819	-0.52838836389	0.148071688808	-3.56846314204	0.000359081355448	0.000797881858232	ENSG00000179057.13
ZNF737	743.361535475	0.465828721719	0.130539928582	3.56847691566	0.00035906248249	0.000797881858232	ENSG00000237440.8
GLIPR1	917.602111266	-0.45892524555	0.128656438204	-3.56706008621	0.000361008724745	0.000802073777572	ENSG00000139278.9
ZNF169	104.61164291	0.331179170624	0.0928498438186	3.56682528482	0.000361332213359	0.000802701718211	ENSG00000175787.16
LRFN3	901.254377795	0.21320693504	0.0597784460092	3.56661889484	0.000361616783055	0.000803243068024	ENSG00000126243.8
TSPAN10	190.764239637	0.514654870865	0.144309418144	3.56632905519	0.000362016766634	0.000804040630122	ENSG00000182612.10
CTAGE15	46.732056702	0.795098441055	0.223014094199	3.56523852858	0.000363525421123	0.000807300095942	ENSG00000271079.1
RPE	1896.34014883	-0.170828296677	0.0479350366457	-3.56374603278	0.000365599697079	0.000811814788485	ENSG00000197713.14
SVOP	4.84818934996	-0.874990973876	0.245601470442	-3.56264550169	0.000367136301956	0.000815134695958	ENSG00000166111.9
CNTNAP2	5023.80581621	0.635430736169	0.178361235879	3.56260559104	0.000367192140063	0.00081516655094	ENSG00000174469.17
ABRACL	937.180100702	0.369819082184	0.103821416488	3.56206931764	0.000367943198991	0.000816741614573	ENSG00000146386.7
NELFA	1905.98097243	0.189290652034	0.0531505443392	3.56140570877	0.000368874581455	0.00081871655014	ENSG00000185049.12
DMRTA1	512.282019247	0.525804693313	0.147662348479	3.56085826028	0.000369644590256	0.000820332911414	ENSG00000176399.3
MESP2	70.9526862527	0.677274409456	0.190214723079	3.56057826909	0.000370038989931	0.000821115432029	ENSG00000188095.4
MAPK6	2779.04026344	0.336441553108	0.0944921868814	3.56052245389	0.000370117659061	0.000821197249866	ENSG00000069956.11
CENPJ	316.471650964	-0.240257053214	0.0674793028081	-3.56045547621	0.000370212081855	0.000821313998669	ENSG00000151849.14
SIX3	1.56541756302	1.26018987968	0.354052656827	3.55932897377	0.000371803564183	0.000824751566614	ENSG00000138083.4
CASZ1	4323.97070107	0.27437016838	0.0771044696185	3.55842105831	0.000373090886876	0.000827513733851	ENSG00000130940.14
PINK1	5638.65343478	-0.234216016075	0.0658209055759	-3.55838337419	0.0003731444087	0.000827539022207	ENSG00000158828.5
GIMAP6	563.710534125	-0.414890448658	0.116612447678	-3.55785730358	0.000373892323692	0.000829104117786	ENSG00000133561.15
PLA2G4F	2224.8704064	0.453565026314	0.127487343852	3.55772590917	0.000374079345819	0.000829425223712	ENSG00000168907.13
TLL2	145.492166467	0.535011673056	0.150393223707	3.55741874447	0.000374516894362	0.000830301672707	ENSG00000095587.8
DCST1	5.06262002582	0.752879295289	0.211656046278	3.55708853363	0.000374987805117	0.000831251879401	ENSG00000163357.10
ADGRG7	1.12653384217	-1.38963475238	0.390696218229	-3.55681649205	0.000375376176979	0.000832018924763	ENSG00000144820.7
ABL2	1490.87032467	0.217159322549	0.0610623767231	3.55635227783	0.000376039766602	0.000833395746694	ENSG00000143322.19
NDUFAF3	4021.78278551	0.289801428751	0.0814929174375	3.55615479067	0.000376322404879	0.00083392807226	ENSG00000178057.14
CCDC102A	539.703262291	-0.331546119607	0.0932660889319	-3.55484102961	0.00037820768446	0.000838007413392	ENSG00000135736.5
GRIFIN	0.652408826274	1.57841936617	0.444023227762	3.55481260323	0.000378248574437	0.000838007413392	ENSG00000275572.1
TMCO6	469.542972254	0.225283067416	0.0633850080177	3.55420113465	0.000379129143291	0.000839768915247	ENSG00000113119.12
HAUS1	520.43240356	-0.223888136546	0.062992159011	-3.55422230419	0.000379098625297	0.000839768915247	ENSG00000152240.12
R3HCC1L	726.331851387	-0.198834751599	0.0559489935688	-3.55385752121	0.000379624817596	0.000840772042758	ENSG00000166024.13
ARF1	33490.055935	0.202210680899	0.0569027941476	3.55361602058	0.000379973553015	0.000841449548703	ENSG00000143761.13
HIC2	264.421088359	0.247843252625	0.0697492504107	3.55334646847	0.000380363149366	0.000842217378067	ENSG00000169635.9
MYO5C	3737.35584525	0.303907055277	0.0855310140552	3.55317961132	0.000380604502916	0.000842656825421	ENSG00000128833.12
VDR	281.041058405	-0.457681589318	0.128812231657	-3.55309106465	0.00038073264099	0.000842845543384	ENSG00000111424.10
CD200R1	31.2204676227	-0.605117856538	0.170352566811	-3.55214991982	0.000382097088958	0.000845770787152	ENSG00000163606.10
CTPS1	1452.72717863	-0.248073837409	0.0698388434581	-3.5520897129	0.000382184530774	0.000845869040904	ENSG00000171793.13
THAP2	294.415024443	-0.226592559972	0.0637990520665	-3.55166029326	0.000382808743136	0.000847155144898	ENSG00000173451.6
CTSA	4770.48569005	0.219863966713	0.0619165070537	3.55097496897	0.000383806917367	0.000849268443012	ENSG00000064601.16
GAB4	0.308920604602	-1.35064521042	0.380390212708	-3.55068339116	0.000384232337371	0.000850114046434	ENSG00000215568.7
RAD51AP2	2.84850902224	-0.894818589043	0.252018831456	-3.55060208744	0.000384351040267	0.000850280924234	ENSG00000214842.5
TLR4	515.88173423	-0.520272861695	0.146546949697	-3.55021283466	0.000384919821793	0.000851443339199	ENSG00000136869.13
SNTG1	0.286884019031	-1.55798859631	0.438962379793	-3.54925312062	0.000386325531559	0.000854415295205	ENSG00000147481.13
MS4A14	29.4417066901	0.568348068492	0.160132500743	3.54923620036	0.000386350357948	0.000854415295205	ENSG00000166928.10
RABGEF1	2054.24300032	-0.134862629459	0.0380029142784	-3.54874440605	0.000387072598677	0.000855855022399	ENSG00000154710.15
MTA1	3297.34738055	0.228451457039	0.0643754881292	3.54873358909	0.000387088498449	0.000855855022399	ENSG00000182979.17
PIK3C2B	1180.58089579	-0.26984604191	0.0760500200774	-3.54827048876	0.000387769779151	0.000857264864519	ENSG00000133056.13
ATP6V1F	4561.39689382	0.26096647565	0.0735636551152	3.5474919679	0.000388917610205	0.000859705702937	ENSG00000128524.4
ZNF425	252.739399187	-0.254821851816	0.0718702692221	-3.54558087195	0.000391748758176	0.000865866560004	ENSG00000204947.8
SLC35F5	3373.82111844	0.295994257611	0.0834962852035	3.54499912049	0.000392614396178	0.000867682231913	ENSG00000115084.12
RALYL	8.54803898711	-1.04473228121	0.294728092175	-3.54473261609	0.000393011547637	0.000868364583494	ENSG00000184672.11
FANCI	639.009817245	0.314243736449	0.0886502703938	3.5447577887	0.000392974018749	0.000868364583494	ENSG00000140525.17
TIMM44	1840.7344848	0.211051555537	0.0595432361261	3.54450932243	0.000393344594366	0.000869002726359	ENSG00000104980.7
IRS1	2607.17858918	-0.459752610686	0.129731646297	-3.54387401848	0.000394293605352	0.000871001401433	ENSG00000169047.5
IL9R	16.59694344	0.528799091218	0.149254741183	3.54292993996	0.000395707813305	0.000874027139741	ENSG00000124334.16
MARCH5	3182.28149021	0.231367240935	0.0653173559502	3.54220157214	0.000396802128745	0.000876345708571	ENSG00000198060.9
SLC17A5	3424.98968484	0.314535835759	0.0888158983914	3.54143617816	0.000397955119433	0.000878793327132	ENSG00000119899.12
GLO1	21661.4701876	0.423992782173	0.119740667499	3.54092549365	0.000398726155533	0.000880397030542	ENSG00000124767.6
PCYT2	3414.36938108	0.363175776568	0.102572089726	3.54068809104	0.000399085063157	0.000881090486104	ENSG00000185813.10
GCSAML	411.066151337	0.845216946889	0.238732868126	3.54042974276	0.000399475979602	0.000881854446206	ENSG00000169224.12
BANF2	0.141660739786	-1.47905598853	0.417784991283	-3.5402324626	0.00039977473245	0.000882414803779	ENSG00000125888.14
RCCD1	565.976783444	0.250259490268	0.0706997488476	3.53975076782	0.000400505068234	0.000883927552863	ENSG00000166965.12
GABRA2	24.009789579	1.15525348862	0.326383340642	3.5395602188	0.000400794318682	0.000884466581954	ENSG00000151834.15
LYZL2	0.643760181395	1.70011634905	0.480322605563	3.53953016028	0.000400839964864	0.000884467968294	ENSG00000151033.8
LHX9	3.20784347783	1.31746337689	0.372236664172	3.53931652548	0.000401164525762	0.00088508472068	ENSG00000143355.15
OTOP3	4.37577960532	1.34600672889	0.380388906719	3.53850153123	0.000402404947533	0.000887721761081	ENSG00000182938.4
C3orf58	1077.76733541	-0.344025703689	0.0972262826378	-3.53840231628	0.000402556197169	0.000887955720869	ENSG00000181744.8
P2RY13	112.381765481	-0.545758006709	0.154249525803	-3.53815030462	0.000402940618696	0.000888703899363	ENSG00000181631.6
IGSF23	6.18545764398	1.37584092278	0.388862171255	3.5381197362	0.000402987271442	0.000888707029074	ENSG00000216588.8
AMER1	409.693814276	-0.276935484352	0.0782990538409	-3.53689439101	0.000404861522458	0.000892740104571	ENSG00000184675.9
ADAM18	1.47702184619	1.65319606426	0.467460953308	3.53654364619	0.000405399508297	0.000893826073337	ENSG00000168619.15
LCT	1.52850144453	1.19330218658	0.337432521558	3.53641724003	0.000405593558556	0.000894153573267	ENSG00000115850.9
FNDC4	610.191453981	-0.495748572724	0.140212103952	-3.53570454155	0.000406689270161	0.000896468539309	ENSG00000115226.9
RAB25	4542.49488782	0.286669064061	0.0810926831916	3.53507927939	0.00040765283246	0.000898491720815	ENSG00000132698.13
HMGN5	354.678819563	-0.451235226367	0.127652824462	-3.53486284592	0.000407986864512	0.000899127080995	ENSG00000198157.10
PIK3IP1	2378.19227257	-0.284487749287	0.0804842535458	-3.5347007241	0.000408237242281	0.000899577960866	ENSG00000100100.12
SETDB1	1898.45873809	0.150883288803	0.0426870735318	3.53463651451	0.00040833644599	0.000899695654859	ENSG00000143379.12
FGF16	0.270434804749	-1.3430532033	0.380077493536	-3.53362992057	0.000409894578354	0.000903027447961	ENSG00000196468.7
TRADD	1335.11557793	0.327213192954	0.0926528666608	3.53160355147	0.000413048103616	0.000909872865988	ENSG00000102871.15
WNT5B	2524.53820208	-0.409925955745	0.11609502029	-3.53095210046	0.000414066724365	0.00091201445444	ENSG00000111186.12
SERPINE2	591.328956126	-0.499800451772	0.141554398979	-3.53080127058	0.000414302898992	0.000912432356965	ENSG00000135919.12
GPR158	432.298589687	0.859901682068	0.243586630921	3.53016780444	0.000415296176543	0.000914517370606	ENSG00000151025.9
NXF1	5153.19962075	0.224301849344	0.0635474519531	3.52967495077	0.000416070510999	0.000916119839694	ENSG00000162231.13
ZC3H7A	2703.75876407	-0.157702029334	0.0446852536478	-3.52917386521	0.000416859160957	0.000917753466531	ENSG00000122299.11
NFATC2	556.774116628	-0.454186410502	0.128716605278	-3.52857667059	0.000417800898694	0.000919723726234	ENSG00000101096.19
SMAD5	3383.65616211	-0.250512049636	0.0709991388853	-3.5283815208	0.000418109067901	0.000920298998102	ENSG00000113658.16
ERP27	350.067579857	0.652563322609	0.184991951161	3.52752278417	0.000419467658837	0.000923185963166	ENSG00000139055.6
TACSTD2	25262.8536759	0.315884127076	0.0895899430068	3.52588824677	0.000422065028156	0.00092879834321	ENSG00000184292.6
HMGA2	4.23915265193	-0.98111456865	0.278308163539	-3.52528131469	0.000423033294275	0.00093082485526	ENSG00000149948.13
EGFL8	342.369639208	0.477500918792	0.135468691014	3.52480647165	0.000423792278586	0.000932390470032	ENSG00000241404.6
DYNC1LI1	2364.82074957	0.154385111783	0.0438087401929	3.52407102106	0.000424970325634	0.000934877615914	ENSG00000144635.8
PGBD3	103.109875608	0.635273183558	0.180312337688	3.52318200575	0.000426398435193	0.000937914247228	ENSG00000243251.5
MUCL1	31.9891173608	0.888804973573	0.252284115903	3.52303184207	0.000426640099266	0.000938340762372	ENSG00000172551.10
APLNR	242.763791149	0.631032357749	0.179136008912	3.52264383683	0.000427265122999	0.000939610238589	ENSG00000134817.10
CELA3B	0.85716527989	1.44396330031	0.409967255344	3.52214300407	0.000428073160583	0.000941281856292	ENSG00000219073.7
FUK	1422.05449094	0.251049696001	0.0712896734024	3.52154364047	0.000429042042098	0.000943306736919	ENSG00000157353.16
