	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
PTH	0.414305319708	2.59695015432	0.793132903593	3.27429380695	0.00105926412864	0.00180799870013	ENSG00000152266.6
MYCBPAP	66.499671749	-0.687715274583	0.210034385054	-3.27429851264	0.0010592464876	0.00180799870013	ENSG00000136449.13
SFTPB	434501.886637	-0.836076422223	0.25540502005	-3.27353167162	0.00106212486973	0.00181272389723	ENSG00000168878.16
CEACAM4	67.1211603867	-0.650085154374	0.198605635406	-3.27324626537	0.00106319800508	0.00181439763895	ENSG00000105352.10
NID2	798.345833245	0.518179610607	0.158322328867	3.27294080574	0.00106434765292	0.00181620165049	ENSG00000087303.16
FAM114A2	898.326903415	-0.206695879897	0.0631581268675	-3.27267273665	0.00106535752264	0.00181776685186	ENSG00000055147.17
TPH1	36.3526465004	0.694013155794	0.212126371633	3.27169672705	0.00106904183902	0.00182389466051	ENSG00000129167.9
FMNL1	2487.50368836	-0.365585060783	0.111769411455	-3.27088651559	0.00107210923736	0.00182881001231	ENSG00000184922.13
PDGFRA	2303.06252021	-0.4607597958	0.140866819347	-3.27088946806	0.00107209804476	0.00182881001231	ENSG00000134853.11
LYPLAL1	979.91174034	0.295087351855	0.090224705	3.27058261764	0.00107326186973	0.00183061707806	ENSG00000143353.11
STRN4	3734.81896574	0.22832806864	0.0698195232217	3.27026106889	0.00107448269654	0.00183254013599	ENSG00000090372.14
DLGAP2	10.7834520884	-0.795435235302	0.243249838151	-3.27003397556	0.00107534567747	0.00183385260332	ENSG00000198010.11
FTH1	128773.251995	-0.311110306284	0.0951487262267	-3.26972644429	0.00107651535393	0.00183568782377	ENSG00000167996.15
SLC7A3	4.62806195528	1.17928098261	0.360707519433	3.26935513976	0.00107792915626	0.00183793897576	ENSG00000165349.11
TCL1B	1.14330191015	1.87941118694	0.574978673252	3.26866242936	0.00108057135559	0.00184228405108	ENSG00000213231.12
ADAM21	10.518080979	0.753657928035	0.230611473772	3.2680851291	0.00108277792214	0.00184588571856	ENSG00000139985.6
CTNNA3	7.96223257734	-0.827090328858	0.253093424604	-3.26792499707	0.00108339071933	0.00184676998855	ENSG00000183230.16
LTN1	1453.79951016	0.225423843538	0.0689878049917	3.26758973655	0.00108467474152	0.00184879818948	ENSG00000198862.13
SLCO1C1	12.007593564	-0.552950216397	0.169288836469	-3.26631234481	0.0010895799634	0.00185699773721	ENSG00000139155.8
LL0XNC01-16G2.1	1.17487694262	2.57756121757	0.789255036403	3.26581535586	0.0010914939533	0.00186009827397	ENSG00000225110.2
SNUPN	907.810630439	0.22727256548	0.0695945616646	3.26566559289	0.00109207132562	0.00186092063795	ENSG00000169371.13
EP300	4399.15532391	-0.221075845521	0.0677017198426	-3.2654391356	0.00109294490954	0.00186224756833	ENSG00000100393.9
CDC20B	46.565197077	1.1209096951	0.343336124703	3.26475897656	0.00109557258488	0.00186656277114	ENSG00000164287.12
DGKZ	3034.38972105	0.223974500958	0.0686126285744	3.26433348513	0.00109721936591	0.00186920618824	ENSG00000149091.15
PCID2	1492.51632399	0.240858915465	0.0737995239104	3.26369199559	0.00109970645282	0.00187328055454	ENSG00000126226.21
SLITRK5	106.016331334	0.875982927723	0.268449081862	3.26312506509	0.00110190880921	0.00187686923531	ENSG00000165300.7
SOX8	50.2525975183	0.716396236074	0.219559939699	3.26287316828	0.00110288866153	0.00187837519609	ENSG00000005513.9
LRRN4	878.871779556	-0.833270252278	0.255390001695	-3.26273639042	0.00110342105061	0.00187911886857	ENSG00000125872.7
PCDHA8	18.6319795988	0.779548636154	0.238973972733	3.26206501586	0.00110603773191	0.00188341164013	ENSG00000204962.5
ZFAND3	3724.27023132	0.168562989048	0.0516863761664	3.26126537688	0.00110916181033	0.00188856761094	ENSG00000156639.11
SAMD13	80.808496605	0.607685232494	0.186336740372	3.26122068724	0.00110933664705	0.00188870145487	ENSG00000203943.8
CYP1A1	106.568571734	-1.59250432515	0.488511434142	-3.25991207953	0.00111446755072	0.00189727249701	ENSG00000140465.13
HSDL1	1376.54127598	0.260256503596	0.0798372099723	3.25983966232	0.00111475213022	0.00189759237292	ENSG00000103160.11
PHF11	1147.25037278	-0.230495811632	0.0707137494051	-3.25956145123	0.00111584604737	0.00189928977293	ENSG00000136147.16
GSTA5	2.34731132214	1.14214400575	0.350407256688	3.25947589256	0.00111618266081	0.00189969797813	ENSG00000182793.10
SPTLC3	771.434916413	-0.572561336184	0.175662552836	-3.25943877588	0.00111632871815	0.00189978182182	ENSG00000172296.12
AC108938.5	6.3525545004	0.967636325611	0.297048768398	3.25749987394	0.0011239830831	0.00191264227259	ENSG00000257207.5
HYAL4	4.7408777519	1.0718876916	0.329103933631	3.25698839202	0.00112601037592	0.00191575985161	ENSG00000106302.9
RPLP1	53465.2480663	0.37761560027	0.115939476344	3.25700626031	0.00112593949681	0.00191575985161	ENSG00000137818.11
ANKRD46	950.668643279	-0.297803756862	0.0914844415303	-3.25523938148	0.00113296826788	0.00192743071801	ENSG00000186106.11
ADCK1	393.167565282	0.271948165833	0.0835518407006	3.25484350258	0.00113454865477	0.00192995202351	ENSG00000063761.15
TCL1A	58.186112808	0.819952723481	0.251954721003	3.25436538842	0.00113646004952	0.0019330359123	ENSG00000100721.10
S100A6	68522.5691713	0.504184008892	0.154970219784	3.25342513934	0.00114022764363	0.00193927625317	ENSG00000197956.9
EDIL3	2608.66104679	-0.598191820268	0.183945135114	-3.25201218232	0.00114591110287	0.00194877369517	ENSG00000164176.12
TNFRSF19	1552.28250202	-0.550812972933	0.169388745128	-3.25176842486	0.00114689423384	0.00195027665289	ENSG00000127863.15
ABCG8	1.05867197344	1.86306281445	0.572999262836	3.25142270729	0.00114828993096	0.00195248085202	ENSG00000143921.6
RP11-343C2.11	1050.33234456	-0.256533419255	0.0789055225353	-3.25114657393	0.00114940583703	0.0019542089712	ENSG00000260914.3
COMMD3	1190.60107113	0.283037075971	0.0870708957264	3.25065078991	0.00115141190792	0.00195745010973	ENSG00000148444.15
PYCARD	1195.38884774	-0.434264622098	0.133600183682	-3.25047922937	0.00115210683968	0.00195846188658	ENSG00000103490.13
RNMTL1	549.228920881	0.248483633971	0.0764510318429	3.25023257347	0.0011531066359	0.00195982195555	ENSG00000171861.10
CYP2A13	10.511857091	-1.35735635634	0.417617481889	-3.25023835257	0.00115308320168	0.00195982195555	ENSG00000197838.4
RPL13	48152.4580869	0.346189992704	0.106558625201	3.24882187671	0.00115884018578	0.00196939616644	ENSG00000167526.13
FNTA	3349.07691401	0.266917880068	0.0821649504539	3.248561322	0.00115990204674	0.0019710300841	ENSG00000168522.12
DAPP1	751.387137577	0.425180001399	0.1309004511	3.24811715945	0.00116171425366	0.00197393867687	ENSG00000070190.12
RBM25	4224.85975027	0.225077329288	0.0693009792717	3.24782321482	0.00116291500197	0.00197580788986	ENSG00000119707.13
C3orf49	1.42509175027	-0.821662641232	0.253178180725	-3.24539278574	0.00117288721311	0.00199257832007	ENSG00000163632.12
RPL18A	32702.5071921	0.384641364862	0.118536078489	3.24493073979	0.0011747919343	0.00199564144838	ENSG00000105640.12
MYO9B	4399.81893775	-0.248361638625	0.0765405260795	-3.24483840583	0.00117517291091	0.00199611585656	ENSG00000099331.13
SLC25A5	14031.4433712	0.294553465585	0.0907887415208	3.24438317628	0.00117705289054	0.00199913612691	ENSG00000005022.5
TGIF2-C20orf24	58.9859788251	0.883914245181	0.272461860981	3.24417605459	0.00117790916874	0.00200041734488	ENSG00000259399.1
PRR15L	2832.05097916	0.540759340078	0.166694181175	3.24402049469	0.00117855265968	0.00200133700049	ENSG00000167183.2
RAP1B	7418.1134114	-0.33940784681	0.104636782332	-3.24367626034	0.00117997777856	0.00200358368889	ENSG00000127314.17
RPL4	56895.7866662	0.274562919242	0.0846575671797	3.24321768731	0.00118187872928	0.00200663787367	ENSG00000174444.14
STOX2	411.366370443	-0.448906247647	0.13842830651	-3.24287899611	0.00118328454288	0.0020088509405	ENSG00000173320.9
GOLGA6L4	296.263199482	0.509050184694	0.157043630459	3.24145706009	0.00118920348245	0.00201872485297	ENSG00000184206.11
TMEM221	24.0020004911	0.558374701959	0.172295234618	3.24080177376	0.00119194036948	0.00202319585158	ENSG00000188051.6
DMBT1	12353.5403269	-1.00807078207	0.311072504541	-3.24062965178	0.00119266022329	0.00202424266712	ENSG00000187908.15
DSG1	4.14967530287	1.32061530971	0.40754443973	3.24042038356	0.00119353597231	0.0020255538719	ENSG00000134760.5
ENDOD1	3461.62899588	0.393147836821	0.121345238113	3.23991153616	0.00119566788425	0.0020289965039	ENSG00000149218.4
ZBTB39	522.002301401	0.269510924587	0.0832092938442	3.23895219075	0.00119969681411	0.00203548144627	ENSG00000166860.2
TIMMDC1	2398.59711742	0.223142653446	0.0688931762955	3.23896596796	0.00119963886578	0.00203548144627	ENSG00000113845.9
RAB11FIP4	1890.27262409	0.307458957862	0.0949342436929	3.23865178572	0.00120096099094	0.00203745020047	ENSG00000131242.15
C7orf57	117.175287589	-0.769882480842	0.237726751701	-3.23851848954	0.00120152232751	0.00203822633726	ENSG00000164746.13
TBPL2	0.465855656408	2.06411133021	0.637791362244	3.23634256028	0.00121071993517	0.0020535980822	ENSG00000182521.5
WBSCR17	241.699670346	-0.662565661574	0.204727769811	-3.23632530256	0.00121079314247	0.0020535980822	ENSG00000185274.11
PXN	6521.77168151	-0.27904468785	0.0862313879158	-3.2359990323	0.00121217795107	0.00205576917357	ENSG00000089159.15
TNRC6C	800.496211625	-0.311921508096	0.0963997310627	-3.23570931845	0.00121340882726	0.00205750108447	ENSG00000078687.16
ZNF814	423.94823101	0.324914091397	0.10041438898	3.23573239551	0.00121331073996	0.00205750108447	ENSG00000204514.9
NUDT16	2578.4286591	-0.296364860737	0.0916261655605	-3.23450030812	0.00121855789176	0.00206605353677	ENSG00000198585.11
YIPF5	2586.14957903	0.199827259904	0.0617910989746	3.23391658703	0.00122105112393	0.00207010196159	ENSG00000145817.16
AP000866.1	12.3112398425	0.607876016366	0.188022333388	3.2329990029	0.00122497990254	0.00207658322225	ENSG00000279342.1
SLC12A3	15.7084267318	0.616232248101	0.190652786833	3.23222260917	0.00122831326769	0.002082054107	ENSG00000070915.9
RBMXL2	1.02140571795	-0.948802745241	0.293629888059	-3.23128803921	0.00123233685648	0.00208869391037	ENSG00000170748.6
CES1	10807.4334903	-0.889478191773	0.275324313309	-3.23065617084	0.00123506412218	0.0020931356123	ENSG00000198848.12
NXPE2	2.60253847587	1.22746506721	0.379987129031	3.23028064224	0.00123668761561	0.00209570608112	ENSG00000204361.8
FGF4	0.561002190734	2.49072109435	0.771190067386	3.22971106564	0.00123915378341	0.0020997039892	ENSG00000075388.3
CLDN16	46.580228093	-0.728905565436	0.225697587181	-3.22956738058	0.00123977663172	0.00210057803442	ENSG00000113946.3
ZNF827	912.642059872	0.259196798306	0.0802624115355	3.22936718879	0.00124064490832	0.00210186772686	ENSG00000151612.15
CDHR1	32.2235867473	-0.703260223827	0.217806796431	-3.22882589227	0.00124299544518	0.00210566818596	ENSG00000148600.14
PLXND1	8944.34938675	-0.361818927744	0.112073070878	-3.22841985957	0.00124476130827	0.00210847762125	ENSG00000004399.12
NLRP1	1406.72530255	-0.44481711705	0.137791276281	-3.22819505745	0.0012457399836	0.00210995328427	ENSG00000091592.15
FCHO2	2766.62453511	-0.32459053147	0.100551723799	-3.22809514553	0.00124617517786	0.0021105082592	ENSG00000157107.13
CMTM6	6010.16148567	-0.21857499911	0.0677147743902	-3.227877536	0.00124712352285	0.00211193212968	ENSG00000091317.7
SLFN14	4.82341388949	-0.714890171432	0.221500140736	-3.22749307995	0.00124880061591	0.00211458974104	ENSG00000236320.3
FRAT2	717.41026759	0.319324314105	0.0989676642803	3.22655198975	0.00125291467748	0.00212137304822	ENSG00000181274.6
CD28	231.435563616	0.472999348774	0.146612035578	3.22619726893	0.00125446861672	0.00212382088677	ENSG00000178562.17
UBE2V1	5867.20883283	0.166651088541	0.0516601839797	3.22590969877	0.00125572969229	0.00212577252636	ENSG00000244687.11
CHRAC1	1814.61058948	0.23829508896	0.0738715710697	3.22580236902	0.00125620066318	0.00212638640933	ENSG00000104472.9
NEDD8-MDP1	13.8505429681	0.671815763314	0.208344138295	3.22454842652	0.00126171515197	0.00213553667538	ENSG00000255526.6
U82695.5	6.47131883238	1.78727053853	0.554590515517	3.22268500546	0.00126995125252	0.0021492914748	ENSG00000214897.4
IFITM2	6987.78460277	-0.372910080551	0.115732881726	-3.22216188684	0.00127227228137	0.00215303397711	ENSG00000185201.16
TOR1AIP2	4551.23273864	0.231538817496	0.0718595475656	3.22210235577	0.00127253666326	0.0021532957229	ENSG00000169905.12
TULP4	1523.84662249	0.251092571281	0.0779321165761	3.22193958425	0.00127325980257	0.00215433363319	ENSG00000130338.12
PROSC	2151.93934706	-0.266415948995	0.0827019708381	-3.22139782516	0.00127566939002	0.00215810922721	ENSG00000147471.11
ATP2B1	2274.81326147	-0.361247894431	0.112140433023	-3.22138843853	0.00127571117614	0.00215810922721	ENSG00000070961.14
PIK3C2B	1760.95635177	-0.364781038336	0.113240339417	-3.22129940809	0.00127610757223	0.00215859375335	ENSG00000133056.13
ZKSCAN1	3224.80520399	0.312136890539	0.0969003416441	3.22121558338	0.0012764808944	0.00215903916876	ENSG00000106261.16
LAP3	5577.02646684	-0.263881998951	0.0819218010411	-3.22114498946	0.00127679537007	0.00215938498305	ENSG00000002549.12
OLIG3	1.71716517222	2.72183030225	0.845032750334	3.22097611148	0.00127754796328	0.00216047164184	ENSG00000177468.6
NEDD1	948.969748924	0.212753663598	0.0660608419327	3.22057148189	0.00127935283377	0.00216333747466	ENSG00000139350.11
HIST1H1A	0.304232491249	2.30909749199	0.717000825273	3.22049488731	0.00127969475258	0.0021637292306	ENSG00000124610.4
MRPS27	2459.60199826	0.230822391312	0.0716856197063	3.21992600829	0.00128223687392	0.00216784073773	ENSG00000113048.16
MFSD11	1278.73008347	0.203870876522	0.0633245237339	3.21946166352	0.00128431532269	0.00217116768634	ENSG00000092931.11
RCAN2	1069.8731272	-0.549023446196	0.170547800769	-3.21917634658	0.00128559396893	0.00217314209182	ENSG00000172348.14
TMEM26	87.7152416143	-0.423710304698	0.131637710155	-3.2187608262	0.00128745822298	0.00217610597162	ENSG00000196932.11
NEK8	489.35622661	0.32794748317	0.10192999066	3.21737970392	0.00129367264652	0.00218642151323	ENSG00000160602.13
MYO3A	33.9735326432	1.02271192449	0.317964330067	3.21643602059	0.00129793470202	0.00219343588742	ENSG00000095777.14
SMC3	2773.88973214	0.232040025291	0.0721440981138	3.21634106403	0.00129836428108	0.00219397294402	ENSG00000108055.9
FXYD4	86.2678836256	1.13097710522	0.351709091373	3.21566070643	0.00130144602772	0.00219899114893	ENSG00000150201.14
ACP2	2721.82546174	0.209828443751	0.0652550497324	3.2155127398	0.00130211715024	0.00219993572417	ENSG00000134575.9
TSNAX	2578.90609127	0.255013029201	0.0793236901168	3.21484072192	0.00130516919891	0.0022049023814	ENSG00000116918.13
IL17RB	412.708566635	0.533437001774	0.166050973599	3.21248945557	0.00131589978828	0.00222283889702	ENSG00000056736.9
NBPF11	928.969188783	0.321835572517	0.100184640349	3.21242429375	0.00131619832649	0.0022231518549	ENSG00000263956.5
GPR137B	894.847082048	-0.321015453598	0.0999525700552	-3.21167783301	0.0013196226909	0.00222874404563	ENSG00000077585.13
UGP2	5758.43807415	0.192351839969	0.0598973753336	3.21135673972	0.00132109822312	0.00223104412538	ENSG00000169764.14
BCL7A	961.607293036	0.277609971941	0.0864479564728	3.21129594345	0.00132137777385	0.00223132423363	ENSG00000110987.8
TRIM29	1669.47897263	0.993655578673	0.309462237425	3.21091060073	0.00132315090985	0.00223412619645	ENSG00000137699.16
ALG13	1178.57245803	0.229103195495	0.071356010681	3.21070633445	0.00132409172142	0.00223552242721	ENSG00000101901.10
GBAS	3929.60504691	0.340562665411	0.106082440462	3.21035850917	0.00132569515891	0.0022380370621	ENSG00000146729.9
DTWD1	655.560686202	-0.238173200564	0.0742023261874	-3.20978078184	0.0013283623802	0.00224234698857	ENSG00000104047.14
CTD-2510F5.6	18.1115151662	1.52752778799	0.475941299112	3.20948778943	0.0013297169437	0.00224444052752	ENSG00000265303.1
XXcos-LUCA11.5	1.82467092457	1.28642231466	0.400848065708	3.20925164597	0.00133080961036	0.00224609168652	ENSG00000272104.1
RFC1	2514.49122392	-0.193482717577	0.0602985907615	-3.20874360635	0.00133316318504	0.00224987049294	ENSG00000035928.14
RAB17	1433.32907853	-0.373791889303	0.116501283493	-3.20847872311	0.00133439182151	0.00225175034656	ENSG00000124839.12
OC90	0.377921531982	2.14383774394	0.66826681067	3.20805658714	0.00133635201954	0.00225486426131	ENSG00000253117.4
PRPS1	1825.83062824	0.219592309726	0.0684611907143	3.20754441217	0.00133873388271	0.00225868906697	ENSG00000147224.10
GDAP1	443.185799949	0.421896708095	0.131539292876	3.2073816034	0.00133949184285	0.00225977362899	ENSG00000104381.12
ZNF689	492.11118361	-0.192759158545	0.060100624223	-3.20727381849	0.00133999385587	0.00226042624918	ENSG00000156853.11
UGT2A3	4.5125408787	2.10607345869	0.656730121726	3.2069085748	0.00134169628564	0.00226310355777	ENSG00000135220.10
DBH	21.5766930444	-0.579168729817	0.180615958646	-3.20663098743	0.00134299147668	0.00226509355615	ENSG00000123454.10
SRR	340.429252635	-0.297035677355	0.0926561604295	-3.20578443978	0.00134694849764	0.0022715722773	ENSG00000167720.12
PSKH2	0.0738474845449	-2.17289889469	0.677974701797	-3.20498521395	0.00135069419008	0.00227769351908	ENSG00000147613.7
MAN2B2	3677.81338135	-0.24626452955	0.0768389590128	-3.2049435952	0.00135088950558	0.00227782717577	ENSG00000013288.8
C19orf47	696.050912902	0.254041868317	0.0792894962281	3.20397884212	0.00135542437074	0.00228527739236	ENSG00000160392.13
WNK4	67.2958754168	0.847361118962	0.264476329446	3.20392044437	0.00135569932224	0.0022855446313	ENSG00000126562.16
SLC47A1	678.695576633	-0.636922950924	0.198796494694	-3.20389427341	0.00135582255846	0.00228555607274	ENSG00000142494.13
CPNE9	9.99912327866	-0.596851775308	0.186331553613	-3.20317071229	0.00135923382507	0.00229110978054	ENSG00000144550.12
CMC1	736.588917781	0.265583639619	0.0829307584	3.20247450696	0.00136252359332	0.00229645775579	ENSG00000187118.12
FAHD2B	511.816802665	0.355259745611	0.110944224169	3.20214727961	0.00136407237151	0.00229887072261	ENSG00000144199.11
TADA2B	1521.71717792	-0.171107734164	0.0534376067186	-3.20200968328	0.00136472410446	0.00229977161486	ENSG00000173011.11
NBEAL1	760.881850607	-0.370106741611	0.11560378584	-3.20151056404	0.00136709062282	0.00230356178349	ENSG00000144426.18
PTN	465.728259994	-0.71924120328	0.224680303733	-3.20117603248	0.001368678885	0.00230584210093	ENSG00000105894.11
KRTAP5-9	6.48831285988	0.711358981879	0.222217446821	3.20118420968	0.00136864004165	0.00230584210093	ENSG00000254997.3
ADAP1	1241.43067389	0.433602492412	0.135476987655	3.20056195459	0.00137159878513	0.00231056298651	ENSG00000105963.13
NCOA2	2788.41488244	0.281933143077	0.0881029491515	3.20004206207	0.00137407532998	0.00231453626	ENSG00000140396.12
SVOPL	55.7067862606	0.678175070174	0.211928576745	3.20001710289	0.00137419432846	0.00231453806613	ENSG00000157703.15
FLOT1	10041.9622075	0.254417566579	0.0795253905436	3.19919920972	0.0013780990812	0.00232091562269	ENSG00000137312.14
ZC3HAV1	2678.12895044	-0.191540057242	0.0598718034871	-3.19916966061	0.0013782403447	0.00232095437542	ENSG00000105939.12
TCERG1L	8.00107548109	1.17117941627	0.36609379443	3.19912392421	0.00137845902006	0.00232112347175	ENSG00000176769.9
TNFRSF12A	3753.87560441	0.478189162542	0.149477907413	3.19906246227	0.00137875293296	0.00232141921722	ENSG00000006327.13
ADAMTS13	133.999395599	0.501372024331	0.156728721894	3.19897985687	0.00137914804556	0.00232188528822	ENSG00000160323.18
SYT8	530.913762169	0.906542697828	0.283421839941	3.19856330768	0.00138114204714	0.00232504288183	ENSG00000149043.16
EMG1	1528.44999213	0.278264620898	0.0870083853656	3.19813567082	0.00138319189047	0.00232829393089	ENSG00000126749.14
GPC1	2695.31532475	0.445952212278	0.139461023883	3.19768348073	0.00138536247942	0.00233174765317	ENSG00000063660.8
IL1R2	187.073498655	0.658909460203	0.206070379366	3.19749719601	0.00138625759082	0.00233305417038	ENSG00000115590.13
FAM110A	834.005971412	0.291450078493	0.0911512473564	3.19743379214	0.0013865623726	0.00233336703139	ENSG00000125898.12
SNAI1	259.678311721	-0.473762245752	0.148179785615	-3.19721238484	0.00138762716007	0.00233495869948	ENSG00000124216.3
GP1BB	33.7867337666	1.42065360568	0.444353882021	3.19712207581	0.00138806168887	0.00233548965002	ENSG00000203618.5
SPAG7	1740.26823136	-0.257134380879	0.0804393368492	-3.19662482251	0.00139045650956	0.00233931852505	ENSG00000091640.7
C16orf78	0.0966832027435	-1.80737926569	0.565560611425	-3.19573044724	0.00139477350075	0.00234617925087	ENSG00000166152.3
OR5M11	0.294279546782	2.33222978133	0.729790245781	3.19575356729	0.00139466174889	0.00234617925087	ENSG00000255223.3
RPL13A	78221.5725973	0.344399246319	0.107786009462	3.19521288558	0.0013972773214	0.00235018956098	ENSG00000142541.16
OPA3	1143.72198933	-0.218247743318	0.0683053147801	-3.19517952623	0.00139743884686	0.00235025983268	ENSG00000125741.4
GNAT1	1.35441504837	1.78307936143	0.558246354938	3.19407255536	0.0014028085572	0.00235908864298	ENSG00000114349.9
CLN3	18.3377353301	-0.578809530438	0.18126475492	-3.19317194727	0.00140719126873	0.00236625625698	ENSG00000261832.4
MS4A18	2.44311936971	1.52113285327	0.476400819232	3.19296859255	0.00140818261801	0.00236772040124	ENSG00000214782.7
ZNF812	53.325049895	-0.823619194261	0.257965830438	-3.19274530608	0.00140927187572	0.00236934890395	ENSG00000224689.7
ZNF140	935.674294568	0.205696854524	0.0644346632478	3.19233226584	0.00141128885663	0.00237253673569	ENSG00000196387.9
ZNF91	905.361607164	0.366637499134	0.11486115085	3.19200614325	0.00141288327643	0.00237501370901	ENSG00000167232.13
FZD6	2353.17924272	-0.317018725342	0.0993303754244	-3.19155871492	0.00141507346482	0.00237849164117	ENSG00000164930.11
GTF2F2	947.678310575	0.203074005593	0.063643829341	3.19078860741	0.00141885051878	0.0023846359935	ENSG00000188342.11
SFI1	912.877025863	0.302200719706	0.0947179601236	3.19053239018	0.00142010921587	0.00238654709991	ENSG00000198089.14
GPR171	218.630654604	0.658543522208	0.206410469242	3.19045601043	0.00142048463944	0.00238697363171	ENSG00000174946.6
ZNF518A	1271.25561993	0.260223236317	0.0815642954577	3.1904062293	0.00142072937406	0.00238718050036	ENSG00000177853.14
ORC4	1404.07176948	0.212580547952	0.0666361593367	3.19016807193	0.00142190074441	0.00238894417999	ENSG00000115947.13
CA11	600.331739148	0.470320414952	0.147430677146	3.1901122891	0.00142217523935	0.00238920084078	ENSG00000063180.8
FAM84A	903.94470459	0.643023513955	0.201609923729	3.1894437638	0.00142546870744	0.00239452878474	ENSG00000162981.13
HHLA1	1.25040202845	1.22689163231	0.384803821794	3.18835615143	0.00143084182191	0.00240334894639	ENSG00000132297.11
AIM1L	313.713207977	0.716072825399	0.224729656459	3.18637440506	0.00144068024234	0.00241966721859	ENSG00000176092.13
ERGIC1	11682.030651	0.27287261483	0.0856448262409	3.18609572588	0.00144206874087	0.00242179200624	ENSG00000113719.15
SREK1IP1	1442.33534602	-0.25010290735	0.0785119747251	-3.18553836183	0.00144484946749	0.00242625432054	ENSG00000153006.14
RP11-195F19.29	0.492624741361	-1.74047946769	0.546373525387	-3.18551208435	0.00144498068953	0.00242626708816	ENSG00000258728.1
GNA13	3513.72060455	-0.22313865134	0.0700572280524	-3.18509106831	0.00144708461859	0.00242959194261	ENSG00000120063.9
GLTSCR1	750.319661641	0.296179099287	0.0930118523096	3.18431567518	0.00145096685453	0.00243590167256	ENSG00000063169.10
ARNTL	653.393583408	-0.295818189863	0.0929231974512	-3.18346976834	0.00145521308535	0.00244282135016	ENSG00000133794.17
GTF2A2	1615.34203248	0.286160531774	0.0898922093768	3.18337410725	0.00145569399908	0.00244341966303	ENSG00000140307.10
TEC	235.179958481	-0.246982689099	0.0775876602487	-3.18327280792	0.00145620341747	0.0024440657153	ENSG00000135605.12
NSMCE1	1906.87674109	0.240686273714	0.0756139938436	3.18309166703	0.00145711475602	0.00244538617498	ENSG00000169189.16
FOXN2	1099.31032594	-0.260488311336	0.0818433344384	-3.18276757812	0.00145874659256	0.00244791547299	ENSG00000170802.15
SEPT6	1919.59407297	0.292257008769	0.091835553024	3.18239504359	0.00146062444074	0.00245085713418	ENSG00000125354.22
NOS2	110.847581011	-0.696115709926	0.218755639845	-3.18216120242	0.00146180431013	0.00245262721789	ENSG00000007171.16
RP11-343C2.7	1.5179350364	1.67694947968	0.527258354667	3.18050812251	0.00147017017743	0.00246645269445	ENSG00000259900.5
EIF2A	3768.77758215	0.189354316927	0.0595367242346	3.18046246852	0.00147040184689	0.00246663051699	ENSG00000144895.11
FAM46A	2629.17714922	0.451542809457	0.141997878062	3.1799264582	0.00147312432832	0.00247098634236	ENSG00000112773.15
HS3ST5	77.8626393735	1.04591907399	0.328954634158	3.17952375611	0.00147517277112	0.0024742109023	ENSG00000249853.7
SLC25A36	2711.75398439	-0.254345248127	0.0800341559638	-3.17795877353	0.00148315838401	0.00248739208776	ENSG00000114120.11
WDR26	6296.64196503	0.160270598945	0.0504550163313	3.17650474816	0.00149061349416	0.00249968139524	ENSG00000162923.14
TNFSF15	1049.63203692	0.53066659983	0.167067924463	3.17635238204	0.00149139670428	0.00250056749658	ENSG00000181634.7
DNAJC30	720.060262485	0.254493569997	0.0801209115478	3.176368879	0.00149131188638	0.00250056749658	ENSG00000176410.7
AKT2	4472.21664684	0.207512492683	0.0653428691848	3.17574810032	0.00149450663897	0.00250556776313	ENSG00000105221.16
OMD	191.159021702	-0.69632585847	0.219312188884	-3.17504404116	0.00149813761364	0.00251144063401	ENSG00000127083.7
KLHL8	990.754470645	-0.219406039002	0.0691155590551	-3.17448114436	0.00150104643021	0.00251610199724	ENSG00000145332.13
TSC1	1524.10542218	-0.230353410344	0.0725818224077	-3.17370662106	0.00150505735016	0.00252260978749	ENSG00000165699.13
UBR2	2423.90087931	-0.17958126535	0.0565949026604	-3.17309964163	0.00150820753137	0.00252767391497	ENSG00000024048.10
FOPNL	1755.58502169	0.251577197968	0.0792889097698	3.17291786075	0.00150915214278	0.00252904107806	ENSG00000133393.12
KREMEN1	2504.21862521	0.451871066554	0.142501801612	3.17098493803	0.00151923020213	0.00254571255675	ENSG00000183762.12
SIGLEC12	90.1832614343	-0.744544336036	0.234804275837	-3.17091472624	0.00151959744327	0.0025461105531	ENSG00000254521.6
FGFR1	2762.10394711	-0.44675964481	0.140924316228	-3.17020977477	0.00152328921065	0.00255207830451	ENSG00000077782.19
SPPL2A	3189.19015617	-0.209152939838	0.0659792193487	-3.16998203227	0.00152448364207	0.00255386142394	ENSG00000138600.9
TSC22D2	1741.63751482	-0.344261876022	0.108617842029	-3.16947814089	0.00152712944623	0.0025580754153	ENSG00000196428.12
ADAM7	0.637007911828	2.44123982506	0.770284669184	3.16926965149	0.00152822540702	0.00255969278577	ENSG00000069206.15
ABRA	2.52838965869	-0.791757243024	0.249872545394	-3.16864440539	0.00153151646737	0.00256498623646	ENSG00000174429.3
ZNF510	450.904461358	-0.193251117573	0.0609893525043	-3.1686041848	0.00153172839674	0.00256512229034	ENSG00000081386.12
ZNF346	424.166149341	0.206044921663	0.0650338338678	3.16827271912	0.00153347597652	0.00256782979193	ENSG00000113761.11
