	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
TRPV5	1.14026255156	1.42108981251	0.491962197702	2.88861587161	0.00386941438228	0.0064253819274	ENSG00000127412.6
AGO3	832.391489456	0.3433666986	0.118888620692	2.88813762496	0.00387530272859	0.00643461381358	ENSG00000126070.18
CLN3	3985.94294241	-0.294917207561	0.102127576416	-2.88773334206	0.00388028675416	0.00644234271216	ENSG00000188603.16
EFCAB8	5.88608716836	0.81233899251	0.281363511542	2.88715117344	0.00388747399599	0.00645318045075	ENSG00000215529.12
TET1	55.4393305156	0.581508590552	0.201412359765	2.88715444886	0.00388743352504	0.00645318045075	ENSG00000138336.8
AK7	125.697482328	-0.483705307056	0.167571994105	-2.88655219292	0.0038948814109	0.00646492827624	ENSG00000140057.8
SIGLEC5	46.2996731494	-0.774385099453	0.268282972075	-2.8864489366	0.003896159646	0.0064665014379	ENSG00000105501.11
PFKFB4	652.360004226	0.463458014455	0.160600825266	2.88577604559	0.00390449886448	0.006479792535	ENSG00000114268.11
C8orf34	8.57229501355	0.653266985547	0.226418852361	2.88521463092	0.00391146894558	0.00649080939002	ENSG00000165084.15
SPDYE2	41.1344154862	0.622844795212	0.215886402502	2.88505801195	0.00391341541804	0.00649348875607	ENSG00000205238.9
SEC14L3	0.435062971498	2.03271161438	0.704622664372	2.88482292319	0.00391633877053	0.006497788457	ENSG00000100012.11
RFX4	2.72077840028	0.873428148151	0.302787445937	2.88462470908	0.00391880512394	0.0065013292637	ENSG00000111783.12
COX20	2396.37842424	0.246269196255	0.0853809671994	2.88435706847	0.00392213758104	0.00650575469915	ENSG00000203667.9
DNM3	156.083205659	0.576644763266	0.199920977321	2.88436346697	0.00392205788179	0.00650575469915	ENSG00000197959.13
RFPL1	0.712354757601	-1.21582610649	0.421572981423	-2.88402283842	0.00392630277304	0.00651211160051	ENSG00000128250.5
AK8	28.0963472369	0.523955250725	0.181703093603	2.88357914187	0.00393183834847	0.00652074013076	ENSG00000165695.9
RPL13A	121524.846141	0.286633309321	0.0994635970654	2.88179110527	0.00395421786918	0.00655729959865	ENSG00000142541.16
PPP1R14C	1012.45852415	-0.630504026277	0.218799592804	-2.88165082118	0.00395597858487	0.00655966349874	ENSG00000198729.4
SRGN	2286.58544061	-0.580930704932	0.201607151875	-2.88149849611	0.00395789123392	0.00656227890742	ENSG00000122862.4
IBA57	600.590961089	-0.265091793017	0.0920062319055	-2.88123736324	0.00396117206724	0.00656716216316	ENSG00000181873.12
FO538757.2	1036.46051706	0.294006170094	0.102055436337	2.88084771029	0.00396607219917	0.00657472897267	ENSG00000279457.3
ITPR2	2026.49277409	0.521477862782	0.181165206763	2.87846586053	0.00399614530998	0.00662402129824	ENSG00000123104.11
USP50	8.9382063749	-0.596222579363	0.207138287388	-2.87837939998	0.00399724084028	0.00662527602597	ENSG00000170236.14
HOMER2	95.2291327048	-0.82012983811	0.284956703544	-2.87808578605	0.00400096321925	0.00663088407506	ENSG00000103942.12
FST	128.366298544	-0.676996505174	0.235267977879	-2.87755482611	0.00400770261626	0.00664149092098	ENSG00000134363.11
SLC6A17	18.7562121206	-0.74985799975	0.260657021994	-2.87679953532	0.00401730717043	0.00665684365408	ENSG00000197106.6
RP11-347C12.3	39.3104391984	-0.641617310672	0.223040691402	-2.87668275523	0.00401879405259	0.0066587436089	ENSG00000258130.7
PIH1D1	2507.68502922	0.225705472717	0.078495394477	2.87539764876	0.00403518947839	0.0066853431304	ENSG00000104872.10
SLC25A45	275.484601722	-0.325133090918	0.113094907344	-2.8748694221	0.00404194619983	0.00669597047395	ENSG00000162241.12
TAS2R3	1.6160560403	1.5202532683	0.528893604125	2.87440282213	0.00404792317476	0.00670530438363	ENSG00000127362.2
MTRNR2L8	8.82415997934	-0.793446570661	0.276072881966	-2.87404747982	0.00405248036008	0.00671228505892	ENSG00000255823.2
ICA1L	102.082258858	-0.458852905	0.159658628065	-2.87396246956	0.00405357128755	0.00671352373718	ENSG00000163596.16
ARID4A	937.982403239	-0.221904964152	0.0772296790789	-2.87331200646	0.0040619274381	0.0067262246009	ENSG00000032219.18
TSNAX-DISC1	2.45254785145	1.19961773527	0.417499726428	2.87333777566	0.00406159609777	0.0067262246009	ENSG00000270106.5
MAGEA1	1.69147810299	2.39320798149	0.833027899906	2.87290255436	0.00406719546512	0.00673437814025	ENSG00000198681.6
AKAP2	2629.51069018	-0.402203172152	0.140018402649	-2.87250221787	0.00407235220514	0.00674234604875	ENSG00000241978.9
NVL	911.663838541	0.190734591914	0.0664052282463	2.8722827547	0.00407518163095	0.00674645974233	ENSG00000143748.17
RCVRN	3.37369894816	-0.674496468429	0.234843717356	-2.87210778309	0.00407743872815	0.00674962533056	ENSG00000109047.7
RP11-697E2.6	23.0547593635	0.503573851979	0.175437131987	2.8703949174	0.00409959433204	0.00678572677122	ENSG00000261147.1
DYRK1A	2462.03041841	-0.184460721619	0.0642661716125	-2.87026155426	0.00410132393589	0.00678801545948	ENSG00000157540.19
GADD45B	1055.80292732	-0.399043087592	0.139038465313	-2.87001936257	0.00410446664445	0.00679264236287	ENSG00000099860.8
CCDC169	13.903575558	-1.13940075925	0.397068754602	-2.86953014069	0.00411082151351	0.00680258396417	ENSG00000242715.7
ATOH8	229.877695208	-0.684266748642	0.238523642071	-2.86875859642	0.00412086182532	0.00681862203601	ENSG00000168874.12
TDRD9	13.822386889	-0.6900806625	0.240689951254	-2.86709378145	0.0041426023591	0.00685401563903	ENSG00000156414.18
EDEM2	1913.05488133	0.232891625566	0.0812407581942	2.8666845404	0.00414796247883	0.00686230383715	ENSG00000088298.12
PAPOLG	749.547388974	0.176350938707	0.061524365225	2.86635933685	0.00415222638625	0.00686877723613	ENSG00000115421.12
GCC2	3159.14069807	-0.269494950422	0.0940393555021	-2.86576773079	0.00415999343016	0.00688104407788	ENSG00000135968.19
ZNF331	374.094217218	-0.557194073376	0.194440518354	-2.86562738102	0.00416183797957	0.00688351327734	ENSG00000130844.16
TRIM38	1479.66880739	-0.266305002441	0.0929443208845	-2.86521005164	0.00416732712337	0.00689200956306	ENSG00000112343.10
MTSS1	1172.05742189	-0.475740427507	0.166129448552	-2.86367306732	0.00418759980356	0.0069249516569	ENSG00000170873.18
HIST2H2AC	19.7288280267	0.62277379646	0.217507048038	2.86323501734	0.00419339400229	0.00693394742579	ENSG00000184260.5
DPF2	2112.73829439	0.176281031128	0.0615682422181	2.86318115927	0.00419410689848	0.00693454024414	ENSG00000133884.9
TTC39A	2263.62807203	-0.405354090113	0.141580850557	-2.86305731686	0.00419574656464	0.0069366651552	ENSG00000085831.15
RP5-1042K10.14	5.59164556693	0.850459707931	0.297059832909	2.8629239423	0.00419751308615	0.00693899941453	ENSG00000279624.3
C10orf90	1.84582428564	-1.06622987744	0.372478776847	-2.86252517919	0.00420279865515	0.00694715020139	ENSG00000154493.17
NUTM1	2.22108463594	-0.980945402771	0.342717263525	-2.86225850627	0.00420633674859	0.00695182411288	ENSG00000184507.15
SLC25A41	9.17157630622	-0.672565582535	0.23497699682	-2.86226137723	0.00420629864366	0.00695182411288	ENSG00000181240.13
SLC37A3	2497.2616351	0.19609241779	0.0685340872638	2.8612392113	0.00421988519869	0.00697362668423	ENSG00000157800.17
C8orf4	2182.6577472	-0.510760961252	0.178525474319	-2.86099764305	0.00422310191605	0.00697835317457	ENSG00000176907.4
ARL15	971.140217778	-0.272922432512	0.0954035783379	-2.86071484179	0.00422687051699	0.00698399073516	ENSG00000185305.10
ASS1	19802.5009589	-0.497648249947	0.173967484588	-2.86058197096	0.00422864220269	0.00698632815116	ENSG00000130707.17
HIST1H1D	8.13362861697	0.926954948425	0.324070057295	2.8603535796	0.00423168912307	0.00699077186663	ENSG00000124575.6
RAMP3	448.518253412	-0.390838354123	0.136682781575	-2.8594556653	0.00424368731899	0.00701000113609	ENSG00000122679.8
AP1S2	894.356134116	-0.345686873386	0.120896565313	-2.85936058227	0.00424495965137	0.0070115109697	ENSG00000182287.13
ANK1	70.3379122581	0.608016452349	0.212658316567	2.85912379145	0.00424812971871	0.0070161548224	ENSG00000029534.19
TEX43	1.78859516922	-0.843638874487	0.295135292041	-2.85848184625	0.0042567346457	0.00702977327597	ENSG00000196900.4
ESYT2	6707.60672742	0.187094823254	0.065499962518	2.85641114989	0.00428459904648	0.00707519275456	ENSG00000117868.15
ZNF880	148.174743599	-0.626059759319	0.219198488142	-2.8561317399	0.00428837157548	0.00708082482398	ENSG00000221923.8
DMRTC1B	11.1242854567	-0.932355998202	0.32646224914	-2.85593816945	0.00429098688478	0.00708420214923	ENSG00000184911.14
BCL2L14	1083.64333942	-0.3496256147	0.122421071616	-2.85592676231	0.00429114105043	0.00708420214923	ENSG00000121380.12
GTF2IRD2B	848.690227834	-0.300363413024	0.105176308984	-2.85580865049	0.00429273760883	0.00708624004804	ENSG00000174428.16
TMUB2	1788.38550067	-0.193831074131	0.0678981644161	-2.85473216836	0.00430731363527	0.00710970166301	ENSG00000168591.15
KRTCAP3	2668.85135918	0.334369532445	0.117132636618	2.85462311871	0.00430879271444	0.00711154317107	ENSG00000157992.12
NME4	3043.69434707	0.357017668049	0.125070634763	2.85452831295	0.00431007897276	0.00711306614987	ENSG00000103202.12
DLL1	530.181864468	-0.459934587848	0.161139380783	-2.85426557812	0.00431364539529	0.00711835158501	ENSG00000198719.8
SOX7	176.160841971	-0.49680625408	0.174091554984	-2.85370679885	0.00432123929068	0.00712968047555	ENSG00000171056.7
DNMT3L	0.661115114651	1.88410529082	0.660225523738	2.85372985909	0.00432092565893	0.00712968047555	ENSG00000142182.8
CCNB3	19.709432876	0.595332858621	0.208644523338	2.8533356596	0.00432628982634	0.00713740422667	ENSG00000147082.17
PKD2L1	7.54522837624	-0.649645535767	0.227681770767	-2.85330500364	0.00432670723788	0.00713740422667	ENSG00000107593.16
PPP2R5D	2910.09181577	-0.163327660853	0.0572420241451	-2.85328241431	0.00432701483754	0.00713740422667	ENSG00000112640.14
SLC6A2	3.92090921637	-1.39949632626	0.490667549569	-2.8522292283	0.00434137813595	0.00716049286616	ENSG00000103546.18
MKL1	1804.83986495	-0.196179792089	0.0687831545065	-2.85214880732	0.00434247668769	0.00716109757497	ENSG00000196588.14
BCAM	1440.01136511	-0.488551262214	0.171291777006	-2.85215829243	0.00434234710776	0.00716109757497	ENSG00000187244.10
LILRA5	94.7862514541	-0.608493786503	0.213361674238	-2.8519357503	0.00434538826772	0.00716529515655	ENSG00000187116.13
PARP3	1036.9720762	-0.292403317003	0.102537504573	-2.85167186603	0.00434899689275	0.00717064132097	ENSG00000041880.14
FNIP1	1287.83807665	0.255910077206	0.0897663066493	2.8508477931	0.00436028360998	0.00718864518325	ENSG00000217128.11
TMEM258	3162.54538078	0.229875155317	0.080635220627	2.85080332799	0.00436089337005	0.00718904477382	ENSG00000134825.13
FAM167A	204.540515243	0.686384489329	0.240782204068	2.85064459803	0.00436307070035	0.00719202825915	ENSG00000154319.14
ZNF266	1107.96972608	0.281842043009	0.0988849981931	2.85020021398	0.00436917164698	0.00720147833458	ENSG00000174652.17
EPPIN	1.21545595253	1.64249373681	0.576304597782	2.85004447845	0.00437131156862	0.00720439861659	ENSG00000101448.13
WFDC13	2.66609711825	1.04801227347	0.367728141022	2.84996484238	0.00437240619422	0.00720559578983	ENSG00000168634.4
ANKRD42	455.636700979	0.193054300507	0.0677477282615	2.84960552127	0.00437734827946	0.00721313272694	ENSG00000137494.13
USP16	2010.19752438	-0.157437922119	0.0552539522593	-2.84935132568	0.0043808475308	0.00721829104772	ENSG00000156256.14
CSRNP3	79.130890654	-0.713726249042	0.250555428652	-2.84857627265	0.00439153255232	0.00723528744497	ENSG00000178662.15
RAB3B	332.352425032	-0.752334347036	0.264152074742	-2.84811068688	0.00439796255372	0.00724527119475	ENSG00000169213.6
PPIE	1824.09894906	0.216080434847	0.0758849352024	2.84747472302	0.00440675936113	0.00725915204803	ENSG00000084072.16
CACTIN	1220.6541416	0.191659879209	0.0673187460498	2.84705064273	0.00441263420286	0.00726760593228	ENSG00000105298.13
CD74	53801.8290177	-0.552654431417	0.19411357743	-2.84706736506	0.00441240241175	0.00726760593228	ENSG00000019582.14
OTOP1	0.56467575916	2.37992862263	0.835996800453	2.84681546788	0.00441589517065	0.00727236464393	ENSG00000163982.5
EDEM3	3256.61139748	-0.308818926754	0.1085126296	-2.84592611839	0.00442824677333	0.00729209230502	ENSG00000116406.18
MYLPF	7.87638802265	0.577208500045	0.202873565841	2.84516367449	0.0044388607838	0.00730895555516	ENSG00000180209.11
WNT1	0.673498585956	-1.03348232099	0.363365311198	-2.84419643026	0.00445235900146	0.00733056465634	ENSG00000125084.11
SLC43A3	1337.56321569	0.613820198439	0.215823687757	2.84408168918	0.00445396271722	0.00733197126698	ENSG00000134802.17
SLC16A8	7.78209911384	0.665977389535	0.234162259149	2.8440850885	0.00445391519792	0.00733197126698	ENSG00000100156.10
CASP1	2293.97787977	-0.53553337865	0.188356672222	-2.84318772641	0.00446647541354	0.00735195078164	ENSG00000137752.22
CCL2	649.394028599	-0.585730717209	0.206034047055	-2.84288313306	0.00447074604223	0.00735836138905	ENSG00000108691.9
MKRN2	1440.85410897	0.138147999571	0.048603791038	2.84232971586	0.00447851483854	0.00737052803705	ENSG00000075975.15
CDK16	4797.67313629	0.2290255394	0.0805878416204	2.84193663454	0.00448404028866	0.00737900095605	ENSG00000102225.15
FBXL20	969.320351426	-0.287053341799	0.101030556275	-2.8412527099	0.00449366877842	0.00739422390313	ENSG00000108306.11
CTAGE6	2.58172879426	2.15207940723	0.757463647851	2.84116526693	0.00449490117565	0.00739562988356	ENSG00000271321.1
NIPAL2	2035.00072385	-0.319348261968	0.11240198391	-2.84112656074	0.00449544678775	0.00739590572917	ENSG00000104361.9
PCDHGB7	254.984191271	-0.699512585058	0.246251284193	-2.84064542994	0.00450223393879	0.00740644924038	ENSG00000254122.2
GJC2	160.945581048	0.775410745779	0.272984089647	2.84049794543	0.00450431631156	0.00740800652081	ENSG00000198835.3
DENND6A	1031.36576586	0.177074545905	0.0623389895219	2.84051036539	0.00450414091725	0.00740800652081	ENSG00000174839.12
PALMD	248.79546939	-0.580979725632	0.204533252169	-2.84051477924	0.00450407858655	0.00740800652081	ENSG00000099260.10
DCAF10	1770.17066802	0.183165834135	0.0644976974191	2.83988175492	0.00451302591056	0.00742170695166	ENSG00000122741.15
CXorf65	10.2697528136	0.623125188733	0.21944374711	2.83956684544	0.00451748291495	0.007428412242	ENSG00000204165.5
ZNF324B	217.075785929	0.204395956991	0.0719913662208	2.83917319146	0.00452306002059	0.00743695811133	ENSG00000249471.7
RHOBTB3	3345.95486854	0.439212248952	0.154702637549	2.83907408374	0.0045244651149	0.0074386433682	ENSG00000164292.12
ARHGEF40	2460.32464678	-0.338641053906	0.119307298246	-2.83839345022	0.00453412544777	0.00745389958515	ENSG00000165801.9
ABCB8	1909.21060047	0.224112745837	0.0789651272964	2.83812302354	0.00453796883766	0.00745959124793	ENSG00000197150.12
PRKCQ	193.954515013	0.561161325634	0.197776998444	2.83734372576	0.0045490609771	0.00747719657286	ENSG00000065675.14
ODF3B	302.680617506	0.468113530947	0.165012652288	2.83683417275	0.00455632697592	0.00748851052116	ENSG00000177989.13
RFPL4B	1.27295120103	1.72384498716	0.607773982992	2.83632573194	0.00456358759155	0.0074998137223	ENSG00000251258.1
FFAR3	10.7861054086	-0.641515841211	0.226334899198	-2.83436555071	0.00459167747611	0.00754534303431	ENSG00000185897.6
ERG	342.938924904	-0.463549194756	0.163550520941	-2.83428748553	0.00459279940489	0.00754655292257	ENSG00000157554.18
AC006449.2	180.357033099	0.299875342392	0.105808488314	2.83413313214	0.00459501845523	0.00754905683175	ENSG00000279119.1
TMED1	1247.05525564	0.226290724133	0.0798449253244	2.83412781982	0.0045950948448	0.00754905683175	ENSG00000099203.6
PGAP1	1032.91095198	0.430528078059	0.151922830459	2.83386030103	0.00459894316704	0.00755474478616	ENSG00000197121.14
KDELR1	12046.2074001	0.2245955176	0.0792562043043	2.83379098926	0.00459994070966	0.00755574916533	ENSG00000105438.8
TMEM18	1298.17181	0.219497985865	0.0774658625388	2.83348017657	0.00460441636957	0.00756246596607	ENSG00000151353.14
CNOT3	2333.26982989	0.180507537187	0.0637073025991	2.8333884786	0.00460573756084	0.0075640010567	ENSG00000088038.17
HSD3B7	1779.4455508	0.318860942699	0.112553281892	2.83297774476	0.00461165965919	0.00757309132352	ENSG00000099377.13
TCEB3	2355.10187609	-0.181680016935	0.0641313592713	-2.83293569635	0.00461226631624	0.00757345198256	ENSG00000011007.12
NCOA3	2647.04990875	0.249865108066	0.0882174877505	2.83237614715	0.00462034614286	0.00758608267523	ENSG00000124151.18
DEFB132	0.244037198575	-2.23706456803	0.789930344891	-2.83197699962	0.00462611761812	0.00759492151618	ENSG00000186458.4
TTLL10	11.9180981948	0.673339267489	0.237811150616	2.83140326156	0.00463442502236	0.00760792188234	ENSG00000162571.13
ZNF740	1567.2223359	0.153970896323	0.054389931368	2.83087131112	0.00464213943151	0.00761994668197	ENSG00000139651.10
GSTM3	956.867028074	-0.625774802502	0.22106572909	-2.83071828944	0.00464436072272	0.00762295341571	ENSG00000134202.10
PDE8B	157.978839845	-0.410226257547	0.14493716047	-2.83037321978	0.00464937335079	0.0076305407807	ENSG00000113231.13
FAM186A	11.5730368164	0.614862286787	0.217290719157	2.82967578722	0.00465951951035	0.00764591008624	ENSG00000185958.9
FRMD8	1981.84090704	-0.218842447424	0.0773377759195	-2.82969667568	0.0046592153367	0.00764591008624	ENSG00000126391.13
OXA1L	4869.22137216	-0.199569847609	0.0705285116102	-2.82963361983	0.00466013359835	0.00764627655983	ENSG00000155463.12
NPRL2	988.629118965	0.215627606071	0.0762358108984	2.82842936317	0.00467770226928	0.00767445946216	ENSG00000114388.12
BTG2	6912.59567317	-0.355121110074	0.125576465607	-2.82792725816	0.00468504508019	0.00768586201619	ENSG00000159388.5
CHIC2	470.667438397	-0.188572940986	0.0666991152506	-2.82721802647	0.00469543470336	0.00770226056462	ENSG00000109220.10
OXNAD1	815.192089287	-0.228682948959	0.0809275910887	-2.8257723464	0.0047166772665	0.00773645773268	ENSG00000154814.13
TAB3	1704.01538929	0.27135867494	0.0960333925579	2.82566998533	0.00471818463435	0.00773828152921	ENSG00000157625.15
ZSCAN20	134.050455812	0.263028596199	0.0931277187681	2.82438568966	0.00473713425136	0.00776870960699	ENSG00000121903.14
LRRCC1	1315.56285597	0.282151072219	0.0999016258551	2.82428909244	0.00473856231265	0.00777040034642	ENSG00000133739.15
CTXN3	0.301863443049	-1.94448528745	0.688591534054	-2.82385883545	0.00474492782356	0.00778018666427	ENSG00000205279.8
PKD1	3103.43771592	-0.325235831777	0.115228572443	-2.8225276499	0.0047646713238	0.00781125070913	ENSG00000008710.17
SAMD7	0.874249867502	1.58623019378	0.561986737892	2.82254026089	0.0047644839354	0.00781125070913	ENSG00000187033.9
NR0B1	0.798615376316	-0.954645143722	0.338329749082	-2.82164115427	0.00477786061049	0.00783221717568	ENSG00000169297.7
NDRG3	2422.03826775	0.243642680262	0.0863525920002	2.82148658909	0.00478016361172	0.00783533603235	ENSG00000101079.20
GATAD2A	5342.2943519	0.161266283097	0.057160044895	2.8213113442	0.00478277595325	0.00783896137475	ENSG00000167491.17
ZNF534	0.704437197604	-1.19370817784	0.423176036047	-2.82083122898	0.00478993955741	0.0078500449966	ENSG00000198633.10
TYK2	2966.76342103	0.167704458279	0.0594643883139	2.82025028819	0.00479862052084	0.00786361329468	ENSG00000105397.13
POLRMT	2655.34466522	0.229943200874	0.0815393937461	2.82002588332	0.00480197759939	0.00786845567449	ENSG00000099821.13
UBE2E2	280.639645821	-0.499386094476	0.17713662257	-2.81921427218	0.00481413698657	0.00788771937981	ENSG00000182247.9
MVD	2507.94071872	0.330817856245	0.117352861982	2.81900117866	0.00481733412317	0.0078922968957	ENSG00000167508.10
TMEM214	6482.40331871	0.195259023192	0.069266879699	2.81893776709	0.00481828588601	0.00789319533005	ENSG00000119777.18
FADS6	39.3102183648	-1.27588197667	0.452779574064	-2.8178876649	0.00483407193555	0.00791839273689	ENSG00000172782.11
GP1BB	15.2821744641	1.12037971577	0.397622988643	2.81769351312	0.00483699571456	0.00792251880326	ENSG00000203618.5
ARHGAP24	272.654381338	-0.454672152115	0.161367359591	-2.81762156403	0.00483807961972	0.00792363090046	ENSG00000138639.17
LDLRAD4	855.814294542	-0.396190027776	0.140638584574	-2.81707917479	0.00484625772982	0.0079363604701	ENSG00000168675.18
SHARPIN	2705.47188267	0.294783395126	0.104667112767	2.81638986052	0.0048566692136	0.00795274503529	ENSG00000179526.16
PCNXL4	1418.78190719	0.232002042672	0.0824046990777	2.81539821477	0.00487168264532	0.00797666186961	ENSG00000126773.12
SLC24A3	538.929313091	-0.573779793359	0.203802672265	-2.81536933242	0.00487212055027	0.007976711423	ENSG00000185052.11
ROBO3	143.529745654	-0.501159215358	0.17805944294	-2.81456128966	0.00488438627737	0.00799612404213	ENSG00000154134.14
MIEN1	2198.48344645	-0.261118219603	0.0928059482565	-2.81359357356	0.00489911252984	0.00801956114974	ENSG00000141741.11
MBTD1	1163.00454874	0.244939069282	0.0870919585782	2.81241888781	0.00491704230882	0.00804823788365	ENSG00000011258.15
TDRD1	6.18207596803	-0.732999003722	0.260643803692	-2.81226330087	0.00491942155125	0.00805145875834	ENSG00000095627.9
VPS37A	1210.62477582	-0.254094735823	0.090358877076	-2.81206168165	0.00492250627026	0.00805583362853	ENSG00000155975.9
B4GALNT1	98.9132022275	-0.493675806103	0.175561260533	-2.81198599626	0.00492366468773	0.00805705557866	ENSG00000135454.13
MLLT11	225.735894324	-0.505234922723	0.17976450396	-2.81053774017	0.00494587880543	0.00809205321611	ENSG00000213190.3
ART3	81.5529175228	0.883573101646	0.314376739438	2.81055495145	0.00494561427839	0.00809205321611	ENSG00000156219.16
NELL1	13.8162280281	-0.860538287825	0.306440903875	-2.80817043986	0.00498238494776	0.00815110013023	ENSG00000165973.17
ADSSL1	103.452611007	-0.57432262836	0.204560245967	-2.80759648897	0.00499127246559	0.00816495733211	ENSG00000185100.10
C19orf38	60.6008984762	-0.573786786136	0.204404951988	-2.80710804975	0.00499884714002	0.00817666478608	ENSG00000214212.8
RNASE4	1990.12517372	-0.371810151966	0.132459346921	-2.80697557862	0.00500090328228	0.00817934431859	ENSG00000258818.3
SYT2	25.7379998819	-0.818441159992	0.291620545329	-2.8065277742	0.0050078595132	0.00819003718799	ENSG00000143858.11
AHDC1	961.099260902	-0.323816970693	0.115383728452	-2.80643531836	0.00500929681901	0.00819170317185	ENSG00000126705.13
TTC39B	1661.07145911	-0.289034010567	0.102993413086	-2.80633490925	0.00501085818794	0.00819357174076	ENSG00000155158.20
STARD3NL	1496.92834274	0.223980699083	0.079816732006	2.80618729249	0.00501315443804	0.00819664154777	ENSG00000010270.13
ZNF502	251.278390702	0.423811007894	0.151031127631	2.80611695444	0.00501424891515	0.008197746075	ENSG00000196653.11
IGFBP7	11384.8555802	0.41333865228	0.147361318834	2.80493317753	0.00503270121427	0.00822722617886	ENSG00000163453.11
LAPTM5	5287.52792734	-0.507248639146	0.180846890381	-2.80485131968	0.00503397945231	0.00822862834541	ENSG00000162511.7
GRK5	897.308445649	-0.358510914156	0.127844399949	-2.80427546532	0.00504297991163	0.00824265209746	ENSG00000198873.11
CUZD1	36.6526581332	0.485514559142	0.173203254482	2.80314917057	0.00506062568291	0.00827080292017	ENSG00000138161.12
SERPINA1	16378.6640421	0.761692301796	0.271738919759	2.80302984376	0.00506249845414	0.00827317268671	ENSG00000197249.12
OIT3	54.2982447773	-0.695778754447	0.248229206879	-2.80296893018	0.00506345470215	0.00827404439346	ENSG00000138315.12
RP11-347C12.1	57.2009264461	0.552181631405	0.197026309649	2.80257815512	0.00506959314456	0.00828338332104	ENSG00000198064.13
SOHLH2	11.4078321945	-1.48286996328	0.529120913311	-2.80251626043	0.00507056602674	0.00828428120659	ENSG00000120669.15
ZNF736	490.075062522	0.542038706974	0.193467385056	2.80170586281	0.00508331971671	0.00830442479684	ENSG00000234444.9
DPM3	919.627828238	-0.361839462996	0.129214690554	-2.8002966338	0.00510556662963	0.00834007244415	ENSG00000179085.7
DLAT	2952.43857662	-0.20477346585	0.0731314369723	-2.80007441844	0.00510908267246	0.00834511934347	ENSG00000150768.15
ZNF157	1.63366235364	-0.970221944321	0.346539503411	-2.79974414106	0.00511431259011	0.00835296459087	ENSG00000147117.7
TMPRSS4	10972.0391015	-0.31744794564	0.113392462675	-2.79955067692	0.00511737832723	0.00835727417019	ENSG00000137648.16
OR8S1	0.267057580198	-1.63325586314	0.583428995227	-2.79940811392	0.00511963852023	0.00836026759274	ENSG00000197376.2
PLEKHA5	1491.80746477	0.221315884676	0.0790611217609	2.79930109448	0.00512133579866	0.00836234136417	ENSG00000052126.14
DAB1	48.074121176	0.783630063393	0.280024333573	2.79843559805	0.00513508086705	0.00838408530717	ENSG00000173406.15
MTMR6	2238.41735861	0.274071248628	0.0979414777207	2.79831645393	0.00513697561984	0.00838647913641	ENSG00000139505.11
TRIM21	1491.91243411	-0.24547500698	0.0877365525378	-2.79786474257	0.00514416493987	0.00839751560385	ENSG00000132109.9
PRH1	29.0499589524	0.468691005238	0.167529807172	2.79765740289	0.0051474679479	0.00840220660699	ENSG00000231887.6
NT5DC1	2049.15930507	0.208736855756	0.0746304233925	2.7969405273	0.00515890285093	0.00842016940421	ENSG00000178425.13
SHANK2	827.655657883	0.334663201189	0.119717428553	2.79544261212	0.00518287026549	0.00845858259842	ENSG00000162105.16
INTS10	2789.3668735	0.291447166628	0.104276984615	2.79493281959	0.00519105012825	0.00847122582851	ENSG00000104613.11
ZDHHC16	1484.95303994	0.168753488001	0.0603795122344	2.79487994778	0.00519189914876	0.00847190481512	ENSG00000171307.18
ARG1	3.014083835	-0.806433464738	0.288551906212	-2.79476048287	0.00519381798964	0.00847432922716	ENSG00000118520.13
KIN	522.576539352	0.166876114463	0.059723325411	2.7941530937	0.0052035837664	0.00848955537276	ENSG00000151657.11
MTG1	1440.93532717	0.247380503768	0.0885471348922	2.79377197319	0.00520971999924	0.00849828420514	ENSG00000148824.18
DDB2	1001.34857107	0.299257218353	0.107116031832	2.79376684548	0.00520980260245	0.00849828420514	ENSG00000134574.11
BOK	1646.54819714	0.370595639409	0.132667081934	2.79342572405	0.00521530045237	0.00850654324015	ENSG00000176720.4
TBC1D23	1654.10462181	-0.169737052468	0.0607636767636	-2.79339667229	0.00521576892132	0.00850659828741	ENSG00000036054.12
FLYWCH2	709.112080716	-0.266293346878	0.0953765802637	-2.79202028571	0.00523800721592	0.00854215561307	ENSG00000162076.12
TNF	50.5010582808	-0.522102689486	0.187012820601	-2.79180158777	0.00524154859721	0.00854721857919	ENSG00000232810.3
ZC2HC1A	377.983528782	0.383096665377	0.137225148211	2.79173803324	0.00524257814287	0.00854818507621	ENSG00000104427.11
UBE2F	1691.05019186	0.168469521197	0.060353788135	2.79136614955	0.0052486061007	0.00855730079808	ENSG00000184182.18
MTERF2	475.275786254	0.261140719441	0.0935540217588	2.79133611289	0.00524909324585	0.00855738204073	ENSG00000120832.9
TET2	1071.74259763	-0.354165798091	0.12689283955	-2.79106212256	0.00525353880308	0.00856391596956	ENSG00000168769.12
MYLK4	41.8114991202	0.443994175435	0.159079819207	2.79101508695	0.00525430230875	0.00856444711184	ENSG00000145949.9
PRDM10	585.84627307	-0.16625611334	0.0595689241798	-2.79098734162	0.00525475273204	0.00856446788777	ENSG00000170325.14
PPP3CC	461.383616973	-0.28362753471	0.101631040723	-2.79075696453	0.00525849406686	0.00856985191141	ENSG00000120910.14
