	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
MT-CO3	19	1	0.239907915696	0.314	-0.4093	0.6445	ENSG00000198938.2
AP5Z1	19	1	0.321942717064	0.303	0.0863	0.6205	ENSG00000242802.6
SNRNP25	19	1	0.249613382018	0.2074	0.8248	0.6196	ENSG00000161981.10
CSTF3	19	1	0.201631226352	0.2806	0.5818	0.3874	ENSG00000176102.11
IQCK	19	1	0.315518101113	0.3266	-0.003	0.8233	ENSG00000174628.16
TRIT1	19	1	0.394482193518	0.3322	0.6025	0.865	ENSG00000043514.15
RNASET2	19	1	0.487888961321	0.3361	0.3177	0.9345	ENSG00000026297.15
PSMD4	19	1	0.246337627181	0.244	0.7364	0.4891	ENSG00000159352.15
ZNF253	19	1	0.363842211569	0.3098	0.3478	0.913	ENSG00000256771.2
TM4SF19-TCTEX1D2	19	1			-0.3394	2.1926	ENSG00000273331.1
ZNF772	19	1	0.13158890468	0.3353	0.2615	0.8382	ENSG00000197128.11
PTCD1	19	1	0.422901815262	0.3678	-0.2508	0.601	ENSG00000106246.17
R3HDM4	19	1	0.0642362585203	0.255	0.9615	0.4189	ENSG00000198858.9
OTOP3	19	1			0.3789	1.6822	ENSG00000182938.4
COX6C	19	1	0.499250354696	0.2998	0.5393	0.7589	ENSG00000164919.10
FZD1	19	1	0.252217068923	0.3555	-0.1401	0.8172	ENSG00000157240.3
PEX3	19	1	0.396272696527	0.3253	0.1861	0.4905	ENSG00000034693.14
AP003419.11	19	1	0.564499031978	0.3362	0.2524	0.9063	ENSG00000256514.1
SOX12	19	1	0.57789640226	0.3271	-0.2006	1.0799	ENSG00000177732.7
STX7	19	1	0.12384581336	0.2979	-0.5075	0.4587	ENSG00000079950.13
ZNF404	19	1	0.167192116682	0.2821	-1.2988	0.8744	ENSG00000176222.8
LCE3E	19	1			-0.5856	2.7124	ENSG00000185966.3
KIFC2	19	1	0.333889027385	0.291	-1.0023	0.9962	ENSG00000167702.11
ARMT1	19	1	0.0402862664927	0.2787	0.494	0.4642	ENSG00000146476.10
PSD	19	1	0.0264415935543	0.0651	-3.3031	0.9237	ENSG00000059915.16
ITM2B	19	1	0.520478917942	0.3212	-0.3219	0.6647	ENSG00000136156.12
FAM43A	19	1	0.0825106273583	0.242	-1.8231	1.133	ENSG00000185112.5
RPS6KA4	19	1	0.0389335136435	0.3042	0.8899	0.6509	ENSG00000162302.12
EPC2	19	1	0.138330861719	0.2664	-0.5352	0.4063	ENSG00000135999.11
CH507-152C13.1	19	1	0.112781771062	0.1897	1.2492	0.4866	ENSG00000275895.4
SLC15A4	19	1	0.224761136314	0.2988	-0.0699	0.5153	ENSG00000139370.10
HIAT1	19	1	0.209185877484	0.3251	0.3249	0.5309	ENSG00000156875.13
TNFRSF1A	19	1	0.508308266807	0.2713	0.2094	0.9236	ENSG00000067182.7
PARP2	19	1	0.525722987525	0.3025	0.295	0.3847	ENSG00000129484.13
LRRN4	19	1	0.516787963316	0.2766	0.9266	1.8627	ENSG00000125872.7
MED21	19	1	0.321441388129	0.2878	0.2861	0.6549	ENSG00000152944.8
ZNF564	19	1	0.191400325005	0.2615	-0.7277	0.4843	ENSG00000249709.7
SLC6A6	19	1	0.458335203533	0.3274	0.0426	0.8562	ENSG00000131389.16
ZFP92	19	1	0.0525013318504	0.2284	-1.2857	1.0613	ENSG00000189420.8
VCL	19	1	0.0649074412079	0.1004	-1.7743	0.7685	ENSG00000035403.16
NAP1L4	19	1	0.13332596548	0.1923	0.47	0.5644	ENSG00000205531.12
RTL1	19	1	0.217096291673	0.1636	-2.1815	2.0823	ENSG00000254656.1
GNLY	19	1	0.362204168231	0.3517	0.5854	1.8884	ENSG00000115523.16
UEVLD	19	1	0.513122158199	0.3494	-0.1537	0.444	ENSG00000151116.16
TBK1	19	1	0.217292156194	0.3217	0.2091	0.3356	ENSG00000183735.9
VAC14	19	1	0.565641844804	0.2752	0.2683	0.416	ENSG00000103043.14
MAP3K8	19	1	0.28527567243	0.3369	-0.9999	1.0018	ENSG00000107968.9
CLEC7A	19	1	0.199071241952	0.3137	-0.9316	1.3031	ENSG00000172243.17
MCEE	19	1	0.477318386526	0.289	-0.2803	0.5543	ENSG00000124370.10
FAM20C	19	1	0.161222168771	0.219	-1.5305	0.9295	ENSG00000177706.8
ADGRF4	19	1	0.527243287466	0.2656	0.9346	1.9542	ENSG00000153294.11
DAXX	19	1	0.225441771298	0.203	0.5378	0.2774	ENSG00000204209.10
CCDC96	19	1	0.261793239074	0.2718	0.6305	0.6881	ENSG00000173013.5
CEND1	19	1	0.114627431166	0.1361	-2.2804	2.2283	ENSG00000184524.5
TRIP12	19	1	0.174293409151	0.3341	-0.0314	0.4035	ENSG00000153827.13
BPIFB1	19	1	0.180289625576	0.3055	2.2923	2.5013	ENSG00000125999.10
KLK9	19	1			0.5181	2.6836	ENSG00000269741.5
RPUSD4	19	1	0.106749856295	0.3046	-0.277	0.4642	ENSG00000165526.8
RP11-514O12.4	19	1	0.456935456491	0.2868	1.3992	1.3465	ENSG00000249141.1
KBTBD4	19	1	0.520292814073	0.3188	-0.236	0.6977	ENSG00000123444.13
CREB3L1	19	1	0.261191122415	0.3241	-0.9963	1.1503	ENSG00000157613.10
ATP5D	19	1	0.674008045859	0.2483	-0.2722	0.6352	ENSG00000099624.7
EVL	19	1	0.103565850959	0.2868	-0.8035	0.8607	ENSG00000196405.12
RAB11FIP3	19	1	0.0537254440922	0.1929	-1.2871	0.4699	ENSG00000090565.15
ADCY10	19	1	0.115900844445	0.3516	-1.549	1.6818	ENSG00000143199.17
PREX1	19	1	0.407620404053	0.3352	-0.4231	0.8751	ENSG00000124126.13
PAPSS1	19	1	0.255996254442	0.3407	0.277	0.7792	ENSG00000138801.8
CGRRF1	19	1	0.19115850881	0.3313	-0.5809	0.4427	ENSG00000100532.11
DLK1	19	1	0.0282330004937	0.1967	-3.4145	3.1679	ENSG00000185559.13
RAB11A	19	1	0.148871399232	0.2712	0.7565	0.524	ENSG00000103769.9
DRP2	19	1	0.0642057075031	0.2336	-2.0836	1.1453	ENSG00000102385.12
DRD2	19	1	0.107689101321	0.1926	-1.9717	2.1226	ENSG00000149295.13
IQCB1	19	1	0.539143786262	0.3227	0.1918	0.5533	ENSG00000173226.16
NGDN	19	1	0.424939781391	0.3216	0.2655	0.2879	ENSG00000129460.15
ZFP91	19	1	0.48400095657	0.2946	-0.1091	0.5468	ENSG00000186660.14
ARPC2	19	1	0.409889243483	0.3423	0.3291	0.5238	ENSG00000163466.15
RNASE6	19	1	0.362753199553	0.34	-0.202	1.0409	ENSG00000169413.2
GPR183	19	1	0.349019786371	0.2956	-0.6483	1.1983	ENSG00000169508.6
DDX47	19	1	0.273816544941	0.3966	0.3341	0.4293	ENSG00000213782.7
ZFPL1	19	1	0.595631737005	0.293	0.2068	0.4199	ENSG00000162300.11
STK38	19	1	0.518329264945	0.2847	-0.1048	0.6257	ENSG00000112079.8
FDX1L	19	1	0.107447592801	0.2739	0.8407	0.4887	ENSG00000267673.6
FOXP3	19	1	0.0627814707644	0.2398	2.4814	1.155	ENSG00000049768.14
KRT3	19	1			2.4113	1.658	ENSG00000186442.7
AGMO	19	1	0.14185309378	0.3378	-1.9313	2.1154	ENSG00000187546.13
NPIPA7	19	1	0.196697965987	0.346	-0.739	0.8719	ENSG00000214967.5
PIEZO1	19	1	0.312234499889	0.3372	-0.8692	0.6806	ENSG00000103335.19
ATP6V0A2	19	1	0.304835866258	0.2807	-0.2556	0.517	ENSG00000185344.13
TBC1D8	19	1	0.563490291999	0.2776	-0.3997	0.8418	ENSG00000204634.12
SLC39A10	19	1	0.152397809407	0.2893	0.84	0.7367	ENSG00000196950.13
PDAP1	19	1	0.0694995917107	0.2253	0.8892	0.4107	ENSG00000106244.12
SRR	19	1	0.240749932223	0.3629	-0.7513	0.714	ENSG00000167720.12
SPAG9	19	1	0.36339709466	0.2961	-0.6093	0.6004	ENSG00000008294.20
BGN	19	1	0.126629997208	0.3087	1.5001	1.0366	ENSG00000182492.15
AC004754.3	19	1	0.250650662872	0.273	-1.7	1.5777	ENSG00000269881.1
SELE	19	1	0.185124622316	0.2686	0.6534	1.6948	ENSG00000007908.15
GPR37L1	19	1	0.276531828591	0.3364	0.4746	1.9059	ENSG00000170075.8
CABIN1	19	1	0.318283151262	0.3633	-0.3674	0.5936	ENSG00000099991.16
MIA	19	1	0.0315770359516	0.3413	-2.1727	1.9334	ENSG00000261857.6
TMEM127	19	1	0.135887083528	0.3474	0.1622	0.4019	ENSG00000135956.8
HTT	19	1	0.201144663172	0.2921	-0.3609	0.5377	ENSG00000197386.10
LIN7B	19	1	0.456694090012	0.3308	-0.0396	0.7985	ENSG00000104863.11
DNASE1L2	19	1	0.324880766114	0.3173	-0.3211	1.3408	ENSG00000167968.12
C16orf54	19	1	0.435264175616	0.3306	-0.5321	1.9503	ENSG00000185905.3
KRT33A	19	1	0.656591058251	0.2863	0.8984	1.7071	ENSG00000006059.3
LDAH	19	1	0.412294718039	0.2964	0.3286	0.9005	ENSG00000118961.14
CTSK	19	1	0.243724432358	0.3372	0.1708	1.4256	ENSG00000143387.12
RPS4X	19	1	0.451409208543	0.3214	0.2282	0.5264	ENSG00000198034.10
HMCN1	19	1	0.294918825374	0.3591	-0.0786	1.0804	ENSG00000143341.11
PCNXL2	19	1	0.636004723681	0.3091	-0.4744	0.9355	ENSG00000135749.18
HMP19	19	1	0.324272896944	0.2538	-1.7439	2.1744	ENSG00000170091.10
TSPAN19	19	1			-1.8076	1.5136	ENSG00000231738.10
BRK1	19	1	0.237096897087	0.3541	0.1831	0.5777	ENSG00000254999.3
RANGRF	19	1	0.656719441842	0.3798	-0.04	0.712	ENSG00000108961.13
FRRS1	19	1	0.216093456365	0.259	1.3573	1.3539	ENSG00000156869.12
BAZ1A	19	1	0.111073844878	0.2667	0.8942	0.5357	ENSG00000198604.10
PPP3R1	19	1	0.0566492032367	0.1903	0.5897	0.2363	ENSG00000221823.10
SCMH1	19	1	0.046685419432	0.0987	-1.5742	0.5073	ENSG00000010803.16
S100A14	19	1	0.242042281396	0.2771	1.918	2.3942	ENSG00000189334.8
ACTN4	19	1	0.390711752924	0.2712	0.5205	0.7142	ENSG00000130402.11
TEC	19	1	0.117709451574	0.2964	-0.8959	0.699	ENSG00000135605.12
DUSP13	19	1			0.5667	1.8229	ENSG00000079393.20
MORN3	19	1	0.493582781042	0.3097	0.3793	1.3153	ENSG00000139714.12
STARD4	19	1	0.256804628369	0.2873	-1.0536	1.1236	ENSG00000164211.12
POLR2C	19	1	0.4311888657	0.3137	0.0836	0.4977	ENSG00000102978.12
SPINK5	19	1	0.287662825177	0.3463	1.6084	1.5398	ENSG00000133710.15
IDH2	19	1	0.483534123436	0.3692	0.6081	0.864	ENSG00000182054.9
COMMD10	19	1	0.223088947114	0.2979	-0.1384	0.5142	ENSG00000145781.8
HDHD2	19	1	0.262186941006	0.325	-0.2054	0.4724	ENSG00000167220.11
ALOX12B	19	1	0.522165886175	0.3809	0.7157	2.3755	ENSG00000179477.9
LRR1	19	1	0.0830303794531	0.2553	0.9331	0.4655	ENSG00000165501.16
SCCPDH	19	1	0.442025393573	0.2745	0.5995	1.213	ENSG00000143653.9
KIAA1958	19	1	0.159662931579	0.3209	-0.5904	0.8756	ENSG00000165185.14
C4orf48	19	1	0.445622889227	0.2415	1.1612	0.9948	ENSG00000243449.6
DHX34	19	1	0.451192419057	0.308	0.2329	0.5316	ENSG00000134815.18
ZNF284	19	1	0.301633289033	0.3358	0.0094	0.7173	ENSG00000186026.6
RBM18	19	1	0.500657425918	0.3446	0.1029	0.4994	ENSG00000119446.13
HIST1H1E	19	1	0.548320241578	0.2612	0.5477	1.2832	ENSG00000168298.5
DNAJC15	19	1	0.381171670182	0.261	-0.529	1.5009	ENSG00000120675.5
WFS1	19	1	0.0902256732506	0.1238	-1.5874	0.532	ENSG00000109501.13
HPCA	19	1	0.458976373353	0.3457	0.0989	1.8477	ENSG00000121905.9
NDUFAB1	19	1	0.362394941369	0.2719	0.5718	0.4363	ENSG00000004779.9
DIP2C	19	1	0.141037250808	0.1603	-1.4794	0.5389	ENSG00000151240.15
DHX38	19	1	0.370847749716	0.3226	-0.0595	0.4135	ENSG00000140829.11
HIF1A	19	1	0.120578457277	0.3411	0.724	0.9853	ENSG00000100644.16
C8orf4	19	1	0.250440775113	0.3175	0.1768	1.3369	ENSG00000176907.4
SIL1	19	1	0.270675901314	0.339	0.4256	0.6453	ENSG00000120725.12
RGCC	19	1	0.283588430018	0.35	-0.5799	0.7985	ENSG00000102760.12
SCAMP2	19	1	0.0403842009736	0.2087	0.9014	0.6389	ENSG00000140497.16
NPNT	19	1	0.419927539368	0.2716	-0.6298	1.7575	ENSG00000168743.12
MLH1	19	1	0.242756029889	0.3023	0.3422	0.4799	ENSG00000076242.14
MUC5B	19	1	0.0236633650552	0.1875	-2.5548	2.0971	ENSG00000117983.17
SLC39A5	19	1	0.034564076273	0.2465	-1.9716	1.8719	ENSG00000139540.11
DEFB1	19	1	0.144616076695	0.3032	-0.2842	2.6503	ENSG00000164825.3
DCBLD1	19	1	0.598462055534	0.2817	0.504	0.6866	ENSG00000164465.18
RAET1E	19	1	0.315478895017	0.3144	-0.0506	2.4052	ENSG00000164520.11
UGGT2	19	1	0.334261148206	0.3174	-0.2518	0.4584	ENSG00000102595.18
PROM2	19	1	0.767884145706	0.2709	-0.1077	1.6972	ENSG00000155066.15
SLCO5A1	19	1	0.426024616261	0.2733	1.2714	1.4916	ENSG00000137571.10
STAU1	19	1	0.24578376433	0.2609	0.506	0.3804	ENSG00000124214.19
MPND	19	1	0.32976262986	0.295	0.484	0.6533	ENSG00000008382.15
PNKD	19	1	0.329496043933	0.3526	0.0449	0.9502	ENSG00000127838.13
LL0XNC01-16G2.1	19	1					ENSG00000225110.2
CLP1	19	1	0.31828869435	0.2817	0.4586	0.4344	ENSG00000172409.5
LILRA2	19	1	0.140304823971	0.2689	-1.6832	0.9511	ENSG00000239998.5
GBE1	19	1	0.249948863403	0.2894	-0.7745	0.6012	ENSG00000114480.12
RNMT	19	1	0.428454051212	0.3318	-0.0816	0.5031	ENSG00000101654.17
ARL5A	19	1	0.598700150746	0.2934	0.2509	0.5745	ENSG00000162980.16
C9orf84	19	1	0.317158497158	0.3227	0.9805	1.6209	ENSG00000165181.16
EPDR1	19	1	0.105696885569	0.3226	-1.6087	1.2783	ENSG00000086289.11
EIF2AK4	19	1	0.0600617253981	0.2397	0.4012	0.3582	ENSG00000128829.11
CNDP1	19	1	0.346829112228	0.349	0.3177	1.8529	ENSG00000150656.14
ATG16L2	19	1	0.0406695107738	0.0949	-1.9513	0.7226	ENSG00000168010.10
ARHGAP12	19	1	0.355147426724	0.3166	-0.5449	0.791	ENSG00000165322.17
SMIM13	19	1	0.58267063082	0.3298	0.3846	0.676	ENSG00000224531.5
CC2D1A	19	1	0.33966322899	0.2809	0.1613	0.4363	ENSG00000132024.17
TMEM18	19	1	0.412345711865	0.308	-0.0804	0.4485	ENSG00000151353.14
PRMT5	19	1	0.200483426737	0.2983	0.6633	0.4084	ENSG00000100462.15
CEP95	19	1	0.128797160041	0.3507	-0.535	0.4953	ENSG00000258890.6
TBC1D25	19	1	0.306064953992	0.3255	-0.3526	0.4964	ENSG00000068354.15
CCDC81	19	1	0.121556656897	0.2309	-1.2741	0.8372	ENSG00000149201.9
RAB5B	19	1	0.764695747541	0.3328	-0.0743	0.4459	ENSG00000111540.15
NAA11	19	1			-1.1793	1.7631	ENSG00000156269.4
YBX3	19	1	0.509544226028	0.3038	-0.6382	1.3563	ENSG00000060138.12
CEP290	19	1	0.288004010317	0.3004	-0.4865	0.517	ENSG00000198707.14
ERP27	19	1	0.462959254461	0.3082	-0.2617	2.0507	ENSG00000139055.6
DNAH11	19	1	0.0771314902316	0.2385	-2.1326	2.227	ENSG00000105877.17
SAMD1	19	1	0.162585183597	0.3015	0.8393	0.5582	ENSG00000141858.11
SCAF11	19	1	0.320529344031	0.2898	0.1773	0.548	ENSG00000139218.17
SWT1	19	1	0.171487533775	0.3106	-0.0706	0.6033	ENSG00000116668.12
MRPS36	19	1	0.816672570446	0.3311	0.0475	0.5008	ENSG00000134056.11
N6AMT2	19	1	0.645854194566	0.3358	0.0513	0.6867	ENSG00000150456.10
PPL	19	1	0.383390208831	0.2748	0.4836	1.4615	ENSG00000118898.15
IL18	19	1	0.709209597207	0.2614	-0.2672	1.2789	ENSG00000150782.11
CASC10	19	1	0.229079474991	0.2888	1.1212	1.9405	ENSG00000204682.5
LOXL1	19	1	0.617953980569	0.3406	-0.2492	1.0642	ENSG00000129038.15
EEF1D	19	1	0.56820533197	0.3142	0.1015	0.4796	ENSG00000104529.17
STRN3	19	1	0.646352565545	0.2744	-0.2385	0.6526	ENSG00000196792.11
API5	19	1	0.455394888738	0.3358	0.1467	0.4426	ENSG00000166181.12
CORO7	19	1	0.454993552165	0.3198	0.0234	0.6214	ENSG00000262246.5
MEGF10	19	1	0.114900014941	0.2309	-0.8681	1.8544	ENSG00000145794.16
KCNH3	19	1	0.410364695537	0.2996	-0.8258	1.6075	ENSG00000135519.6
CLIC4	19	1	0.0892440258849	0.1518	-1.9415	0.701	ENSG00000169504.14
MTHFD1	19	1	0.11308850759	0.1929	0.968	0.4624	ENSG00000100714.15
ZNF7	19	1	0.327130871191	0.2822	-0.2359	0.3337	ENSG00000147789.15
FBXL14	19	1	0.233314329475	0.2523	0.4177	0.6564	ENSG00000171823.6
RAB28	19	1	0.252052743809	0.3429	-0.0294	0.3901	ENSG00000157869.14
COPS3	19	1	0.291921484583	0.3267	0.5331	0.5559	ENSG00000141030.12
TRAPPC5	19	1	0.610935281586	0.3292	0.2051	0.5346	ENSG00000181029.8
FAM200A	19	1	0.235980528635	0.2395	0.4908	0.4997	ENSG00000221909.2
LEO1	19	1	0.129987259498	0.1705	0.852	0.4247	ENSG00000166477.12
CPSF7	19	1	0.199213657301	0.3575	-0.3029	0.3975	ENSG00000149532.15
RGS13	19	1	0.0611796518705	0.2858	-2.1253	1.3523	ENSG00000127074.14
POLD4	19	1	0.413312785415	0.295	0.0541	0.7848	ENSG00000175482.8
NFATC1	19	1	0.346366610962	0.3204	-0.7366	0.8439	ENSG00000131196.17
SF3A1	19	1	0.43504264635	0.3456	0.0839	0.4096	ENSG00000099995.18
LENG1	19	1	0.493729767895	0.3412	0.0641	0.6522	ENSG00000105617.3
PEX5L	19	1	0.104733711285	0.2769	-1.9461	2.0983	ENSG00000114757.18
ZDHHC2	19	1	0.354389033117	0.323	-0.7928	1.4684	ENSG00000104219.12
LAMTOR3	19	1	0.499559342865	0.3074	0.0352	0.4641	ENSG00000109270.12
ADCK3	19	1	0.076434818298	0.1426	-1.9369	0.8374	ENSG00000163050.16
SAR1A	19	1	0.110268012251	0.2824	0.4508	0.441	ENSG00000079332.14
TNFSF13	19	1	0.417203247237	0.3088	0.0272	0.875	ENSG00000161955.16
FBXO32	19	1	0.0332966490573	0.1409	-2.963	0.9528	ENSG00000156804.7
PRR20D	19	1			-0.3464	1.6267	ENSG00000227151.4
TTC9B	19	1	0.472637439854	0.348	-0.528	2.5858	ENSG00000174521.7
PAX9	19	1	0.494728721982	0.3137	0.6219	1.5025	ENSG00000198807.12
MSANTD3-TMEFF1	19	1	0.815797664443	0.2996	0.2125	1.1925	ENSG00000251349.3
CEBPZ	19	1	0.024642095733	0.1619	0.8053	0.2478	ENSG00000115816.13
ING1	19	1	0.236927525022	0.3269	0.3447	0.4412	ENSG00000153487.12
DCUN1D3	19	1	0.0616030182979	0.3483	-0.8207	0.5609	ENSG00000188215.9
CDK13	19	1	0.595056920813	0.3453	-0.0536	0.3791	ENSG00000065883.14
PAQR9	19	1			-1.2555	1.8706	ENSG00000188582.8
FAM134A	19	1	0.267052317846	0.3112	-0.1995	0.5083	ENSG00000144567.10
MYO1H	19	1	0.322735933838	0.2928	-1.1311	1.5272	ENSG00000174527.9
DAZ1	19	1	0.415246992153	0.2008	-1.4909	2.2447	ENSG00000188120.14
DMXL2	19	1	0.18820257442	0.294	-0.5754	0.5346	ENSG00000104093.13
SELPLG	19	1	0.0709257930616	0.3122	0.4483	1.3078	ENSG00000110876.9
SUSD6	19	1	0.499177217099	0.3174	-0.3205	0.8986	ENSG00000100647.7
KIAA0895	19	1	0.372422823166	0.2461	0.6095	0.8116	ENSG00000164542.12
UTP6	19	1	0.111397559288	0.1662	0.6925	0.3206	ENSG00000108651.9
MRPS27	19	1	0.490787184758	0.319	-0.2444	0.4956	ENSG00000113048.16
LY6H	19	1	0.476273783941	0.2664	-0.644	1.788	ENSG00000176956.12
ASZ1	19	1			-0.3846	1.6853	ENSG00000154438.7
BAG6	19	1	0.339529283459	0.3571	0.2	0.397	ENSG00000204463.12
TMEM248	19	1	0.266410973844	0.3492	0.2671	0.2633	ENSG00000106609.16
CASP5	19	1	0.44925972174	0.302	-0.3754	1.9083	ENSG00000137757.10
CARD9	19	1	0.455598580055	0.2447	-0.194	0.989	ENSG00000187796.13
PCDHA5	19	1	0.481794738535	0.3478	-0.7446	2.2054	ENSG00000204965.8
LEFTY2	19	1	0.061531897492	0.2678	-0.849	2.7344	ENSG00000143768.11
RWDD3	19	1	0.32068016218	0.3053	-0.1806	0.5542	ENSG00000122481.16
PCK2	19	1	0.0429663139361	0.1421	1.4123	0.557	ENSG00000100889.11
WDR44	19	1	0.313705462662	0.3341	-0.5663	0.6481	ENSG00000131725.13
NDUFC1	19	1	0.311903179809	0.2633	0.3995	0.4745	ENSG00000109390.11
NUAK2	19	1	0.278883830278	0.2535	1.4893	1.0862	ENSG00000163545.8
SCG3	19	1	0.189941192001	0.2453	-1.6604	2.8098	ENSG00000104112.8
CCDC94	19	1	0.413839905431	0.3257	0.3442	0.4496	ENSG00000105248.15
RIMS1	19	1	0.112685406476	0.2393	-2.479	2.0318	ENSG00000079841.18
PNPLA3	19	1	0.307867145762	0.3372	-0.042	1.8685	ENSG00000100344.10
RP11-35N6.1	19	1	0.137756745321	0.3008	-0.2709	2.7342	ENSG00000148123.14
POTEG	19	1			-1.2156	1.9494	ENSG00000187537.13
MPDU1	19	1	0.0694635133013	0.27	1.243	0.5383	ENSG00000129255.14
GSPT1	19	1	0.452068905958	0.3291	0.3686	0.5029	ENSG00000103342.12
YY2	19	1	0.134480740962	0.3426	0.561	0.908	ENSG00000230797.2
FAM132B	19	1	0.505625335343	0.351	0.2897	1.5142	ENSG00000178752.15
PROK2	19	1	0.683447050246	0.3011	-0.3054	1.6071	ENSG00000163421.8
KRBA2	19	1	0.0335423936434	0.3462	-1.1522	0.8537	ENSG00000184619.3
C6orf226	19	1	0.268984742698	0.2335	-0.6253	0.6867	ENSG00000221821.3
PCDHB1	19	1			-1.9328	1.5861	ENSG00000171815.5
CLDN22	19	1					ENSG00000177300.6
UBE4B	19	1	0.485282484564	0.3023	-0.1572	0.4257	ENSG00000130939.18
AC004381.6	19	1	0.455797909543	0.324	-0.2897	0.925	ENSG00000005189.19
KIAA2018	19	1	0.483220346377	0.2819	-0.2042	0.5746	ENSG00000176542.9
FDFT1	19	1	0.248590425276	0.2942	0.6248	0.6358	ENSG00000079459.12
TBXAS1	19	1	0.248506363485	0.3584	-0.4455	1.1592	ENSG00000059377.15
CEACAM3	19	1	0.364155474183	0.3335	0.3745	1.6498	ENSG00000170956.16
GLUD2	19	1	0.335680691085	0.3234	0.7772	0.7941	ENSG00000182890.4
CDK2AP1	19	1	0.128139103436	0.2705	0.8887	0.4515	ENSG00000111328.6
EIF5A2	19	1	0.217608132188	0.2684	-0.6869	1.2518	ENSG00000163577.7
RBM4B	19	1	0.522897573996	0.2802	-0.1633	0.4579	ENSG00000173914.11
ATP8B1	19	1	0.734185241399	0.2764	-0.3277	1.2367	ENSG00000081923.10
RSBN1	19	1	0.20602501177	0.3268	-0.2986	0.4852	ENSG00000081019.13
PKP1	19	1	0.159152594711	0.2947	2.0588	1.9924	ENSG00000081277.11
MAGED4	19	1	0.396920431876	0.2902	1.1366	2.1303	ENSG00000154545.16
HEPH	19	1	0.0822385151736	0.2473	-1.6482	0.99	ENSG00000089472.16
DIRC2	19	1	0.224790728859	0.308	0.7764	0.6876	ENSG00000138463.8
MTERF1	19	1	0.588864697583	0.3258	0.1997	0.5612	ENSG00000127989.13
EIF2S3	19	1	0.152104576763	0.2547	0.4359	0.4227	ENSG00000130741.10
PGP	19	1	0.784280167254	0.3123	0.05	0.598	ENSG00000184207.8
PLEKHA1	19	1	0.19698875202	0.2863	0.3361	0.6403	ENSG00000107679.14
MCAM	19	1	0.0316886406551	0.0889	-2.3464	0.774	ENSG00000076706.14
TXNDC17	19	1	0.168095423939	0.2412	1.1956	0.5666	ENSG00000129235.10
TBC1D3L	19	1	0.688555501732	0.286	-0.7025	1.5281	ENSG00000274512.4
TMEM17	19	1	0.253580254422	0.3662	0.675	0.7036	ENSG00000186889.9
FCAMR	19	1			1.0264	1.6355	ENSG00000162897.14
HSPA8	19	1	0.171708755264	0.235	1.0269	0.6741	ENSG00000109971.13
ASTN2	19	1	0.342783524035	0.3048	-0.5627	1.5811	ENSG00000148219.16
CDH12	19	1	0.384548267129	0.2508	-1.5332	2.6576	ENSG00000154162.13
TREX1	19	1	0.147241148557	0.2517	0.6376	0.6319	ENSG00000213689.9
HYAL4	19	1	0.295247441641	0.2807	-0.2442	2.0776	ENSG00000106302.9
GJB5	19	1	0.323790991489	0.2808	1.4918	2.1794	ENSG00000189280.3
PCDHA6	19	1	0.347673385698	0.3197	-0.6633	2.1252	ENSG00000081842.17
TCP11L1	19	1	0.402917216192	0.3143	-0.45	0.5256	ENSG00000176148.15
GMDS	19	1	0.0999522393695	0.2146	1.2379	0.7974	ENSG00000112699.10
SRC	19	1	0.076091608738	0.3035	0.0925	0.7411	ENSG00000197122.11
CD209	19	1	0.209047984304	0.3061	-1.3966	1.1036	ENSG00000090659.17
GZMM	19	1	0.464485980516	0.286	0.097	1.8918	ENSG00000197540.7
C16orf87	19	1	0.135302494473	0.334	0.9286	0.6513	ENSG00000155330.9
N4BP3	19	1	0.390783089174	0.312	0.3313	1.1256	ENSG00000145911.5
AKAP1	19	1	0.166970002979	0.2254	-1.1581	0.5484	ENSG00000121057.12
ADAT1	19	1	0.232749446497	0.288	0.4925	0.5565	ENSG00000065457.10
MROH1	19	1	0.497565996842	0.3251	-0.3305	0.5185	ENSG00000179832.17
C12orf10	19	1	0.580950606124	0.3366	0.2389	0.4681	ENSG00000139637.13
FRS2	19	1	0.416382196635	0.3017	-0.0068	0.4979	ENSG00000166225.8
CATSPERG	19	1	0.22463452386	0.3216	-0.4945	1.6545	ENSG00000099338.22
RBM47	19	1	0.657217956248	0.2918	0.6508	1.3258	ENSG00000163694.14
MME	19	1	0.44925972174	0.2424	0.8038	1.5646	ENSG00000196549.10
WFDC12	19	1			-0.3121	2.2288	ENSG00000168703.5
PHF23	19	1	0.288251954566	0.3381	0.4263	0.3799	ENSG00000040633.12
SAC3D1	19	1	0.200456118221	0.2508	1.1197	0.639	ENSG00000168061.13
CD52	19	1	0.188188583785	0.3096	1.2995	1.5971	ENSG00000169442.8
MS4A1	19	1	0.319257642949	0.307	-0.4193	2.2354	ENSG00000156738.17
C10orf10	19	1	0.176933287943	0.2663	-2.0231	1.3046	ENSG00000165507.8
CLEC2D	19	1	0.359711907892	0.2585	-0.9269	0.897	ENSG00000069493.14
GAD2	19	1					ENSG00000136750.11
SIK3	19	1	0.070039191134	0.1867	-1.0695	0.4987	ENSG00000160584.15
UBASH3B	19	1	0.179629012565	0.3369	1.5531	1.2253	ENSG00000154127.9
FCER2	19	1	0.0319313186937	0.1638	-2.2277	1.8836	ENSG00000104921.14
