	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
TNIK	1212	34	0.350145598502	0.3085	0.8231	1.3746	ENSG00000154310.16
TMEM179	1212	34			-1.1961	2.3183	ENSG00000258986.6
CASP7	1212	33	0.50357239081	0.3306	0.1067	0.6378	ENSG00000165806.19
S1PR3	1212	33	0.470138815571	0.3242	0.4867	1.0303	ENSG00000213694.3
UBLCP1	1212	33	0.515098527889	0.3253	0.0741	0.4423	ENSG00000164332.7
PLBD2	1212	33	0.342766576487	0.3132	0.5185	0.5316	ENSG00000151176.7
MAP3K2	1212	33	0.437704257965	0.3232	0.1734	0.5237	ENSG00000169967.16
AGTRAP	1212	33	0.500561073233	0.3227	0.2352	0.7173	ENSG00000177674.15
MTERF2	1212	33	0.295940659365	0.3019	-0.7643	0.6291	ENSG00000120832.9
AHI1	1212	33	0.279139788313	0.3088	-0.6048	0.6358	ENSG00000135541.20
ICA1	1212	33	0.405122621799	0.3271	0.3073	0.7967	ENSG00000003147.17
AWAT2	1212	33			-0.4519	1.8226	ENSG00000147160.9
CCDC122	1212	33	0.552758633825	0.3189	-0.2211	0.8346	ENSG00000151773.12
DHX58	1212	33	0.501228730993	0.3291	-0.0192	0.8572	ENSG00000108771.12
MPST	1212	33	0.209316665753	0.2844	-1.157	0.8263	ENSG00000128309.16
PDE6G	1212	33			0.9477	1.1162	ENSG00000185527.11
DCAF4L1	1212	33			-1.1742	1.0692	ENSG00000182308.6
BMP7	1212	33	0.522824089089	0.3357	0.2436	1.82	ENSG00000101144.12
CCDC150	1212	33	0.315409882969	0.3142	-0.5198	1.1465	ENSG00000144395.17
ZBTB46	1212	33	0.16789436689	0.2576	-1.125	0.6311	ENSG00000130584.10
FGFRL1	1212	33	0.342682738442	0.273	-1.0902	0.8727	ENSG00000127418.14
COQ9	1212	33	0.455484176684	0.3129	0.0093	0.5795	ENSG00000088682.13
NDUFB3	1212	33	0.253199670454	0.2899	0.7819	0.514	ENSG00000119013.8
TVP23C	1212	33	0.317869719599	0.3182	-0.7111	0.7014	ENSG00000175106.16
PTGR2	1212	33	0.466607266885	0.3309	0.0938	0.7029	ENSG00000140043.11
SWSAP1	1212	33	0.360591430464	0.3136	0.6969	0.7028	ENSG00000173928.2
KCNMA1	1212	33	0.411739434641	0.3278	-0.2937	1.4362	ENSG00000156113.20
PSG9	1212	33			-0.6026	2.001	ENSG00000183668.17
RLN2	1212	33			1.0694	1.6235	ENSG00000107014.8
TAF5	1212	33	0.588186518255	0.3199	0.0209	0.5788	ENSG00000148835.10
REPIN1	1212	33	0.362751741754	0.3231	0.3671	0.5931	ENSG00000214022.11
EXTL3	1212	33	0.440815673949	0.3157	0.2058	0.6345	ENSG00000012232.8
SMIM6	1212	33			-0.3627	1.6749	ENSG00000259120.2
SETMAR	1212	33	0.499015869998	0.3251	-0.2007	0.5423	ENSG00000170364.12
UBQLN1	1212	33	0.498408519463	0.3283	0.2409	0.4586	ENSG00000135018.13
TICAM2	1212	33	0.503327227134	0.3165	0.013	0.7805	ENSG00000243414.5
RAB32	1212	33	0.512962346133	0.3261	-0.1239	0.7177	ENSG00000118508.4
THAP9	1212	33	0.462386665109	0.321	0.3257	0.5122	ENSG00000168152.12
LGALS9	1212	33	0.438429975852	0.3219	0.5173	1.0	ENSG00000168961.16
CGGBP1	1212	33	0.443443265922	0.3214	0.1182	0.437	ENSG00000163320.10
RASGRP4	1212	33	0.218816719716	0.2977	-1.2564	0.8916	ENSG00000171777.15
SCIMP	1212	33			0.6671	1.0754	ENSG00000161929.14
SERPINB7	1212	33			0.3302	1.9751	ENSG00000166396.12
GNB5	1212	33	0.495702850644	0.3263	-0.3911	0.707	ENSG00000069966.18
PRDX3	1212	33	0.324031733786	0.3195	0.5128	0.5465	ENSG00000165672.6
CYP2R1	1212	33	0.488651445113	0.324	-0.1468	0.586	ENSG00000186104.10
KLHL35	1212	33	0.389684275698	0.318	0.9397	1.2573	ENSG00000149243.15
METTL16	1212	33	0.424406775312	0.3178	0.1773	0.4502	ENSG00000127804.12
COQ4	1212	33	0.443471872114	0.3239	-0.0988	0.6443	ENSG00000167113.10
NFRKB	1212	33	0.365682420611	0.3361	-0.4545	0.4864	ENSG00000170322.14
PRTFDC1	1212	33	0.362785896627	0.332	-0.6489	1.167	ENSG00000099256.18
CABP7	1212	33			-0.686	1.4166	ENSG00000100314.3
FAM83G	1212	33	0.27754953301	0.3043	1.0307	0.8209	ENSG00000188522.14
SYT4	1212	33			-1.9522	1.9941	ENSG00000132872.11
ZNF584	1212	33	0.589924165794	0.3165	-0.0074	0.4702	ENSG00000171574.17
EEF2	1212	33	0.521836186776	0.3162	0.0188	0.6214	ENSG00000167658.15
UQCRH	1212	33	0.620623056995	0.3251	0.2516	0.7136	ENSG00000173660.11
ZBTB22	1212	33	0.447958495431	0.3209	0.1168	0.56	ENSG00000236104.2
CA5B	1212	33	0.407709041312	0.3261	-0.5657	0.7872	ENSG00000169239.12
IMPAD1	1212	33	0.377000109121	0.3156	0.6639	0.6168	ENSG00000104331.8
POLR2A	1212	33	0.503359700531	0.323	0.1144	0.5221	ENSG00000181222.14
FADS2	1212	33	0.427233797075	0.3347	0.7492	1.671	ENSG00000134824.13
PLSCR1	1212	33	0.272949919476	0.308	-0.8311	0.86	ENSG00000188313.12
CHMP1B	1212	33	0.473403900526	0.3173	0.2581	0.4182	ENSG00000255112.2
SLC29A1	1212	33	0.327927577009	0.3099	-0.75	0.7367	ENSG00000112759.16
GOSR2	1212	33	0.541691247122	0.3213	0.2086	0.431	ENSG00000108433.15
PSMB6	1212	33	0.503013557375	0.332	0.3619	0.6023	ENSG00000142507.9
NTN1	1212	33	0.544631375563	0.3255	-0.4506	1.3142	ENSG00000065320.8
TAF5L	1212	33	0.483923610899	0.3374	0.2725	0.5082	ENSG00000135801.9
KLHL24	1212	33	0.511820579167	0.3212	-0.3184	0.6625	ENSG00000114796.15
CEP63	1212	33	0.524480293769	0.3312	0.0067	0.3723	ENSG00000182923.16
ZNF439	1212	33	0.677533236737	0.3297	-0.2332	1.017	ENSG00000171291.8
TRIM6	1212	33	0.498534619686	0.3203	0.1263	1.0799	ENSG00000121236.19
PPTC7	1212	33	0.212740261505	0.2852	-0.7615	0.5158	ENSG00000196850.5
NDUFS2	1212	33	0.425694946996	0.321	0.3941	0.5681	ENSG00000158864.12
NFX1	1212	33	0.474919040185	0.3327	-0.0044	0.4087	ENSG00000086102.18
SPATA18	1212	33	0.411440379627	0.3126	0.1264	1.434	ENSG00000163071.10
UBXN10	1212	33	0.189892791361	0.2896	1.5092	1.6109	ENSG00000162543.5
CCDC88C	1212	33	0.33959331005	0.3297	0.5837	0.8131	ENSG00000015133.18
SSH3	1212	33	0.483037513001	0.3219	0.0775	0.8539	ENSG00000172830.12
VPS37B	1212	33	0.343104997685	0.3301	-0.3148	0.6541	ENSG00000139722.6
RDM1	1212	33			3.0226	1.4438	ENSG00000278023.4
GNA13	1212	33	0.422257053334	0.3194	0.5144	0.6373	ENSG00000120063.9
MORN3	1212	33			0.8703	1.142	ENSG00000139714.12
ASIC2	1212	33			-0.5515	2.1102	ENSG00000108684.14
YDJC	1212	33	0.514115702871	0.318	0.196	0.9172	ENSG00000161179.13
KBTBD8	1212	33			0.8804	1.0345	ENSG00000163376.11
DRAM1	1212	33	0.501954332964	0.3222	-0.0479	0.7874	ENSG00000136048.13
MYRF	1212	33	0.342893381046	0.3138	-0.5493	1.3031	ENSG00000124920.13
GDAP1L1	1212	33			-1.5501	1.6223	ENSG00000124194.15
DNAH2	1212	33	0.464857590579	0.33	-0.0022	1.4808	ENSG00000183914.14
P2RY12	1212	33			-0.8	1.6102	ENSG00000169313.9
PCDHA11	1212	33			0.9603	2.2565	ENSG00000249158.6
STX8	1212	33	0.427085685936	0.3185	-0.1242	0.5452	ENSG00000170310.14
HSPA1L	1212	33	0.315013924391	0.3026	0.7407	0.6199	ENSG00000204390.9
ANKHD1	1212	33	0.514870698951	0.3219	-0.154	0.4851	ENSG00000131503.20
URM1	1212	33	0.503596593895	0.3189	-0.0832	0.4857	ENSG00000167118.10
ANKDD1B	1212	32			-2.1295	1.1769	ENSG00000189045.13
CTSW	1212	32	0.435510775527	0.3223	0.3333	1.5025	ENSG00000172543.7
ZDHHC13	1212	32	0.473379445306	0.3313	0.387	0.7347	ENSG00000177054.13
TMEM221	1212	32			-1.5893	1.1536	ENSG00000188051.6
DIDO1	1212	32	0.470646413983	0.3207	-0.2151	0.4599	ENSG00000101191.16
DIP2C	1212	32	0.485878769444	0.3255	-0.3813	0.6172	ENSG00000151240.15
ARHGEF26	1212	32	0.578824087474	0.3156	-0.3912	1.02	ENSG00000114790.12
SUSD2	1212	32	0.493780598731	0.3274	-0.1048	1.3861	ENSG00000099994.10
OR2A1	1212	32			-2.4885	1.2962	ENSG00000221970.1
PLXNA1	1212	32	0.454703636609	0.3267	-0.3289	0.6691	ENSG00000114554.11
ZFR2	1212	32			-1.4581	2.0079	ENSG00000105278.10
FBXO15	1212	32			0.8935	1.3666	ENSG00000141665.11
RRP7A	1212	32	0.514354068906	0.3183	0.1959	0.686	ENSG00000189306.10
DEPTOR	1212	32	0.482663550406	0.306	0.3354	1.0108	ENSG00000155792.9
SV2A	1212	32	0.377272204516	0.3293	-0.8617	1.2835	ENSG00000159164.9
FAM96B	1212	32	0.349699519484	0.3108	-0.3705	0.7198	ENSG00000166595.11
CORO1C	1212	32	0.466575965772	0.3234	-0.228	0.6353	ENSG00000110880.10
BCKDK	1212	32	0.520189879748	0.3176	0.0568	0.5729	ENSG00000103507.13
TPT1	1212	32	0.452936514867	0.3313	-0.212	0.6359	ENSG00000133112.16
DDX28	1212	32	0.577906579139	0.3284	0.2725	0.5739	ENSG00000182810.6
FAM177B	1212	32			0.0487	1.8544	ENSG00000197520.10
FSD1	1212	32			-0.6182	1.7962	ENSG00000105255.10
CTSO	1212	32	0.458832502935	0.3131	0.2001	0.6927	ENSG00000256043.2
ZNF250	1212	32	0.534573343558	0.3268	0.3366	0.6111	ENSG00000196150.13
CCNA1	1212	32			-0.8369	1.5726	ENSG00000133101.9
ZNF728	1212	32			-1.9287	1.8318	ENSG00000269067.1
CNTN5	1212	32			-0.2036	2.0519	ENSG00000149972.10
MVD	1212	32	0.323101924374	0.3116	-0.7775	0.9967	ENSG00000167508.10
NACA	1212	32	0.514931508586	0.3269	-0.028	0.4748	ENSG00000196531.10
TSR1	1212	32	0.529688414137	0.3246	0.2565	0.4951	ENSG00000167721.10
CISD3	1212	32	0.529738073833	0.3098	0.0151	0.9238	ENSG00000277972.1
PTGR1	1212	32	0.524383317288	0.3189	-0.0361	0.7661	ENSG00000106853.16
NARFL	1212	32	0.510142979798	0.3138	-0.1068	0.7385	ENSG00000103245.13
RHOQ	1212	32	0.197638918106	0.2625	-1.1327	0.7328	ENSG00000119729.10
ZBTB43	1212	32	0.593717897497	0.3115	-0.2102	0.5177	ENSG00000169155.9
RBM41	1212	32	0.4380560685	0.3218	0.254	0.6304	ENSG00000089682.16
LRFN3	1212	32	0.488541696213	0.315	0.0164	0.5883	ENSG00000126243.8
GPD1L	1212	32	0.569597094745	0.3212	-0.1047	0.9644	ENSG00000152642.10
FRMD4A	1212	32	0.173131738975	0.274	-1.1539	0.7434	ENSG00000151474.19
DOK5	1212	32	0.526475699748	0.3272	-0.4805	1.1983	ENSG00000101134.11
CPSF1	1212	32	0.295958026804	0.3163	-0.6928	0.7388	ENSG00000071894.14
ARL17A	1212	32	0.269898159002	0.3008	-0.9922	0.7652	ENSG00000185829.15
FBXO33	1212	32	0.431813843774	0.3241	-0.0592	0.5367	ENSG00000165355.7
CD86	1212	32	0.186819907567	0.3004	1.4185	0.9697	ENSG00000114013.15
PPP1R1C	1212	32			-0.9571	1.9489	ENSG00000150722.10
PRSS45	1212	32			-1.6962	1.5188	ENSG00000188086.12
POLR3E	1212	32	0.326032937116	0.3129	-0.3701	0.4812	ENSG00000058600.15
GJB7	1212	32			-0.9452	1.8232	ENSG00000164411.10
MXD4	1212	32	0.293956147485	0.3075	-0.8482	0.6593	ENSG00000123933.14
SLC24A1	1212	32	0.360792416647	0.313	0.3214	0.6689	ENSG00000074621.13
GPNMB	1212	32	0.533918322071	0.319	-0.3912	1.016	ENSG00000136235.15
GAB1	1212	32	0.527600324111	0.3221	-0.1678	0.7361	ENSG00000109458.8
ZNF543	1212	32	0.319521314934	0.3109	0.5658	0.5953	ENSG00000178229.7
EDA2R	1212	32	0.426801444813	0.3339	-0.9793	1.1254	ENSG00000131080.14
TEF	1212	32	0.336976495337	0.3213	-0.7742	0.808	ENSG00000167074.14
ZNF589	1212	32	0.293300323273	0.2958	-0.6874	0.514	ENSG00000164048.13
TBC1D2	1212	32	0.388679738435	0.3123	0.3966	0.711	ENSG00000095383.19
ZNF814	1212	32	0.504764423982	0.3225	0.1798	0.8217	ENSG00000204514.9
SNAI3	1212	32			0.2915	1.0365	ENSG00000185669.5
ARSB	1212	32	0.367494618609	0.3233	0.5804	0.7351	ENSG00000113273.15
TYRP1	1212	32			0.2504	1.933	ENSG00000107165.12
ZNF606	1212	32	0.536706077755	0.3104	0.237	0.7458	ENSG00000166704.11
KDM3A	1212	32	0.315253046872	0.2913	-0.5776	0.5024	ENSG00000115548.16
CYB5B	1212	32	0.515729932794	0.3299	0.2679	0.4316	ENSG00000103018.16
SMYD5	1212	32	0.542301554315	0.3232	0.1643	0.4221	ENSG00000135632.11
PLD2	1212	32	0.272968591871	0.3255	-0.6951	0.5654	ENSG00000129219.13
AP5S1	1212	32	0.359101570392	0.3158	0.4857	0.4608	ENSG00000125843.10
PPP1R36	1212	32			-0.472	1.5175	ENSG00000165807.7
ZNF664	1212	32	0.361687689517	0.3204	0.4964	0.5688	ENSG00000179195.15
C2orf16	1212	32			0.8332	0.9294	ENSG00000221843.3
BRPF3	1212	32	0.472484503911	0.3203	0.2664	0.5958	ENSG00000096070.19
MAGEB17	1212	32			-0.2467	2.1763	ENSG00000182798.10
DLST	1212	32	0.227160498942	0.2613	-0.6445	0.404	ENSG00000119689.14
EPGN	1212	32			0.2731	1.881	ENSG00000182585.9
MOGS	1212	32	0.443435626771	0.3139	-0.1451	0.5566	ENSG00000115275.11
GTDC1	1212	32	0.320904449049	0.3146	-0.6475	0.6324	ENSG00000121964.14
PRICKLE1	1212	32	0.533575148868	0.3169	0.1279	1.0918	ENSG00000139174.10
CNOT2	1212	32	0.665745583441	0.3056	0.0623	0.4247	ENSG00000111596.11
ZNF771	1212	32	0.209872607538	0.3019	-0.847	0.7692	ENSG00000179965.11
LY6D	1212	32			-1.7565	2.5139	ENSG00000167656.4
HBP1	1212	32	0.503076263442	0.3189	-0.2093	0.4729	ENSG00000105856.13
C3orf33	1212	32	0.457648925216	0.3299	0.0206	0.6641	ENSG00000174928.15
ZNF837	1212	32	0.440000169793	0.3278	-0.6253	1.0311	ENSG00000152475.6
CXorf40A	1212	32	0.444021016927	0.3274	0.534	0.72	ENSG00000197620.10
SYT11	1212	32	0.53034328368	0.3244	-0.4333	0.8152	ENSG00000132718.8
MMGT1	1212	32	0.535946061437	0.3228	0.1693	0.5803	ENSG00000169446.5
BCOR	1212	32	0.309937556273	0.3192	0.5541	0.754	ENSG00000183337.16
GARS	1212	32	0.444173708433	0.3321	0.5809	0.6262	ENSG00000106105.13
BYSL	1212	31	0.419768884414	0.3196	0.6835	0.7265	ENSG00000112578.9
CMTM7	1212	31	0.284433490358	0.3215	-1.1339	1.18	ENSG00000153551.13
HIF1A	1212	31	0.537781026045	0.3162	-0.199	0.9758	ENSG00000100644.16
ACVR2B	1212	31	0.433161495538	0.3191	0.3973	0.7171	ENSG00000114739.13
POTEC	1212	31			0.0177	1.8269	ENSG00000183206.16
LRRC37A	1212	31	0.342733351623	0.313	-1.0188	0.9117	ENSG00000176681.14
TP53BP1	1212	31	0.442125060994	0.3242	0.1542	0.5507	ENSG00000067369.13
FAM46A	1212	31	0.500773638357	0.3265	-0.2779	0.9518	ENSG00000112773.15
CGREF1	1212	31	0.422183851772	0.3259	0.7658	1.3489	ENSG00000138028.14
TTC5	1212	31	0.36348620907	0.3129	0.396	0.475	ENSG00000136319.11
SKAP1	1212	31	0.180363574688	0.3002	1.6027	1.4633	ENSG00000141293.15
PANK1	1212	31	0.341598382166	0.323	0.6533	1.1586	ENSG00000152782.16
TMEM256	1212	31	0.512739395005	0.3227	0.0293	0.7525	ENSG00000205544.3
ZNF680	1212	31	0.456112142941	0.3232	0.4154	0.7709	ENSG00000173041.11
TMEM253	1212	31			-0.741	1.1363	ENSG00000232070.8
AC253572.1	1212	31			0.0051	1.6027	ENSG00000278882.1
DAAM1	1212	31	0.447922176775	0.3162	0.3204	0.669	ENSG00000100592.15
TMEM170B	1212	31	0.372902920718	0.3031	-0.9132	0.9418	ENSG00000205269.5
PAX2	1212	31			1.6366	2.1575	ENSG00000075891.21
RBM17	1212	31	0.143270660543	0.2596	-0.6401	0.5228	ENSG00000134453.15
CHADL	1212	31	0.514362586271	0.3219	-0.2349	1.2825	ENSG00000100399.15
ARSJ	1212	31	0.445485949302	0.3237	-0.2693	1.2571	ENSG00000180801.12
TRDN	1212	31	0.064694806644	0.2737	-2.8257	1.7911	ENSG00000186439.12
PMM2	1212	31	0.366158433765	0.3208	0.528	0.6124	ENSG00000140650.11
SLC37A2	1212	31	0.51344268934	0.3097	0.4577	1.0595	ENSG00000134955.11
DOK6	1212	31	0.573916341769	0.3263	-0.2483	1.1867	ENSG00000206052.10
SCP2	1212	31	0.490720994706	0.3162	0.326	0.5414	ENSG00000116171.16
ADRM1	1212	31	0.499361445025	0.3166	0.0363	0.8021	ENSG00000130706.12
KIFC1	1212	31	0.104722989476	0.2846	2.3236	1.3046	ENSG00000237649.7
SUV420H2	1212	31	0.37021774872	0.3172	-0.5192	0.8406	ENSG00000133247.13
RAB20	1212	31	0.532481714541	0.3154	-0.4403	0.8447	ENSG00000139832.4
RPS14	1212	31	0.442505271527	0.323	-0.3314	0.6537	ENSG00000164587.11
SAP30L	1212	31	0.440921432263	0.3206	-0.097	0.5177	ENSG00000164576.11
ZNF140	1212	31	0.49453498692	0.3166	0.2177	0.5718	ENSG00000196387.9
ZC3H3	1212	31	0.369963972894	0.3176	-0.372	0.7056	ENSG00000014164.6
NLGN3	1212	31	0.294589926804	0.3267	-0.9765	0.9189	ENSG00000196338.12
APOF	1212	31			1.277	2.1051	ENSG00000175336.9
CRABP2	1212	31	0.121253969999	0.2936	2.3328	1.4886	ENSG00000143320.8
QPRT	1212	31	0.38714988761	0.3384	0.8	1.4255	ENSG00000103485.17
C9orf117	1212	31	0.464361710673	0.3158	0.1066	1.1453	ENSG00000160401.14
PSPN	1212	31	0.363232548675	0.3129	0.584	0.6352	ENSG00000125650.4
ARL13B	1212	31	0.588035289704	0.3151	-0.1366	0.6026	ENSG00000169379.15
ECEL1	1212	31	0.264372061475	0.2961	-1.6492	1.5972	ENSG00000171551.11
HAUS4	1212	31	0.57518262505	0.3237	0.0016	0.5147	ENSG00000092036.16
MLLT1	1212	31	0.384942080182	0.3073	-0.3355	0.4536	ENSG00000130382.8
BLOC1S1	1212	31	0.612470529826	0.3053	0.0128	0.689	ENSG00000135441.7
SLC30A7	1212	31	0.473696400756	0.3219	0.2781	0.5286	ENSG00000162695.11
CFAP126	1212	31			1.7693	1.8562	ENSG00000188931.3
KIF5A	1212	31	0.279940523299	0.3248	-1.3528	1.6927	ENSG00000155980.11
MYADM	1212	31	0.580805083473	0.3097	0.108	0.7521	ENSG00000179820.15
ASNS	1212	31	0.421784176563	0.3029	-0.3315	0.9494	ENSG00000070669.16
ZNF444	1212	31	0.446387578594	0.3202	-0.263	0.7279	ENSG00000167685.14
GRM8	1212	31			2.5252	1.4187	ENSG00000179603.17
MBD5	1212	31	0.44035300862	0.3187	0.0714	0.5413	ENSG00000204406.11
SHISA9	1212	31			1.549	2.2212	ENSG00000237515.7
FAM126B	1212	31	0.458627717419	0.326	-0.3472	0.579	ENSG00000155744.9
MRPL20	1212	31	0.612981678845	0.3147	0.1219	0.5806	ENSG00000242485.5
TNPO2	1212	31	0.407403481744	0.3193	-0.1735	0.4319	ENSG00000105576.15
RNASEH1	1212	31	0.55541954658	0.3204	0.0748	0.5744	ENSG00000171865.9
GGACT	1212	31	0.543370059206	0.3265	0.122	0.7338	ENSG00000134864.10
MSMB	1212	31			0.1322	1.9113	ENSG00000263639.5
ARL15	1212	31	0.513587794804	0.3226	-0.0652	0.8107	ENSG00000185305.10
GSG2	1212	31			1.6352	1.1486	ENSG00000177602.5
NIPSNAP1	1212	31	0.0854242316352	0.2211	1.4908	0.6587	ENSG00000184117.11
VDAC2	1212	31	0.622333574682	0.3151	0.1446	0.5059	ENSG00000165637.13
FBXW2	1212	31	0.505114022685	0.3256	0.0279	0.4679	ENSG00000119402.16
DTD2	1212	31	0.405484411224	0.3108	0.4914	0.5224	ENSG00000129480.12
HSF2BP	1212	31			1.1692	0.8227	ENSG00000160207.8
TLR10	1212	31			0.9748	1.4715	ENSG00000174123.10
ABCA13	1212	31			-1.121	2.2435	ENSG00000179869.14
FRMD4B	1212	31	0.541146602433	0.3194	-0.2895	0.7572	ENSG00000114541.14
NOTCH3	1212	31	0.376599564962	0.309	-0.7473	0.7901	ENSG00000074181.8
MID2	1212	31	0.436472464096	0.3124	0.277	0.7736	ENSG00000080561.13
COPS7B	1212	31	0.301649603554	0.299	-0.4067	0.4391	ENSG00000144524.17
AC104534.3	1212	31			0.252	1.7278	ENSG00000268083.5
KIAA1211L	1212	31	0.505505778442	0.3199	0.2463	1.0017	ENSG00000196872.10
NFYC	1212	31	0.470401435243	0.316	-0.1573	0.4316	ENSG00000066136.19
GPR132	1212	31	0.327859730546	0.3239	0.7322	1.0853	ENSG00000183484.11
PTPN2	1212	31	0.403744796447	0.3193	-0.2759	0.5393	ENSG00000175354.18
TRAPPC4	1212	31	0.463768663742	0.3222	0.0702	0.5133	ENSG00000196655.9
CAMSAP2	1212	31	0.456292721395	0.3277	0.05	0.6549	ENSG00000118200.14
RNF152	1212	31	0.481478920164	0.3216	-0.5717	0.9856	ENSG00000176641.10
MED27	1212	31	0.566772532316	0.3209	0.0594	0.4684	ENSG00000160563.13
PSAPL1	1212	31			-2.305	1.8164	ENSG00000178597.5
ZER1	1212	31	0.473033934198	0.3224	0.0887	0.4372	ENSG00000160445.10
FAM72C	1212	31			1.4409	1.6834	ENSG00000263513.5
ZNF79	1212	31	0.377928181908	0.3098	0.3658	0.4564	ENSG00000196152.10
ANKRD16	1212	31	0.526242694628	0.3211	-0.0071	0.599	ENSG00000134461.15
NFYB	1212	31	0.395694697694	0.3211	-0.2895	0.3872	ENSG00000120837.7
ALB	1212	31	0.192111165039	0.2905	-1.9165	2.1646	ENSG00000163631.16
CARNS1	1212	31	0.173898577908	0.2675	-1.49	0.9506	ENSG00000172508.10
KCNQ1	1212	31	0.51873968511	0.3209	0.1393	0.942	ENSG00000053918.15
AHSA1	1212	30	0.426126823151	0.3433	0.4783	0.5659	ENSG00000100591.7
PCDH1	1212	30	0.450265634513	0.325	0.1563	0.8108	ENSG00000156453.13
S100A3	1212	30	0.179138746763	0.2665	-1.6508	1.0851	ENSG00000188015.9
SCEL	1212	30			-2.5673	2.3976	ENSG00000136155.16
NOLC1	1212	30	0.341499355975	0.307	0.6509	0.5371	ENSG00000166197.16
DAB1	1212	30			-1.3226	1.6258	ENSG00000173406.15
CD247	1212	30	0.420572503647	0.333	-0.0019	1.4377	ENSG00000198821.10
CD5	1212	30	0.389364538932	0.3245	0.8823	1.4742	ENSG00000110448.10
PRDM13	1212	30			-0.5939	2.0445	ENSG00000112238.11
WAS	1212	30	0.444086414804	0.322	0.0126	1.003	ENSG00000015285.10
CWH43	1212	30			0.2105	2.2134	ENSG00000109182.11
ZNF530	1212	30	0.55671154754	0.3155	0.0997	0.6277	ENSG00000183647.10
FAM135B	1212	30			-0.0095	2.0215	ENSG00000147724.11
ZP3	1212	30	0.218658122694	0.2827	1.4036	1.0099	ENSG00000188372.14
C2orf44	1212	30	0.314322633177	0.29	0.5398	0.456	ENSG00000163026.11
ATP6V0E1	1212	30	0.534577420982	0.3227	0.2591	0.5346	ENSG00000113732.8
RNASEK	1212	30	0.304801107812	0.3104	-0.4059	0.5964	ENSG00000219200.10
ZSCAN9	1212	30	0.55998309758	0.3243	0.0138	0.563	ENSG00000137185.11
DESI1	1212	30	0.517897382382	0.3241	-0.0297	0.5429	ENSG00000100418.7
EFCAB12	1212	30			0.2014	1.5635	ENSG00000172771.11
UBE4B	1212	30	0.449783399125	0.3147	0.1905	0.5024	ENSG00000130939.18
C8orf86	1212	30			0.2686	1.8732	ENSG00000196166.3
ATP6V1G2	1212	30			0.1826	1.1769	ENSG00000213760.10
NOP2	1212	30	0.612762610115	0.3076	-0.0578	0.7204	ENSG00000111641.10
SNAPIN	1212	30	0.418792681297	0.3263	0.4166	0.4784	ENSG00000143553.10
RIOK3	1212	30	0.405718267701	0.3126	-0.3243	0.4817	ENSG00000101782.14
PIF1	1212	30			0.1731	1.3324	ENSG00000140451.12
LPAR2	1212	30	0.384244683544	0.3154	0.7417	0.8251	ENSG00000064547.13
VASH2	1212	30	0.492784984161	0.3275	0.3999	1.3056	ENSG00000143494.15
RFTN1	1212	30	0.228768358088	0.3058	-1.1297	0.8775	ENSG00000131378.13
FCAMR	1212	30			0.691	1.7284	ENSG00000162897.14
PHLDA2	1212	30	0.468666393796	0.3324	0.4941	1.3296	ENSG00000181649.5
E2F5	1212	30	0.548450059433	0.3291	0.2197	0.8943	ENSG00000133740.10
IPO4	1212	30	0.287919271454	0.2986	0.7456	0.6267	ENSG00000196497.15
CTDSPL2	1212	30	0.514383111738	0.3156	0.0661	0.5016	ENSG00000137770.13
MSTO1	1212	30	0.39792593396	0.3185	-0.1279	0.5589	ENSG00000125459.14
ABCC5	1212	30	0.404967792121	0.3141	-0.0223	1.0185	ENSG00000114770.16
WBP2NL	1212	30			-0.6477	1.106	ENSG00000183066.14
KIAA0825	1212	30	0.329087056579	0.3094	0.5299	1.0524	ENSG00000185261.13
KLC2	1212	30	0.465365352777	0.308	-0.1077	0.7331	ENSG00000174996.11
CPA4	1212	30	0.535794529608	0.3261	-0.3677	1.7972	ENSG00000128510.10
CMYA5	1212	30	0.47862380735	0.3303	-1.028	1.3072	ENSG00000164309.14
SRGN	1212	30	0.304577598955	0.3207	-1.1377	0.9672	ENSG00000122862.4
AL589743.1	1212	30	0.394402966975	0.3135	-1.0859	1.2535	ENSG00000279508.1
CTNNA3	1212	30			-1.7007	1.4693	ENSG00000183230.16
DYNLT3	1212	30	0.494914505009	0.3267	0.2782	0.6346	ENSG00000165169.10
TAC1	1212	30	0.125368067922	0.3113	-2.4526	1.6989	ENSG00000006128.11
GPR84	1212	30			1.3311	1.2781	ENSG00000139572.3
SRSF1	1212	30	0.448457833346	0.3218	0.2221	0.3829	ENSG00000136450.12
FAM45A	1212	30	0.456827176986	0.3256	0.2485	0.4268	ENSG00000119979.15
C17orf89	1212	30	0.56504084312	0.3096	0.0243	0.8094	ENSG00000224877.3
CFAP46	1212	30			0.134	2.2611	ENSG00000171811.12
CEP290	1212	30	0.547354436118	0.3202	-0.1177	0.6773	ENSG00000198707.14
SMAD6	1212	30	0.085702777785	0.2043	-2.059	0.8075	ENSG00000137834.14
TRIM69	1212	30	0.425200466218	0.3155	0.6152	0.6337	ENSG00000185880.12
PALLD	1212	30	0.496132589525	0.3094	0.1559	0.8436	ENSG00000129116.17
CLIC1	1212	30	0.370351511465	0.3204	0.515	0.5298	ENSG00000213719.8
FBXL5	1212	30	0.51544539813	0.3157	0.0064	0.6118	ENSG00000118564.14
