	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
RNF222	548	53			0.7029	1.9572	ENSG00000189051.5
SFI1	548	53	0.111616231315	0.2766	-0.9803	0.6414	ENSG00000198089.14
PARK7	548	53	0.236437694943	0.3528	0.4399	0.488	ENSG00000116288.12
C14orf159	548	53	0.287890215336	0.3437	-0.4399	0.6591	ENSG00000133943.20
FKBP15	548	53	0.100317611547	0.3009	-0.7923	0.4756	ENSG00000119321.8
TMX2	548	53	0.151226700064	0.3321	0.6387	0.4862	ENSG00000213593.9
PCDHB12	548	53			-0.8553	1.0644	ENSG00000120328.6
NUTM2A	548	53			-1.0658	1.5022	ENSG00000184923.12
FNIP1	548	53	0.0671247208382	0.2392	-0.9145	0.4586	ENSG00000217128.11
PI3	548	53			1.4687	2.5489	ENSG00000124102.4
AP006285.2	548	53			-2.2136	1.4083	ENSG00000278919.1
M1AP	548	53			-2.0375	1.9051	ENSG00000159374.17
PROCA1	548	53			-1.2787	0.9541	ENSG00000167525.13
GET4	548	53	0.28080178044	0.3258	0.1903	0.6272	ENSG00000239857.6
GTPBP3	548	53	0.242499977442	0.324	-0.0075	0.7971	ENSG00000130299.16
KANSL3	548	53	0.126061095565	0.2816	-0.5701	0.426	ENSG00000114982.17
C17orf51	548	53	0.23532503025	0.3164	-0.7873	0.8767	ENSG00000212719.10
PDE9A	548	53			0.098	1.2434	ENSG00000160191.17
POLG2	548	52			-0.4901	0.6534	ENSG00000256525.6
NME3	548	52	0.185098446761	0.3066	-0.7593	0.8022	ENSG00000103024.7
SLC17A5	548	52	0.259908775696	0.3298	-0.4767	0.6489	ENSG00000119899.12
CHD4	548	52	0.180136239289	0.3332	0.4759	0.4848	ENSG00000111642.14
ARL3	548	52	0.315852722949	0.3349	-0.1044	0.642	ENSG00000138175.8
ZNF605	548	52	0.236936802867	0.3215	-0.6485	0.8563	ENSG00000196458.10
GSDMD	548	52	0.12636383573	0.2872	-1.0188	0.7341	ENSG00000104518.10
ZNF525	548	52			0.5239	0.9526	ENSG00000203326.9
C22orf39	548	52	0.236632563366	0.3389	-0.3143	0.5737	ENSG00000242259.8
CTDSPL	548	52	0.122205891063	0.2921	-0.7653	0.6644	ENSG00000144677.14
MEIS3	548	52			-0.937	1.1152	ENSG00000105419.17
C2orf72	548	52			-1.1414	1.7057	ENSG00000204128.5
SDR42E1	548	52			1.5284	1.3073	ENSG00000184860.9
PFKM	548	52	0.283588425033	0.3429	0.0861	0.7022	ENSG00000152556.15
TMCO3	548	52	0.328982013827	0.3476	-0.0028	0.6998	ENSG00000150403.17
NDFIP1	548	52	0.18906227978	0.323	-0.2741	0.5105	ENSG00000131507.10
CDH26	548	52			0.4058	1.7664	ENSG00000124215.16
MMACHC	548	52			0.9126	0.7615	ENSG00000132763.14
SOX8	548	52			-1.8211	1.5763	ENSG00000005513.9
TOX4	548	52	0.269770794015	0.3314	0.1665	0.4454	ENSG00000092203.13
ACSL6	548	52			-0.7299	1.7682	ENSG00000164398.12
C2orf76	548	52			0.7567	0.6216	ENSG00000186132.14
C2orf74	548	52			-0.3249	1.3052	ENSG00000237651.6
UPF1	548	52	0.273487860526	0.3392	0.2302	0.5815	ENSG00000005007.12
GANC	548	52	0.0798742025659	0.2826	-1.1345	0.6096	ENSG00000214013.9
MRPL22	548	52	0.401932855906	0.3446	0.1711	0.5891	ENSG00000082515.16
ELMOD2	548	52	0.170397978174	0.3086	0.6101	0.4622	ENSG00000179387.9
STX18	548	52	0.224097193392	0.3303	-0.3072	0.4124	ENSG00000168818.9
WDFY3	548	52	0.124042636331	0.3112	-0.8089	0.5779	ENSG00000163625.15
ZNF808	548	52	0.503647780766	0.3477	-0.4621	0.9546	ENSG00000198482.10
NKAP	548	52	0.318334066337	0.3395	0.2802	0.4056	ENSG00000101882.9
CXorf65	548	52			-2.7212	1.3261	ENSG00000204165.5
COL9A3	548	52			0.5945	1.9151	ENSG00000092758.15
RAD18	548	52			0.4397	0.5247	ENSG00000070950.9
DDX1	548	52	0.0663015527153	0.2875	0.9105	0.5252	ENSG00000079785.14
RSU1	548	52	0.236342104699	0.3371	-0.3423	0.599	ENSG00000148484.17
CMPK1	548	52	0.281880114788	0.3264	0.2745	0.4964	ENSG00000162368.13
SERTAD2	548	52	0.14660053634	0.3336	0.7888	0.7224	ENSG00000179833.4
CROCC	548	52	0.253806392626	0.3182	-0.8664	0.9609	ENSG00000058453.16
TSC22D3	548	52	0.0367863582728	0.2646	-2.3118	1.0273	ENSG00000157514.16
PTGER3	548	52			-1.162	1.4936	ENSG00000050628.20
C17orf96	548	52			1.492	1.1623	ENSG00000273604.1
SPINK7	548	52			-0.5938	2.3936	ENSG00000145879.10
KCNK10	548	52			0.5097	2.3731	ENSG00000100433.15
SPRR4	548	52			1.3777	2.5089	ENSG00000184148.3
SMYD3	548	52	0.316360039288	0.3305	0.5776	0.6955	ENSG00000185420.18
RAVER1	548	52	0.215931479604	0.3307	0.5213	0.6962	ENSG00000161847.13
CCDC115	548	52	0.103718836563	0.2775	0.7818	0.4585	ENSG00000136710.9
BOLA2	548	52			1.3004	1.0867	ENSG00000183336.7
GPN3	548	52	0.222834472499	0.3439	0.6031	0.5488	ENSG00000111231.8
CCNT2	548	52	0.0967804566392	0.2827	-0.7208	0.4554	ENSG00000082258.12
WDR74	548	52	0.179329127458	0.3285	0.7055	0.6095	ENSG00000133316.15
APBA2	548	52			0.1734	1.3504	ENSG00000034053.14
TMEM59	548	52	0.286606831796	0.3263	0.1023	0.5737	ENSG00000116209.11
METTL4	548	52			0.5611	0.5928	ENSG00000101574.14
STRA6	548	52			2.7171	1.7475	ENSG00000137868.18
FTCDNL1	548	52			0.9991	1.462	ENSG00000226124.6
PAPLN	548	52	0.124237232351	0.3117	-1.3413	1.0121	ENSG00000100767.15
ELANE	548	52			-3.8242	1.3348	ENSG00000197561.6
CBLN2	548	52			1.144	2.4964	ENSG00000141668.9
FXYD2	548	52			-1.7559	1.6474	ENSG00000137731.13
MYOZ3	548	52			-1.9695	1.2993	ENSG00000164591.13
DOK1	548	52	0.202895258745	0.3429	-0.711	0.7296	ENSG00000115325.13
CTC-479C5.12	548	52	0.0512558765015	0.2137	-1.7292	0.7467	ENSG00000261884.2
AKIP1	548	52	0.329917492174	0.3424	0.2239	0.591	ENSG00000166452.11
VPS25	548	52	0.0588259099461	0.2735	1.088	0.5344	ENSG00000131475.6
TCTEX1D1	548	52			-2.9668	1.3666	ENSG00000152760.9
ZNF850	548	52			-0.2041	1.1793	ENSG00000267041.5
KLHL12	548	52	0.0426987295889	0.2607	1.1024	0.4876	ENSG00000117153.15
PHKB	548	52	0.29478070112	0.3501	-0.0185	0.5754	ENSG00000102893.15
MAML2	548	52	0.258671147613	0.3357	-0.8664	0.842	ENSG00000184384.13
CECR5	548	52	0.128606816718	0.3098	0.9156	0.7481	ENSG00000069998.12
GTPBP10	548	52	0.0904720390912	0.3129	0.8068	0.5431	ENSG00000105793.15
TSPAN9	548	52	0.226006658331	0.3278	-0.6963	0.7842	ENSG00000011105.11
GABRA5	548	52			-0.0605	2.7823	ENSG00000186297.11
TRIM43	548	52			-0.0289	1.3781	ENSG00000144015.4
CLIP3	548	52	0.232901921457	0.3209	-0.948	1.0763	ENSG00000105270.14
SZRD1	548	52	0.200687320074	0.3415	0.4342	0.4286	ENSG00000055070.16
RCC1	548	51	0.0479621307209	0.274	1.5173	0.7785	ENSG00000180198.15
RXRB	548	51	0.0956106855643	0.2653	-0.688	0.4293	ENSG00000204231.10
TAS2R20	548	51			-1.8124	1.0447	ENSG00000255837.1
ANKS1A	548	51	0.0996146588734	0.2829	-0.9614	0.6105	ENSG00000064999.13
ECI1	548	51	0.326792473187	0.3494	0.2887	0.7339	ENSG00000167969.12
RPL23A	548	51	0.29433259777	0.3346	0.25	0.6097	ENSG00000198242.13
ERAP1	548	51	0.287472184456	0.334	0.217	0.7474	ENSG00000164307.12
MAP7D1	548	51	0.17063260816	0.3124	-0.7615	0.6117	ENSG00000116871.15
COL23A1	548	51			-1.4481	1.4059	ENSG00000050767.15
APEX1	548	51	0.135045427361	0.3314	0.8015	0.5822	ENSG00000100823.11
RASA1	548	51	0.304296420009	0.3431	-0.3039	0.5613	ENSG00000145715.14
RP11-195F19.5	548	51			-0.1179	0.9589	ENSG00000187186.14
ZFAND6	548	51	0.365847608574	0.3359	0.2447	0.5143	ENSG00000086666.18
COPS2	548	51	0.20044652049	0.3498	0.5924	0.5414	ENSG00000166200.14
CDC73	548	51	0.132183612774	0.3092	0.6512	0.4393	ENSG00000134371.9
SMIM3	548	51	0.148413457444	0.3088	-1.2072	0.9197	ENSG00000256235.1
ZNF184	548	51			0.8458	0.5453	ENSG00000096654.15
ANKRD20A1	548	51			-1.8121	1.5642	ENSG00000260691.5
NGFRAP1	548	51	0.205080514332	0.3411	0.5994	0.7395	ENSG00000166681.13
CNGB3	548	51			3.4706	1.9679	ENSG00000170289.12
KLHL9	548	51	0.479183827733	0.3369	0.3056	0.9371	ENSG00000198642.6
DNAJC13	548	51	0.29048492423	0.3397	-0.0057	0.5268	ENSG00000138246.15
ODF2L	548	51	0.12845353421	0.2957	-1.046	0.7226	ENSG00000122417.15
ZFAT	548	51			0.5804	0.6204	ENSG00000066827.15
CCKBR	548	51			-0.521	2.457	ENSG00000110148.9
PNMAL1	548	51			0.5934	2.0786	ENSG00000182013.17
UCN	548	51			-1.8921	1.1399	ENSG00000163794.6
MMS19	548	51	0.19179968455	0.3261	-0.4189	0.4409	ENSG00000155229.20
AIMP1	548	51	0.321605690211	0.3525	0.3197	0.4017	ENSG00000164022.16
RFXANK	548	51	0.21077668092	0.331	0.6157	0.5392	ENSG00000064490.13
IGSF21	548	51			-1.096	1.502	ENSG00000117154.11
RAB29	548	51	0.384908408922	0.3449	0.0949	0.6732	ENSG00000117280.12
ACYP2	548	51			0.0265	0.6514	ENSG00000170634.12
UIMC1	548	51	0.0763322555508	0.2418	-0.8058	0.4229	ENSG00000087206.16
ADRM1	548	51	0.0832543183325	0.3026	0.8381	0.5549	ENSG00000130706.12
SPSB4	548	51			-0.9612	1.987	ENSG00000175093.4
CD40	548	51	0.457744742216	0.3489	-0.2397	1.065	ENSG00000101017.13
SNCAIP	548	51			1.015	1.1618	ENSG00000064692.18
PPP1R3C	548	51	0.132545030116	0.3094	-1.7712	1.4224	ENSG00000119938.8
B2M	548	51	0.302490332194	0.3556	-0.535	1.0021	ENSG00000166710.17
GTPBP6	548	51	0.189904252749	0.3077	-0.6876	0.653	ENSG00000178605.12
ENTPD7	548	51			1.7307	0.8336	ENSG00000198018.6
SMARCD2	548	51	0.199373422214	0.3335	0.5204	0.5598	ENSG00000108604.15
VTI1B	548	51	0.236194047525	0.3298	0.1285	0.4871	ENSG00000100568.10
KIF16B	548	51	0.26257046559	0.3168	0.6017	0.7083	ENSG00000089177.17
BATF3	548	51			-1.6132	0.9961	ENSG00000123685.8
ZDHHC20	548	51	0.20979380077	0.3138	0.6206	0.5069	ENSG00000180776.15
DPY19L4	548	51	0.125445817041	0.3191	0.6913	0.5408	ENSG00000156162.16
CDC123	548	51	0.129761393715	0.3158	0.8315	0.5415	ENSG00000151465.13
CNTNAP3	548	51			0.082	1.7097	ENSG00000106714.17
EVI5L	548	51	0.303201316869	0.3411	-0.2372	0.6462	ENSG00000142459.8
PIGQ	548	51	0.204427046705	0.3203	-0.664	0.5749	ENSG00000007541.14
LTBP3	548	51	0.112501466919	0.3115	-1.02	0.7498	ENSG00000168056.14
SPPL2A	548	51	0.242041813252	0.3326	0.4312	0.506	ENSG00000138600.9
CREB3	548	51	0.294056623585	0.3468	0.033	0.7311	ENSG00000107175.10
HNRNPF	548	51	0.17935294889	0.3356	0.5874	0.4803	ENSG00000169813.16
IP6K1	548	51	0.130295297841	0.3182	-0.4776	0.3782	ENSG00000176095.11
SOGA1	548	51	0.19527099962	0.3337	0.5026	0.8487	ENSG00000149639.14
MAN1A2	548	51	0.221855568356	0.3253	0.5036	0.5363	ENSG00000198162.12
RAB3D	548	51	0.212432177652	0.336	0.7036	0.7841	ENSG00000105514.7
RNF5	548	51	0.269596495705	0.3401	0.3458	0.5732	ENSG00000204308.7
SMUG1	548	51	0.0624436151728	0.2767	1.2232	0.6111	ENSG00000123415.14
ZDBF2	548	51			-0.0729	1.269	ENSG00000204186.7
AMDHD1	548	51			-1.1436	1.8427	ENSG00000139344.7
C3orf18	548	51			-0.955	0.8426	ENSG00000088543.14
NDUFB2	548	51	0.252920057228	0.3242	0.6109	0.5765	ENSG00000090266.12
MED31	548	51			0.3333	0.6775	ENSG00000108590.10
CLCN7	548	50	0.0972836448225	0.2613	-0.8372	0.5143	ENSG00000103249.17
C11orf71	548	50			0.1796	0.8388	ENSG00000180425.10
AP3S1	548	50	0.334798601559	0.3343	0.2185	0.5332	ENSG00000177879.14
MIF4GD	548	50	0.357358356842	0.3372	0.2395	0.6074	ENSG00000125457.13
TMEM64	548	50	0.307234165276	0.3272	0.4207	0.8176	ENSG00000180694.13
ABCD4	548	50	0.0792988677165	0.2419	-0.94	0.4863	ENSG00000119688.20
TFAP2D	548	50			-0.0069	1.2993	ENSG00000008197.4
BRIP1	548	50			2.7202	1.1853	ENSG00000136492.8
FNDC3A	548	50	0.117085834655	0.3224	-0.8282	0.5732	ENSG00000102531.16
KHDC1	548	50			1.0964	1.0262	ENSG00000135314.12
LSM3	548	50	0.351214397924	0.3424	0.4269	0.5406	ENSG00000170860.3
ACSL1	548	50	0.0352404318519	0.2242	-1.9637	0.8064	ENSG00000151726.13
GADD45GIP1	548	50	0.30431573251	0.3427	0.5583	0.7009	ENSG00000179271.2
CYP17A1	548	50			-3.0441	1.5367	ENSG00000148795.5
S100A10	548	50	0.276547245025	0.3341	0.2947	0.9648	ENSG00000197747.8
CEACAM5	548	50			1.06	2.603	ENSG00000105388.14
NRXN3	548	50			-0.1314	1.6977	ENSG00000021645.17
LANCL2	548	50			1.1174	0.7744	ENSG00000132434.9
ZNF100	548	50			-0.344	0.9841	ENSG00000197020.10
IRS1	548	50	0.241583279123	0.3236	-0.1882	1.1592	ENSG00000169047.5
NAT10	548	50	0.0995851375955	0.3284	0.9421	0.6473	ENSG00000135372.8
RPL15	548	50	0.357089415855	0.3424	0.2118	0.5912	ENSG00000174748.18
BGN	548	50	0.298166147754	0.3396	-0.8787	1.1661	ENSG00000182492.15
FAM96A	548	50	0.127557333636	0.3041	0.7642	0.5641	ENSG00000166797.10
C2orf49	548	50	0.319236122634	0.3333	0.256	0.4501	ENSG00000135974.9
BAIAP2L1	548	50	0.107831971009	0.3116	0.9431	0.7003	ENSG00000006453.13
AKAP8	548	50	0.242463334577	0.3235	-0.3273	0.4557	ENSG00000105127.8
ABHD1	548	50			0.253	1.472	ENSG00000143994.13
MTA2	548	50	0.128246583008	0.3227	0.6069	0.5109	ENSG00000149480.6
HIGD2A	548	50	0.377460496742	0.3431	0.2421	0.532	ENSG00000146066.2
UBE2E1	548	50	0.386052002854	0.3478	0.1228	0.4753	ENSG00000170142.11
ALX3	548	50			0.394	2.0529	ENSG00000156150.6
ITGBL1	548	50	0.308697784753	0.3486	-1.2196	1.5384	ENSG00000198542.13
CDC16	548	50	0.16387819962	0.3108	-0.4667	0.4971	ENSG00000130177.14
GCNT1	548	50			0.4703	1.1577	ENSG00000187210.12
DR1	548	50	0.253968149338	0.3385	0.4493	0.4759	ENSG00000117505.12
EIF2AK4	548	50	0.153483928168	0.2989	0.682	0.4773	ENSG00000128829.11
RAD51B	548	50			0.712	0.7198	ENSG00000182185.18
ZNF615	548	50			-0.6125	0.7434	ENSG00000197619.13
MED22	548	50	0.236355072634	0.3322	-0.3564	0.4858	ENSG00000148297.15
PLEKHA6	548	50	0.23732654965	0.3494	-0.9201	1.5126	ENSG00000143850.12
ZNF701	548	50			-0.1234	1.0664	ENSG00000167562.11
TULP4	548	50	0.177360177338	0.3284	0.6086	0.6261	ENSG00000130338.12
DDX27	548	50	0.227393465568	0.3263	0.3378	0.5807	ENSG00000124228.14
GALNT10	548	50	0.25303902006	0.3362	-0.5123	0.8509	ENSG00000164574.15
COX20	548	50	0.34840019627	0.3545	0.349	0.5749	ENSG00000203667.9
SORCS3	548	50			-0.3103	2.443	ENSG00000156395.12
GMDS	548	50			0.8127	0.7317	ENSG00000112699.10
UBTD1	548	50	0.116374238215	0.3193	-1.0464	0.7504	ENSG00000165886.4
NT5C2	548	50	0.248750527349	0.3167	-0.3313	0.4948	ENSG00000076685.18
TMEM136	548	50	0.100179629895	0.2557	-1.3493	0.7481	ENSG00000181264.8
DPYSL5	548	50			-0.0214	2.6509	ENSG00000157851.16
PPP2R3C	548	50	0.322806245684	0.3399	-0.2739	0.5951	ENSG00000092020.10
BRF1	548	50	0.245202491191	0.3258	-0.4151	0.6075	ENSG00000185024.15
NYNRIN	548	50	0.298722906157	0.3431	-0.2142	1.3373	ENSG00000205978.5
ASPM	548	50			3.0705	1.3497	ENSG00000066279.16
CHRNB1	548	50			0.2078	0.8419	ENSG00000170175.10
PLXNC1	548	50	0.355616456698	0.3504	-0.8188	1.0946	ENSG00000136040.8
ANXA8L1	548	50	0.138208205147	0.3268	0.9629	1.9641	ENSG00000264230.7
HNRNPA1	548	50	0.217643039308	0.3471	0.5205	0.4512	ENSG00000135486.17
GRM4	548	50			0.8662	2.1041	ENSG00000124493.13
CLTA	548	50	0.428701359623	0.3344	0.1755	0.6766	ENSG00000122705.16
PKIG	548	50	0.0444969959886	0.2517	-2.038	0.9137	ENSG00000168734.13
MMP20	548	50			0.1422	1.2893	ENSG00000137674.3
KDELR2	548	50	0.212252823456	0.3305	0.6617	0.5914	ENSG00000136240.9
RAB25	548	50	0.0560233197724	0.2562	1.5256	0.8033	ENSG00000132698.13
PTRHD1	548	50			0.847	0.6282	ENSG00000184924.5
CHST7	548	50			0.376	1.302	ENSG00000147119.3
PJA1	548	50	0.331864583957	0.349	0.3046	0.5111	ENSG00000181191.11
POLR3F	548	50			0.6125	0.5089	ENSG00000132664.11
IL18BP	548	50	0.10847583166	0.3156	-1.3289	0.8546	ENSG00000137496.17
TVP23B	548	50	0.237862011401	0.3426	0.5694	0.5751	ENSG00000171928.13
AES	548	50	0.176574602311	0.334	-0.5406	0.5134	ENSG00000104964.14
GRHL2	548	50	0.0140561780381	0.2158	2.4971	0.8444	ENSG00000083307.10
CDH12	548	50			0.1613	2.6241	ENSG00000154162.13
SETX	548	50	0.247087769124	0.3455	-0.4477	0.5079	ENSG00000107290.13
GON4L	548	50	0.299921189431	0.3217	-0.3103	0.557	ENSG00000116580.18
CEP19	548	50			1.2446	1.0977	ENSG00000174007.7
SPIDR	548	50	0.35673270818	0.3459	-0.0034	0.572	ENSG00000164808.16
HLA-DRA	548	50	0.269941090313	0.3206	-0.3762	1.4657	ENSG00000204287.13
CD59	548	49	0.180977004976	0.3435	-0.915	0.8439	ENSG00000085063.14
SF3B1	548	49	0.115378601457	0.2853	-0.5656	0.3789	ENSG00000115524.15
DFNB59	548	49			-1.1973	1.0096	ENSG00000204311.11
LGR6	548	49			-1.1672	1.8307	ENSG00000133067.17
C16orf62	548	49	0.360183602678	0.3464	0.0589	0.7163	ENSG00000103544.14
NDUFB7	548	49	0.360182896824	0.3442	0.5236	0.7293	ENSG00000099795.6
EMILIN2	548	49	0.238811726086	0.3267	-0.8466	0.9586	ENSG00000132205.10
C17orf104	548	49			-0.2058	1.6579	ENSG00000180336.17
RNF113A	548	49			0.2652	0.494	ENSG00000125352.5
TDRKH	548	49			0.7094	0.9722	ENSG00000182134.15
PNPLA4	548	49			1.2896	0.8627	ENSG00000006757.11
EVPLL	548	49			-0.4222	1.8737	ENSG00000214860.4
TRIM39	548	49	0.235571467438	0.3368	-0.4116	0.4751	ENSG00000204599.14
TGIF2LX	548	49			-0.0265	1.4986	ENSG00000153779.9
GGA1	548	49	0.243864962021	0.3116	-0.4499	0.5059	ENSG00000100083.18
C1QB	548	49	0.334504982299	0.3426	-1.0456	1.4096	ENSG00000173369.15
RPS27L	548	49	0.110379627973	0.309	-0.8135	0.6156	ENSG00000185088.12
IL12RB2	548	49			1.1959	1.7277	ENSG00000081985.10
CLK3	548	49	0.0630562044092	0.2183	-1.0486	0.4482	ENSG00000179335.18
GPA33	548	49			-2.8064	1.8263	ENSG00000143167.11
FAM83E	548	49	0.345576792163	0.346	-0.5172	1.5053	ENSG00000105523.3
PADI2	548	49	0.210661831165	0.3116	-1.3253	1.4742	ENSG00000117115.12
PRKCZ	548	49	0.0720513585517	0.2923	-1.2907	0.7631	ENSG00000067606.15
FLNC	548	49	0.0842419632417	0.2563	-2.2569	1.2759	ENSG00000128591.15
KDM4B	548	49	0.266030126291	0.3233	-0.445	0.6013	ENSG00000127663.14
LYRM1	548	49	0.382096346805	0.3361	0.1606	0.706	ENSG00000102897.9
PRR19	548	49			1.9135	1.0179	ENSG00000188368.9
CUTA	548	49	0.329240920049	0.3441	0.3243	0.5163	ENSG00000112514.15
PRR36	548	49			0.0887	1.6609	ENSG00000183248.11
TGM3	548	49			-0.0482	2.5736	ENSG00000125780.11
STT3A	548	49	0.0836452466909	0.2991	0.9222	0.5239	ENSG00000134910.12
CCAR2	548	49	0.324496710935	0.3436	-0.043	0.4809	ENSG00000158941.16
MPZL1	548	49	0.166024016018	0.3364	0.7007	0.5639	ENSG00000197965.11
ZNF430	548	49			0.3744	0.7823	ENSG00000118620.12
RBFOX3	548	49			-2.6518	1.5477	ENSG00000167281.18
SLC13A4	548	49			-1.2449	1.2243	ENSG00000164707.15
ZNF687	548	49	0.176517040322	0.3314	0.5802	0.5779	ENSG00000143373.17
CEBPZ	548	49	0.0958416321391	0.3152	0.8224	0.5055	ENSG00000115816.13
ATAD1	548	49	0.286691653606	0.3457	0.312	0.8002	ENSG00000138138.13
BIVM	548	49	0.23717648257	0.3203	-0.4536	0.6524	ENSG00000134897.13
MEAF6	548	49	0.279536138716	0.3269	0.4206	0.4672	ENSG00000163875.15
PGBD3	548	49			-0.372	1.7488	ENSG00000243251.5
ZMAT2	548	49	0.310198934919	0.3292	0.363	0.4088	ENSG00000146007.10
EXOC5	548	49	0.240248556519	0.3351	0.5033	0.4791	ENSG00000070367.15
POMT1	548	49	0.136954853072	0.3037	-0.624	0.5075	ENSG00000130714.15
GIT2	548	49	0.150520460884	0.3315	-0.4958	0.3758	ENSG00000139436.20
GPS2	548	49	0.112358398733	0.2896	-0.6062	0.4411	ENSG00000132522.15
CEACAM3	548	49			-2.7088	1.341	ENSG00000170956.16
DLL1	548	49	0.191613285077	0.3292	-1.0023	1.1581	ENSG00000198719.8
ZNF623	548	49	0.0878589284594	0.3032	0.8803	0.5609	ENSG00000183309.11
PCDH7	548	49			1.1157	1.6339	ENSG00000169851.15
TAS2R5	548	49			-1.599	1.1065	ENSG00000127366.5
ABHD3	548	49	0.36804218573	0.3377	0.2966	0.9145	ENSG00000158201.9
RRP7A	548	49	0.178783433455	0.3169	0.7903	0.6328	ENSG00000189306.10
POU3F2	548	49			0.3472	2.3563	ENSG00000184486.8
NLRP3	548	49	0.0835398018298	0.2887	-2.171	1.2754	ENSG00000162711.16
COX17	548	49	0.305172206112	0.3434	0.5132	0.7207	ENSG00000138495.6
PSEN1	548	49	0.178938086628	0.3122	0.4496	0.4287	ENSG00000080815.18
EIF4EBP3	548	49			-0.354	1.0705	ENSG00000243056.1
MAP3K10	548	49	0.273326574317	0.3199	-0.5837	0.8851	ENSG00000130758.7
TRIP10	548	49	0.0332370360982	0.1855	-1.798	0.6206	ENSG00000125733.17
HGD	548	49			-1.8082	2.2042	ENSG00000113924.11
RDH16	548	49			-0.1043	1.5676	ENSG00000139547.7
FAM173B	548	48			1.2578	0.7074	ENSG00000150756.13
OPRK1	548	48			1.7717	2.5079	ENSG00000082556.10
RPA2	548	48	0.223609648346	0.3283	0.6123	0.5445	ENSG00000117748.9
TCEAL8	548	48	0.284790487978	0.3197	0.4542	0.6581	ENSG00000180964.16
CD74	548	48	0.263728717585	0.3131	-0.4453	1.3323	ENSG00000019582.14
TMX4	548	48	0.300466100582	0.338	0.0097	0.734	ENSG00000125827.8
ALDH9A1	548	48	0.350022328059	0.3369	0.3909	0.5597	ENSG00000143149.12
KPNA3	548	48	0.264848895367	0.32	0.4989	0.484	ENSG00000102753.9
ARCN1	548	48	0.186537281614	0.3178	0.5048	0.4448	ENSG00000095139.13
RXRA	548	48	0.325181715261	0.3379	-0.0324	0.795	ENSG00000186350.9
GPR183	548	48	0.278120366373	0.3461	-1.1265	1.2545	ENSG00000169508.6
SKA1	548	48			3.2825	1.3333	ENSG00000154839.9
ZNF586	548	48			-0.1329	0.7815	ENSG00000083828.15
CRBN	548	48	0.0404585939368	0.2847	-1.1115	0.6034	ENSG00000113851.13
COPS8	548	48	0.261283132202	0.3507	0.375	0.4649	ENSG00000198612.10
ZNF106	548	48	0.086542125576	0.2856	-1.0911	0.6382	ENSG00000103994.16
IFI44	548	48	0.391868131096	0.3441	-0.7485	1.2902	ENSG00000137965.10
NIPSNAP3B	548	48			-1.6637	0.9332	ENSG00000165028.11
MS4A4A	548	48	0.268872526875	0.3508	-1.2695	1.3754	ENSG00000110079.16
GUF1	548	48	0.257941206119	0.3442	0.5703	0.5799	ENSG00000151806.13
GFM2	548	48	0.226819315959	0.3173	0.6235	0.5038	ENSG00000164347.17
TMEM120B	548	48	0.165560736581	0.2976	-0.6587	0.5116	ENSG00000188735.12
VGLL1	548	48			0.9366	2.1975	ENSG00000102243.12
SOCS7	548	48	0.323782656544	0.3361	0.2494	0.7671	ENSG00000274211.4
GNAZ	548	48			0.189	1.5616	ENSG00000128266.8
SPTY2D1	548	48	0.0850544908846	0.2614	0.8801	0.4948	ENSG00000179119.14
KCNH8	548	48			0.7617	2.1383	ENSG00000183960.8
SLURP1	548	48			-0.3803	2.4288	ENSG00000126233.1
LSM8	548	48	0.313080108538	0.3242	0.0205	0.5908	ENSG00000128534.7
AUH	548	48	0.234971601005	0.3215	-0.5301	0.5707	ENSG00000148090.11
RPRD2	548	48	0.122691886407	0.2986	0.7202	0.5136	ENSG00000163125.15
PSMB9	548	48	0.306650151519	0.3344	0.33	1.172	ENSG00000240065.7
CTSW	548	48	0.29952047446	0.325	-1.2024	1.4838	ENSG00000172543.7
CRABP1	548	48			1.1958	2.4182	ENSG00000166426.7
KIAA1468	548	48	0.230865983104	0.3311	-0.2078	0.607	ENSG00000134444.13
HDAC4	548	48	0.27738103569	0.3288	-0.3839	0.6762	ENSG00000068024.16
TMSB10	548	48	0.392988772193	0.3486	0.385	0.7883	ENSG00000034510.5
C4A	548	48	0.32887508205	0.3336	-0.8737	1.4812	ENSG00000244731.7
DCAF10	548	48	0.419194110855	0.3507	0.2125	0.5453	ENSG00000122741.15
C19orf60	548	48	0.197600524975	0.3143	-0.8028	0.8054	ENSG00000006015.17
ZNF589	548	48	0.150929914676	0.3116	-1.1329	0.8587	ENSG00000164048.13
PEG10	548	48	0.377250366261	0.3414	-0.6344	1.9777	ENSG00000242265.5
STXBP5	548	48	0.311887273405	0.3383	-0.2637	0.6079	ENSG00000164506.14
NF2	548	48	0.179641860293	0.3277	0.5756	0.5842	ENSG00000186575.17
MESDC2	548	48	0.167464451477	0.3274	0.5818	0.4247	ENSG00000117899.10
LPPR3	548	48			-2.7761	1.8132	ENSG00000129951.18
TNNT1	548	48			1.3849	2.0403	ENSG00000105048.16
CEL	548	48			0.5428	2.2688	ENSG00000170835.13
PCDHB13	548	48			-0.3789	1.1836	ENSG00000187372.11
BLOC1S2	548	48	0.240497283585	0.3409	0.5412	0.551	ENSG00000196072.11
INSM1	548	48			0.7112	2.4214	ENSG00000173404.4
C1orf159	548	48	0.193522712676	0.3042	-0.7869	0.7783	ENSG00000131591.17
